Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-2,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ContainerIP_NET-ens3-kubeadm-worker-2.csv --noheaders --noupdate 5,,,,Date:,25 Sep 2017 15:19:57 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506355460,25/09/2018 16:04,35.892,8.757,45.297,2.703,0,7.351,9814835.2,17281843.2,1357954,959053.6,0,0,3542,7075.6
1506355465,25/09/2018 16:04,63.014,15.868,2.055,0.457,0,18.607,4492492.8,2958950.4,3756094,2663754.2,0,0,5905,14360.8
1506355470,25/09/2018 16:04,65.904,14.874,0.801,0.114,0,18.307,4257382.4,7892992,3699788.4,2600341.4,0,0,6760.6,13197.2
1506355475,25/09/2018 16:04,66.969,14.869,1.022,0.114,0,17.026,4881612.8,3170304,3377460.2,2333122.6,0,0,5195.8,13393
1506355480,25/09/2018 16:04,67.314,14.286,1.029,0.343,0,17.029,8453324.8,11679334.4,2914805.8,2021603,0,0,6100.4,13374
1506355485,25/09/2018 16:04,64.153,16.473,0.928,0.232,0,18.213,6208716.8,23405363.2,3419007.8,2394002.2,0,0,5105.8,13324.6
1506355490,25/09/2018 16:04,65.882,15.529,1.059,0.235,0,17.294,6728089.6,41596518.4,3061283,2128410,0,0,6094.4,12638
1506355495,25/09/2018 16:04,64.45,15.252,0.688,0.229,0,19.381,8084684.8,6020300.8,3509293.6,2451116.8,0,0,5337.4,13893.8
1506355500,25/09/2018 16:04,67.045,14.886,0.795,0,0,17.273,3253862.4,9202073.6,3736900.6,2611039.8,0,0,6953.2,13702.2
1506355505,25/09/2018 16:05,66.359,14.977,0.806,0.23,0,17.627,7892172.8,2754969.6,3428609.4,2427150.8,0,0,5426.6,13859.8
1506355510,25/09/2018 16:05,67.701,14.138,0.92,0.23,0,17.011,7650508.8,9887744,3201934.4,2219598.2,0,0,6298,12614.8
1506355515,25/09/2018 16:05,66.551,15.11,0.923,0.115,0,17.301,9804185.6,2754969.6,3310623.2,2307576.8,0,0,4940.2,13046.4
1506355520,25/09/2018 16:05,63.795,15.949,1.164,1.746,0,17.346,11184537.6,19802521.6,3170674.8,2206786.4,0,0,6300.8,12683
1506355525,25/09/2018 16:05,63.464,14.828,2.372,0.712,0,18.624,11837440,30867456,3627756.6,2544856.8,0,0,5158.4,12778.4
1506355530,25/09/2018 16:05,60.585,18.129,1.053,1.637,0,18.596,10060595.2,18341068.8,3390455.6,2364539.6,0,0,7039.2,14227
1506355535,25/09/2018 16:05,63.249,16.705,0.806,0,0,19.24,5075763.2,2397798.4,3715448,2641803.8,0,0,5810.8,14678.2
1506355540,25/09/2018 16:05,66.127,13.988,0.809,0.462,0,18.613,7595622.4,9373286.4,3465364.8,2391855.6,0,0,6882.4,13038.2
1506355545,25/09/2018 16:05,64.49,15.12,0.802,0,0,19.588,3412787.2,4390092.8,3707416.4,2637413.6,0,0,5738.2,14400.4
1506355550,25/09/2018 16:05,64.994,14.025,1.026,0,0,19.954,4060774.4,2590310.4,3987163.2,2801126.2,0,0,5838.2,14719.8
1506355555,25/09/2018 16:05,61.294,18.588,0.824,0.941,0,18.353,4762009.6,27607040,4052180.6,2825748.6,0,0,6396.4,13108.6
1506355560,25/09/2018 16:05,62.197,16.647,1.04,0.462,0,19.653,7691468.8,4137779.2,4157515.4,2892131.4,0,0,5459,13921.2
1506355565,25/09/2018 16:06,65.92,14.741,1.297,0.472,0,17.571,9923788.8,31721881.6,3603413.6,2497425,0,0,6855.4,12704.2
1506355570,25/09/2018 16:06,63.931,15.954,1.272,0,0,18.844,6593740.8,5980979.2,4015181.2,2812069.2,0,0,5598.2,13745.2
1506355575,25/09/2018 16:06,66.204,13.889,0.81,0.116,0,18.981,7708672,11117363.2,3837091.4,2681048.8,0,0,6659.4,13373.6
1506355580,25/09/2018 16:06,63.237,15.029,1.04,0.462,0,20.231,6288998.4,3495526.4,4301999.2,2998816.2,0,0,5756.8,13985.8
1506355585,25/09/2018 16:06,64.527,16.103,0.583,0.233,0,18.553,8121548.8,22734438.4,3835815.6,2662447.8,0,0,6743.4,12801.4
1506355590,25/09/2018 16:06,65.465,13.953,0.698,0.116,0,19.767,12965478.4,2508390.4,3625358,2519576.6,0,0,5302,13735.6
1506355595,25/09/2018 16:06,63.721,15.698,0.93,1.047,0,18.605,8323891.2,27631616,3496972.6,2438493.2,0,0,6762,12976.8
1506355600,25/09/2018 16:06,62.558,17.326,0.814,1.395,0,17.907,11938201.6,9163571.2,3489401.2,2452424.2,0,0,5329.4,13333.6
1506355605,25/09/2018 16:06,63.616,16.476,0.801,0.229,0,18.879,6451200,6911590.4,3331040,2342253,0,0,6510.4,13301.6
1506355610,25/09/2018 16:06,65.704,15.704,0.808,0.231,0,17.552,5829427.2,5541068.8,4105884.6,2856537.4,0,0,5493.8,13856.2
1506355615,25/09/2018 16:06,64.789,15.845,0.822,1.056,0,17.488,7104102.4,26383974.4,3813670.4,2693232.2,0,0,6809,13319
1506355620,25/09/2018 16:06,63.084,15.537,0.701,0.117,0,20.561,8792473.6,3879731.2,4271438.8,2997650.4,0,0,5768.4,14407.2
1506355625,25/09/2018 16:07,67.048,14.76,0.686,0.114,0,17.391,7937228.8,10885529.6,3124638.8,2197480.8,0,0,6681.4,12814.8
1506355630,25/09/2018 16:07,63.71,15.323,0.691,0.576,0,19.7,9350348.8,3960012.8,3827743.8,2682004.8,0,0,5402.8,13507.4
1506355635,25/09/2018 16:07,64.643,16.19,0.595,0.595,0,17.976,7408025.6,34530099.2,3612007.4,2528396.8,0,0,6505,12755.4
1506355640,25/09/2018 16:07,61.512,17.674,0.93,0.233,0,19.651,9126707.2,3297280,4035801,2840476.2,0,0,5673.8,14934.4
1506355645,25/09/2018 16:07,65.856,14.931,0.579,0.116,0,18.519,8180531.2,20248985.6,3380240.4,2375229.4,0,0,5885.6,12073
1506355650,25/09/2018 16:07,63.127,16.453,0.7,0.467,0,19.253,10466918.4,6364364.8,4164184.6,2927225.4,0,0,6166.8,13536.6
1506355655,25/09/2018 16:07,61.665,17.233,0.703,0.234,0,20.164,11716198.4,2761523.2,4054815.6,2860407.4,0,0,5554,13528.4
1506355660,25/09/2018 16:07,61.027,16.919,0.467,0.35,0,21.237,8433664,14562918.4,4051431.6,2828340.8,0,0,6928.6,14108.8
1506355665,25/09/2018 16:07,62.793,14.437,0.587,1.291,0,20.892,11686707.2,17929830.4,3573203.8,2508953.8,0,0,4990.2,12657
1506355670,25/09/2018 16:07,60.87,17.626,0.705,0,0,20.799,9683763.2,11070668.8,4276853.2,2993240.2,0,0,7249.2,14218.6
1506355675,25/09/2018 16:07,61.882,18.471,0.588,0.588,0,18.471,8534425.6,22867148.8,3727901.4,2596770.2,0,0,4904.8,13075.4
1506355680,25/09/2018 16:07,55.047,21.127,2.347,0.352,0,21.127,9488793.6,11259904,4024584.2,2825373.4,0,0,7440.4,14808.4
1506355685,25/09/2018 16:08,68.391,13.448,0.805,0.115,0,17.241,8889958.4,3465216,3591150.6,2507573.8,0,0,4982.2,12876.2
1506355690,25/09/2018 16:08,63.14,15,0.698,0.233,0,20.93,7994572.8,10410393.6,4244725.6,2984608.2,0,0,6965,13703.4
1506355695,25/09/2018 16:08,63.134,15.438,0.576,0.115,0,20.737,4028825.6,3543040,4339170.2,3037704.6,0,0,5917.8,14386.2
1506355700,25/09/2018 16:08,62.037,18.056,0.81,0.231,0,18.866,4603084.8,15103590.4,3957541,2802046.6,0,0,6874.8,14322.8
1506355705,25/09/2018 16:08,65.076,15.25,0.815,0.233,0,18.626,7792230.4,14261452.8,4105627.4,2877226.6,0,0,5272.6,13340.4
1506355710,25/09/2018 16:08,62.037,17.824,0.579,0.463,0,19.097,7761100.8,10155622.4,3862900,2713902,0,0,7488,13464
1506355715,25/09/2018 16:08,63.972,13.395,1.27,3.118,0,18.245,8899788.8,25141248,3735986.2,2591313.2,0,0,5170.6,13374.2
1506355720,25/09/2018 16:08,63.542,17.014,0.81,0.463,0,18.171,8694988.8,12813926.4,3440482.4,2458286.6,0,0,6894.6,13145.2
1506355725,25/09/2018 16:08,35.511,5.901,56.481,0.421,0,1.686,13484851.2,47513.6,1428.4,1358,0,0,1245,1795.4
1506355730,25/09/2018 16:08,32.702,5.783,59.411,0.631,0,1.472,12577996.8,1152614.4,5129.2,3427.2,0,0,1650,2378.8
1506355735,25/09/2018 16:08,56.593,14.702,13.536,0.7,0,14.469,12290457.6,19337216,2563154.6,1813179,0,0,4454.2,10709.6
1506355740,25/09/2018 16:08,64.494,16.997,0.698,0.116,0,17.695,9432268.8,8435302.4,4010231.4,2776601.6,0,0,6853.4,12824
1506355745,25/09/2018 16:09,61.104,19.208,0.36,0.12,0,19.208,3618406.4,32523059.2,4335300.4,3044894.4,0,0,5396.4,13749.4
1506355750,25/09/2018 16:09,53.65,24.334,1.97,1.159,0,18.888,10019635.2,15246950.4,3746538.2,2621982.2,0,0,7356,13667.8
1506355755,25/09/2018 16:09,65.07,14.486,0.584,0.117,0,19.743,12981043.2,3266150.4,4215468,2914500.8,0,0,5564.6,13204.2
1506355760,25/09/2018 16:09,63.783,16.263,0.807,0,0,19.146,6912409.6,6352076.8,3818107.8,2664201.2,0,0,5802.6,14365.8
1506355765,25/09/2018 16:09,63.785,15.304,0.701,0.117,0,20.093,9709158.4,8035532.8,4208927.8,2922984.6,0,0,6992.6,12991.4
1506355770,25/09/2018 16:09,65.242,14.319,1.155,0.462,0,18.822,7603814.4,7122944,3933442,2761340.6,0,0,5759.4,13828.4
1506355775,25/09/2018 16:09,65.817,14.137,1.39,0.579,0,18.076,11853004.8,8628633.6,3793448.6,2662704.4,0,0,6399.8,12875.2
1506355780,25/09/2018 16:09,65.501,15.385,0.816,0.35,0,17.949,6444646.4,16261939.2,3713026.2,2580230.2,0,0,5364.6,13831.2
1506355785,25/09/2018 16:09,63.437,14.648,1.961,1.384,0,18.57,9469132.8,27182694.4,3748960.2,2618161.4,0,0,6877.4,13005.8
1506355790,25/09/2018 16:09,68.558,14.983,0.795,0.227,0,15.437,7190118.4,2534604.8,3605566.6,2506477.4,0,0,5297.4,13164.8
1506355795,25/09/2018 16:09,65.202,15.029,0.694,0,0,19.075,5725388.8,13008896,4201139.2,2935365.8,0,0,6921.4,13703.6
1506355800,25/09/2018 16:09,64.862,15.899,0.922,0.115,0,18.203,8331264,3954278.4,3872770.8,2709745,0,0,5453.6,13557.4
1506355805,25/09/2018 16:10,64.527,14.236,0.7,0.35,0,20.187,14092697.6,9733734.4,3790709.4,2634775.8,0,0,6855.8,13062.8
1506355810,25/09/2018 16:10,63.015,16.254,1.06,0,0,19.67,10371891.2,14368768,4170741.2,2908492.2,0,0,5438.8,13291.6
1506355815,25/09/2018 16:10,62.118,16.706,0.824,0.471,0,19.882,10148249.6,25761382.4,3956979.2,2755057.4,0,0,6945.8,13306.2
1506355820,25/09/2018 16:10,62.818,17.552,0.808,0.115,0,18.707,10040934.4,5050368,4053644,2824932.8,0,0,5497.2,14237.6
1506355825,25/09/2018 16:10,62.413,17.401,0.696,0.116,0,19.374,8957952,9763225.6,3845644.4,2754129.2,0,0,6532.8,12832
1506355830,25/09/2018 16:10,64.179,16.648,0.918,0.344,0,17.91,8965324.8,4979916.8,3766658.6,2635576.6,0,0,5465.6,13253
1506355835,25/09/2018 16:10,63.795,15.949,0.466,0,0,19.79,7553024,5323980.8,4443422,3099825,0,0,6416.4,13852.2
1506355840,25/09/2018 16:10,65.308,16.88,0.698,0.582,0,16.531,8414003.2,18596659.2,3707158.8,2619122.4,0,0,6534.6,13863.8
1506355845,25/09/2018 16:10,65.105,14.169,1.054,1.405,0,18.267,13076889.6,12875366.4,3565122.8,2467893.2,0,0,4917.4,12270.4
1506355850,25/09/2018 16:10,65.856,16.088,0.694,0.231,0,17.13,13115392,11168153.6,3277749.2,2315485.6,0,0,5250.2,12779.4
1506355855,25/09/2018 16:10,65.116,16.279,0.814,0,0,17.791,11225497.6,4354048,3893957.2,2708569.2,0,0,5198,13422.6
1506355860,25/09/2018 16:10,67.771,14.514,0.914,0.686,0,16.114,5194547.2,10331750.4,3481431.2,2461093,0,0,6830.8,12530.8
1506355865,25/09/2018 16:11,66.125,15.777,0.58,0,0,17.517,9139814.4,5639372.8,3811097,2685365.2,0,0,5589.4,13777
1506355870,25/09/2018 16:11,62.559,17.723,0.939,0.587,0,18.192,11930009.6,21416345.6,3919794,2762777,0,0,6640.6,13286.4
1506355875,25/09/2018 16:11,65.119,15.119,1.31,0.476,0,17.976,12796723.2,24865177.6,3477073,2437384.2,0,0,5336.2,13386
1506355880,25/09/2018 16:11,64.377,16.065,0.931,0.349,0,18.277,13560217.6,5232230.4,3732008.6,2598470.6,0,0,5640.8,12982.2
1506355885,25/09/2018 16:11,65.035,15.152,0.816,0,0,18.998,17530880,540672,3408571.2,2370567.4,0,0,5326.4,14051.4
1506355890,25/09/2018 16:11,62.102,16.293,0.826,0.59,0,20.189,16327475.2,12315033.6,3891810.4,2699761.2,0,0,5947.4,13167.8
1506355895,25/09/2018 16:11,65.233,14.651,0.698,0.581,0,18.837,13952614.4,2646835.2,3531789.4,2486268.8,0,0,5312.8,13215.6
1506355900,25/09/2018 16:11,63.83,15.485,1.064,0.473,0,19.149,13230899.2,21775974.4,3905197,2719862.8,0,0,6535.8,12571.4
1506355905,25/09/2018 16:11,65.554,15.375,0.596,0.119,0,18.355,9926246.4,24938086.4,3666924,2566713.6,0,0,4900.2,12237.6
1506355910,25/09/2018 16:11,62.369,16.725,0.929,0.232,0,19.744,9909043.2,9618227.2,3905877.6,2734958.2,0,0,7102.4,13330.8
1506355915,25/09/2018 16:11,62.368,15.475,0.938,0.117,0,21.102,10870784,4853760,4364028,3042462.8,0,0,5683.6,14087.4
1506355920,25/09/2018 16:11,62.207,17.723,0.704,0.235,0,19.131,11510579.2,12565708.8,3913442.6,2737194.2,0,0,7593.8,13723.8
1506355925,25/09/2018 16:12,65.501,14.336,0.466,0.466,0,19.231,11432755.2,4097638.4,4038748,2802752,0,0,5122.6,12818.4
1506355930,25/09/2018 16:12,65.105,14.52,1.054,0.234,0,19.087,9452748.8,17043456,3916185.4,2743449.6,0,0,6602.4,13070.2
1506355935,25/09/2018 16:12,62.821,14.918,0.583,2.098,0,19.58,10840473.6,18737561.6,3676735,2594009.8,0,0,5403,13503.2
1506355940,25/09/2018 16:12,64.294,17.503,1.05,0.117,0,17.036,12564889.6,2154496,3841838.8,2662477.4,0,0,5731.2,13422.6
1506355945,25/09/2018 16:12,63.115,15.925,1.054,0.351,0,19.555,13343948.8,10151526.4,3971978.4,2757101.6,0,0,6645.4,13124.6
1506355950,25/09/2018 16:12,62.354,15.851,0.932,0.466,0,20.396,11635097.6,4027187.2,4022365.8,2820555.2,0,0,5485.4,13735
1506355955,25/09/2018 16:12,64.294,15.169,1.05,0.7,0,18.786,13098188.8,12888473.6,3306282.6,2331331.6,0,0,5861.4,12526.4
1506355960,25/09/2018 16:12,60.471,17.294,1.059,0.235,0,20.941,13414400,3394764.8,3952658.8,2776352.8,0,0,5492.8,14147.4
1506355965,25/09/2018 16:12,62.381,17.143,0.714,0.357,0,19.405,10099916.8,22402662.4,3980979.2,2780319.4,0,0,6731.4,13190.8
1506355970,25/09/2018 16:12,63.615,15.22,0.951,0.713,0,19.501,14236876.8,18755584,3811616.8,2679107.8,0,0,5281.4,13828.6
1506355975,25/09/2018 16:12,65.105,15.34,0.703,0.351,0,18.501,14023065.6,9823846.4,3378480,2344801.2,0,0,6379.4,12759.8
1506355980,25/09/2018 16:12,67.986,12.806,0.698,0.116,0,18.393,14811955.2,4268851.2,3548750.8,2470200.2,0,0,5121.2,13160.4
1506355985,25/09/2018 16:13,63.298,16.26,1.161,0.116,0,19.164,11368038.4,9460940.8,3318202.4,2340046.4,0,0,6487.6,13094.2
1506355990,25/09/2018 16:13,34.811,6.811,54.054,0.216,0,4.108,17072947.2,1745715.2,296362.4,215144.8,0,0,1922.6,3487
1506355995,25/09/2018 16:13,26.203,5.241,67.166,0.214,0,1.176,14346649.6,2558361.6,1835.2,1620,0,0,1804,2071.2
1506356000,25/09/2018 16:13,43.304,11.607,30.804,3.237,0,11.049,10235904,37271142.4,2193628.4,1539367.6,0,0,4153,9566
1506356005,25/09/2018 16:13,64.72,15.421,0.935,0.35,0,18.575,12136448,8545894.4,3843967.6,2698260.2,0,0,6109,12842.4
1506356010,25/09/2018 16:13,63.189,16.647,1.407,0.117,0,18.64,14950400,2887680,3837248.2,2699600.4,0,0,5405.2,13204.2
1506356015,25/09/2018 16:13,66.475,14.862,0.806,0.115,0,17.742,9316761.6,11474534.4,3688393,2596392,0,0,6159.8,13017
1506356020,25/09/2018 16:13,65.425,14.901,1.164,0.116,0,18.393,11832524.8,4045209.6,3517752,2491966.4,0,0,5501.6,13025.2
1506356025,25/09/2018 16:13,60.536,16.182,1.048,3.027,0,19.208,11465523.2,9973760,3923480.4,2777155.2,0,0,6415.8,14128.4
1506356030,25/09/2018 16:13,64.244,14.302,1.407,1.407,0,18.64,9315942.4,30409523.2,4243986.4,2940114.8,0,0,4976.6,12710
1506356035,25/09/2018 16:13,63.869,15.851,0.583,0.233,0,19.464,10388275.2,10511155.2,3815468.6,2667786.4,0,0,7068,13223.8
1506356040,25/09/2018 16:13,57.961,20.504,0.802,0.115,0,20.619,3439001.6,5182259.2,4377703.8,3019344.8,0,0,5653.6,13644.4
1506356045,25/09/2018 16:14,65.967,14.569,0.932,0.816,0,17.716,11082137.6,13976371.2,3491111.4,2471772.8,0,0,6234,12811.6
1506356050,25/09/2018 16:14,66.434,15.215,0.929,0.232,0,17.189,11035443.2,7243366.4,3640770.4,2528483.2,0,0,5966.2,12496.2
1506356055,25/09/2018 16:14,65.172,15.287,0.805,0.115,0,18.621,7939686.4,3527475.2,3746491.8,2621321.4,0,0,5437.6,14072.6
1506356060,25/09/2018 16:14,65.549,15.376,1.387,0.231,0,17.457,7531724.8,20001587.2,3857537.2,2679210.6,0,0,6933.8,14200.4
1506356065,25/09/2018 16:14,63.552,15.34,0.807,0.346,0,19.954,7323648,3720806.4,3868444.6,2705416.2,0,0,5470.8,13829.6
1506356070,25/09/2018 16:14,62.911,17.136,0.587,0.235,0,19.131,9705062.4,12520652.8,4146162.2,2928724.4,0,0,7455.4,13687.2
1506356075,25/09/2018 16:14,64.269,17.053,0.812,0.348,0,17.517,12383027.2,1937408,3624851.8,2552171.6,0,0,5516.8,13243
1506356080,25/09/2018 16:14,65.755,16.528,0.832,0.238,0,16.647,10084352,32003686.4,3205936.8,2238905.4,0,0,6904.8,12390.4
1506356085,25/09/2018 16:14,64.821,14.879,0.807,0.231,0,19.262,7852032,7904460.8,3928573,2760848.4,0,0,5183.8,12923
1506356090,25/09/2018 16:14,64.733,15.429,1.276,0.116,0,18.445,6326681.6,20877312,3777507.4,2640443.6,0,0,6841,13323.8
1506356095,25/09/2018 16:14,65.046,14.699,0.81,0,0,19.444,7999488,105676.8,4507905.2,3144221.2,0,0,5167,13800.8
1506356100,25/09/2018 16:14,62.674,17.326,0.814,0.465,0,18.721,5335449.6,17371136,4342372.4,3047125.8,0,0,5882.2,13973.4
1506356105,25/09/2018 16:15,64.171,15.438,0.576,0.115,0,19.7,4403200,4621926.4,4469713.6,3110879.4,0,0,5560.2,13485
1506356110,25/09/2018 16:15,60.14,17.599,0.699,0,0,21.562,5232230.4,12205260.8,4077829.8,2888441.2,0,0,7851.2,13875
1506356115,25/09/2018 16:15,62.168,16.724,0.692,0,0,20.415,5051187.2,2785280,4523585.2,3144751,0,0,5399,13793.6
1506356120,25/09/2018 16:15,61.358,17.916,0.703,0.468,0,19.555,4846387.2,13209600,4473220,3146820.6,0,0,6515.4,14300.8
1506356125,25/09/2018 16:15,61.566,17.556,0.712,0.474,0,19.692,6955008,27887206.4,3925179.2,2751142.4,0,0,5457,13017.2
1506356130,25/09/2018 16:15,61.268,17.019,0.939,0.117,0,20.657,8410726.4,2028339.2,4474705,3155426.8,0,0,5855.6,14934.8
1506356135,25/09/2018 16:15,62.515,17.462,0.931,0.582,0,18.51,9665740.8,12750848,3785598,2655718.6,0,0,7434.6,13491
1506356140,25/09/2018 16:15,64.843,14.668,0.931,0.233,0,19.325,9942630.4,6254592,3856130.2,2700549.4,0,0,5636.2,14337.2
1506356145,25/09/2018 16:15,63.835,16.073,0.574,0.115,0,19.403,5106892.8,10822451.2,4104912.8,2887829.8,0,0,7242.6,13414.8
1506356150,25/09/2018 16:15,62.804,15.991,0.463,0.116,0,20.626,4592435.2,5441126.4,4240623.2,2993793.4,0,0,5806.8,14785.2
1506356155,25/09/2018 16:15,61.882,16.588,0.588,2.118,0,18.824,6942720,31567052.8,3972303.2,2798131.2,0,0,6956.6,14625.4
1506356160,25/09/2018 16:15,62.28,16.804,1.058,0.118,0,19.741,8264089.6,4645683.2,4482640.2,3138268.8,0,0,5339.6,14039.2
1506356165,25/09/2018 16:16,65.258,14.906,0.822,0.587,0,18.427,13452902.4,9046425.6,3819819.4,2659682.2,0,0,7303.4,12276.8
1506356170,25/09/2018 16:16,66.362,13.959,1.03,0.343,0,18.307,6729728,6956646.4,3789861.8,2659385.8,0,0,5532.4,13569
1506356175,25/09/2018 16:16,58.159,17.949,1.981,4.312,0,17.599,12541952,16984473.6,3541033.4,2500874,0,0,6714,13384.6
1506356180,25/09/2018 16:16,65.127,14.665,1.039,0,0,19.169,8140390.4,7851212.8,3678809.6,2563384.4,0,0,6220.6,13146.8
1506356185,25/09/2018 16:16,67.207,14.948,0.695,0.116,0,17.034,8887500.8,15205171.2,3399189.4,2414496.4,0,0,5564.2,12176.8
1506356190,25/09/2018 16:16,63.847,15.064,0.695,0.116,0,20.278,9354444.8,4830003.2,3903543.8,2734180.2,0,0,5588.4,13927.2
1506356195,25/09/2018 16:16,61.538,17.249,0.699,0.233,0,20.28,11198464,10341580.8,3952760.2,2747038.8,0,0,6913.6,13419
1506356200,25/09/2018 16:16,66.396,13.789,0.927,0.232,0,18.656,6511820.8,5235507.2,4131330.6,2920470,0,0,5249.8,13339
1506356205,25/09/2018 16:16,63.732,15.493,0.704,0.235,0,19.836,10153984,11206656,4398537.6,3039117.2,0,0,7116.6,12714
1506356210,25/09/2018 16:16,66.202,14.402,1.278,0.116,0,18.002,7715225.6,26557644.8,3885810.4,2759633,0,0,5191.8,14072.4
1506356215,25/09/2018 16:16,64.403,16.159,0.82,0.117,0,18.501,9286451.2,14148403.2,4310649.8,2959266.2,0,0,5888.2,12899.4
1506356220,25/09/2018 16:16,62.954,16.295,0.703,0.352,0,19.695,9620684.8,10327654.4,4267419,2959507.6,0,0,6482.2,13921.6
1506356225,25/09/2018 16:17,66.394,13.536,0.933,0.117,0,19.02,12035686.4,2140569.6,4213598.8,2944380.8,0,0,5248,12825.8
1506356230,25/09/2018 16:17,65.416,14.889,0.821,0,0,18.875,10377625.6,13305446.4,4062584.4,2829341.6,0,0,7340.8,13159.6
1506356235,25/09/2018 16:17,62.382,16.509,0.825,2.005,0,18.278,12609945.6,18721996.8,3678954.2,2561544,0,0,4989.8,13552.6
1506356240,25/09/2018 16:17,65.501,15.501,1.049,0,0,17.949,12651724.8,8154316.8,3647589.2,2563042.6,0,0,6566.6,13166
1506356245,25/09/2018 16:17,44.891,7.826,40.761,1.304,0,5.217,14825062.4,12470681.6,594416.4,429892.6,0,0,2227.2,4703.8
1506356250,25/09/2018 16:17,27.11,5.169,66.034,0.527,0,1.16,12384665.6,3457843.2,3570.8,2586.2,0,0,1423.8,2220.8
1506356255,25/09/2018 16:17,41.96,9.031,39.317,0.22,0,9.471,12875366.4,13926.4,1751808.2,1251831.8,0,0,3319.6,7197
1506356260,25/09/2018 16:17,63.061,15.305,0.921,0.46,0,20.253,7499776,7381811.2,4082453.4,2850559,0,0,5909.6,13475.2
1506356265,25/09/2018 16:17,66.978,14.119,0.817,0.117,0,17.97,13528268.8,4131225.6,3860904.8,2702658.6,0,0,5033.6,13076.4
1506356270,25/09/2018 16:17,64.536,16.647,1.086,0.121,0,17.612,9697689.6,39124172.8,3819662.8,2623379.6,0,0,6617,12283.8
1506356275,25/09/2018 16:17,67.795,13.186,0.7,0.117,0,18.203,13617561.6,12895846.4,3445451.4,2436071,0,0,4783.8,12067.2
1506356280,25/09/2018 16:17,63.977,16.491,1.053,0.117,0,18.363,12870451.2,7211417.6,3838074,2689445.6,0,0,6813.4,13312
1506356285,25/09/2018 16:18,66.136,15.795,0.795,0,0,17.273,5546803.2,5589401.6,4008156.6,2789919.8,0,0,4897.2,12473.6
1506356290,25/09/2018 16:18,55.074,25.086,0.456,0.228,0,19.156,2205286.4,11880857.6,3799740,2657702.8,0,0,7311.8,13898.6
1506356295,25/09/2018 16:18,63.657,18.629,0.686,0.914,0,16.114,3266150.4,10013081.6,3783242.4,2662114.6,0,0,5046,12931
1506356300,25/09/2018 16:18,61.74,17.878,1.073,0.238,0,19.07,9311027.2,27108147.2,3984280.4,2801963.2,0,0,7017.8,13711.4
1506356305,25/09/2018 16:18,63.773,16.319,0.579,0,0,19.329,8065024,2678784,4119787.4,2899286.4,0,0,5452,13770.2
1506356310,25/09/2018 16:18,61.369,19.026,0.812,0.232,0,18.561,6327500.8,17391616,4237152.4,2972516.2,0,0,6615,13314.4
1506356315,25/09/2018 16:18,63.318,15.654,1.051,0.35,0,19.626,7956889.6,3883008,4288168,2996433.4,0,0,5632.6,13924.6
1506356320,25/09/2018 16:18,61.816,16.414,0.815,0.349,0,20.605,5609881.6,11336908.8,4600820.2,3195582.4,0,0,7459.8,13919.6
1506356325,25/09/2018 16:18,64.419,14.884,0.581,0,0,20.116,5863014.4,3294822.4,4239594.2,2981531.4,0,0,5705.2,13794.6
1506356330,25/09/2018 16:18,65.521,14.891,1.375,1.145,0,17.068,3171123.2,24884019.2,4048063.4,2851885.2,0,0,5167,13647.2
1506356335,25/09/2018 16:18,64.245,16.032,0.577,0.115,0,19.031,3188326.4,11974246.4,4553479.8,3171074.6,0,0,6657,13559.4
1506356340,25/09/2018 16:18,65.127,14.781,0.693,0.115,0,19.284,3842867.2,4127948.8,4598917,3194351.6,0,0,5451.6,13895.8
1506356345,25/09/2018 16:19,64.286,14.754,0.468,1.171,0,19.321,4638310.4,29166796.8,4390004.2,3045811.4,0,0,6971.4,12227.4
1506356350,25/09/2018 16:19,66.743,15.252,0.459,0,0,17.546,2918809.6,4648960,4149495,2929592.4,0,0,5917.4,14352
1506356355,25/09/2018 16:19,63.477,17.036,0.7,0.35,0,18.436,8709734.4,11910348.8,3839724,2693153.4,0,0,7573.2,13629.8
1506356360,25/09/2018 16:19,64.988,15.105,1.054,0.585,0,18.267,9913139.2,20311244.8,3484768.6,2423459.2,0,0,5263.4,12891
1506356365,25/09/2018 16:19,65.278,15.162,0.694,0.463,0,18.403,5262540.8,9965568,4256441.2,2959726.2,0,0,6934.2,12937.2
1506356370,25/09/2018 16:19,65.362,14.384,1.036,0.115,0,19.102,4168089.6,5923635.2,4144036.2,2865013.8,0,0,5379,13755.4
1506356375,25/09/2018 16:19,65.478,15.075,0.69,0.115,0,18.642,4557209.6,9818931.2,3962690.2,2771926,0,0,7303,12996
1506356380,25/09/2018 16:19,63.986,14.685,1.282,0.816,0,19.231,3653632,21811200,4245387.4,2989693,0,0,5482.4,13514.8
1506356385,25/09/2018 16:19,63.689,16.937,0.58,0.58,0,18.213,4024729.6,12954828.8,4094000,2865937.8,0,0,7451.2,13846
