Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-master,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-NodePort_NET-ens3-kubeadm-master.csv --noheaders --noupdate 5,,,,Date:,27 Sep 2017 11:20:48 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506516605,27/09/2018 12:50,6.502,5.779,86.687,0.826,0,0.206,0,85196.8,931,5002,0,0,3074.4,7273.8
1506516610,27/09/2018 12:50,5.252,5.973,87.951,0.721,0,0.103,0,57344,1732.2,5342.4,0,0,3083.2,7207.4
1506516615,27/09/2018 12:50,6.017,7.365,85.373,1.141,0,0.104,0,100761.6,1638.4,6747.2,0,0,3167,7430.8
1506516620,27/09/2018 12:50,5.377,4.757,88.211,1.448,0,0.207,0,75366.4,1780.8,6017.4,0,0,2975,7065.4
1506516625,27/09/2018 12:50,6.79,6.481,85.494,1.132,0,0.103,0,91750.4,1043.4,6421.2,0,0,3110.2,7273.6
1506516630,27/09/2018 12:50,5.219,5.637,88.309,0.731,0,0.104,0,67993.6,1696.8,5342.4,0,0,3169.2,7457.6
1506516635,27/09/2018 12:50,6.045,5.635,86.475,1.844,0,0,0,92569.6,1021.8,5662.6,0,0,3014.4,7058.8
1506516640,27/09/2018 12:50,4.433,4.639,90.103,0.722,0,0.103,0,64716.8,1689,4686.4,0,0,2959.2,7031.6
1506516645,27/09/2018 12:50,5.907,4.56,88.497,1.036,0,0,0,93388.8,1391.4,5299.2,0,0,2987.2,7071.8
1506516650,27/09/2018 12:50,6.289,4.639,88.351,0.619,0,0.103,0,56524.8,1934.8,5750.4,0,0,3018.8,7115
1506516655,27/09/2018 12:50,4.84,4.84,89.083,1.133,0,0.103,0,104857.6,1053.4,7240.4,0,0,3018.4,7081
1506516660,27/09/2018 12:51,6.515,5.377,87.28,0.724,0,0.103,0,67174.4,1832.4,5675.2,0,0,3146.6,7368.2
1506516665,27/09/2018 12:51,5.809,4.979,88.071,1.141,0,0,0,95027.2,1077.2,7477.4,0,0,3072.8,7222
1506516670,27/09/2018 12:51,5.992,6.921,86.364,0.517,0,0.207,0,46694.4,1926,5401.2,0,0,3161.4,7494.8
1506516675,27/09/2018 12:51,5.481,7.032,86.453,0.827,0,0.207,0,95027.2,1268.8,5493.8,0,0,3208,7476.2
1506516680,27/09/2018 12:51,6.646,4.777,87.643,0.727,0,0.208,0,67174.4,1779.4,5480.4,0,0,3078.4,7232.2
1506516685,27/09/2018 12:51,5.906,7.128,85.947,0.815,0,0.204,0,79462.4,1018.8,6778.8,0,0,3094,7151.6
1506516690,27/09/2018 12:51,6.179,6.591,86.406,0.824,0,0,0,77004.8,1787.8,5994.8,0,0,3126.2,7321
1506516695,27/09/2018 12:51,5.992,5.165,87.81,0.93,0,0.103,0,80281.6,787.2,4549.2,0,0,3046,7164.8
1506516700,27/09/2018 12:51,5.699,5.285,88.29,0.622,0,0.104,0,72908.8,2133.6,7057.2,0,0,3052.2,7224
1506516705,27/09/2018 12:51,4.85,5.16,89.164,0.826,0,0,0,83558.4,1118.6,4044.8,0,0,2966.4,7028
1506516710,27/09/2018 12:51,6.618,5.481,87.073,0.724,0,0.103,0,72908.8,2034.8,6914.6,0,0,3037.8,7187
1506516715,27/09/2018 12:51,3.822,4.752,90.289,1.033,0,0.103,0,81920,701.6,4828.6,0,0,2956.8,6992.4
1506516720,27/09/2018 12:52,6.632,5.285,87.254,0.829,0,0,0,81100.8,2111.6,7542.8,0,0,3090.6,7278
1506516725,27/09/2018 12:52,5.561,5.664,87.848,0.721,0,0.206,0,81100.8,571.4,3942.8,0,0,2944.2,7063.4
1506516730,27/09/2018 12:52,5.676,7.43,85.965,0.826,0,0.103,0,81920,2242.6,6963.8,0,0,3314.8,7683.2
1506516735,27/09/2018 12:52,4.508,7.787,86.783,0.82,0,0.102,0,75366.4,862,4854.8,0,0,3098.2,7244.8
1506516740,27/09/2018 12:52,7.128,5.372,86.674,0.826,0,0,0,85196.8,1891.4,6874,0,0,3088.4,7258.6
1506516745,27/09/2018 12:52,4.954,6.192,87.926,0.826,0,0.103,0,72089.6,1002.2,5877,0,0,3069.4,7162.8
1506516750,27/09/2018 12:52,6.522,6.522,86.025,0.828,0,0.104,0,86016,1818,6786.8,0,0,3220.8,7553
1506516755,27/09/2018 12:52,4.062,5.208,89.896,0.833,0,0,0,75366.4,915.2,5148.4,0,0,3026.6,7130.4
1506516760,27/09/2018 12:52,5.688,4.964,88.314,0.827,0,0.207,0,81100.8,2008.6,6340.4,0,0,3129.4,7399.2
1506516765,27/09/2018 12:52,4.737,5.458,88.98,0.721,0,0.103,0,69632,1050.4,5080,0,0,3049.8,7180.4
1506516770,27/09/2018 12:52,6.508,5.475,87.19,0.826,0,0,0,81100.8,1887.2,6853.6,0,0,3111.8,7360.6
1506516775,27/09/2018 12:52,5.29,4.876,88.693,1.037,0,0.104,0,85196.8,1001.6,5460.4,0,0,3024.4,7114.2
1506516780,27/09/2018 12:53,5.925,5.821,87.318,0.936,0,0,0,82739.2,1851.2,7032.4,0,0,3250,7594
1506516785,27/09/2018 12:53,6.95,4.668,87.344,0.83,0,0.207,0,74547.2,829.4,4561.4,0,0,3045,7161.4
1506516790,27/09/2018 12:53,6.475,7.091,85.612,0.822,0,0,0,78643.2,2038.6,7053.4,0,0,3134,7344.8
1506516795,27/09/2018 12:53,4.683,6.556,87.513,1.145,0,0.104,0,100761.6,1299,5274.4,0,0,3046.8,7179
1506516800,27/09/2018 12:53,7.143,5.901,85.611,1.035,0,0.311,0,86016,1862,6549,0,0,3144.6,7340.6
1506516805,27/09/2018 12:53,5.755,6.578,86.845,0.719,0,0.103,0,69632,37904,41466.4,0,0,3162,7330
1506516810,27/09/2018 12:53,6.004,6.004,87.06,0.932,0,0,0,83558.4,1776.8,6332,0,0,3146.4,7373.4
1506516815,27/09/2018 12:53,7.135,4.757,86.763,1.138,0,0.207,0,83558.4,924.2,5079,0,0,3078.8,7268.4
1506516820,27/09/2018 12:53,5.729,4.896,88.438,0.833,0,0.104,0,76185.6,1815.8,6787.2,0,0,3050,7220.4
1506516825,27/09/2018 12:53,5.755,5.344,88.181,0.719,0,0,0,71270.4,1257.6,5066.8,0,0,3007,7074.2
1506516830,27/09/2018 12:53,6.736,5.699,86.632,0.933,0,0,0,95027.2,2058.2,7418.2,0,0,3137.4,7383.2
1506516835,27/09/2018 12:53,5.067,5.791,87.487,1.448,0,0.207,0,86016,1160.4,5604.4,0,0,3092.2,7208.4
1506516840,27/09/2018 12:54,5.428,5.532,87.996,0.939,0,0.104,0,83558.4,1779.2,6261.2,0,0,3240,7547.6
1506516845,27/09/2018 12:54,5.078,5.285,88.705,0.829,0,0.104,0,74547.2,624.8,4887,0,0,3046.2,7246.8
1506516850,27/09/2018 12:54,6.379,7.099,85.7,0.72,0,0.103,0,74547.2,2338.6,7838,0,0,3234.4,7572.6
1506516855,27/09/2018 12:54,4.054,6.965,88.046,0.936,0,0,0,81100.8,950,3784.4,0,0,3092.2,7247.8
1506516860,27/09/2018 12:54,7.438,6.095,85.227,1.033,0,0.207,0,98304,2236.2,7673.2,0,0,3287.2,7672.4
1506516865,27/09/2018 12:54,4.649,6.302,88.223,0.826,0,0,0,76185.6,701.6,4933,0,0,3084.2,7216
1506516870,27/09/2018 12:54,6.818,6.302,85.744,0.826,0,0.31,0,81100.8,2155.8,7513.2,0,0,3258,7634.4
1506516875,27/09/2018 12:54,4.891,3.954,89.906,1.041,0,0.208,0,94208,692.8,4156.4,0,0,3015.6,7109.6
1506516880,27/09/2018 12:54,6.243,4.683,88.345,0.728,0,0,0,62259.2,2200.2,7338,0,0,3135.8,7404.6
1506516885,27/09/2018 12:54,4.747,5.366,88.958,0.826,0,0.103,0,83558.4,970.2,4122.8,0,0,2959.6,6976.2
1506516890,27/09/2018 12:54,6.528,5.596,87.15,0.725,0,0,0,62259.2,2000,6391.4,0,0,3060.2,7269.6
1506516895,27/09/2018 12:54,3.954,5.515,89.594,0.832,0,0.104,0,95027.2,824.6,5831,0,0,3027.4,7183.6
1506516900,27/09/2018 12:55,6.315,5.487,87.371,0.725,0,0.104,0,63897.6,1942.4,6338.6,0,0,3183,7530.8
1506516905,27/09/2018 12:55,4.752,5.888,88.326,0.93,0,0.103,0,95846.4,765.2,6051.4,0,0,3101.8,7305.8
1506516910,27/09/2018 12:55,5.895,6.825,86.556,0.62,0,0.103,0,65536,2163.4,6453.8,0,0,3094,7313.8
1506516915,27/09/2018 12:55,5.439,5.858,87.552,1.046,0,0.105,0,94208,1018.2,4471.2,0,0,3147.6,7307
1506516920,27/09/2018 12:55,6.957,5.607,86.604,0.727,0,0.104,0,74547.2,2111,7693.8,0,0,3097.2,7302.8
1506516925,27/09/2018 12:55,6.653,6.237,86.071,0.936,0,0.104,0,89292.8,767.6,5236.6,0,0,3107,7278.6
1506516930,27/09/2018 12:55,6.612,6.508,85.95,0.723,0,0.207,0,75366.4,2004.8,7049.6,0,0,3183.4,7437.8
1506516935,27/09/2018 12:55,6.25,5,87.604,1.042,0,0.104,0,108953.6,725.6,4512.8,0,0,3078.6,7215.2
1506516940,27/09/2018 12:55,6.127,5.296,87.747,0.727,0,0.104,0,68812.8,2072.6,6509,0,0,2989.6,7058.2
1506516945,27/09/2018 12:55,4.845,5.773,88.247,1.031,0,0.103,0,95846.4,926.2,5152.6,0,0,3083.4,7244.6
1506516950,27/09/2018 12:55,5.833,5,88.438,0.625,0,0.104,0,60620.8,1707.2,6103,0,0,3001.8,7110.4
1506516955,27/09/2018 12:55,5.504,4.881,88.474,0.935,0,0.208,0,95846.4,1113.8,6277.6,0,0,3116.4,7362.2
1506516960,27/09/2018 12:56,6.328,5.083,87.656,0.934,0,0,0,67174.4,1730.2,5979.4,0,0,3085.6,7287
1506516965,27/09/2018 12:56,7.047,5.596,86.425,0.933,0,0,0,96665.6,1031.6,5999.2,0,0,3075,7303.8
1506516970,27/09/2018 12:56,5.773,6.907,86.392,0.722,0,0.206,0,61440,1877.2,6005,0,0,3101,7229.8
1506516975,27/09/2018 12:56,5.919,7.477,85.774,0.831,0,0,0,95027.2,1514.6,5431.4,0,0,3258.8,7513.6
1506516980,27/09/2018 12:56,6.804,5.361,86.804,0.825,0,0.206,0,63897.6,1741.4,5599.2,0,0,3016.8,7196.2
1506516985,27/09/2018 12:56,6.127,6.334,86.708,0.623,0,0.208,0,73728,1089.8,6677.6,0,0,3189.8,7467.4
1506516990,27/09/2018 12:56,6.095,5.062,87.81,0.826,0,0.207,0,57344,1623.2,5888.2,0,0,3021,7189.6
1506516995,27/09/2018 12:56,5.453,5.658,88.066,0.823,0,0,0,83558.4,1133,6732,0,0,3015.6,7157
1506517000,27/09/2018 12:56,5.441,5.031,88.604,0.719,0,0.205,0,63897.6,1907.8,5510,0,0,2998.8,7140.4
1506517005,27/09/2018 12:56,5.584,4.55,89.038,0.62,0,0.207,0,60620.8,1383.8,5977.4,0,0,2963.4,7032.4
1506517010,27/09/2018 12:56,6.485,4.603,87.971,0.941,0,0,0,63897.6,1649.6,5426,0,0,3061.8,7205.4
1506517015,27/09/2018 12:56,5.208,4.688,89.479,0.625,0,0,0,74547.2,1086.8,6307.6,0,0,3001.2,7083
1506517020,27/09/2018 12:57,6.076,5.87,87.23,0.721,0,0.103,0,53248,1626.8,5409.2,0,0,2966.2,7007
1506517025,27/09/2018 12:57,5.986,5.16,88.132,0.619,0,0.103,0,62259.2,999.8,6121.6,0,0,3111.4,7396.6
1506517030,27/09/2018 12:57,5.187,6.535,87.344,0.83,0,0.104,0,72089.6,1750.4,6666.2,0,0,3193.2,7413.8
1506517035,27/09/2018 12:57,6.231,7.477,85.566,0.623,0,0.104,0,67174.4,1471.6,4749.8,0,0,3077.4,7219.2
1506517040,27/09/2018 12:57,7.224,5.779,86.068,0.929,0,0,0,73728,1823.6,6304.4,0,0,3070.6,7198.4
1506517045,27/09/2018 12:57,7.239,6.308,85.729,0.517,0,0.207,0,46694.4,966.8,5958.6,0,0,2984.4,7050.6
1506517050,27/09/2018 12:57,4.85,5.573,88.648,0.722,0,0.206,0,61440,1610,6715,0,0,3075.4,7202
1506517055,27/09/2018 12:57,7.18,4.995,87.305,0.52,0,0,0,52428.8,456.2,3671.2,0,0,2876.4,6897
1506517060,27/09/2018 12:57,5.761,5.144,88.374,0.617,0,0.103,0,63897.6,2182.6,7271,0,0,2970.6,7039.2
1506517065,27/09/2018 12:57,6.308,5.481,87.59,0.62,0,0,0,55705.6,895.8,4652.4,0,0,2967,7020.6
1506517070,27/09/2018 12:57,6.114,4.974,88.083,0.725,0,0.104,0,80281.6,2044.4,7893.2,0,0,3128.6,7376.4
1506517075,27/09/2018 12:57,6.057,5.955,87.064,0.719,0,0.205,0,67174.4,701.6,5107.6,0,0,2922.6,6951.2
1506517080,27/09/2018 12:58,4.787,4.787,89.49,0.728,0,0.208,0,63078.4,2068.4,7187,0,0,2997,7089.6
1506517085,27/09/2018 12:58,7.487,6.256,85.436,0.718,0,0.103,0,72089.6,509.6,4207,0,0,3128.2,7355.4
1506517090,27/09/2018 12:58,5.664,6.488,87.127,0.721,0,0,0,62259.2,2126.2,7284.2,0,0,3063.8,7117
1506517095,27/09/2018 12:58,5.815,6.854,86.501,0.831,0,0,0,83558.4,901.8,4322.2,0,0,3145.2,7397.6
1506517100,27/09/2018 12:58,6.029,5.301,87.838,0.832,0,0,0,70451.2,2072.6,8268.4,0,0,3157.6,7385.6
1506517105,27/09/2018 12:58,5.301,7.277,86.694,0.624,0,0.104,0,76185.6,37736.6,40785.4,0,0,3180.4,7356.2
1506517110,27/09/2018 12:58,5.694,5.383,87.992,0.725,0,0.207,0,60620.8,1947.2,7183.8,0,0,3169.6,7464.2
1506517115,27/09/2018 12:58,5.944,5.735,87.591,0.73,0,0,0,75366.4,495.8,3714.8,0,0,3022,7099
1506517120,27/09/2018 12:58,5.088,4.881,89.2,0.727,0,0.104,0,57344,2037.2,7672.2,0,0,3051.8,7190
1506517125,27/09/2018 12:58,5.115,5.115,89.04,0.731,0,0,0,70451.2,1005.8,3741.2,0,0,2998.2,7137.2
1506517130,27/09/2018 12:58,6.139,4.995,88.033,0.728,0,0.104,0,78643.2,2079.2,7798,0,0,3128,7366.6
1506517135,27/09/2018 12:58,5.072,5.072,88.716,1.035,0,0.104,0,62259.2,679.4,5045.6,0,0,2957.2,7032.8
1506517140,27/09/2018 12:59,5.579,4.855,88.636,0.723,0,0.207,0,72908.8,1999.4,7710.4,0,0,3040.6,7162
1506517145,27/09/2018 12:59,6.921,5.785,86.467,0.723,0,0.103,0,71270.4,447.8,3701.6,0,0,3137,7404
1506517150,27/09/2018 12:59,5.383,6.729,87.164,0.621,0,0.104,0,61440,1947.8,7152.2,0,0,3184,7416
1506517155,27/09/2018 12:59,5.509,6.237,87.422,0.728,0,0.104,0,75366.4,1158.2,4974.4,0,0,3125.2,7244
1506517160,27/09/2018 12:59,6.211,5.28,87.785,0.725,0,0,0,67174.4,1938.8,6433.8,0,0,3117.4,7301.4
1506517165,27/09/2018 12:59,7.669,6.646,84.765,0.716,0,0.204,0,77824,599.6,5242.2,0,0,3011.4,7076.4
1506517170,27/09/2018 12:59,4.465,5.919,88.889,0.727,0,0,0,67174.4,1583.6,6213.2,0,0,2960.8,7030.4
1506517175,27/09/2018 12:59,7.047,6.114,86.114,0.725,0,0,0,78643.2,923.6,5882,0,0,3127.2,7378.4
1506517180,27/09/2018 12:59,4.029,4.442,90.806,0.62,0,0.103,0,49971.2,1608.2,5391.2,0,0,2878.8,6817.6
1506517185,27/09/2018 12:59,6.243,5.203,87.721,0.728,0,0.104,0,71270.4,1697.8,6283.6,0,0,3026,7145.8
1506517190,27/09/2018 12:59,5.653,5.036,88.489,0.719,0,0.103,0,60620.8,1852,6097.2,0,0,3036.6,7139.4
1506517195,27/09/2018 12:59,5.761,5.144,88.169,0.926,0,0,0,81920,1249.2,7402.6,0,0,3067.4,7305
1506517200,27/09/2018 13:00,3.803,3.905,91.572,0.719,0,0,0,65536,1565.6,5384.4,0,0,3000,7119.4
1506517205,27/09/2018 13:00,5.895,5.274,88.108,0.724,0,0,0,67993.6,864.2,5497.4,0,0,3080.6,7349
1506517210,27/09/2018 13:00,4.119,5.046,90.01,0.721,0,0.103,0,56524.8,1658.8,5535.6,0,0,2996.6,7045.4
1506517215,27/09/2018 13:00,6.854,6.75,85.67,0.623,0,0.104,0,63897.6,1427,5417.8,0,0,3054.6,7156.8
1506517220,27/09/2018 13:00,5.664,4.943,88.465,0.824,0,0.103,0,71270.4,1744,6113,0,0,3087,7209
1506517225,27/09/2018 13:00,7.01,6.289,85.773,0.722,0,0.206,0,77824,938,6201.6,0,0,3079.4,7217
1506517230,27/09/2018 13:00,4.737,5.149,89.392,0.721,0,0,0,62259.2,1717.4,6620.4,0,0,2935.6,6963.8
1506517235,27/09/2018 13:00,6.943,5.492,86.632,0.933,0,0,0,88473.6,950.6,6056,0,0,3123,7363.6
1506517240,27/09/2018 13:00,4.214,5.858,89.517,0.411,0,0,0,49152,1680.2,6157.2,0,0,2927.8,6918.6
1506517245,27/09/2018 13:00,6.591,5.252,87.127,0.824,0,0.206,0,74547.2,1299.6,6606.4,0,0,3030.2,7197.6
1506517250,27/09/2018 13:00,4.433,5.052,89.897,0.515,0,0.103,0,51609.6,1714,5597.2,0,0,2894.2,6863
1506517255,27/09/2018 13:00,6.907,5.773,86.289,0.928,0,0.103,0,84377.6,959.6,6668,0,0,3084.4,7237
1506517260,27/09/2018 13:01,3.731,5.596,90.052,0.622,0,0,0,64716.8,1560.8,5382.8,0,0,2925.6,6968
1506517265,27/09/2018 13:01,7.851,5.992,85.227,0.723,0,0.207,0,77824,527.6,5034.8,0,0,3162.6,7469.8
1506517270,27/09/2018 13:01,4.855,6.508,88.017,0.62,0,0,0,61440,2135.6,6500.6,0,0,3131.8,7317.4
1506517275,27/09/2018 13:01,6.139,7.076,85.536,1.041,0,0.208,0,72089.6,1098.2,4484.4,0,0,3060,7143
1506517280,27/09/2018 13:01,6.348,4.579,88.345,0.624,0,0.104,0,54067.2,1974.2,6554.4,0,0,3085,7244.2
1506517285,27/09/2018 13:01,6.797,7.106,84.964,0.824,0,0.309,0,79462.4,836.2,6333.4,0,0,2939,6968.4
1506517290,27/09/2018 13:01,5.067,5.688,88.521,0.724,0,0,0,61440,1926.8,6361,0,0,2993.2,7024.4
1506517295,27/09/2018 13:01,6.811,6.089,86.068,0.929,0,0.103,0,87654.4,637.4,5111,0,0,3043,7112.2
1506517300,27/09/2018 13:01,4.708,5.322,89.253,0.614,0,0.102,0,58982.4,1973,6453.8,0,0,2911.8,6919.4
1506517305,27/09/2018 13:01,5.596,5.285,88.394,0.725,0,0,0,77004.8,675.4,4452.8,0,0,2965.6,6974.8
1506517310,27/09/2018 13:01,5.876,4.407,89.297,0.42,0,0,0,50790.4,1971.2,7451.4,0,0,3014,7158.6
1506517315,27/09/2018 13:01,6.198,5.785,87.19,0.826,0,0,0,69632,648.8,5279.8,0,0,2942.2,7051
1506517320,27/09/2018 13:02,5.732,5.425,87.82,0.819,0,0.205,0,67174.4,1944.8,7019.2,0,0,2988.2,7065.8
1506517325,27/09/2018 13:02,6.528,6.114,86.632,0.725,0,0,0,63897.6,567.8,5046.4,0,0,3075.2,7246
1506517330,27/09/2018 13:02,4.86,6.205,88.004,0.724,0,0.207,0,63078.4,1976.6,7253,0,0,3112.2,7250.6
1506517335,27/09/2018 13:02,6.495,7.113,85.464,0.825,0,0.103,0,59801.6,1352.2,3635.6,0,0,3144.6,7412.4
1506517340,27/09/2018 13:02,5.882,5.47,87.926,0.619,0,0.103,0,61440,2001.8,7297.2,0,0,3071.2,7206
1506517345,27/09/2018 13:02,5.913,7.365,85.996,0.726,0,0,0,64716.8,705.8,4990.2,0,0,3170.6,7485.6
1506517350,27/09/2018 13:02,5.487,4.969,88.406,1.035,0,0.104,0,67174.4,2041.4,7779.2,0,0,3124.8,7321.4
1506517355,27/09/2018 13:02,4.974,5.596,88.601,0.725,0,0.104,0,65536,506.8,3656,0,0,2990.6,7082.6
1506517360,27/09/2018 13:02,4.424,5.761,88.889,0.823,0,0.103,0,80281.6,2256.4,8391.4,0,0,3044.6,7154.8
1506517365,27/09/2018 13:02,5.492,5.181,88.705,0.622,0,0,0,56524.8,615.4,3622.4,0,0,2996.6,7122.2
1506517370,27/09/2018 13:02,6.07,5.35,87.757,0.617,0,0.206,0,67993.6,1996.4,7844,0,0,3126.8,7325.2
1506517375,27/09/2018 13:02,5.613,4.782,88.669,0.728,0,0.208,0,71270.4,564.8,4419.4,0,0,2954.4,7089
1506517380,27/09/2018 13:03,4.149,4.876,90.041,0.83,0,0.104,0,75366.4,1705.4,6885.4,0,0,3008.4,7134.6
1506517385,27/09/2018 13:03,8.066,6.308,84.902,0.724,0,0,0,53248,831.8,5235.6,0,0,3050.8,7224
1506517390,27/09/2018 13:03,4.639,6.495,88.041,0.619,0,0.206,0,70451.2,1601,6248.8,0,0,3105.4,7347.4
1506517395,27/09/2018 13:03,5.833,7.083,86.25,0.833,0,0,0,84377.6,1343.4,5912.6,0,0,3254.4,7557.2
1506517400,27/09/2018 13:03,7.307,5.741,86.117,0.731,0,0.104,0,70451.2,1667,6843.4,0,0,3159,7450.2
1506517405,27/09/2018 13:03,6.722,6.412,85.936,0.724,0,0.207,0,69632,37868.6,41985,0,0,3080,7146.8
1506517410,27/09/2018 13:03,6.488,6.488,86.2,0.721,0,0.103,0,63078.4,1644.8,6358.4,0,0,3103.4,7295
1506517415,27/09/2018 13:03,6.612,5.992,86.57,0.826,0,0,0,75366.4,839.4,5126.6,0,0,3060.4,7186.8
1506517420,27/09/2018 13:03,5.613,5.405,88.046,0.728,0,0.208,0,64716.8,1640.6,6239.6,0,0,3042.2,7208.8
1506517425,27/09/2018 13:03,5.767,4.737,88.774,0.721,0,0,0,66355.2,1098.6,4681.8,0,0,2989.6,7116.8
1506517430,27/09/2018 13:03,6.632,5.699,87.047,0.622,0,0,0,63897.6,1564.4,6340.4,0,0,3056.6,7179.2
1506517435,27/09/2018 13:03,5.133,5.852,88.09,0.821,0,0.103,0,65536,929,5857.4,0,0,2976.4,7062.2
1506517440,27/09/2018 13:04,7.18,5.099,86.785,0.832,0,0.104,0,80281.6,1662.8,6875,0,0,3178.4,7481.2
1506517445,27/09/2018 13:04,6.076,6.385,86.921,0.618,0,0,0,54886.4,745.4,4667,0,0,3058.2,7156.2
1506517450,27/09/2018 13:04,5.755,6.578,86.536,1.028,0,0.103,0,67993.6,1627.4,6332,0,0,3192.6,7412.4
1506517455,27/09/2018 13:04,4.974,7.668,86.528,0.725,0,0.104,0,67993.6,1548.4,5099.2,0,0,3110,7241.2
1506517460,27/09/2018 13:04,6.379,5.041,87.86,0.72,0,0,0,59801.6,1636.4,7012.8,0,0,2916.8,6913
1506517465,27/09/2018 13:04,5.641,7.385,86.154,0.718,0,0.103,0,78643.2,1058.6,6610.4,0,0,3099,7160.4
1506517470,27/09/2018 13:04,6.082,5.876,87.423,0.515,0,0.103,0,54067.2,1603,5588,0,0,3017.4,7081.8
1506517475,27/09/2018 13:04,5.544,6.366,87.372,0.719,0,0,0,78643.2,976.4,6608,0,0,3141.4,7328
1506517480,27/09/2018 13:04,5.155,5.979,88.247,0.515,0,0.103,0,54067.2,1565,5016.8,0,0,2972.4,7041.2
1506517485,27/09/2018 13:04,4.737,5.767,88.774,0.721,0,0,0,77004.8,1056.2,4936.6,0,0,2971.4,7073.8
1506517490,27/09/2018 13:04,6.381,4.289,88.598,0.628,0,0.105,0,58163.2,1853,6492.8,0,0,2933.8,6986.2
1506517495,27/09/2018 13:04,4.541,5.16,89.474,0.722,0,0.103,0,72908.8,701,6202.8,0,0,2940.2,6974.4
1506517500,27/09/2018 13:05,6.667,5.949,86.667,0.615,0,0.103,0,59801.6,1935.4,6085.4,0,0,3017.6,7126.4
1506517505,27/09/2018 13:05,5.827,5.099,88.45,0.624,0,0,0,54886.4,509,4886.8,0,0,2995.6,7110.8
1506517510,27/09/2018 13:05,6.495,5.361,87.526,0.619,0,0,0,60620.8,1919.4,6440.6,0,0,3015.6,7122.2
1506517515,27/09/2018 13:05,4.63,6.996,87.654,0.617,0,0.103,0,69632,930,4991.4,0,0,3047.4,7111.2
1506517520,27/09/2018 13:05,7.261,4.564,87.552,0.519,0,0.104,0,51609.6,1909.2,6986,0,0,3017.6,7126
1506517525,27/09/2018 13:05,6.851,6.953,85.276,0.716,0,0.204,0,67993.6,657.2,5262.6,0,0,3058,7147.4
1506517530,27/09/2018 13:05,5.791,5.998,87.59,0.62,0,0,0,60620.8,1977.2,7124.8,0,0,3043.4,7222.2
1506517535,27/09/2018 13:05,6.341,4.99,87.942,0.624,0,0.104,0,66355.2,640,5206.4,0,0,3057.8,7159.4
1506517540,27/09/2018 13:05,5.888,5.785,87.603,0.62,0,0.103,0,54886.4,1894,6357,0,0,3002.6,7098.6
1506517545,27/09/2018 13:05,5.187,4.772,89.212,0.622,0,0.207,0,76185.6,908.4,5060.2,0,0,2992.2,7087.4
1506517550,27/09/2018 13:05,6.95,5.187,87.137,0.622,0,0.104,0,51609.6,1804.4,6427.4,0,0,3012,7092.6
1506517555,27/09/2018 13:05,4.86,4.964,89.245,0.827,0,0.103,0,77824,818.6,7091,0,0,2963.4,7037.2
1506517560,27/09/2018 13:06,6.438,4.984,87.954,0.623,0,0,0,58982.4,2108.8,7041,0,0,2975.8,7056.2
1506517565,27/09/2018 13:06,5.87,5.767,87.642,0.721,0,0,0,65536,548.6,4466,0,0,3006.8,7072.6
1506517570,27/09/2018 13:06,6.385,7.003,85.994,0.412,0,0.206,0,54886.4,1877,6440.6,0,0,3007.2,7089.8
1506517575,27/09/2018 13:06,4.033,7.135,87.797,0.931,0,0.103,0,81920,1064.6,4492.4,0,0,3143.6,7323.4
1506517580,27/09/2018 13:06,7.284,5.099,86.785,0.624,0,0.208,0,63078.4,1816.4,6449,0,0,3072.4,7255.6
1506517585,27/09/2018 13:06,6.076,6.385,86.406,1.03,0,0.103,0,90931.2,731,5722.8,0,0,3147.8,7470.4
1506517590,27/09/2018 13:06,5.094,5.405,88.773,0.624,0,0.104,0,52428.8,1579.4,6009.4,0,0,3093,7333.4
1506517595,27/09/2018 13:06,5.208,5.208,88.75,0.729,0,0.104,0,80281.6,837.8,5575,0,0,3120.4,7347.6
1506517600,27/09/2018 13:06,5.28,5.072,89.027,0.621,0,0,0,57344,1791.8,5909.6,0,0,2951,6967.4
1506517605,27/09/2018 13:06,4.881,4.361,89.823,0.831,0,0.104,0,71270.4,1173.6,5201.2,0,0,2947.4,6968.2
1506517610,27/09/2018 13:06,7.018,5.16,87.1,0.619,0,0.103,0,73728,1592,6230,0,0,3101,7270.2
1506517615,27/09/2018 13:06,4.954,4.747,89.37,0.722,0,0.206,0,69632,962,6161.6,0,0,2997.2,7127.6
1506517620,27/09/2018 13:07,7.557,7.039,84.472,0.828,0,0.104,0,79462.4,2770,8469.6,0,0,3137.2,7376.4
1506517625,27/09/2018 13:07,6.002,7.325,85.86,0.814,0,0,0,67174.4,1321,5653.2,0,0,3171.6,7447.4
1506517630,27/09/2018 13:07,6.154,7.897,85.231,0.615,0,0.103,0,63078.4,2386.8,8079.2,0,0,3148.8,7344.8
1506517635,27/09/2018 13:07,4.933,7.4,86.845,0.617,0,0.206,66355.2,70451.2,1565.8,4951,0,0,3097.2,7197.4
