Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-docker_netishost-bis_NET-ens3-docker-swarm-worker-3.csv --noheaders --noupdate 5,,,,Date:,22 Sep 2017 23:28:30 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506130360,23/09/2018 1:32,0.201,0.101,99.698,0,0,0,0,4096,725.8,753.8,0,0,219.4,416.2
1506130365,23/09/2018 1:32,0.302,0.101,99.598,0,0,0,0,0,647.8,690,0,0,217.2,410.2
1506130370,23/09/2018 1:32,0.201,0.101,99.597,0.101,0,0,0,4096,869.6,873.8,0,0,219.6,419
1506130375,23/09/2018 1:32,0.101,0.101,99.698,0.101,0,0,0,9830.4,926,897,0,0,221.6,415.4
1506130380,23/09/2018 1:33,0.201,0.201,99.598,0,0,0,0,8192,709.2,788.6,0,0,215.2,410
1506130385,23/09/2018 1:33,0.302,0.101,99.597,0,0,0,0,0,790.2,873.2,0,0,219.8,412.8
1506130390,23/09/2018 1:33,0.603,0.101,99.196,0.101,0,0,0,4096,554.6,581.4,0,0,229.8,433.2
1506130395,23/09/2018 1:33,0.201,0.201,99.497,0.101,0,0,0,4915.2,808.8,821,0,0,224,414.4
1506130400,23/09/2018 1:33,0.201,0.201,99.598,0,0,0,0,4096,752.2,746.2,0,0,218.8,410.2
1506130405,23/09/2018 1:33,0.201,0.201,99.598,0,0,0,0,3276.8,924.2,934.8,0,0,215.2,410
1506130410,23/09/2018 1:33,0.201,0.201,99.497,0.101,0,0,0,8192,748,782.8,0,0,219.2,417.8
1506130415,23/09/2018 1:33,0.201,0.201,99.498,0.1,0,0,0,15564.8,704,700,0,0,222,419.4
1506130420,23/09/2018 1:33,0.201,0.101,99.698,0,0,0,0,4096,959.8,932.2,0,0,222,422
1506130425,23/09/2018 1:33,0.802,0.1,99.097,0,0,0,0,0,585.4,641.2,0,0,219.4,412.8
1506130430,23/09/2018 1:33,0.301,0.1,99.498,0.1,0,0,0,4915.2,617.2,746.4,0,0,215.4,413.6
1506130435,23/09/2018 1:33,0.302,0,99.597,0.101,0,0,0,8192,1136.8,1125,0,0,225.4,425.4
1506130440,23/09/2018 1:34,0.302,0.101,99.598,0,0,0,0,4915.2,782,886,0,0,217.8,412.2
1506130445,23/09/2018 1:34,0.301,0.301,99.398,0,0,0,0,7372.8,990,961.8,0,0,222.4,418
1506130450,23/09/2018 1:34,0.301,0.201,99.398,0.1,0,0,0,7372.8,909.6,985.8,0,0,219.4,413.8
1506130455,23/09/2018 1:34,0.201,0.201,99.497,0.101,0,0,0,9011.2,823,799.6,0,0,224.2,420.6
1506130460,23/09/2018 1:34,0.302,0.101,99.598,0,0,0,0,4096,413.2,527.4,0,0,225.6,438.8
1506130465,23/09/2018 1:34,0.402,0.1,99.398,0.1,0,0,0,8192,824.6,837.2,0,0,226.2,427.8
1506130470,23/09/2018 1:34,0.101,0.201,99.598,0.101,0,0,0,4096,595.2,614.4,0,0,219.4,420.8
1506130475,23/09/2018 1:34,0.704,0,99.296,0,0,0,0,0,653.2,701,0,0,220.4,417.6
1506130480,23/09/2018 1:34,0.302,0.101,99.598,0,0,0,0,7372.8,768.4,774.8,0,0,218.6,415.4
1506130485,23/09/2018 1:34,0.302,0.201,99.497,0,0,0,0,4915.2,891.4,937.4,0,0,220,420.6
1506130490,23/09/2018 1:34,0.201,0.101,99.698,0,0,0,0,2457.6,739.4,779,0,0,219.2,417.4
1506130495,23/09/2018 1:34,0.402,0.101,99.396,0.101,0,0,0,9011.2,662.8,721.4,0,0,223.4,427.2
1506130500,23/09/2018 1:35,0.302,0.101,99.497,0.101,0,0,0,5734.4,952,935.6,0,0,222.8,420.8
1506130505,23/09/2018 1:35,0.601,0.301,98.998,0.1,0,0,0,4915.2,857.8,898.2,0,0,222.4,417.8
1506130510,23/09/2018 1:35,0.803,0.201,98.996,0,0,0,0,0,897,907,0,0,240,447
1506130515,23/09/2018 1:35,0.201,0.101,99.597,0.101,0,0,0,8192,900,858,0,0,224.2,422
1506130520,23/09/2018 1:35,0.101,0.101,99.799,0,0,0,0,7372.8,882.2,871,0,0,220,418.2
1506130525,23/09/2018 1:35,0.201,0.201,99.497,0.101,0,0,0,14745.6,958.6,896,0,0,222.8,420
1506130530,23/09/2018 1:35,0.201,0,99.799,0,0,0,0,4915.2,690.6,804.4,0,0,213.6,410.6
1506130535,23/09/2018 1:35,0.301,0.201,99.498,0,0,0,0,0,723,810,0,0,216.8,412.2
1506130540,23/09/2018 1:35,0.201,0.101,99.598,0.101,0,0,0,4096,944.6,848.2,0,0,217.4,416.8
1506130545,23/09/2018 1:35,0.302,0.101,99.598,0,0,0,0,4096,857.4,830.6,0,0,219.2,417.6
1506130550,23/09/2018 1:35,0.503,0.201,99.296,0,0,0,0,7372.8,919.8,973.8,0,0,224.4,423.4
1506130555,23/09/2018 1:35,0.301,0.401,99.198,0.1,0,0,0,8192,863.4,928.4,0,0,222.8,425
1506130560,23/09/2018 1:36,0.302,0,99.698,0,0,0,0,4915.2,505.6,597.2,0,0,215.8,418.6
1506130565,23/09/2018 1:36,0.201,0.201,99.498,0.1,0,0,0,6553.6,813.6,815.6,0,0,220.4,418.6
1506130570,23/09/2018 1:36,0.302,0.101,99.597,0,0,0,0,4096,555.8,584.2,0,0,217.4,416.6
1506130575,23/09/2018 1:36,0.201,0.201,99.598,0,0,0,0,4915.2,630,719,0,0,220,417
1506130580,23/09/2018 1:36,0.302,0,99.597,0.101,0,0,0,4096,788.4,829.8,0,0,229,436
1506130585,23/09/2018 1:36,0.201,0.101,99.698,0,0,0,0,7372.8,726.4,768.4,0,0,218.2,409.6
1506130590,23/09/2018 1:36,0.402,0,99.497,0.101,0,0,0,8192,804.4,816.2,0,0,217.6,416.2
1506130595,23/09/2018 1:36,0.302,0.101,99.597,0,0,0,0,4915.2,779.2,787.4,0,0,217.6,419.4
1506130600,23/09/2018 1:36,0.201,0.101,99.598,0.101,0,0,0,9011.2,533.8,661.2,0,0,212.6,409.2
1506130605,23/09/2018 1:36,0.302,0.101,99.497,0.101,0,0,0,4096,597.6,631,0,0,216.2,411.2
1506130610,23/09/2018 1:36,0.201,0.201,99.598,0,0,0,0,4096,902.4,866.4,0,0,226,423.2
1506130615,23/09/2018 1:36,0.302,0.101,99.598,0,0,0,0,8192,651,739.4,0,0,218.2,414.4
1506130620,23/09/2018 1:36,0.302,0.101,99.598,0,0,0,0,7372.8,706,770.8,0,0,220.4,420.4
1506130625,23/09/2018 1:37,0.301,0.201,99.398,0.1,0,0,0,5734.4,677,708,0,0,215.6,409.6
1506130630,23/09/2018 1:37,0.603,0.101,99.296,0,0,0,0,4096,617.2,643.4,0,0,232.8,436.8
1506130635,23/09/2018 1:37,0.301,0.301,99.298,0.1,0,0,0,7372.8,821.6,801,0,0,223.6,423.6
1506130640,23/09/2018 1:37,0.302,0.101,99.598,0,0,0,0,4915.2,764.2,806.6,0,0,217.6,413.2
1506130645,23/09/2018 1:37,0.201,0.101,99.598,0.101,0,0,0,8192,777,913.6,0,0,219,417.2
1506130650,23/09/2018 1:37,0.301,0.201,99.498,0,0,0,0,4915.2,775.8,820.2,0,0,219.8,418.4
1506130655,23/09/2018 1:37,0.302,0,99.597,0.101,0,0,0,8192,873.8,897.6,0,0,224.2,423.8
1506130660,23/09/2018 1:37,0.302,0.101,99.598,0,0,0,0,10649.6,798.8,724.2,0,0,220,418.2
1506130665,23/09/2018 1:37,0.201,0.201,99.598,0,0,0,0,4096,599.6,619.2,0,0,215,410.2
1506130670,23/09/2018 1:37,0.201,0.201,99.497,0.101,0,0,0,12288,945.6,888.2,0,0,223,424.2
1506130675,23/09/2018 1:37,0.201,0.101,99.598,0.101,0,0,0,7372.8,574.8,644.2,0,0,214.2,405.8
1506130680,23/09/2018 1:38,0.302,0.101,99.598,0,0,0,0,4915.2,899.8,1014,0,0,220,417.4
1506130685,23/09/2018 1:38,0.101,0.201,99.698,0,0,0,0,4096,859,897,0,0,222.6,425.2
1506130690,23/09/2018 1:38,0.302,0.101,99.497,0.101,0,0,0,7372.8,780.2,762.2,0,0,219.8,421.4
1506130695,23/09/2018 1:38,0.301,0.201,99.398,0.1,0,0,0,6553.6,648.4,696.2,0,0,221.8,420.8
1506130700,23/09/2018 1:38,0.302,0.101,99.598,0,0,0,0,4096,668.2,676.4,0,0,227,435
1506130705,23/09/2018 1:38,0.401,0.201,99.398,0,0,0,0,11468.8,592.4,663.2,0,0,219,412.8
1506130710,23/09/2018 1:38,0.302,0.101,99.497,0.101,0,0,0,4915.2,748,747.8,0,0,222.2,418.4
1506130715,23/09/2018 1:38,0.302,0.201,99.497,0,0,0,0,4096,781,822.4,0,0,219.2,417.2
1506130720,23/09/2018 1:38,0.201,0.201,99.498,0.1,0,0,0,4096,643.2,626.2,0,0,221.8,419.4
1506130725,23/09/2018 1:38,0.101,0.201,99.698,0,0,0,0,7372.8,721.2,754.8,0,0,218,413.6
1506130730,23/09/2018 1:38,0.806,0.101,99.094,0,0,0,0,7372.8,650.8,694.4,0,0,223.2,418.8
1506130735,23/09/2018 1:38,0.201,0.201,99.598,0,0,0,0,8192,575.4,639.4,0,0,218,413.2
1506130740,23/09/2018 1:39,0.402,0,99.497,0.101,0,0,0,9011.2,934,973.4,0,0,227.4,428.2
1506130745,23/09/2018 1:39,0.302,0.101,99.598,0,0,0,0,4915.2,760.4,758,0,0,223.6,425
1506130750,23/09/2018 1:39,0.704,0,99.195,0.101,0,0,0,4096,845.8,757.2,0,0,236,449.6
1506130755,23/09/2018 1:39,0.202,0.101,99.698,0,0,0,0,4096,830.2,857.4,0,0,222.8,422.4
1506130760,23/09/2018 1:39,0.201,0.201,99.498,0.1,0,0,0,6553.6,654.2,701.8,0,0,215.4,409.6
1506130765,23/09/2018 1:39,0.201,0.201,99.598,0,0,0,0,7372.8,766,848.2,0,0,216,412.6
1506130770,23/09/2018 1:39,0.401,0.201,99.298,0.1,0,0,0,4915.2,804.6,762.6,0,0,219.8,416.2
1506130775,23/09/2018 1:39,0.201,0,99.799,0,0,0,0,1638.4,723,806.2,0,0,220.2,423.8
1506130780,23/09/2018 1:39,0.201,0.101,99.698,0,0,0,0,4096,778.6,767.2,0,0,218.6,414.6
1506130785,23/09/2018 1:39,0.201,0.301,99.398,0.1,0,0,0,4096,675,689.6,0,0,216,415.6
1506130790,23/09/2018 1:39,0.201,0.101,99.598,0.101,0,0,0,4915.2,825.2,801.6,0,0,225.4,428
1506130795,23/09/2018 1:39,0.402,0.101,99.396,0,0,0.101,0,11468.8,781.6,840,0,0,224,419.2
1506130800,23/09/2018 1:40,0.201,0.201,99.598,0,0,0,0,9011.2,949.8,939.6,0,0,220.6,416.4
1506130805,23/09/2018 1:40,0.101,0.101,99.597,0.201,0,0,0,4915.2,678.4,684.8,0,0,214.6,410.6
1506130810,23/09/2018 1:40,0.201,0.302,99.497,0,0,0,0,8192,1029.8,991.2,0,0,222.8,421.4
1506130815,23/09/2018 1:40,0.201,0,99.698,0.101,0,0,0,4915.2,1074.2,1058.2,0,0,225.6,425.2
1506130820,23/09/2018 1:40,0.201,0.201,99.497,0.101,0,0,0,4096,598.2,666.2,0,0,222.2,421.6
1506130825,23/09/2018 1:40,0.201,0.201,99.598,0,0,0,0,8192,810.4,761.6,0,0,224.2,422.4
1506130830,23/09/2018 1:40,0,0,99.899,0.101,0,0,0,6553.6,800.4,871.2,0,0,218.2,416
1506130835,23/09/2018 1:40,0.402,0.201,99.296,0.101,0,0,0,4096,979,1026,0,0,222,421.2
1506130840,23/09/2018 1:40,0.201,0.101,99.698,0,0,0,0,4915.2,620.2,640.8,0,0,215.2,418
1506130845,23/09/2018 1:40,0.201,0.101,99.597,0.101,0,0,0,5734.4,985.8,1034,0,0,224.2,426
1506130850,23/09/2018 1:40,0.201,0.101,99.698,0,0,0,0,4096,649.6,734.4,0,0,216.6,412.6
1506130855,23/09/2018 1:40,0.402,0.201,99.296,0.101,0,0,0,4096,788.8,851,0,0,225,426.6
1506130860,23/09/2018 1:41,1.309,0,98.691,0,0,0,0,9011.2,770.4,840.4,0,0,226.6,415.2
1506130865,23/09/2018 1:41,0.301,0.201,99.398,0.1,0,0,0,10649.6,869.2,852.4,0,0,220.6,416.6
1506130870,23/09/2018 1:41,0.504,0.201,99.295,0,0,0,0,4915.2,749.2,801.2,0,0,230.6,439
1506130875,23/09/2018 1:41,0.301,0.402,99.297,0,0,0,0,0,850,910.8,0,0,223,421
1506130880,23/09/2018 1:41,0.301,0.1,99.498,0.1,0,0,0,9011.2,730.2,748,0,0,216.6,413.8
1506130885,23/09/2018 1:41,0.202,0,99.798,0,0,0,0,4096,577.6,646.6,0,0,217,412.4
1506130890,23/09/2018 1:41,0.302,0.201,99.497,0,0,0,0,8192,957.2,920.8,0,0,222.8,413.6
1506130895,23/09/2018 1:41,0.202,0,99.798,0,0,0,0,4915.2,655.2,699.4,0,0,218.2,415
1506130900,23/09/2018 1:41,0.201,0.201,99.498,0.1,0,0,0,7372.8,726,692,0,0,217.6,420.6
1506130905,23/09/2018 1:41,0.403,0,99.597,0,0,0,0,4096,749.2,739.8,0,0,221.6,420.2
1506130910,23/09/2018 1:41,0.201,0.101,99.598,0.101,0,0,0,4096,803,810.4,0,0,224.4,423.8
1506130915,23/09/2018 1:41,0.604,0.201,99.195,0,0,0,0,6553.6,782.6,828.8,0,0,220,417.8
1506130920,23/09/2018 1:42,0.201,0.201,99.498,0.1,0,0,0,9011.2,708.4,779.2,0,0,223.4,422.8
1506130925,23/09/2018 1:42,0.201,0.101,99.598,0.101,0,0,0,7372.8,803.4,821,0,0,224.4,424.2
1506130930,23/09/2018 1:42,0.302,0.201,99.497,0,0,0,0,4096,723.8,680.8,0,0,226.4,427
1506130935,23/09/2018 1:42,0.302,0.101,99.397,0.201,0,0,0,9011.2,722.8,735.2,0,0,226.6,426.6
1506130940,23/09/2018 1:42,0.402,0.101,99.497,0,0,0,0,11468.8,646.2,721.2,0,0,223,424
1506130945,23/09/2018 1:42,0.302,0,99.598,0.101,0,0,0,6553.6,666,724,0,0,216.8,413.4
1506130950,23/09/2018 1:42,0.101,0.101,99.698,0.101,0,0,0,15564.8,928,934.4,0,0,222.6,421.4
1506130955,23/09/2018 1:42,0.302,0.101,99.598,0,0,0,0,4915.2,672.8,678.6,0,0,217.6,414.2
1506130960,23/09/2018 1:42,0.301,0.201,99.398,0.1,0,0,0,4096,571.2,569.6,0,0,213.2,410.6
1506130965,23/09/2018 1:42,0,0.101,99.899,0,0,0,0,4096,730.8,712.2,0,0,219.4,415.2
1506130970,23/09/2018 1:42,0.502,0.201,99.297,0,0,0,0,3276.8,616.4,781.8,0,0,217.6,409.8
1506130975,23/09/2018 1:42,0.402,0.101,99.396,0.101,0,0,14745.6,7372.8,711.6,750.6,0,0,220,416.8
1506130980,23/09/2018 1:43,0.503,0.201,99.196,0.101,0,0,0,9011.2,748.4,770,0,0,222.4,419.4
1506130985,23/09/2018 1:43,0.201,0.201,99.598,0,0,0,0,7372.8,658.2,692.2,0,0,217,411.4
1506130990,23/09/2018 1:43,0.902,0.2,98.798,0.1,0,0,0,4096,839,834.6,0,0,229.4,433.8
1506130995,23/09/2018 1:43,0.101,0.201,99.698,0,0,0,0,0,598.6,623.2,0,0,218.4,415.8
1506131000,23/09/2018 1:43,0.201,0.101,99.698,0,0,0,0,4096,748.4,736.8,0,0,218.8,415.6
1506131005,23/09/2018 1:43,0.101,0.101,99.798,0,0,0,0,7372.8,663.8,691,0,0,215.4,410
1506131010,23/09/2018 1:43,0.301,0.201,99.398,0.1,0,0,0,10649.6,650.8,713,0,0,218,414
1506131015,23/09/2018 1:43,0.101,0.201,99.698,0,0,0,0,14745.6,723.4,711.6,0,0,216,411.6
1506131020,23/09/2018 1:43,0.301,0.201,99.398,0.1,0,0,0,4915.2,736.2,868.8,0,0,218.8,415.8
1506131025,23/09/2018 1:43,0.201,0.101,99.698,0,0,0,0,4096,781.2,793.8,0,0,219.4,415.8
1506131030,23/09/2018 1:43,0.201,0.201,99.598,0,0,0,0,0,598.8,659.6,0,0,212.2,410.6
1506131035,23/09/2018 1:43,0.302,0.101,99.497,0.101,0,0,0,4096,582,599.8,0,0,217.8,415.6
1506131040,23/09/2018 1:44,0.101,0.201,99.598,0.101,0,0,0,4915.2,625.2,792.2,0,0,214.8,411
1506131045,23/09/2018 1:44,0.101,0.201,99.698,0,0,0,0,9011.2,607.8,652.8,0,0,215.8,410.8
1506131050,23/09/2018 1:44,0.201,0.101,99.698,0,0,0,0,4096,713.6,721,0,0,223.4,411.8
1506131055,23/09/2018 1:44,0.101,0.201,99.698,0,0,0,0,12288,682.2,678.4,0,0,221.2,420.6
1506131060,23/09/2018 1:44,0.302,0.201,99.397,0.101,0,0,0,4915.2,949,872.6,0,0,236.2,445.4
1506131065,23/09/2018 1:44,0.302,0.101,99.598,0,0,0,0,4096,661,742,0,0,218.4,412.4
1506131070,23/09/2018 1:44,0.201,0.201,99.497,0.101,0,0,0,4096,724.4,769.4,0,0,216.8,414.2
1506131075,23/09/2018 1:44,0.201,0.101,99.698,0,0,0,0,4096,633.4,714.8,0,0,215.2,417.2
1506131080,23/09/2018 1:44,0.302,0.101,99.598,0,0,0,0,4096,801,745.2,0,0,220.2,414
1506131085,23/09/2018 1:44,0.201,0.201,99.497,0.101,0,0,0,6553.6,731.8,769.2,0,0,217.2,413.2
1506131090,23/09/2018 1:44,0.201,0.201,99.497,0.101,0,0,0,11468.8,623.8,721.8,0,0,213.6,409.6
1506131095,23/09/2018 1:44,0.302,0.201,99.497,0,0,0,0,8192,774.8,838.6,0,0,227.4,431.2
1506131100,23/09/2018 1:45,0.201,0.201,99.497,0.101,0,0,0,5734.4,768.6,793.4,0,0,220.8,418.8
1506131105,23/09/2018 1:45,0.503,0.101,99.296,0.101,0,0,0,4915.2,820.2,871.2,0,0,220.6,416.8
1506131110,23/09/2018 1:45,0.703,0.301,98.996,0,0,0,0,4915.2,977.2,906.8,0,0,242.6,457.4
1506131115,23/09/2018 1:45,0.302,0.201,99.497,0,0,0,0,9011.2,434.6,540,0,0,212.4,406.4
1506131120,23/09/2018 1:45,0.201,0.101,99.698,0,0,0,0,9830.4,919.6,997.2,0,0,221,418.4
1506131125,23/09/2018 1:45,0.201,0.201,99.497,0.101,0,0,0,4915.2,798.4,803,0,0,219.2,415.2
1506131130,23/09/2018 1:45,0.201,0.101,99.598,0.101,0,0,0,4096,748,733.8,0,0,217.2,415
1506131135,23/09/2018 1:45,0.201,0.201,99.598,0,0,0,0,4096,449.6,503.4,0,0,213.2,409.8
1506131140,23/09/2018 1:45,0.402,0.1,99.498,0,0,0,0,0,909.2,888.4,0,0,220,417
1506131145,23/09/2018 1:45,0,0.302,99.598,0.101,0,0,0,4096,937.6,919,0,0,220.8,419
1506131150,23/09/2018 1:45,0.201,0,99.698,0.101,0,0,0,6553.6,823.2,847.8,0,0,224.6,424.8
1506131155,23/09/2018 1:45,0.301,0.301,99.398,0,0,0,0,9830.4,928.2,946.8,0,0,221.8,420.2
1506131160,23/09/2018 1:46,0.504,0.101,99.396,0,0,0,0,11468.8,737,763.2,0,0,223.4,423.8
1506131165,23/09/2018 1:46,0.302,0.101,99.598,0,0,0,0,4915.2,636.4,694.8,0,0,215.2,413.6
1506131170,23/09/2018 1:46,0.302,0.101,99.497,0.101,0,0,0,4096,1022.4,1058.2,0,0,224.6,424.8
1506131175,23/09/2018 1:46,0.301,0.201,99.398,0.1,0,0,0,4096,654.8,728.2,0,0,216.6,416.2
1506131180,23/09/2018 1:46,0.201,0.302,99.497,0,0,0,0,8192,595.4,619.2,0,0,219.6,423
1506131185,23/09/2018 1:46,0.302,0.101,99.598,0,0,0,0,4915.2,652.8,699.6,0,0,217.8,418
1506131190,23/09/2018 1:46,0.201,0.101,99.598,0.101,0,0,0,13926.4,653.6,703.8,0,0,214.8,407.2
1506131195,23/09/2018 1:46,0.301,0.1,99.498,0.1,0,0,0,4096,637.4,719.2,0,0,215.8,411
1506131200,23/09/2018 1:46,0.302,0,99.698,0,0,0,0,4096,896.4,840.8,0,0,217.8,410.2
1506131205,23/09/2018 1:46,0.101,0.402,99.497,0,0,0,0,4096,921.2,992.6,0,0,220.2,421
1506131210,23/09/2018 1:46,0.201,0,99.698,0.101,0,0,0,6553.6,700.4,775,0,0,219.8,418.6
1506131215,23/09/2018 1:46,0.301,0.401,99.299,0,0,0,0,4915.2,580.2,672.2,0,0,217.6,413
1506131220,23/09/2018 1:47,0.201,0.201,99.497,0.101,0,0,0,4915.2,645.2,704.2,0,0,220.2,418.4
1506131225,23/09/2018 1:47,0.201,0.201,99.497,0.101,0,0,0,12288,681,683.8,0,0,221,418.4
1506131230,23/09/2018 1:47,0.803,0.201,98.996,0,0,0,0,7372.8,855.2,811.2,0,0,236.2,442.8
1506131235,23/09/2018 1:47,0.301,0.201,99.398,0.1,0,0,0,4915.2,651.8,717,0,0,220.2,420
1506131240,23/09/2018 1:47,0.201,0.101,99.698,0,0,0,0,9011.2,716.2,781,0,0,218.6,411.6
1506131245,23/09/2018 1:47,0.301,0.301,99.298,0.1,0,0,0,6553.6,508,597,0,0,218.8,414.8
1506131250,23/09/2018 1:47,0.201,0.201,99.598,0,0,0,0,4096,573.2,646.2,0,0,214.4,408.2
1506131255,23/09/2018 1:47,0.201,0.201,99.598,0,0,0,0,4096,727.4,726.8,0,0,221.6,418.6
1506131260,23/09/2018 1:47,0.201,0.201,99.498,0.1,0,0,0,12288,570.6,600.8,0,0,219.4,415
1506131265,23/09/2018 1:47,0.201,0.201,99.598,0,0,0,0,6553.6,802.6,810.8,0,0,219.4,414.8
1506131270,23/09/2018 1:47,0.101,0.101,99.698,0.101,0,0,0,6553.6,951.2,927.8,0,0,227.6,427
1506131275,23/09/2018 1:47,0.4,0.3,99.199,0.1,0,0,0,4915.2,673.6,681.6,0,0,218.4,412.2
1506131280,23/09/2018 1:48,0.302,0.101,99.598,0,0,0,0,4096,599.4,635.4,0,0,215.8,409
1506131285,23/09/2018 1:48,0.302,0.101,99.598,0,0,0,0,0,659.2,700.6,0,0,217,415
1506131290,23/09/2018 1:48,0.201,0.201,99.598,0,0,0,0,4096,919.8,865.6,0,0,220.4,413
1506131295,23/09/2018 1:48,0.201,0.101,99.698,0,0,0,0,5734.4,857.8,889.2,0,0,220,412.4
1506131300,23/09/2018 1:48,0.302,0.101,99.497,0.101,0,0,0,6553.6,785,829,0,0,222.8,422.6
1506131305,23/09/2018 1:48,0.302,0.101,99.497,0.101,0,0,0,4915.2,755.8,741,0,0,219.2,417
1506131310,23/09/2018 1:48,0.201,0.101,99.698,0,0,0,0,4096,870.2,871,0,0,221.8,419.2
1506131315,23/09/2018 1:48,0.302,0.101,99.598,0,0,0,0,4096,752,745.4,0,0,221,422.6
1506131320,23/09/2018 1:48,0.302,0.101,99.598,0,0,0,0,4096,925,870.4,0,0,222.4,421.8
1506131325,23/09/2018 1:48,0.201,0.201,99.497,0.101,0,0,0,4096,954.2,935.8,0,0,221.6,421
1506131330,23/09/2018 1:48,0.201,0.101,99.698,0,0,0,0,11468.8,678.4,683.6,0,0,219.4,416.2
1506131335,23/09/2018 1:48,0.401,0.201,99.298,0.1,0,0,0,8192,983.2,969.4,0,0,223,425.2
1506131340,23/09/2018 1:49,0.201,0.101,99.698,0,0,0,0,4096,805.4,872.2,0,0,223.8,422
1506131345,23/09/2018 1:49,0.201,0.101,99.698,0,0,0,0,4096,655,681.2,0,0,216.4,412
1506131350,23/09/2018 1:49,0.602,0.301,98.997,0.1,0,0,0,4096,725,685.2,0,0,236.6,447.6
1506131355,23/09/2018 1:49,0.302,0,99.698,0,0,0,0,4096,702.2,751.2,0,0,222.2,419.4
1506131360,23/09/2018 1:49,0.301,0.201,99.398,0.1,0,0,0,8192,511.2,622.2,0,0,219.6,415.4
1506131365,23/09/2018 1:49,0.201,0.101,99.698,0,0,0,0,12288,711.2,781,0,0,214.2,405
1506131370,23/09/2018 1:49,0.201,0.302,99.497,0,0,0,0,4096,805.8,830.6,0,0,217,413
1506131375,23/09/2018 1:49,0.401,0.201,99.298,0.1,0,0,0,4096,952.8,929.2,0,0,225.2,428.6
1506131380,23/09/2018 1:49,0.201,0.201,99.497,0.101,0,0,0,4096,836.2,840.2,0,0,222.2,419.8
1506131385,23/09/2018 1:49,0.302,0.101,99.497,0.101,0,0,0,4096,801.4,821.8,0,0,219.6,420.2
1506131390,23/09/2018 1:49,0.201,0.101,99.598,0.101,0,0,0,7372.8,780.6,838.8,0,0,217.2,416.4
1506131395,23/09/2018 1:49,0.201,0.302,99.497,0,0,0,0,5734.4,725.4,767.2,0,0,225.4,426.8
1506131400,23/09/2018 1:50,0.302,0.101,99.497,0.101,0,0,0,14745.6,778.2,844.8,0,0,222,417.8
1506131405,23/09/2018 1:50,0.302,0.101,99.598,0,0,0,0,819.2,1005.8,1015.4,0,0,223.2,423.2
1506131410,23/09/2018 1:50,0.402,0.201,99.398,0,0,0,0,4096,721.4,671.8,0,0,222,417.2
1506131415,23/09/2018 1:50,0.101,0.101,99.698,0.101,0,0,0,4096,718.6,698,0,0,218.2,417.4
1506131420,23/09/2018 1:50,0.201,0.101,99.698,0,0,0,0,7372.8,524.6,610.6,0,0,213.4,412
1506131425,23/09/2018 1:50,0.201,0.201,99.598,0,0,0,0,4915.2,801.2,759.6,0,0,227.6,432.2
1506131430,23/09/2018 1:50,0.201,0.201,99.497,0.101,0,0,0,4096,522.6,619.6,0,0,215.2,408.4
1506131435,23/09/2018 1:50,0.604,0,99.296,0.101,0,0,0,14745.6,774.2,867.6,0,0,223,421
1506131440,23/09/2018 1:50,0.101,0.101,99.799,0,0,0,0,13107.2,845.2,838.6,0,0,218.8,414.4
1506131445,23/09/2018 1:50,0.302,0.101,99.497,0.101,0,0,0,4915.2,742.8,858.2,0,0,215.8,413.2
1506131450,23/09/2018 1:50,0.302,0.101,99.497,0.101,0,0,0,4096,798.4,772.4,0,0,220.4,417.4
1506131455,23/09/2018 1:50,0.101,0.201,99.698,0,0,0,0,4096,743,729,0,0,225.6,424.2
1506131460,23/09/2018 1:51,0.101,0.201,99.598,0.101,0,0,0,4915.2,913.8,951.8,0,0,221.8,423.4
1506131465,23/09/2018 1:51,0.101,0.201,99.598,0.101,0,0,0,4096,584.2,681.8,0,0,217.4,414
1506131470,23/09/2018 1:51,0.904,0.1,98.996,0,0,0,0,7372.8,801.8,854.8,0,0,234.8,440
1506131475,23/09/2018 1:51,0.302,0.101,99.497,0.101,0,0,0,9830.4,850.4,901.6,0,0,219.6,418
1506131480,23/09/2018 1:51,0.201,0.101,99.598,0.101,0,0,0,7372.8,920.4,949.8,0,0,220.4,415.8
1506131485,23/09/2018 1:51,0.301,0.201,99.498,0,0,0,0,4096,731.8,739.4,0,0,216.6,414.6
1506131490,23/09/2018 1:51,0.302,0,99.598,0.101,0,0,0,4096,438.6,587.4,0,0,208.6,400.8
1506131495,23/09/2018 1:51,0.302,0.201,99.497,0,0,0,0,4096,652.6,706.6,0,0,215.2,411.2
1506131500,23/09/2018 1:51,0.101,0.101,99.698,0.101,0,0,0,7372.8,704.2,707.2,0,0,215.2,411.2
1506131505,23/09/2018 1:51,0.302,0.101,99.598,0,0,0,0,4915.2,725.2,757.6,0,0,218.4,415.8
1506131510,23/09/2018 1:51,0.101,0.101,99.798,0,0,0,0,9830.4,586,650.4,0,0,211.8,407.2
