Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-2,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-NodePort_NET-ens3-kubeadm-worker-2.csv --noheaders --noupdate 5,,,,Date:,27 Sep 2017 11:20:04 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506527922,27/09/2018 15:58,2.629,1.921,95.45,0,0,0,0,9011.2,3932,1502.4,0,0,893.4,1780.8
1506527927,27/09/2018 15:58,2.825,2.119,95.055,0,0,0,0,3276.8,3599,2598.2,0,0,878.8,1773.4
1506527932,27/09/2018 15:58,2.024,1.417,96.457,0.101,0,0,0,7372.8,3600.8,1274.8,0,0,781,1574
1506527937,27/09/2018 15:58,3.347,1.116,95.436,0.101,0,0,0,4096,2727.2,1712,0,0,830,1681.6
1506527942,27/09/2018 15:59,3.036,1.619,95.243,0,0,0.101,0,4096,4173.4,1377,0,0,882.8,1786.8
1506527947,27/09/2018 15:59,3.024,2.319,94.556,0.101,0,0,0,6553.6,2741.6,1739.6,0,0,862.6,1710
1506527952,27/09/2018 15:59,2.419,1.815,95.565,0.101,0,0.101,0,11468.8,3894,1153.6,0,0,855.4,1681
1506527957,27/09/2018 15:59,3.955,2.13,93.915,0,0,0,0,6553.6,3287.4,2553,0,0,922.6,1805.8
1506527962,27/09/2018 15:59,2.722,3.024,93.952,0.101,0,0.202,0,7372.8,3513,1252.8,0,0,927.2,1852.6
1506527967,27/09/2018 15:59,2.642,2.642,94.614,0.102,0,0,0,5734.4,2695,1535.2,0,0,971.8,1937.4
1506527972,27/09/2018 15:59,3.036,2.328,94.534,0,0,0.101,0,0,4138.2,1688.8,0,0,891.8,1756
1506527977,27/09/2018 15:59,2.629,1.416,95.753,0.101,0,0.101,0,4096,3287.2,1807,0,0,812,1618.6
1506527982,27/09/2018 15:59,2.326,2.022,95.652,0,0,0,0,4096,5058.6,1574.4,0,0,788,1574.2
1506527987,27/09/2018 15:59,2.912,1.707,95.08,0.1,0,0.201,0,9830.4,2877.2,2205.6,0,0,755.4,1512.6
1506527992,27/09/2018 15:59,2.22,1.615,96.065,0.101,0,0,0,13926.4,3787.8,1342,0,0,778.2,1582.6
1506527997,27/09/2018 15:59,2.621,1.815,95.565,0,0,0,0,9830.4,2773.6,1564.6,0,0,753.6,1523.2
1506528002,27/09/2018 16:00,3.027,1.312,95.661,0,0,0,0,0,3912.4,1367.6,0,0,770.4,1537
1506528007,27/09/2018 16:00,3.424,2.216,94.26,0.101,0,0,0,3276.8,3041.6,1597.2,0,0,838.2,1668.8
1506528012,27/09/2018 16:00,2.323,2.222,95.253,0.101,0,0.101,0,4096,4154.8,1284.8,0,0,875.2,1784.4
1506528017,27/09/2018 16:00,3.842,2.629,93.428,0,0,0.101,0,4096,27506.4,26351.2,0,0,912.6,1793.8
1506528022,27/09/2018 16:00,2.828,2.626,94.343,0.101,0,0.101,0,17203.2,3884.6,1373.2,0,0,969.8,1923.6
1506528027,27/09/2018 16:00,3.323,3.625,92.951,0.101,0,0,0,16384,3031.8,1527.6,0,0,939.4,1877.8
1506528032,27/09/2018 16:00,2.73,2.427,94.641,0,0,0.202,0,4096,3972.2,1445.8,0,0,854,1695.4
1506528037,27/09/2018 16:00,2.424,1.414,96.162,0,0,0,0,0,2341.8,1360.2,0,0,804,1638.8
1506528042,27/09/2018 16:00,2.624,2.119,94.955,0.101,0,0.202,0,4096,4173.2,1337.6,0,0,867.8,1743.8
1506528047,27/09/2018 16:00,2.733,1.417,95.648,0.101,0,0.101,0,4915.2,3709,2388.4,0,0,791.6,1576.4
1506528052,27/09/2018 16:00,2.119,1.514,96.165,0.101,0,0.101,0,4096,3605.4,1176,0,0,772.2,1576.6
1506528057,27/09/2018 16:00,2.834,1.417,95.648,0.101,0,0,0,5734.4,2501.8,1529.6,0,0,800.4,1610.8
1506528062,27/09/2018 16:01,2.515,2.012,95.473,0,0,0,0,8192,4079.2,1551.8,0,0,748.2,1497.8
1506528067,27/09/2018 16:01,3.154,1.628,95.117,0.102,0,0,0,10649.6,2790.2,1323.2,0,0,833.6,1683.6
1506528072,27/09/2018 16:01,2.422,2.018,95.459,0.101,0,0,0,4096,4249.2,1362.2,0,0,859.8,1722.6
1506528077,27/09/2018 16:01,3.033,2.528,94.237,0.101,0,0.101,0,3276.8,3177,2141.6,0,0,968.4,1921.2
1506528082,27/09/2018 16:01,2.533,2.533,94.934,0,0,0,0,4096,3967,1433,0,0,887,1729.4
1506528087,27/09/2018 16:01,3.226,2.823,93.649,0.101,0,0.202,0,6553.6,2701.6,1551.6,0,0,957.2,1884
1506528092,27/09/2018 16:01,4.036,2.321,93.542,0.101,0,0,0,4915.2,3931.2,1478.8,0,0,884.6,1744.6
1506528097,27/09/2018 16:01,2.722,1.714,95.363,0,0,0.202,0,4915.2,2488.2,1459.8,0,0,828.4,1665.6
1506528102,27/09/2018 16:01,3.223,2.014,94.663,0.101,0,0,0,12288,4387,1482.8,0,0,881,1730.6
1506528107,27/09/2018 16:01,2.525,1.616,95.758,0.101,0,0,0,4096,2841.2,2404.8,0,0,807.2,1619
1506528112,27/09/2018 16:01,2.624,1.514,95.661,0.101,0,0.101,0,4096,4551.2,1594,0,0,801.4,1613.8
1506528117,27/09/2018 16:01,2.634,1.317,96.049,0,0,0,0,5734.4,2502.6,1544.6,0,0,797.2,1618.6
1506528122,27/09/2018 16:02,2.929,1.313,95.556,0.101,0,0.101,0,4915.2,4237.6,1386,0,0,792.8,1598.2
1506528127,27/09/2018 16:02,3.015,2.714,94.171,0.101,0,0,0,3276.8,2791.4,1608.2,0,0,800,1627.6
1506528132,27/09/2018 16:02,2.33,2.33,95.339,0,0,0,0,7372.8,3762.6,1279.4,0,0,833.4,1650.8
1506528137,27/09/2018 16:02,4.352,2.227,93.219,0.101,0,0.101,0,9011.2,3500.6,2416,0,0,1027.4,2015
1506528142,27/09/2018 16:02,2.236,2.439,95.224,0.102,0,0,0,4096,3396.4,1297.2,0,0,896,1781
1506528147,27/09/2018 16:02,3.03,2.727,94.141,0.101,0,0,0,7372.8,3665.8,1823,0,0,887.4,1760.2
1506528152,27/09/2018 16:02,2.518,2.719,94.461,0.101,0,0.201,0,7372.8,3861,1671,0,0,814.4,1615.8
1506528157,27/09/2018 16:02,2.823,1.714,95.363,0.101,0,0,0,4915.2,2978.8,1558.8,0,0,820,1640.6
1506528162,27/09/2018 16:02,2.727,2.02,95.152,0,0,0.101,0,4096,4335.6,1343,0,0,853.2,1715.8
1506528167,27/09/2018 16:02,2.424,1.717,95.758,0.101,0,0,0,5734.4,3047.2,2148.6,0,0,836.6,1715.2
1506528172,27/09/2018 16:02,3.116,1.407,95.477,0,0,0,0,9011.2,3520,1451.4,0,0,697.8,1407.2
1506528177,27/09/2018 16:02,2.642,0.915,96.341,0.102,0,0,0,5734.4,2970.6,1414,0,0,802.6,1613.4
1506528182,27/09/2018 16:03,2.935,1.113,95.749,0.101,0,0.101,0,4915.2,3996.4,1394,0,0,793.4,1641.8
1506528187,27/09/2018 16:03,2.642,2.134,95.122,0,0,0.102,0,4096,2956,1598.8,0,0,851.2,1716.6
1506528192,27/09/2018 16:03,2.929,1.919,95.051,0.101,0,0,0,4096,4093,1573.2,0,0,880.6,1752.8
1506528197,27/09/2018 16:03,3.239,2.227,94.433,0.101,0,0,0,4915.2,3352.8,2398.6,0,0,940.6,1853.8
1506528202,27/09/2018 16:03,2.632,2.834,94.231,0.101,0,0.202,0,8192,4180.6,1456,0,0,1020.6,2014.8
1506528207,27/09/2018 16:03,2.926,2.725,94.349,0,0,0,0,15564.8,15527.6,13695,0,0,914.6,1830
1506528212,27/09/2018 16:03,2.823,2.218,94.758,0.202,0,0,0,4915.2,3422.2,1370,0,0,820.2,1602.4
1506528217,27/09/2018 16:03,2.926,1.816,95.257,0,0,0,0,0,2835.4,1509.8,0,0,799.6,1603.4
1506528222,27/09/2018 16:03,2.442,1.628,95.829,0.102,0,0,0,4096,3775.2,1245.8,0,0,898.6,1806
1506528227,27/09/2018 16:03,3.827,2.014,94.159,0,0,0,0,4096,3617.6,2250.8,0,0,882.4,1768.4
1506528232,27/09/2018 16:03,3.109,1.304,95.386,0.1,0,0.1,0,4096,3455.2,1434,0,0,735.6,1481.8
1506528237,27/09/2018 16:03,2.823,1.512,95.565,0,0,0.101,0,9011.2,2903.2,1794.4,0,0,764,1534.2
1506528242,27/09/2018 16:04,2.434,1.217,96.247,0.101,0,0,0,8192,4162.4,1235.2,0,0,812.2,1661.6
1506528247,27/09/2018 16:04,3.434,2.424,94.04,0.101,0,0,0,5734.4,3028.6,1912,0,0,839,1690.6
1506528252,27/09/2018 16:04,2.938,1.621,95.339,0,0,0.101,0,0,3766.2,1215,0,0,889,1802.4
1506528257,27/09/2018 16:04,4.049,2.632,93.219,0,0,0.101,0,3276.8,3423.4,2684.6,0,0,923.4,1828.4
1506528262,27/09/2018 16:04,2.626,2.424,94.747,0.101,0,0.101,0,4096,3928.4,1056.8,0,0,861.2,1706.4
1506528267,27/09/2018 16:04,2.828,3.333,93.737,0,0,0.101,0,8192,3540,1942.2,0,0,879.2,1704.2
1506528272,27/09/2018 16:04,2.419,2.419,95.06,0.101,0,0,0,9011.2,3899.6,1214.8,0,0,849.6,1696.4
1506528277,27/09/2018 16:04,2.944,1.117,95.736,0.102,0,0.102,0,11468.8,2381.8,1680.8,0,0,763.4,1557.8
1506528282,27/09/2018 16:04,2.321,2.119,95.56,0,0,0,0,0,4199.6,1130.6,0,0,838,1697.2
1506528287,27/09/2018 16:04,2.629,1.921,95.349,0,0,0.101,0,13926.4,2603.6,2369,0,0,837.6,1673.2
1506528292,27/09/2018 16:04,2.938,1.013,96.049,0,0,0,0,4915.2,4094.8,1315.2,0,0,769.8,1543.6
1506528297,27/09/2018 16:04,2.231,1.521,96.045,0.101,0,0.101,0,4096,2921.6,1735.8,0,0,814.8,1635
1506528302,27/09/2018 16:05,2.123,1.213,96.562,0.101,0,0,0,4915.2,3805,1132.4,0,0,711.8,1454.6
1506528307,27/09/2018 16:05,3.441,2.53,93.927,0,0,0.101,0,3276.8,2591.2,1818.8,0,0,920,1841
1506528312,27/09/2018 16:05,2.817,2.314,94.769,0.101,0,0,0,4096,4309.6,1419.6,0,0,888.8,1775.8
1506528317,27/09/2018 16:05,3.343,1.925,94.63,0,0,0.101,0,6553.6,27642.8,26688.6,0,0,975,1954
1506528322,27/09/2018 16:05,2.923,3.427,93.548,0,0,0.101,0,13107.2,4139.4,1369,0,0,1017.8,1972.8
1506528327,27/09/2018 16:05,2.73,3.64,93.529,0.101,0,0,0,15564.8,2897.8,1542.2,0,0,888.4,1712.8
1506528332,27/09/2018 16:05,2.337,2.033,95.63,0,0,0,0,5734.4,4541,1290.2,0,0,869.8,1710.2
1506528337,27/09/2018 16:05,3.125,1.915,94.758,0.101,0,0.101,0,3276.8,3296.4,1898.8,0,0,834,1655.8
1506528342,27/09/2018 16:05,2.82,2.115,94.965,0.101,0,0,0,4915.2,4526.2,1422.6,0,0,889.2,1793
1506528347,27/09/2018 16:05,2.618,1.913,95.468,0,0,0,0,819.2,2863.8,2401.6,0,0,788,1567.8
1506528352,27/09/2018 16:05,2.621,1.915,95.464,0,0,0,0,4096,3894.6,1167,0,0,807.2,1616
1506528357,27/09/2018 16:05,2.229,1.418,96.251,0.101,0,0,0,5734.4,2688.4,1931.6,0,0,773.2,1539.8
1506528362,27/09/2018 16:06,3.303,1.401,95.095,0.1,0,0.1,0,10649.6,3901,1181.4,0,0,738.2,1487.6
1506528367,27/09/2018 16:06,3.343,2.229,94.428,0,0,0,0,7372.8,3176.8,1933.8,0,0,864.8,1722.8
1506528372,27/09/2018 16:06,3.131,1.919,94.848,0.101,0,0,0,7372.8,4258.4,1120,0,0,858.6,1729.4
1506528377,27/09/2018 16:06,4.277,2.342,93.177,0.102,0,0.102,0,3276.8,2832.2,2302.4,0,0,984.8,1977.4
1506528382,27/09/2018 16:06,3.242,2.128,94.428,0.101,0,0.101,0,4096,3755.8,1045.8,0,0,882.4,1727.4
1506528387,27/09/2018 16:06,3.125,2.923,93.952,0,0,0,0,2457.6,2612,1859.2,0,0,937.4,1840.8
1506528392,27/09/2018 16:06,2.53,1.822,95.547,0,0,0.101,0,4915.2,4509.4,1258.6,0,0,851.2,1700.4
1506528397,27/09/2018 16:06,3.03,1.515,95.354,0.101,0,0,0,13926.4,2350.6,1604.2,0,0,731,1487.2
1506528402,27/09/2018 16:06,2.82,2.115,94.864,0.101,0,0.101,0,4915.2,5524.6,1326.2,0,0,892.6,1779.8
1506528407,27/09/2018 16:06,3.125,1.613,95.06,0.101,0,0.101,0,3276.8,2878.4,2631.8,0,0,835.8,1679.6
1506528412,27/09/2018 16:06,2.525,1.414,96.061,0,0,0,0,4096,3979.4,1250.2,0,0,753.4,1521.4
1506528417,27/09/2018 16:06,1.923,1.316,96.559,0.101,0,0.101,0,5734.4,2256.2,1516.4,0,0,716.6,1470.8
1506528422,27/09/2018 16:07,2.926,1.615,95.257,0.101,0,0.101,0,4915.2,3381.4,988.6,0,0,824.8,1669.4
1506528427,27/09/2018 16:07,2.828,2.222,94.949,0,0,0,0,3276.8,2939.6,1826,0,0,821.4,1629.4
1506528432,27/09/2018 16:07,3.04,1.925,94.934,0.101,0,0,0,10649.6,3641.2,1089.8,0,0,851.4,1711.2
1506528437,27/09/2018 16:07,2.935,2.429,94.433,0.101,0,0.101,0,7372.8,3358.8,2615.2,0,0,929,1839.4
1506528442,27/09/2018 16:07,3.223,2.618,93.958,0,0,0.201,0,819.2,3735.6,1342.2,0,0,918.6,1789.4
1506528447,27/09/2018 16:07,2.823,2.823,94.355,0,0,0,0,7372.8,3238.6,1976.4,0,0,837,1647.8
1506528452,27/09/2018 16:07,2.626,2.626,94.545,0.101,0,0.101,0,5734.4,3915.4,1044.6,0,0,875,1748
1506528457,27/09/2018 16:07,1.82,1.112,96.967,0.101,0,0,0,819.2,3708,2032.8,0,0,751.8,1519.4
1506528462,27/09/2018 16:07,3.427,2.52,94.052,0,0,0,0,3276.8,3831,1035.8,0,0,879.8,1764.8
1506528467,27/09/2018 16:07,2.326,1.314,96.259,0,0,0.101,0,6553.6,4167,2784.2,0,0,770,1548.2
1506528472,27/09/2018 16:07,3.128,1.917,94.955,0,0,0,0,7372.8,3375.8,1010.2,0,0,774.4,1565.8
1506528477,27/09/2018 16:07,2.115,1.007,96.677,0.101,0,0.101,0,6553.6,2955.8,1799.6,0,0,758.4,1527.8
1506528482,27/09/2018 16:08,3.417,1.91,94.573,0.101,0,0,0,4915.2,4055.8,1192.6,0,0,800.2,1599.2
1506528487,27/09/2018 16:08,2.53,1.518,95.85,0.101,0,0,0,4096,2975,1835.2,0,0,752.2,1523.4
1506528492,27/09/2018 16:08,3.532,2.422,93.845,0.101,0,0.101,0,3276.8,3872.2,1077.4,0,0,894.8,1762.2
1506528497,27/09/2018 16:08,3.337,2.123,94.54,0,0,0,0,5734.4,3549.2,2783.2,0,0,889.2,1776.6
1506528502,27/09/2018 16:08,3.955,2.84,92.901,0.101,0,0.203,0,8192,3449.2,1107,0,0,957.4,1893
1506528507,27/09/2018 16:08,2.541,1.931,95.427,0.102,0,0,0,15564.8,15374,13901.8,0,0,886.8,1739
1506528512,27/09/2018 16:08,2.831,2.629,94.439,0.101,0,0,0,4915.2,3405.8,985.8,0,0,816,1609.8
1506528517,27/09/2018 16:08,2.016,1.411,96.472,0,0,0.101,0,0,3111.2,2010.8,0,0,767.8,1547.4
1506528522,27/09/2018 16:08,3.539,2.123,94.338,0,0,0,0,4096,4545.2,1254.2,0,0,911.2,1825
1506528527,27/09/2018 16:08,2.424,1.313,96.061,0.101,0,0.101,0,4096,4031.8,2666.8,0,0,835,1684.2
1506528532,27/09/2018 16:08,2.626,1.616,95.758,0,0,0,0,3276.8,3567.2,1256.4,0,0,752.8,1523.4
1506528537,27/09/2018 16:08,2.319,1.512,96.069,0.101,0,0,0,9830.4,2931,1847,0,0,796,1592.4
1506528542,27/09/2018 16:09,3.229,1.715,94.854,0.101,0,0.101,0,11468.8,3453,1071.6,0,0,781.6,1556.4
1506528547,27/09/2018 16:09,3.024,1.915,95.06,0,0,0,0,5734.4,3774.4,2064.8,0,0,808.8,1613.6
1506528552,27/09/2018 16:09,3.128,2.22,94.551,0.101,0,0,0,3276.8,3871,1070.8,0,0,851.6,1723.2
1506528557,27/09/2018 16:09,3.131,2.121,94.545,0.101,0,0.101,0,4096,3299.4,2650,0,0,952,1930.6
1506528562,27/09/2018 16:09,3.259,2.444,94.094,0,0,0.204,0,3276.8,3387.6,990,0,0,927.6,1838.4
1506528567,27/09/2018 16:09,2.03,2.335,95.431,0.102,0,0.102,0,5734.4,3229.4,2065.2,0,0,1008.2,2002.4
1506528572,27/09/2018 16:09,3.239,2.53,94.028,0.101,0,0.101,0,18841.6,3946.6,1170.4,0,0,924.2,1801
1506528577,27/09/2018 16:09,1.818,1.111,96.97,0.101,0,0,0,11468.8,2597.2,1916.2,0,0,690.4,1393.4
1506528582,27/09/2018 16:09,3.539,1.719,94.641,0,0,0.101,0,0,4169.6,993.2,0,0,869.8,1742
1506528587,27/09/2018 16:09,2.229,1.216,96.454,0.101,0,0,0,4096,3033,2650,0,0,831,1669.4
1506528592,27/09/2018 16:09,3.116,2.211,94.673,0,0,0,0,3276.8,4412,1229,0,0,788.4,1578.8
1506528597,27/09/2018 16:09,2.121,1.212,96.566,0,0,0.101,0,4915.2,2890.4,1928,0,0,718,1448.4
1506528602,27/09/2018 16:10,3.131,1.818,94.848,0.101,0,0.101,0,7372.8,4621.6,1373.4,0,0,785.4,1577.6
1506528607,27/09/2018 16:10,2.923,1.512,95.363,0.101,0,0.101,0,13107.2,2419.6,1708.4,0,0,826.2,1663
1506528612,27/09/2018 16:10,3.745,1.518,94.534,0,0,0.202,0,8192,4441.4,1247.2,0,0,852,1719.2
1506528617,27/09/2018 16:10,3.128,2.422,94.349,0.101,0,0,0,10649.6,28074.6,26520.6,0,0,934.2,1851.2
1506528622,27/09/2018 16:10,4.322,3.518,91.96,0.101,0,0.101,0,7372.8,3816.4,1047.6,0,0,946.8,1860.8
1506528627,27/09/2018 16:10,2.126,2.328,95.547,0,0,0,0,4915.2,2556.8,1839.2,0,0,814.8,1608.8
1506528632,27/09/2018 16:10,2.918,2.716,94.165,0.101,0,0.101,0,4096,3918.8,1186,0,0,885.8,1727.4
1506528637,27/09/2018 16:10,1.524,0.813,97.561,0.102,0,0,0,4096,2418.6,1694.8,0,0,725,1476.8
1506528642,27/09/2018 16:10,3.557,1.22,95.02,0.102,0,0.102,0,3276.8,4542.2,1413.8,0,0,854.2,1723.4
1506528647,27/09/2018 16:10,3.229,2.119,94.45,0.101,0,0.101,0,8192,3372.4,2464,0,0,937.4,1877.6
1506528652,27/09/2018 16:10,2.854,1.019,96.126,0,0,0,0,11468.8,3915.6,1176.2,0,0,777.2,1571.6
1506528657,27/09/2018 16:10,2.61,1.104,96.185,0.1,0,0,0,4096,3067.4,1893.4,0,0,738.4,1499.8
1506528662,27/09/2018 16:11,2.73,2.123,94.944,0.101,0,0.101,0,3276.8,3847.8,1114,0,0,860.6,1757.4
1506528667,27/09/2018 16:11,2.424,1.818,95.657,0,0,0.101,0,4096,3443.4,2105.2,0,0,790.8,1576.2
1506528672,27/09/2018 16:11,3.327,2.016,94.556,0.101,0,0,0,4096,4152.2,980.2,0,0,825.2,1659
1506528677,27/09/2018 16:11,2.825,2.825,94.349,0,0,0,0,2457.6,2914.4,2519.4,0,0,991.8,1962
1506528682,27/09/2018 16:11,2.956,2.854,94.088,0,0,0.102,0,4096,3971.6,1169.8,0,0,928.2,1821.4
1506528687,27/09/2018 16:11,1.815,2.823,95.262,0.101,0,0,0,10649.6,2373.6,1661,0,0,934.6,1847.6
1506528692,27/09/2018 16:11,3.539,2.528,93.832,0.101,0,0,0,6553.6,3938.8,1173.6,0,0,888,1785.2
1506528697,27/09/2018 16:11,1.921,1.213,96.764,0.101,0,0,0,6553.6,2513.6,1711,0,0,792.2,1622.2
1506528702,27/09/2018 16:11,3.125,2.218,94.556,0,0,0.101,0,0,3865.2,1081.2,0,0,800.2,1599.2
1506528707,27/09/2018 16:11,2.13,1.724,96.146,0,0,0,0,6553.6,4054.8,2622.2,0,0,886.8,1757.6
1506528712,27/09/2018 16:11,3.236,1.618,94.843,0.101,0,0.202,0,4096,3591,1178.6,0,0,821,1626.2
1506528717,27/09/2018 16:11,1.619,1.113,97.166,0.101,0,0,0,4096,2844.6,1797.2,0,0,753.6,1516.4
1506528722,27/09/2018 16:12,3.226,1.613,95.161,0,0,0,0,9830.4,3583.8,1155.6,0,0,797.8,1580.2
1506528727,27/09/2018 16:12,2.82,1.712,95.267,0.101,0,0.101,0,4096,2777,1677.6,0,0,787.6,1581.4
1506528732,27/09/2018 16:12,3.333,1.919,94.646,0.101,0,0,0,4096,4534.4,1271.2,0,0,785.2,1587.6
1506528737,27/09/2018 16:12,2.719,3.223,93.958,0,0,0.101,0,6553.6,3904.6,2604.6,0,0,1043.4,2076.2
1506528742,27/09/2018 16:12,3.229,3.431,93.138,0.101,0,0.101,0,4096,4047.2,1199.4,0,0,969.2,1868.4
1506528747,27/09/2018 16:12,3.912,3.009,92.979,0.1,0,0,0,4096,2982.2,1860.6,0,0,902.6,1785
1506528752,27/09/2018 16:12,3.015,2.513,94.472,0,0,0,0,0,3594,1202.8,0,0,791.8,1586
1506528757,27/09/2018 16:12,2.231,1.014,96.653,0.101,0,0,0,11468.8,2995.8,1858.8,0,0,765.4,1561.6
1506528762,27/09/2018 16:12,3.737,2.121,94.04,0,0,0.101,0,5734.4,4060.6,1302.4,0,0,830.6,1683.2
1506528767,27/09/2018 16:12,2.113,2.113,95.674,0.101,0,0,0,6553.6,3933.4,2805.4,0,0,872.4,1725.6
1506528772,27/09/2018 16:12,2.624,2.22,95.055,0,0,0.101,0,4915.2,3248.6,970.8,0,0,803,1640.2
1506528777,27/09/2018 16:12,1.517,1.517,96.866,0.101,0,0,0,4096,3295.8,1797.8,0,0,776.8,1581.2
1506528782,27/09/2018 16:13,3.236,1.416,95.349,0,0,0,0,0,3482.6,1138.4,0,0,825.6,1674.8
1506528787,27/09/2018 16:13,2.725,1.615,95.459,0.101,0,0.101,0,4096,2951,1894.6,0,0,788,1605.2
1506528792,27/09/2018 16:13,3.144,1.623,95.03,0.101,0,0.101,0,7372.8,4168.8,1373.6,0,0,854,1748.4
1506528797,27/09/2018 16:13,3.154,2.848,93.896,0.102,0,0,0,13107.2,3319.8,2510,0,0,1053.6,2066.8
1506528802,27/09/2018 16:13,3.347,3.043,93.509,0,0,0.101,0,15564.8,3639.2,1259.8,0,0,921.2,1825.4
1506528807,27/09/2018 16:13,2.016,2.923,94.96,0.101,0,0,0,4915.2,15936.6,14086.2,0,0,888.2,1749.4
1506528812,27/09/2018 16:13,3.41,3.109,93.38,0,0,0.1,0,0,3949.8,1144.4,0,0,828.6,1648
1506528817,27/09/2018 16:13,2.22,1.413,96.367,0,0,0,0,4915.2,3656.4,2184.6,0,0,753.4,1507.8
1506528822,27/09/2018 16:13,2.624,1.917,95.257,0.101,0,0.101,0,4096,4050,1305.6,0,0,823.6,1662.8
1506528827,27/09/2018 16:13,3.323,1.813,94.663,0.101,0,0.101,0,4915.2,2942.4,2597.2,0,0,908.2,1785.4
1506528832,27/09/2018 16:13,2.831,1.719,95.349,0.101,0,0,0,3276.8,3768.4,1018.2,0,0,763.4,1537.4
1506528837,27/09/2018 16:13,1.822,1.316,96.761,0,0,0.101,0,9830.4,3267.2,1911.6,0,0,807.4,1619.4
1506528842,27/09/2018 16:14,3.024,1.915,94.859,0.101,0,0.101,0,8192,3659.6,947.6,0,0,777,1573.8
1506528847,27/09/2018 16:14,2.319,1.815,95.766,0.101,0,0,0,10649.6,2634,1862.6,0,0,731.2,1470.8
1506528852,27/09/2018 16:14,3.323,1.813,94.763,0,0,0.101,0,6553.6,4343,1184.2,0,0,793.4,1586.2
1506528857,27/09/2018 16:14,3.027,2.523,94.248,0.101,0,0.101,0,5734.4,2820.6,2452.2,0,0,969,1905.8
1506528862,27/09/2018 16:14,3.357,2.95,93.489,0.102,0,0.102,0,6553.6,3965.2,1160,0,0,981,1935
1506528867,27/09/2018 16:14,3.049,2.033,94.715,0.102,0,0.102,0,8192,3109.8,1803.8,0,0,870.6,1709.2
1506528872,27/09/2018 16:14,3.024,3.125,93.649,0.101,0,0.101,0,9011.2,3879.2,1139.4,0,0,920.2,1815.4
1506528877,27/09/2018 16:14,1.719,1.213,97.068,0,0,0,0,15564.8,2950.6,1779,0,0,738.2,1522.2
1506528882,27/09/2018 16:14,3.027,1.816,95.156,0,0,0,0,0,4757,1291.8,0,0,829.4,1690.2
1506528887,27/09/2018 16:14,3.33,2.22,94.349,0.101,0,0,0,4915.2,2988.8,2658,0,0,995.4,1968.2
1506528892,27/09/2018 16:14,3.448,1.42,95.03,0.101,0,0,0,3276.8,3802,1100.2,0,0,863.4,1745.6
1506528897,27/09/2018 16:14,1.911,1.408,96.579,0.101,0,0,0,9830.4,2551.2,1759,0,0,762.2,1547.8
1506528902,27/09/2018 16:15,2.843,1.827,95.228,0,0,0.102,0,0,1992.8,826,0,0,839.8,1708.6
1506528907,27/09/2018 16:15,3.03,1.919,94.949,0,0,0.101,0,5734.4,5211,2192.8,0,0,888.4,1770
1506528912,27/09/2018 16:15,3.232,1.717,94.949,0.101,0,0,0,7372.8,2420.2,1019.4,0,0,801,1607
1506528917,27/09/2018 16:15,2.733,2.834,94.332,0,0,0.101,0,8192,29494.6,26969.6,0,0,989.6,1931.6
1506528922,27/09/2018 16:15,3.236,3.64,92.922,0.101,0,0.101,0,4096,2127.8,973.8,0,0,940.6,1834.2
1506528927,27/09/2018 16:15,1.827,2.538,95.431,0.102,0,0.102,0,9830.4,4995.4,2469.4,0,0,940.4,1842.6
1506528932,27/09/2018 16:15,3.131,3.03,93.838,0,0,0,0,0,1912.4,746,0,0,932,1853.6
1506528937,27/09/2018 16:15,2.113,1.61,96.177,0.101,0,0,0,4096,4667.8,1840.6,0,0,825.4,1665.6
1506528942,27/09/2018 16:15,3.337,1.719,94.944,0,0,0,0,4915.2,2766.4,769.4,0,0,819.6,1651.2
1506528947,27/09/2018 16:15,3.421,2.314,94.064,0.101,0,0.101,0,9830.4,5447.6,2879.2,0,0,984.6,1938
1506528952,27/09/2018 16:15,3.337,1.618,95.046,0,0,0,0,3276.8,1470.6,810.4,0,0,837.2,1718.8
1506528957,27/09/2018 16:15,1.921,1.112,96.866,0.101,0,0,0,7372.8,5097.2,2220.2,0,0,759.2,1553
1506528962,27/09/2018 16:16,2.837,1.722,95.441,0,0,0,0,0,1653,949,0,0,840,1710
1506528967,27/09/2018 16:16,3.036,1.721,95.142,0.101,0,0,0,4915.2,4761,2013.4,0,0,862,1715.8
1506528972,27/09/2018 16:16,2.733,1.923,95.344,0,0,0,0,3276.8,2075,861.4,0,0,821.4,1667.4
1506528977,27/09/2018 16:16,3.147,2.132,94.518,0.102,0,0.102,0,9011.2,5256.6,2906,0,0,1001.8,1968.8
1506528982,27/09/2018 16:16,3.55,2.738,93.509,0.101,0,0.101,0,7372.8,1593.8,837.4,0,0,932.2,1833.6
1506528987,27/09/2018 16:16,3.629,2.823,93.448,0.101,0,0,0,7372.8,5014.4,2142.2,0,0,914.2,1789.4
1506528992,27/09/2018 16:16,2.834,2.53,94.636,0,0,0,0,0,1680,908.8,0,0,851.4,1687.6
