Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-1,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-NodePort_NET-ens3-kubeadm-worker-1.csv --noheaders --noupdate 5,,,,Date:,27 Sep 2017 11:19:56 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506532933,27/09/2018 17:22,4.621,2.655,92.527,0.098,0,0.098,0,4915.2,2506.6,2106.6,0,0,825.2,1668
1506532938,27/09/2018 17:22,2.383,3.774,93.644,0.099,0,0.099,0,3276.8,3777.8,1625.6,0,0,874.6,1739.6
1506532943,27/09/2018 17:22,2.88,3.774,93.247,0,0,0.099,0,4096,2032,1282,0,0,916.2,1804
1506532948,27/09/2018 17:22,3.809,3.711,92.48,0,0,0,0,0,4850.2,1835.8,0,0,895.2,1771.2
1506532953,27/09/2018 17:22,3.624,2.742,93.536,0.098,0,0,0,12288,1497.6,1331,0,0,699.6,1404.4
1506532958,27/09/2018 17:22,3.153,4.039,92.808,0,0,0,0,9830.4,4016.2,1753.6,0,0,857.2,1701.6
1506532963,27/09/2018 17:22,2.48,1.984,95.536,0,0,0,0,4096,1894.6,1968.6,0,0,719.4,1446
1506532968,27/09/2018 17:22,2.976,2.778,94.246,0,0,0,0,0,3906,1697.8,0,0,847,1714
1506532973,27/09/2018 17:22,2.456,3.045,94.303,0.098,0,0.098,0,4096,1409.2,983,0,0,773.4,1558.6
1506532978,27/09/2018 17:22,3.547,3.251,93.202,0,0,0,0,3276.8,4357.2,2065.4,0,0,892,1787.2
1506532983,27/09/2018 17:23,3.642,2.461,93.799,0.098,0,0,0,8192,1190.2,1107.6,0,0,714,1451
1506532988,27/09/2018 17:23,4.004,3.125,92.676,0.098,0,0.098,0,15564.8,3872,1650.2,0,0,843,1664.6
1506532993,27/09/2018 17:23,3.337,3.042,93.621,0,0,0,0,4915.2,1467.6,1901,0,0,768,1565.2
1506532998,27/09/2018 17:23,2.77,3.462,93.67,0,0,0.099,0,4096,3916,1685,0,0,895.4,1766.2
1506533003,27/09/2018 17:23,3.674,3.376,92.85,0.099,0,0,0,4915.2,2661.6,1418.2,0,0,970.6,1880.6
1506533008,27/09/2018 17:23,2.554,3.733,93.713,0,0,0,0,819.2,16589.6,13809.2,0,0,825,1646.6
1506533013,27/09/2018 17:23,2.562,2.956,94.384,0.099,0,0,0,8192,1916.2,1290.8,0,0,699.6,1424.8
1506533018,27/09/2018 17:23,2.956,3.941,92.906,0.099,0,0.099,0,4096,4160,1863.6,0,0,909.4,1818.2
1506533023,27/09/2018 17:23,2.962,2.468,94.571,0,0,0,0,9830.4,1748.2,1952.6,0,0,770,1550.4
1506533028,27/09/2018 17:23,3.156,3.156,93.59,0,0,0.099,0,5734.4,3907.4,1728.4,0,0,802.4,1622.4
1506533033,27/09/2018 17:23,3.153,2.956,93.793,0.099,0,0,0,7372.8,1343,1198.2,0,0,820.8,1651.2
1506533038,27/09/2018 17:23,2.756,3.445,93.602,0.098,0,0.098,0,6553.6,4356.6,1827.6,0,0,855,1712
1506533043,27/09/2018 17:24,2.483,2.284,95.134,0.099,0,0,0,6553.6,1338.2,1187.4,0,0,703.8,1429.2
1506533048,27/09/2018 17:24,3.06,3.06,93.781,0,0,0.099,0,4096,3736.2,1691.8,0,0,850.6,1727.2
1506533053,27/09/2018 17:24,2.579,2.579,94.742,0.099,0,0,0,4096,2023.2,2042.8,0,0,776.2,1575.6
1506533058,27/09/2018 17:24,2.564,4.142,93.294,0,0,0,0,9830.4,3789.4,1760,0,0,842,1679.8
1506533063,27/09/2018 17:24,3.363,3.264,93.175,0.099,0,0.099,0,4096,1468.2,1160.2,0,0,868.2,1711.8
1506533068,27/09/2018 17:24,3.431,3.824,92.745,0,0,0,0,3276.8,4624.2,1689.2,0,0,871.4,1732
1506533073,27/09/2018 17:24,3.03,2.737,94.037,0.098,0,0.098,0,9011.2,1394.8,1115.2,0,0,601,1208.6
1506533078,27/09/2018 17:24,3.376,3.674,92.949,0,0,0,0,4096,4242.8,1715.4,0,0,942.8,1893.2
1506533083,27/09/2018 17:24,3.483,2.09,94.328,0.1,0,0,0,4096,2134.8,1997.8,0,0,755.2,1547.4
1506533088,27/09/2018 17:24,2.967,3.066,93.867,0,0,0.099,0,3276.8,3763.4,1757.8,0,0,800.2,1604.6
1506533093,27/09/2018 17:24,2.552,3.337,94.014,0.098,0,0,0,9011.2,1455.4,869.2,0,0,747.4,1503.8
1506533098,27/09/2018 17:24,2.745,4.118,92.941,0.098,0,0.098,0,5734.4,4486.8,2119.6,0,0,812.2,1621.4
1506533103,27/09/2018 17:25,3.34,2.947,93.713,0,0,0,0,6553.6,1631,1285.8,0,0,703.6,1414.8
1506533108,27/09/2018 17:25,2.475,3.168,94.257,0.099,0,0,0,4096,3869.8,1821.4,0,0,831.4,1657.2
1506533113,27/09/2018 17:25,2.692,1.894,95.314,0.1,0,0,0,6553.6,26552.6,26060.2,0,0,701.2,1434.6
1506533118,27/09/2018 17:25,3.063,3.557,93.281,0.099,0,0,0,3276.8,3698.6,1715.2,0,0,863.6,1714.2
1506533123,27/09/2018 17:25,2.579,4.167,93.056,0.099,0,0.099,0,5734.4,1514.8,1203.6,0,0,867.8,1692.8
1506533128,27/09/2018 17:25,4.02,3.333,92.549,0,0,0.098,0,12288,4297.2,1931.6,0,0,839.8,1672.2
1506533133,27/09/2018 17:25,2.562,1.97,95.369,0.099,0,0,0,7372.8,1405,1104.4,0,0,645.6,1329.6
1506533138,27/09/2018 17:25,3.543,3.74,92.618,0.098,0,0,0,5734.4,3975,1871.2,0,0,922.4,1842.4
1506533143,27/09/2018 17:25,2.647,2.941,94.412,0,0,0,0,4096,2471,1703.6,0,0,723.4,1457
1506533148,27/09/2018 17:25,3.094,1.996,94.81,0,0,0.1,0,0,3830.6,2083.4,0,0,803.4,1625.2
1506533153,27/09/2018 17:25,2.27,2.764,94.768,0.099,0,0.099,0,4915.2,1330.8,1040,0,0,749.2,1524
1506533158,27/09/2018 17:25,3.181,2.485,94.235,0.099,0,0,0,3276.8,4137.2,1820.8,0,0,835.2,1700.6
1506533163,27/09/2018 17:26,3.431,3.235,93.333,0,0,0,0,12288,2132.8,1196.8,0,0,754.4,1525.4
1506533168,27/09/2018 17:26,3.232,3.134,93.438,0.098,0,0.098,0,7372.8,3758.8,1730.8,0,0,807,1626.4
1506533173,27/09/2018 17:26,3.137,3.235,93.529,0.098,0,0,0,5734.4,2164.2,2106.2,0,0,774.4,1558.8
1506533178,27/09/2018 17:26,3.751,3.455,92.695,0.099,0,0,0,3276.8,3707.8,1726,0,0,900.8,1793.6
1506533183,27/09/2018 17:26,3.072,3.865,92.963,0,0,0.099,0,4096,1207.4,1097.8,0,0,947.4,1873.4
1506533188,27/09/2018 17:26,3.251,2.956,93.695,0.099,0,0,0,3276.8,4929.4,1989.8,0,0,840.6,1692.4
1506533193,27/09/2018 17:26,2.549,3.235,94.118,0.098,0,0,0,7372.8,1198,1093,0,0,715.6,1455.8
1506533198,27/09/2018 17:26,4.126,4.322,91.356,0.098,0,0.098,0,13107.2,3947,1692.4,0,0,968.2,1932.2
1506533203,27/09/2018 17:26,2.081,2.379,95.441,0.099,0,0,0,7372.8,1572.8,1829.6,0,0,682.6,1409.4
1506533208,27/09/2018 17:26,3.162,3.162,93.577,0,0,0.099,0,0,3892.6,1696.2,0,0,876.8,1783
1506533213,27/09/2018 17:26,2.386,2.187,95.328,0.099,0,0,0,5734.4,1412.2,1255.2,0,0,774.6,1564
1506533218,27/09/2018 17:26,2.871,2.871,94.257,0,0,0,0,3276.8,3990.4,1550.8,0,0,768,1553.6
1506533223,27/09/2018 17:27,2.47,2.964,94.466,0.099,0,0,0,6553.6,1952.8,1298.4,0,0,753.4,1522.6
1506533228,27/09/2018 17:27,4.035,2.756,93.012,0.098,0,0.098,0,4096,4042.6,1785,0,0,833.8,1656
1506533233,27/09/2018 17:27,4.232,2.756,93.012,0,0,0,0,13107.2,2528.2,2103.8,0,0,804.2,1612.4
1506533238,27/09/2018 17:27,3.045,3.635,93.124,0.098,0,0.098,0,6553.6,3894.4,1695.4,0,0,880.8,1751.6
1506533243,27/09/2018 17:27,3.376,3.774,92.85,0,0,0,0,4096,1348.6,1202.6,0,0,885.8,1745
1506533248,27/09/2018 17:27,3.033,2.935,94.031,0,0,0,0,0,4461.4,1950,0,0,748.8,1502.4
1506533253,27/09/2018 17:27,2.947,3.242,93.713,0.098,0,0,0,5734.4,1101.8,991.8,0,0,711.6,1446.4
1506533258,27/09/2018 17:27,2.868,2.967,94.164,0,0,0,0,4915.2,4677.6,1941.6,0,0,806.4,1611.6
1506533263,27/09/2018 17:27,3.134,3.232,93.34,0.196,0,0.098,0,3276.8,2109.8,2112.4,0,0,719.4,1459.2
1506533268,27/09/2018 17:27,2.376,2.574,95.05,0,0,0,0,12288,4068.6,1886.2,0,0,796.8,1629.4
1506533273,27/09/2018 17:27,2.868,3.165,93.966,0,0,0,0,9011.2,1107.8,719.4,0,0,765.8,1537.4
1506533278,27/09/2018 17:27,3.045,2.652,94.106,0.098,0,0.098,0,7372.8,4229,2013.6,0,0,752.8,1534.8
1506533283,27/09/2018 17:28,3.235,3.725,92.941,0.098,0,0,0,3276.8,1228.4,858.4,0,0,732,1463.6
1506533288,27/09/2018 17:28,2.852,2.95,94.199,0,0,0,0,4915.2,4071.4,2161.2,0,0,784.8,1570.2
1506533293,27/09/2018 17:28,3.254,3.156,93.491,0,0,0.099,0,4096,2006.2,1934,0,0,789.2,1592.2
1506533298,27/09/2018 17:28,2.748,3.435,93.621,0.098,0,0.098,0,4915.2,3927.8,1779.6,0,0,821.8,1658.4
1506533303,27/09/2018 17:28,2.797,4.096,93.007,0.1,0,0,0,13107.2,1409.2,1242.6,0,0,934.8,1834.8
1506533308,27/09/2018 17:28,2.569,2.668,94.763,0,0,0,0,5734.4,16695.4,13962.4,0,0,790.6,1605.4
1506533313,27/09/2018 17:28,2.463,3.448,93.99,0.099,0,0,0,7372.8,1777.2,1176.8,0,0,774.6,1532
1506533318,27/09/2018 17:28,3.759,3.165,92.977,0.099,0,0,0,5734.4,3878.8,1717.6,0,0,824.2,1629.8
1506533323,27/09/2018 17:28,2.857,3.054,94.089,0,0,0,0,3276.8,2676,2094.2,0,0,699.6,1384.6
1506533328,27/09/2018 17:28,2.95,2.852,94.002,0.098,0,0.098,0,4096,3947,1873.8,0,0,760.8,1534
1506533333,27/09/2018 17:28,2.668,3.36,93.676,0.099,0,0.198,0,5734.4,1585.8,1347.6,0,0,813.4,1601
1506533338,27/09/2018 17:28,1.974,2.962,95.064,0,0,0,0,5734.4,4200.8,1787,0,0,749.8,1481.6
1506533343,27/09/2018 17:29,3.441,3.048,93.412,0.098,0,0,0,8192,1891.2,1217.2,0,0,730.8,1457.8
1506533348,27/09/2018 17:29,2.868,2.671,94.461,0,0,0,0,4915.2,3684.4,1700.2,0,0,810.4,1632
1506533353,27/09/2018 17:29,2.962,2.962,93.88,0.099,0,0.099,0,4915.2,1892.4,1848.6,0,0,767,1555.2
1506533358,27/09/2018 17:29,2.554,3.733,93.713,0,0,0,0,3276.8,3834.4,1857.6,0,0,814.4,1623.2
1506533363,27/09/2018 17:29,3.36,4.743,91.798,0,0,0.099,0,0,1539.2,1234.4,0,0,963.8,1848.8
1506533368,27/09/2018 17:29,2.657,2.362,94.685,0.098,0,0.197,0,4096,4170.4,1874.2,0,0,714.8,1432
1506533373,27/09/2018 17:29,4.122,3.14,92.738,0,0,0,0,12288,1369,849.8,0,0,726.2,1443.8
1506533378,27/09/2018 17:29,3.445,3.445,93.012,0.098,0,0,0,18022.4,3818.2,2045.6,0,0,887.6,1771.2
1506533383,27/09/2018 17:29,2.676,2.676,94.45,0.099,0,0.099,0,6553.6,2960,2186.8,0,0,705.8,1419.6
1506533388,27/09/2018 17:29,2.071,2.959,94.872,0.099,0,0,0,4096,3699.2,1741.8,0,0,719.8,1443.8
1506533393,27/09/2018 17:29,3.448,3.547,93.005,0,0,0,0,3276.8,1543,948.8,0,0,851.6,1716.4
1506533398,27/09/2018 17:29,2.36,2.95,94.592,0.098,0,0,0,4096,3865,1968.6,0,0,760,1552.6
1506533403,27/09/2018 17:30,3.343,3.343,93.117,0.098,0,0.098,0,4096,2126.6,1012,0,0,698,1416.8
1506533408,27/09/2018 17:30,2.584,2.584,94.732,0,0,0.099,0,2457.6,3707.6,1946,0,0,847.8,1712.4
1506533413,27/09/2018 17:30,3.37,2.577,94.054,0,0,0,0,13926.4,26617.8,25820,0,0,826.6,1656.2
1506533418,27/09/2018 17:30,2.18,3.37,94.351,0.099,0,0,0,4096,3637.4,1959,0,0,842.6,1684.4
1506533423,27/09/2018 17:30,2.991,4.088,92.722,0.1,0,0.1,0,4915.2,2012.4,914.2,0,0,943,1882.6
1506533428,27/09/2018 17:30,3.34,2.75,93.811,0.098,0,0,0,4096,4055.6,2030,0,0,797,1619
1506533433,27/09/2018 17:30,2.75,3.438,93.713,0.098,0,0,0,3276.8,1628.4,1001,0,0,748.8,1526.4
1506533438,27/09/2018 17:30,3.744,3.645,92.611,0,0,0,0,8192,3579.2,1874.6,0,0,886.2,1741.8
1506533443,27/09/2018 17:30,3.06,2.863,93.978,0.099,0,0,0,4096,2084,1812,0,0,742.8,1473.8
1506533448,27/09/2018 17:30,2.291,1.892,95.618,0.1,0,0.1,0,9011.2,3709.8,1964.4,0,0,777.4,1570
1506533453,27/09/2018 17:30,2.973,2.874,94.153,0,0,0,0,4096,1630.8,1008.6,0,0,833.8,1658.2
1506533458,27/09/2018 17:30,2.938,3.134,93.928,0,0,0,0,11468.8,4235.2,2136.8,0,0,782.6,1574
1506533463,27/09/2018 17:31,2.767,3.36,93.775,0.099,0,0,0,18841.6,2211.4,1240.6,0,0,753.4,1519
1506533468,27/09/2018 17:31,2.959,2.663,94.28,0.099,0,0,0,4915.2,3806.2,1728.6,0,0,815,1633
1506533473,27/09/2018 17:31,3.131,3.327,93.542,0,0,0,0,819.2,1590.4,1711.2,0,0,742.2,1500.2
1506533478,27/09/2018 17:31,3.656,3.162,93.182,0,0,0,0,4096,4521.2,2087.4,0,0,895.2,1786
1506533483,27/09/2018 17:31,3.373,4.365,92.063,0.099,0,0.099,0,3276.8,1334.8,919.2,0,0,990.4,1933.4
1506533488,27/09/2018 17:31,2.574,2.475,94.95,0,0,0,0,4096,4249.4,2107.8,0,0,806.2,1634.4
1506533493,27/09/2018 17:31,3.242,2.849,93.713,0.098,0,0.098,0,5734.4,1812.2,925.6,0,0,728.2,1465
1506533498,27/09/2018 17:31,2.665,3.751,93.583,0,0,0,0,7372.8,4048.8,2044.2,0,0,875.8,1761
1506533503,27/09/2018 17:31,3.77,2.579,93.651,0,0,0,0,6553.6,1787.8,1730.6,0,0,755.4,1511
1506533508,27/09/2018 17:31,2.657,2.854,94.488,0,0,0,0,6553.6,4048,2065.8,0,0,801.8,1607.6
1506533513,27/09/2018 17:31,2.88,3.178,93.843,0.099,0,0,0,4915.2,1205,813.6,0,0,850.2,1710.6
1506533518,27/09/2018 17:31,2.485,2.087,95.328,0.099,0,0,0,4096,4144.2,1942.6,0,0,814.2,1656.8
1506533523,27/09/2018 17:32,2.959,3.353,93.688,0,0,0,0,5734.4,1279.8,876.6,0,0,737.6,1490.4
1506533528,27/09/2018 17:32,3.729,3.042,93.131,0,0,0.098,0,4915.2,4039.4,2049.8,0,0,830.4,1666
1506533533,27/09/2018 17:32,3.22,3.707,92.976,0.098,0,0,0,7372.8,2035.4,1805,0,0,796.4,1606.4
1506533538,27/09/2018 17:32,2.681,2.681,94.538,0.099,0,0,0,21299.2,4131.4,2182.6,0,0,845.6,1690.2
1506533543,27/09/2018 17:32,2.991,3.988,92.921,0,0,0.1,0,819.2,1191,823.8,0,0,958.2,1853.8
1506533548,27/09/2018 17:32,2.857,2.66,94.384,0.099,0,0,19660.8,4096,5407.8,2134.4,0,0,857.2,1719.2
1506533553,27/09/2018 17:32,2.871,2.574,94.554,0,0,0,0,5734.4,1358.6,927.4,0,0,696,1415.6
1506533558,27/09/2018 17:32,3.277,3.078,93.347,0.099,0,0.199,0,4915.2,4097.4,2143.8,0,0,845.6,1695.8
1506533563,27/09/2018 17:32,3.36,2.47,93.972,0,0,0.198,0,3276.8,1891.4,1675.8,0,0,773.2,1573.4
1506533568,27/09/2018 17:32,2.079,2.871,95.05,0,0,0,0,6553.6,4419.6,2007.4,0,0,801.8,1617
1506533573,27/09/2018 17:32,3.561,2.671,93.67,0.099,0,0,0,3276.8,1247.2,831,0,0,814.8,1622.8
1506533578,27/09/2018 17:32,3.356,2.567,93.978,0.099,0,0,0,9011.2,4247.6,2179,0,0,843.8,1695.6
1506533583,27/09/2018 17:33,3.168,2.871,93.861,0,0,0.099,0,4096,1258.4,842.6,0,0,747,1493.4
1506533588,27/09/2018 17:33,2.944,2.846,94.112,0,0,0.098,0,4915.2,3980.8,2002.4,0,0,778,1565.8
1506533593,27/09/2018 17:33,2.959,2.959,93.886,0.099,0,0.099,0,3276.8,1800.8,1749,0,0,818,1632.4
1506533598,27/09/2018 17:33,2.587,2.886,94.328,0.1,0,0.1,0,5734.4,4084,2158.2,0,0,859,1727.6
1506533603,27/09/2018 17:33,3.251,4.631,92.118,0,0,0,0,7372.8,1174,783.8,0,0,952.4,1852.2
1506533608,27/09/2018 17:33,2.665,2.665,94.571,0.099,0,0,0,22937.6,16735.2,14210.2,0,0,819,1646.8
1506533613,27/09/2018 17:33,2.77,2.671,94.461,0.099,0,0,0,4096,1468.2,1017,0,0,709.2,1432
1506533618,27/09/2018 17:33,2.362,4.331,93.307,0,0,0,0,4096,3769.6,1998.4,0,0,976.8,1955.2
1506533623,27/09/2018 17:33,3.333,3.137,93.529,0,0,0,0,3276.8,2756.4,1833.4,0,0,732.2,1483.4
1506533628,27/09/2018 17:33,3.333,2.843,93.725,0.098,0,0,0,4915.2,3684.4,1975.8,0,0,801.6,1633.8
1506533633,27/09/2018 17:33,2.871,3.168,93.861,0,0,0.099,0,819.2,1679.6,1032.8,0,0,815,1638
1506533638,27/09/2018 17:33,2.655,2.852,94.395,0.098,0,0,40960,8192,4856.4,2222.8,0,0,788.6,1608
1506533643,27/09/2018 17:34,3.264,2.967,93.67,0.099,0,0,0,9830.4,1884,861.8,0,0,739.2,1498.2
1506533648,27/09/2018 17:34,2.673,2.475,94.752,0.099,0,0,0,4096,3810.6,2050,0,0,809.2,1625.8
1506533653,27/09/2018 17:34,3.465,2.871,93.663,0,0,0,0,0,2054,1769.2,0,0,800.2,1614.2
1506533658,27/09/2018 17:34,2.783,2.584,94.632,0,0,0,0,4915.2,3706.6,1999.6,0,0,820,1655.8
1506533663,27/09/2018 17:34,3.264,4.649,91.889,0.099,0,0.099,0,3276.8,1529.2,919,0,0,980.6,1941.4
1506533668,27/09/2018 17:34,2.559,2.953,94.39,0.098,0,0,0,7372.8,4170.2,2113,0,0,820.6,1660.2
1506533673,27/09/2018 17:34,2.967,2.671,94.263,0,0,0.099,0,4096,1607.6,973.8,0,0,738,1480.6
1506533678,27/09/2018 17:34,3.663,3.564,92.574,0.099,0,0.099,0,9011.2,3832.2,2049.2,0,0,928.8,1874
1506533683,27/09/2018 17:34,2.857,3.448,93.596,0.099,0,0,0,6553.6,1973.8,1739.2,0,0,740,1507.8
1506533688,27/09/2018 17:34,2.547,3.33,94.123,0,0,0,0,4096,3780.2,2029,0,0,772.8,1573.8
1506533693,27/09/2018 17:34,3.15,3.248,93.504,0.098,0,0,0,3276.8,1643,1029.2,0,0,770,1530.2
1506533698,27/09/2018 17:34,2.86,2.268,94.872,0,0,0,0,6553.6,4147,2113.4,0,0,735.2,1474.8
1506533703,27/09/2018 17:35,3.06,3.06,93.781,0.099,0,0,0,4096,1515.6,913,0,0,723.2,1441.8
1506533708,27/09/2018 17:35,3.051,2.953,93.799,0.098,0,0.098,0,4096,4383.8,2127.4,0,0,806.8,1619
1506533713,27/09/2018 17:35,2.944,3.042,93.719,0.098,0,0.196,0,11468.8,27206,25903.2,0,0,732.8,1462.8
1506533718,27/09/2018 17:35,2.679,3.075,94.147,0.099,0,0,0,4915.2,3864.8,2135.4,0,0,814.6,1622
1506533723,27/09/2018 17:35,3.075,4.365,92.46,0.099,0,0,0,6553.6,2236.6,996.8,0,0,889,1734.2
1506533728,27/09/2018 17:35,3.054,2.562,94.384,0,0,0,0,9830.4,4067,2033.8,0,0,761,1544.8
1506533733,27/09/2018 17:35,2.748,2.748,94.308,0.098,0,0.098,0,4096,1304.8,749.6,0,0,650.8,1301.2
1506533738,27/09/2018 17:35,3.165,2.77,94.065,0,0,0,0,5734.4,3894,2112.8,0,0,865.4,1725.6
1506533743,27/09/2018 17:35,3.242,2.947,93.713,0.098,0,0,0,3276.8,2084.6,1767.2,0,0,715.6,1429.6
1506533748,27/09/2018 17:35,2.279,2.577,95.045,0,0,0.099,0,13926.4,3896.2,2154,0,0,821.4,1656.4
1506533753,27/09/2018 17:35,2.6,2.4,94.9,0,0,0.1,0,0,1545,1203.2,0,0,805.2,1617.4
1506533758,27/09/2018 17:35,2.761,2.564,94.477,0.099,0,0.099,0,6553.6,4080.6,1765.2,0,0,833.8,1673.8
1506533763,27/09/2018 17:36,3.033,3.914,92.955,0,0,0.098,0,4915.2,1599.4,1251.6,0,0,732.2,1463.4
1506533768,27/09/2018 17:36,2.849,2.947,94.106,0.098,0,0,0,4096,3892.6,1808.4,0,0,831.8,1667.2
1506533773,27/09/2018 17:36,4.067,2.282,93.651,0,0,0,0,4915.2,1851.8,1780.4,0,0,799.4,1606
1506533778,27/09/2018 17:36,2.86,3.55,93.393,0.099,0,0.099,0,4915.2,3926.8,2034,0,0,889.6,1772.2
1506533783,27/09/2018 17:36,2.783,4.274,92.843,0.099,0,0,0,10649.6,2454.4,1084.2,0,0,1001.6,1954.6
1506533788,27/09/2018 17:36,3.143,2.75,94.106,0,0,0,0,8192,3877.8,1917.4,0,0,796,1605.4
1506533793,27/09/2018 17:36,2.84,3.134,93.83,0.098,0,0.098,0,4096,1172.2,787.6,0,0,720.2,1459.6
1506533798,27/09/2018 17:36,4.46,2.874,92.567,0.099,0,0,0,4915.2,3863.6,1952.8,0,0,846.8,1688.6
1506533803,27/09/2018 17:36,3.582,2.488,93.831,0,0,0.1,0,4096,2600.6,1728.4,0,0,753.6,1524.4
1506533808,27/09/2018 17:36,2.379,2.478,95.045,0.099,0,0,0,4915.2,3820.4,1944.2,0,0,769,1549
1506533813,27/09/2018 17:36,2.49,2.888,94.522,0.1,0,0,0,4096,1104.4,750.6,0,0,762.4,1537.8
1506533818,27/09/2018 17:36,2.75,2.75,94.499,0,0,0,0,18841.6,4192.6,2097,0,0,808,1644.4
1506533823,27/09/2018 17:37,3.35,3.35,93.202,0,0,0.099,0,0,1310.4,897.2,0,0,733,1486.8
1506533828,27/09/2018 17:37,2.36,2.95,94.592,0.098,0,0,0,4096,3958.2,1982.6,0,0,781.4,1574.4
1506533833,27/09/2018 17:37,3.042,3.631,93.327,0,0,0,0,3276.8,1633.6,1604.2,0,0,763.8,1541.6
1506533838,27/09/2018 17:37,2.857,3.448,93.596,0.099,0,0,0,5734.4,3904.4,2012,0,0,873.2,1754.8
1506533843,27/09/2018 17:37,3.575,3.774,92.651,0,0,0,0,0,1179.8,800.2,0,0,941.2,1831.8
1506533848,27/09/2018 17:37,2.663,2.86,94.379,0,0,0.099,0,7372.8,4467.4,2209.8,0,0,806.6,1612.4
1506533853,27/09/2018 17:37,2.66,2.956,94.187,0.197,0,0,0,13926.4,1306.8,899.6,0,0,737.4,1497
1506533858,27/09/2018 17:37,2.953,3.937,93.012,0,0,0.098,0,7372.8,4031.6,2093.6,0,0,894.2,1743.6
1506533863,27/09/2018 17:37,2.475,2.673,94.752,0.099,0,0,0,3276.8,2304.2,1760.8,0,0,726.8,1491.4
1506533868,27/09/2018 17:37,2.775,2.478,94.648,0,0,0.099,0,4096,4363.4,2036.2,0,0,817.2,1666.4
1506533873,27/09/2018 17:37,3.458,3.162,93.379,0,0,0,0,0,1289.4,900.8,0,0,836.6,1676.8
1506533878,27/09/2018 17:37,3.042,2.846,93.916,0.098,0,0.098,0,7372.8,4340.8,2131.8,0,0,896.2,1787.6
1506533883,27/09/2018 17:38,3.054,3.547,93.399,0,0,0,0,5734.4,1472.6,1024.6,0,0,730.6,1465
1506533888,27/09/2018 17:38,2.273,2.767,94.763,0.198,0,0,0,12288,4691,2117.8,0,0,854,1744
1506533893,27/09/2018 17:38,2.671,3.264,94.065,0,0,0,0,5734.4,1692.6,1670.6,0,0,767.6,1555
1506533898,27/09/2018 17:38,2.874,3.37,93.756,0,0,0,0,4915.2,3928.4,2061.2,0,0,856.6,1722.6
1506533903,27/09/2018 17:38,3.277,3.873,92.85,0,0,0,0,3276.8,1380,932.4,0,0,940.2,1825.4
1506533908,27/09/2018 17:38,2.97,2.277,94.653,0.099,0,0,0,10649.6,16305.8,14132.4,0,0,821.8,1655.8
1506533913,27/09/2018 17:38,2.665,2.863,94.373,0,0,0.099,0,4096,1313.8,878.8,0,0,753.6,1526.2
1506533918,27/09/2018 17:38,4.545,3.063,92.194,0.099,0,0.099,0,4915.2,3894.6,2115.8,0,0,912.4,1816.8
1506533923,27/09/2018 17:38,2.087,2.883,95.03,0,0,0,0,12288,2668.4,1773.6,0,0,745.4,1504.4
1506533928,27/09/2018 17:38,2.473,2.868,94.56,0.099,0,0,0,4915.2,3775.4,2084.8,0,0,813,1628.4
1506533933,27/09/2018 17:38,3.642,2.854,93.307,0.098,0,0.098,0,819.2,1450.4,874.8,0,0,828.4,1668.8
1506533938,27/09/2018 17:38,2.077,3.066,94.857,0,0,0,0,6553.6,4602.4,2101,0,0,828,1671
1506533943,27/09/2018 17:39,3.251,3.251,93.498,0,0,0,0,4096,1369.2,773.8,0,0,727.6,1475.8
1506533948,27/09/2018 17:39,3.063,2.569,94.17,0.099,0,0.099,0,4096,3674.2,1928,0,0,847.2,1719.8
1506533953,27/09/2018 17:39,3.165,2.77,93.966,0,0,0.099,0,4096,2024.8,1782,0,0,798.6,1642.4
1506533958,27/09/2018 17:39,2.597,3.097,94.206,0.1,0,0,0,9830.4,4534.6,2227,0,0,863.8,1727.2
1506533963,27/09/2018 17:39,2.49,3.884,93.625,0,0,0,0,17203.2,1522.4,913,0,0,956.6,1854.2
1506533968,27/09/2018 17:39,3.366,2.772,93.762,0.099,0,0,0,4915.2,4030,2132,0,0,835.6,1676
1506533973,27/09/2018 17:39,1.978,2.374,95.648,0,0,0,0,0,1594.2,987,0,0,679.4,1370.6
1506533978,27/09/2018 17:39,3.35,3.547,93.005,0,0,0.099,0,3276.8,3598.6,1893.2,0,0,871.6,1760
1506533983,27/09/2018 17:39,1.992,1.992,95.916,0.1,0,0,0,4096,1758.6,1562,0,0,703.2,1436.6
1506533988,27/09/2018 17:39,2.886,2.488,94.527,0.1,0,0,0,3276.8,3543,1868.2,0,0,803.6,1624.2
1506533993,27/09/2018 17:39,2.564,2.761,94.576,0,0,0.099,0,13926.4,1451.6,860.4,0,0,783.8,1598.6
1506533998,27/09/2018 17:39,3.184,2.388,94.328,0.1,0,0,0,7372.8,4052.8,2193,0,0,887,1776.8
1506534003,27/09/2018 17:40,2.95,2.95,94.1,0,0,0,0,4096,1978.6,872,0,0,688.6,1389.6
1506534008,27/09/2018 17:40,3.469,2.379,94.054,0.099,0,0,0,4096,3955.2,2168,0,0,897.2,1787.6
