"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","native-cassandra-2",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-VMIP-native-cassandra-2.csv --noupdate 5",,,,"Date:","29 Sep 2017 16:27:46 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506715716.358,29-09 20:08:36,0.200,0.200,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1577144320.0,16121856.0,2169925632.0,380329984.0,0.0,0.0,0.0,0.0,0.0,0.200,9.600,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,706.400,676.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,359.400
1506715721.358,29-09 20:08:41,0.301,0.301,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1577070592.0,16130048.0,2169925632.0,380395520.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,5734.400,768.0,14589.0,4.0,1.0,0.0,5.0,825.0,728.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.200,359.800
1506715726.353,29-09 20:08:46,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1576992768.0,16138240.0,2169929728.0,380461056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.200,0.0,1.0,0.0,4915.200,768.0,14589.0,4.0,1.0,0.0,5.0,885.200,893.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.200,362.800
1506715731.358,29-09 20:08:51,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1577123840.0,16138240.0,2169929728.0,380329984.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.200,0.0,1638.400,768.0,14589.0,4.0,1.0,0.0,5.0,777.0,743.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.200,360.400
1506715736.358,29-09 20:08:56,0.301,0.301,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1577050112.0,16146432.0,2169929728.0,380395520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,5734.400,768.0,14589.0,4.0,1.0,0.0,5.0,998.200,906.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,206.0,367.800
1506715741.358,29-09 20:09:01,0.500,0.100,99.400,0.0,0.0,0.0,0.0,0.0,0.0,1576984576.0,16146432.0,2169929728.0,380461056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,778.800,740.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,357.800
1506715746.358,29-09 20:09:06,0.501,0.100,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1577107456.0,16154624.0,2169929728.0,380329984.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,752.0,752.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,358.400
1506715751.358,29-09 20:09:11,0.400,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1577041920.0,16154624.0,2169929728.0,380395520.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,948.200,867.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.200,363.200
1506715756.358,29-09 20:09:16,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1577000960.0,16162816.0,2169929728.0,380428288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,1.400,0.0,7372.800,768.0,14589.0,4.0,1.0,0.0,5.0,644.400,589.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,354.600
1506715761.358,29-09 20:09:21,0.201,0.0,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1577132032.0,16162816.0,2169929728.0,380297216.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,776.600,760.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,359.400
1506715766.358,29-09 20:09:26,0.100,0.301,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1577058304.0,16171008.0,2169929728.0,380362752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,567.0,535.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.200,354.0
1506715771.358,29-09 20:09:31,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1577017344.0,16179200.0,2169929728.0,380395520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,633.800,632.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,357.600
1506715776.358,29-09 20:09:36,0.400,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1576951808.0,16179200.0,2169929728.0,380461056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,880.600,886.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.400,364.600
1506715781.354,29-09 20:09:41,0.0,0.402,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1577074688.0,16187392.0,2169929728.0,380329984.0,0.0,0.0,0.0,0.0,0.0,0.600,10.0,3.200,0.0,0.800,0.0,4915.200,768.0,14589.0,4.0,1.0,0.0,5.0,748.400,633.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.400,359.400
1506715786.358,29-09 20:09:46,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1577000960.0,16195584.0,2169929728.0,380395520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,902.400,948.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,363.0
1506715791.358,29-09 20:09:51,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1576935424.0,16195584.0,2169929728.0,380461056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,690.400,707.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.600,356.600
1506715796.357,29-09 20:09:56,0.100,0.100,99.699,0.100,0.0,0.0,0.0,0.0,0.0,1577091072.0,16203776.0,2169929728.0,380297216.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.600,0.0,0.600,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,754.200,764.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.200,359.600
1506715801.358,29-09 20:10:01,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1577013248.0,16211968.0,2169933824.0,380362752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.200,0.0,0.600,0.0,4096.0,768.0,14589.0,4.0,1.0,0.0,5.0,854.200,795.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.600,362.400
1506715806.358,29-09 20:10:06,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1576939520.0,16220160.0,2169933824.0,380428288.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.800,0.0,0.600,0.0,5734.400,768.0,14589.0,4.0,1.0,0.0,5.0,823.800,799.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.600,362.400
1506715811.358,29-09 20:10:11,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1577070592.0,16220160.0,2169933824.0,380297216.0,0.0,0.0,0.0,0.0,0.0,0.600,11.200,4.800,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,956.800,852.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.600,363.600
1506715816.358,29-09 20:10:16,0.302,0.0,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1577029632.0,16228352.0,2169933824.0,380329984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,846.800,815.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.400,361.400
1506715821.358,29-09 20:10:21,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1576931328.0,16228352.0,2169933824.0,380428288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,927.200,866.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.200,365.200
1506715826.358,29-09 20:10:26,0.400,0.200,99.201,0.100,0.0,0.100,0.0,0.0,0.0,1577054208.0,16236544.0,2169933824.0,380297216.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,940.600,857.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.200,363.600
1506715831.358,29-09 20:10:31,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1576988672.0,16236544.0,2169933824.0,380362752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.800,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,855.400,818.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.600,361.0
1506715836.358,29-09 20:10:36,0.400,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1576914944.0,16244736.0,2169933824.0,380428288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,963.600,913.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.800,368.600
1506715841.358,29-09 20:10:41,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1577037824.0,16252928.0,2169933824.0,380297216.0,0.0,0.0,0.0,0.0,0.0,0.600,10.0,3.200,0.0,0.800,0.0,4915.200,768.0,14589.0,4.0,1.0,0.0,5.0,882.0,784.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.0,364.600
1506715846.358,29-09 20:10:46,0.401,0.0,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1576964096.0,16261120.0,2169933824.0,380362752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,727.600,709.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.200,361.400
1506715851.358,29-09 20:10:51,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1576898560.0,16261120.0,2169933824.0,380428288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,955.0,933.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.0,366.800
1506715856.358,29-09 20:10:56,0.301,0.301,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1577021440.0,16269312.0,2169933824.0,380297216.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,919.600,841.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.800,365.0
1506715861.358,29-09 20:11:01,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1576988672.0,16269312.0,2169933824.0,380329984.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,1.600,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,556.600,562.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.0,352.800
1506715866.358,29-09 20:11:06,0.400,0.200,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1576914944.0,16277504.0,2169933824.0,380395520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,1.400,0.0,6553.600,768.0,14589.0,4.0,1.0,0.0,5.0,633.200,623.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.0,357.200
1506715871.355,29-09 20:11:11,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1576968192.0,16285696.0,2169933824.0,380334080.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.0,0.0,5734.400,768.0,14589.0,4.0,1.0,0.0,5.0,804.400,756.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.600,361.0
1506715876.358,29-09 20:11:16,0.100,0.301,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1577086976.0,16293888.0,2169937920.0,380203008.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.200,0.0,0.400,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,752.400,756.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,359.600
1506715881.354,29-09 20:11:21,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1577054208.0,16293888.0,2169937920.0,380235776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,725.200,671.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.200,358.600
1506715886.358,29-09 20:11:26,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1576980480.0,16302080.0,2169937920.0,380301312.0,0.0,0.0,0.0,0.0,0.0,0.600,0.800,3.200,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,900.200,876.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,362.800
1506715891.358,29-09 20:11:31,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1576906752.0,16310272.0,2169937920.0,380366848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,551.600,555.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.600,353.0
1506715896.357,29-09 20:11:36,0.201,0.100,99.699,0.0,0.0,0.0,0.200,0.0,0.0,1577070592.0,16310272.0,2169937920.0,380203008.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,1.600,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,554.200,542.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.400,353.400
1506715901.358,29-09 20:11:41,0.600,0.200,99.100,0.100,0.0,0.0,0.0,0.0,0.200,1577013248.0,16318464.0,2169937920.0,380252160.0,0.0,0.0,0.0,0.0,0.0,4.400,4.800,3.200,0.0,0.800,0.0,7372.800,768.0,14591.0,4.0,1.0,0.0,5.0,903.400,842.800,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,208.600,367.800
1506715906.358,29-09 20:11:46,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1576939520.0,16326656.0,2169937920.0,380317696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,4915.200,768.0,14591.0,4.0,1.0,0.0,5.0,794.400,735.800,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,200.800,361.400
1506715911.358,29-09 20:11:51,0.400,0.400,99.200,0.0,0.0,0.0,0.0,0.0,0.0,1577062400.0,16334848.0,2169937920.0,380186624.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.600,0.0,5734.400,768.0,14591.0,4.0,1.0,0.0,5.0,832.600,815.200,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,203.200,363.200
1506715916.358,29-09 20:11:56,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1576996864.0,16334848.0,2169937920.0,380252160.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.200,0.0,1.200,0.0,6553.600,768.0,14589.0,4.0,1.0,0.0,5.0,849.0,790.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.600,363.400
1506715921.358,29-09 20:12:01,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1576923136.0,16343040.0,2169937920.0,380317696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,922.800,850.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.200,363.600
1506715926.358,29-09 20:12:06,0.400,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1577119744.0,16343040.0,2169937920.0,380121088.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,632.0,622.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.800,353.200
1506715931.358,29-09 20:12:11,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1577172992.0,16351232.0,2169937920.0,380059648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,900.400,801.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,363.0
1506715936.358,29-09 20:12:16,0.200,0.301,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1577107456.0,16351232.0,2169937920.0,380125184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,868.200,764.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.0,360.400
1506715941.356,29-09 20:12:21,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1577033728.0,16359424.0,2169937920.0,380190720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,569.400,552.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.800,354.400
1506715946.354,29-09 20:12:26,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1577160704.0,16359424.0,2169942016.0,380059648.0,0.0,0.0,0.0,0.0,0.0,0.600,9.800,3.200,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,752.200,761.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,358.0
1506715951.354,29-09 20:12:31,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1577119744.0,16367616.0,2169942016.0,380092416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.800,0.0,5734.400,768.0,14589.0,4.0,1.0,0.0,5.0,613.0,643.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.600,352.800
1506715956.354,29-09 20:12:36,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1577046016.0,16375808.0,2169942016.0,380157952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,5734.400,768.0,14589.0,4.0,1.0,0.0,5.0,811.200,735.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.600,362.600
1506715961.354,29-09 20:12:41,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1577177088.0,16375808.0,2169942016.0,380026880.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,936.0,784.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.600,362.0
1506715966.358,29-09 20:12:46,0.301,0.100,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1577103360.0,16384000.0,2169942016.0,380092416.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,3.200,0.0,0.800,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,627.400,571.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.600,354.600
1506715971.358,29-09 20:12:51,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1577062400.0,16392192.0,2169942016.0,380125184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,729.200,719.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,357.200
1506715976.358,29-09 20:12:56,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1576980480.0,16392192.0,2169942016.0,380207104.0,0.0,0.0,0.0,0.0,0.0,0.800,0.200,7.800,0.0,0.400,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,631.600,588.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,356.400
1506715981.358,29-09 20:13:01,0.501,0.100,99.399,0.0,0.0,0.0,0.0,0.0,1.0,1577103360.0,16400384.0,2169942016.0,380076032.0,0.0,0.0,0.0,0.0,0.0,70.0,65.0,58.200,0.0,0.400,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,855.200,807.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,211.600,378.600
1506715986.358,29-09 20:13:06,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,1.0,1577164800.0,16400384.0,2169942016.0,380014592.0,0.0,0.0,0.0,0.0,0.0,70.200,55.400,58.600,0.0,0.200,0.0,819.200,768.0,14589.0,4.0,1.0,0.0,5.0,791.800,746.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,207.0,374.0
1506715991.358,29-09 20:13:11,0.100,0.201,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1577123840.0,16408576.0,2169942016.0,380047360.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,1.600,0.0,1.400,0.0,6553.600,768.0,14589.0,4.0,1.0,0.0,5.0,817.200,765.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.0,359.800
1506715996.358,29-09 20:13:16,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1577246720.0,16416768.0,2169942016.0,379916288.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.800,0.0,4096.0,768.0,14589.0,4.0,1.0,0.0,5.0,794.800,709.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,359.0
1506716001.358,29-09 20:13:21,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1577181184.0,16416768.0,2169942016.0,379981824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,625.400,625.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.400,353.200
1506716006.358,29-09 20:13:26,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1577107456.0,16424960.0,2169942016.0,380047360.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,4915.200,768.0,14589.0,4.0,1.0,0.0,5.0,851.400,796.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,359.600
1506716011.358,29-09 20:13:31,0.100,0.201,99.498,0.201,0.0,0.0,0.0,0.0,0.0,1577033728.0,16433152.0,2169942016.0,380112896.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.200,0.0,7372.800,768.0,14589.0,4.0,1.0,0.0,5.0,935.200,867.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.400,364.0
1506716016.358,29-09 20:13:36,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1577156608.0,16441344.0,2169942016.0,379981824.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.400,0.0,4096.0,768.0,14589.0,4.0,1.0,0.0,5.0,859.800,796.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.800,362.600
1506716021.358,29-09 20:13:41,0.301,0.301,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1577086976.0,16441344.0,2169946112.0,380047360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,1102.600,995.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.800,365.200
1506716026.358,29-09 20:13:46,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1577209856.0,16449536.0,2169946112.0,379916288.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.800,0.0,3276.800,768.0,14589.0,4.0,1.0,0.0,5.0,902.600,899.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.600,361.600
1506716031.358,29-09 20:13:51,0.200,0.301,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1577136128.0,16457728.0,2169946112.0,379981824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,14589.0,4.0,1.0,0.0,5.0,845.600,802.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.0,361.800
1506716036.358,29-09 20:13:56,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1577070592.0,16457728.0,2169946112.0,380047360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,645.200,593.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.800,352.600
1506716041.358,29-09 20:14:01,0.301,0.100,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1576996864.0,16465920.0,2169946112.0,380112896.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.400,0.0,7372.800,768.0,14589.0,4.0,1.0,0.0,5.0,774.600,739.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.600,358.600
1506716046.358,29-09 20:14:06,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1577152512.0,16474112.0,2169946112.0,379949056.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600,3.200,0.0,0.600,0.0,7372.800,768.0,14589.0,4.0,1.0,0.0,5.0,740.200,785.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,359.0
1506716051.358,29-09 20:14:11,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1577086976.0,16474112.0,2169946112.0,380014592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14589.0,4.0,1.0,0.0,5.0,1004.200,947.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,364.200
