Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-master,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ServiceIP_NET-ens3-kubeadm-master.csv --noheaders --noupdate 5,,,,Date:,26 Sep 2017 20:29:49 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506471563,27/09/2018 0:19,4.641,3.903,90.612,0.738,0,0.105,0,60620.8,1292.6,5370.4,0,0,3070.8,7210.2
1506471568,27/09/2018 0:19,5.708,4.651,88.478,0.951,0,0.211,0,97484.8,1895,7102,0,0,3194.8,7513.6
1506471573,27/09/2018 0:19,4.651,3.383,91.226,0.74,0,0,0,77004.8,1609.2,5966.4,0,0,2999.2,7181
1506471578,27/09/2018 0:19,5.926,5.503,87.302,1.164,0,0.106,0,96665.6,1900.2,6878.4,0,0,3307.6,7663
1506471583,27/09/2018 0:19,5.202,3.503,90.446,0.743,0,0.106,0,79462.4,1431.4,6282.8,0,0,3100.2,7271.6
1506471588,27/09/2018 0:19,5.684,5.053,88.316,0.737,0,0.211,0,68812.8,1598.4,7276.2,0,0,3113.6,7313.6
1506471593,27/09/2018 0:19,4.888,6.057,88.31,0.744,0,0,0,72908.8,1248.8,4838.4,0,0,3110.2,7208.4
1506471598,27/09/2018 0:19,5.497,4.017,89.429,0.846,0,0.211,0,77004.8,1632.4,5589.8,0,0,3219.4,7550.2
1506471603,27/09/2018 0:20,4.444,3.598,91.217,0.741,0,0,0,69632,1838,5737,0,0,3024.8,7113.8
1506471608,27/09/2018 0:20,5.932,4.873,88.242,0.742,0,0.212,0,76185.6,1776.8,5202.2,0,0,3138,7441
1506471613,27/09/2018 0:20,5.702,5.174,87.962,0.95,0,0.211,0,83558.4,1406.6,8166.2,0,0,3207.2,7549.4
1506471618,27/09/2018 0:20,6.596,4.681,87.872,0.745,0,0.106,0,77004.8,1413.4,5596,0,0,3238.8,7594
1506471623,27/09/2018 0:20,4.641,4.852,88.924,1.371,0,0.211,0,131891.2,1381,6193,0,0,3222.4,7552.8
1506471628,27/09/2018 0:20,6.908,2.869,89.054,0.956,0,0.213,0,88473.6,1769.6,5147.6,0,0,3069.8,7309
1506471633,27/09/2018 0:20,4.251,4.145,90.755,0.744,0,0.106,0,69632,1768,6614.6,0,0,3113.2,7316.6
1506471638,27/09/2018 0:20,5.769,4.701,88.462,0.962,0,0.107,0,78643.2,1477.6,6149,0,0,3137.4,7332.8
1506471643,27/09/2018 0:20,5.196,4.56,89.29,0.742,0,0.212,0,60620.8,1416.2,7650.8,0,0,3207.4,7512.4
1506471648,27/09/2018 0:20,7.783,3.625,87.846,0.746,0,0,0,77824,1342.8,5109.6,0,0,3082.8,7237.2
1506471653,27/09/2018 0:20,5.38,6.646,87.131,0.844,0,0,0,75366.4,1353.8,7255.4,0,0,3202.4,7440.2
1506471658,27/09/2018 0:20,5.926,4.762,88.36,0.847,0,0.106,0,81100.8,1692.8,6776.2,0,0,3068,7264.8
1506471663,27/09/2018 0:21,3.911,4.123,91.332,0.634,0,0,0,70451.2,1593.4,6160,0,0,3051.2,7186.6
1506471668,27/09/2018 0:21,5.191,4.555,89.301,0.847,0,0.106,0,76185.6,1626,5221.8,0,0,3045.6,7160.4
1506471673,27/09/2018 0:21,6.183,3.625,89.339,0.853,0,0,0,63897.6,1235.6,6901,0,0,3046.8,7183.2
1506471678,27/09/2018 0:21,5.308,3.822,89.703,0.955,0,0.212,0,78643.2,1342.8,5562.4,0,0,3076.4,7226.8
1506471683,27/09/2018 0:21,6.322,3.688,89.357,0.632,0,0,0,57344,1402.4,5620.4,0,0,3020.6,7152.4
1506471688,27/09/2018 0:21,5.796,4.004,89.041,0.948,0,0.211,0,91750.4,14062.2,17868.8,0,0,3065.6,7242.8
1506471693,27/09/2018 0:21,4.421,3.684,91.158,0.737,0,0,0,77824,14212.4,18649,0,0,3039,7143.8
1506471698,27/09/2018 0:21,5.626,4.352,88.96,0.849,0,0.212,0,75366.4,26150.2,30216.6,0,0,3097.6,7300.6
1506471703,27/09/2018 0:21,4.454,4.136,90.562,0.742,0,0.106,0,67993.6,1269.2,6467.2,0,0,3067.4,7203.4
1506471708,27/09/2018 0:21,5.229,3.202,90.608,0.854,0,0.107,0,72089.6,1404.6,5621,0,0,2917,7008.6
1506471713,27/09/2018 0:21,6.25,5.508,87.606,0.636,0,0,0,64716.8,1244.6,6578.6,0,0,3056,7168.6
1506471718,27/09/2018 0:21,5.732,4.246,88.96,0.955,0,0.106,0,86016,1899.4,6311.6,0,0,3056.2,7161.6
1506471723,27/09/2018 0:22,4.847,3.267,91.043,0.738,0,0.105,0,74547.2,1957.6,7928,0,0,2908.4,6854
1506471728,27/09/2018 0:22,6.131,4.334,88.372,0.951,0,0.211,0,77824,1455.2,5728.6,0,0,3022.8,7162.8
1506471733,27/09/2018 0:22,5.913,4.857,88.384,0.739,0,0.106,0,75366.4,1330,6624,0,0,3145.2,7346.8
1506471738,27/09/2018 0:22,7.044,4.269,87.727,0.961,0,0,0,83558.4,1435.2,6426,0,0,3115.6,7282.2
1506471743,27/09/2018 0:22,5.414,3.397,90.552,0.531,0,0.106,0,49152,1204.4,4791.6,0,0,2985,7027.4
1506471748,27/09/2018 0:22,5.97,3.731,89.232,1.066,0,0,0,97484.8,1822.4,5992.2,0,0,3089.6,7231.6
1506471753,27/09/2018 0:22,4.021,4.339,90.899,0.741,0,0,0,59801.6,1821.2,5991.2,0,0,3000.6,7068.4
1506471758,27/09/2018 0:22,6.589,5.207,87.035,1.063,0,0.106,0,114688,1607,6006.4,0,0,3239,7471.2
1506471763,27/09/2018 0:22,4.757,3.805,90.698,0.74,0,0,0,66355.2,1230.8,6082.8,0,0,2903.4,6886.6
1506471768,27/09/2018 0:22,7.741,4.136,87.169,0.848,0,0.106,0,81100.8,1480.2,6443.8,0,0,3111.4,7260.2
1506471773,27/09/2018 0:22,4.487,5.769,88.889,0.748,0,0.107,0,58982.4,1156.4,5244.4,0,0,3121.8,7248.2
1506471778,27/09/2018 0:22,4.873,4.449,89.513,0.847,0,0.318,0,69632,1615,6466.6,0,0,3105.2,7277.8
1506471783,27/09/2018 0:23,3.412,2.985,92.751,0.746,0,0.107,0,58982.4,1925.4,6585.4,0,0,2856.8,6845
1506471788,27/09/2018 0:23,6.09,3.739,89.209,0.855,0,0.107,0,84377.6,2256.4,7168.4,0,0,3132.8,7326.2
1506471793,27/09/2018 0:23,6.019,5.069,87.962,0.739,0,0.211,0,67174.4,1329.6,6612.6,0,0,3090,7275
1506471798,27/09/2018 0:23,6.057,4.782,88.098,1.063,0,0,0,94208,1506.6,7571,0,0,3097.8,7241
1506471803,27/09/2018 0:23,4.463,3.507,91.286,0.638,0,0.106,0,54886.4,1251.2,4839.6,0,0,2959,6995.8
1506471808,27/09/2018 0:23,5.802,4.43,89.03,0.633,0,0.105,0,76185.6,1836.2,6490.4,0,0,3033.4,7159.4
1506471813,27/09/2018 0:23,4.594,2.885,91.56,0.748,0,0.214,0,70451.2,1710.4,5784.6,0,0,2915.6,6865.8
1506471818,27/09/2018 0:23,5.989,4.599,88.235,1.07,0,0.107,0,82739.2,1808.6,6117.6,0,0,3166,7385.2
1506471823,27/09/2018 0:23,4.661,3.919,90.572,0.742,0,0.106,0,72908.8,1314.4,6132.2,0,0,3046.8,7106.8
1506471828,27/09/2018 0:23,6.845,3.529,88.663,0.749,0,0.214,0,81920,1188.8,4909.4,0,0,3138.2,7335.2
1506471833,27/09/2018 0:23,6.217,4.953,87.882,0.843,0,0.105,0,72908.8,1389.6,6278.6,0,0,3113.2,7218
1506471838,27/09/2018 0:23,5.632,4.676,88.948,0.744,0,0,0,66355.2,1404,5429.8,0,0,3110.6,7295.2
1506471843,27/09/2018 0:24,4.947,3.263,90.842,0.842,0,0.105,0,68812.8,2049.2,7027,0,0,3007.6,7156
1506471848,27/09/2018 0:24,5.945,4.246,89.066,0.743,0,0,0,80281.6,1648,5504,0,0,3137.8,7363.4
1506471853,27/09/2018 0:24,5.514,4.772,88.865,0.848,0,0,0,69632,1511,7180.2,0,0,3115,7246
1506471858,27/09/2018 0:24,6.164,4.888,87.885,0.744,0,0.319,0,77004.8,1307.4,5612,0,0,3157.8,7338.8
1506471863,27/09/2018 0:24,5.42,3.401,90.436,0.744,0,0,0,74547.2,1441.8,6260.2,0,0,2880.4,6850.6
1506471868,27/09/2018 0:24,6.582,3.928,88.641,0.849,0,0,0,73728,1395,5920,0,0,3110.2,7265.4
1506471873,27/09/2018 0:24,5.302,3.181,90.774,0.742,0,0,0,84377.6,2090,8007.2,0,0,2945.8,7023.4
1506471878,27/09/2018 0:24,5.938,4.772,88.335,0.848,0,0.106,0,81100.8,1380.6,4360.8,0,0,3163.4,7405.2
1506471883,27/09/2018 0:24,5.063,4.747,88.924,1.055,0,0.211,0,91750.4,1733.4,8523.8,0,0,3132.8,7323.2
1506471888,27/09/2018 0:24,7.415,3.602,88.03,0.742,0,0.212,0,64716.8,1022.6,4014.6,0,0,2942.4,7041.8
1506471893,27/09/2018 0:24,6.077,5.65,87.313,0.853,0,0.107,0,87654.4,1516.2,7128.6,0,0,3169.2,7357.6
1506471898,27/09/2018 0:24,5.117,5.33,88.699,0.746,0,0.107,0,81100.8,1342,4632.6,0,0,3028.2,7053.6
1506471903,27/09/2018 0:25,4.228,3.383,91.755,0.634,0,0,0,70451.2,2094.8,7643.4,0,0,2982,7026.6
1506471908,27/09/2018 0:25,5.218,4.473,89.457,0.745,0,0.106,0,67993.6,1408.6,5264.4,0,0,3092.2,7222.4
1506471913,27/09/2018 0:25,5.497,5.603,87.949,0.846,0,0.106,0,72089.6,1640.8,8093.8,0,0,3215.8,7445.8
1506471918,27/09/2018 0:25,6.922,4.26,88.179,0.639,0,0,0,61440,987.8,3591,0,0,3078.8,7238.4
1506471923,27/09/2018 0:25,4.974,3.598,90.159,1.058,0,0.212,0,90931.2,1618.2,7612.2,0,0,3066.8,7222.6
1506471928,27/09/2018 0:25,6.441,4.118,88.596,0.634,0,0.211,0,49152,1319.2,4055.2,0,0,2963.8,7011.2
1506471933,27/09/2018 0:25,4.56,3.712,90.88,0.848,0,0,0,86835.2,2075,7694.6,0,0,3025,7166.2
1506471938,27/09/2018 0:25,6.469,4.878,87.699,0.848,0,0.106,0,71270.4,1274.2,4183.6,0,0,3058.8,7164.6
1506471943,27/09/2018 0:25,5.213,4.574,89.255,0.851,0,0.106,0,82739.2,1696.2,9161.6,0,0,3158.6,7421
1506471948,27/09/2018 0:25,4.904,3.945,90.299,0.746,0,0.107,0,66355.2,1022.6,4014.6,0,0,2981.4,7147.2
1506471953,27/09/2018 0:25,6.138,5.82,87.302,0.635,0,0.106,0,73728,1550.4,7658,0,0,3132.2,7252
1506471958,27/09/2018 0:25,5.224,4.371,89.659,0.746,0,0,0,67174.4,1353,5301.6,0,0,3114.6,7310.4
1506471963,27/09/2018 0:26,5.603,3.277,90.169,0.846,0,0.106,0,75366.4,1652.8,8107.6,0,0,3022.8,7099.8
1506471968,27/09/2018 0:26,4.038,4.038,91.18,0.638,0,0.106,0,69632,1403,4804.4,0,0,2989.2,7018
1506471973,27/09/2018 0:26,6.962,5.485,86.498,0.844,0,0.211,0,81920,1644,8493,0,0,3141.4,7347.4
1506471978,27/09/2018 0:26,4.894,3.936,90.213,0.957,0,0,0,74547.2,1001,3588.4,0,0,2942,6926.8
1506471983,27/09/2018 0:26,5.739,3.719,89.692,0.744,0,0.106,0,74547.2,1655.4,8120.2,0,0,3057,7210.6
1506471988,27/09/2018 0:26,3.838,3.305,92.217,0.64,0,0,0,67174.4,13775,16108.8,0,0,3015.6,7137.6
1506471993,27/09/2018 0:26,5.82,3.915,89.524,0.741,0,0,0,77004.8,14383.2,19897.8,0,0,3047.8,7203.6
1506471998,27/09/2018 0:26,5.106,3.511,90.319,0.851,0,0.213,0,62259.2,26289.4,27776.8,0,0,3016,7069
1506472003,27/09/2018 0:26,7.196,4.762,87.196,0.741,0,0.106,0,90931.2,1637.4,8734.4,0,0,3070.6,7243.2
1506472008,27/09/2018 0:26,5.802,3.692,89.768,0.738,0,0,0,58982.4,1077.4,4203,0,0,2893.2,6862.4
1506472013,27/09/2018 0:26,5.714,6.032,87.619,0.635,0,0,0,68812.8,1482,6697.8,0,0,3022.6,7130.6
1506472018,27/09/2018 0:26,4.371,4.478,90.192,0.746,0,0.213,0,75366.4,1655.8,4463.4,0,0,3036.2,7153.2
1506472023,27/09/2018 0:27,4.727,3.782,90.756,0.63,0,0.105,0,66355.2,1939.4,7508,0,0,2882.4,6852.6
1506472028,27/09/2018 0:27,5.112,3.621,90.628,0.639,0,0,0,80281.6,1186.6,4501,0,0,2975.8,7026
1506472033,27/09/2018 0:27,6.547,5.069,86.378,1.901,0,0.106,0,68812.8,1641,8620.8,0,0,3236.6,7554.8
1506472038,27/09/2018 0:27,5.726,4.984,88.441,0.848,0,0,0,92569.6,1371.2,5720.6,0,0,3140.8,7401
1506472043,27/09/2018 0:27,6.105,4.526,88.526,0.842,0,0,0,73728,1617.4,7792.4,0,0,2938.4,6960.8
1506472048,27/09/2018 0:27,4.589,3.735,90.822,0.854,0,0,0,79462.4,1571.8,4485,0,0,3059.6,7207
1506472053,27/09/2018 0:27,6.125,4.118,88.912,0.739,0,0.106,0,74547.2,2013.2,7461.6,0,0,2988,7086.4
1506472058,27/09/2018 0:27,5.202,4.034,90.127,0.637,0,0,0,63078.4,1366,4699.2,0,0,3025.8,7136.8
1506472063,27/09/2018 0:27,5.213,4.468,89.255,0.957,0,0.106,0,82739.2,1594.2,8099,0,0,3084.6,7290.6
1506472068,27/09/2018 0:27,4.565,3.397,91.189,0.637,0,0.212,0,56524.8,951.4,3905.6,0,0,2927.4,6921.8
1506472073,27/09/2018 0:27,6.886,6.356,85.911,0.742,0,0.106,0,85196.8,1715.2,7769.4,0,0,3159.4,7354.8
1506472078,27/09/2018 0:27,4.873,3.919,90.466,0.636,0,0.106,0,66355.2,1365,3925.8,0,0,3047,7132.4
1506472083,27/09/2018 0:28,5.336,3.095,90.715,0.64,0,0.213,0,67993.6,2226.6,7909.6,0,0,2971.2,6990.8
1506472088,27/09/2018 0:28,4.989,3.822,90.446,0.743,0,0,0,65536,931.2,3428.6,0,0,2958.8,7008.4
1506472093,27/09/2018 0:28,7.029,5.005,87.007,0.745,0,0.213,0,76185.6,1803.4,9160.2,0,0,3196,7406
1506472098,27/09/2018 0:28,6.23,4.541,88.279,0.739,0,0.211,0,62259.2,1057,3905.6,0,0,3013.2,7109
1506472103,27/09/2018 0:28,5.638,4.468,89.043,0.851,0,0,0,77824,1832.8,8472.6,0,0,3012.2,7142.4
1506472108,27/09/2018 0:28,5.374,4.004,89.989,0.632,0,0,0,63897.6,1456.6,4672.4,0,0,3058.6,7206.8
1506472113,27/09/2018 0:28,5.313,4.57,89.267,0.744,0,0.106,0,82739.2,2291.4,7823.2,0,0,3068.8,7275.8
1506472118,27/09/2018 0:28,4.888,4.251,89.798,0.956,0,0.106,0,82739.2,1895.2,5105,0,0,3105,7252.8
1506472123,27/09/2018 0:28,6.151,4.56,88.229,0.954,0,0.106,0,78643.2,1873.6,9347.2,0,0,3148.8,7397
1506472128,27/09/2018 0:28,7.773,3.992,87.29,0.84,0,0.105,0,76185.6,1096.6,3898.4,0,0,3015.2,7113.4
1506472133,27/09/2018 0:28,7.128,5.957,85.851,0.957,0,0.106,0,85196.8,1778.6,7817.4,0,0,3322.8,7560.2
1506472138,27/09/2018 0:28,4.251,4.251,90.648,0.744,0,0.106,0,67174.4,1479.6,3534.4,0,0,3002,7076.4
1506472143,27/09/2018 0:29,5.573,4.522,89.064,0.841,0,0,0,92569.6,2234.4,7836.4,0,0,3026.2,7110.6
1506472148,27/09/2018 0:29,4.105,4.211,90.737,0.737,0,0.211,0,58982.4,891.6,2686.8,0,0,2984.6,7012
1506472153,27/09/2018 0:29,7.864,5.101,85.866,1.063,0,0.106,0,97484.8,1841.8,9911.4,0,0,3327,7721.8
1506472158,27/09/2018 0:29,5.043,2.897,91.309,0.644,0,0.107,0,67993.6,895.4,2712.2,0,0,2980,7026
1506472163,27/09/2018 0:29,6.045,4.03,89.077,0.742,0,0.106,0,77824,1820.2,9043,0,0,3061.6,7193
1506472168,27/09/2018 0:29,4.478,3.412,91.365,0.64,0,0.107,0,53248,891.6,3159.2,0,0,2957.4,6967.4
1506472173,27/09/2018 0:29,6.045,4.348,88.547,0.954,0,0.106,0,96665.6,2217,8568,0,0,3088.2,7251.2
1506472178,27/09/2018 0:29,4.614,4.185,90.451,0.644,0,0.107,0,61440,913.8,3192.2,0,0,3054,7158.6
1506472183,27/09/2018 0:29,7.619,4.55,86.561,1.058,0,0.212,0,99942.4,1839.8,9422.8,0,0,3212.2,7482.8
1506472188,27/09/2018 0:29,4.878,3.499,90.88,0.636,0,0.106,0,45875.2,1063.8,4091.6,0,0,2963.2,7058.4
1506472193,27/09/2018 0:29,6.893,6.469,85.472,0.954,0,0.212,0,86016,1898.2,9705.6,0,0,3315.6,7605.4
1506472198,27/09/2018 0:29,4.357,4.038,90.755,0.744,0,0.106,0,54886.4,1343,4916.2,0,0,3039.2,7173.6
1506472203,27/09/2018 0:30,5.514,3.924,89.714,0.848,0,0,0,77004.8,1816.4,8513.2,0,0,3047,7168
1506472208,27/09/2018 0:30,4.656,4.021,90.582,0.529,0,0.212,0,54067.2,985.4,2760,0,0,2972.4,6945.6
1506472213,27/09/2018 0:30,7.219,5.732,85.881,1.062,0,0.106,0,109772.8,1772.8,9389.2,0,0,3220.8,7574
1506472218,27/09/2018 0:30,4.14,4.459,90.87,0.531,0,0,0,47513.6,898,2698,0,0,2988.8,7064.2
1506472223,27/09/2018 0:30,7.503,3.859,87.46,1.179,0,0,0,119603.2,1855.6,8523.2,0,0,3093,7359.4
1506472228,27/09/2018 0:30,5.876,2.564,90.812,0.641,0,0.107,0,54067.2,1408.6,2747.4,0,0,3062.8,7241
1506472233,27/09/2018 0:30,5.263,5.263,88.421,1.053,0,0,0,86835.2,2046.6,9062,0,0,3043.6,7163.6
1506472238,27/09/2018 0:30,4.473,4.686,89.989,0.745,0,0.106,0,62259.2,1153.8,3737.2,0,0,3108.6,7292.6
1506472243,27/09/2018 0:30,6.709,4.792,87.54,0.852,0,0.106,0,90112,1741.6,9362.8,0,0,3299.8,7756
1506472248,27/09/2018 0:30,6.07,2.982,90.096,0.852,0,0,0,80281.6,978,2767.2,0,0,2969.8,6991.2
1506472253,27/09/2018 0:30,6.356,5.614,86.653,1.165,0,0.212,0,113049.6,1878.2,9143,0,0,3248.8,7489.2
1506472258,27/09/2018 0:30,4.787,4.362,90.213,0.532,0,0.106,0,48332.8,1440,3600.6,0,0,3068.4,7209.6
1506472263,27/09/2018 0:31,5.638,4.255,89.149,0.851,0,0.106,0,90112,2054,10210.4,0,0,3093.6,7247.2
1506472268,27/09/2018 0:31,4.541,3.696,91.13,0.528,0,0.106,0,41779.2,1071.2,3481.4,0,0,2889.4,6837.4
1506472273,27/09/2018 0:31,6.724,5.763,86.66,0.747,0,0.107,0,86016,1738,10082.4,0,0,3241.2,7666.8
1506472278,27/09/2018 0:31,4.459,3.503,91.401,0.637,0,0,0,55705.6,858.4,2385.2,0,0,2919.2,6971.2
1506472283,27/09/2018 0:31,8.131,4.435,86.378,0.845,0,0.211,0,89292.8,1807,9229,0,0,3177.2,7460.6
1506472288,27/09/2018 0:31,3.859,3.001,92.39,0.643,0,0.107,0,57344,13416.6,15064.6,0,0,2983.6,7076.6
1506472293,27/09/2018 0:31,6.144,4.343,88.665,0.742,0,0.106,0,78643.2,14194.2,19732.2,0,0,3055.8,7231.4
1506472298,27/09/2018 0:31,6.09,3.953,88.996,0.855,0,0.107,0,72089.6,25782.2,27636,0,0,3184.4,7422.2
1506472303,27/09/2018 0:31,5.526,4.995,88.523,0.956,0,0,0,75366.4,1736.2,9044,0,0,3151.8,7397.6
1506472308,27/09/2018 0:31,5.207,3.401,90.542,0.744,0,0.106,0,63897.6,968.2,4020.6,0,0,3033.6,7174.8
1506472313,27/09/2018 0:31,6.417,6.096,86.738,0.749,0,0,0,72908.8,1685.2,7585.2,0,0,3130.6,7276
1506472318,27/09/2018 0:31,4.963,5.069,89.124,0.634,0,0.211,0,71270.4,1415,4086,0,0,3081.2,7180
1506472323,27/09/2018 0:32,4.782,3.826,90.329,1.063,0,0,0,95846.4,2294.4,8308.8,0,0,3083.8,7243
1506472328,27/09/2018 0:32,4.995,4.145,89.904,0.85,0,0.106,0,67174.4,1457.8,4218.4,0,0,3145.8,7384.6
1506472333,27/09/2018 0:32,6.39,5.112,87.54,0.852,0,0.106,0,82739.2,1597.6,8507.6,0,0,3200.8,7487.2
1506472338,27/09/2018 0:32,5.385,5.069,88.807,0.634,0,0.106,0,66355.2,1105.6,5459.2,0,0,2971.4,7090.6
1506472343,27/09/2018 0:32,7.789,4.842,86.526,0.842,0,0,0,72089.6,1631.2,7674.4,0,0,2993.6,7045
1506472348,27/09/2018 0:32,4.449,3.919,90.89,0.636,0,0.106,0,54886.4,1399.2,3552.6,0,0,2946.4,7047.6
1506472353,27/09/2018 0:32,5.313,4.57,89.16,0.85,0,0.106,0,90931.2,2160,8273.2,0,0,3075.2,7207.4
1506472358,27/09/2018 0:32,5.101,5.207,88.948,0.531,0,0.213,0,55705.6,1192.8,4062.2,0,0,3091,7266.4
1506472363,27/09/2018 0:32,5.69,6.217,86.934,1.054,0,0.105,0,95027.2,1702,8519.2,0,0,3177.8,7501.2
1506472368,27/09/2018 0:32,6.922,3.195,89.137,0.639,0,0.106,0,52428.8,955,4001,0,0,2987.8,7088.8
1506472373,27/09/2018 0:32,6.277,5.213,87.553,0.957,0,0,0,88473.6,1715.2,8212.6,0,0,3186.4,7436.2
1506472378,27/09/2018 0:32,4.584,3.838,90.832,0.64,0,0.107,0,59801.6,1372.8,3463.6,0,0,3062.8,7222.2
1506472383,27/09/2018 0:33,4.681,3.404,90.957,0.957,0,0,0,83558.4,2212.8,8334.4,0,0,3069.8,7177.2
1506472388,27/09/2018 0:33,6.624,3.953,88.568,0.748,0,0.107,0,72908.8,1252.6,4076.2,0,0,3138.2,7366.6
1506472393,27/09/2018 0:33,5.913,5.491,87.54,1.056,0,0,0,95027.2,1782.8,9073.4,0,0,3284,7580.2
1506472398,27/09/2018 0:33,5.788,4.502,89.068,0.536,0,0.107,0,63078.4,1012.6,4551.4,0,0,3112.6,7319
1506472403,27/09/2018 0:33,5.526,3.613,89.904,0.956,0,0,0,83558.4,1722.4,7794.6,0,0,3048.6,7227.6
1506472408,27/09/2018 0:33,7.384,4.325,87.553,0.633,0,0.105,0,63897.6,1514.4,4898.4,0,0,3045.4,7215.8
1506472413,27/09/2018 0:33,4.936,3.326,90.773,0.858,0,0.107,0,84377.6,2231.4,7735.4,0,0,3050.8,7188.4
1506472418,27/09/2018 0:33,5.845,4.995,88.31,0.744,0,0.106,0,64716.8,1373.4,3603.6,0,0,3136,7307
1506472423,27/09/2018 0:33,4.915,3.739,90.385,0.962,0,0,0,97484.8,1883.2,8586.4,0,0,3169.6,7384.8
1506472428,27/09/2018 0:33,5.726,4.242,89.183,0.742,0,0.106,0,53248,973.6,3281.2,0,0,3017,7145
1506472433,27/09/2018 0:33,5.414,5.52,88.004,0.849,0,0.212,0,97484.8,1792.6,8999,0,0,3270.6,7588
1506472438,27/09/2018 0:33,6.297,4.696,88.367,0.64,0,0,0,50790.4,1115,3230.8,0,0,2994.4,7059
1506472443,27/09/2018 0:34,5.532,3.191,90.319,0.851,0,0.106,0,90112,2099.4,9070.4,0,0,3053.6,7222.2
1506472448,27/09/2018 0:34,5.263,4.316,89.684,0.632,0,0.105,0,55705.6,1014,3769.6,0,0,3097,7280.6
1506472453,27/09/2018 0:34,6.109,5.252,87.567,1.072,0,0,0,90931.2,1833.4,9886,0,0,3185.6,7433.2
1506472458,27/09/2018 0:34,5.224,4.264,89.765,0.533,0,0.213,0,58163.2,823.6,2632,0,0,2952.2,6986.2
1506472463,27/09/2018 0:34,6.19,3.949,87.62,2.134,0,0.107,0,90112,1837.6,9223.8,0,0,3144.2,7318.4
1506472468,27/09/2018 0:34,5.626,3.928,88.217,2.123,0,0.106,0,55705.6,1080.6,2672.6,0,0,2912.6,6978
1506472473,27/09/2018 0:34,4.762,4.339,87.725,3.069,0,0.106,0,94208,2058.8,9701.2,0,0,3139.2,7377.6
1506472478,27/09/2018 0:34,6.617,4.269,86.66,2.348,0,0.107,0,66355.2,1448,3394,0,0,3180.4,7528.4
1506472483,27/09/2018 0:34,6.224,4.747,85.654,3.27,0,0.105,0,86835.2,1896.4,9430.2,0,0,3198.4,7522.2
1506472488,27/09/2018 0:34,6.716,3.518,87.527,2.132,0,0.107,0,59801.6,872.2,3150.6,0,0,2954.8,6986.2
1506472493,27/09/2018 0:34,6.435,6.224,84.705,2.532,0,0.105,0,96665.6,1741.6,8524.4,0,0,3266.4,7520.2
1506472498,27/09/2018 0:34,5.196,4.878,88.017,1.909,0,0,0,49152,1263.6,2685.8,0,0,3044.6,7153.6
1506472503,27/09/2018 0:35,4.487,4.06,88.568,2.778,0,0.107,0,107315.2,2396.4,9775.2,0,0,3163.8,7392.6
1506472508,27/09/2018 0:35,5.403,4.131,88.347,2.119,0,0,0,45875.2,1965.4,3835.6,0,0,3006.6,7057.2
1506472513,27/09/2018 0:35,6.886,5.297,85.064,2.542,0,0.212,0,115507.2,1839.4,9855,0,0,3452.4,7968.8
1506472518,27/09/2018 0:35,5.926,4.444,87.513,1.905,0,0.212,0,35225.6,806.4,2581.6,0,0,3038.2,7131.2
1506472523,27/09/2018 0:35,6.064,4.149,86.915,2.872,0,0,0,107315.2,1884.4,9153.6,0,0,3134.6,7370
1506472528,27/09/2018 0:35,6.342,3.805,87.949,1.797,0,0.106,0,42598.4,1268.6,3141.6,0,0,3030.4,7174.6
1506472533,27/09/2018 0:35,5.213,4.149,87.872,2.66,0,0.106,0,104857.6,2290.8,8669.2,0,0,3161,7400.2
1506472538,27/09/2018 0:35,5.33,4.584,87.953,2.026,0,0.107,0,49971.2,945.2,3336.2,0,0,2955,7010.6
1506472543,27/09/2018 0:35,5.491,4.857,86.906,2.746,0,0,0,115507.2,1979,10606.8,0,0,3302.8,7582.6
1506472548,27/09/2018 0:35,6.032,4.021,80.741,9.101,0,0.106,0,45056,858.2,2683.8,0,0,3010.2,7097.6
1506472553,27/09/2018 0:35,7.006,6.051,74.735,12.102,0,0.106,0,104857.6,1936.2,7788.2,0,0,3271.6,7552.8
1506472558,27/09/2018 0:35,5.964,4.26,87.433,2.236,0,0.106,0,65536,1388,4589.2,0,0,3031.4,7121.2
1506472563,27/09/2018 0:36,4.671,4.246,88.323,2.654,0,0.106,0,113049.6,2365,7908.8,0,0,3133,7330.6
1506472568,27/09/2018 0:36,4.868,5.079,87.619,2.328,0,0.106,0,64716.8,1346.6,4180.8,0,0,3160.4,7448.2
1506472573,27/09/2018 0:36,6.39,4.899,85.729,2.769,0,0.213,0,110592,1891.4,9095.8,0,0,3307.6,7700.2
1506472578,27/09/2018 0:36,5.726,4.772,86.957,2.545,0,0,0,61440,1012.8,3423.6,0,0,3056.2,7151.4
1506472583,27/09/2018 0:36,6.29,3.518,87.313,2.665,0,0.213,0,99123.2,1833.2,7732.8,0,0,3122.2,7303.8
1506472588,27/09/2018 0:36,5.128,3.205,89.103,2.564,0,0,0,59801.6,13875.6,16534.6,0,0,3002,7071
