Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-2,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ServiceIP_NET-ens3-kubeadm-worker-2.csv --noheaders --noupdate 5,,,,Date:,26 Sep 2017 20:31:02 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506460255,26/09/2018 21:10,60.759,17.952,1.036,1.726,0,18.527,4833280,26327449.6,3266784.4,2317261.2,0,0,6738,14151
1506460260,26/09/2018 21:10,63.001,15.808,1.031,0.458,0,19.702,3779788.8,4209049.6,3585742.2,2524084.2,0,0,5655.6,14519.8
1506460265,26/09/2018 21:11,64.498,14.384,0.685,0.114,0,20.32,3099033.6,7348224,3534901.2,2478823,0,0,6279.2,14125.4
1506460270,26/09/2018 21:11,58.974,16.667,3.38,0.117,0,20.862,8264089.6,10877337.6,3675719.2,2580739.8,0,0,5686.4,14088.8
1506460275,26/09/2018 21:11,63.636,16.023,1.136,0.455,0,18.75,5129830.4,12382208,3151986.8,2217750.8,0,0,6187.6,13014.4
1506460280,26/09/2018 21:11,64.465,15.945,0.797,1.025,0,17.768,3362816,23203020.8,2914209.4,2047141.4,0,0,4869.8,12838.8
1506460285,26/09/2018 21:11,59.908,16.838,0.802,2.52,0,19.931,2997452.8,26763264,3487109.8,2454374.4,0,0,6229.2,14485.4
1506460290,26/09/2018 21:11,58.556,17.113,2.794,0,0,21.537,8856371.2,3231744,3682662.4,2593643.8,0,0,5738.8,14444.2
1506460295,26/09/2018 21:11,63.781,16.97,0.569,0.342,0,18.337,4224614.4,9533849.6,3361915.6,2345534.2,0,0,6694.2,13078.2
1506460300,26/09/2018 21:11,62.989,15.977,1.494,1.494,0,18.046,6505267.2,15284633.6,3340543.6,2356595.8,0,0,5436.2,14052.4
1506460305,26/09/2018 21:11,59.459,17.509,3.173,0.353,0,19.506,13275955.2,2401894.4,3424497.6,2416829.6,0,0,6493.8,13876.2
1506460310,26/09/2018 21:11,58.636,13.068,13.182,1.023,0,14.091,6013747.2,33996800,2207492.2,1576849.2,0,0,4733.8,10475
1506460315,26/09/2018 21:11,30.826,4.661,63.453,0.212,0,0.847,6953369.6,1028915.2,1938.6,1424.4,0,0,1269.4,1980.6
1506460320,26/09/2018 21:11,28.298,5.745,53.085,10.957,0,1.915,9513369.6,22429696,89063.6,62363.6,0,0,1954,2655.2
1506460325,26/09/2018 21:12,59.722,15.741,3.819,0.231,0,20.486,7159808,3090022.4,3600552,2542532.4,0,0,6044.2,14288
1506460330,26/09/2018 21:12,65.257,14.971,0.914,0.229,0,18.629,3109683.2,7394099.2,3764525.8,2669566.2,0,0,5960,13816.2
1506460335,26/09/2018 21:12,62.041,15.826,0.573,0,0,21.56,2660761.6,3516825.6,4001456.4,2814063.4,0,0,5942,14484.8
1506460340,26/09/2018 21:12,61.831,17.122,0.595,0.595,0,19.857,6835404.8,37907660.8,3810018.8,2663679.4,0,0,6760.4,12411.4
1506460345,26/09/2018 21:12,61.361,16.032,0.577,0.923,0,21.107,5582848,3375104,4027269.4,2826314.4,0,0,5705.4,13404.2
1506460350,26/09/2018 21:12,63.921,15.893,0.58,0.348,0,19.258,4440883.2,11188633.6,3835471,2691724.8,0,0,7507.2,13767.8
1506460355,26/09/2018 21:12,61.369,14.849,1.276,2.204,0,20.302,7601356.8,22948249.6,3698365.2,2595229.8,0,0,5276.4,13656.6
1506460360,26/09/2018 21:12,64.411,15.519,0.583,0.233,0,19.253,11168153.6,10646323.2,3373244.4,2351415.6,0,0,7277.4,14100
1506460365,26/09/2018 21:12,65.07,13.201,0.584,0.234,0,20.911,10131046.4,4435968,4010532.8,2779909.6,0,0,5699.8,13252.2
1506460370,26/09/2018 21:12,60.046,15.099,1.974,2.323,0,20.557,7173734.4,30143283.2,3519265.4,2476495.8,0,0,6757.4,13497.6
1506460375,26/09/2018 21:12,64.228,14.17,0.581,0.232,0,20.79,8486092.8,3127705.6,3457218.4,2432104.8,0,0,5580.4,14073
1506460380,26/09/2018 21:12,61.234,16.647,1.048,0,0,21.071,6848512,11830886.4,3544833,2480872.6,0,0,7477.6,14716.6
1506460385,26/09/2018 21:13,64.547,15.312,0.471,1.178,0,18.492,8690073.6,28576972.8,3619691,2535169.8,0,0,5054,12815.2
1506460390,26/09/2018 21:13,62.442,17.326,0.93,0.233,0,19.07,6997606.4,10722508.8,3453414.4,2430794.2,0,0,6931.8,13414
1506460395,26/09/2018 21:13,66.051,14.896,0.693,0.346,0,18.014,8740044.8,2420736,3321491,2328249.8,0,0,5291.8,12989.8
1506460400,26/09/2018 21:13,64.83,17.116,0.821,0.117,0,17.116,10740531.2,18424627.2,3167708.4,2198915.4,0,0,6231,12184.6
1506460405,26/09/2018 21:13,64.855,13.179,0.809,0.809,0,20.347,4099276.8,14857011.2,4184987,2928792.6,0,0,5468.2,13043.8
1506460410,26/09/2018 21:13,61.111,16.551,1.389,0.347,0,20.602,5048729.6,15187148.8,3807562.8,2642835.6,0,0,6692.4,13894.2
1506460415,26/09/2018 21:13,62.864,14.203,0.931,0.466,0,21.537,7780761.6,2069299.2,3652760,2571136.6,0,0,5684.8,13886.8
1506460420,26/09/2018 21:13,60.259,19.104,1.415,1.415,0,17.807,7749632,33149747.2,3059587.6,2156714.8,0,0,6523,13336.4
1506460425,26/09/2018 21:13,63.835,16.648,1.148,0.574,0,17.796,2759065.6,3598745.6,4127609.2,2887430.4,0,0,5709.8,13562.4
1506460430,26/09/2018 21:13,57.469,20.525,1.596,3.991,0,16.42,2243788.8,18420531.2,3608398.2,2543156.6,0,0,5716.6,13959.2
1506460435,26/09/2018 21:13,63.254,14.79,1.82,0.91,0,19.226,2511667.2,11588403.2,3779481.8,2649948.8,0,0,7381.4,13394.8
1506460440,26/09/2018 21:13,64.027,13.575,2.149,0.226,0,20.023,2144665.6,3224371.2,3831336.2,2662558.8,0,0,5519.2,13589.6
1506460445,26/09/2018 21:14,62.443,15.753,1.027,1.37,0,19.406,3026124.8,11557273.6,3662404,2591543.8,0,0,7868,14808.8
1506460450,26/09/2018 21:14,61.998,15.959,1.263,0.574,0,20.207,3047424,12680396.8,3834963,2700154.6,0,0,5591.2,13460.2
1506460455,26/09/2018 21:14,63.813,15.868,0.913,0.799,0,18.607,2187264,11182080,3625274.2,2546199.4,0,0,7475.8,13261.4
1506460460,26/09/2018 21:14,62.916,16.877,1.033,0.115,0,19.059,987955.2,30622515.2,3509776.8,2456980.6,0,0,5642,12617.4
1506460465,26/09/2018 21:14,68.433,13.191,0.451,0.113,0,17.813,2905702.4,9080832,3084396.2,2136935.6,0,0,5765.2,12031.6
1506460470,26/09/2018 21:14,63.164,14.35,0.904,3.051,0,18.531,4339302.4,20283392,3720917.2,2589281.8,0,0,5211.2,12670.8
1506460475,26/09/2018 21:14,64.88,15.621,1.596,0.342,0,17.56,4309811.2,9690316.8,3343226.8,2350229.2,0,0,6772,12740.2
1506460480,26/09/2018 21:14,63.367,14.79,1.251,0,0,20.592,1658060.8,3013836.8,4005127,2831149.4,0,0,5687.4,14299.2
1506460485,26/09/2018 21:14,64.155,16.438,1.256,0,0,18.151,4594073.6,8873574.4,3501377.4,2454881.8,0,0,7021.6,12779.8
1506460490,26/09/2018 21:14,66.053,14.73,0.575,0.115,0,18.527,2413363.2,27105689.6,3302420.2,2316961.6,0,0,5031.6,12753.4
1506460495,26/09/2018 21:14,65.287,14.253,0.805,0.575,0,19.08,3220275.2,22257664,3522745.6,2457582.2,0,0,6865.8,12656.6
1506460500,26/09/2018 21:14,60.755,14.76,1.373,0.686,0,22.426,2800025.6,3448012.8,3980940,2783870.2,0,0,5702.6,13533.6
1506460505,26/09/2018 21:15,66.553,12.514,0.796,0.91,0,19.226,3757670.4,5142118.4,3739563.6,2628383,0,0,5799.6,12734.6
1506460510,26/09/2018 21:15,64.302,15.332,1.03,0.229,0,19.108,4470374.4,8527052.8,3879039.6,2722314.6,0,0,6826.6,12718
1506460515,26/09/2018 21:15,62.443,17.352,1.027,0.228,0,18.95,4391731.2,6565888,3704919.4,2589207.6,0,0,5378.2,12977.4
1506460520,26/09/2018 21:15,57.555,19.262,2.307,2.191,0,18.685,3745382.4,36811571.2,3436874.8,2398098.6,0,0,5330,13117
1506460525,26/09/2018 21:15,64.966,15.193,0.907,0.113,0,18.821,3515187.2,5412454.4,3654025.4,2566282.6,0,0,5367.2,13391.2
1506460530,26/09/2018 21:15,58.844,16.647,2.197,1.156,0,21.156,3644620.8,22756556.8,3821128.4,2690728,0,0,6546,13601
1506460535,26/09/2018 21:15,63.864,15.682,1.136,0.568,0,18.75,3517644.8,2820505.6,3684633.2,2560627.2,0,0,5406.8,13208
1506460540,26/09/2018 21:15,63.574,15.464,1.375,0.115,0,19.473,3819110.4,11058380.8,3838636.8,2712769.2,0,0,6818.6,13499
1506460545,26/09/2018 21:15,61.829,15.429,2.514,0.914,0,19.314,3501260.8,11098521.6,3632579.2,2567118,0,0,5575.4,13840.4
1506460550,26/09/2018 21:15,62.286,16.914,0.686,0,0,20.114,3827302.4,10322739.2,4010429.2,2799333.6,0,0,7213.8,13289
1506460555,26/09/2018 21:15,64.31,14.481,1.026,0.456,0,19.726,3670016,4909465.6,3822561,2669221.2,0,0,5549,13553.4
1506460560,26/09/2018 21:15,66.059,14.579,0.797,0.114,0,18.451,3590553.6,10301440,3727782.6,2604353.4,0,0,7067.8,13402.8
1506460565,26/09/2018 21:16,65.178,15.922,0.916,1.145,0,16.838,3479961.6,33054720,3590362.6,2515181.8,0,0,5135.2,13260.6
1506460570,26/09/2018 21:16,62.615,16.743,0.917,0.344,0,19.381,786432,26941030.4,3612784,2545000.6,0,0,5828.4,13366.2
1506460575,26/09/2018 21:16,64.759,14.703,2.132,0.224,0,18.182,916684.8,3881369.6,3509680,2437765.2,0,0,5567.8,14166.2
1506460580,26/09/2018 21:16,60.686,18.4,1.143,0.571,0,19.2,3487334.4,10983833.6,3628980.2,2554842.4,0,0,7065.6,13866.2
1506460585,26/09/2018 21:16,65.84,15.445,0.676,0.113,0,17.926,3013017.6,1314816,3431586.4,2394616.8,0,0,5282.6,12931
1506460590,26/09/2018 21:16,47.996,13.029,22.494,5.122,0,11.359,4841472,49958092.8,1635286.6,1162261.4,0,0,4870.8,8471.4
1506460595,26/09/2018 21:16,25.494,3.954,69.511,0.208,0,0.832,7982284.8,34406.4,2254.4,1104.8,0,0,1076.6,1745
1506460600,26/09/2018 21:16,32.616,6.459,55.867,0.323,0,4.736,7947059.2,268697.6,682429.4,480843.2,0,0,2353,4688
1506460605,26/09/2018 21:16,61.883,16.188,2.411,0.115,0,19.403,3327590.4,4798873.6,3988349.6,2796190.6,0,0,5890.2,14625.8
1506460610,26/09/2018 21:16,65.865,13.86,0.802,0.115,0,19.359,2292121.6,5487820.8,4075941,2861798,0,0,6608.8,14106.2
1506460615,26/09/2018 21:16,63.991,13.532,0.688,0.459,0,21.33,2800025.6,7279411.2,3785368.4,2667550.2,0,0,6427.4,14251.8
1506460620,26/09/2018 21:16,61.17,15.673,1.754,1.053,0,20.351,2639462.4,41352396.8,3778667.4,2623399.8,0,0,5443.2,13536.4
1506460625,26/09/2018 21:17,64.843,13.038,2.91,0.582,0,18.626,4806246.4,25264128,3399630.4,2371259.2,0,0,5986.6,12780.6
1506460630,26/09/2018 21:17,65.678,13.911,1.14,0.114,0,19.156,3888742.4,3572531.2,3564220.8,2537818.2,0,0,5476.6,13781
1506460635,26/09/2018 21:17,68.707,11.791,1.361,0.227,0,17.914,3485696,18991513.6,3377888.4,2362015,0,0,6190,13051.4
1506460640,26/09/2018 21:17,62.414,15.402,0.805,0.575,0,20.805,6367641.6,4844748.8,3609384.8,2543768,0,0,5666,13722.2
1506460645,26/09/2018 21:17,60.855,15.82,0.808,0.115,0,22.402,4375347.2,11617894.4,4168897.6,2928082.8,0,0,6859.8,13574.2
1506460650,26/09/2018 21:17,63.303,15.367,1.261,0.688,0,19.381,3660185.6,3705241.6,3879526.6,2724680.6,0,0,5581.4,14063.8
1506460655,26/09/2018 21:17,66.858,14.96,0.806,0.69,0,16.686,4668620.8,24601395.2,3498956,2434102.2,0,0,5826.4,12998.6
1506460660,26/09/2018 21:17,64.896,13.972,0.808,0.231,0,20.092,4877516.8,3804364.8,3751461.6,2654921,0,0,5566.6,14097
1506460665,26/09/2018 21:17,64.088,16.166,0.462,0,0,19.284,5086412.8,8818688,3468238.6,2457431.6,0,0,7091.8,12974
1506460670,26/09/2018 21:17,64.651,14.186,0.814,2.791,0,17.558,6501990.4,35980083.2,3265522,2297118.8,0,0,4978,13366
1506460675,26/09/2018 21:17,64.12,16.204,0.926,0.347,0,18.403,7163084.8,9999974.4,3244719.2,2309301.2,0,0,6814.2,13665.8
1506460680,26/09/2018 21:17,66.319,14.12,0.81,0.116,0,18.634,10629120,3207168,3068034.4,2158063,0,0,4701.2,12714.2
1506460685,26/09/2018 21:18,66.005,15.421,0.35,0.117,0,18.107,6793625.6,23901798.4,3629941,2538435.6,0,0,6033.6,12664.2
1506460690,26/09/2018 21:18,63.944,15.403,0.933,0.467,0,19.253,9690316.8,3469312,3421394.8,2385697.4,0,0,5469.4,13117.4
1506460695,26/09/2018 21:18,59.038,17.723,1.174,2.465,0,19.601,9703424,33507737.6,3552048.8,2506456,0,0,6367.4,13451.2
1506460700,26/09/2018 21:18,60.279,16.841,3.6,0.465,0,18.815,11988172.8,3240755.2,3220391.4,2286961,0,0,5428.8,14553.8
1506460705,26/09/2018 21:18,68.068,13.182,0.682,0.227,0,17.841,5365760,8786739.2,3409517.2,2393210,0,0,6572,12919.4
1506460710,26/09/2018 21:18,65.704,14.203,0.693,0.115,0,19.284,7100825.6,6103859.2,3574791.2,2550539.4,0,0,5384.8,13002
1506460715,26/09/2018 21:18,67.245,14.352,0.579,0.347,0,17.477,5790105.6,23028531.2,3407110.6,2374959.6,0,0,4870.4,13018.8
1506460720,26/09/2018 21:18,62.153,15.856,0.926,0.231,0,20.833,5014323.2,8072396.8,4061033.2,2873260.8,0,0,6919.4,14181
1506460725,26/09/2018 21:18,66.283,13.924,1.151,0.345,0,18.297,6393036.8,5819596.8,3273764,2285482,0,0,5329.2,13223.2
1506460730,26/09/2018 21:18,66.513,14.434,0.693,0.115,0,18.245,7362150.4,9943449.6,3250568.4,2273319,0,0,6923.8,13262.6
1506460735,26/09/2018 21:18,68.384,13.349,1.405,1.288,0,15.574,9270886.4,32595968,3168710.6,2200583.4,0,0,4624.4,12425.2
1506460740,26/09/2018 21:18,64.644,14.819,0.583,0.35,0,19.603,9565798.4,9630515.2,3497964,2447123.6,0,0,6521.2,13273.6
1506460745,26/09/2018 21:19,69.087,11.593,0.82,0.703,0,17.799,10815078.4,21293465.6,2970952.6,2073715,0,0,4663.2,13042
1506460750,26/09/2018 21:19,65.578,14.936,0.933,0.467,0,18.086,11055104,6984499.2,3644317.8,2550616.4,0,0,5697.8,13320.8
1506460755,26/09/2018 21:19,57.077,17.491,2.301,3.452,0,19.678,7571865.6,19656704,3696158.8,2606484,0,0,5469.2,13978.4
1506460760,26/09/2018 21:19,61.91,17.031,1.036,1.151,0,18.872,3443097.6,12724633.6,3572449.4,2528885.2,0,0,7393.2,14032.6
1506460765,26/09/2018 21:19,62.009,15.589,1.155,0.115,0,21.132,5735219.2,3053977.6,3723356.4,2643253.6,0,0,5735.4,13991.8
1506460770,26/09/2018 21:19,63.384,15.759,0.579,0.348,0,19.93,6709248,10910105.6,3771231.2,2666288.6,0,0,6948.2,12992.6
1506460775,26/09/2018 21:19,67.084,13.098,1.139,0,0,18.679,5577113.6,2491187.2,3887865.8,2688341.2,0,0,5154.2,13025.2
1506460780,26/09/2018 21:19,64.07,14.535,1.395,0.349,0,19.651,4810342.4,31050956.8,3561974.6,2491275.8,0,0,6915.6,12919.2
1506460785,26/09/2018 21:19,60.694,15.838,0.694,0.347,0,22.428,2471526.4,5557452.8,4563637.6,3165341.2,0,0,5797.8,14953
1506460790,26/09/2018 21:19,63.079,15.046,1.157,0.116,0,20.602,3880550.4,22043033.6,3993365.4,2774953,0,0,6123.4,13721.4
1506460795,26/09/2018 21:19,62.86,15.686,0.577,1.038,0,19.839,2880307.2,12971212.8,3874548.2,2709301.6,0,0,6588.8,13721.6
1506460800,26/09/2018 21:19,64.327,14.73,1.151,0.115,0,19.678,4245913.6,2901606.4,4001711.2,2800087.2,0,0,5477.2,14278.8
1506460805,26/09/2018 21:20,61.799,15.654,0.818,0.117,0,21.612,4949606.4,11662950.4,4224964,2945538.2,0,0,6683.2,14529
1506460810,26/09/2018 21:20,59.212,17.729,1.506,1.97,0,19.583,6573260.8,25013452.8,3648954.8,2520760.8,0,0,5100,13079.4
1506460815,26/09/2018 21:20,61.406,16.705,1.037,0.806,0,20.046,6600294.4,11045273.6,3643040.8,2538886.4,0,0,6482,13289.4
1506460820,26/09/2018 21:20,62.014,17.162,0.686,0.114,0,20.023,2029158.4,5510758.4,3889679,2770014.2,0,0,5701,14277.2
1506460825,26/09/2018 21:20,60.92,16.322,0.92,0.115,0,21.724,3496345.6,12350259.2,4083044.2,2832183.8,0,0,7681.8,13436.4
1506460830,26/09/2018 21:20,63.218,13.908,0.805,0,0,22.069,4807065.6,3637248,4044520.2,2812901.2,0,0,5629.8,13963
1506460835,26/09/2018 21:20,68.177,13.703,0.68,0.227,0,17.214,6048972.8,8162508.8,3189547.4,2220256.6,0,0,6526.6,12680.4
1506460840,26/09/2018 21:20,63.194,16.204,0.579,0.463,0,19.56,3883008,17501388.8,3877323.8,2686192.2,0,0,5519.4,13869.2
1506460845,26/09/2018 21:20,62.645,15.545,0.696,0.232,0,20.882,2737766.4,34098380.8,4203759.6,2929871.4,0,0,7071.2,13308.8
1506460850,26/09/2018 21:20,63.542,14.352,0.926,0.463,0,20.718,6216089.6,2946662.4,4356491.4,3055700.8,0,0,5567.6,14276.2
1506460855,26/09/2018 21:20,64.781,16.628,0.577,0.231,0,17.783,7217152,12214272,3581301.8,2514688,0,0,7101.6,12702
1506460860,26/09/2018 21:20,65.979,15.464,0.573,0.229,0,17.755,6071910.4,3639705.6,4072903.8,2809388.4,0,0,5597.6,13662.6
1506460865,26/09/2018 21:21,61.69,16.319,1.852,3.009,0,17.13,11455692.8,23215308.8,3064252.2,2166102.8,0,0,6988.2,12871.8
1506460870,26/09/2018 21:21,24.145,9.119,61.658,4.352,0,0.725,16202137.6,15169126.4,4694.8,2637.2,0,0,1365.8,2195.6
1506460875,26/09/2018 21:21,25.85,3.296,69.207,1.03,0,0.618,11428659.2,471859.2,2449.4,1592.8,0,0,1186.4,2003
1506460880,26/09/2018 21:21,57.399,11.323,16.031,0,0,15.247,10136780.8,32768,2728886.6,1895872,0,0,5002.6,11200.6
1506460885,26/09/2018 21:21,64.419,14.186,0.698,0.116,0,20.581,9196339.2,8233779.2,4145050.2,2857702.4,0,0,6775.6,13925.8
1506460890,26/09/2018 21:21,62.356,15.704,0.462,0.115,0,21.363,7393280,8658124.8,4333374.4,3012466,0,0,6134.8,14432.8
1506460895,26/09/2018 21:21,63.972,14.088,0.577,0,0,21.363,8600780.8,960921.6,4212742.2,2931085.8,0,0,5632,14054.8
1506460900,26/09/2018 21:21,68.519,14.12,0.694,0.926,0,15.741,11907072,26431488,3250631.2,2240768.2,0,0,6868.4,12086
1506460905,26/09/2018 21:21,63.531,14.518,0.697,1.742,0,19.512,8671232,30108057.6,4284323,2995724.6,0,0,5264.4,13819.6
1506460910,26/09/2018 21:21,63.318,14.019,0.701,0.117,0,21.846,6917324.8,13366886.4,4474127,3107787,0,0,7444.8,14118.6
1506460915,26/09/2018 21:21,64.948,14.433,0.802,0.115,0,19.702,7792230.4,1475379.2,4120447.4,2883805.8,0,0,5513.2,13904.8
1506460920,26/09/2018 21:21,62.178,16.393,0.82,0.937,0,19.672,10280140.8,20253900.8,3910611.6,2721429.4,0,0,6992.2,13998.6
1506460925,26/09/2018 21:22,64.352,14.468,0.81,0,0,20.37,8196096,2804940.8,4096703,2861401.8,0,0,5640.4,14457.6
1506460930,26/09/2018 21:22,64.236,16.551,1.157,0.231,0,17.824,9052160,19455180.8,3668738.6,2547717.8,0,0,7100.2,12985.6
1506460935,26/09/2018 21:22,63.084,15.537,0.701,0.117,0,20.561,10411212.8,4205772.8,3982047.8,2788290.6,0,0,5560.8,13388.6
1506460940,26/09/2018 21:22,64.524,16.533,0.804,0.23,0,17.91,10580787.2,7829913.6,3442586.2,2397775.8,0,0,6686,13594.8
1506460945,26/09/2018 21:22,67.396,14.171,0.922,0.23,0,17.281,11036262.4,6637158.4,3436252.6,2392703.6,0,0,4808.4,12293
1506460950,26/09/2018 21:22,64.46,14.866,0.929,0.348,0,19.396,9167667.2,10284236.8,3856499,2680294,0,0,7137,13839.2
1506460955,26/09/2018 21:22,63.102,14.454,0.705,0.118,0,21.622,11953766.4,7124582.4,3926102.4,2734412.2,0,0,5317.2,13516.6
1506460960,26/09/2018 21:22,60.981,15.771,0.701,1.519,0,21.028,9179136,29485465.6,4031420,2804915,0,0,7370.8,13378.4
1506460965,26/09/2018 21:22,66.59,13.043,0.915,1.03,0,18.421,9440460.8,15537766.4,3234795.4,2257572,0,0,4779.2,12660.8
1506460970,26/09/2018 21:22,63.879,15.331,0.813,0.232,0,19.744,13257932.8,4655513.6,3883171.8,2701109.8,0,0,5369.8,13030.2
1506460975,26/09/2018 21:22,62.485,15.266,0.473,0,0,21.775,11725209.6,8305868.8,4682994.6,3257535,0,0,7206.4,13395
1506460980,26/09/2018 21:22,64.747,14.862,1.152,0.115,0,19.124,9311027.2,5482905.6,3862858.6,2673373.4,0,0,5560.2,14286.2
1506460985,26/09/2018 21:23,65.111,14.702,0.933,0.35,0,18.903,12783616,12078284.8,3757247.8,2605313.8,0,0,6440.8,12890.8
1506460990,26/09/2018 21:23,64.385,16.357,0.812,0.232,0,18.213,12758220.8,2195456,3716458.6,2572422,0,0,5424.6,13483.2
1506460995,26/09/2018 21:23,69.312,13.536,0.7,0.467,0,15.986,9697689.6,44196659.2,3272772.2,2301924.2,0,0,6169.8,11918.6
1506461000,26/09/2018 21:23,64.228,15.912,0.581,0,0,19.28,11370496,5926092.8,3782666.4,2637499.8,0,0,5441,13639.4
1506461005,26/09/2018 21:23,64.802,14.452,0.699,0.233,0,19.814,10048307.2,12238028.8,3915649.8,2734198.2,0,0,6623.8,14228.8
1506461010,26/09/2018 21:23,62.98,14.901,0.931,0.233,0,20.955,11332812.8,2723020.8,4086422,2879223,0,0,5455,14425
1506461015,26/09/2018 21:23,64.671,14.789,0.704,0.235,0,19.601,13681459.2,10232627.2,3670384.8,2558454.4,0,0,7220.2,12787.8
1506461020,26/09/2018 21:23,66.511,14.119,0.933,0.35,0,18.086,15093760,4345036.8,3581787.2,2470610.4,0,0,5074.8,13545
1506461025,26/09/2018 21:23,66.356,12.922,1.048,1.746,0,17.928,11196825.6,36719820.8,3536962.8,2463324.8,0,0,6262.6,11989.2
1506461030,26/09/2018 21:23,65.935,13.279,0.808,1.27,0,18.707,9677209.6,3288268.8,3604217.2,2505627.8,0,0,5258.4,13070.6
1506461035,26/09/2018 21:23,65.465,14.767,0.93,0.349,0,18.488,12341248,3356262.4,3621685.8,2536209.2,0,0,6031.2,13755.4
1506461040,26/09/2018 21:23,64.959,14.552,0.582,0.233,0,19.674,7821721.6,10868326.4,4139903.8,2873403.6,0,0,6205.4,13453.8
1506461045,26/09/2018 21:24,60.89,15.34,0.937,0.234,0,22.6,11341004.8,1562214.4,4655089.6,3261347.4,0,0,5705.8,13838.4
1506461050,26/09/2018 21:24,59.929,18.794,0.591,0.473,0,20.213,11652300.8,15503360,4041850.4,2820077.6,0,0,7295.4,13484.6
1506461055,26/09/2018 21:24,61.467,16.182,1.281,3.26,0,17.811,11863654.4,32006144,3897987.8,2745571,0,0,5084.4,13280
1506461060,26/09/2018 21:24,63.678,16.207,0.805,0.115,0,19.195,4553113.6,12577996.8,3953676.2,2756901,0,0,6301.8,13692.2
1506461065,26/09/2018 21:24,62.616,15.625,0.694,0.347,0,20.718,7629209.6,3733094.4,4011653.8,2847244.8,0,0,5755.4,13672.8
1506461070,26/09/2018 21:24,63.498,15.023,0.587,0.117,0,20.775,9189785.6,10271129.6,4322139.4,3022664.8,0,0,7128,14296.6
1506461075,26/09/2018 21:24,64.028,14.203,1.048,0.116,0,20.605,11223859.2,3902668.8,3987558.6,2795772.2,0,0,5890.8,14893.4
1506461080,26/09/2018 21:24,64.336,14.802,0.699,0.466,0,19.697,10774937.6,12856524.8,3693511,2569140.4,0,0,6741,13042.4
1506461085,26/09/2018 21:24,64.328,14.625,0.951,0.951,0,19.144,14294220.8,26693632,3521929.2,2471912,0,0,5126.4,12687.6
1506461090,26/09/2018 21:24,65.07,15.304,0.935,1.051,0,17.64,13588070.4,11803033.6,3464904,2400661.6,0,0,5747.6,13721.2
1506461095,26/09/2018 21:24,62.383,14.603,1.285,0.584,0,21.145,10101555.2,2920448,3997447.2,2810063.6,0,0,5721,13556.4
1506461100,26/09/2018 21:24,63.488,15,0.814,0.233,0,20.465,8631910.4,13748633.6,3915799.6,2726700.4,0,0,6251.6,13972.6
1506461105,26/09/2018 21:25,66.474,13.757,1.156,0.231,0,18.382,8791654.4,3225190.4,3829802,2677044,0,0,5346.6,13433
1506461110,26/09/2018 21:25,62.673,16.244,1.037,0.23,0,19.816,6751027.2,6087475.2,4056629,2836890.8,0,0,6445.6,14631.2
1506461115,26/09/2018 21:25,62.645,14.037,0.348,3.944,0,19.026,6379110.4,38151782.4,3526058.4,2483957.8,0,0,6411.8,13203.4
1506461120,26/09/2018 21:25,61.015,17.532,0.923,0,0,20.531,9449472,1380352,3826500.6,2678062.4,0,0,5692.8,14284
1506461125,26/09/2018 21:25,64.994,15.636,1.05,0.233,0,18.086,12224921.6,12106956.8,3485289.2,2468466.6,0,0,6661,12988
1506461130,26/09/2018 21:25,66.554,11.036,10.023,0.338,0,12.05,11680972.8,5413273.6,2048384,1446003.8,0,0,3820,8655
1506461135,26/09/2018 21:25,31.596,8.511,56.702,1.915,0,1.277,14071398.4,4602265.6,3010.2,1633.4,0,0,1615.2,1894
1506461140,26/09/2018 21:25,27.807,4.827,60.021,3.987,0,3.358,15038873.6,21430272,519346,370256.4,0,0,2128.6,4166.4
1506461145,26/09/2018 21:25,59.268,13.272,6.064,2.632,0,18.764,9081651.2,15953100.8,3900266,2722809.2,0,0,5677.4,13924.2
1506461150,26/09/2018 21:25,63.54,14.42,1.055,0.352,0,20.633,12107776,56524.8,4211423.2,2972441,0,0,5515.2,13688.4
1506461155,26/09/2018 21:25,65.434,14.798,0.925,0.347,0,18.497,4901273.6,14547353.6,3959894.4,2766968.6,0,0,6681.4,13969
1506461160,26/09/2018 21:25,67.243,13.725,0.807,0.115,0,18.108,8128102.4,22118.4,3906444,2728778.2,0,0,5570.8,13599.4
1506461165,26/09/2018 21:26,65.581,15.581,0.465,0.233,0,18.14,8559001.6,14428569.6,3883180,2703824.6,0,0,6959.2,12749.2
1506461170,26/09/2018 21:26,64.46,15.447,0.813,0.232,0,19.048,12354355.2,4333568,3415488.4,2354590.8,0,0,5230.2,13014.2
1506461175,26/09/2018 21:26,65.018,15.901,0.707,0.353,0,18.021,14377779.2,18055987.2,3595371,2526175,0,0,6515.8,12063
1506461180,26/09/2018 21:26,63.115,15.691,0.585,1.874,0,18.735,12365824,29351936,4027068.2,2831548.4,0,0,5202.6,13442.8
