Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,ycsb-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ContainerIP_NET-ens3-ycsb-3.csv --noheaders --noupdate 5,,,,Date:,25 Sep 2017 15:20:14 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506373495,25/09/2018 21:04,0.857,0.454,98.69,0,0,0,0,5734.4,2053,415.8,0,0,683.2,1373.8
1506373500,25/09/2018 21:04,0.755,0.755,98.44,0.05,0,0,0,4096,1768,2211.6,0,0,808.6,1541
1506373505,25/09/2018 21:05,1.208,0.806,97.936,0,0,0.05,0,3276.8,2036.2,387.4,0,0,827,1566.4
1506373510,25/09/2018 21:05,0.554,0.504,98.892,0.05,0,0,0,4096,1633.2,1242,0,0,761,1482.8
1506373515,25/09/2018 21:05,0.906,0.654,98.44,0,0,0,0,819.2,2279,365.8,0,0,670,1318.4
1506373520,25/09/2018 21:05,0.655,0.252,99.093,0,0,0,0,7372.8,1695,1285.2,0,0,695,1394.2
1506373525,25/09/2018 21:05,0.857,0.403,98.689,0.05,0,0,0,5734.4,2006.2,375.4,0,0,700.6,1379.8
1506373530,25/09/2018 21:05,0.554,0.202,99.244,0,0,0,0,4096,1807.6,2228.4,0,0,673.8,1340.2
1506373535,25/09/2018 21:05,1.615,0.807,97.578,0,0,0,0,3276.8,2045.8,419.8,0,0,836.8,1551
1506373540,25/09/2018 21:05,0.654,0.352,98.944,0.05,0,0,0,4096,1645.2,1254,0,0,718.2,1455.8
1506373545,25/09/2018 21:05,1.108,0.756,98.136,0,0,0,0,3276.8,2206,362.2,0,0,702.6,1382.4
1506373550,25/09/2018 21:05,0.655,0.554,98.791,0,0,0,0,4096,2509,1366,0,0,789.8,1589
1506373555,25/09/2018 21:05,1.057,0.352,98.49,0.05,0,0.05,0,4096,2986,460,0,0,708.8,1412.2
1506373560,25/09/2018 21:05,0.505,0.706,98.739,0,0,0.05,0,8192,1963,2202,0,0,748.6,1470.8
1506373565,25/09/2018 21:06,1.307,1.207,97.486,0,0,0,0,7372.8,1796,327.4,0,0,769.8,1454.8
1506373570,25/09/2018 21:06,0.553,0.553,98.843,0.05,0,0,0,4096,1852.2,1267.2,0,0,720.8,1417.2
1506373575,25/09/2018 21:06,0.908,0.303,98.789,0,0,0,0,3276.8,2302.8,375.4,0,0,642.2,1297.8
1506373580,25/09/2018 21:06,0.555,0.353,99.092,0,0,0,0,4096,2165.2,1306.8,0,0,713,1457
1506373585,25/09/2018 21:06,0.958,0.303,98.689,0.05,0,0,0,3276.8,1828,331,0,0,730.8,1443.8
1506373590,25/09/2018 21:06,1.057,0.352,98.59,0,0,0,0,8192,1989.4,2215.2,0,0,701.8,1409.8
1506373595,25/09/2018 21:06,0.959,0.656,98.385,0,0,0,0,6553.6,1802.8,335.8,0,0,748.8,1428.8
1506373600,25/09/2018 21:06,0.503,0.201,99.245,0.05,0,0,0,4096,1876.2,1294.8,0,0,616.2,1256.8
1506373605,25/09/2018 21:06,1.058,0.756,98.135,0.05,0,0,0,3276.8,2072,370.6,0,0,716.6,1419.6
1506373610,25/09/2018 21:06,0.705,0.353,98.942,0,0,0,0,4096,2105.4,1302,0,0,719.2,1424.4
1506373615,25/09/2018 21:06,0.707,0.505,98.738,0,0,0.05,0,3276.8,2346.6,379.6,0,0,674.8,1360.4
1506373620,25/09/2018 21:06,0.504,0.706,98.74,0.05,0,0,0,4096,2048.2,2276.2,0,0,749.2,1438
1506373625,25/09/2018 21:07,1.159,1.008,97.783,0,0,0.05,0,4915.2,1999,349,0,0,782.8,1509.8
1506373630,25/09/2018 21:07,0.504,0.655,98.842,0,0,0,0,7372.8,1840.2,1258.8,0,0,686.6,1335
1506373635,25/09/2018 21:07,0.957,0.554,98.438,0.05,0,0,0,6553.6,3225.6,468.4,0,0,649,1303
1506373640,25/09/2018 21:07,0.604,0.302,99.095,0,0,0,0,4096,2143.6,1280.4,0,0,676.6,1346.4
1506373645,25/09/2018 21:07,0.905,0.603,98.492,0,0,0,0,0,1824.4,331,0,0,615.2,1235.8
1506373650,25/09/2018 21:07,0.756,0.252,98.992,0,0,0,0,4096,2027.8,2228.4,0,0,653.4,1290.8
1506373655,25/09/2018 21:07,0.907,0.705,98.287,0.05,0,0.05,0,3276.8,1802.8,322.6,0,0,683.6,1351.6
1506373660,25/09/2018 21:07,0.705,0.403,98.892,0,0,0,0,7372.8,1888.2,1303.2,0,0,667.8,1346.8
1506373665,25/09/2018 21:07,0.755,0.504,98.691,0.05,0,0,0,9830.4,1816,362.2,0,0,569,1144.8
1506373670,25/09/2018 21:07,0.907,0.705,98.338,0,0,0.05,0,5734.4,2131.6,1267.2,0,0,781.6,1543
1506373675,25/09/2018 21:07,0.655,0.202,99.144,0,0,0,0,4096,1836.4,352.6,0,0,574,1156
1506373680,25/09/2018 21:07,1.108,0.856,97.986,0.05,0,0,0,3276.8,2001.4,2241.6,0,0,795.8,1467.2
1506373685,25/09/2018 21:08,1.31,0.504,98.185,0,0,0,0,4096,1985.8,375.4,0,0,701,1378.2
1506373690,25/09/2018 21:08,1.009,0.756,98.134,0.05,0,0.05,0,3276.8,2359.6,1333.8,0,0,825.4,1572.6
1506373695,25/09/2018 21:08,0.655,0.151,99.194,0,0,0,0,9830.4,2060,388.6,0,0,606.4,1224.4
1506373700,25/09/2018 21:08,0.957,0.453,98.59,0,0,0,0,7372.8,1807.4,1302,0,0,641,1320.4
1506373705,25/09/2018 21:08,0.704,0.453,98.793,0.05,0,0,0,6553.6,1989.8,416,0,0,623.6,1230.4
1506373710,25/09/2018 21:08,1.008,0.504,98.438,0.05,0,0,0,3276.8,2974.4,2347.8,0,0,700.6,1383.2
1506373715,25/09/2018 21:08,0.755,0.604,98.59,0,0,0.05,0,4096,2027.8,406.6,0,0,665.8,1267.4
1506373720,25/09/2018 21:08,0.705,0.453,98.842,0,0,0,0,3276.8,1645.2,1276.8,0,0,675.8,1356.6
1506373725,25/09/2018 21:08,0.957,0.504,98.489,0.05,0,0,0,4096,2280.2,445,0,0,690.6,1363.4
1506373730,25/09/2018 21:08,0.857,0.706,98.438,0,0,0,0,2457.6,1711.8,1303.2,0,0,744.2,1466.6
1506373735,25/09/2018 21:08,0.855,0.302,98.793,0.05,0,0,0,6553.6,2021.8,392.2,0,0,638.2,1263.2
1506373740,25/09/2018 21:08,0.808,0.959,98.233,0,0,0,0,4096,1820.8,2241.6,0,0,828.2,1563.2
1506373745,25/09/2018 21:09,0.705,0.554,98.691,0.05,0,0,0,4096,2057.4,446.6,0,0,665.2,1309
1506373750,25/09/2018 21:09,0.906,0.957,98.087,0.05,0,0,0,3276.8,1645.2,1276.8,0,0,750,1408
1506373755,25/09/2018 21:09,0.805,0.352,98.793,0,0,0.05,0,4096,2011,405.4,0,0,645.8,1291.2
1506373760,25/09/2018 21:09,0.605,0.554,98.841,0,0,0,0,3276.8,2456.4,1317,0,0,653,1314
1506373765,25/09/2018 21:09,0.705,0.403,98.842,0,0,0.05,0,4915.2,2043.4,409,0,0,610,1227.2
1506373770,25/09/2018 21:09,0.604,0.453,98.892,0.05,0,0,0,6553.6,50745.6,50373.2,0,0,727.2,1452.8
1506373775,25/09/2018 21:09,0.806,0.655,98.538,0,0,0,0,6553.6,1997.8,397,0,0,707,1368
1506373780,25/09/2018 21:09,0.705,0.302,98.942,0.05,0,0,0,4096,1633.2,1268.4,0,0,643.6,1326.4
1506373785,25/09/2018 21:09,1.008,0.353,98.589,0,0,0.05,0,4096,3428,538,0,0,638.4,1279.4
1506373790,25/09/2018 21:09,0.908,0.555,98.486,0.05,0,0,0,3276.8,1780.2,1370.6,0,0,794.4,1557.6
1506373795,25/09/2018 21:09,0.403,0.403,99.194,0,0,0,0,4096,2038.6,397,0,0,569.4,1151.4
1506373800,25/09/2018 21:09,1.008,0.806,98.186,0,0,0,0,5734.4,1756,2238,0,0,817.6,1566.6
1506373805,25/09/2018 21:10,0.907,0.403,98.64,0.05,0,0,0,7372.8,2192.8,397,0,0,622.6,1242.2
1506373810,25/09/2018 21:10,0.655,1.159,98.185,0,0,0,0,6553.6,1645.2,1285.2,0,0,795,1503.8
1506373815,25/09/2018 21:10,0.705,0.302,98.943,0.05,0,0,0,4096,2189.2,405.4,0,0,596.4,1206.2
1506373820,25/09/2018 21:10,1.059,0.403,98.538,0,0,0,0,4096,1693.8,1293.6,0,0,702.4,1409
1506373825,25/09/2018 21:10,0.806,0.202,98.992,0,0,0,0,4096,2054.2,380.2,0,0,633.2,1252.2
1506373830,25/09/2018 21:10,1.159,0.353,98.438,0.05,0,0,0,3276.8,1806.4,2215.2,0,0,657.8,1310.8
1506373835,25/09/2018 21:10,1.462,0.353,98.185,0,0,0,0,7372.8,2009.8,357.4,0,0,667.8,1295
1506373840,25/09/2018 21:10,0.857,0.403,98.689,0.05,0,0,0,6553.6,1645.2,1262.4,0,0,731.2,1453.8
1506373845,25/09/2018 21:10,0.606,0.404,98.889,0.05,0,0.05,0,6553.6,3014.8,437.2,0,0,652,1326
1506373850,25/09/2018 21:10,0.957,0.605,98.438,0,0,0,0,3276.8,2362.4,1338,0,0,729,1463.4
1506373855,25/09/2018 21:10,0.755,0.302,98.892,0.05,0,0,0,4096,2027.8,385,0,0,623.6,1244
1506373860,25/09/2018 21:10,0.806,0.655,98.488,0.05,0,0,0,3276.8,1786,2246.4,0,0,747.4,1442
1506373865,25/09/2018 21:11,0.805,0.654,98.541,0,0,0,0,4915.2,2023,349,0,0,652.6,1280.6
1506373870,25/09/2018 21:11,0.906,1.057,97.986,0.05,0,0,0,7372.8,1645.2,1262.4,0,0,811.4,1573
1506373875,25/09/2018 21:11,0.605,0.202,99.194,0,0,0,0,5734.4,2563,394,0,0,596.8,1204.2
1506373880,25/09/2018 21:11,0.856,0.503,98.541,0.05,0,0.05,0,4096,1938,1310.4,0,0,694.6,1395
1506373885,25/09/2018 21:11,0.554,0.302,99.144,0,0,0,0,4096,1849.6,371.6,0,0,603.2,1214.6
1506373890,25/09/2018 21:11,1.007,0.403,98.591,0,0,0,0,3276.8,1976.2,2223.6,0,0,719.4,1415
1506373895,25/09/2018 21:11,0.755,0.553,98.592,0.101,0,0,0,4096,1772.8,305.8,0,0,693.8,1318.2
1506373900,25/09/2018 21:11,0.705,0.353,98.942,0,0,0,0,3276.8,1853.4,1275.6,0,0,634.4,1251.4
1506373905,25/09/2018 21:11,1.107,0.604,98.239,0.05,0,0,0,6553.6,2276.4,340.6,0,0,693.8,1372.6
1506373910,25/09/2018 21:11,0.805,0.805,98.34,0.05,0,0,0,8192,2097,1302,0,0,746.4,1437.8
1506373915,25/09/2018 21:11,0.656,0.303,99.042,0,0,0,0,5734.4,1804,319,0,0,664.2,1307.4
1506373920,25/09/2018 21:11,1.008,0.806,98.136,0.05,0,0,0,6553.6,2019.4,2268,0,0,816.2,1524.6
1506373925,25/09/2018 21:12,0.604,0.704,98.592,0.05,0,0.05,0,4096,2075.6,345.4,0,0,723.8,1416.6
1506373930,25/09/2018 21:12,0.957,1.158,97.885,0,0,0,0,3276.8,1853.4,1275.6,0,0,864.6,1650.2
1506373935,25/09/2018 21:12,0.504,0.353,99.093,0.05,0,0,0,4096,3209.8,442,0,0,638.6,1273.4
1506373940,25/09/2018 21:12,0.808,0.454,98.738,0,0,0,0,5734.4,1902,1280.4,0,0,709.2,1414.2
1506373945,25/09/2018 21:12,0.504,0.252,99.194,0.05,0,0,0,7372.8,1790.8,319,0,0,564.4,1150
1506373950,25/09/2018 21:12,1.31,0.453,98.237,0,0,0,0,7372.8,2513.6,2272.2,0,0,680,1337
1506373955,25/09/2018 21:12,0.706,0.605,98.639,0.05,0,0,0,4096,2203.4,345.4,0,0,698.8,1367.2
1506373960,25/09/2018 21:12,0.906,0.252,98.842,0,0,0,0,0,1865.4,1328.4,0,0,671,1330.4
1506373965,25/09/2018 21:12,0.856,0.554,98.541,0.05,0,0,0,4096,2228.6,375.4,0,0,675.6,1345.2
1506373970,25/09/2018 21:12,0.907,0.655,98.387,0.05,0,0,0,3276.8,2085,1333.2,0,0,803.2,1567.4
1506373975,25/09/2018 21:12,0.654,0.201,99.044,0.05,0,0.05,0,8192,1817.2,345.4,0,0,587.2,1166.8
1506373980,25/09/2018 21:12,0.906,0.705,98.389,0,0,0,0,4915.2,2069.6,2300,0,0,753.8,1422.4
1506373985,25/09/2018 21:13,1.159,0.202,98.589,0.05,0,0,0,9011.2,1782.8,345.4,0,0,622,1241.4
1506373990,25/09/2018 21:13,1.159,1.21,97.53,0.05,0,0.05,0,3276.8,1901.4,1338,0,0,876.4,1633
1506373995,25/09/2018 21:13,0.605,0.202,99.194,0,0,0,0,4096,1802.8,335.8,0,0,623.2,1245.2
1506374000,25/09/2018 21:13,0.807,0.454,98.739,0,0,0,0,0,2595.2,1359.6,0,0,758.2,1493.4
1506374005,25/09/2018 21:13,0.604,0.352,98.993,0.05,0,0,0,4096,2334.6,349.6,0,0,623.8,1254.4
1506374010,25/09/2018 21:13,0.806,0.504,98.639,0.05,0,0,0,7372.8,1976.2,2215.2,0,0,679.8,1345.8
1506374015,25/09/2018 21:13,0.653,0.503,98.794,0.05,0,0,0,5734.4,1777.6,305.8,0,0,570.4,1128.6
1506374020,25/09/2018 21:13,0.858,0.605,98.486,0.05,0,0,0,4096,1751.6,1293.6,0,0,701.6,1379
1506374025,25/09/2018 21:13,0.908,0.555,98.486,0,0,0.05,0,4915.2,2889.8,474.2,0,0,680.6,1332.2
1506374030,25/09/2018 21:13,0.755,0.755,98.389,0.101,0,0,0,3276.8,1890,1298.4,0,0,723,1415.4
1506374035,25/09/2018 21:13,0.504,0.302,99.194,0,0,0,0,4096,1997.8,322.6,0,0,607.6,1224.8
1506374040,25/09/2018 21:13,1.008,0.806,98.136,0.05,0,0,0,3276.8,1781.2,2233.2,0,0,787.8,1502
1506374045,25/09/2018 21:14,0.604,0.201,99.094,0.05,0,0.05,0,5734.4,2167.6,335.8,0,0,553.2,1125
1506374050,25/09/2018 21:14,0.756,1.261,97.983,0,0,0,0,5734.4,1664.4,1280.4,0,0,879.4,1646.6
1506374055,25/09/2018 21:14,0.454,0.303,99.193,0.05,0,0,0,9011.2,2027.8,385,0,0,649.2,1330
1506374060,25/09/2018 21:14,0.907,0.554,98.387,0.05,0,0.101,0,6553.6,1878,1290,0,0,760.6,1525.8
1506374065,25/09/2018 21:14,0.605,0.252,99.144,0,0,0,0,4915.2,2005.2,375.4,0,0,632.6,1286.4
1506374070,25/09/2018 21:14,0.807,0.404,98.739,0.05,0,0,0,3276.8,50732.4,50381.6,0,0,760.6,1519.4
1506374075,25/09/2018 21:14,1.709,0.452,97.788,0.05,0,0,0,9830.4,2397.2,375.4,0,0,708,1398.4
1506374080,25/09/2018 21:14,0.756,0.605,98.638,0,0,0,0,9830.4,2339,1372.8,0,0,767.4,1486.8
1506374085,25/09/2018 21:14,1.058,0.403,98.539,0,0,0,0,5734.4,2065,491.2,0,0,745,1461
1506374090,25/09/2018 21:14,0.958,0.605,98.387,0.05,0,0,0,4096,2968.6,1360.8,0,0,844.4,1634
1506374095,25/09/2018 21:14,0.704,0.402,98.794,0.05,0,0.05,0,4096,2009.8,331,0,0,579.4,1199.8
1506374100,25/09/2018 21:14,0.958,1.008,97.933,0.101,0,0,0,3276.8,1769.2,2224.8,0,0,909,1729
1506374105,25/09/2018 21:15,0.703,0.352,98.895,0,0,0.05,0,5734.4,1997.8,322.6,0,0,643.6,1267.2
1506374110,25/09/2018 21:15,0.909,1.212,97.829,0.05,0,0,0,3276.8,1705.2,1325.8,0,0,878,1643.6
1506374115,25/09/2018 21:15,0.504,0.453,98.993,0.05,0,0,0,5734.4,2428.6,450,0,0,633.2,1269.2
1506374120,25/09/2018 21:15,0.755,0.604,98.541,0.05,0,0.05,0,4915.2,1948.6,1298.4,0,0,692.2,1380.8
1506374125,25/09/2018 21:15,0.705,0.302,98.943,0.05,0,0,0,5734.4,2027.8,370.6,0,0,601.2,1196.8
1506374130,25/09/2018 21:15,0.655,0.504,98.792,0.05,0,0,0,6553.6,1807.6,2211.6,0,0,721,1428.2
1506374135,25/09/2018 21:15,1.309,0.403,98.239,0.05,0,0,0,4096,2025,352.6,0,0,676.8,1313.8
1506374140,25/09/2018 21:15,0.656,0.555,98.739,0,0,0.05,0,3276.8,1633.2,1242,0,0,709,1400.2
1506374145,25/09/2018 21:15,0.958,0.454,98.538,0.05,0,0,0,5734.4,2280.2,370.6,0,0,660,1315
1506374150,25/09/2018 21:15,0.856,0.605,98.489,0.05,0,0,0,13107.2,1876.8,1267.2,0,0,776.2,1536.4
1506374155,25/09/2018 21:15,0.706,0.252,99.042,0,0,0,0,9011.2,2508,371.2,0,0,626,1271
1506374160,25/09/2018 21:15,0.908,0.807,98.184,0.05,0,0.05,0,5734.4,2299.8,2250.6,0,0,748,1439.4
1506374165,25/09/2018 21:16,0.706,0.302,98.942,0.05,0,0,0,8192,2018.2,379,0,0,606.6,1236.2
1506374170,25/09/2018 21:16,1.159,1.058,97.783,0,0,0,0,3276.8,2319.6,1338.2,0,0,868.6,1653.6
1506374175,25/09/2018 21:16,0.755,0.352,98.842,0.05,0,0,0,9011.2,2046.8,346.2,0,0,634.4,1243.6
1506374180,25/09/2018 21:16,0.756,0.454,98.739,0.05,0,0,0,6553.6,1906.8,1272,0,0,744.4,1462
1506374185,25/09/2018 21:16,0.655,0.453,98.842,0,0,0.05,0,13107.2,1828,340.6,0,0,646.6,1272.4
1506374190,25/09/2018 21:16,0.655,0.453,98.791,0.101,0,0,0,4096,2019.4,2228.4,0,0,675.4,1368.2
1506374195,25/09/2018 21:16,1.359,0.503,98.088,0.05,0,0,0,9011.2,2045.8,428.6,0,0,708,1394.6
1506374200,25/09/2018 21:16,0.908,0.555,98.487,0,0,0.05,0,5734.4,1852.2,1267.2,0,0,740.2,1449.8
1506374205,25/09/2018 21:16,0.604,0.604,98.741,0.05,0,0,0,8192,1953,353.8,0,0,690.2,1371.2
1506374210,25/09/2018 21:16,0.857,0.706,98.387,0.05,0,0,0,3276.8,1888.8,1258.8,0,0,743.8,1448.8
1506374215,25/09/2018 21:16,0.605,0.353,98.992,0,0,0.05,0,8192,2322.4,384.4,0,0,655.8,1326.8
1506374220,25/09/2018 21:16,0.858,0.757,98.385,0,0,0,0,3276.8,1954.2,2210.4,0,0,837.2,1576.6
1506374225,25/09/2018 21:17,0.704,0.453,98.793,0.05,0,0,0,9011.2,2046.8,375.4,0,0,642.8,1276.4
1506374230,25/09/2018 21:17,0.854,1.457,97.588,0.05,0,0.05,0,5734.4,1840.2,1258.8,0,0,858.8,1584.6
1506374235,25/09/2018 21:17,0.756,0.303,98.941,0,0,0,0,11468.8,1973.8,327.4,0,0,723.4,1435
1506374240,25/09/2018 21:17,1.006,0.453,98.491,0.05,0,0,0,5734.4,2083.8,1280.4,0,0,769.8,1522.8
1506374245,25/09/2018 21:17,0.705,0.352,98.842,0.05,0,0.05,0,8192,3025,442,0,0,653.6,1286.8
1506374250,25/09/2018 21:17,0.908,0.303,98.739,0.05,0,0,0,3276.8,2001.4,2233.2,0,0,784.8,1550
1506374255,25/09/2018 21:17,0.655,0.453,98.842,0.05,0,0,0,9830.4,2090,388.6,0,0,682.2,1363.2
1506374260,25/09/2018 21:17,0.756,0.807,98.386,0.05,0,0,0,11468.8,1831.4,1267.2,0,0,737.4,1470.2
1506374265,25/09/2018 21:17,1.009,0.303,98.689,0,0,0,0,8192,1972.6,349,0,0,644.4,1300.2
1506374270,25/09/2018 21:17,0.855,0.654,98.441,0.05,0,0,0,3276.8,2131.6,1272,0,0,808.4,1596
1506374275,25/09/2018 21:17,0.907,0.252,98.841,0,0,0,0,9011.2,1776.4,322.6,0,0,666.6,1317.2
1506374280,25/09/2018 21:17,0.555,1.059,98.386,0,0,0,0,4096,1975,2215.2,0,0,807.8,1544.6
1506374285,25/09/2018 21:18,1.259,0.201,98.489,0.05,0,0,0,13107.2,1838.8,349,0,0,681.4,1349.2
1506374290,25/09/2018 21:18,0.958,1.16,97.832,0.05,0,0,0,3276.8,1852.2,1275.6,0,0,908.6,1698.2
1506374295,25/09/2018 21:18,0.504,0.352,99.094,0.05,0,0,0,4096,2498.4,376,0,0,628.6,1250
1506374300,25/09/2018 21:18,0.907,0.403,98.69,0,0,0,0,3276.8,1787,1242,0,0,758,1509.4
1506374305,25/09/2018 21:18,0.504,0.403,99.042,0.05,0,0,0,4096,1904.6,339.4,0,0,665.2,1325.8
1506374310,25/09/2018 21:18,0.957,0.453,98.489,0.05,0,0.05,0,3276.8,2299.8,2242.2,0,0,755.4,1485.2
1506374315,25/09/2018 21:18,0.554,0.453,98.893,0.05,0,0.05,0,4096,2069.8,400.6,0,0,684.6,1346.6
1506374320,25/09/2018 21:18,1.36,0.655,97.986,0,0,0,0,2457.6,1675.2,1285.2,0,0,791.4,1524.4
1506374325,25/09/2018 21:18,0.958,0.504,98.488,0.05,0,0,0,6553.6,2023,331,0,0,677.6,1368.2
1506374330,25/09/2018 21:18,1.109,0.605,98.286,0,0,0,0,6553.6,1681.8,1242,0,0,789.4,1560.8
1506374335,25/09/2018 21:18,0.756,0.252,98.942,0.05,0,0,0,4096,2704.8,436.6,0,0,678,1354.4
1506374340,25/09/2018 21:18,0.705,0.906,98.288,0.05,0,0.05,0,3276.8,1768,2193.6,0,0,787,1498.4
1506374345,25/09/2018 21:19,0.604,0.352,99.043,0,0,0,0,4096,2045.8,405.4,0,0,612.4,1258.4
1506374350,25/09/2018 21:19,1.058,1.31,97.582,0.05,0,0,0,3276.8,1645.2,1258.8,0,0,887.2,1643.4
1506374355,25/09/2018 21:19,0.654,0.302,98.993,0.05,0,0,0,9830.4,2265.8,357.4,0,0,708.8,1402
1506374360,25/09/2018 21:19,0.756,0.504,98.74,0,0,0,0,4096,1924.8,1313.8,0,0,756.4,1512.4
1506374365,25/09/2018 21:19,0.504,0.504,98.943,0.05,0,0,0,5734.4,2509.2,406,0,0,644.4,1314.6
1506374370,25/09/2018 21:19,1.007,0.504,98.439,0.05,0,0,0,6553.6,50745.6,50368.4,0,0,763.6,1514.4
1506374375,25/09/2018 21:19,0.655,0.453,98.892,0,0,0,0,4096,2037.4,383.8,0,0,649,1293.4
1506374380,25/09/2018 21:19,1.007,0.705,98.239,0.05,0,0,0,3276.8,1663.2,1276.8,0,0,791.6,1528.2
1506374385,25/09/2018 21:19,0.756,0.605,98.589,0.05,0,0,0,4096,2027.8,349,0,0,672,1354.6
1506374390,25/09/2018 21:19,0.959,0.555,98.486,0,0,0,0,8192,1693.8,1250.4,0,0,822.6,1634.4
1506374395,25/09/2018 21:19,0.854,0.302,98.794,0,0,0.05,0,9011.2,1997.8,331,0,0,627.8,1266.4
1506374400,25/09/2018 21:19,0.957,1.008,98.035,0,0,0,0,0,2299.8,2255.4,0,0,821.6,1534.4
1506374405,25/09/2018 21:20,0.503,0.453,98.993,0.05,0,0,0,4915.2,2036.2,365.8,0,0,637.4,1289
1506374410,25/09/2018 21:20,0.706,1.16,98.083,0.05,0,0,0,3276.8,1645.2,1258.8,0,0,872.4,1626.2
1506374415,25/09/2018 21:20,1.058,0.403,98.538,0,0,0,0,4096,2618.6,357.4,0,0,656,1293
1506374420,25/09/2018 21:20,0.654,0.252,99.044,0.05,0,0,0,4096,1924.6,1258.8,0,0,701.2,1412.4
1506374425,25/09/2018 21:20,0.957,0.453,98.589,0,0,0,0,4096,2671.8,411.4,0,0,688.8,1366
1506374430,25/09/2018 21:20,0.453,0.302,99.144,0.05,0,0.05,0,4915.2,1807.6,2206.8,0,0,699.4,1389.6
1506374435,25/09/2018 21:20,1.413,0.606,97.981,0,0,0,0,3276.8,2536.4,406,0,0,761.8,1476.8
1506374440,25/09/2018 21:20,1.156,0.654,98.14,0.05,0,0,0,4096,1712.2,1304,0,0,787.8,1512.4
1506374445,25/09/2018 21:20,1.008,0.554,98.387,0.05,0,0,0,4096,1991.8,372.8,0,0,657.4,1278.8
1506374450,25/09/2018 21:20,0.554,0.454,98.942,0,0,0.05,0,4096,1918.8,1285.2,0,0,767.6,1529.6
1506374455,25/09/2018 21:20,1.006,0.453,98.441,0.05,0,0.05,0,3276.8,1790.8,327.4,0,0,660.2,1306.6
1506374460,25/09/2018 21:20,0.655,0.655,98.639,0.05,0,0,0,7372.8,2506.8,2268.6,0,0,807.4,1533.2
1506374465,25/09/2018 21:21,0.958,0.504,98.538,0,0,0,0,4915.2,1829.2,379,0,0,703.4,1396.4
1506374470,25/09/2018 21:21,0.504,1.058,98.387,0.05,0,0,0,7372.8,1899,1329.4,0,0,838.2,1562.6
1506374475,25/09/2018 21:21,0.856,0.705,98.39,0.05,0,0,0,4096,2289.6,335.8,0,0,730.8,1424.6
1506374480,25/09/2018 21:21,0.956,0.302,98.742,0,0,0,0,4096,1888.8,1258.8,0,0,719.4,1442.8
1506374485,25/09/2018 21:21,0.855,0.402,98.692,0.05,0,0,0,3276.8,1802.8,335.8,0,0,697.4,1354.2
1506374490,25/09/2018 21:21,0.705,0.302,98.942,0.05,0,0,0,4096,1989.4,2220,0,0,700.6,1407.6
1506374495,25/09/2018 21:21,0.756,0.605,98.638,0,0,0,0,4915.2,2540.4,384.4,0,0,724,1409.2
1506374500,25/09/2018 21:21,1.009,0.454,98.538,0,0,0,0,4915.2,2546,1356,0,0,768.4,1493.4
1506374505,25/09/2018 21:21,1.408,0.654,97.887,0.05,0,0,0,3276.8,1960.6,335.8,0,0,756.8,1468.4
1506374510,25/09/2018 21:21,0.655,0.453,98.791,0.05,0,0.05,0,4915.2,1918.8,1290,0,0,739.8,1474
1506374515,25/09/2018 21:21,0.957,0.655,98.388,0,0,0,0,3276.8,1867.6,412.2,0,0,708.2,1401.4
1506374520,25/09/2018 21:21,0.655,0.756,98.538,0.05,0,0,0,4096,1963,2206.8,0,0,791.4,1513.4
1506374525,25/09/2018 21:22,0.906,0.352,98.741,0,0,0,0,0,1824.4,393.8,0,0,668,1340.6
1506374530,25/09/2018 21:22,0.857,1.009,98.134,0,0,0,0,8192,1852.2,1267.2,0,0,852.8,1608
1506374535,25/09/2018 21:22,0.705,0.554,98.64,0.05,0,0.05,0,9011.2,2322.2,371.2,0,0,672.4,1352.6
1506374540,25/09/2018 21:22,0.855,0.402,98.692,0.05,0,0,0,4096,1888.8,1258.8,0,0,653.6,1336.8
1506374545,25/09/2018 21:22,0.858,0.505,98.638,0,0,0,0,3276.8,1789.6,335.8,0,0,701.2,1389.2
1506374550,25/09/2018 21:22,0.655,0.202,99.093,0.05,0,0,0,4915.2,2049.4,2243.8,0,0,711.6,1423.8
1506374555,25/09/2018 21:22,0.756,0.656,98.538,0.05,0,0,0,3276.8,1974.6,357.8,0,0,653.6,1298.2
1506374560,25/09/2018 21:22,1.056,0.604,98.239,0.05,0,0.05,0,4096,1852.2,1267.2,0,0,703.2,1405.2
1506374565,25/09/2018 21:22,1.01,0.556,98.434,0,0,0,0,10649.6,2241.8,349,0,0,719.8,1411.2
1506374570,25/09/2018 21:22,0.706,0.554,98.69,0.05,0,0,0,5734.4,1900.8,1267.2,0,0,746,1485.8
1506374575,25/09/2018 21:22,0.604,0.554,98.842,0,0,0,0,6553.6,1808.8,345.4,0,0,644.8,1278.2
1506374580,25/09/2018 21:22,0.907,0.705,98.338,0.05,0,0,0,4096,3166,2363.4,0,0,824.6,1577.4
1506374585,25/09/2018 21:23,1.662,0.504,97.834,0,0,0,0,0,1804,353.8,0,0,778.2,1531.4
