Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-master,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ContainerIP_NET-ens3-kubeadm-master.csv --noheaders --noupdate 5,,,,Date:,25 Sep 2017 15:18:26 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506374712,25/09/2018 21:25,5.654,6.597,86.911,0.733,0,0.105,0,58163.2,836.8,4501,0,0,3061.2,7279.8
1506374717,25/09/2018 21:25,5.492,4.456,89.326,0.622,0,0.104,0,63078.4,2003.8,8185.8,0,0,2951.4,7053.8
1506374722,25/09/2018 21:25,6.073,4.712,88.691,0.524,0,0,0,45875.2,1315.8,5223.2,0,0,2909.6,6959.8
1506374727,25/09/2018 21:25,4.916,4.289,89.854,0.732,0,0.209,0,68812.8,1939.6,7693.6,0,0,3050.2,7233.8
1506374732,25/09/2018 21:25,5.815,4.881,88.681,0.623,0,0,0,48332.8,727,4366.4,0,0,2968.4,7098.6
1506374737,25/09/2018 21:25,5.839,4.901,88.321,0.834,0,0.104,0,72908.8,2733.8,6936.8,0,0,3176.2,7480.4
1506374742,25/09/2018 21:25,7.307,4.489,87.683,0.418,0,0.104,0,42598.4,714.4,3217.4,0,0,2983.6,7134
1506374747,25/09/2018 21:25,6.191,4.092,88.353,1.154,0,0.21,0,110592,2111.2,8200.6,0,0,3290.6,7832.6
1506374752,25/09/2018 21:25,6.387,5.654,86.911,0.733,0,0.314,0,57344,1223.4,3671.8,0,0,3141.8,7534.6
1506374757,25/09/2018 21:25,5.34,5.969,87.749,0.838,0,0.105,0,81100.8,2014,9147.4,0,0,3200.8,7526.4
1506374762,25/09/2018 21:26,6.66,5.723,86.889,0.624,0,0.104,0,49152,714.4,3720.2,0,0,3019.4,7194.4
1506374767,25/09/2018 21:26,5.021,6.276,87.657,1.046,0,0,0,81920,15475.8,19984.2,0,0,3260.4,7660.2
1506374772,25/09/2018 21:26,5.422,5.735,88.008,0.73,0,0.104,0,54067.2,736,3217.4,0,0,3012.6,7140.8
1506374777,25/09/2018 21:26,5.394,5.29,88.382,0.83,0,0.104,0,93388.8,2082,9130.8,0,0,3051.4,7269.8
1506374782,25/09/2018 21:26,5.377,5.791,88.108,0.517,0,0.207,0,41779.2,1098.6,4106,0,0,2957.2,7134.2
1506374787,25/09/2018 21:26,5.625,4.479,88.958,0.833,0,0.104,0,84377.6,2036.2,9520.8,0,0,3052.4,7243.2
1506374792,25/09/2018 21:26,5.729,4.688,88.75,0.625,0,0.208,0,55705.6,771.4,4477.2,0,0,3083.2,7300.8
1506374797,25/09/2018 21:26,5.214,5.422,88.53,0.834,0,0,0,90112,27590,31778.2,0,0,3093.6,7326.8
1506374802,25/09/2018 21:26,5.335,4.603,89.226,0.628,0,0.209,0,45056,835.8,3752.8,0,0,2879.4,6907.6
1506374807,25/09/2018 21:26,5.131,4.293,89.843,0.733,0,0,0,72089.6,2044,8657.4,0,0,3082.6,7340.6
1506374812,25/09/2018 21:26,5.324,6.054,87.996,0.418,0,0.209,0,49971.2,13417,15346.2,0,0,3071.4,7257.4
1506374817,25/09/2018 21:26,5.115,6.054,87.996,0.835,0,0,0,74547.2,2093,9191.6,0,0,3181.8,7411
1506374822,25/09/2018 21:27,5.247,6.611,87.513,0.525,0,0.105,0,43417.6,716.6,3283.2,0,0,3143.8,7364.2
1506374827,25/09/2018 21:27,5.741,6.159,87.056,0.939,0,0.104,0,88473.6,3326.8,8542.8,0,0,3285.2,7766.4
1506374832,25/09/2018 21:27,5.827,6.035,87.409,0.624,0,0.104,0,52428.8,793.6,3283.2,0,0,3045,7225.6
1506374837,25/09/2018 21:27,4.802,5.01,89.248,0.835,0,0.104,0,85196.8,2162.8,8259.6,0,0,3071.4,7323.8
1506374842,25/09/2018 21:27,6.334,4.984,88.162,0.519,0,0,0,50790.4,968,3447,0,0,2933.2,7005.6
1506374847,25/09/2018 21:27,6.472,4.28,88.309,0.835,0,0.104,0,80281.6,2097.4,9628.8,0,0,3109,7347
1506374852,25/09/2018 21:27,5.252,4.307,89.706,0.63,0,0.105,0,58163.2,740.8,3794.6,0,0,2958.6,7112.6
1506374857,25/09/2018 21:27,6.771,5.104,87.188,0.938,0,0,0,83558.4,3404.2,8351.8,0,0,3241.2,7629.6
1506374862,25/09/2018 21:27,6.159,4.593,88.727,0.522,0,0,0,51609.6,839.8,3668.6,0,0,2934.2,7036
1506374867,25/09/2018 21:27,6.172,4.603,88.285,0.837,0,0.105,0,76185.6,2172.4,9339.2,0,0,3096,7337.6
1506374872,25/09/2018 21:27,6.004,5.383,87.888,0.621,0,0.104,0,54067.2,875,3332.2,0,0,2971,7087.8
1506374877,25/09/2018 21:27,5.678,5.889,87.697,0.736,0,0,0,75366.4,2053,9460.8,0,0,3252.2,7626
1506374882,25/09/2018 21:28,5.058,6.006,88.198,0.527,0,0.211,0,54886.4,732.4,3895,0,0,3125.6,7353.6
1506374887,25/09/2018 21:28,5.637,6.054,87.474,0.835,0,0,0,59801.6,2849.8,6761.4,0,0,3229.4,7521
1506374892,25/09/2018 21:28,5.492,6.528,86.943,0.933,0,0.104,0,63078.4,762.4,4412.4,0,0,3130.6,7405.4
1506374897,25/09/2018 21:28,5.475,5.785,87.81,0.826,0,0.103,0,72089.6,1903,6911.8,0,0,3088,7334.2
1506374902,25/09/2018 21:28,5.456,4.407,89.297,0.735,0,0.105,0,54886.4,1263,4186.6,0,0,2942.2,7056
1506374907,25/09/2018 21:28,5.619,4.787,88.866,0.624,0,0.104,0,63897.6,1939.6,7986.6,0,0,3090.8,7352.4
1506374912,25/09/2018 21:28,5.312,4.375,89.271,0.833,0,0.208,0,58982.4,772.4,4548.2,0,0,3033.2,7282.4
1506374917,25/09/2018 21:28,5.504,6.127,87.643,0.727,0,0,0,68812.8,3130.8,7874.2,0,0,3140.4,7522
1506374922,25/09/2018 21:28,5.619,4.787,88.762,0.624,0,0.208,0,53248,881.8,4904.6,0,0,2936.2,7070.8
1506374927,25/09/2018 21:28,5.637,5.115,88.518,0.731,0,0,0,70451.2,1996.6,7626.2,0,0,3115.2,7365.8
1506374932,25/09/2018 21:28,5.735,5.109,88.113,0.834,0,0.209,0,71270.4,1678,6168.6,0,0,3135.2,7430
1506374937,25/09/2018 21:28,5.596,7.461,86.01,0.829,0,0.104,0,74547.2,1970.2,7423.4,0,0,3185.6,7443.4
1506374942,25/09/2018 21:29,5.889,6.099,87.277,0.631,0,0.105,0,52428.8,918.8,4917.8,0,0,3255.4,7605.6
1506374947,25/09/2018 21:29,5.852,5.956,87.565,0.627,0,0,0,74547.2,3338.8,7262.8,0,0,3208.8,7603.4
1506374952,25/09/2018 21:29,4.697,5.741,88.622,0.835,0,0.104,0,63897.6,977.8,4937.8,0,0,3058,7251
1506374957,25/09/2018 21:29,5.783,4.416,88.959,0.736,0,0.105,0,71270.4,2010.8,6943.2,0,0,3068.4,7252.8
1506374962,25/09/2018 21:29,5.658,5.453,87.963,0.72,0,0.206,0,59801.6,1169.6,4341,0,0,2972,7103.2
1506374967,25/09/2018 21:29,5.649,5.021,88.494,0.837,0,0,0,63078.4,1983.4,7798.6,0,0,3084,7314.2
1506374972,25/09/2018 21:29,5.55,4.084,89.738,0.628,0,0,0,58982.4,952.4,4472.4,0,0,3053.6,7256.8
1506374977,25/09/2018 21:29,6.452,5.931,86.681,0.728,0,0.208,0,66355.2,3094,6725,0,0,3230,7601.4
1506374982,25/09/2018 21:29,7.128,5.372,86.777,0.723,0,0,0,56524.8,959,4466.2,0,0,2965,7081.2
1506374987,25/09/2018 21:29,6.025,4.44,88.901,0.634,0,0,0,67174.4,1905,6951.2,0,0,3105.8,7364
1506374992,25/09/2018 21:29,5.405,5.613,88.254,0.624,0,0.104,0,52428.8,1381.8,5547.8,0,0,3103,7382.4
1506374997,25/09/2018 21:29,7.113,5.649,86.297,0.837,0,0.105,0,67174.4,1973.6,8521,0,0,3260.6,7572
1506375002,25/09/2018 21:30,6.178,6.597,86.597,0.628,0,0,0,56524.8,749.2,4931,0,0,3226.4,7563.2
1506375007,25/09/2018 21:30,6.432,6.224,86.307,0.934,0,0.104,0,73728,3277.6,7886.2,0,0,3161.6,7452.2
1506375012,25/09/2018 21:30,6.535,5.29,87.344,0.726,0,0.104,0,50790.4,949.4,5671,0,0,3064.6,7294.8
1506375017,25/09/2018 21:30,4.947,4,90.316,0.737,0,0,0,75366.4,1855.6,7377.6,0,0,3034.2,7241.6
1506375022,25/09/2018 21:30,4.484,4.797,89.781,0.73,0,0.209,0,54067.2,1218.6,4213,0,0,2952.4,7100
1506375027,25/09/2018 21:30,5.318,4.797,89.26,0.626,0,0,0,67993.6,1873.6,7979.4,0,0,3085.2,7400.4
1506375032,25/09/2018 21:30,5.439,4.184,89.331,0.837,0,0.209,0,51609.6,735.4,4425.6,0,0,2908,6998
1506375037,25/09/2018 21:30,6.048,5.839,86.548,1.564,0,0,0,99123.2,3046.8,6774.2,0,0,3327.6,7756.4
1506375042,25/09/2018 21:30,5.515,5.099,88.866,0.52,0,0,0,40960,722.8,3257,0,0,3015.2,7200.8
1506375047,25/09/2018 21:30,5.521,5.417,88.125,0.833,0,0.104,0,95027.2,1886.2,7776.4,0,0,3116.6,7397
1506375052,25/09/2018 21:30,5.357,5.042,88.971,0.63,0,0,0,55705.6,1236,4259.8,0,0,3053,7319.8
1506375057,25/09/2018 21:30,7.246,6.832,84.886,0.932,0,0.104,0,90931.2,1917.4,8181,0,0,3299,7694.2
1506375062,25/09/2018 21:31,5.072,6.625,87.578,0.518,0,0.207,0,49971.2,822.4,4265.8,0,0,3104.6,7337.6
1506375067,25/09/2018 21:31,6.08,6.813,86.059,0.839,0,0.21,0,90931.2,15497.8,20984.8,0,0,3323.8,7804
1506375072,25/09/2018 21:31,4.289,5.021,88.912,1.569,0,0.209,0,64716.8,744.4,3686.2,0,0,2984,7097.6
1506375077,25/09/2018 21:31,5.296,5.919,87.539,1.038,0,0.208,0,88473.6,1908.4,7859.2,0,0,3197.8,7542.6
1506375082,25/09/2018 21:31,5.783,3.575,90.011,0.631,0,0,0,46694.4,1255,4363.6,0,0,2995,7136.8
1506375087,25/09/2018 21:31,6.27,5.016,87.565,0.94,0,0.209,0,86016,2129.8,9270.8,0,0,3153.8,7457.8
1506375092,25/09/2018 21:31,4.644,5.676,88.958,0.619,0,0.103,0,61440,911.2,5099.8,0,0,2944.8,6986.2
1506375097,25/09/2018 21:31,6.562,6.354,86.25,0.833,0,0,0,82739.2,27822.6,32161.4,0,0,3172.4,7485.6
1506375102,25/09/2018 21:31,6.394,4.403,88.574,0.524,0,0.105,0,46694.4,771.4,3555.8,0,0,3005,7151.4
1506375107,25/09/2018 21:31,6.972,5.099,86.785,0.937,0,0.208,0,91750.4,1920.8,7991.6,0,0,3169,7493.4
1506375112,25/09/2018 21:31,5.938,5.417,87.812,0.729,0,0.104,0,67993.6,13473.4,15563,0,0,2987.4,7197.8
1506375117,25/09/2018 21:31,6.231,6.957,85.774,1.038,0,0,0,88473.6,1930.6,8406.8,0,0,3281.6,7674.4
1506375122,25/09/2018 21:32,4.937,5.987,88.34,0.63,0,0.105,0,55705.6,732.8,3128.2,0,0,3197.4,7503.8
1506375127,25/09/2018 21:32,5.962,6.799,86.192,1.046,0,0,0,103219.2,3231.4,8511.6,0,0,3323.8,7797.8
1506375132,25/09/2018 21:32,5.214,5.527,88.53,0.626,0,0.104,0,47513.6,779.8,3918.8,0,0,3059,7303.4
1506375137,25/09/2018 21:32,5.95,5.115,88.1,0.835,0,0,0,83558.4,1979.2,9183,0,0,3149,7470.6
1506375142,25/09/2018 21:32,5.099,4.475,89.698,0.624,0,0.104,0,58163.2,1183.6,3556.6,0,0,2947,7048.6
1506375147,25/09/2018 21:32,5.269,4.426,89.357,0.843,0,0.105,0,77824,1891,8385.4,0,0,3092.2,7363.6
1506375152,25/09/2018 21:32,5.099,4.787,89.49,0.624,0,0,0,47513.6,730,3585.4,0,0,2982.2,7104.8
1506375157,25/09/2018 21:32,6.289,5.87,86.792,0.943,0,0.105,0,79462.4,3056.4,8599.8,0,0,3284,7727.4
1506375162,25/09/2018 21:32,5.481,5.067,88.935,0.517,0,0,0,41779.2,709.6,2974.4,0,0,2952.8,7067.8
1506375167,25/09/2018 21:32,6.328,5.29,87.656,0.726,0,0,0,77824,2049.4,8976.4,0,0,3073.8,7292.8
1506375172,25/09/2018 21:32,5.55,5.654,88.063,0.628,0,0.105,0,50790.4,1222.8,4059.6,0,0,3133.8,7380.8
1506375177,25/09/2018 21:32,6.381,6.904,85.774,0.837,0,0.105,0,88473.6,1988.2,9024.2,0,0,3318.2,7830.4
1506375182,25/09/2018 21:33,5.509,6.445,87.526,0.416,0,0.104,0,39321.6,806.8,4242.2,0,0,3101.8,7392.6
1506375187,25/09/2018 21:33,5.607,6.542,87.02,0.727,0,0.104,0,61440,2725.4,7119.2,0,0,3173.2,7476.6
1506375192,25/09/2018 21:33,5.527,5.839,87.8,0.73,0,0.104,0,55705.6,797.2,4514.2,0,0,3070,7275
1506375197,25/09/2018 21:33,6.465,4.484,86.653,2.19,0,0.209,0,71270.4,1983.4,7276.2,0,0,3046.6,7282.8
1506375202,25/09/2018 21:33,5.181,5.181,87.668,1.865,0,0.104,0,53248,1324.2,4550,0,0,3002.2,7101.6
1506375207,25/09/2018 21:33,5.717,4.886,86.798,2.599,0,0,0,75366.4,2018.8,7858.4,0,0,3074.2,7271.4
1506375212,25/09/2018 21:33,4.906,5.324,87.474,2.088,0,0.209,0,68812.8,976.6,5171,0,0,3020.8,7230.2
1506375217,25/09/2018 21:33,6.231,6.646,84.631,2.492,0,0,0,73728,3334,7175.6,0,0,3314.8,7804.8
1506375222,25/09/2018 21:33,7.069,5.717,85.031,2.079,0,0.104,0,50790.4,872.8,5092,0,0,3032.2,7166.2
1506375227,25/09/2018 21:33,4.603,5.649,87.552,2.092,0,0.105,0,80281.6,1825,6933.2,0,0,3161.8,7535.6
1506375232,25/09/2018 21:33,6.688,4.911,86.207,2.09,0,0.104,0,58982.4,1266.6,4563.2,0,0,3151,7448
1506375237,25/09/2018 21:33,5.307,6.66,85.432,2.289,0,0.312,0,71270.4,1891,7283,0,0,3218.2,7550.4
1506375242,25/09/2018 21:34,5.938,6.875,85,1.875,0,0.312,0,45875.2,815.2,4603.6,0,0,3181,7553
1506375247,25/09/2018 21:34,5.613,6.445,85.551,2.287,0,0.104,0,78643.2,3118.2,8955.4,0,0,3268.2,7651.8
1506375252,25/09/2018 21:34,5.405,7.173,85.655,1.767,0,0,0,50790.4,861.8,4418,0,0,3223.6,7549.6
1506375257,25/09/2018 21:34,5.219,4.802,87.578,2.192,0,0.209,0,63897.6,2036.8,7694.6,0,0,3056.4,7309.4
1506375262,25/09/2018 21:34,5.637,5.115,87.265,1.879,0,0.104,0,51609.6,1055,4550,0,0,3037.4,7307.6
1506375267,25/09/2018 21:34,6.401,4.407,86.884,2.308,0,0,0,63897.6,1942.8,7406.8,0,0,3156.8,7499.8
1506375272,25/09/2018 21:34,4.507,4.927,88.365,2.096,0,0.105,0,52428.8,760.6,4522.6,0,0,3101.4,7347
1506375277,25/09/2018 21:34,6.054,6.159,85.491,2.296,0,0,0,72089.6,2856,7188.4,0,0,3163,7536
1506375282,25/09/2018 21:34,4.822,4.612,88.574,1.887,0,0.105,0,50790.4,762.4,4693.4,0,0,3015.4,7200
1506375287,25/09/2018 21:34,6.01,5.181,86.632,2.073,0,0.104,0,64716.8,1855.6,6561.4,0,0,3139.2,7454
1506375292,25/09/2018 21:34,5.864,6.178,85.55,2.199,0,0.209,0,59801.6,1369.8,6265.8,0,0,3222.4,7574.4
1506375297,25/09/2018 21:34,6.243,7.284,84.183,2.185,0,0.104,0,73728,1843,7344.4,0,0,3365.6,7863.8
1506375302,25/09/2018 21:35,5.95,6.681,84.864,2.505,0,0,0,67993.6,774.4,5025.4,0,0,3262.2,7633
1506375307,25/09/2018 21:35,5.956,5.747,85.998,2.194,0,0.104,0,66355.2,2936.8,7214.6,0,0,3287.4,7686.6
1506375312,25/09/2018 21:35,5.296,6.231,86.501,1.869,0,0.104,0,42598.4,855,4234.8,0,0,3090.4,7292.4
1506375317,25/09/2018 21:35,4.593,5.741,87.37,2.296,0,0,0,77824,2094.8,7358,0,0,3053.4,7280.4
1506375322,25/09/2018 21:35,5.203,3.746,88.97,1.977,0,0.104,0,46694.4,869.6,4401.6,0,0,2884.8,6991
1506375327,25/09/2018 21:35,6.243,5.515,85.744,2.497,0,0,0,80281.6,2200.2,9242.2,0,0,3218.6,7613.6
1506375332,25/09/2018 21:35,5.29,5.083,87.552,1.867,0,0.207,0,54886.4,930.6,4926,0,0,3009,7131.6
1506375337,25/09/2018 21:35,6.479,5.643,85.475,2.299,0,0.104,0,81920,3004.8,7504,0,0,3285.8,7693.2
1506375342,25/09/2018 21:35,7.261,5.083,85.166,2.282,0,0.207,0,49152,793.6,3243.8,0,0,3057,7260.8
1506375347,25/09/2018 21:35,6.165,5.643,85.475,2.612,0,0.104,0,84377.6,2053,7798.2,0,0,3249.6,7682.2
1506375352,25/09/2018 21:35,6.653,5.405,85.759,2.079,0,0.104,0,57344,1062,3722,0,0,3054.2,7196.2
1506375357,25/09/2018 21:35,6.911,6.702,83.56,2.723,0,0.105,0,95846.4,2218.4,8682.4,0,0,3443.2,7953.2
1506375362,25/09/2018 21:36,5.136,5.975,86.583,2.201,0,0.105,0,63897.6,717.4,2961.6,0,0,3158.6,7449
1506375367,25/09/2018 21:36,5.839,6.569,84.463,3.024,0,0.104,0,72908.8,15698.6,20920.8,0,0,3301.2,7738.6
1506375372,25/09/2018 21:36,6.218,6.425,84.87,2.487,0,0,0,63897.6,795.8,3903.6,0,0,3097.4,7269
1506375377,25/09/2018 21:36,6.237,5.198,85.863,2.495,0,0.208,0,80281.6,1993,8865.4,0,0,3142.6,7461.6
1506375382,25/09/2018 21:36,5.29,4.979,85.892,3.838,0,0,0,45875.2,1153.2,3977.4,0,0,3147.2,7396
1506375387,25/09/2018 21:36,5.241,5.031,86.688,2.725,0,0.314,0,92569.6,2059.8,9383.6,0,0,3243.8,7703.4
1506375392,25/09/2018 21:36,5.515,4.995,83.455,5.931,0,0.104,0,47513.6,796.6,4194.8,0,0,3090.6,7279.6
1506375397,25/09/2018 21:36,6.556,6.452,84.599,2.289,0,0.104,0,89292.8,27824.4,32497,0,0,3371.2,7840.6
1506375402,25/09/2018 21:36,5.115,4.489,88.309,2.088,0,0,0,49971.2,714.4,3057.6,0,0,3005,7207.6
1506375407,25/09/2018 21:36,6.013,4.852,86.498,2.532,0,0.105,0,97484.8,2139.4,8994,0,0,3263.8,7664.8
1506375412,25/09/2018 21:36,6.632,6.114,85.181,2.073,0,0,0,41779.2,13361.8,15151,0,0,3093.8,7362.2
1506375417,25/09/2018 21:36,6.695,6.381,84.31,2.406,0,0.209,0,107315.2,2137,9311,0,0,3239.6,7601.2
1506375422,25/09/2018 21:37,5.765,5.765,86.373,1.992,0,0.105,0,60620.8,729.6,2216.2,0,0,3060.8,7215.2
1506375427,25/09/2018 21:37,5.625,7.083,84.479,2.708,0,0.104,0,96665.6,3194.2,9739,0,0,3445,7957.2
1506375432,25/09/2018 21:37,4.984,7.58,85.462,1.765,0,0.208,0,45875.2,507,1960.8,0,0,3061.2,7226.4
1506375437,25/09/2018 21:37,5.368,3.684,87.895,2.842,0,0.211,0,94208,2245.4,9686.2,0,0,3185.4,7485
1506375442,25/09/2018 21:37,6.667,4.271,87.188,1.771,0,0.104,0,46694.4,968,2789.6,0,0,2958.4,7037.6
1506375447,25/09/2018 21:37,5.225,4.598,87.67,2.508,0,0,0,84377.6,2206.2,8709,0,0,3044.6,7282.6
1506375452,25/09/2018 21:37,6.067,4.498,87.552,1.674,0,0.209,0,64716.8,642,3239.8,0,0,2984.6,7179.2
1506375457,25/09/2018 21:37,6.133,5.301,87.526,0.936,0,0.104,0,95027.2,3357,8432.8,0,0,3247.2,7658.4
1506375462,25/09/2018 21:37,7.5,5,86.771,0.521,0,0.208,0,53248,846.6,4492,0,0,2906.6,6995.6
1506375467,25/09/2018 21:37,5.236,4.398,89.319,0.838,0,0.209,0,79462.4,2154.8,8702.6,0,0,3022.6,7191.8
1506375472,25/09/2018 21:37,7.158,6.224,85.788,0.622,0,0.207,0,60620.8,827.8,3434.4,0,0,3021.6,7147.6
1506375477,25/09/2018 21:37,5.005,5.109,88.843,1.043,0,0,0,90112,2218.8,9207.2,0,0,3088.6,7282
1506375482,25/09/2018 21:38,6.646,6.854,85.774,0.727,0,0,0,55705.6,677.4,4433.2,0,0,3101,7282.2
1506375487,25/09/2018 21:38,5.016,6.583,87.356,0.836,0,0.209,0,75366.4,3028.2,7966.8,0,0,3168.2,7419.6
1506375492,25/09/2018 21:38,5.729,6.354,87.083,0.729,0,0.104,0,54067.2,665.8,3686.8,0,0,3020.2,7151.6
1506375497,25/09/2018 21:38,4.886,4.678,89.605,0.832,0,0,0,79462.4,2045.6,8292.4,0,0,2990.8,7079.6
1506375502,25/09/2018 21:38,6.778,4.484,88.217,0.417,0,0.104,0,40140.8,1042.4,3070.2,0,0,2906.2,6952
1506375507,25/09/2018 21:38,5.099,4.787,88.97,1.041,0,0.104,0,81100.8,2179.2,9663.4,0,0,3031,7222.4
1506375512,25/09/2018 21:38,5.329,5.12,88.715,0.627,0,0.209,0,45875.2,558,3253,0,0,2964.4,7073.2
1506375517,25/09/2018 21:38,6.237,5.509,87.318,0.728,0,0.208,0,71270.4,2966.2,7875.6,0,0,3154.6,7404.4
1506375522,25/09/2018 21:38,5.521,5,88.854,0.521,0,0.104,0,40140.8,678.6,3886.6,0,0,2825.8,6791.2
1506375527,25/09/2018 21:38,5.759,4.817,88.586,0.838,0,0,0,77824,2062.4,8213.6,0,0,3068.2,7297.2
1506375532,25/09/2018 21:38,5.765,5.136,88.365,0.629,0,0.105,0,47513.6,959.6,2842.6,0,0,3054,7234.4
1506375537,25/09/2018 21:38,7.025,7.128,84.814,0.93,0,0.103,0,83558.4,2094.2,9182.6,0,0,3186.8,7466.4
1506375542,25/09/2018 21:39,6.218,7.15,85.907,0.518,0,0.207,0,46694.4,593.4,3754.4,0,0,3104.2,7285
1506375547,25/09/2018 21:39,5.717,6.341,87.11,0.832,0,0,0,75366.4,3630.2,10114.8,0,0,3183,7453
1506375552,25/09/2018 21:39,5.907,6.321,87.047,0.622,0,0.104,0,44236.8,615.6,3717.4,0,0,2968,7044.6
1506375557,25/09/2018 21:39,5.607,5.192,88.37,0.727,0,0.104,0,66355.2,2080.4,8236.6,0,0,3110.4,7409.8
1506375562,25/09/2018 21:39,6.004,4.658,88.716,0.518,0,0.104,0,39321.6,946.4,2821.8,0,0,2875.8,6905.4
1506375567,25/09/2018 21:39,5.498,5.187,88.382,0.83,0,0.104,0,76185.6,2140.4,9245.4,0,0,2989.6,7087
1506375572,25/09/2018 21:39,6.086,4.722,88.562,0.525,0,0.105,0,39321.6,633.6,3393,0,0,2928.6,7036
1506375577,25/09/2018 21:39,6.716,5.981,86.464,0.839,0,0,0,88473.6,3440,8473,0,0,3206.8,7540.8
1506375582,25/09/2018 21:39,5.981,4.827,88.562,0.525,0,0.105,0,39321.6,702.4,2912.4,0,0,2963.6,7145.8
1506375587,25/09/2018 21:39,6.211,5.28,87.474,0.932,0,0.104,0,90931.2,2212.4,9716,0,0,3166.6,7450.2
1506375592,25/09/2018 21:39,6.904,5.335,86.82,0.732,0,0.209,0,45875.2,1043.8,2539.2,0,0,2932,6954.2
1506375597,25/09/2018 21:39,6.875,5.833,86.458,0.833,0,0,0,78643.2,2265.8,10007,0,0,3201.6,7492.4
1506375602,25/09/2018 21:40,6.139,7.388,85.848,0.52,0,0.104,0,45056,558,2467.2,0,0,3262.8,7599.6
1506375607,25/09/2018 21:40,5.363,6.835,86.646,1.157,0,0,0,95027.2,3213.4,9412.2,0,0,3376.2,7817.4
1506375612,25/09/2018 21:40,5.643,6.479,87.252,0.627,0,0,0,40140.8,573,3071.8,0,0,3004,7146.4
1506375617,25/09/2018 21:40,5.858,4.603,88.703,0.837,0,0,0,79462.4,2093.6,9054.8,0,0,3096.8,7336.6
1506375622,25/09/2018 21:40,4.845,6.289,88.351,0.515,0,0,0,36864,931.4,2653.6,0,0,2980.2,7103.8
1506375627,25/09/2018 21:40,6.334,4.881,87.643,1.038,0,0.104,0,85196.8,2278.2,10577.4,0,0,3243.4,7616.2
1506375632,25/09/2018 21:40,5.434,4.911,89.028,0.522,0,0.104,0,40960,510.8,2434.8,0,0,2903.4,6943.4
1506375637,25/09/2018 21:40,6.542,5.711,86.812,0.831,0,0.104,0,66355.2,3316.6,9214.8,0,0,3261.6,7707.4
1506375642,25/09/2018 21:40,5.753,4.916,88.808,0.418,0,0.105,0,36864,599.2,2421.6,0,0,2900.4,6939
1506375647,25/09/2018 21:40,5.445,5.34,88.168,1.047,0,0,0,96665.6,2186,9714.8,0,0,3221.6,7651.4
1506375652,25/09/2018 21:40,6.653,6.237,86.486,0.624,0,0,0,44236.8,821,2703.2,0,0,3059.2,7242.4
1506375657,25/09/2018 21:40,5.434,6.479,87.043,0.94,0,0.104,0,91750.4,2107.4,9992,0,0,3203.4,7548
1506375662,25/09/2018 21:41,5.684,6.105,87.579,0.526,0,0.105,0,40140.8,623.6,3646.8,0,0,2998.2,7160.6
1506375667,25/09/2018 21:41,5.981,6.506,86.674,0.839,0,0,0,86016,15131,21291,0,0,3289.8,7686.8
1506375672,25/09/2018 21:41,5.417,5.833,87.917,0.625,0,0.208,0,50790.4,550.8,2883.6,0,0,3000.2,7177.4
1506375677,25/09/2018 21:41,5.385,4.329,89.335,0.95,0,0,0,86835.2,1895.2,7776.4,0,0,3191,7501.4
1506375682,25/09/2018 21:41,5.95,4.697,88.518,0.626,0,0.209,0,58163.2,1201.8,3385.2,0,0,2994.2,7133.2
1506375687,25/09/2018 21:41,6.632,4.421,88.211,0.737,0,0,0,73728,1947.2,9632.2,0,0,3055,7294.4
1506375692,25/09/2018 21:41,6.846,4.564,87.759,0.726,0,0.104,0,61440,752.6,3432.6,0,0,3003.2,7182
1506375697,25/09/2018 21:41,5.833,5.417,87.917,0.833,0,0,0,69632,27521.8,31834.4,0,0,3132.8,7364.8
1506375702,25/09/2018 21:41,6.943,5.181,87.047,0.725,0,0.104,0,57344,823.4,3938,0,0,2937,6970.4
1506375707,25/09/2018 21:41,5.031,3.983,90.356,0.629,0,0,0,63078.4,1804.2,7415,0,0,2936,6989.8
1506375712,25/09/2018 21:41,6.414,6.099,86.751,0.631,0,0.105,0,56524.8,13703,16731.4,0,0,3224.6,7610.6
1506375717,25/09/2018 21:41,5.741,5.637,87.891,0.626,0,0.104,0,67993.6,1877.2,7539.6,0,0,3100.4,7303.8
1506375722,25/09/2018 21:42,5.544,6.172,87.552,0.628,0,0.105,0,55705.6,871.4,4363.6,0,0,3166.4,7453.4
1506375727,25/09/2018 21:42,4.663,7.047,87.461,0.725,0,0.104,0,60620.8,3076.2,7752.4,0,0,3203.4,7471.4
1506375732,25/09/2018 21:42,5.042,6.303,87.92,0.63,0,0.105,0,68812.8,905.6,4616.4,0,0,3139,7389.2
1506375737,25/09/2018 21:42,5.187,4.564,89.523,0.726,0,0,0,57344,1940.6,8012.6,0,0,3004.4,7130.4
1506375742,25/09/2018 21:42,6.576,5.219,87.474,0.626,0,0.104,0,68812.8,1342,4936.6,0,0,3086.4,7386.6
