Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-1,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-swarm-ContainerIP-tris_NET-ens3-docker-swarm-worker-1.csv --noheaders --noupdate 5,,,,Date:,23 Sep 2017 22:06:30 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506227232,24/09/2018 4:27,0.403,0.302,99.194,0.101,0,0,0,13107.2,1640.2,1531.8,0,0,439.2,872.2
1506227237,24/09/2018 4:27,0.61,0.407,98.882,0.102,0,0,0,12288,4579.8,3775.8,0,0,700,1408.2
1506227242,24/09/2018 4:27,0.504,0.302,99.194,0,0,0,0,10649.6,1533.8,2319.6,0,0,438.4,863.4
1506227247,24/09/2018 4:27,0.505,0.303,98.99,0.101,0,0.101,0,6553.6,2077.4,2112,0,0,563,1119.4
1506227252,24/09/2018 4:27,0.402,0.503,98.894,0.101,0,0.101,0,5734.4,1457.2,1413.2,0,0,439.6,865
1506227257,24/09/2018 4:27,0.812,0.711,98.376,0,0,0.102,0,4915.2,2317.8,1782.2,0,0,691.4,1385.6
1506227262,24/09/2018 4:27,0.202,0.404,99.294,0,0,0.101,0,7372.8,1486.4,1528,0,0,465.4,920
1506227267,24/09/2018 4:27,0.404,0.404,98.991,0.101,0,0.101,0,10649.6,3226.6,2571.2,0,0,564.4,1126.6
1506227272,24/09/2018 4:27,0.202,0.404,99.294,0.101,0,0,0,10649.6,1438.2,2284.8,0,0,411.8,817.4
1506227277,24/09/2018 4:27,0.507,0.507,98.886,0,0,0.101,0,6553.6,1761,1586.2,0,0,642,1277.6
1506227282,24/09/2018 4:28,0.404,0.202,99.294,0.101,0,0,0,5734.4,1610,1606.2,0,0,401,804
1506227287,24/09/2018 4:28,0.707,0.606,98.485,0.101,0,0.101,0,4915.2,1669,1433.6,0,0,583,1163.4
1506227292,24/09/2018 4:28,0.404,0.202,99.394,0,0,0,0,4915.2,1524,1503,0,0,417,841
1506227297,24/09/2018 4:28,0.607,0.708,98.584,0.101,0,0,0,9011.2,4052,3731.4,0,0,669,1328.8
1506227302,24/09/2018 4:28,1.211,0.303,98.285,0.101,0,0.101,0,14745.6,1746.6,2527.6,0,0,466.6,908.8
1506227307,24/09/2018 4:28,0.506,0.304,99.19,0,0,0,0,9830.4,1817.8,1789.4,0,0,570.2,1145.2
1506227312,24/09/2018 4:28,0.905,0.503,98.39,0.101,0,0.101,0,4915.2,1769.6,1690.6,0,0,459.6,908.2
1506227317,24/09/2018 4:28,0.404,0.708,98.686,0.101,0,0.101,0,5734.4,1904.2,1452.6,0,0,660.8,1321
1506227322,24/09/2018 4:28,0.808,0.202,98.788,0.101,0,0.101,0,4915.2,1587.6,1608.4,0,0,437,863
1506227327,24/09/2018 4:28,0.505,0.505,98.788,0,0,0.202,0,4915.2,2803,2216,0,0,623.6,1261.8
1506227332,24/09/2018 4:28,0.403,0.302,99.194,0.101,0,0,0,14745.6,1277,2104.8,0,0,399.6,789.6
1506227337,24/09/2018 4:28,0.508,0.406,99.086,0,0,0,0,10649.6,2618.6,2455,0,0,656.2,1316.4
1506227342,24/09/2018 4:29,0.404,0.101,99.294,0.101,0,0.101,0,8192,1433.2,1475,0,0,455.6,915.2
1506227347,24/09/2018 4:29,0.506,0.202,99.191,0.101,0,0,0,4915.2,2106.2,1673.6,0,0,559.2,1126.6
1506227352,24/09/2018 4:29,0.706,0.303,98.991,0,0,0,0,4915.2,1073.4,1131.2,0,0,395.4,777
1506227357,24/09/2018 4:29,0.607,0.809,98.584,0,0,0,0,0,3173.2,2949,0,0,673,1356.2
1506227362,24/09/2018 4:29,0.402,0.503,98.793,0.101,0,0.201,0,9011.2,1682,2427.8,0,0,461.6,912.4
1506227367,24/09/2018 4:29,0.505,0.404,98.99,0.101,0,0,0,9830.4,2091.2,2120.4,0,0,585.8,1161.4
1506227372,24/09/2018 4:29,0.302,0.403,99.194,0.101,0,0,0,11468.8,1643.8,1633.6,0,0,446.4,881.6
1506227377,24/09/2018 4:29,0.705,0.705,98.489,0.101,0,0,0,10649.6,1502.8,1311.4,0,0,613,1221
1506227382,24/09/2018 4:29,0.708,0.202,98.888,0,0,0.202,0,4915.2,1640.8,1590,0,0,457.2,897
1506227387,24/09/2018 4:29,0.607,0.303,98.989,0.101,0,0,0,4915.2,4636.8,3764.6,0,0,633.4,1249.8
1506227392,24/09/2018 4:29,1.309,0.403,98.187,0.101,0,0,0,8192,1504.4,2254.4,0,0,417.8,827
1506227397,24/09/2018 4:29,0.707,0.808,98.485,0,0,0,0,5734.4,2678.6,2460.8,0,0,641.4,1263.8
1506227402,24/09/2018 4:30,0.404,0.202,99.294,0.101,0,0,0,13107.2,1473.2,1472,0,0,421.8,832.2
1506227407,24/09/2018 4:30,0.202,0.506,99.19,0.101,0,0,0,9830.4,1943.8,1689.4,0,0,589.6,1181.2
1506227412,24/09/2018 4:30,0.503,0.503,98.893,0,0,0.101,0,8192,1726,1684.6,0,0,459.8,914.2
1506227417,24/09/2018 4:30,1.113,0.607,98.178,0.101,0,0,0,5734.4,3353.6,2823,0,0,663.6,1327.8
1506227422,24/09/2018 4:30,1.211,0.303,98.385,0.101,0,0,0,8192,1219.4,2035,0,0,435.4,844.8
1506227427,24/09/2018 4:30,0.404,0.605,98.89,0,0,0.101,0,5734.4,2599.8,2404.2,0,0,602.6,1192.4
1506227432,24/09/2018 4:30,0.403,0.302,99.294,0,0,0,0,0,1477,1519.4,0,0,408.8,818.6
1506227437,24/09/2018 4:30,0.305,0.609,98.985,0.102,0,0,0,9830.4,2087,1759.2,0,0,679.2,1368
1506227442,24/09/2018 4:30,0.404,0.303,99.193,0.101,0,0,0,11468.8,1649.8,1655.6,0,0,434.4,849.4
1506227447,24/09/2018 4:30,1.009,0.605,98.285,0,0,0.101,0,11468.8,3610.2,2918.8,0,0,611.8,1223.2
1506227452,24/09/2018 4:30,0.302,0.504,99.093,0.101,0,0,0,9830.4,14300,14818,0,0,457,891.2
1506227457,24/09/2018 4:30,0.405,0.607,98.887,0.101,0,0,0,5734.4,2075.4,2049.6,0,0,613.4,1222
1506227462,24/09/2018 4:31,0.303,0.404,99.193,0.101,0,0,0,6553.6,1417.2,1366,0,0,446.2,883
1506227467,24/09/2018 4:31,0.404,0.606,98.889,0,0,0.101,0,4915.2,14114.2,13505.8,0,0,617.6,1245.6
1506227472,24/09/2018 4:31,0.302,0.302,99.295,0.101,0,0,0,15564.8,906.8,948.4,0,0,375.8,741.4
1506227477,24/09/2018 4:31,1.113,0.607,98.178,0,0,0.101,0,5734.4,16325.8,15493,0,0,675,1352.8
1506227482,24/09/2018 4:31,0.303,0.303,99.294,0.101,0,0,0,13107.2,1466.2,2222,0,0,422.6,835.2
1506227487,24/09/2018 4:31,0.405,0.405,99.19,0,0,0,0,17203.2,13956.6,13354.8,0,0,611.2,1210.8
1506227492,24/09/2018 4:31,0.703,0.502,98.795,0,0,0,0,5734.4,1155.2,1195.2,0,0,444.2,877.4
1506227497,24/09/2018 4:31,0.304,0.609,98.986,0.101,0,0,0,5734.4,1861.8,1444.6,0,0,667.6,1338.4
1506227502,24/09/2018 4:31,0.202,0.706,99.093,0,0,0,0,4915.2,1895.4,1852.2,0,0,440.6,887.8
1506227507,24/09/2018 4:31,0.505,0.404,98.889,0.101,0,0.101,0,4915.2,4026.6,3129.2,0,0,641.4,1286.8
1506227512,24/09/2018 4:31,1.009,0.404,98.486,0.101,0,0,0,6553.6,2234.2,2976.6,0,0,445,877.4
1506227517,24/09/2018 4:31,0.405,0.608,98.886,0,0,0.101,0,9011.2,2123.4,1760,0,0,651.8,1293.6
1506227522,24/09/2018 4:32,0.403,0.201,99.295,0,0,0.101,0,8192,1063.8,1053.2,0,0,404,790.2
1506227527,24/09/2018 4:32,0.303,0.606,98.99,0.101,0,0,0,9011.2,1927,1571.4,0,0,584.2,1175.6
1506227532,24/09/2018 4:32,0.503,0.302,98.994,0.101,0,0.101,0,6553.6,1372.2,1344.8,0,0,423,842.6
1506227537,24/09/2018 4:32,0.609,0.406,98.883,0.102,0,0,0,5734.4,4722.2,3916.6,0,0,681,1350
1506227542,24/09/2018 4:32,1.618,0.303,97.978,0.101,0,0,0,6553.6,1784.8,2552.8,0,0,493.2,961.2
1506227547,24/09/2018 4:32,0.706,0.303,98.991,0,0,0,0,9011.2,1623.6,1511,0,0,582.2,1154.6
1506227552,24/09/2018 4:32,0.202,0.303,99.394,0.101,0,0,0,7372.8,1387,1384.2,0,0,424,834
1506227557,24/09/2018 4:32,0.706,0.605,98.486,0.101,0,0.101,0,18022.4,1901.8,1676.4,0,0,632.8,1267.4
1506227562,24/09/2018 4:32,0.202,0.303,99.395,0,0,0.101,0,8192,1460,1427.8,0,0,414.2,823.8
1506227567,24/09/2018 4:32,0.807,0.303,98.789,0,0,0.101,0,0,3170.4,2416,0,0,642.4,1290.2
1506227572,24/09/2018 4:32,0.202,0.504,99.194,0.101,0,0,0,4915.2,1557.6,2338.2,0,0,418.2,822.8
1506227577,24/09/2018 4:32,1.316,0.405,98.178,0.101,0,0,0,8192,1818,1859,0,0,689.2,1361.8
1506227582,24/09/2018 4:33,0.302,0.302,99.294,0,0,0.101,0,6553.6,1033.6,1042.6,0,0,394,781
1506227587,24/09/2018 4:33,0.304,0.202,99.291,0.101,0,0.101,0,4915.2,2023,1849.2,0,0,567,1143.6
1506227592,24/09/2018 4:33,0.504,0.403,98.992,0.101,0,0,0,13107.2,2158.2,2115,0,0,479.2,947.2
1506227597,24/09/2018 4:33,0.609,0.406,98.986,0,0,0,0,11468.8,2727.8,2083,0,0,659.4,1304.6
1506227602,24/09/2018 4:33,0.202,0.605,99.092,0,0,0.101,0,0,1869.2,2607.6,0,0,460.2,904
1506227607,24/09/2018 4:33,1.009,0.404,98.486,0.101,0,0,0,8192,2056.2,1896.6,0,0,599.8,1195.2
1506227612,24/09/2018 4:33,0.402,0.603,98.894,0,0,0.101,0,5734.4,1510.6,1454.4,0,0,410.8,820.6
1506227617,24/09/2018 4:33,0.505,0.606,98.788,0.101,0,0,0,4915.2,1729.8,1627.4,0,0,595,1187.4
1506227622,24/09/2018 4:33,0.404,0.303,99.294,0,0,0,0,4915.2,1231.2,1188.4,0,0,439.8,868
1506227627,24/09/2018 4:33,0.304,0.608,98.987,0.101,0,0,0,9830.4,3783.4,3362,0,0,651.8,1307.8
1506227632,24/09/2018 4:33,0.604,0.503,98.893,0,0,0,0,14745.6,2126.4,2968.6,0,0,431.6,846.6
1506227637,24/09/2018 4:33,1.009,0.807,97.982,0.101,0,0.101,0,7372.8,2025.6,1791.2,0,0,662,1312.4
1506227642,24/09/2018 4:34,0.403,0.504,99.093,0,0,0,0,5734.4,1524.8,1548,0,0,439.4,864.8
1506227647,24/09/2018 4:34,0.505,0.303,98.99,0.101,0,0.101,0,4915.2,2137.2,1764,0,0,585.6,1165.8
1506227652,24/09/2018 4:34,0.303,0.303,99.394,0,0,0,0,4915.2,1497.4,1513,0,0,428.8,850.8
1506227657,24/09/2018 4:34,0.81,0.709,98.482,0,0,0,0,0,3966,3332.8,0,0,744.6,1489.8
1506227662,24/09/2018 4:34,1.213,0.101,98.584,0.101,0,0,0,12288,1736,2504.6,0,0,462,908.4
1506227667,24/09/2018 4:34,0.604,0.604,98.691,0,0,0.101,0,23756.8,1909.4,1895.2,0,0,584,1145.2
1506227672,24/09/2018 4:34,0.806,0.403,98.69,0.101,0,0,0,5734.4,1313.6,1421,0,0,431.4,843.6
1506227677,24/09/2018 4:34,0.605,0.706,98.486,0.101,0,0.101,0,4915.2,1850,1720.8,0,0,640.8,1290.6
1506227682,24/09/2018 4:34,0.404,0.303,99.294,0,0,0,0,4915.2,1299.4,1316.2,0,0,433,848.4
1506227687,24/09/2018 4:34,0.404,0.404,99.09,0,0,0.101,0,0,3589,2950.2,0,0,592.4,1171.2
1506227692,24/09/2018 4:34,0.303,0.404,99.091,0.101,0,0.101,0,4915.2,2424.2,3124.8,0,0,478.4,943.4
1506227697,24/09/2018 4:34,0.508,0.609,98.883,0,0,0,0,13107.2,2960.6,2502,0,0,728.8,1458
1506227702,24/09/2018 4:35,0.809,0.101,98.888,0.101,0,0.101,0,17203.2,1690.4,1626,0,0,467.4,919.4
1506227707,24/09/2018 4:35,0.404,0.404,99.09,0,0,0.101,0,4915.2,1947,1508,0,0,588.8,1172.8
1506227712,24/09/2018 4:35,0.202,0.303,99.394,0.101,0,0,0,4915.2,1586.8,1665.2,0,0,406.2,814
1506227717,24/09/2018 4:35,0.811,0.406,98.783,0,0,0,0,4915.2,2961,2400.8,0,0,655.8,1305.8
1506227722,24/09/2018 4:35,0.202,0.504,99.194,0.101,0,0,0,5734.4,1304.4,2170.8,0,0,412.8,811
1506227727,24/09/2018 4:35,0.607,0.405,98.988,0,0,0,0,8192,2740.8,2392.2,0,0,586.8,1174
1506227732,24/09/2018 4:35,0.906,0.403,98.59,0.101,0,0,0,11468.8,1178.4,1188,0,0,452,887.4
1506227737,24/09/2018 4:35,0.506,0.607,98.684,0.101,0,0.101,0,18022.4,1918.4,1590,0,0,661.6,1324.4
1506227742,24/09/2018 4:35,0.303,0.202,99.394,0,0,0.101,0,4915.2,1524.8,1503.6,0,0,431,852.6
1506227747,24/09/2018 4:35,0.404,0.606,98.889,0,0,0.101,0,7372.8,3282,2442,0,0,601.2,1191.8
1506227752,24/09/2018 4:35,0.505,0.303,99.091,0.101,0,0,0,10649.6,14600.6,15098,0,0,461.2,907.4
1506227757,24/09/2018 4:35,0.504,0.806,98.589,0.101,0,0,0,4915.2,1833.6,1674.4,0,0,603.2,1196.2
1506227762,24/09/2018 4:36,0.807,0.404,98.587,0.202,0,0,0,6553.6,1678.6,1600.8,0,0,457,903.4
1506227767,24/09/2018 4:36,0.506,0.506,98.989,0,0,0,0,4915.2,13888.6,13283.2,0,0,602,1201.8
1506227772,24/09/2018 4:36,0.504,0.302,98.993,0.101,0,0.101,0,4915.2,1781,1776.2,0,0,447.4,899.6
1506227777,24/09/2018 4:36,0.711,0.508,98.782,0,0,0,0,3276.8,16755.6,15662.8,0,0,723.8,1426.4
1506227782,24/09/2018 4:36,0.91,0.202,98.888,0,0,0,0,13926.4,1617.2,2479.8,0,0,437.8,864.6
1506227787,24/09/2018 4:36,1.011,0.303,98.686,0,0,0,0,9830.4,14011.8,13759.2,0,0,596.6,1185.8
1506227792,24/09/2018 4:36,0.303,0.303,99.294,0.101,0,0,0,4915.2,1349.4,1431.8,0,0,421.6,826
1506227797,24/09/2018 4:36,1.013,0.608,98.379,0,0,0,0,5734.4,1951.4,1596.4,0,0,639,1290.6
1506227802,24/09/2018 4:36,0.403,0.403,99.094,0.101,0,0,0,4915.2,1632,1578,0,0,447.6,889.2
1506227807,24/09/2018 4:36,0.404,0.505,98.889,0.101,0,0.101,0,8192,2947.6,2320.6,0,0,551.8,1100.6
1506227812,24/09/2018 4:36,0.402,0.704,98.793,0,0,0.101,0,7372.8,2278.6,3048,0,0,436.8,871.4
1506227817,24/09/2018 4:36,0.507,0.406,98.884,0.203,0,0,0,18841.6,2710,2300.8,0,0,613.4,1221
1506227822,24/09/2018 4:37,0.403,0.403,99.093,0,0,0.101,0,8192,1671.6,1578.4,0,0,434.8,867.2
1506227827,24/09/2018 4:37,0.911,0.202,98.887,0,0,0,0,0,1285.8,1292,0,0,546.6,1090.4
1506227832,24/09/2018 4:37,0.403,0.403,99.094,0.101,0,0,0,5734.4,1123.6,1147.6,0,0,427.2,840.6
1506227837,24/09/2018 4:37,0.709,0.507,98.683,0.101,0,0,0,9011.2,3274.8,2633,0,0,689.8,1390.2
1506227842,24/09/2018 4:37,0.404,0.303,99.294,0,0,0,0,6553.6,1319,2177.4,0,0,414.2,821.4
1506227847,24/09/2018 4:37,0.403,0.605,98.891,0.101,0,0,0,8192,1760.6,1621.2,0,0,566.8,1131.8
1506227852,24/09/2018 4:37,0.402,0.402,98.994,0.101,0,0.101,0,18841.6,1069.4,1150,0,0,388.8,764.2
1506227857,24/09/2018 4:37,0.404,0.808,98.687,0.101,0,0,0,4915.2,2179.2,1767.6,0,0,664.4,1329.4
1506227862,24/09/2018 4:37,1.008,0.202,98.69,0,0,0.101,0,4915.2,1468.6,1423.2,0,0,446.4,883.6
1506227867,24/09/2018 4:37,0.604,0.805,98.491,0,0,0.101,0,2457.6,3439.2,2784.6,0,0,637.8,1269.4
1506227872,24/09/2018 4:37,0.604,0.201,99.094,0.101,0,0,0,5734.4,1479.6,2236.2,0,0,443,869.4
1506227877,24/09/2018 4:37,0.607,0.607,98.785,0,0,0,0,5734.4,2052.8,2105,0,0,624.8,1255.2
1506227882,24/09/2018 4:38,0.101,0.303,99.395,0.101,0,0.101,0,8192,1169.8,1202.4,0,0,395,790.6
1506227887,24/09/2018 4:38,0.605,0.504,98.79,0.101,0,0,0,16384,1757.6,1667.2,0,0,576.4,1167.6
1506227892,24/09/2018 4:38,0.506,0.506,98.988,0,0,0,0,8192,1930.2,1913.4,0,0,437.6,866.6
1506227897,24/09/2018 4:38,0.508,0.305,99.085,0,0,0.102,0,2457.6,3650.2,3053.4,0,0,703.2,1412.6
1506227902,24/09/2018 4:38,0.303,0.404,99.193,0.101,0,0,0,5734.4,1501.8,2380.2,0,0,445.6,883.4
1506227907,24/09/2018 4:38,1.215,0.202,98.381,0.101,0,0.101,0,4915.2,2070.8,2116.6,0,0,568.2,1130.6
1506227912,24/09/2018 4:38,0.202,0.303,99.393,0,0,0.101,0,4915.2,1690,1642.6,0,0,460.4,916.8
1506227917,24/09/2018 4:38,0.304,0.709,98.785,0.101,0,0.101,0,7372.8,2012.6,1638,0,0,616.6,1258.4
1506227922,24/09/2018 4:38,1.006,0.402,98.491,0.101,0,0,0,16384,1555.6,1667.4,0,0,447.2,869.4
1506227927,24/09/2018 4:38,0.405,0.405,99.189,0,0,0,0,10649.6,2977,2143.4,0,0,604.8,1217.4
1506227932,24/09/2018 4:38,0.503,0.402,98.893,0.101,0,0.101,0,5734.4,2573.2,3327.8,0,0,440,870.6
1506227937,24/09/2018 4:38,0.405,0.709,98.785,0.101,0,0,0,4915.2,2398.8,2204.4,0,0,631.6,1257
1506227942,24/09/2018 4:39,0.603,0.402,98.794,0,0,0.201,0,4915.2,1522.8,1561.4,0,0,427.4,844.4
1506227947,24/09/2018 4:39,0.405,0.304,99.291,0,0,0,0,0,1512.2,1426,0,0,531.6,1081
1506227952,24/09/2018 4:39,0.303,0.303,99.294,0.101,0,0,0,7372.8,1364.8,1327.8,0,0,420.4,835
1506227957,24/09/2018 4:39,1.408,1.006,97.384,0.101,0,0.101,0,19660.8,4711.4,4160.2,0,0,732.6,1463
1506227962,24/09/2018 4:39,0.504,0.403,98.993,0,0,0.101,0,10649.6,1614.8,2351.4,0,0,420.4,834.8
1506227967,24/09/2018 4:39,0.303,0.404,99.191,0.101,0,0,0,4915.2,1642.8,1752.8,0,0,560.8,1114.6
1506227972,24/09/2018 4:39,0.403,0.504,98.993,0.101,0,0,0,4915.2,1513.8,1515.2,0,0,446.8,884.8
1506227977,24/09/2018 4:39,0.505,0.807,98.587,0,0,0.101,0,0,1919.4,1621,0,0,613,1227.2
1506227982,24/09/2018 4:39,0.303,0.202,99.494,0,0,0,0,4915.2,1337.2,1306.4,0,0,435.6,869.4
1506227987,24/09/2018 4:39,0.907,0.504,98.387,0.101,0,0.101,0,9830.4,3400.8,3034,0,0,578.2,1146.8
1506227992,24/09/2018 4:39,0.404,0.303,99.192,0.101,0,0,0,20480,1814.8,2635.4,0,0,447.8,893.2
1506227997,24/09/2018 4:39,0.709,0.709,98.582,0,0,0,0,13107.2,2708.8,2255.4,0,0,687.4,1374.6
1506228002,24/09/2018 4:40,0.202,0.303,99.395,0,0,0.101,0,11468.8,1343.8,1323.8,0,0,421.6,843.2
1506228007,24/09/2018 4:40,0.303,0.506,99.09,0,0,0.101,0,0,2026.8,1605,0,0,594.4,1187.4
1506228012,24/09/2018 4:40,0.402,0.503,98.994,0.101,0,0,0,4915.2,1298.6,1277.8,0,0,427,840.2
1506228017,24/09/2018 4:40,1.212,0.606,97.98,0.101,0,0.101,0,15564.8,2867,2177.4,0,0,637.8,1272
1506228022,24/09/2018 4:40,0.302,0.402,99.195,0.101,0,0,0,9011.2,1073.6,1963,0,0,389.2,771.2
1506228027,24/09/2018 4:40,1.416,0.708,97.877,0,0,0,0,4915.2,2843.6,2567.8,0,0,628.8,1276.6
1506228032,24/09/2018 4:40,0.504,0.201,99.194,0.101,0,0,0,5734.4,1202.6,1182.2,0,0,404.8,809.8
1506228037,24/09/2018 4:40,0.203,0.709,99.088,0,0,0,0,4915.2,1638.6,1520.8,0,0,610.6,1227.6
1506228042,24/09/2018 4:40,0.503,0.402,98.994,0.101,0,0,0,4915.2,1699.4,1707.4,0,0,422,837.8
1506228047,24/09/2018 4:40,0.404,0.404,99.091,0,0,0.101,0,5734.4,2904.4,2152.2,0,0,573.8,1147.4
1506228052,24/09/2018 4:40,1.211,0.404,98.285,0.101,0,0,0,17203.2,14879.8,15277.4,0,0,501.4,983.4
1506228057,24/09/2018 4:40,0.707,0.505,98.788,0,0,0,0,4915.2,1811.6,1715,0,0,631.6,1276.6
1506228062,24/09/2018 4:41,0.303,0.404,99.193,0.101,0,0,0,6553.6,1544,1540.4,0,0,451.6,903
1506228067,24/09/2018 4:41,0.203,0.405,99.291,0.101,0,0,0,4915.2,14037,13563.6,0,0,581.8,1161
1506228072,24/09/2018 4:41,0.502,0.502,98.795,0.1,0,0.1,0,4915.2,1720.8,1721,0,0,415.8,822.4
1506228077,24/09/2018 4:41,0.709,0.81,98.482,0,0,0,0,3276.8,15395.2,14547,0,0,706.8,1409.2
1506228082,24/09/2018 4:41,0.904,0.602,98.293,0.1,0,0.1,0,9830.4,1232.4,2114.2,0,0,455.2,897.6
1506228087,24/09/2018 4:41,0.304,0.405,99.291,0,0,0,0,16384,14453.6,14275,0,0,581,1155.2
1506228092,24/09/2018 4:41,0.403,0.504,98.993,0.101,0,0,0,7372.8,1431,1481.8,0,0,459.6,908
1506228097,24/09/2018 4:41,0.505,0.707,98.687,0.101,0,0,0,5734.4,1717.2,1372.8,0,0,625.8,1255.2
1506228102,24/09/2018 4:41,0.202,0.404,99.294,0,0,0.101,0,4915.2,1705.4,1736.4,0,0,420.2,840.8
1506228107,24/09/2018 4:41,0.606,0.404,98.889,0,0,0.101,0,8192,4582.2,4415.4,0,0,584.4,1159.2
1506228112,24/09/2018 4:41,1.106,0.603,98.09,0.101,0,0.101,0,7372.8,2566,3275.4,0,0,523,1030.4
1506228117,24/09/2018 4:41,0.405,0.607,98.785,0.101,0,0.101,0,8192,1633.6,1653.8,0,0,595,1176.6
1506228122,24/09/2018 4:42,0.202,0.505,99.294,0,0,0,0,13926.4,1283.8,1310.8,0,0,412,817.8
1506228127,24/09/2018 4:42,0.404,0.303,99.293,0,0,0,0,0,1718,1422.8,0,0,542.4,1099.4
1506228132,24/09/2018 4:42,0.402,0.402,98.893,0.101,0,0.201,0,5734.4,1970.6,2010.4,0,0,464,917.8
1506228137,24/09/2018 4:42,0.607,0.607,98.583,0.101,0,0.101,0,9011.2,4073.6,3506.8,0,0,642,1289
1506228142,24/09/2018 4:42,0.909,0.202,98.889,0,0,0,0,6553.6,1635,2562,0,0,458,900.2
1506228147,24/09/2018 4:42,1.316,0.202,98.279,0.101,0,0.101,0,5734.4,1913,1899.4,0,0,590.2,1173.4
1506228152,24/09/2018 4:42,0.302,0.504,99.093,0.101,0,0,0,12288,1698.4,1689.4,0,0,460.2,921.8
1506228157,24/09/2018 4:42,0.607,0.708,98.584,0.101,0,0,0,12288,1542.2,1433.4,0,0,627.4,1261
1506228162,24/09/2018 4:42,0.302,0.302,99.194,0.101,0,0.101,0,9830.4,1337.6,1387,0,0,399,787
1506228167,24/09/2018 4:42,0.405,0.506,99.089,0,0,0,0,7372.8,3185.4,2867,0,0,598.6,1204.4
1506228172,24/09/2018 4:42,0.303,0.303,99.394,0,0,0,0,5734.4,1419.8,2290.8,0,0,409.6,806.8
1506228177,24/09/2018 4:42,1.208,0.906,97.784,0,0,0.101,0,819.2,1886.6,1535.4,0,0,639.2,1257.6
1506228182,24/09/2018 4:43,0.402,0.402,99.095,0.101,0,0,0,5734.4,1311.6,1381,0,0,405.8,801.2
1506228187,24/09/2018 4:43,0.404,0.505,98.99,0.101,0,0,0,13107.2,1523.8,1389.2,0,0,572.6,1147
1506228192,24/09/2018 4:43,0.303,0.303,99.395,0,0,0,0,9830.4,1330.6,1357.2,0,0,423.4,842.4
1506228197,24/09/2018 4:43,0.806,0.907,98.185,0.101,0,0,0,7372.8,3440.6,2737.6,0,0,669.8,1316.4
1506228202,24/09/2018 4:43,0.604,0.302,99.095,0,0,0,0,5734.4,1561.6,2277.8,0,0,432.6,846.6
1506228207,24/09/2018 4:43,0.304,0.304,99.189,0.101,0,0.101,0,4915.2,2618.8,2479,0,0,607.2,1187.8
1506228212,24/09/2018 4:43,0.807,0.303,98.688,0.101,0,0.101,0,5734.4,1855.2,1809.2,0,0,503.4,998.8
1506228217,24/09/2018 4:43,0.709,0.405,98.785,0.101,0,0,0,4915.2,1901.6,1528.2,0,0,638.8,1293.2
1506228222,24/09/2018 4:43,0.403,0.403,99.194,0,0,0,0,14745.6,1744.4,1728.4,0,0,442.8,879.4
1506228227,24/09/2018 4:43,0.404,0.505,98.889,0.101,0,0.101,0,16384,3616,3148.8,0,0,609.8,1214.6
1506228232,24/09/2018 4:43,0.202,0.505,99.092,0.101,0,0.101,0,17203.2,2526.2,3214.6,0,0,426.6,844
1506228237,24/09/2018 4:43,0.605,0.605,98.688,0,0,0.101,0,0,1682.4,1887.6,0,0,599,1181.8
1506228242,24/09/2018 4:44,0.807,0.404,98.688,0,0,0.101,0,5734.4,1500,1460.8,0,0,454,901.8
1506228247,24/09/2018 4:44,0.304,0.304,99.19,0.202,0,0,0,4915.2,1841.6,1455.6,0,0,558.4,1122.4
1506228252,24/09/2018 4:44,0.201,0.704,99.095,0,0,0,0,4915.2,1301,1271,0,0,407.8,806.2
1506228257,24/09/2018 4:44,0.709,0.607,98.482,0.101,0,0.101,0,4915.2,4348.6,3745.4,0,0,732.8,1453.2
1506228262,24/09/2018 4:44,0.101,0.404,99.294,0.101,0,0.101,0,14745.6,1490,2219.2,0,0,435,861.2
1506228267,24/09/2018 4:44,1.212,0.505,98.182,0.101,0,0,0,10649.6,1830,1822.4,0,0,574.6,1164.2
1506228272,24/09/2018 4:44,1.108,0.302,98.489,0.101,0,0,0,8192,1677,1692,0,0,444.6,882
1506228277,24/09/2018 4:44,0.506,0.607,98.887,0,0,0,0,0,1971,1549.2,0,0,639.8,1293.2
1506228282,24/09/2018 4:44,0.505,0.303,99.193,0,0,0,0,4915.2,1784.4,1718.2,0,0,453,905.8
1506228287,24/09/2018 4:44,0.403,0.705,98.691,0.101,0,0.101,0,4915.2,2835,2526.2,0,0,595.6,1194.6
1506228292,24/09/2018 4:44,0.505,0.303,98.991,0.101,0,0.101,0,4915.2,1624.2,2319.4,0,0,476.4,946.2
1506228297,24/09/2018 4:44,0.706,0.807,98.385,0.101,0,0,0,8192,1930.6,1907.6,0,0,644.6,1273.4
1506228302,24/09/2018 4:45,0.404,0.101,99.494,0,0,0,0,9830.4,1410,1468.8,0,0,419.2,834.6
1506228307,24/09/2018 4:45,1.011,0.404,98.483,0.101,0,0,0,14745.6,1843.6,1587,0,0,594.2,1176.4
