Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-swarm-ContainerIP-tris_NET-ens3-docker-swarm-worker-3.csv --noheaders --noupdate 5,,,,Date:,23 Sep 2017 22:06:48 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506210820,23/09/2018 23:53,45.958,24.585,17.719,0.886,0,10.853,1969356.8,17813504,3126012,2206659.6,0,0,9857.6,29257.8
1506210825,23/09/2018 23:53,55.679,24.722,7.906,0.668,0,11.024,2759065.6,5507481.6,3456999.2,2430179,0,0,9602.8,30266
1506210830,23/09/2018 23:53,50.836,24.303,13.155,0.669,0,11.037,851148.8,12337971.2,3503541.8,2483499.2,0,0,9028.8,28970
1506210835,23/09/2018 23:53,44.839,23.418,19.978,0.777,0,10.988,0,10335027.2,3467053.6,2449875.8,0,0,9905.4,29693
1506210840,23/09/2018 23:54,47.48,26.876,13.662,0.672,0,11.31,1373798.4,3176038.4,3497149.8,2488377,0,0,10447.2,33414.4
1506210845,23/09/2018 23:54,64.08,21.84,2.772,0.333,0,10.976,2145484.8,10469376,3479714.8,2424699.2,0,0,8639.2,27644.4
1506210850,23/09/2018 23:54,64.049,21.792,2.876,0.553,0,10.73,2903244.8,6881280,3500231.8,2455998.6,0,0,7647,28027.8
1506210855,23/09/2018 23:54,60.967,23.622,2.7,2.925,0,9.786,2201190.4,31008358.4,3159041.8,2217344.8,0,0,7553.6,25709.8
1506210860,23/09/2018 23:54,65.927,21.31,1.776,0.666,0,10.322,3927244.8,3118694.4,3486129.6,2443998.2,0,0,7092.2,26592.6
1506210865,23/09/2018 23:54,63.808,24.276,0.557,0.445,0,10.913,2023424,9897574.4,3708817.6,2582665.8,0,0,8014.8,27124.4
1506210870,23/09/2018 23:54,65.227,24.031,0.775,0.111,0,9.856,2392064,3231744,3539804.2,2482154,0,0,7171.6,26904.4
1506210875,23/09/2018 23:54,63.434,24.749,0.78,0,0,11.037,2642739.2,9569894.4,3354824.4,2368624.8,0,0,9947.4,31265.2
1506210880,23/09/2018 23:54,60.382,27.722,1.01,1.01,0,9.877,3193241.6,14657126.4,3353798.6,2349807,0,0,9171,29869
1506210885,23/09/2018 23:54,61.788,26.257,1.117,0.335,0,10.503,2341273.6,10831462.4,3255990,2293091.2,0,0,9685.8,30069.8
1506210890,23/09/2018 23:54,66.667,21.962,0.669,0.223,0,10.479,3108044.8,30855168,3124914.6,2188101.2,0,0,7807.2,26338.6
1506210895,23/09/2018 23:54,66.034,22.346,1.117,0,0,10.503,6079283.2,7263027.2,3302122,2319311,0,0,7894,25307.8
1506210900,23/09/2018 23:55,61.712,23.649,2.477,1.802,0,10.36,6825574.4,17195008,3187134,2240733.2,0,0,7332.2,25796.8
1506210905,23/09/2018 23:55,65.398,22.956,0.56,0.112,0,10.974,5371494.4,8957952,3289648,2318332.4,0,0,8997.4,28519.2
1506210910,23/09/2018 23:55,66.296,23.026,1.112,0,0,9.566,5301862.4,2195456,3241623.2,2266878.6,0,0,7810.4,26877.6
1506210915,23/09/2018 23:55,58.671,27.815,1.126,1.239,0,11.149,3776512,20213760,3296101,2317251.4,0,0,9903.4,29507.4
1506210920,23/09/2018 23:55,63.374,21.421,2.109,2.997,0,10.1,3890380.8,29693542.4,3089141.6,2173795,0,0,6780.4,24210.8
1506210925,23/09/2018 23:55,65.372,20.866,0.999,0.333,0,12.431,2888499.2,9432268.8,3347840.2,2344363.4,0,0,8430.2,26822.6
1506210930,23/09/2018 23:55,61.136,26.392,0.668,0.111,0,11.693,2289664,2512486.4,3513064.8,2448584.2,0,0,9685.4,31408.6
1506210935,23/09/2018 23:55,64.222,22.667,0.778,2,0,10.333,2218393.6,8888320,3562278.6,2480614.2,0,0,8739.6,26294.2
1506210940,23/09/2018 23:55,65.414,22.431,1.326,0.221,0,10.608,2369945.6,4203315.2,3315209,2326733.8,0,0,7210.6,27261.4
1506210945,23/09/2018 23:55,66.26,22.642,0.777,1.11,0,9.212,2951577.6,19002982.4,3264425.6,2265522.6,0,0,7907.6,24679.2
1506210950,23/09/2018 23:55,60.229,25.486,1.6,1.371,0,11.314,2371584,36791091.2,3447961.8,2422221.8,0,0,9026.4,29846.2
1506210955,23/09/2018 23:55,65.017,23.172,0.787,0.225,0,10.799,5511577.6,11761254.4,3294619.8,2301494.6,0,0,8603.6,26206.6
1506210960,23/09/2018 23:56,64.437,23.969,1.003,0,0,10.591,5428838.4,8932556.8,3433941,2414036.6,0,0,7331.6,26451.8
1506210965,23/09/2018 23:56,66.48,21.188,1.009,0.448,0,10.874,2793472,24862720,2922953.2,2042215.6,0,0,8339.6,25128.8
1506210970,23/09/2018 23:56,45.691,6.957,42.368,4.154,0,0.831,237568,12500172.8,212330,159692.6,0,0,2286.2,5167.2
1506210975,23/09/2018 23:56,27.89,2.434,69.473,0.101,0,0.101,0,28672,2315,1664.4,0,0,864.8,1457.8
1506210980,23/09/2018 23:56,37.526,8.985,50.211,0.211,0,3.066,1310720,258048,1334707.4,946453.6,0,0,3606.6,12072.2
1506210985,23/09/2018 23:56,61.778,20.556,5.889,2.222,0,9.556,3197337.6,27762688,3292357.6,2314881,0,0,6470.8,24496.8
1506210990,23/09/2018 23:56,61.625,21.445,5.982,0.903,0,10.045,3198156.8,23198924.8,3368126.4,2369123.8,0,0,6527.6,22874.6
1506210995,23/09/2018 23:56,48.457,27.314,11.543,2.514,0,10.171,3650355.2,28558131.2,3586395.2,2528924.6,0,0,10099.6,32619
1506211000,23/09/2018 23:56,48.764,25.393,13.371,2.022,0,10.449,3303014.4,6423347.2,3368789.8,2377354,0,0,10258,30638.8
1506211005,23/09/2018 23:56,63.326,22.687,3.634,0.441,0,9.912,3043328,2424012.8,3529068,2486939.8,0,0,7572.4,26706.2
1506211010,23/09/2018 23:56,45.782,23.735,14.736,3.6,0,12.148,1919385.6,23114547.2,3605320.8,2538856.6,0,0,9001.8,28897.6
1506211015,23/09/2018 23:56,42.986,20.701,24.208,0.679,0,11.425,1687552,3216179.2,3542161,2523558.8,0,0,8707.4,28589.2
1506211020,23/09/2018 23:57,38.591,25.056,25.503,1.342,0,9.508,275251.2,10787225.6,3337857.2,2352193.4,0,0,9935,28509
1506211025,23/09/2018 23:57,61.301,22.492,4.19,0.331,0,11.687,928972.8,2863104,3175718,2261321.8,0,0,8708.6,28375.4
1506211030,23/09/2018 23:57,51.559,22.049,14.588,1.782,0,10.022,0,23169433.6,3492680.2,2468379.6,0,0,8768,26652.2
1506211035,23/09/2018 23:57,41.229,21.229,26.48,0.559,0,10.503,1666252.8,2114355.2,3509723.2,2486044.6,0,0,8556.6,28229.2
1506211040,23/09/2018 23:57,40.337,24.944,21.124,1.348,0,12.247,3643801.6,10779033.6,3710259.4,2614140,0,0,9450,31152.2
1506211045,23/09/2018 23:57,58.075,24.115,7.412,1.106,0,9.292,1703936,490700.8,3280196.4,2326107.6,0,0,8466.6,28133.4
1506211050,23/09/2018 23:57,42.034,24.068,19.661,2.712,0,11.525,0,21902131.2,3237541.2,2313436.2,0,0,9038.4,27725.6
1506211055,23/09/2018 23:57,40.175,23.144,25.546,0.328,0,10.808,0,3455385.6,3428402,2424660,0,0,9043.8,29001
1506211060,23/09/2018 23:57,57.253,23.407,9.121,0.22,0,10,0,9989324.8,3486785.4,2455054.8,0,0,8545.2,28239.8
1506211065,23/09/2018 23:57,57.831,22.344,9.091,1.205,0,9.529,0,3072819.2,3286051.4,2316769.4,0,0,8467.2,28280
1506211070,23/09/2018 23:57,57.906,25.167,4.566,1.002,0,11.359,0,22616473.6,3408018.8,2388127.4,0,0,10080,29384.6
1506211075,23/09/2018 23:57,60.879,23.736,4.396,0,0,10.989,0,3405414.4,3176699.4,2269720.8,0,0,8821.8,28436.2
1506211080,23/09/2018 23:58,58.472,24.142,7.198,0.111,0,10.078,0,10228531.2,3377059.6,2384623.2,0,0,9584.8,29653.8
1506211085,23/09/2018 23:58,61.446,23.877,5.257,0.438,0,8.981,1638.4,3148185.6,3283439.4,2313670.2,0,0,7963.6,26622.6
1506211090,23/09/2018 23:58,65.677,23.102,0.99,0.11,0,10.121,0,9427353.6,3359072.6,2357931,0,0,8074,27214.6
1506211095,23/09/2018 23:58,66.225,20.751,0.662,1.104,0,11.258,1638.4,22925312,3466000.4,2426107,0,0,7098.2,26793.6
1506211100,23/09/2018 23:58,63.205,22.573,1.693,1.129,0,11.4,31129.6,47461990.4,3209062.6,2243818.4,0,0,7832.6,25136.2
1506211105,23/09/2018 23:58,57.659,23.085,8.206,0.875,0,10.175,0,7796326.4,3369573.6,2373189.2,0,0,7007.4,25705.8
1506211110,23/09/2018 23:58,53.855,26.816,7.374,1.229,0,10.726,1058406.4,20581580.8,3533626.8,2492587.4,0,0,10020.8,29812.2
1506211115,23/09/2018 23:58,64.214,20.624,4.348,0.223,0,10.591,4707123.2,2424832,3302845.2,2318242.2,0,0,6840.8,25197.4
1506211120,23/09/2018 23:58,57.576,25.589,5.499,0.449,0,10.887,4343398.4,10099916.8,3272383,2308208,0,0,9238.4,28350.2
1506211125,23/09/2018 23:58,65.116,23.699,0.775,0,0,10.41,2318336,1744896,3518387.6,2470449.6,0,0,7594.8,27861.8
1506211130,23/09/2018 23:58,67.11,22.702,0.886,0.221,0,9.081,3221094.4,11608064,3202331,2265113.4,0,0,6207,23499.8
1506211135,23/09/2018 23:58,68.701,20.311,0.999,0,0,9.989,4749721.6,74547.2,3220193,2243058,0,0,7428.8,26873.8
1506211140,23/09/2018 23:59,66.89,22.707,0.895,0.224,0,9.284,2084044.8,26588774.4,3212628.2,2276408.4,0,0,7571.4,26661.8
1506211145,23/09/2018 23:59,59.771,25.943,1.257,0.457,0,12.571,2803302.4,38073139.2,3350628.2,2349726.2,0,0,10134.2,29210.4
1506211150,23/09/2018 23:59,65.304,22.983,0.994,0,0,10.718,3144908.8,174489.6,3227713.4,2294333.6,0,0,7797,27150
1506211155,23/09/2018 23:59,61.65,26.31,0.892,0.334,0,10.814,2025062.4,9364275.2,3505692.2,2456304,0,0,7818.8,26767.4
1506211160,23/09/2018 23:59,63.444,24.444,0.889,0.222,0,11,1926758.4,7308902.4,3463407.6,2437070.8,0,0,8474.6,29328
1506211165,23/09/2018 23:59,55.791,24.053,8.909,1.002,0,10.245,5000396.8,17524326.4,3488455.6,2455182.8,0,0,7731,25960
1506211170,23/09/2018 23:59,62.038,24.748,0.896,0.224,0,12.094,3028582.4,5545984,3450462.4,2431308.4,0,0,8797.2,28876.4
1506211175,23/09/2018 23:59,64.407,23.164,0.904,0.452,0,11.073,3721625.6,22546022.4,3423452.8,2396865.2,0,0,8329.2,27263.6
1506211180,23/09/2018 23:59,64.189,22.973,0.901,1.126,0,10.811,3738009.6,11490099.2,3597899.6,2526514.6,0,0,7865.6,28070.6
1506211185,23/09/2018 23:59,62.205,24.747,0.675,0,0,12.373,4122214.4,10152345.6,3539460.2,2492284.8,0,0,9683,28561.4
1506211190,23/09/2018 23:59,64.126,24.439,0.785,0.224,0,10.426,4413849.6,5604147.2,3468464.8,2405370.4,0,0,8167.6,28731.6
1506211195,23/09/2018 23:59,61.991,25.113,0.792,0.339,0,11.765,5108531.2,8934195.2,3486377,2436830.2,0,0,9206.6,29283.2
1506211200,24/09/2018 0:00,62.273,25.455,0.909,0,0,11.364,7394918.4,28672,3415113.6,2397201.8,0,0,8577.8,28233.2
1506211205,24/09/2018 0:00,61.054,26.575,1.145,0.229,0,10.997,4682547.2,37469388.8,3331840.6,2353132.2,0,0,9069.6,29799.4
1506211210,24/09/2018 0:00,62.912,24.801,1.024,0.341,0,10.922,5342003.2,17865113.6,3375239.2,2373034,0,0,7975,27111.4
1506211215,24/09/2018 0:00,62.71,24.86,1.008,0.336,0,11.086,3020390.4,11889049.6,3507849.8,2464420,0,0,9791.2,27851.6
1506211220,24/09/2018 0:00,63.936,24.118,0.91,0.114,0,10.922,7998668.8,1783398.4,3360262.6,2354090.4,0,0,7249.2,26656.8
1506211225,24/09/2018 0:00,61.073,26.712,0.913,0.457,0,10.845,6983680,7720140.8,3406241.2,2388017.2,0,0,9193.8,29159.4
1506211230,24/09/2018 0:00,63.212,23.235,1.367,0.342,0,11.845,7992115.2,5933465.6,3472273,2423717.4,0,0,7321.6,26375.6
1506211235,24/09/2018 0:00,58.076,26.346,1.375,1.26,0,12.944,5047910.4,30528307.2,3730261.6,2578987,0,0,9051.4,29174.8
1506211240,24/09/2018 0:00,60.87,26.888,0.686,0.114,0,11.442,6433177.6,16581427.2,3542040,2478149.2,0,0,8260.4,28979.4
1506211245,24/09/2018 0:00,61.246,27.336,0.923,0.115,0,10.381,7866777.6,11064115.2,3397222.6,2374427.6,0,0,9826.8,29639.2
1506211250,24/09/2018 0:00,64.31,23.489,0.684,0.228,0,11.288,8211660.8,2455142.4,3451861,2412826.8,0,0,7360.2,26347.4
1506211255,24/09/2018 0:00,62.428,25.202,0.925,0.231,0,11.214,9266790.4,11565465.6,3579985.2,2506160.4,0,0,7755,26862
1506211260,24/09/2018 0:01,60.299,26.237,0.806,1.496,0,11.162,9432268.8,23144857.6,2896581,2046310.2,0,0,8581.8,27298.4
1506211265,24/09/2018 0:01,29.064,6.997,61.572,1.184,0,1.184,16917299.2,3880550.4,219019.4,158091.8,0,0,3077,5232.6
1506211270,24/09/2018 0:01,21.512,4.473,71.246,2.556,0,0.213,14048460.8,24504729.6,1729.2,1681.6,0,0,1233.2,1524.8
1506211275,24/09/2018 0:01,33.956,13.956,47.912,0.44,0,3.736,15088025.6,924057.6,1446259,1018315.4,0,0,3980.6,11765.6
1506211280,24/09/2018 0:01,57.208,26.087,5.263,1.144,0,10.297,11502387.2,4612096,3382250,2372370.4,0,0,8422.8,27669.4
1506211285,24/09/2018 0:01,66.553,22.449,0.907,0.227,0,9.864,9274982.4,9610035.2,3344871.6,2333493.2,0,0,7192.6,23952.4
1506211290,24/09/2018 0:01,64.92,22.551,0.911,0.342,0,11.276,8323072,4384358.4,3560859.4,2522943.4,0,0,7073.6,26073
1506211295,24/09/2018 0:01,58.617,28.118,1.134,0.68,0,11.451,2448588.8,36889395.2,3520468.8,2465869.8,0,0,7369.8,25626
1506211300,24/09/2018 0:01,62.796,24.239,1.24,0.564,0,11.161,5065932.8,1367244.8,3463002.2,2438752.6,0,0,8925.8,30153.4
1506211305,24/09/2018 0:01,67.556,21.444,0.778,0.222,0,10,6143180.8,3508633.6,3337826.8,2327755.8,0,0,6403.2,24120.6
1506211310,24/09/2018 0:01,66.516,23.416,0.452,0.226,0,9.389,6864896,10987929.6,3287289.4,2316579,0,0,8152.4,26064.2
1506211315,24/09/2018 0:01,65.533,21.202,1.474,1.247,0,10.544,7395737.6,26410188.8,3344799.2,2338469.8,0,0,6466.2,23761.2
1506211320,24/09/2018 0:02,64.117,24.072,1.012,0.225,0,10.574,6804275.2,10018816,3604139,2534253.6,0,0,8529,26581.4
1506211325,24/09/2018 0:02,63.698,24.352,0.564,0.113,0,11.274,7382630.4,1369702.4,3646745.4,2558321.8,0,0,7759.2,28038.6
1506211330,24/09/2018 0:02,62.514,26.048,0.68,0,0,10.759,7502233.6,11180441.6,3569762.6,2494084,0,0,8160.6,26125.8
1506211335,24/09/2018 0:02,64.638,23.192,0.804,0.459,0,10.907,7767654.4,29920460.8,3493956.4,2440613.6,0,0,7354.2,26564.6
1506211340,24/09/2018 0:02,61.862,26.107,0.568,0.114,0,11.351,7768473.6,9651814.4,3528790.4,2482715.4,0,0,9513.8,28518.8
1506211345,24/09/2018 0:02,64.032,23.024,0.802,1.031,0,11.111,8190361.6,21807923.2,3494959.4,2441938,0,0,7012,26270.4
1506211350,24/09/2018 0:02,60.929,24.349,0.906,1.472,0,12.344,5281382.4,20058931.2,3868768.6,2684771.4,0,0,9215.6,28916
1506211355,24/09/2018 0:02,58.617,25.247,4.83,0.659,0,10.648,3416883.2,6772326.4,3464184.2,2449232.4,0,0,7743.8,27402.4
1506211360,24/09/2018 0:02,60.992,26.156,1.353,0.225,0,11.274,3800268.8,12383027.2,3828384.2,2660327.4,0,0,9681.6,29974.8
1506211365,24/09/2018 0:02,63.106,21.916,3.634,0.11,0,11.233,3486515.2,2215936,3562271.4,2513482,0,0,6824.4,25705.4
1506211370,24/09/2018 0:02,63.951,23.661,1.116,0.223,0,11.049,3578265.6,12491161.6,3627763.6,2534529.6,0,0,7255.2,26933
1506211375,24/09/2018 0:02,68.958,20.732,0.665,0.333,0,9.313,3483238.4,8385331.2,3490267.4,2457981.8,0,0,6998.8,26592.6
1506211380,24/09/2018 0:03,63.636,23.12,1.01,0.224,0,12.009,3715072,12242944,3716040.2,2593154.2,0,0,8567.6,27884
1506211385,24/09/2018 0:03,61.287,23.815,2.709,1.242,0,10.948,2940928,34652979.2,3448887.2,2420264.4,0,0,7680.6,27207.4
1506211390,24/09/2018 0:03,59.779,22.762,6.188,0.221,0,11.05,1590067.2,7408025.6,3616477.8,2561035.8,0,0,9381.6,28123.4
1506211395,24/09/2018 0:03,56.064,24.6,7.551,1.03,0,10.755,3292364.8,28701491.2,3352034.6,2347510.4,0,0,7812.8,26213.8
1506211400,24/09/2018 0:03,42.762,21.158,24.61,1.336,0,10.134,3497164.8,13100646.4,3537753.4,2499834.2,0,0,8211.8,26932
1506211405,24/09/2018 0:03,39.843,22.783,24.804,1.347,0,11.223,3565158.4,3303833.6,3635262.4,2579407,0,0,8826.4,28564
1506211410,24/09/2018 0:03,60.223,22.793,6.145,0.112,0,10.726,3381657.6,7112294.4,3456599.2,2453330,0,0,10119.6,29144.8
1506211415,24/09/2018 0:03,55.481,20.022,11.857,2.349,0,10.291,2634547.2,20866662.4,3438733.8,2419104.2,0,0,7318,25546.6
1506211420,24/09/2018 0:03,42.617,22.26,24.049,1.119,0,9.955,3368550.4,10819993.6,3463553.4,2452675.4,0,0,9151,28817.2
1506211425,24/09/2018 0:03,42.556,22.556,24,0.444,0,10.444,3563520,3111321.6,3626562.8,2563502,0,0,9950.2,30646.6
1506211430,24/09/2018 0:03,56.711,22.819,7.942,1.23,0,11.298,3538944,10335846.4,3591849.6,2534142.8,0,0,8873.8,27573.6
1506211435,24/09/2018 0:03,58.594,23.438,4.799,2.009,0,11.161,3229286.4,20325171.2,3468798,2420125.2,0,0,7312.2,25523.4
1506211440,24/09/2018 0:04,36,22.444,27.778,2.556,0,11.222,2312601.6,8283750.4,3499324.8,2507206.6,0,0,9453,28839.4
1506211445,24/09/2018 0:04,40.155,22.898,25.442,1.217,0,10.288,1384448,3180134.4,3664886.8,2588270,0,0,8206.4,27552
1506211450,24/09/2018 0:04,64.634,22.838,0.887,0,0,11.641,1345945.6,4456448,3634666.8,2556833.4,0,0,8689.2,29450.8
1506211455,24/09/2018 0:04,64.026,22.772,3.74,0.22,0,9.241,317849.6,8169881.6,3517334,2483758.2,0,0,8030.4,26642.8
1506211460,24/09/2018 0:04,57.533,22.707,8.515,1.201,0,10.044,26214.4,13429145.6,3628373.2,2538753.6,0,0,8235.4,28725
1506211465,24/09/2018 0:04,63.697,23.385,0.78,0.111,0,12.027,0,12759859.2,3541639,2511492.6,0,0,9430.2,29153
1506211470,24/09/2018 0:04,67.067,21.156,0.872,0,0,10.905,0,25395.2,3506968,2458251,0,0,7634.4,27296.8
1506211475,24/09/2018 0:04,62.625,21.468,5.006,0.111,0,10.79,819.2,20713472,3443891.4,2417370,0,0,8170.6,26163
1506211480,24/09/2018 0:04,62.923,23.446,3.272,0,0,10.36,19660.8,3672473.6,3522990,2469877.6,0,0,7401.8,27037.2
1506211485,24/09/2018 0:04,67.544,21.053,0.987,0.11,0,10.307,819.2,9384755.2,3469745,2431274.4,0,0,7327,25358.8
1506211490,24/09/2018 0:04,63.041,23.862,0.999,0.444,0,11.654,819.2,27068006.4,3410969.2,2396267.2,0,0,8693.6,29249.4
1506211495,24/09/2018 0:04,65.32,23.008,1.235,0.337,0,10.101,59801.6,43601100.8,3422212.4,2391099.8,0,0,8404.2,26068
1506211500,24/09/2018 0:05,61.665,24.973,2.081,0.438,0,10.843,0,7037747.2,3493413,2454961.2,0,0,9191.8,29888.8
1506211505,24/09/2018 0:05,66.446,21.634,1.214,0.11,0,10.596,0,12214272,3373903.8,2388991.6,0,0,8441.4,28110.6
1506211510,24/09/2018 0:05,64.309,24.088,0.994,0.221,0,10.387,819.2,18447564.8,3313610.4,2321959.2,0,0,8342.6,27532.8
1506211515,24/09/2018 0:05,53.093,24.072,9.449,2.025,0,11.361,819.2,23998464,3550446.6,2520871.8,0,0,9688.2,28688
1506211520,24/09/2018 0:05,49.504,21.169,18.192,0.441,0,10.695,5734.4,3145728,3611713,2543901.2,0,0,7871.6,27388.4
1506211525,24/09/2018 0:05,64.341,19.934,4.651,0.111,0,10.963,2626355.2,10436608,3539577,2486041.6,0,0,7329.6,25646.2
1506211530,24/09/2018 0:05,55.405,23.198,7.995,1.689,0,11.712,2543616,16832102.4,3564437.6,2524843.4,0,0,8438.8,28119.2
1506211535,24/09/2018 0:05,61.413,21.087,6.522,0.652,0,10.326,37683.2,7297433.6,3400824.2,2386671,0,0,7370.4,26010
1506211540,24/09/2018 0:05,54.007,22.283,12.294,1.537,0,9.879,819.2,19874611.2,3598150.2,2549145.8,0,0,8136.6,28529.6
1506211545,24/09/2018 0:05,40.646,24.053,22.94,0.78,0,11.581,23756.8,9827123.2,3530989,2506725,0,0,9689.2,31029.4
1506211550,24/09/2018 0:05,1.12,0.916,97.454,0.102,0,0.407,0,22937.6,59235.2,44525.4,0,0,1184.6,2551.8
1506211555,24/09/2018 0:05,0.506,0.304,98.684,0.405,0,0.101,15564.8,1761280,2094.6,2178,0,0,515.6,1031.4
1506211560,24/09/2018 0:06,0.707,0.606,98.485,0.101,0,0.101,0,45056,1845.4,2661.6,0,0,617.6,1215.2
1506211565,24/09/2018 0:06,0.811,0.101,98.986,0.101,0,0,11468.8,19660.8,1243.4,1313.4,0,0,519,1028
1506211570,24/09/2018 0:06,0.605,0.404,98.89,0.101,0,0,0,14745.6,1582.8,1589.6,0,0,528.4,1058
1506211575,24/09/2018 0:06,0.406,0.203,99.29,0.101,0,0,10649.6,16384,2055.4,2096.4,0,0,521.4,1024
1506211580,24/09/2018 0:06,1.213,0.708,97.877,0.101,0,0.101,22937.6,11468.8,3128.8,3070,0,0,731.2,1357.6
1506211585,24/09/2018 0:06,0.405,0.202,99.19,0.101,0,0.101,0,13107.2,1412.8,1522.4,0,0,496.4,991.2
1506211590,24/09/2018 0:06,0.708,0.303,98.888,0.101,0,0,0,4915.2,50539,50220.2,0,0,604,1202
1506211595,24/09/2018 0:06,1.009,0,98.89,0.101,0,0,0,19660.8,1336.6,1393.8,0,0,509.6,1004
1506211600,24/09/2018 0:06,1.217,0.406,98.377,0,0,0,0,9830.4,1744,1685,0,0,665.4,1330.2
1506211605,24/09/2018 0:06,0.605,0.605,98.69,0.101,0,0,0,8192,1969,1921.2,0,0,532.4,1041.8
1506211610,24/09/2018 0:06,0.704,0.805,98.189,0.101,0,0.201,59801.6,6553.6,2570.8,2480.6,0,0,596.8,1165.8
1506211615,24/09/2018 0:06,0.505,0.303,99.091,0.101,0,0,0,7372.8,1372.2,1409.2,0,0,497.6,989.4
1506211620,24/09/2018 0:07,0.607,0.607,98.583,0,0,0.202,0,4915.2,2763,3513.2,0,0,674.4,1345.6
1506211625,24/09/2018 0:07,0.304,0.405,99.19,0.101,0,0,0,5734.4,1451,1488.6,0,0,544.2,1086
1506211630,24/09/2018 0:07,0.911,0.304,98.785,0,0,0,20480,9830.4,1661.2,1690,0,0,569,1129
1506211635,24/09/2018 0:07,0.505,0.303,98.687,0.404,0,0.101,0,9830.4,1527.6,1669.8,0,0,464.2,911
1506211640,24/09/2018 0:07,1.113,0.607,98.279,0,0,0,0,9830.4,3174.8,3096.8,0,0,631,1256.6
1506211645,24/09/2018 0:07,0.302,0.403,99.093,0.101,0,0.101,0,8192,1252.6,1439.6,0,0,432,859.8
1506211650,24/09/2018 0:07,0.806,0.504,98.488,0.101,0,0.101,0,4096,1726.8,2532,0,0,595,1182
1506211655,24/09/2018 0:07,0.506,0.202,99.19,0,0,0.101,0,0,1782.2,1797,0,0,567,1139.8
1506211660,24/09/2018 0:07,1.013,0.608,98.278,0.101,0,0,0,5734.4,1894.6,1903.4,0,0,660.8,1300
1506211665,24/09/2018 0:07,1.316,0.405,98.178,0.101,0,0,0,11468.8,2627,2296.4,0,0,501.2,983.6
1506211670,24/09/2018 0:07,0.505,0.303,99.091,0,0,0.101,0,8192,1925.8,1905.2,0,0,530.2,1057.2
1506211675,24/09/2018 0:07,0.607,0.101,99.191,0.101,0,0,0,10649.6,1712.8,1827.8,0,0,510.4,1007.4
1506211680,24/09/2018 0:08,0.507,0.609,98.884,0,0,0,0,4915.2,1850,2701.8,0,0,629,1254.8
1506211685,24/09/2018 0:08,0.504,0.504,98.792,0.101,0,0.101,0,4096,1885.2,1729.4,0,0,536.6,1061.2
1506211690,24/09/2018 0:08,0.406,0.203,99.391,0,0,0,0,4096,1928.6,1940.8,0,0,587.6,1175.8
1506211695,24/09/2018 0:08,0.807,0.404,98.587,0.101,0,0.101,0,4096,1557,1640.8,0,0,508.2,1009
1506211700,24/09/2018 0:08,0.709,0.304,98.886,0.101,0,0,39321.6,7372.8,2474.2,2323.4,0,0,658.2,1300.2
1506211705,24/09/2018 0:08,0.405,0.101,99.393,0.101,0,0,0,22937.6,1645.2,1713.4,0,0,512.8,1015.2
1506211710,24/09/2018 0:08,0.709,0.202,99.089,0,0,0,0,0,1662.4,2430.8,0,0,581.2,1170.8
1506211715,24/09/2018 0:08,0.202,0.506,99.09,0.101,0,0.101,0,5734.4,1760,1648.2,0,0,512,1024
1506211720,24/09/2018 0:08,0.81,0.506,98.684,0,0,0,0,4915.2,1762.4,1757.4,0,0,641.8,1276.4
1506211725,24/09/2018 0:08,0.608,0.203,98.987,0,0,0.203,0,4096,2038.8,1778.4,0,0,502,1005.2
1506211730,24/09/2018 0:08,0.607,0.303,98.989,0.101,0,0,0,4096,3104.8,2985.2,0,0,605.6,1212
1506211735,24/09/2018 0:08,0.405,0.304,99.291,0,0,0,0,16384,1738.8,1739.4,0,0,522.2,1036.2
1506211740,24/09/2018 0:09,0.605,0.605,98.688,0.101,0,0,0,9830.4,1401.6,2190.6,0,0,630.8,1264
1506211745,24/09/2018 0:09,0.405,0.304,99.19,0.101,0,0,0,8192,1620.6,1664.4,0,0,492.2,987.8
1506211750,24/09/2018 0:09,0.304,0.304,99.291,0.101,0,0,0,4915.2,1791,1732.6,0,0,551,1093.4
1506211755,24/09/2018 0:09,0.507,0.101,99.392,0,0,0,0,4096,2495.6,2393.8,0,0,492.4,984.8
1506211760,24/09/2018 0:09,1.21,0.504,98.085,0.101,0,0.101,13926.4,4096,1998,1908.8,0,0,618.6,1236.4
1506211765,24/09/2018 0:09,0.606,0.303,98.99,0.101,0,0,0,7372.8,1795.2,1802,0,0,528.6,1045.4
1506211770,24/09/2018 0:09,0.405,0.203,99.291,0,0,0.101,0,8192,1646,2349.8,0,0,564.2,1124.4
1506211775,24/09/2018 0:09,0.405,0.203,99.392,0,0,0,0,15564.8,1759,1587.4,0,0,511.6,1015.2
1506211780,24/09/2018 0:09,0.506,0.607,98.887,0,0,0,0,0,1763.6,1724.2,0,0,639.6,1272.4
1506211785,24/09/2018 0:09,1.215,0.202,98.381,0.101,0,0.101,0,4096,1636.4,1470.2,0,0,550,1099.2
