Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-manager,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-swarm-ContainerIP-tris_NET-ens3-docker-swarm-manager.csv --noheaders --noupdate 5,,,,Date:,23 Sep 2017 22:06:05 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506210328,23/09/2018 23:45,0.101,0.201,98.793,0.905,0,0,0,4915.2,530.8,481.6,0,0,227,478.2
1506210333,23/09/2018 23:45,0.302,0.504,99.194,0,0,0,0,4915.2,1012.8,605.4,0,0,348,711.8
1506210338,23/09/2018 23:45,0.201,0.101,99.698,0,0,0,0,4915.2,754,704.6,0,0,220.2,459.2
1506210343,23/09/2018 23:45,0.402,0.201,99.296,0.101,0,0,0,10649.6,2027,2594.2,0,0,317,645
1506210348,23/09/2018 23:45,0.705,0.201,98.792,0.302,0,0,0,10649.6,13506.6,12794,0,0,276.2,568.8
1506210353,23/09/2018 23:45,0.402,0.503,98.995,0.101,0,0,0,4915.2,1581.6,1149.6,0,0,356.8,720.2
1506210358,23/09/2018 23:45,0.201,0.201,99.497,0.101,0,0,0,4915.2,556.2,496.4,0,0,240.6,504.6
1506210363,23/09/2018 23:46,0.202,0.302,99.496,0,0,0,0,4915.2,13275.4,12609.2,0,0,332,690.2
1506210368,23/09/2018 23:46,0.301,0.201,99.398,0.1,0,0,0,4915.2,970.4,929.4,0,0,228.8,469.4
1506210373,23/09/2018 23:46,1.208,0.604,97.986,0.101,0,0.101,0,4915.2,13567.2,14321.4,0,0,399.8,829.4
1506210378,23/09/2018 23:46,0.201,0.302,99.397,0.101,0,0,0,9011.2,968.8,528.2,0,0,262.8,540.4
1506210383,23/09/2018 23:46,0.101,0.302,99.496,0.101,0,0,0,11468.8,13929.4,13193.6,0,0,331.6,680.4
1506210388,23/09/2018 23:46,0.803,0.402,98.795,0,0,0,0,8192,506.6,466.2,0,0,239.4,496.6
1506210393,23/09/2018 23:46,0.302,0.504,99.094,0.101,0,0,0,4915.2,987.4,577.4,0,0,358.6,726.4
1506210398,23/09/2018 23:46,0.201,0.302,99.397,0.101,0,0,0,4915.2,729.2,687.4,0,0,243.8,502.2
1506210403,23/09/2018 23:46,0.402,0.201,99.397,0,0,0,0,4915.2,636.4,1410.4,0,0,260.4,542.8
1506210408,23/09/2018 23:46,0.201,0.402,99.297,0.1,0,0,0,4915.2,739,545.2,0,0,261.4,532.4
1506210413,23/09/2018 23:46,0.402,0.603,98.894,0.101,0,0,0,10649.6,1606.2,1189.4,0,0,377,760.2
1506210418,23/09/2018 23:46,0.201,0.201,99.598,0,0,0,0,11468.8,531.2,487.8,0,0,206.6,433.8
1506210423,23/09/2018 23:47,0.402,0.201,99.296,0.101,0,0,0,8192,939.6,537.4,0,0,292.6,604.6
1506210428,23/09/2018 23:47,0.704,0.201,98.995,0.101,0,0,0,4915.2,764.4,735.8,0,0,238.2,485.6
1506210433,23/09/2018 23:47,0.601,0.802,97.996,0.501,0,0.1,0,4915.2,1806,2582.4,0,0,370,733.2
1506210438,23/09/2018 23:47,0.402,0.301,99.297,0,0,0,0,4915.2,1603.8,1148.8,0,0,288.4,590
1506210443,23/09/2018 23:47,0.401,0.401,99.097,0.1,0,0,0,4915.2,1567.4,1157.6,0,0,315,639.6
1506210448,23/09/2018 23:47,0.201,0.301,99.398,0.1,0,0,0,13107.2,529.8,488.2,0,0,223.6,468.4
1506210453,23/09/2018 23:47,0.402,0.603,98.995,0,0,0,0,3276.8,962.6,555.4,0,0,365,747.8
1506210458,23/09/2018 23:47,0.302,0.201,99.196,0.302,0,0,0,8192,996,962.4,0,0,223.8,454
1506210463,23/09/2018 23:47,0.502,0.201,99.198,0.1,0,0,0,4915.2,816.2,1397.2,0,0,307.2,636.4
1506210468,23/09/2018 23:47,0.905,0.201,98.893,0,0,0,0,4915.2,1159.8,969.6,0,0,275,562.8
1506210473,23/09/2018 23:47,0.502,0.502,98.896,0.1,0,0,0,4915.2,1646,1192.6,0,0,368.4,744.2
1506210478,23/09/2018 23:47,0.302,0.101,99.598,0,0,0,0,4915.2,530.4,478.2,0,0,232.2,483.2
1506210483,23/09/2018 23:48,0.403,0.201,99.295,0.101,0,0,0,12288,966,562,0,0,313.8,653
1506210488,23/09/2018 23:48,0.401,0.2,99.299,0.1,0,0,0,7372.8,751.6,714.2,0,0,226.4,470.2
1506210493,23/09/2018 23:48,1.407,0.603,97.99,0,0,0,0,4915.2,684,1432.2,0,0,346,713.8
1506210498,23/09/2018 23:48,0.402,0.201,99.297,0.1,0,0,0,4915.2,1170,744.2,0,0,245.2,507.4
1506210503,23/09/2018 23:48,0.501,0.401,99.098,0,0,0,0,0,1701.8,1215,0,0,302.6,616.2
1506210508,23/09/2018 23:48,0.301,0.201,99.398,0.1,0,0,0,4915.2,506,494.8,0,0,225.8,478.8
1506210513,23/09/2018 23:48,1.006,0.503,98.491,0,0,0,0,4915.2,1014.2,598.6,0,0,355.2,737.4
1506210518,23/09/2018 23:48,0.301,0.301,99.298,0.1,0,0,0,9011.2,920.6,907,0,0,244.8,505.8
1506210523,23/09/2018 23:48,0.302,0.201,99.396,0.101,0,0,0,11468.8,1300.2,1977.8,0,0,305,624.2
1506210528,23/09/2018 23:48,0.401,0.301,99.198,0.1,0,0,0,8192,1184.6,790,0,0,235.8,488.4
1506210533,23/09/2018 23:48,0.504,0.302,99.194,0,0,0,0,4915.2,1357,1139.8,0,0,364,741.4
1506210538,23/09/2018 23:48,0.301,0.1,99.498,0.1,0,0,0,4915.2,435,450,0,0,225.6,475.4
1506210543,23/09/2018 23:49,0.201,0.201,99.597,0,0,0,0,4915.2,1014,595.2,0,0,303.6,631
1506210548,23/09/2018 23:49,0.201,0.301,99.398,0.1,0,0,0,4915.2,1017.2,942.6,0,0,238.2,496
1506210553,23/09/2018 23:49,0.806,0.403,98.691,0,0,0.101,0,4915.2,1217.4,1999.6,0,0,327,662.2
1506210558,23/09/2018 23:49,0.201,0.201,99.497,0.101,0,0,0,11468.8,739.6,706.2,0,0,223.2,463
1506210563,23/09/2018 23:49,0.302,0.201,99.496,0,0,0,0,7372.8,1869,1209.2,0,0,292.4,602.8
1506210568,23/09/2018 23:49,0.101,0.302,99.598,0,0,0,0,4915.2,505,489.6,0,0,229,479.6
1506210573,23/09/2018 23:49,0.402,0.503,98.995,0.101,0,0,0,4915.2,806.6,563.8,0,0,329.4,672.2
1506210578,23/09/2018 23:49,0.201,0.201,99.497,0.101,0,0,0,4915.2,791,770.4,0,0,251.4,509.4
1506210583,23/09/2018 23:49,0.201,0.302,99.195,0.302,0,0,0,4915.2,611.8,1374,0,0,267.2,561.2
1506210588,23/09/2018 23:49,0.301,0.201,99.398,0.1,0,0,0,10649.6,997.4,562.4,0,0,254.4,531.6
1506210593,23/09/2018 23:49,1.006,0.604,98.29,0.101,0,0,0,11468.8,1400.2,1198.6,0,0,385.6,782.6
1506210598,23/09/2018 23:49,0.302,0.101,99.598,0,0,0,0,8192,481.8,441.6,0,0,233,479.6
1506210603,23/09/2018 23:50,0.302,0.101,99.497,0.101,0,0,0,4915.2,741.2,570.6,0,0,290.6,597
1506210608,23/09/2018 23:50,0.301,0.502,99.198,0,0,0,0,4915.2,1020.2,969,0,0,231.4,480
1506210613,23/09/2018 23:50,0.302,0.603,99.095,0,0,0,0,4915.2,617,1402.4,0,0,321.8,639.8
1506210618,23/09/2018 23:50,1.303,0.401,98.196,0.1,0,0,0,4915.2,536.2,489.2,0,0,256.2,525.8
1506210623,23/09/2018 23:50,0.302,0.201,99.396,0.101,0,0,0,10649.6,1994.4,1197,0,0,312.4,640.2
1506210628,23/09/2018 23:50,0.201,0.201,99.397,0.201,0,0,0,10649.6,547.6,492.8,0,0,249.8,519.2
1506210633,23/09/2018 23:50,0.302,0.504,99.094,0.101,0,0,0,4915.2,931.8,532.4,0,0,326.8,673
1506210638,23/09/2018 23:50,0.803,0.402,98.695,0.1,0,0,0,4915.2,741.8,703.2,0,0,288.2,578.2
1506210643,23/09/2018 23:50,0.201,0.201,99.496,0.101,0,0,0,4915.2,1107.2,1690.8,0,0,277.8,585.8
1506210648,23/09/2018 23:50,0.502,0.201,99.197,0.1,0,0,0,4915.2,1757.4,1353.6,0,0,307.4,628.4
1506210653,23/09/2018 23:50,0.302,0.504,99.194,0,0,0,0,0,13749.6,13254.6,0,0,361.8,748
1506210658,23/09/2018 23:50,0.302,0.201,99.497,0,0,0,0,9011.2,522.6,494.8,0,0,252.8,518
1506210663,23/09/2018 23:51,0.101,0.201,99.597,0.101,0,0,0,12288,13011.8,12585.8,0,0,303.2,629
1506210668,23/09/2018 23:51,0.302,0.201,99.397,0.101,0,0,0,9830.4,817,757,0,0,259.2,541.6
1506210673,23/09/2018 23:51,0.503,0.603,98.894,0,0,0,0,4915.2,12940.2,13448,0,0,353.6,718.8
1506210678,23/09/2018 23:51,0.805,0.201,98.893,0.101,0,0,0,4915.2,1472.6,782.2,0,0,290.6,599.2
1506210683,23/09/2018 23:51,0.201,0.201,99.496,0.101,0,0,0,4915.2,13712.4,13170.6,0,0,309.4,635.8
1506210688,23/09/2018 23:51,0.201,0.301,99.398,0.1,0,0,0,4915.2,618.2,507.6,0,0,252.6,514.4
1506210693,23/09/2018 23:51,0.402,0.503,99.095,0,0,0,0,5734.4,767.2,549.2,0,0,299.6,596.8
1506210698,23/09/2018 23:51,0.301,0.401,99.198,0.1,0,0,0,10649.6,1011.6,950,0,0,276,568.2
1506210703,23/09/2018 23:51,0.402,0.201,99.396,0,0,0,0,4915.2,1985.4,2636,0,0,278.2,570.2
1506210708,23/09/2018 23:51,0.201,0.301,99.398,0.1,0,0,0,4915.2,584.6,529.6,0,0,243.8,504.8
1506210713,23/09/2018 23:51,0.302,0.402,99.095,0.101,0,0.101,0,4915.2,1487.6,1167.2,0,0,346.8,711.8
1506210718,23/09/2018 23:51,0.905,0.201,98.793,0.101,0,0,0,4915.2,546.8,484.8,0,0,269.6,556.4
1506210723,23/09/2018 23:52,0.301,0.301,99.298,0.1,0,0,0,4915.2,947.2,558.8,0,0,265.6,562.4
1506210728,23/09/2018 23:52,0.201,0.302,99.397,0.101,0,0,0,9830.4,768.6,714.4,0,0,247.6,513
1506210733,23/09/2018 23:52,0.302,0.503,99.095,0.101,0,0,0,11468.8,1234,2008.8,0,0,299.6,618.8
1506210738,23/09/2018 23:52,1.309,0,98.691,0,0,0,0,8192,1015.2,747.6,0,0,247.2,514.6
1506210743,23/09/2018 23:52,0.201,0.201,99.597,0,0,0,0,4915.2,1600.8,1167.4,0,0,272.4,565
1506210748,23/09/2018 23:52,0.201,0.201,99.497,0.101,0,0,0,4915.2,549.4,507.8,0,0,270.6,559.2
1506210753,23/09/2018 23:52,0.302,0.202,99.496,0,0,0,0,4915.2,786,571,0,0,298.4,618.2
1506210758,23/09/2018 23:52,1.004,0.301,98.695,0,0,0,0,4915.2,985.6,940.2,0,0,273.8,563.6
1506210763,23/09/2018 23:52,0.201,0.201,99.496,0.101,0,0,0,9830.4,728.8,1337.8,0,0,283.6,580.8
1506210768,23/09/2018 23:52,0.201,0.302,99.497,0,0,0,0,10649.6,870.4,571.8,0,0,262.2,546.8
1506210773,23/09/2018 23:52,0.602,0.402,98.996,0,0,0,0,4915.2,1125.4,1111.8,0,0,320.2,640
1506210778,23/09/2018 23:52,0.201,0.302,99.397,0.101,0,0,0,4915.2,523.4,471.8,0,0,269.2,556.2
1506210783,23/09/2018 23:53,0.302,0.101,99.497,0.101,0,0,0,4915.2,541.8,550.8,0,0,232.6,490.4
1506210788,23/09/2018 23:53,0.201,0.101,99.597,0,0,0.101,0,4915.2,768.2,714.6,0,0,256.8,536.8
1506210793,23/09/2018 23:53,0.602,0.602,98.796,0,0,0,0,4915.2,800.4,1409,0,0,323,669.6
1506210798,23/09/2018 23:53,0.402,0.201,98.794,0.603,0,0,0,11468.8,1610.2,1166.8,0,0,286,586.6
1506210803,23/09/2018 23:53,0.804,0.302,98.492,0.402,0,0,0,11468.8,1672,1192.8,0,0,296.6,594.2
1506210808,23/09/2018 23:53,0.201,0.201,99.598,0,0,0,0,0,523.4,496,0,0,239.2,503.6
1506210813,23/09/2018 23:53,0.503,0.302,99.195,0,0,0,0,4915.2,970.6,600.8,0,0,321,642.6
1506210818,23/09/2018 23:53,0.101,0.402,99.397,0.101,0,0,0,4915.2,1037,974.4,0,0,277.4,567
1506210823,23/09/2018 23:53,0.201,0.101,99.598,0.101,0,0,0,4915.2,864.4,1408.8,0,0,246.2,505.6
1506210828,23/09/2018 23:53,0.202,0.101,99.698,0,0,0,0,4915.2,1016.2,741.6,0,0,260,539
1506210833,23/09/2018 23:53,0.302,0.403,99.295,0,0,0,0,10649.6,1354.6,1110,0,0,342,703.4
1506210838,23/09/2018 23:53,0.101,0.201,99.698,0,0,0,0,11468.8,450.4,453.2,0,0,235,490.6
1506210843,23/09/2018 23:54,0.904,0.301,98.695,0.1,0,0,0,7372.8,748,588.2,0,0,296.4,602
1506210848,23/09/2018 23:54,0.101,0.101,99.798,0,0,0,0,4915.2,961.8,911,0,0,256.8,527.2
1506210853,23/09/2018 23:54,0.402,0.602,98.896,0.1,0,0,0,4915.2,1568.6,2247,0,0,327.2,653.2
1506210858,23/09/2018 23:54,1.207,0.201,98.592,0,0,0,0,4915.2,1002.8,596.6,0,0,287,594.2
1506210863,23/09/2018 23:54,0.401,0.401,99.098,0.1,0,0,0,4915.2,1404.2,1148,0,0,242.4,501
1506210868,23/09/2018 23:54,0.101,0.302,99.497,0.101,0,0,0,10649.6,473,431.8,0,0,233,488.2
1506210873,23/09/2018 23:54,0.101,0.705,99.194,0,0,0,0,11468.8,1045.6,641.8,0,0,344.2,692.8
1506210878,23/09/2018 23:54,0.301,0.301,99.398,0,0,0,0,8192,741.4,705,0,0,256.4,540.4
1506210883,23/09/2018 23:54,0.905,0.101,98.893,0.101,0,0,0,4915.2,607.8,1595,0,0,264.8,546.6
1506210888,23/09/2018 23:54,0.302,0.101,99.597,0,0,0,0,4915.2,1399,1375.6,0,0,253.2,520.2
1506210893,23/09/2018 23:54,0.504,0.302,99.194,0,0,0,0,4915.2,1925.2,1117.8,0,0,356.4,729
1506210898,23/09/2018 23:54,0.302,0.101,99.497,0.101,0,0,0,4915.2,548.2,484.8,0,0,248.2,530.2
1506210903,23/09/2018 23:55,0.201,0.402,99.397,0,0,0,0,10649.6,1014.4,595.2,0,0,296.4,594.6
1506210908,23/09/2018 23:55,0.2,0.401,99.098,0.2,0,0.1,0,11468.8,811.8,721,0,0,255.4,521.2
1506210913,23/09/2018 23:55,0.402,0.604,98.994,0,0,0,0,8192,1430.8,2052.6,0,0,351,708.2
1506210918,23/09/2018 23:55,0.201,0.201,99.597,0,0,0,0,4915.2,586,529,0,0,237,496.2
1506210923,23/09/2018 23:55,0.803,0.402,98.695,0.1,0,0,0,4915.2,1822,1242.2,0,0,326.2,665.2
1506210928,23/09/2018 23:55,0.101,0.202,99.698,0,0,0,0,4915.2,571.4,507.4,0,0,243.8,514.8
1506210933,23/09/2018 23:55,0.302,0.503,99.095,0.101,0,0,0,4915.2,973.2,580.6,0,0,336,683
1506210938,23/09/2018 23:55,0.202,0.101,99.698,0,0,0,0,11468.8,740.8,695.8,0,0,247,515.2
1506210943,23/09/2018 23:55,0.101,0.302,99.497,0.101,0,0,0,13107.2,1287.8,2033.6,0,0,246.2,503.4
1506210948,23/09/2018 23:55,0.402,0.301,99.297,0,0,0,0,4915.2,989.8,555,0,0,305,629.4
1506210953,23/09/2018 23:55,0.303,0.202,99.293,0.101,0,0.101,0,4915.2,13864.4,13157.2,0,0,367,737.6
1506210958,23/09/2018 23:55,0.302,0.201,99.497,0,0,0,0,4915.2,594.6,521.2,0,0,257.2,523.4
1506210963,23/09/2018 23:56,0.301,0.301,99.297,0.1,0,0,0,4915.2,13256.8,12596,0,0,280.2,592
1506210968,23/09/2018 23:56,0.805,0.201,98.994,0,0,0,0,0,743.6,695.8,0,0,282.6,565
1506210973,23/09/2018 23:56,0.302,0.603,98.995,0.101,0,0,0,10649.6,12977.6,13449.2,0,0,343.4,694.4
1506210978,23/09/2018 23:56,1.31,0.101,98.589,0,0,0,0,10649.6,1559.8,1352.6,0,0,294.6,613
1506210983,23/09/2018 23:56,0.401,0.401,99.097,0.1,0,0,0,4915.2,13899.4,13202.2,0,0,336.2,685.4
1506210988,23/09/2018 23:56,0.302,0.201,99.497,0,0,0,0,4915.2,520.8,423.2,0,0,258.8,533.6
1506210993,23/09/2018 23:56,0.202,0.505,99.294,0,0,0,0,4915.2,969,601.6,0,0,343.4,692.2
1506210998,23/09/2018 23:56,0.201,0.201,99.497,0.101,0,0,0,4915.2,767.4,737.8,0,0,254.2,519.6
1506211003,23/09/2018 23:56,0.401,0.401,99.198,0,0,0,0,7372.8,681.6,1670.8,0,0,240.4,492.6
1506211008,23/09/2018 23:56,0.806,0.201,98.993,0,0,0,0,12288,796.4,544,0,0,264,541.2
1506211013,23/09/2018 23:56,0.401,0.401,98.997,0.1,0,0.1,0,7372.8,1108.6,1120,0,0,303.2,614
1506211018,23/09/2018 23:56,0.101,0.101,99.798,0,0,0,0,4915.2,528.6,484.2,0,0,217.2,454.2
1506211023,23/09/2018 23:57,0.302,0.201,99.396,0.101,0,0,0,4915.2,741.8,519.4,0,0,292.6,604.4
1506211028,23/09/2018 23:57,0.201,0.201,99.497,0,0,0.101,0,4915.2,750.8,762,0,0,239,490
1506211033,23/09/2018 23:57,0.302,0.504,99.093,0.101,0,0,0,7372.8,2250,2850,0,0,385.8,784.4
1506211038,23/09/2018 23:57,0.201,0.402,97.791,1.606,0,0,0,8192,569,527.8,0,0,235.6,491.8
1506211043,23/09/2018 23:57,0.402,0.201,99.296,0.101,0,0,0,9830.4,1519.2,1101,0,0,337.4,688.2
1506211048,23/09/2018 23:57,0.804,0.201,98.995,0,0,0,0,10649.6,485.6,489.6,0,0,246.4,505.2
1506211053,23/09/2018 23:57,0.403,0.504,98.993,0.101,0,0,0,4915.2,811.8,606.8,0,0,372.6,751.4
1506211058,23/09/2018 23:57,0.301,0.301,99.299,0.1,0,0,0,4915.2,946,952.6,0,0,223.4,453.6
1506211063,23/09/2018 23:57,0.302,0.402,99.296,0,0,0,0,4915.2,1855.2,2589.8,0,0,304.6,613.2
1506211068,23/09/2018 23:57,0.502,0.301,98.897,0.301,0,0,0,10649.6,1816.2,1382.4,0,0,271,549
1506211073,23/09/2018 23:57,0.402,0.603,98.995,0,0,0,0,0,1593.4,1126.2,0,0,356.4,738.2
1506211078,23/09/2018 23:57,0.201,0,99.799,0,0,0,0,10649.6,506.6,474.6,0,0,216.4,446.2
1506211083,23/09/2018 23:58,0.201,0.502,99.197,0.1,0,0,0,7372.8,1003,622.6,0,0,302.2,624.6
1506211088,23/09/2018 23:58,0.903,0.301,98.696,0.1,0,0,0,4915.2,726.8,715.4,0,0,227.8,465
1506211093,23/09/2018 23:58,0.302,0.302,99.395,0,0,0,0,4915.2,682,1435.6,0,0,317.2,633.8
1506211098,23/09/2018 23:58,1.305,0.301,97.791,0.602,0,0,0,4915.2,1036.6,587.6,0,0,252.2,525.2
1506211103,23/09/2018 23:58,0.301,0.502,99.097,0,0,0.1,0,7372.8,1284,1045.6,0,0,317.2,649.6
1506211108,23/09/2018 23:58,0.301,0.301,99.298,0.1,0,0,0,8192,593.4,595.6,0,0,233.2,485
1506211113,23/09/2018 23:58,0.202,0.403,99.395,0,0,0,0,7372.8,741.8,563.6,0,0,357.2,727.4
1506211118,23/09/2018 23:58,0.201,0.201,99.497,0.101,0,0,0,13107.2,699.4,675,0,0,223.2,451.8
1506211123,23/09/2018 23:58,0.202,0.101,99.697,0,0,0,0,0,661.4,1393.8,0,0,275.6,564
1506211128,23/09/2018 23:58,0.201,0.101,99.598,0.101,0,0,0,4915.2,517.2,519.4,0,0,199,421
1506211133,23/09/2018 23:58,1.109,0.302,98.589,0,0,0,0,4915.2,1866,1162.2,0,0,388.2,792
1506211138,23/09/2018 23:58,0.201,0.301,99.398,0.1,0,0,0,7372.8,570,552.4,0,0,222.8,460.2
1506211143,23/09/2018 23:59,0.101,0.402,99.396,0.101,0,0,0,8192,738.8,543.6,0,0,300.2,624.2
1506211148,23/09/2018 23:59,0.302,0.201,99.497,0,0,0,0,11468.8,726.4,723,0,0,229.6,467
1506211153,23/09/2018 23:59,0.402,0.703,98.795,0.1,0,0,0,8192,1508.2,1974.4,0,0,347.2,693
1506211158,23/09/2018 23:59,0.201,0.302,99.497,0,0,0,0,8192,714,744,0,0,235,484.8
1506211163,23/09/2018 23:59,0.201,0.201,99.597,0,0,0,0,4915.2,1685.8,1087.8,0,0,320.2,666.6
1506211168,23/09/2018 23:59,0.201,0.201,99.497,0.101,0,0,0,4915.2,575.4,538.2,0,0,224.8,468.2
1506211173,23/09/2018 23:59,0.806,0.604,98.59,0,0,0,0,7372.8,892.4,492.2,0,0,372,748
1506211178,23/09/2018 23:59,0.402,0.201,99.398,0,0,0,0,8192,851.6,793.8,0,0,209.6,429.6
1506211183,23/09/2018 23:59,0.401,0.301,99.198,0.1,0,0,0,10649.6,1316.6,2034.6,0,0,295.8,601.2
1506211188,23/09/2018 23:59,0.201,0.201,99.497,0.101,0,0,0,8192,1563.8,1148.4,0,0,242.2,494.4
1506211193,23/09/2018 23:59,0.403,0.302,99.194,0,0,0.101,0,8192,1349.2,1127,0,0,382.4,798
1506211198,23/09/2018 23:59,0.201,0.101,99.698,0,0,0,0,4915.2,443,426.6,0,0,193.2,405.8
1506211203,24/09/2018 0:00,0.301,0.301,99.299,0.1,0,0,0,4915.2,1054.8,634.4,0,0,333.4,687.2
1506211208,24/09/2018 0:00,0.302,0.101,99.497,0.101,0,0,0,6553.6,709.8,675,0,0,202.4,408.6
1506211213,24/09/2018 0:00,1.003,0.802,98.094,0.1,0,0,0,8192,1439.8,2052.4,0,0,422.8,832
1506211218,24/09/2018 0:00,1.106,0.201,98.593,0.101,0,0,0,12288,787.2,767,0,0,219.8,445.4
1506211223,24/09/2018 0:00,0.501,0.501,98.998,0,0,0,0,7372.8,1418.4,1144,0,0,310.4,639.8
1506211228,24/09/2018 0:00,0.301,0.201,99.498,0,0,0,0,4915.2,537.8,506.4,0,0,208.6,433.6
1506211233,24/09/2018 0:00,0.403,0.403,99.194,0,0,0,0,0,979.4,555.8,0,0,368,757.4
1506211238,24/09/2018 0:00,0.201,0.201,99.498,0.1,0,0,0,4915.2,731.4,711,0,0,203.2,417.8
1506211243,24/09/2018 0:00,0.302,0.302,99.296,0.101,0,0,0,7372.8,1294,2024.2,0,0,311.8,639
1506211248,24/09/2018 0:00,0.402,0.201,99.396,0,0,0,0,8192,12996.6,12555.4,0,0,272.2,569.8
1506211253,24/09/2018 0:00,0.905,0.503,98.491,0.101,0,0,0,4915.2,1619.6,1171.8,0,0,369.6,739.2
1506211258,24/09/2018 0:00,0.301,0.401,99.299,0,0,0,0,12288,540.6,514.4,0,0,197.6,409.4
1506211263,24/09/2018 0:01,0.302,0.101,99.496,0.101,0,0,0,8192,13293.2,12599,0,0,371.4,767.4
1506211268,24/09/2018 0:01,0.201,0.301,99.498,0,0,0,0,4915.2,760.4,725.4,0,0,195.2,407.4
1506211273,24/09/2018 0:01,0.503,0.603,98.693,0.201,0,0,0,4915.2,13171.2,13449.6,0,0,383.2,780.8
1506211278,24/09/2018 0:01,0.501,0.2,99.299,0,0,0,0,2457.6,931.8,762.4,0,0,232,469.2
1506211283,24/09/2018 0:01,0.402,0.302,99.196,0.101,0,0,0,8192,13897.2,13175.6,0,0,339.4,699.8
1506211288,24/09/2018 0:01,0.201,0.301,99.498,0,0,0,0,4915.2,489.4,463.2,0,0,192.4,399.4
1506211293,24/09/2018 0:01,0.302,0.302,99.294,0.101,0,0,0,13107.2,1052.8,613.6,0,0,372,752.4
1506211298,24/09/2018 0:01,1.004,0.301,98.695,0,0,0,0,4915.2,920.4,903,0,0,226.4,451.6
1506211303,24/09/2018 0:01,0.402,0.302,99.195,0.101,0,0,0,4915.2,2652.4,3136.4,0,0,333.4,676.8
1506211308,24/09/2018 0:01,0.201,0.201,99.598,0,0,0,0,4915.2,552,574,0,0,194.4,396
1506211313,24/09/2018 0:01,0.503,0.603,98.593,0.302,0,0,0,11468.8,1782.6,1165.8,0,0,403,824.4
1506211318,24/09/2018 0:01,0.301,0.1,99.498,0.1,0,0,0,4915.2,516,490,0,0,178.6,377
1506211323,24/09/2018 0:02,0.201,0.201,99.597,0,0,0,0,0,1051.4,604.8,0,0,322.6,673.6
1506211328,24/09/2018 0:02,0.301,0.201,99.398,0.1,0,0,0,11468.8,906.6,916.6,0,0,197.2,404.6
1506211333,24/09/2018 0:02,0.402,0.603,98.995,0,0,0,0,7372.8,701.8,1430.4,0,0,364,726.8
1506211338,24/09/2018 0:02,1.809,0.402,97.688,0.101,0,0,0,4915.2,1176.2,758.8,0,0,235.4,490.8
1506211343,24/09/2018 0:02,0.201,0.402,99.297,0.1,0,0,0,4915.2,1587.8,1114,0,0,327.6,675.2
1506211348,24/09/2018 0:02,0.201,0.201,99.598,0,0,0,0,7372.8,539.2,555.8,0,0,201.6,409.2
1506211353,24/09/2018 0:02,0.403,0.504,98.993,0.101,0,0,0,8192,1007.6,553.8,0,0,404.8,818
1506211358,24/09/2018 0:02,0.301,0.301,99.299,0.1,0,0,0,4915.2,734.8,696.6,0,0,199.8,413.4
1506211363,24/09/2018 0:02,0.202,0.202,99.597,0,0,0,0,6553.6,1176.4,1946,0,0,313.2,645.2
1506211368,24/09/2018 0:02,0.401,0.401,99.198,0,0,0,0,4915.2,1334.4,931.4,0,0,236.6,474.2
1506211373,24/09/2018 0:02,0.603,0.603,98.794,0,0,0,0,4915.2,1444.6,986.4,0,0,391,787.8
1506211378,24/09/2018 0:02,0.704,0.201,98.995,0.101,0,0,0,4915.2,488.4,451,0,0,206.2,428
1506211383,24/09/2018 0:03,0.301,0.502,99.097,0.1,0,0,0,7372.8,1077.2,625.2,0,0,335.6,690
1506211388,24/09/2018 0:03,0.301,0.201,99.398,0,0,0.1,0,8192,955.2,998.2,0,0,200.6,418.6
1506211393,24/09/2018 0:03,0.402,0.503,99.095,0,0,0,0,4915.2,643.2,1379.6,0,0,355.2,733.4
1506211398,24/09/2018 0:03,0.201,0.301,99.297,0.1,0,0.1,0,15564.8,946.4,934.8,0,0,207.2,425.4
1506211403,24/09/2018 0:03,0.101,0.302,99.597,0,0,0,0,0,1835.6,1153.8,0,0,383,781.8
1506211408,24/09/2018 0:03,0.201,0.201,99.598,0,0,0,0,4915.2,467.8,498.2,0,0,189.6,398.4
1506211413,24/09/2018 0:03,0.403,0.403,99.093,0.101,0,0,0,4915.2,1055.8,617,0,0,396.6,801.6
1506211418,24/09/2018 0:03,0.804,0.201,98.995,0,0,0,0,7372.8,956.8,932.8,0,0,222.2,449
1506211423,24/09/2018 0:03,0.402,0.302,99.196,0.101,0,0,0,8192,685.6,1413.6,0,0,330.8,678.4
1506211428,24/09/2018 0:03,0.302,0.201,99.397,0.101,0,0,0,4915.2,1160.6,1116,0,0,192.4,406.6
1506211433,24/09/2018 0:03,0.303,0.505,99.092,0.101,0,0,0,16384,1826.6,1152.4,0,0,425.2,870.2
1506211438,24/09/2018 0:03,0,0.201,99.698,0.101,0,0,0,4915.2,528.8,502.8,0,0,177.8,363.6
1506211443,24/09/2018 0:04,0.202,0.202,99.596,0,0,0,0,0,1095.2,620,0,0,369,757.2
