Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,ycsb-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-NodePort_NET-ens3-ycsb-3.csv --noheaders --noupdate 5,,,,Date:,27 Sep 2017 11:19:17 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506525420,27/09/2018 15:16,0.05,0.05,99.9,0,0,0,0,4096,0,0,0,0,36.2,45.2
1506525425,27/09/2018 15:17,0.95,0.15,98.849,0.05,0,0,0,9830.4,63.4,10.8,0,0,123.6,159.4
1506525430,27/09/2018 15:17,0.551,0.25,99.199,0,0,0,0,4915.2,975.4,332.4,0,0,338,534
1506525435,27/09/2018 15:17,0.05,0,99.95,0,0,0,0,6553.6,12,10.8,0,0,25.8,31.4
1506525440,27/09/2018 15:17,1.65,0.5,97.8,0.05,0,0,0,10649.6,965.4,321.6,0,0,408,634
1506525445,27/09/2018 15:17,0.05,0,99.95,0,0,0,0,17203.2,0,0,0,0,24.8,29.4
1506525450,27/09/2018 15:17,1.554,0.401,98.045,0,0,0,0,4096,952.2,313.2,0,0,423.2,675.4
1506525455,27/09/2018 15:17,0,0.05,99.9,0.05,0,0,0,4096,48.6,0,0,0,23.4,27.4
1506525460,27/09/2018 15:17,1.352,0.451,98.197,0,0,0,0,3276.8,952.2,302.4,0,0,384.4,589
1506525465,27/09/2018 15:17,0.05,0.1,99.85,0,0,0,0,5734.4,0,0,0,0,24.2,29.4
1506525470,27/09/2018 15:17,1.654,0.301,98.045,0,0,0,0,8192,952.2,324,0,0,420.6,632.2
1506525475,27/09/2018 15:17,0,0.05,99.9,0.05,0,0,0,6553.6,0,0,0,0,22.6,27.4
1506525480,27/09/2018 15:17,1.803,0.401,97.697,0.05,0,0.05,0,13107.2,967,324,0,0,386.6,626.2
1506525485,27/09/2018 15:18,0,0.05,99.9,0.05,0,0,0,6553.6,48.6,0,0,0,23,27
1506525490,27/09/2018 15:18,1.404,0.401,98.195,0,0,0,0,0,952.2,313.2,0,0,415.2,619.2
1506525495,27/09/2018 15:18,0,0.05,99.9,0.05,0,0,0,4096,0,0,0,0,22.8,27.4
1506525500,27/09/2018 15:18,1.403,0.401,98.196,0,0,0,0,4096,965.4,313.2,0,0,421.2,664.4
1506525505,27/09/2018 15:18,0.1,0.05,99.85,0,0,0,0,5734.4,0,0,0,0,27.8,36.8
1506525510,27/09/2018 15:18,1.202,0.501,98.297,0,0,0,0,3276.8,939,313.2,0,0,458,676.8
1506525515,27/09/2018 15:18,0,0.05,99.9,0.05,0,0,0,7372.8,48.6,0,0,0,24.2,27.8
1506525520,27/09/2018 15:18,1.754,0.351,97.896,0,0,0,0,6553.6,939,302.4,0,0,448,660.8
1506525525,27/09/2018 15:18,0,0,99.95,0.05,0,0,0,7372.8,0,0,0,0,23.4,30
1506525530,27/09/2018 15:18,0.952,0.1,98.948,0,0,0,0,3276.8,0,0,0,0,134.4,154.6
1506525535,27/09/2018 15:18,0.601,0.25,99.149,0,0,0,0,5734.4,952.2,313.2,0,0,302.4,548.4
1506525540,27/09/2018 15:18,0,0,100,0,0,0,0,8192,0,0,0,0,22.2,27.6
1506525545,27/09/2018 15:19,1.502,0.4,98.048,0.05,0,0,0,3276.8,1014,324,0,0,462.2,656.8
1506525550,27/09/2018 15:19,0,0,100,0,0,0,0,8192,0,0,0,0,22,26.4
1506525555,27/09/2018 15:19,1.303,0.301,98.347,0.05,0,0,0,7372.8,952.2,313.2,0,0,407,616.8
1506525560,27/09/2018 15:19,0.05,0,99.95,0,0,0,0,6553.6,0,0,0,0,20.2,24
1506525565,27/09/2018 15:19,1.501,0.45,98.049,0,0,0,0,3276.8,965.4,324,0,0,388.8,630
1506525570,27/09/2018 15:19,0.05,0,99.95,0,0,0,0,4915.2,0,0,0,0,22,26.4
1506525575,27/09/2018 15:19,1.152,0.401,98.397,0.05,0,0,0,4915.2,1000.8,302.4,0,0,423.4,627.8
1506525580,27/09/2018 15:19,0,0,100,0,0,0,0,4096,0,0,0,0,21.8,27.2
1506525585,27/09/2018 15:19,1.65,0.4,97.95,0,0,0,0,5734.4,952.2,324,0,0,454.4,622.6
1506525590,27/09/2018 15:19,0.05,0,99.9,0.05,0,0,0,4096,0,0,0,0,22.2,26
1506525595,27/09/2018 15:19,1.853,0.351,97.797,0,0,0,0,8192,965.4,324,0,0,406.8,628.4
1506525600,27/09/2018 15:19,0,0,99.95,0.05,0,0,0,6553.6,0,0,0,0,20.6,25
1506525605,27/09/2018 15:20,1.252,0.501,98.197,0,0,0.05,0,1638.4,1000.8,313.2,0,0,445.8,632.2
1506525610,27/09/2018 15:20,0.05,0.05,99.85,0.05,0,0,0,8192,14.8,10.8,0,0,23.4,27.6
1506525615,27/09/2018 15:20,1.402,0.451,98.147,0,0,0,0,3276.8,977.4,332.4,0,0,430.2,615.4
1506525620,27/09/2018 15:20,0.1,0,99.9,0,0,0,0,8192,0,0,0,0,22.4,25.6
1506525625,27/09/2018 15:20,1.448,0.449,98.103,0,0,0,0,3276.8,952.2,313.2,0,0,365,606.6
1506525630,27/09/2018 15:20,0.05,0.05,99.85,0.05,0,0,0,4096,0,0,0,0,35.8,43.8
1506525635,27/09/2018 15:20,0.951,0.15,98.898,0,0,0,0,7372.8,48.6,0,0,0,132,174.8
1506525640,27/09/2018 15:20,0.55,0.25,99.15,0.05,0,0,0,8192,952.2,313.2,0,0,286,464
1506525645,27/09/2018 15:20,0,0.05,99.95,0,0,0,0,5734.4,0,0,0,0,23.6,28.8
1506525650,27/09/2018 15:20,1.302,0.401,98.297,0,0,0,0,3276.8,965.4,324,0,0,417.8,662.2
1506525655,27/09/2018 15:20,0.05,0.05,99.85,0.05,0,0,0,7372.8,0,0,0,0,23,26.2
1506525660,27/09/2018 15:20,1.253,0.451,98.296,0,0,0,0,3276.8,939,302.4,0,0,433.6,645.8
1506525665,27/09/2018 15:21,0.05,0.1,99.85,0,0,0,0,4096,48.6,0,0,0,23.8,29
1506525670,27/09/2018 15:21,1.301,0.4,98.249,0.05,0,0,0,8192,952.2,313.2,0,0,425.8,641.2
1506525675,27/09/2018 15:21,0,0.05,99.95,0,0,0,0,8192,0,0,0,0,25.6,31.4
1506525680,27/09/2018 15:21,1.453,0.451,98.046,0,0,0.05,0,7372.8,952.2,313.2,0,0,427,626.6
1506525685,27/09/2018 15:21,0.1,0.05,99.8,0.05,0,0,0,4096,0,0,0,0,28.4,41.4
1506525690,27/09/2018 15:21,1.502,0.551,97.947,0,0,0,0,6553.6,965.4,324,0,0,424,650.4
1506525695,27/09/2018 15:21,0,0,99.95,0.05,0,0,0,4096,61.8,10.8,0,0,23.4,27.8
1506525700,27/09/2018 15:21,1.202,0.401,98.397,0,0,0,0,3276.8,977.4,334.8,0,0,353.8,584.2
1506525705,27/09/2018 15:21,0.05,0.05,99.85,0.05,0,0,0,4096,14.8,10.8,0,0,23.2,28.6
1506525710,27/09/2018 15:21,1.352,0.451,98.197,0,0,0,0,9011.2,952.2,313.2,0,0,460.8,662.4
1506525715,27/09/2018 15:21,0.05,0,99.9,0.05,0,0,0,9011.2,0,0,0,0,23.8,28.6
1506525720,27/09/2018 15:21,1.452,0.3,98.247,0,0,0,0,6553.6,965.4,313.2,0,0,395.8,614.6
1506525725,27/09/2018 15:22,0,0,100,0,0,0,0,9011.2,48.6,0,0,0,24.2,29
1506525730,27/09/2018 15:22,1.402,0.351,98.247,0,0,0,0,3276.8,965.4,334.8,0,0,419.8,619.8
1506525735,27/09/2018 15:22,0,0.05,99.9,0.05,0,0,0,4096,0,0,0,0,23.4,29.4
1506525740,27/09/2018 15:22,0.951,0.2,98.849,0,0,0,0,3276.8,0,0,0,0,172,238.8
1506525745,27/09/2018 15:22,0.5,0.3,99.15,0.05,0,0,0,5734.4,952.2,302.4,0,0,278,416.4
1506525750,27/09/2018 15:22,0.05,0,99.95,0,0,0,0,12288,0,0,0,0,23.2,28.8
1506525755,27/09/2018 15:22,1.302,0.3,98.348,0,0,0.05,0,9830.4,1000.8,324,0,0,428.6,660.6
1506525760,27/09/2018 15:22,0.05,0,99.95,0,0,0,0,5734.4,0,0,0,0,20.8,22
1506525765,27/09/2018 15:22,1.501,0.45,97.999,0.05,0,0,0,3276.8,965.4,324,0,0,430,643.2
1506525770,27/09/2018 15:22,0.05,0,99.95,0,0,0,0,4096,0,0,0,0,21.6,25.6
1506525775,27/09/2018 15:22,1.451,0.4,98.098,0.05,0,0,0,3276.8,952.2,313.2,0,0,443.8,632.2
1506525780,27/09/2018 15:22,0,0,100,0,0,0,0,4915.2,0,0,0,0,21.4,26
1506525785,27/09/2018 15:23,1.353,0.351,98.297,0,0,0,0,9011.2,1014,324,0,0,422.4,627.4
1506525790,27/09/2018 15:23,0,0,100,0,0,0,0,6553.6,0,0,0,0,22,26
1506525795,27/09/2018 15:23,1.352,0.351,98.247,0.05,0,0,0,5734.4,967,324,0,0,454,707.8
1506525800,27/09/2018 15:23,0.05,0,99.95,0,0,0,0,4096,8.4,10.8,0,0,21,25.2
1506525805,27/09/2018 15:23,1.403,0.351,98.196,0.05,0,0,0,3276.8,965.4,321.6,0,0,441.8,670.6
1506525810,27/09/2018 15:23,0.05,0.05,99.9,0,0,0,0,4096,0,0,0,0,21.8,26.8
1506525815,27/09/2018 15:23,1.553,0.401,98.046,0,0,0,0,4915.2,1014,313.2,0,0,465.4,721.8
1506525820,27/09/2018 15:23,0,0,100,0,0,0,0,8192,0,0,0,0,22.4,26.8
1506525825,27/09/2018 15:23,1.401,0.4,98.148,0.05,0,0,0,7372.8,965.4,334.8,0,0,388.2,637.6
1506525830,27/09/2018 15:23,0,0.05,99.95,0,0,0,0,11468.8,0,0,0,0,23.4,27.8
1506525835,27/09/2018 15:23,1.302,0.351,98.348,0,0,0,0,3276.8,980.2,324,0,0,405.2,609.2
1506525840,27/09/2018 15:23,0.05,0,99.9,0.05,0,0,0,4096,12,21.6,0,0,21.8,27.6
1506525845,27/09/2018 15:24,1.002,0.15,98.848,0,0,0,0,3276.8,48.6,0,0,0,281.6,479.6
1506525850,27/09/2018 15:24,0.25,0.2,99.549,0,0,0,0,4915.2,965.4,321.6,0,0,193.6,255
1506525855,27/09/2018 15:24,0.05,0,99.9,0.05,0,0,0,5734.4,0,0,0,0,24.2,29.8
1506525860,27/09/2018 15:24,1.753,0.351,97.897,0,0,0,0,8192,965.4,324,0,0,442.8,632.6
1506525865,27/09/2018 15:24,0,0.05,99.95,0,0,0,0,6553.6,0,0,0,0,22.4,27.8
1506525870,27/09/2018 15:24,1.35,0.4,98.25,0,0,0,0,0,965.4,324,0,0,363,579
1506525875,27/09/2018 15:24,0,0,99.95,0.05,0,0,0,4096,48.6,0,0,0,22.6,27.8
1506525880,27/09/2018 15:24,1.652,0.351,97.947,0.05,0,0,0,3276.8,965.4,324,0,0,459.6,651.4
1506525885,27/09/2018 15:24,0,0,100,0,0,0,0,4915.2,0,0,0,0,23.2,28.6
1506525890,27/09/2018 15:24,1.401,0.4,98.149,0.05,0,0,0,4915.2,965.4,324,0,0,404.2,617.8
1506525895,27/09/2018 15:24,0,0.05,99.95,0,0,0,0,4096,0,0,0,0,23.8,29.4
1506525900,27/09/2018 15:24,1.401,0.4,98.148,0.05,0,0,0,10649.6,952.2,313.2,0,0,413.2,638.2
1506525905,27/09/2018 15:25,0,0,100,0,0,0,0,6553.6,48.6,0,0,0,23,27.8
1506525910,27/09/2018 15:25,1.201,0.45,98.298,0,0,0.05,0,3276.8,952.2,313.2,0,0,426.6,628.2
1506525915,27/09/2018 15:25,0,0,99.95,0.05,0,0,0,4096,0,0,0,0,26.6,30.6
1506525920,27/09/2018 15:25,1.303,0.251,98.446,0,0,0,0,4915.2,965.4,324,0,0,427,613
1506525925,27/09/2018 15:25,0.05,0,99.95,0,0,0,0,8192,0,0,0,0,24.6,31.2
1506525930,27/09/2018 15:25,1.754,0.601,97.595,0.05,0,0,0,3276.8,965.4,324,0,0,436.2,682.4
1506525935,27/09/2018 15:25,0.05,0.05,99.85,0.05,0,0,0,8192,66.6,10.8,0,0,39.2,46.2
1506525940,27/09/2018 15:25,1.352,0.451,98.197,0,0,0,0,7372.8,977.4,339.6,0,0,399,605.4
1506525945,27/09/2018 15:25,0,0,100,0,0,0,0,7372.8,14.8,10.8,0,0,23.8,30.4
1506525950,27/09/2018 15:25,1.051,0.2,98.749,0,0,0,0,3276.8,12,10.8,0,0,185.6,272.6
1506525955,27/09/2018 15:25,0.35,0.25,99.35,0.05,0,0,0,4915.2,965.4,321.6,0,0,222,359.6
1506525960,27/09/2018 15:25,0.05,0,99.95,0,0,0,0,6553.6,0,0,0,0,22,26
1506525965,27/09/2018 15:26,1.352,0.451,98.147,0.05,0,0,0,7372.8,1018.8,324,0,0,432.8,638
1506525970,27/09/2018 15:26,0,0,100,0,0,0,0,4915.2,12,18,0,0,21,24
1506525975,27/09/2018 15:26,1.351,0.35,98.248,0.05,0,0,0,7372.8,965.4,321.6,0,0,368.8,608.2
1506525980,27/09/2018 15:26,0,0,99.95,0.05,0,0,0,6553.6,0,0,0,0,20.8,24.8
1506525985,27/09/2018 15:26,1.503,0.401,98.046,0,0,0.05,0,3276.8,965.4,324,0,0,430.4,648.6
1506525990,27/09/2018 15:26,0.05,0,99.9,0.05,0,0,0,5734.4,0,0,0,0,21.8,26.4
1506525995,27/09/2018 15:26,1.554,0.451,97.945,0.05,0,0,0,7372.8,1027.2,334.8,0,0,442.2,624.6
1506526000,27/09/2018 15:26,0.05,0,99.95,0,0,0,0,4096,12,13.2,0,0,22,24.8
1506526005,27/09/2018 15:26,1.251,0.4,98.299,0.05,0,0,0,6553.6,952.2,310.8,0,0,402,616.4
1506526010,27/09/2018 15:26,0.05,0.05,99.85,0.05,0,0,0,4096,0,0,0,0,23.8,30
1506526015,27/09/2018 15:26,1.454,0.451,98.095,0,0,0,0,8192,965.4,324,0,0,446,619.4
1506526020,27/09/2018 15:26,0.05,0,99.9,0.05,0,0,0,6553.6,0,0,0,0,21.2,24.8
1506526025,27/09/2018 15:27,1.502,0.551,97.848,0.05,0,0.05,0,4096,1000.8,313.2,0,0,380.6,656.8
1506526030,27/09/2018 15:27,0.05,0,99.95,0,0,0,0,6553.6,0,0,0,0,22.8,28
1506526035,27/09/2018 15:27,1.304,0.502,98.144,0.05,0,0,0,5734.4,957,313.2,0,0,463,653.4
1506526040,27/09/2018 15:27,0,0,99.95,0.05,0,0,0,9011.2,12,18,0,0,23.2,27.4
1506526045,27/09/2018 15:27,1.404,0.301,98.296,0,0,0,0,3276.8,952.2,310.8,0,0,440.6,682
1506526050,27/09/2018 15:27,0,0,99.95,0.05,0,0,0,4096,0,0,0,0,23.2,27.6
1506526055,27/09/2018 15:27,0.951,0.15,98.849,0.05,0,0,0,6553.6,48.6,0,0,0,257.8,451
1506526060,27/09/2018 15:27,0.351,0.2,99.449,0,0,0,0,9011.2,965.4,313.2,0,0,166,185.8
1506526065,27/09/2018 15:27,0,0.05,99.9,0.05,0,0,0,8192,0,0,0,0,23,28.2
1506526070,27/09/2018 15:27,1.252,0.351,98.348,0.05,0,0,0,3276.8,965.4,334.8,0,0,409.8,602.4
1506526075,27/09/2018 15:27,0,0.05,99.95,0,0,0,0,8192,0,0,0,0,23.4,27
1506526080,27/09/2018 15:27,1.553,0.251,98.146,0.05,0,0,0,3276.8,952.2,313.2,0,0,401.8,658.8
1506526085,27/09/2018 15:28,0,0,99.95,0.05,0,0,0,4096,48.6,0,0,0,22.6,28.4
1506526090,27/09/2018 15:28,1.851,0.4,97.749,0,0,0,0,8192,952.2,304.8,0,0,436.6,640.8
1506526095,27/09/2018 15:28,0,0,99.95,0.05,0,0,0,7372.8,0,0,0,0,22.8,27.8
1506526100,27/09/2018 15:28,1.802,0.4,97.748,0.05,0,0,0,4915.2,965.4,324,0,0,494.4,703
1506526105,27/09/2018 15:28,0,0.05,99.95,0,0,0,0,4096,0,0,0,0,29.4,40.4
1506526110,27/09/2018 15:28,1.402,0.351,98.197,0.05,0,0,0,5734.4,951,313.2,0,0,397.4,621
1506526115,27/09/2018 15:28,0.05,0.05,99.85,0.05,0,0,0,4096,63.4,10.8,0,0,23.8,28.6
1506526120,27/09/2018 15:28,1.251,0.501,98.248,0,0,0,0,3276.8,951,302.4,0,0,418.8,651.4
1506526125,27/09/2018 15:28,0,0.05,99.9,0.05,0,0,0,4096,0,0,0,0,22.4,27.4
1506526130,27/09/2018 15:28,1.254,0.301,98.395,0.05,0,0,0,9830.4,952.2,313.2,0,0,417.6,649.2
1506526135,27/09/2018 15:28,0.05,0.05,99.9,0,0,0,0,9011.2,0,0,0,0,24,28.2
1506526140,27/09/2018 15:28,1.25,0.4,98.3,0.05,0,0,0,3276.8,965.4,313.2,0,0,352.8,607.4
1506526145,27/09/2018 15:29,0.05,0.05,99.85,0.05,0,0,0,8192,48.6,0,0,0,24.2,28.6
1506526150,27/09/2018 15:29,1.153,0.351,98.495,0,0,0,0,3276.8,952.2,313.2,0,0,404.4,623.6
1506526155,27/09/2018 15:29,0.05,0,99.9,0.05,0,0,0,4096,0,0,0,0,24.8,31
1506526160,27/09/2018 15:29,1.001,0.1,98.849,0.05,0,0,0,3276.8,0,0,0,0,264,453
1506526165,27/09/2018 15:29,0.351,0.1,99.549,0,0,0,0,4915.2,952.2,324,0,0,158.8,187.2
1506526170,27/09/2018 15:29,0.05,0,99.95,0,0,0,0,9830.4,0,0,0,0,22.6,27.6
1506526175,27/09/2018 15:29,1.552,0.35,98.048,0,0,0.05,0,6553.6,1000.8,313.2,0,0,392.4,621.2
1506526180,27/09/2018 15:29,0,0,99.95,0.05,0,0,0,7372.8,0,0,0,0,21,25.2
1506526185,27/09/2018 15:29,1.251,0.45,98.298,0,0,0,0,3276.8,952.2,313.2,0,0,390.2,617.2
1506526190,27/09/2018 15:29,0.05,0,99.95,0,0,0,0,4096,0,0,0,0,23,27.6
1506526195,27/09/2018 15:29,1.25,0.45,98.25,0.05,0,0,0,3276.8,952.2,313.2,0,0,414,608.2
1506526200,27/09/2018 15:29,0.05,0.05,99.9,0,0,0,0,5734.4,18,10.8,0,0,36.8,44
1506526205,27/09/2018 15:30,1.151,0.45,98.348,0,0,0.05,0,12288,1026,342,0,0,404,657.4
1506526210,27/09/2018 15:30,0,0,99.95,0.05,0,0,0,6553.6,0,0,0,0,22.4,27
1506526215,27/09/2018 15:30,1.201,0.45,98.349,0,0,0,0,6553.6,952.2,310.8,0,0,441,621.8
1506526220,27/09/2018 15:30,0,0,99.95,0.05,0,0,0,4096,0,0,0,0,20.8,25.2
1506526225,27/09/2018 15:30,1.302,0.351,98.348,0,0,0,0,3276.8,965.4,324,0,0,429.6,630.2
1506526230,27/09/2018 15:30,0.05,0.05,99.9,0,0,0,0,4096,0,0,0,0,38.2,44
1506526235,27/09/2018 15:30,1.202,0.351,98.398,0,0,0.05,0,4096,1000.8,313.2,0,0,395.2,612
1506526240,27/09/2018 15:30,0.05,0.05,99.85,0.05,0,0,0,6553.6,0,0,0,0,22.6,27.6
1506526245,27/09/2018 15:30,1.252,0.351,98.348,0,0,0.05,0,11468.8,981.8,334.8,0,0,402.6,630.8
1506526250,27/09/2018 15:30,0,0,99.95,0.05,0,0,0,11468.8,24,19.2,0,0,24.2,28.4
1506526255,27/09/2018 15:30,1.054,0.401,98.545,0,0,0,0,3276.8,965.4,321.6,0,0,429.4,706.4
1506526260,27/09/2018 15:30,0.05,0,99.9,0.05,0,0,0,4096,0,0,0,0,23.8,28
1506526265,27/09/2018 15:31,0.95,0.15,98.899,0,0,0,0,0,48.6,0,0,0,148.8,203.6
1506526270,27/09/2018 15:31,0.451,0.15,99.399,0,0,0,0,5734.4,939,291.6,0,0,242,386
1506526275,27/09/2018 15:31,0.05,0.05,99.9,0,0,0,0,8192,0,0,0,0,26.6,34.2
1506526280,27/09/2018 15:31,1.301,0.35,98.298,0.05,0,0,0,4096,965.4,334.8,0,0,427.8,609.6
1506526285,27/09/2018 15:31,0.05,0.05,99.9,0,0,0,0,7372.8,0,0,0,0,37,57.4
1506526290,27/09/2018 15:31,1.401,0.3,98.299,0,0,0,0,6553.6,965.4,324,0,0,394.6,618.8
1506526295,27/09/2018 15:31,0.05,0.05,99.85,0.05,0,0,0,4096,76.6,24,0,0,23.4,27.4
1506526300,27/09/2018 15:31,1.404,0.201,98.395,0,0,0,0,3276.8,959.4,321.6,0,0,375,605.4
1506526305,27/09/2018 15:31,0,0,99.95,0.05,0,0,0,4915.2,0,0,0,0,23.2,27.8
1506526310,27/09/2018 15:31,1.254,0.301,98.445,0,0,0,0,5734.4,952.2,310.8,0,0,398.2,615
1506526315,27/09/2018 15:31,0,0.05,99.95,0,0,0,0,6553.6,0,0,0,0,24,30.6
1506526320,27/09/2018 15:31,1.401,0.3,98.248,0.05,0,0,0,12288,952.2,313.2,0,0,388.8,630.8
1506526325,27/09/2018 15:32,0.05,0.05,99.9,0,0,0,0,6553.6,48.6,0,0,0,23.4,27.8
1506526330,27/09/2018 15:32,1.203,0.301,98.446,0.05,0,0,0,3276.8,952.2,313.2,0,0,392.8,588.6
1506526335,27/09/2018 15:32,0,0,100,0,0,0,0,4096,0,0,0,0,23,28.2
1506526340,27/09/2018 15:32,1.302,0.351,98.348,0,0,0,0,4915.2,965.4,313.2,0,0,424.2,614.8
1506526345,27/09/2018 15:32,0,0.05,99.95,0,0,0,0,8192,0,0,0,0,24.8,30.6
1506526350,27/09/2018 15:32,1.154,0.251,98.545,0.05,0,0,0,3276.8,952.2,324,0,0,411.6,643.2
1506526355,27/09/2018 15:32,0.05,0.05,99.9,0,0,0,0,8192,48.6,0,0,0,23.6,27.8
1506526360,27/09/2018 15:32,1.401,0.4,98.148,0.05,0,0,0,7372.8,952.2,313.2,0,0,436,631.8
1506526365,27/09/2018 15:32,0.05,0,99.95,0,0,0,0,6553.6,12,0,0,0,25.2,30.6
1506526370,27/09/2018 15:32,1.102,0.1,98.798,0,0,0,0,3276.8,0,0,0,0,259.6,440.6
1506526375,27/09/2018 15:32,0.3,0.3,99.4,0,0,0,0,4915.2,952.2,302.4,0,0,147.6,186
1506526380,27/09/2018 15:32,0,0,99.95,0.05,0,0,0,5734.4,0,0,0,0,23.2,25
1506526385,27/09/2018 15:33,1.35,0.4,98.2,0.05,0,0,0,4096,1014,334.8,0,0,402.8,617.2
1506526390,27/09/2018 15:33,0,0,100,0,0,0,0,3276.8,0,0,0,0,21.6,23.2
1506526395,27/09/2018 15:33,1.401,0.3,98.248,0.05,0,0,0,3276.8,952.2,313.2,0,0,443.2,664.6
1506526400,27/09/2018 15:33,0.05,0,99.95,0,0,0,0,8192,0,0,0,0,22,24.4
1506526405,27/09/2018 15:33,1.302,0.401,98.247,0.05,0,0,0,6553.6,952.2,313.2,0,0,402,645.2
1506526410,27/09/2018 15:33,0.05,0,99.9,0.05,0,0,0,5734.4,0,0,0,0,23.6,27.2
1506526415,27/09/2018 15:33,1.351,0.45,98.148,0.05,0,0,0,7372.8,1000.8,313.2,0,0,410.8,629.2
1506526420,27/09/2018 15:33,0.05,0,99.95,0,0,0,0,4096,0,0,0,0,22.2,26
1506526425,27/09/2018 15:33,1.451,0.501,97.998,0.05,0,0,0,6553.6,957,313.2,0,0,406.4,700.6
1506526430,27/09/2018 15:33,0.05,0,99.95,0,0,0,0,4096,12,18,0,0,22.6,28
1506526435,27/09/2018 15:33,1.605,0.401,97.894,0.05,0,0.05,0,8192,991.8,321.6,0,0,396,625.8
1506526440,27/09/2018 15:33,0,0.05,99.9,0.05,0,0,0,6553.6,0,0,0,0,21.4,25.6
1506526445,27/09/2018 15:34,1.355,0.502,98.144,0,0,0,0,4096,1014,324,0,0,396,623.8
1506526450,27/09/2018 15:34,0.05,0,99.9,0.05,0,0,0,5734.4,0,0,0,0,23,28.8
1506526455,27/09/2018 15:34,1.253,0.351,98.347,0.05,0,0,0,11468.8,939,302.4,0,0,421.2,612.2
1506526460,27/09/2018 15:34,0.05,0,99.9,0.05,0,0,0,6553.6,14.8,10.8,0,0,21.8,26
1506526465,27/09/2018 15:34,1.301,0.45,98.248,0,0,0,0,3276.8,977.4,332.4,0,0,437.8,621.2
1506526470,27/09/2018 15:34,0,0,99.95,0.05,0,0,0,4096,0,0,0,0,22.6,27.6
1506526475,27/09/2018 15:34,1.002,0.1,98.848,0.05,0,0,0,3276.8,48.6,0,0,0,129.8,173.6
1506526480,27/09/2018 15:34,0.6,0.3,99.1,0,0,0,0,4096,952.2,313.2,0,0,329.6,485.2
1506526485,27/09/2018 15:34,0,0.05,99.9,0.05,0,0,0,4096,0,0,0,0,23.2,28.6
1506526490,27/09/2018 15:34,1.353,0.251,98.396,0,0,0,0,7372.8,965.4,324,0,0,447.6,635.8
1506526495,27/09/2018 15:34,0.05,0.05,99.9,0,0,0,0,9011.2,0,0,0,0,23.8,28.8
1506526500,27/09/2018 15:34,1.204,0.401,98.345,0.05,0,0,0,11468.8,939,302.4,0,0,404.2,613.6
1506526505,27/09/2018 15:35,0.05,0.05,99.85,0.05,0,0,0,4096,63.4,10.8,0,0,22.8,26.2
1506526510,27/09/2018 15:35,1.405,0.251,98.344,0,0,0,0,4096,988.6,345.6,0,0,390,659.8
1506526515,27/09/2018 15:35,0,0.05,99.95,0,0,0,0,0,12,8.4,0,0,24.2,26.6
1506526520,27/09/2018 15:35,1.452,0.351,98.147,0.05,0,0,0,3276.8,952.2,310.8,0,0,431.4,606.4
1506526525,27/09/2018 15:35,0,0.05,99.95,0,0,0,0,12288,0,0,0,0,27,33
1506526530,27/09/2018 15:35,1.302,0.551,98.147,0,0,0,0,22118.4,965.4,324,0,0,404.6,643.6
1506526535,27/09/2018 15:35,0,0.05,99.9,0.05,0,0,0,7372.8,48.6,0,0,0,24.4,27.6
1506526540,27/09/2018 15:35,1.649,0.3,98.051,0,0,0,0,3276.8,965.4,324,0,0,362.6,602
1506526545,27/09/2018 15:35,0,0.05,99.95,0,0,0,0,4096,0,0,0,0,22.4,27.4
1506526550,27/09/2018 15:35,1.55,0.35,98,0.05,0,0.05,0,3276.8,952.2,302.4,0,0,384.8,634.6
1506526555,27/09/2018 15:35,0,0.05,99.95,0,0,0,0,4096,0,0,0,0,24,28.2
1506526560,27/09/2018 15:35,1.202,0.401,98.397,0,0,0,0,4915.2,939,313.2,0,0,394.8,628.8
1506526565,27/09/2018 15:36,0,0.05,99.95,0,0,0,0,13107.2,48.6,0,0,0,24,29
1506526570,27/09/2018 15:36,1.251,0.4,98.299,0.05,0,0,0,6553.6,952.2,302.4,0,0,387,590.8
1506526575,27/09/2018 15:36,0,0.05,99.9,0.05,0,0,0,4096,0,0,0,0,25,29.6
1506526580,27/09/2018 15:36,0.952,0.1,98.947,0,0,0,0,3276.8,14.8,21.6,0,0,262.4,461
1506526585,27/09/2018 15:36,0.35,0.15,99.499,0,0,0,0,4096,965.4,324,0,0,169.2,190.4
1506526590,27/09/2018 15:36,0.05,0,99.95,0,0,0,0,0,0,0,0,0,20.2,23.2
1506526595,27/09/2018 15:36,1.502,0.351,98.097,0.05,0,0,0,4096,1014,324,0,0,379.8,599.6
1506526600,27/09/2018 15:36,0.05,0,99.9,0.05,0,0,0,9011.2,12,13.2,0,0,22.8,26.4
1506526605,27/09/2018 15:36,1.602,0.35,98.048,0,0,0,0,10649.6,952.2,300,0,0,405.8,629.6
1506526610,27/09/2018 15:36,0,0,99.95,0.05,0,0,0,6553.6,0,0,0,0,21.4,25.6
