Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-NodePort_NET-ens3-kubeadm-worker-3.csv --noheaders --noupdate 5,,,,Date:,27 Sep 2017 11:20:07 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506524401,27/09/2018 15:00,2.442,1.526,96.033,0,0,0,0,819.2,3404.8,1402.2,0,0,864.2,1790.4
1506524406,27/09/2018 15:00,1.631,0.51,97.859,0,0,0,0,16384,1911.4,1613.8,0,0,733.2,1510.4
1506524411,27/09/2018 15:00,2.755,1.633,95.51,0.102,0,0,0,7372.8,28854.4,26376,0,0,870.2,1749.2
1506524416,27/09/2018 15:00,3.052,1.628,95.117,0.102,0,0.102,0,4915.2,1548.8,1313.4,0,0,830.2,1655.4
1506524421,27/09/2018 15:00,2.234,1.624,96.142,0,0,0,22118.4,3276.8,3883,1361.4,0,0,812.6,1647.2
1506524426,27/09/2018 15:00,2.535,0.913,96.349,0.101,0,0.101,0,4096,2728,1578.6,0,0,778.8,1607
1506524431,27/09/2018 15:00,2.236,1.321,96.341,0.102,0,0,0,4096,3262,1334.4,0,0,811.2,1646.2
1506524436,27/09/2018 15:00,1.722,0.709,97.467,0.101,0,0,0,13107.2,1540.2,1306.2,0,0,675.4,1404.4
1506524441,27/09/2018 15:00,1.831,1.221,96.846,0,0,0.102,0,9830.4,4403.4,2441.2,0,0,760.4,1580.4
1506524446,27/09/2018 15:00,1.829,0.508,97.663,0,0,0,0,9830.4,1599.2,1383.6,0,0,718.4,1478.2
1506524451,27/09/2018 15:00,1.52,0.811,97.568,0.101,0,0,0,4096,3389.8,1452.6,0,0,675.6,1413.4
1506524456,27/09/2018 15:00,2.333,0.913,96.755,0,0,0,0,4096,2190,1550.6,0,0,688.6,1428.4
1506524461,27/09/2018 15:01,2.938,1.418,95.441,0.101,0,0.101,0,3276.8,3410.2,1448.4,0,0,846.2,1724.6
1506524466,27/09/2018 15:01,3.553,1.015,95.33,0,0,0.102,0,2457.6,1815.4,1529.6,0,0,802.8,1619.4
1506524471,27/09/2018 15:01,1.524,1.321,97.053,0.102,0,0,0,4915.2,4600.4,2228.2,0,0,774,1585
1506524476,27/09/2018 15:01,2.451,2.145,95.403,0,0,0,0,12288,1656.8,1448.4,0,0,891,1799.4
1506524481,27/09/2018 15:01,1.722,1.621,96.657,0,0,0,0,0,3199.6,1335.2,0,0,793.4,1606.4
1506524486,27/09/2018 15:01,2.434,0.507,96.856,0.101,0,0.101,0,3276.8,1756.2,1325.8,0,0,687.8,1427.4
1506524491,27/09/2018 15:01,1.729,0.916,97.253,0.102,0,0,0,4096,3406.4,1450.6,0,0,790.8,1621.4
1506524496,27/09/2018 15:01,2.637,1.014,96.349,0,0,0,0,6553.6,2442.8,1471.6,0,0,721.4,1498.2
1506524501,27/09/2018 15:01,1.421,0.508,97.97,0.102,0,0,0,4915.2,4280,2330.6,0,0,663.8,1381
1506524506,27/09/2018 15:01,2.229,1.216,96.353,0.101,0,0.101,0,3276.8,1790.8,1520.4,0,0,725.4,1486
1506524511,27/09/2018 15:01,2.03,0.609,97.36,0,0,0,0,9011.2,4044.6,1599,0,0,688.8,1419
1506524516,27/09/2018 15:01,2.333,1.116,96.45,0.101,0,0,0,7372.8,1774.2,1360.4,0,0,724.6,1508.4
1506524521,27/09/2018 15:02,2.637,1.42,95.842,0.101,0,0,0,4915.2,3564.8,1475,0,0,811.6,1637.8
1506524526,27/09/2018 15:02,1.931,0.915,96.951,0.102,0,0.102,0,6553.6,1597.4,1440.4,0,0,717.6,1477.4
1506524531,27/09/2018 15:02,2.24,1.12,96.436,0.102,0,0.102,0,4915.2,4291.8,2307.6,0,0,846.2,1735
1506524536,27/09/2018 15:02,3.768,1.731,94.501,0,0,0,0,4915.2,1409.6,1339.8,0,0,834.4,1685.8
1506524541,27/09/2018 15:02,1.314,1.618,96.866,0.101,0,0.101,0,3276.8,3609.4,1419.6,0,0,707.4,1447.6
1506524546,27/09/2018 15:02,2.642,0.915,96.443,0,0,0,0,6553.6,2074,1584.8,0,0,760.6,1547.8
1506524551,27/09/2018 15:02,1.629,0.916,97.251,0.102,0,0.102,32768,4096,4113,1516.6,0,0,804.4,1646.6
1506524556,27/09/2018 15:02,2.432,1.114,96.251,0.101,0,0.101,0,8192,1605.2,1537.8,0,0,757.2,1572.2
1506524561,27/09/2018 15:02,1.726,1.015,97.157,0.102,0,0,0,4915.2,4560.4,2352.8,0,0,732,1516.4
1506524566,27/09/2018 15:02,2.141,1.121,96.738,0,0,0,0,4096,1812,1661.4,0,0,765.4,1575.8
1506524571,27/09/2018 15:02,1.621,0.709,97.568,0.101,0,0,0,3276.8,3517,1482.2,0,0,757.4,1572
1506524576,27/09/2018 15:02,2.136,1.119,96.745,0,0,0,0,0,1905.8,1463.8,0,0,747.6,1566
1506524581,27/09/2018 15:03,2.642,1.22,96.037,0.102,0,0,0,9011.2,4223,1511.8,0,0,858.8,1741.6
1506524586,27/09/2018 15:03,1.628,1.119,97.253,0,0,0,0,9830.4,1292.8,1189.6,0,0,730.2,1517.8
1506524591,27/09/2018 15:03,3.354,1.626,94.817,0.102,0,0.102,0,4915.2,4872,2433.6,0,0,922.2,1852.6
1506524596,27/09/2018 15:03,2.136,2.136,95.626,0.102,0,0,0,5734.4,1392.4,1332.8,0,0,862.8,1715.8
1506524601,27/09/2018 15:03,1.321,1.626,97.053,0,0,0,0,0,3596.2,1391,0,0,768.8,1560.8
1506524606,27/09/2018 15:03,2.328,1.518,96.154,0,0,0,0,4096,14247.2,13500.8,0,0,785.2,1630.8
1506524611,27/09/2018 15:03,1.829,1.321,96.748,0.102,0,0,0,4096,3623.2,1452.8,0,0,854.2,1757.8
1506524616,27/09/2018 15:03,2.345,0.917,96.636,0.102,0,0,0,17203.2,1555.2,1426.8,0,0,788,1626.2
1506524621,27/09/2018 15:03,1.322,0.61,98.067,0,0,0,0,0,3390,2064,0,0,739,1514.6
1506524626,27/09/2018 15:03,1.935,0.916,96.945,0.102,0,0.102,0,3276.8,2193.6,1377.6,0,0,736.6,1535.6
1506524631,27/09/2018 15:03,1.22,0.915,97.866,0,0,0,0,4096,1967.4,1138,0,0,712,1475.2
1506524636,27/09/2018 15:03,2.434,1.217,96.146,0.101,0,0.101,0,5734.4,3761.8,1791.2,0,0,819.4,1703.2
1506524641,27/09/2018 15:04,2.528,1.618,95.753,0.101,0,0,0,6553.6,2179.2,897.4,0,0,796.4,1663
1506524646,27/09/2018 15:04,2.043,0.919,97.038,0,0,0,0,7372.8,3371,1848.2,0,0,834.2,1696
1506524651,27/09/2018 15:04,2.035,1.221,96.643,0.102,0,0,0,13107.2,2438.4,1846,0,0,832.4,1690.2
1506524656,27/09/2018 15:04,2.956,2.345,94.495,0.102,0,0.102,0,10649.6,3109.8,1602.8,0,0,895.6,1793.8
1506524661,27/09/2018 15:04,1.935,2.037,96.029,0,0,0,0,4096,2084,942.4,0,0,914.2,1846.2
1506524666,27/09/2018 15:04,2.34,1.221,96.338,0.102,0,0,0,3276.8,3629.8,1744.2,0,0,806.6,1653.2
1506524671,27/09/2018 15:04,1.423,1.118,97.358,0.102,0,0,0,4096,1882.4,1223,0,0,773.2,1600.8
1506524676,27/09/2018 15:04,2.637,1.217,95.943,0.101,0,0.101,0,9011.2,3396.4,1790.6,0,0,815.8,1665.4
1506524681,27/09/2018 15:04,1.424,0.61,97.864,0.102,0,0,0,4915.2,2771.2,2075,0,0,759.6,1576
1506524686,27/09/2018 15:04,2.439,1.016,96.443,0.102,0,0,0,13926.4,3229.2,1742.6,0,0,800.6,1640.2
1506524691,27/09/2018 15:04,1.322,0.509,98.169,0,0,0,0,4096,1692,1033.8,0,0,701.6,1465.4
1506524696,27/09/2018 15:04,2.53,1.215,96.154,0.101,0,0,0,3276.8,3909,1990.8,0,0,793.6,1618.4
1506524701,27/09/2018 15:05,1.939,1.327,96.633,0.102,0,0,0,5734.4,2133.8,1035.8,0,0,848.4,1756.2
1506524706,27/09/2018 15:05,2.439,1.118,96.341,0,0,0.102,0,6553.6,3339.4,1797.2,0,0,812.2,1685.2
1506524711,27/09/2018 15:05,1.835,1.529,96.534,0.102,0,0,0,4915.2,27085.8,26069.4,0,0,859.4,1739.4
1506524716,27/09/2018 15:05,2.143,2.041,95.714,0.102,0,0,0,5734.4,3765.8,1597.6,0,0,872,1712.6
1506524721,27/09/2018 15:05,1.523,1.218,97.259,0,0,0,0,6553.6,1855.8,1192.8,0,0,754.8,1548.8
1506524726,27/09/2018 15:05,2.744,1.016,96.138,0,0,0.102,0,8192,3816.8,1850.6,0,0,815.4,1677
1506524731,27/09/2018 15:05,1.12,0.916,97.862,0.102,0,0,0,4096,1779.6,1071,0,0,761.8,1584.8
1506524736,27/09/2018 15:05,2.136,1.424,96.338,0.102,0,0,0,6553.6,3547.4,1922.8,0,0,823.2,1700.8
1506524741,27/09/2018 15:05,2.245,0.612,97.143,0,0,0,0,4915.2,2523.2,1901.8,0,0,725.2,1527.4
1506524746,27/09/2018 15:05,2.831,1.011,96.057,0.101,0,0,0,3276.8,3665.2,1672.6,0,0,771.8,1592.6
1506524751,27/09/2018 15:05,1.118,0.813,97.967,0.102,0,0,0,4096,1682.8,1028.2,0,0,707.6,1498.6
1506524756,27/09/2018 15:05,3.055,0.916,96.029,0,0,0,0,12288,3614.4,1688.6,0,0,820,1690
1506524761,27/09/2018 15:06,1.531,1.633,96.735,0.102,0,0,0,11468.8,1887.6,1225.8,0,0,765.4,1618.8
1506524766,27/09/2018 15:06,2.033,1.118,96.748,0.102,0,0,0,4915.2,3794.6,1722,0,0,804.8,1639.8
1506524771,27/09/2018 15:06,2.037,1.12,96.843,0,0,0,0,3276.8,2414.2,1946.8,0,0,791.4,1618.6
1506524776,27/09/2018 15:06,2.854,1.937,95.209,0,0,0,0,0,3226.2,1714.2,0,0,834,1680.6
1506524781,27/09/2018 15:06,2.033,2.134,95.528,0.203,0,0.102,45875.2,4915.2,2450.2,1236.8,0,0,935.8,1888.4
1506524786,27/09/2018 15:06,2.846,0.915,96.138,0,0,0.102,0,3276.8,3599.8,1772.2,0,0,834.8,1720.8
1506524791,27/09/2018 15:06,1.424,0.61,97.864,0.102,0,0,0,8192,1687.8,1009.2,0,0,775.4,1593
1506524796,27/09/2018 15:06,2.541,1.016,96.341,0.102,0,0,0,8192,3049.6,1701,0,0,827.4,1735.6
1506524801,27/09/2018 15:06,1.421,0.812,97.766,0,0,0,0,12288,2940.4,2270,0,0,729,1513
1506524806,27/09/2018 15:06,2.442,1.322,96.134,0.102,0,0,0,3276.8,3229.4,1865.6,0,0,781.4,1609
1506524811,27/09/2018 15:06,1.619,0.709,97.47,0.101,0,0.101,0,4096,2075.4,1192.8,0,0,737.2,1518
1506524816,27/09/2018 15:06,2.337,1.22,96.443,0,0,0,0,3276.8,3318.2,1620.4,0,0,802.8,1661.6
1506524821,27/09/2018 15:07,2.138,1.12,96.538,0.102,0,0.102,0,7372.8,1983,1076,0,0,794,1646.4
1506524826,27/09/2018 15:07,1.831,1.119,96.948,0.102,0,0,0,4915.2,3247.8,1809.2,0,0,785,1603.2
1506524831,27/09/2018 15:07,1.831,1.424,96.643,0.102,0,0,0,6553.6,3169.8,1855,0,0,824,1699.6
1506524836,27/09/2018 15:07,2.143,1.939,95.918,0,0,0,0,6553.6,3674.4,1797,0,0,914,1857.2
1506524841,27/09/2018 15:07,1.824,2.026,96.049,0.101,0,0,0,4915.2,2062.6,1228.6,0,0,904.6,1843.2
1506524846,27/09/2018 15:07,2.033,1.22,96.646,0,0,0.102,0,4096,4129,1860.2,0,0,771,1586.8
1506524851,27/09/2018 15:07,1.526,1.424,97.05,0,0,0,0,3276.8,1994.4,1074.4,0,0,811,1665.8
1506524856,27/09/2018 15:07,2.744,1.22,95.833,0.102,0,0.102,0,4096,2981.4,1584.6,0,0,812.4,1680.6
1506524861,27/09/2018 15:07,1.322,0.712,97.864,0.102,0,0,0,4096,3057,2118.8,0,0,738.8,1536
1506524866,27/09/2018 15:07,2.024,1.113,96.862,0,0,0,0,12288,2833.8,1465.6,0,0,715.2,1496
1506524871,27/09/2018 15:07,1.626,0.61,97.663,0.102,0,0,0,9011.2,1973.4,1113.6,0,0,766.6,1612.6
1506524876,27/09/2018 15:07,2.831,1.314,95.854,0,0,0,0,10649.6,3397,1689,0,0,834.6,1720.6
1506524881,27/09/2018 15:08,1.42,1.623,96.755,0.101,0,0.101,0,8192,2030.8,1156.6,0,0,787.2,1637.8
1506524886,27/09/2018 15:08,2.132,1.523,96.345,0,0,0,0,3276.8,3028.6,1600.6,0,0,766.2,1579.6
1506524891,27/09/2018 15:08,2.758,1.43,95.71,0.102,0,0,0,4096,2481.2,1832.4,0,0,865,1788
1506524896,27/09/2018 15:08,1.733,2.548,95.617,0.102,0,0,0,4096,3438.6,1710,0,0,913.6,1853.6
1506524901,27/09/2018 15:08,2.642,1.626,95.732,0,0,0,0,4915.2,2377.6,1042.8,0,0,828.2,1671.6
1506524906,27/09/2018 15:08,2.95,1.119,95.829,0.102,0,0,0,7372.8,15684.2,13807,0,0,859.4,1777.8
1506524911,27/09/2018 15:08,1.529,1.121,97.248,0.102,0,0,0,13107.2,1946.2,1112,0,0,802.4,1678.2
1506524916,27/09/2018 15:08,2.64,1.015,96.142,0.102,0,0.102,0,4096,3851.4,1793.6,0,0,758.2,1582.6
1506524921,27/09/2018 15:08,1.523,0.406,97.97,0.102,0,0,0,4915.2,2637,1820.4,0,0,729.4,1513.8
1506524926,27/09/2018 15:08,2.141,0.917,96.942,0,0,0,0,3276.8,2905.2,1549.6,0,0,773.6,1595.8
1506524931,27/09/2018 15:08,1.42,0.609,97.87,0.101,0,0,0,4096,1702.6,881.2,0,0,680.4,1442.8
1506524936,27/09/2018 15:08,2.136,1.221,96.439,0.102,0,0.102,0,6553.6,3200,1546,0,0,786.8,1630
1506524941,27/09/2018 15:09,2.028,1.521,96.45,0,0,0,0,14745.6,1824.2,1151.8,0,0,782.8,1635.8
1506524946,27/09/2018 15:09,2.543,0.916,96.439,0.102,0,0,0,9011.2,3082,1537,0,0,774.6,1608
1506524951,27/09/2018 15:09,2.039,1.121,96.738,0.102,0,0,26214.4,4096,2242.6,1950.6,0,0,854.8,1755.6
1506524956,27/09/2018 15:09,2.533,2.634,94.833,0,0,0,0,0,3336.6,1815.6,0,0,894.8,1794.2
1506524961,27/09/2018 15:09,1.833,1.731,96.436,0,0,0,0,4915.2,2081.4,958.8,0,0,790.8,1626.8
1506524966,27/09/2018 15:09,2.238,1.017,96.643,0,0,0.102,0,3276.8,3656.8,1943.6,0,0,813,1666
1506524971,27/09/2018 15:09,1.731,1.12,97.047,0.102,0,0,0,9011.2,2388.6,1162.6,0,0,840.4,1746
1506524976,27/09/2018 15:09,2.434,1.318,96.247,0,0,0,0,3276.8,3154.4,1594.6,0,0,773.2,1592.6
1506524981,27/09/2018 15:09,1.12,0.713,98.167,0,0,0,0,9830.4,2423.2,1953,0,0,710.8,1473.8
1506524986,27/09/2018 15:09,2.041,1.02,96.735,0.102,0,0.102,0,4915.2,4047,1952.8,0,0,799.4,1663.8
1506524991,27/09/2018 15:09,1.826,0.609,97.566,0,0,0,0,4096,1743.8,1134.2,0,0,738.2,1541.2
1506524996,27/09/2018 15:09,2.437,1.117,96.345,0,0,0.102,0,3276.8,3755.8,1866.2,0,0,792.4,1646.8
1506525001,27/09/2018 15:10,2.439,1.22,96.24,0.102,0,0,0,6553.6,1612.4,1001,0,0,833.8,1717.8
1506525006,27/09/2018 15:10,2.65,1.223,96.024,0.102,0,0,0,5734.4,3134,1642,0,0,836.8,1708.2
1506525011,27/09/2018 15:10,1.827,1.421,96.548,0.102,0,0.102,0,8192,27229.8,26050.6,0,0,822.2,1673.4
1506525016,27/09/2018 15:10,1.729,1.729,96.439,0.102,0,0,0,11468.8,3076.2,1598.2,0,0,818.6,1672.8
1506525021,27/09/2018 15:10,3.343,2.229,94.326,0,0,0.101,0,4915.2,2364.8,1230.8,0,0,894.2,1770
1506525026,27/09/2018 15:10,1.939,0.816,97.245,0,0,0,0,0,3846.6,1944.2,0,0,807.6,1659.4
1506525031,27/09/2018 15:10,1.629,1.222,97.047,0.102,0,0,0,6553.6,1849.2,1154.2,0,0,809.4,1649.6
1506525036,27/09/2018 15:10,2.738,0.811,96.247,0.101,0,0.101,0,4096,3089.8,1556.6,0,0,763,1613.2
1506525041,27/09/2018 15:10,2.642,0.61,96.748,0,0,0,0,4096,3254,2108,0,0,754.6,1542.2
1506525046,27/09/2018 15:10,2.231,1.116,96.45,0.101,0,0.101,0,5734.4,3605,2044,0,0,772.8,1575.4
1506525051,27/09/2018 15:10,1.221,0.61,98.169,0,0,0,0,11468.8,1676,1053.8,0,0,707.2,1469.6
1506525056,27/09/2018 15:10,3.046,1.117,95.736,0.102,0,0,0,9830.4,4360.8,1961.8,0,0,811.2,1660.8
1506525061,27/09/2018 15:11,2.141,1.019,96.84,0,0,0,0,0,1668.2,1084.8,0,0,818.4,1664.8
1506525066,27/09/2018 15:11,2.437,1.421,96.041,0.102,0,0,0,4096,3247.2,1664.6,0,0,831.6,1703
1506525071,27/09/2018 15:11,2.442,1.017,96.541,0,0,0,0,4096,2346.2,1882,0,0,810.2,1637.6
1506525076,27/09/2018 15:11,1.624,1.827,96.345,0.102,0,0.102,0,4096,3211.2,1786.2,0,0,832.4,1701.4
1506525081,27/09/2018 15:11,2.238,1.729,96.033,0,0,0,0,4915.2,1947.8,1336.6,0,0,815.8,1677
1506525086,27/09/2018 15:11,2.231,1.116,96.653,0,0,0,0,3276.8,3535.2,1674.6,0,0,766.8,1578.8
1506525091,27/09/2018 15:11,1.833,1.12,96.741,0.204,0,0.102,0,12288,1836,1326,0,0,817.4,1703.4
1506525096,27/09/2018 15:11,2.342,0.815,96.843,0,0,0,0,9011.2,3863,1834.6,0,0,777.8,1602.4
1506525101,27/09/2018 15:11,1.521,1.014,97.363,0.101,0,0,0,4096,2667,2017,0,0,733.6,1510.2
1506525106,27/09/2018 15:11,2.848,1.119,95.931,0,0,0.102,0,3276.8,3291.8,1942.4,0,0,823.2,1677.6
1506525111,27/09/2018 15:11,1.217,1.014,97.769,0,0,0,0,4915.2,2094.8,1244.8,0,0,721.6,1501.4
1506525116,27/09/2018 15:11,2.333,1.217,96.349,0,0,0.101,0,3276.8,3282.8,1603.4,0,0,775,1589.4
1506525121,27/09/2018 15:12,1.733,1.223,96.942,0.102,0,0,0,5734.4,1978,1131.8,0,0,810.2,1646.2
1506525126,27/09/2018 15:12,2.028,1.623,96.349,0,0,0,0,13926.4,3144.4,1756.6,0,0,787.8,1613.6
1506525131,27/09/2018 15:12,2.229,1.114,96.657,0,0,0,0,8192,3047.6,1863.4,0,0,810.8,1645.4
1506525136,27/09/2018 15:12,2.035,1.831,96.033,0.102,0,0,0,4096,3040.8,1664.6,0,0,840.2,1711.8
1506525141,27/09/2018 15:12,2.749,1.731,95.316,0.102,0,0.102,0,4096,2775.4,1332.8,0,0,877,1781.8
1506525146,27/09/2018 15:12,2.432,2.128,95.441,0,0,0,0,6553.6,3325.4,1641.8,0,0,893.4,1824.2
1506525151,27/09/2018 15:12,1.731,1.018,97.251,0,0,0,0,4915.2,1908.6,1069.8,0,0,821.4,1672.2
1506525156,27/09/2018 15:12,2.437,1.117,96.345,0.102,0,0,0,3276.8,3133.2,1751.8,0,0,819,1674.6
1506525161,27/09/2018 15:12,1.933,0.712,97.253,0.102,0,0,0,9830.4,2827,1966,0,0,739,1515.2
1506525166,27/09/2018 15:12,1.719,1.011,97.169,0,0,0.101,0,7372.8,2909.2,1524.2,0,0,731,1512.2
1506525171,27/09/2018 15:12,1.931,1.016,96.951,0.102,0,0,0,4915.2,1955.8,1083.4,0,0,723.8,1503.8
1506525176,27/09/2018 15:12,1.324,0.916,97.658,0.102,0,0,0,6553.6,3278.2,1576,0,0,745,1550
1506525181,27/09/2018 15:13,2.541,2.134,95.325,0,0,0,0,4915.2,2732.4,1308.8,0,0,887.4,1807.6
1506525186,27/09/2018 15:13,2.234,0.609,97.157,0,0,0,0,0,3242.4,1803,0,0,749.6,1537.4
1506525191,27/09/2018 15:13,8.291,1.842,88.127,1.74,0,0,39321.6,2404352,3296,1950,0,0,912.6,1864
1506525196,27/09/2018 15:13,1.523,1.32,97.056,0,0,0.102,0,9011.2,3063.4,1796.6,0,0,782.6,1603
1506525201,27/09/2018 15:13,2.546,2.138,95.112,0.102,0,0.102,0,7372.8,2194.4,1298.2,0,0,896.6,1779.6
1506525206,27/09/2018 15:13,1.532,1.226,97.242,0,0,0,0,8192,15650.8,13669.4,0,0,805.4,1668.4
1506525211,27/09/2018 15:13,2.444,1.324,96.232,0,0,0,0,4915.2,2806.4,1294,0,0,873.6,1779.4
1506525216,27/09/2018 15:13,1.626,0.813,97.358,0.203,0,0,0,4915.2,3016.2,1568.4,0,0,751.8,1545.6
1506525221,27/09/2018 15:13,2.03,1.32,96.548,0,0,0.102,0,4096,2642.4,1962.8,0,0,806.6,1657.2
1506525226,27/09/2018 15:13,1.322,0.61,97.864,0.102,0,0.102,0,5734.4,3021.4,1695.4,0,0,725,1511.8
1506525231,27/09/2018 15:13,2.234,1.015,96.65,0.102,0,0,0,11468.8,1818.4,1019.4,0,0,749.6,1535.2
1506525236,27/09/2018 15:13,2.13,0.71,97.16,0,0,0,0,10649.6,3433.6,1650.4,0,0,787.8,1620.6
1506525241,27/09/2018 15:14,2.548,1.733,95.617,0.102,0,0,0,4915.2,2159.4,1336.4,0,0,853.2,1760
1506525246,27/09/2018 15:14,2.033,0.508,97.256,0.102,0,0.102,0,4915.2,3176.8,1719.6,0,0,751.4,1548.6
1506525251,27/09/2018 15:14,2.747,1.729,95.524,0,0,0,0,819.2,2582.6,1986.4,0,0,877.8,1785.4
1506525256,27/09/2018 15:14,2.439,1.118,96.443,0,0,0,0,4915.2,3382.8,1795.4,0,0,781.8,1595.4
1506525261,27/09/2018 15:14,3.055,1.935,94.908,0,0,0.102,0,3276.8,1970.6,1271.8,0,0,792,1583.2
1506525266,27/09/2018 15:14,1.624,1.523,96.65,0.102,0,0.102,0,16384,4146.2,1718.2,0,0,760.6,1553.6
1506525271,27/09/2018 15:14,2.442,1.017,96.439,0.102,0,0,0,5734.4,1839.8,1174.2,0,0,798.2,1621.2
1506525276,27/09/2018 15:14,1.715,0.807,97.376,0,0,0.101,0,819.2,3776.6,1639,0,0,657.6,1357.2
1506525281,27/09/2018 15:14,1.729,1.119,97.152,0,0,0,0,3276.8,2646.2,1941,0,0,668,1395.2
1506525286,27/09/2018 15:14,1.827,0.609,97.462,0.102,0,0,0,5734.4,3159.8,1570.4,0,0,721.8,1521.6
1506525291,27/09/2018 15:14,2.128,0.811,96.859,0.101,0,0.101,0,4096,2388.2,1137.4,0,0,681,1419.8
1506525296,27/09/2018 15:14,1.931,0.407,97.561,0.102,0,0,0,7372.8,3324.2,1719.6,0,0,736,1528.6
1506525301,27/09/2018 15:15,3.16,1.529,95.311,0,0,0,0,9011.2,1687.4,1047,0,0,856.4,1762.2
1506525306,27/09/2018 15:15,2.227,1.113,96.66,0,0,0,0,18841.6,3275.2,1715.8,0,0,804.8,1647.2
1506525311,27/09/2018 15:15,1.939,1.531,96.429,0.102,0,0,0,4915.2,27278.6,26245.6,0,0,832.8,1720.2
1506525316,27/09/2018 15:15,1.933,1.322,96.745,0,0,0,0,0,3134,1621.4,0,0,798.8,1629
1506525321,27/09/2018 15:15,2.136,2.035,95.727,0,0,0.102,0,3276.8,1697.4,1063.6,0,0,813.2,1645.2
1506525326,27/09/2018 15:15,1.831,1.221,96.846,0.102,0,0,0,7372.8,3565,1623.6,0,0,818.6,1664.2
1506525331,27/09/2018 15:15,1.833,1.731,96.436,0,0,0,0,5734.4,2369,1236.6,0,0,794.6,1632
1506525336,27/09/2018 15:15,1.221,0.814,97.864,0.102,0,0,0,9011.2,3434.2,1890.4,0,0,715.8,1483.2
1506525341,27/09/2018 15:15,3.046,1.117,95.838,0,0,0,0,3276.8,2603,1984.2,0,0,751.6,1543.4
1506525346,27/09/2018 15:15,1.729,0.407,97.66,0.102,0,0.102,0,9011.2,3803.4,1765.2,0,0,728.4,1510.8
1506525351,27/09/2018 15:15,2.439,0.915,96.545,0.102,0,0,0,3276.8,1735.4,1054.6,0,0,757.6,1561.8
1506525356,27/09/2018 15:15,1.923,0.81,97.267,0,0,0,0,6553.6,3614.2,1723.4,0,0,716.2,1487.8
1506525361,27/09/2018 15:16,2.342,2.037,95.621,0,0,0,0,4096,1912.6,1228.8,0,0,842.4,1714.2
1506525366,27/09/2018 15:16,2.035,0.509,97.457,0,0,0,0,5734.4,3078.8,1506.4,0,0,686.2,1420
1506525371,27/09/2018 15:16,2.335,1.421,96.142,0.102,0,0,0,15564.8,3284.8,1981,0,0,772.6,1572.6
1506525376,27/09/2018 15:16,1.933,1.424,96.541,0,0,0.102,0,8192,3380.6,1842.4,0,0,804,1628
1506525381,27/09/2018 15:16,3.347,1.826,94.726,0.101,0,0,0,3276.8,1869.8,1150,0,0,843.4,1692.8
1506525386,27/09/2018 15:16,1.939,1.429,96.531,0,0,0.102,0,4096,3603.2,1732.8,0,0,845.6,1727.2
1506525391,27/09/2018 15:16,2.837,1.216,95.745,0.101,0,0.101,0,3276.8,1917.2,1207.6,0,0,861.2,1749.4
1506525396,27/09/2018 15:16,1.421,0.914,97.563,0.102,0,0,0,4096,3217.8,1840,0,0,735.8,1529.6
1506525401,27/09/2018 15:16,2.554,0.919,96.527,0,0,0,0,5734.4,2552.4,1915.2,0,0,819.2,1698
1506525406,27/09/2018 15:16,1.223,1.019,97.655,0.102,0,0,0,11468.8,3119.4,1882,0,0,768.4,1609
1506525411,27/09/2018 15:16,2.236,0.813,96.951,0,0,0,0,4096,2415.6,1161.6,0,0,766.4,1576.6
1506525416,27/09/2018 15:16,1.523,0.812,97.563,0.102,0,0,0,4096,3316.4,1795.2,0,0,738.2,1524.8
1506525421,27/09/2018 15:17,2.546,1.731,95.519,0.102,0,0.102,0,4915.2,1878.4,1129.2,0,0,868.6,1786.2
1506525426,27/09/2018 15:17,2.132,0.914,96.954,0,0,0,0,819.2,3528.6,1668,0,0,777.2,1599.8
1506525431,27/09/2018 15:17,1.831,1.628,96.338,0.102,0,0.102,0,12288,2815.8,2125.2,0,0,808.6,1648.4
1506525436,27/09/2018 15:17,2.33,1.418,96.251,0,0,0,0,4915.2,3150.8,1805.2,0,0,839.2,1719.4
1506525441,27/09/2018 15:17,2.035,2.34,95.524,0.102,0,0,0,13926.4,1873.4,1084.8,0,0,773.6,1524.6
1506525446,27/09/2018 15:17,2.134,1.728,96.037,0.102,0,0,0,6553.6,3447,1721.2,0,0,810,1626.6
1506525451,27/09/2018 15:17,2.136,1.322,96.541,0,0,0,0,4096,1948.4,1170.4,0,0,790.2,1622.2
1506525456,27/09/2018 15:17,1.623,0.913,97.363,0.101,0,0,0,4915.2,3759.6,1771.6,0,0,736.2,1528.6
1506525461,27/09/2018 15:17,2.432,0.912,96.555,0.101,0,0,0,6553.6,2882.4,2078.8,0,0,738.6,1519.2
1506525466,27/09/2018 15:17,1.418,0.912,97.67,0,0,0,0,4096,2847.4,1514.2,0,0,664.4,1375
1506525471,27/09/2018 15:17,2.138,0.815,96.945,0,0,0.102,0,0,2002.6,1114.6,0,0,745.2,1543
