Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-master,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-nodeport-bis_NET-ens3-docker-swarm-master.csv --noheaders --noupdate 5,,,,Date:,03 Oct 2017 19:27:51 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1507090120,4/10/2018 4:08,4.498,5.753,89.017,0.732,0,0,0,52428.8,1623.8,5053.4,0,0,2947.2,6888.4
1507090125,4/10/2018 4:08,5.938,5.521,87.708,0.729,0,0.104,0,70451.2,1836,6723.2,0,0,3060,7197.4
1507090130,4/10/2018 4:08,4.583,4.688,90,0.625,0,0.104,0,61440,1034,4274.6,0,0,2908,6833.2
1507090135,4/10/2018 4:08,7.539,5.759,85.969,0.628,0,0.105,0,76185.6,1956.2,6998.2,0,0,3186.6,7528.8
1507090140,4/10/2018 4:09,4.812,3.766,90.795,0.628,0,0,0,52428.8,677,4725,0,0,2875,6886.2
1507090145,4/10/2018 4:09,6.166,5.961,86.948,0.925,0,0,0,81920,1875.6,6718.6,0,0,3077.6,7317
1507090150,4/10/2018 4:09,4.712,4.293,90.262,0.733,0,0,0,55705.6,1671.2,5143.4,0,0,2918.2,6928.2
1507090155,4/10/2018 4:09,5.771,4.092,89.192,0.735,0,0.21,0,75366.4,1827,6222.4,0,0,3073.6,7254.2
1507090160,4/10/2018 4:09,4.807,4.493,89.76,0.731,0,0.209,0,69632,1096.4,5279.8,0,0,2977.8,7018.4
1507090165,4/10/2018 4:09,5.649,5.335,88.075,0.837,0,0.105,0,81100.8,1835.4,6235.2,0,0,3124,7356.6
1507090170,4/10/2018 4:09,4.732,3.996,90.641,0.631,0,0,0,62259.2,675.2,4786.2,0,0,2954.4,7004.2
1507090175,4/10/2018 4:09,5.714,5.291,88.042,0.847,0,0.106,0,82739.2,1800.6,5546.6,0,0,3195.8,7502.6
1507090180,4/10/2018 4:09,5.439,6.067,87.657,0.628,0,0.209,0,53248,26135.8,30039,0,0,3106.8,7264
1507090185,4/10/2018 4:09,4.398,5.864,88.901,0.733,0,0.105,0,69632,1500.6,5286.2,0,0,3039.8,7188.2
1507090190,4/10/2018 4:09,6.073,4.712,88.482,0.628,0,0.105,0,47513.6,1467.2,5777.8,0,0,2920.8,6937.6
1507090195,4/10/2018 4:09,5.269,5.785,88.017,0.826,0,0.103,0,77824,1717,5791.2,0,0,3080.4,7190.8
1507090200,4/10/2018 4:10,5.998,4.964,88.418,0.62,0,0,0,56524.8,874,4870.4,0,0,2968.8,7104.2
1507090205,4/10/2018 4:10,4.493,4.702,89.864,0.836,0,0.104,0,83558.4,1759.4,5835,0,0,2961.6,7085.2
1507090210,4/10/2018 4:10,5.509,6.133,87.734,0.624,0,0,0,54886.4,1772.8,5945,0,0,2756.6,6610.4
1507090215,4/10/2018 4:10,5.005,4.484,89.781,0.73,0,0,0,71270.4,1733.2,5797.4,0,0,3007,7046.4
1507090220,4/10/2018 4:10,4.921,4.607,89.738,0.628,0,0.105,0,61440,13595.6,16983,0,0,2962.2,6956.2
1507090225,4/10/2018 4:10,5.312,5.208,88.646,0.833,0,0,0,64716.8,1747.6,7275.8,0,0,3065.8,7233.4
1507090230,4/10/2018 4:10,6.184,4.612,88.365,0.839,0,0,0,67993.6,847.6,5212.6,0,0,3040.2,7167
1507090235,4/10/2018 4:10,6.757,5.717,86.383,0.936,0,0.208,0,77824,1796.2,5489.8,0,0,3129.2,7348.4
1507090240,4/10/2018 4:10,5.439,6.381,87.448,0.628,0,0.105,0,59801.6,1762.6,6070.2,0,0,3075.6,7139.6
1507090245,4/10/2018 4:10,4.43,5.274,89.346,0.844,0,0.105,0,61440,1815.8,6928,0,0,2996.6,7078
1507090250,4/10/2018 4:10,6.127,4.984,88.162,0.623,0,0.104,0,49152,1247.8,4779.4,0,0,2948.6,6921.4
1507090255,4/10/2018 4:10,6.309,5.047,87.802,0.736,0,0.105,0,63897.6,1711.6,5779.4,0,0,3016.2,7076.6
1507090260,4/10/2018 4:11,5.422,4.588,89.155,0.73,0,0.104,0,53248,771.4,4670.4,0,0,2873.6,6814.8
1507090265,4/10/2018 4:11,5.498,3.942,89.419,0.934,0,0.207,0,75366.4,1778.8,6357.6,0,0,2811,6707.6
1507090270,4/10/2018 4:11,6.361,4.588,88.217,0.73,0,0.104,0,61440,1814.2,6710.8,0,0,2905.8,6923.6
1507090275,4/10/2018 4:11,4.612,4.717,89.832,0.839,0,0,0,81100.8,1769.8,6306.8,0,0,2933.6,6964.2
1507090280,4/10/2018 4:11,5.584,5.274,88.418,0.724,0,0,0,63078.4,1240.6,4900.6,0,0,2851.6,6732
1507090285,4/10/2018 4:11,5.307,5.099,88.762,0.728,0,0.104,0,72089.6,1663.6,5584.2,0,0,3001.2,7117.8
1507090290,4/10/2018 4:11,5.031,4.612,89.518,0.734,0,0.105,0,61440,460.6,3836.2,0,0,2916.8,6966.8
1507090295,4/10/2018 4:11,5.12,4.807,89.133,0.94,0,0,0,77824,2097.6,7289.4,0,0,3106.8,7326.6
1507090300,4/10/2018 4:11,5.037,6.925,87.093,0.735,0,0.21,0,55705.6,1422.4,4567,0,0,3049.6,7146.6
1507090305,4/10/2018 4:11,4.603,6.172,88.494,0.732,0,0,0,72908.8,2087.2,7282,0,0,3096.2,7262.6
1507090310,4/10/2018 4:11,4.932,5.142,89.087,0.63,0,0.21,0,58982.4,958.6,4923.8,0,0,2957.6,7017.2
1507090315,4/10/2018 4:11,6.289,4.612,88.05,0.943,0,0.105,0,77824,2141.2,7432,0,0,3088,7228
1507090320,4/10/2018 4:12,4.293,4.503,90.471,0.733,0,0,0,59801.6,512.8,4144.4,0,0,2821.8,6718
1507090325,4/10/2018 4:12,5.833,4.479,88.854,0.729,0,0.104,0,73728,2062,6894.4,0,0,3018,7132
1507090330,4/10/2018 4:12,5.532,4.697,89.144,0.626,0,0,0,40960,1362.2,3852.8,0,0,2867,6783.6
1507090335,4/10/2018 4:12,5.411,4.683,88.762,1.041,0,0.104,0,90931.2,2185.6,8101.8,0,0,3009.2,7064.2
1507090340,4/10/2018 4:12,5.487,3.83,90.269,0.414,0,0,0,38502.4,796.6,3039,0,0,2764.8,6640
1507090345,4/10/2018 4:12,6.458,5,87.604,0.833,0,0.104,0,82739.2,2133.4,7553,0,0,3126.6,7370.4
1507090350,4/10/2018 4:12,5.088,4.673,89.512,0.623,0,0.104,0,48332.8,508.6,3568.8,0,0,2805.6,6662.2
1507090355,4/10/2018 4:12,6.367,5.115,87.474,1.044,0,0,0,87654.4,2090.8,7585.2,0,0,3007,7107.6
1507090360,4/10/2018 4:12,5.475,7.231,86.777,0.517,0,0,0,49152,1337.8,4293.4,0,0,2972.6,6944
1507090365,4/10/2018 4:12,4.747,5.063,89.241,0.844,0,0.105,0,86835.2,2220.8,8090,0,0,3191,7387.2
1507090370,4/10/2018 4:12,4.886,4.782,89.605,0.624,0,0.104,0,48332.8,796.6,3025.8,0,0,2803.4,6649.2
1507090375,4/10/2018 4:12,8.021,5.312,85.625,0.938,0,0.104,0,83558.4,2119,7998.4,0,0,3175.6,7457.2
1507090380,4/10/2018 4:13,4.692,4.692,89.99,0.626,0,0,0,57344,386.2,2893.8,0,0,2883.4,6878.2
1507090385,4/10/2018 4:13,5.4,5.4,88.37,0.727,0,0.104,0,74547.2,2046.4,7367.6,0,0,3103.8,7286.4
1507090390,4/10/2018 4:13,5.498,5.083,88.693,0.622,0,0.104,0,48332.8,1528.6,6166.4,0,0,2869.4,6807.8
1507090395,4/10/2018 4:13,4.583,4.271,90.208,0.833,0,0.104,0,76185.6,1848.4,7092.4,0,0,2900.6,6897.6
1507090400,4/10/2018 4:13,4.787,4.579,90.114,0.416,0,0.104,0,40960,927.2,4088,0,0,2779.8,6661.6
1507090405,4/10/2018 4:13,4.071,6.054,89.04,0.731,0,0.104,0,85196.8,1856.4,6487.6,0,0,3028.8,7155
1507090410,4/10/2018 4:13,5.777,4.202,89.181,0.63,0,0.21,0,52428.8,711.4,3860.8,0,0,2963.4,7029.8
1507090415,4/10/2018 4:13,4.916,5.021,89.121,0.837,0,0.105,0,90112,1751.2,6612.6,0,0,3173.8,7476.2
1507090420,4/10/2018 4:13,5.214,7.195,87.07,0.521,0,0,0,42598.4,1582,4735.4,0,0,2953,6920
1507090425,4/10/2018 4:13,4.901,5.839,88.217,0.938,0,0.104,0,89292.8,1787.2,7098.8,0,0,3233.8,7512.6
1507090430,4/10/2018 4:13,4.807,5.329,89.342,0.418,0,0.104,0,44236.8,1249.2,4690.8,0,0,2922,6965.2
1507090435,4/10/2018 4:13,4.737,4.526,89.579,0.947,0,0.211,0,84377.6,1839.4,6942.2,0,0,3137,7360.6
1507090440,4/10/2018 4:14,5.192,4.673,89.512,0.519,0,0.104,0,47513.6,723.4,3955.2,0,0,2889.2,6874.4
1507090445,4/10/2018 4:14,5.434,4.389,89.446,0.731,0,0,0,79462.4,1743.4,7108.4,0,0,3018.4,7117.4
1507090450,4/10/2018 4:14,5.87,4.403,88.994,0.629,0,0.105,0,58163.2,1503.4,4823.8,0,0,2945.6,6951.2
1507090455,4/10/2018 4:14,4.607,4.503,89.843,0.942,0,0.105,0,78643.2,1947.2,8208.6,0,0,3094.4,7284.4
1507090460,4/10/2018 4:14,5.643,4.493,89.133,0.627,0,0.104,0,71270.4,1395,4301.4,0,0,2965,7078.2
1507090465,4/10/2018 4:14,5.434,4.18,89.655,0.731,0,0,0,70451.2,1673.2,5695.8,0,0,3110,7330.2
1507090470,4/10/2018 4:14,4.974,5.699,88.394,0.725,0,0.207,0,63078.4,880,5631.6,0,0,2986.6,7050.6
1507090475,4/10/2018 4:14,6.75,4.154,88.162,0.831,0,0.104,0,74547.2,1668.4,5354,0,0,3113.4,7363.2
1507090480,4/10/2018 4:14,4.175,5.741,89.353,0.626,0,0.104,0,54067.2,26166.4,30559.8,0,0,2939,6969.8
1507090485,4/10/2018 4:14,4.727,4.832,89.706,0.735,0,0,0,73728,1655.2,5686.2,0,0,3034.4,7197.4
1507090490,4/10/2018 4:14,4.921,4.607,89.634,0.733,0,0.105,0,49152,1251.4,4843.8,0,0,2979.8,7045.8
1507090495,4/10/2018 4:14,5.042,5.672,88.13,1.05,0,0.105,0,89292.8,1694.8,5274,0,0,3163.4,7425
1507090500,4/10/2018 4:15,4.284,4.389,90.7,0.627,0,0,0,51609.6,663.4,5519.6,0,0,2951.8,7003.8
1507090505,4/10/2018 4:15,4.891,4.995,89.282,0.728,0,0.104,0,73728,1946.8,6236.6,0,0,3128.4,7391.6
1507090510,4/10/2018 4:15,6.576,5.01,87.578,0.731,0,0.104,0,66355.2,1324.6,5065.8,0,0,3017.8,7125
1507090515,4/10/2018 4:15,5.377,3.826,89.969,0.827,0,0,0,72089.6,2000.8,6744.8,0,0,3059.4,7199.2
1507090520,4/10/2018 4:15,4.777,5.192,89.512,0.519,0,0,0,54067.2,13262,16449,0,0,2848.8,6796.2
1507090525,4/10/2018 4:15,4.979,5.394,88.693,0.726,0,0.207,0,73728,2063.8,7405.4,0,0,3127.6,7318.2
1507090530,4/10/2018 4:15,4.896,4.896,89.583,0.625,0,0,0,57344,605.8,4826.8,0,0,2845.8,6819.6
1507090535,4/10/2018 4:15,4.942,4.101,89.905,0.841,0,0.21,0,87654.4,2050,7338.8,0,0,3072.4,7299.6
1507090540,4/10/2018 4:15,5.307,6.66,87.201,0.728,0,0.104,0,54067.2,1490.8,6099.2,0,0,3045,7087.4
1507090545,4/10/2018 4:15,6.073,5.654,87.539,0.733,0,0,0,71270.4,1994.8,6731.6,0,0,3138.6,7397
1507090550,4/10/2018 4:15,5.29,5.29,88.693,0.622,0,0.104,0,54067.2,926.2,3835.2,0,0,2897.4,6915
1507090555,4/10/2018 4:15,5.735,5.214,88.217,0.834,0,0,0,78643.2,1955.2,6319.4,0,0,3079.8,7296
1507090560,4/10/2018 4:16,5.579,4.959,88.636,0.723,0,0.103,0,68812.8,482.2,4172,0,0,2911,6878
1507090565,4/10/2018 4:16,4.817,4.503,89.529,0.838,0,0.314,0,71270.4,2002.8,6373.2,0,0,3048.8,7204.8
1507090570,4/10/2018 4:16,6.017,4.979,88.174,0.726,0,0.104,0,57344,1404.4,4984.2,0,0,2917.4,6905.8
1507090575,4/10/2018 4:16,4.574,4.782,89.917,0.624,0,0.104,0,70451.2,2063.2,7252.8,0,0,3034,7150.4
1507090580,4/10/2018 4:16,5.846,4.489,89.04,0.522,0,0.104,0,50790.4,901,3932.2,0,0,2876.2,6854.6
1507090585,4/10/2018 4:16,5.833,4.792,88.438,0.833,0,0.104,0,74547.2,2037.4,7800.6,0,0,3118.8,7305
1507090590,4/10/2018 4:16,4.99,5.198,88.877,0.728,0,0.208,0,63078.4,565,4467.8,0,0,2984.4,7066
1507090595,4/10/2018 4:16,5.858,4.603,88.494,0.837,0,0.209,0,77004.8,2036.8,7378.4,0,0,3147.6,7407.6
1507090600,4/10/2018 4:16,4.683,6.764,87.825,0.624,0,0.104,0,55705.6,1225,3892.4,0,0,3045.8,7161.4
1507090605,4/10/2018 4:16,5,6.354,87.917,0.625,0,0.104,0,77004.8,1814.2,7549.4,0,0,3059.8,7181
1507090610,4/10/2018 4:16,5.198,6.029,88.15,0.624,0,0,0,48332.8,1236.4,4959,0,0,2896.4,6900.8
1507090615,4/10/2018 4:16,6.59,4.603,88.075,0.732,0,0,0,85196.8,1813.6,6510.8,0,0,3021.2,7059.2
1507090620,4/10/2018 4:17,4.916,5.021,89.226,0.732,0,0.105,0,63078.4,911.4,3952,0,0,2954,7019.4
1507090625,4/10/2018 4:17,5.296,4.258,89.408,0.831,0,0.208,0,106496,1906.6,7071.2,0,0,3115.6,7261.2
1507090630,4/10/2018 4:17,5.573,6.398,87.41,0.619,0,0,0,54886.4,1782.4,4809.8,0,0,2862,6836
1507090635,4/10/2018 4:17,5.104,4.896,88.854,1.042,0,0.104,0,89292.8,1888,6497.6,0,0,3043.4,7184.8
1507090640,4/10/2018 4:17,5.324,4.384,89.562,0.522,0,0.209,0,54886.4,1267,3994.8,0,0,2824.4,6780.8
1507090645,4/10/2018 4:17,4.692,4.901,89.572,0.834,0,0,0,79462.4,1880.2,6537,0,0,3058,7212.4
1507090650,4/10/2018 4:17,5.561,5.87,88.054,0.515,0,0,0,41779.2,874.6,4427.2,0,0,2919.4,6925.4
1507090655,4/10/2018 4:17,4.712,5.026,88.901,1.047,0,0.314,0,99123.2,1930.2,7218.2,0,0,3198.2,7592.4
1507090660,4/10/2018 4:17,6.237,7.069,86.071,0.52,0,0.104,0,49971.2,1825,4864.8,0,0,3098.8,7203.6
1507090665,4/10/2018 4:17,5.434,5.643,88.088,0.836,0,0,0,90931.2,1982.6,7218.2,0,0,2950,6989.6
1507090670,4/10/2018 4:17,5.619,5.203,88.345,0.728,0,0.104,0,58163.2,1530.4,4840.6,0,0,2963,6980.8
1507090675,4/10/2018 4:17,5.434,4.807,88.715,0.94,0,0.104,0,101580.8,2021.4,7699,0,0,3000.8,7090.8
1507090680,4/10/2018 4:18,5.411,5.307,88.658,0.624,0,0,0,46694.4,968.2,4530.2,0,0,2871.4,6872.2
1507090685,4/10/2018 4:18,5.864,3.665,89.215,0.942,0,0.314,0,86016,1805.2,6947.4,0,0,2969,7042
1507090690,4/10/2018 4:18,5.711,5.192,88.577,0.519,0,0,0,50790.4,1768,4855.2,0,0,2819.8,6705.8
1507090695,4/10/2018 4:18,5.417,4.583,88.854,0.938,0,0.208,0,97484.8,1945.6,7050,0,0,3047.4,7183.4
1507090700,4/10/2018 4:18,5.567,5.67,88.351,0.412,0,0,0,48332.8,1280.2,4481,0,0,2767.2,6672
1507090705,4/10/2018 4:18,3.742,5.509,89.709,0.936,0,0.104,0,81920,1858,6407,0,0,2961.2,7019
1507090710,4/10/2018 4:18,4.797,4.901,89.677,0.626,0,0,0,53248,547,3021,0,0,2893.4,6880.8
1507090715,4/10/2018 4:18,5.969,5.445,87.435,0.942,0,0.209,0,94208,2133.4,8056.2,0,0,3142.4,7303.4
1507090720,4/10/2018 4:18,4.99,6.653,87.63,0.728,0,0,0,49971.2,1338.4,3872,0,0,2962.8,6924
1507090725,4/10/2018 4:18,5.619,5.099,88.345,0.937,0,0,0,81100.8,2179.6,7458.6,0,0,3106,7306
1507090730,4/10/2018 4:18,4.569,5.919,88.785,0.623,0,0.104,0,58163.2,826.4,3780,0,0,2939,6921.8
1507090735,4/10/2018 4:18,7.106,5.458,86.509,0.824,0,0.103,0,75366.4,2133.6,7681.2,0,0,2971.8,7039.6
1507090740,4/10/2018 4:19,4.964,5.584,88.935,0.517,0,0,0,49152,512.2,3556.6,0,0,2933.4,6914.8
1507090745,4/10/2018 4:19,5.723,4.787,88.658,0.832,0,0,0,76185.6,2067.4,7933,0,0,2999.2,7095.4
1507090750,4/10/2018 4:19,5.163,3.688,90.2,0.738,0,0.211,0,63897.6,1297,5615.4,0,0,2845.6,6784
1507090755,4/10/2018 4:19,5.925,4.574,88.877,0.624,0,0,0,72089.6,2085.4,6737.8,0,0,3086.2,7166.2
1507090760,4/10/2018 4:19,5.109,4.484,89.364,0.834,0,0.209,0,77004.8,1164.2,4419.6,0,0,2808.8,6725.6
1507090765,4/10/2018 4:19,4.489,4.593,89.979,0.835,0,0.104,0,76185.6,2071,6695.6,0,0,3001,7143.8
1507090770,4/10/2018 4:19,4.787,5.099,89.282,0.832,0,0,0,70451.2,689.2,4348.8,0,0,3045.6,7099.8
1507090775,4/10/2018 4:19,5.66,5.346,88.05,0.839,0,0.105,0,70451.2,1949.2,6190.2,0,0,3007.8,7122.2
1507090780,4/10/2018 4:19,4.622,5.252,89.496,0.63,0,0,0,58982.4,25874.2,29163.2,0,0,2890.4,6754
1507090785,4/10/2018 4:19,5.705,5.705,87.344,0.934,0,0.311,0,71270.4,1980.2,7134.6,0,0,3099.8,7262.4
1507090790,4/10/2018 4:19,4.384,5.428,89.562,0.626,0,0,0,63897.6,1009,3950.8,0,0,2966,7010.4
1507090795,4/10/2018 4:19,6.231,5.296,87.435,0.831,0,0.208,0,71270.4,1987,6736.6,0,0,3095.2,7325
1507090800,4/10/2018 4:20,4.772,4.979,89.627,0.622,0,0,0,63078.4,610.8,4329,0,0,2922.8,6918
1507090805,4/10/2018 4:20,6.506,4.512,87.933,0.839,0,0.21,0,69632,1927.6,6610.8,0,0,3011.6,7140
1507090810,4/10/2018 4:20,6.508,5.269,87.603,0.62,0,0,0,62259.2,1576,5946.4,0,0,2854.6,6821.4
1507090815,4/10/2018 4:20,5.312,5.104,88.75,0.833,0,0,0,72908.8,1764.6,6851.6,0,0,2992.2,7004.8
1507090820,4/10/2018 4:20,4.921,3.77,90.366,0.733,0,0.209,0,60620.8,13758.4,17092.6,0,0,2936.4,6890.2
1507090825,4/10/2018 4:20,5.705,4.668,88.693,0.83,0,0.104,0,76185.6,1625.8,5737.8,0,0,2917.2,6907.8
1507090830,4/10/2018 4:20,4.479,5.104,89.688,0.729,0,0,0,59801.6,958.6,5898,0,0,2980,6958.4
1507090835,4/10/2018 4:20,5.833,5.729,87.396,0.833,0,0.208,0,83558.4,1647.4,5733.4,0,0,3063.8,7209
1507090840,4/10/2018 4:20,6.218,6.114,87.047,0.622,0,0,0,52428.8,1807,6596.4,0,0,2987.4,6977.6
1507090845,4/10/2018 4:20,6.379,5.041,87.551,0.926,0,0.103,0,67174.4,1598.8,5237,0,0,2991,7116.4
1507090850,4/10/2018 4:20,5.428,5.219,88.622,0.626,0,0.104,0,54067.2,1286.2,5321.4,0,0,2972.4,6960.8
1507090855,4/10/2018 4:20,6.709,4.507,87.841,0.839,0,0.105,0,71270.4,1598.8,5237,0,0,2929,6884.6
1507090860,4/10/2018 4:21,5.34,4.921,89.005,0.628,0,0.105,0,63078.4,838.6,5241.2,0,0,3077.8,7211.6
1507090865,4/10/2018 4:21,5.456,4.932,88.667,0.839,0,0.105,0,75366.4,1590.4,5234.4,0,0,3054,7191.4
1507090870,4/10/2018 4:21,5.607,4.881,88.681,0.623,0,0.208,0,63897.6,1899.4,6590,0,0,2926.6,6896
1507090875,4/10/2018 4:21,4.416,4.627,89.8,1.157,0,0,0,72908.8,1787.8,6158,0,0,3013.6,7090.2
1507090880,4/10/2018 4:21,5.187,5.187,88.9,0.622,0,0.104,0,59801.6,1293.2,4853.4,0,0,2895.6,6930.2
1507090885,4/10/2018 4:21,5.335,5.021,88.703,0.732,0,0.209,0,69632,1802.2,6554.2,0,0,3002,7056.4
1507090890,4/10/2018 4:21,4.688,5,89.375,0.833,0,0.104,0,62259.2,982.6,5291.2,0,0,3000.2,7091
1507090895,4/10/2018 4:21,5.839,5.422,87.591,1.043,0,0.104,0,95846.4,1995.4,6569.2,0,0,3124,7294
1507090900,4/10/2018 4:21,4.822,5.765,88.679,0.629,0,0.105,0,56524.8,1607.6,5687.8,0,0,2937.8,6907.2
1507090905,4/10/2018 4:21,5.439,4.393,89.331,0.837,0,0,0,90931.2,1910.2,7057.4,0,0,2927.2,6955.2
1507090910,4/10/2018 4:21,5.498,5.498,88.278,0.622,0,0.104,0,43417.6,1238.8,4533.6,0,0,2973.2,6914.4
1507090915,4/10/2018 4:21,6.321,5.078,87.565,0.829,0,0.207,0,81920,1765.6,6749.2,0,0,3011,7101.6
1507090920,4/10/2018 4:22,4.38,5.214,89.677,0.626,0,0.104,0,49971.2,548.4,3397.4,0,0,2925.4,6851.4
1507090925,4/10/2018 4:22,7.113,4.707,87.238,0.837,0,0.105,0,86016,2026,7117,0,0,3037,7155
1507090930,4/10/2018 4:22,4.927,3.983,90.461,0.629,0,0,0,41779.2,1337.2,4276.8,0,0,2825.6,6645.8
1507090935,4/10/2018 4:22,5.527,4.901,88.634,0.834,0,0.104,0,81920,2042.8,7070.2,0,0,3089.8,7300.6
1507090940,4/10/2018 4:22,4.569,4.154,90.55,0.727,0,0,0,52428.8,853,3475,0,0,2813.6,6682.2
1507090945,4/10/2018 4:22,6.27,5.12,87.67,0.836,0,0.104,0,74547.2,2054.8,7654,0,0,3062,7210
1507090950,4/10/2018 4:22,4.712,4.921,89.424,0.838,0,0.105,0,69632,477.4,3762.8,0,0,3068.8,7189.8
1507090955,4/10/2018 4:22,6.583,5.225,87.043,0.94,0,0.209,0,85196.8,1860.6,6894.6,0,0,3203,7520.4
1507090960,4/10/2018 4:22,6.957,6.75,85.566,0.623,0,0.104,0,62259.2,1771.4,5986.6,0,0,3037.6,7063
1507090965,4/10/2018 4:22,5.846,4.802,88.622,0.731,0,0,0,71270.4,1833.8,6645.4,0,0,3085.4,7212.6
1507090970,4/10/2018 4:22,4.058,6.139,88.97,0.728,0,0.104,0,61440,1131.2,4934,0,0,2925.8,6899.8
1507090975,4/10/2018 4:22,8.187,5.285,85.699,0.725,0,0.104,0,72089.6,1897.8,7144.4,0,0,3113.2,7300.8
1507090980,4/10/2018 4:23,5.176,4.865,89.337,0.621,0,0,0,62259.2,847.2,4429.2,0,0,2921.8,6920.8
1507090985,4/10/2018 4:23,6.709,4.822,87.736,0.734,0,0,0,65536,1867.2,6637.2,0,0,3065.8,7272.8
1507090990,4/10/2018 4:23,4.855,5.475,89.05,0.413,0,0.207,0,49971.2,1704.2,5879.4,0,0,2813.6,6714.6
1507090995,4/10/2018 4:23,5.864,4.188,89.11,0.838,0,0,0,68812.8,1863.6,6226.2,0,0,3021.2,7168
1507091000,4/10/2018 4:23,3.962,4.588,90.615,0.73,0,0.104,0,55705.6,1060.4,4351.6,0,0,2843.8,6811.4
1507091005,4/10/2018 4:23,6.535,5.187,87.448,0.726,0,0.104,0,66355.2,1776.6,6060.8,0,0,3088.6,7249.6
1507091010,4/10/2018 4:23,3.983,4.403,90.881,0.629,0,0.105,0,55705.6,645.2,4236.6,0,0,2989.2,7018.2
1507091015,4/10/2018 4:23,6.533,4.636,87.882,0.843,0,0.105,0,75366.4,1864.8,6569,0,0,3082.6,7327
1507091020,4/10/2018 4:23,4.175,6.263,88.935,0.626,0,0,0,62259.2,1521.2,5981,0,0,3031.6,7060.2
1507091025,4/10/2018 4:23,4.489,5.01,89.77,0.731,0,0,0,60620.8,1497,4334,0,0,3014.6,7110.4
1507091030,4/10/2018 4:23,4.896,5,89.062,0.729,0,0.312,0,72089.6,1404.8,6205.4,0,0,3000.4,7061.6
1507091035,4/10/2018 4:23,5.682,5.992,87.603,0.62,0,0.103,0,62259.2,1452.6,4316.6,0,0,3032.2,7071.2
1507091040,4/10/2018 4:24,5.643,4.18,89.342,0.836,0,0,0,63078.4,1215.2,6865.6,0,0,3007.2,7095.6
1507091045,4/10/2018 4:24,5.625,4.792,88.854,0.729,0,0,0,63897.6,1569,6025.2,0,0,3075.4,7274
1507091050,4/10/2018 4:24,5.631,4.797,88.738,0.73,0,0.104,0,74547.2,1882.2,7460.4,0,0,2934.8,6913
1507091055,4/10/2018 4:24,5.944,4.484,88.634,0.834,0,0.104,0,64716.8,1563.6,6163,0,0,3077.8,7284.6
1507091060,4/10/2018 4:24,5.383,4.658,89.027,0.828,0,0.104,0,77824,1260.6,6125.8,0,0,2981.6,7076.6
1507091065,4/10/2018 4:24,5.126,5.126,89.121,0.523,0,0.105,0,54067.2,1476.4,4504.4,0,0,3055.2,7247.8
1507091070,4/10/2018 4:24,5.445,4.398,89.424,0.733,0,0,0,72908.8,1098.8,6074.4,0,0,3009.6,7098.2
1507091075,4/10/2018 4:24,5.136,5.556,88.574,0.629,0,0.105,0,59801.6,1465.8,4436.8,0,0,3138.4,7340.4
1507091080,4/10/2018 4:24,6.875,6.042,86.146,0.833,0,0.104,0,71270.4,26629,31030.6,0,0,3130,7260.4
1507091085,4/10/2018 4:24,5.34,4.712,89.11,0.733,0,0.105,0,67993.6,1378.2,4423.6,0,0,3022.2,7065.6
1507091090,4/10/2018 4:24,5.099,5.411,88.658,0.832,0,0,0,67174.4,1552.8,6714.8,0,0,3082.4,7238.8
1507091095,4/10/2018 4:24,6.133,4.678,88.15,0.832,0,0.208,0,72089.6,1470.4,4398.8,0,0,2969.4,7076
1507091100,4/10/2018 4:25,4.583,5.312,89.271,0.729,0,0.104,0,69632,1083.8,6552.8,0,0,2998.8,7094.4
1507091105,4/10/2018 4:25,4.307,3.887,90.861,0.84,0,0.105,0,67174.4,1404.6,4428.2,0,0,2935.6,7012.8
1507091110,4/10/2018 4:25,5.104,4.688,89.271,0.833,0,0.104,0,72908.8,2062,7425.6,0,0,2944.4,6994.2
1507091115,4/10/2018 4:25,5.192,5.296,88.889,0.623,0,0,0,63897.6,1483.8,4992.2,0,0,2981.2,7040.4
1507091120,4/10/2018 4:25,4.688,3.75,90.521,0.833,0,0.208,0,70451.2,13963.8,20090.6,0,0,2921.2,6893.6
1507091125,4/10/2018 4:25,4.503,4.293,90.471,0.733,0,0,0,68812.8,1523.8,4427.6,0,0,3046.6,7195.6
1507091130,4/10/2018 4:25,5.165,4.442,89.256,0.93,0,0.207,0,72908.8,806.6,5605.4,0,0,3070.6,7225
1507091135,4/10/2018 4:25,4.906,5.428,88.622,0.835,0,0.209,0,75366.4,1843.2,6592.6,0,0,3024.6,7200.4
1507091140,4/10/2018 4:25,4.398,5.654,89.215,0.628,0,0.105,0,60620.8,1667,5954.4,0,0,2962,6945.6
1507091145,4/10/2018 4:25,5.434,5.225,88.61,0.731,0,0,0,65536,1754.6,5426.6,0,0,3053.8,7255.8
1507091150,4/10/2018 4:25,4.188,4.607,90.262,0.838,0,0.105,0,67993.6,1180.2,5225.4,0,0,3049,7176.4
