Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-1,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-nodeport-bis_NET-ens3-docker-swarm-worker-1.csv --noheaders --noupdate 5,,,,Date:,03 Oct 2017 19:31:45 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1507085192,4/10/2018 2:46,1.927,2.231,95.74,0.101,0,0,0,4915.2,1895,1267,0,0,872,1768
1507085197,4/10/2018 2:46,2.134,1.423,96.443,0,0,0,0,3276.8,3273.2,1674.2,0,0,839.8,1732.6
1507085202,4/10/2018 2:46,1.621,0.811,97.467,0.101,0,0,0,6553.6,2344.2,2040.4,0,0,714.2,1514.6
1507085207,4/10/2018 2:46,2.535,2.028,95.233,0.101,0,0.101,0,4096,4573.8,1944.6,0,0,905,1844
1507085212,4/10/2018 2:46,1.729,1.424,96.745,0,0,0.102,0,9011.2,1758.2,1124.2,0,0,845.4,1750.6
1507085217,4/10/2018 2:46,2.03,1.827,96.142,0,0,0,0,2457.6,3458.6,1738,0,0,857.4,1757.4
1507085222,4/10/2018 2:47,1.929,0.914,97.056,0.102,0,0,0,11468.8,1843,1276,0,0,711,1492
1507085227,4/10/2018 2:47,1.833,1.324,96.741,0.102,0,0,0,4096,3611.6,1872.4,0,0,868.8,1830.8
1507085232,4/10/2018 2:47,2.744,0.711,96.545,0,0,0,0,4096,2169.6,1997.8,0,0,747.4,1547.6
1507085237,4/10/2018 2:47,1.925,1.114,96.758,0.101,0,0.101,0,3276.8,3744.4,1731.6,0,0,833.8,1734.4
1507085242,4/10/2018 2:47,1.933,1.017,96.948,0.102,0,0,0,4096,1938.6,1340.6,0,0,828,1728.8
1507085247,4/10/2018 2:47,2.846,1.22,95.935,0,0,0,0,3276.8,4265,1921.6,0,0,815.6,1688.2
1507085252,4/10/2018 2:47,1.728,1.931,96.138,0.102,0,0.102,0,8192,1634,1118.8,0,0,879.8,1804.2
1507085257,4/10/2018 2:47,1.826,1.217,96.755,0.101,0,0.101,0,9011.2,3295.6,1637.8,0,0,800.6,1665.8
1507085262,4/10/2018 2:47,1.423,0.915,97.663,0,0,0,0,8192,2280.2,2091,0,0,719.2,1507.2
1507085267,4/10/2018 2:47,2.243,1.223,96.432,0.102,0,0,0,6553.6,4606,2033.6,0,0,897.4,1855.8
1507085272,4/10/2018 2:47,1.829,1.728,96.341,0.102,0,0,0,5734.4,1854.8,1276.6,0,0,882.4,1818.8
1507085277,4/10/2018 2:47,3.046,1.32,95.533,0.102,0,0,0,3276.8,3529.2,1857.6,0,0,904.2,1852.6
1507085282,4/10/2018 2:48,1.917,1.312,96.67,0,0,0.101,0,6553.6,2315.4,1208,0,0,750.2,1560.4
1507085287,4/10/2018 2:48,2.535,1.318,95.943,0.101,0,0.101,0,4096,3640.6,1840.6,0,0,819,1700.2
1507085292,4/10/2018 2:48,1.521,0.71,97.769,0,0,0,0,13926.4,2048.8,1923.6,0,0,736.8,1569.8
1507085297,4/10/2018 2:48,2.245,0.816,96.837,0.102,0,0,0,5734.4,4068.8,1917.8,0,0,827.6,1709.8
1507085302,4/10/2018 2:48,1.22,1.321,97.358,0.102,0,0,0,14745.6,1731.8,1242.2,0,0,807.4,1673.8
1507085307,4/10/2018 2:48,2.039,0.917,96.942,0,0,0.102,0,7372.8,3982.8,2021.8,0,0,840.6,1746
1507085312,4/10/2018 2:48,1.722,2.33,95.947,0,0,0,0,0,1684.6,1206.2,0,0,865.2,1731
1507085317,4/10/2018 2:48,2.432,1.013,96.353,0.101,0,0.101,0,4915.2,3603,1748,0,0,843.4,1757.2
1507085322,4/10/2018 2:48,1.423,0.61,97.866,0.102,0,0,0,5734.4,2158.8,2062.6,0,0,707.2,1503
1507085327,4/10/2018 2:48,2.345,1.631,95.923,0.102,0,0,0,3276.8,4098.4,1957.4,0,0,926.6,1886.6
1507085332,4/10/2018 2:48,1.217,1.826,96.653,0.101,0,0.203,0,9011.2,2289.2,1294.6,0,0,855.6,1755.6
1507085337,4/10/2018 2:48,2.434,1.318,96.146,0.101,0,0,0,13107.2,3711.6,1923.6,0,0,899.4,1855.4
1507085342,4/10/2018 2:49,2.136,1.221,96.541,0.102,0,0,0,4915.2,1689.4,1195.4,0,0,790.4,1643.2
1507085347,4/10/2018 2:49,2.337,0.915,96.545,0,0,0.203,0,819.2,3452.4,1731.8,0,0,843.4,1772.2
1507085352,4/10/2018 2:49,1.119,0.814,98.067,0,0,0,0,4915.2,2526.4,1966,0,0,730.8,1523.4
1507085357,4/10/2018 2:49,2.028,1.521,96.349,0.101,0,0,0,3276.8,4070.4,1944,0,0,839.2,1757
1507085362,4/10/2018 2:49,2.035,1.221,96.643,0.102,0,0,0,6553.6,2293.8,1222.8,0,0,813.4,1672.6
1507085367,4/10/2018 2:49,2.245,0.714,97.041,0,0,0,0,4096,3973.2,2020.2,0,0,796.4,1656.4
1507085372,4/10/2018 2:49,2.13,2.434,95.335,0.101,0,0,0,9011.2,1737.6,1265.2,0,0,904.2,1835
1507085377,4/10/2018 2:49,1.52,0.912,97.467,0.101,0,0,0,4915.2,3360.6,1721.6,0,0,775.6,1639.4
1507085382,4/10/2018 2:49,2.227,1.113,96.559,0.101,0,0,0,5734.4,14442.2,13972.8,0,0,760.4,1578.6
1507085387,4/10/2018 2:49,1.722,1.216,96.859,0.101,0,0.101,0,11468.8,16260.8,14004.6,0,0,842.8,1749.8
1507085392,4/10/2018 2:49,2.53,1.923,95.547,0,0,0,0,8192,1581.8,1030.4,0,0,903.2,1832.4
1507085397,4/10/2018 2:49,1.833,1.222,96.945,0,0,0,0,0,3809.4,1927.6,0,0,862.6,1773.6
1507085402,4/10/2018 2:50,2.035,1.322,96.439,0.102,0,0.102,0,3276.8,1697.2,1129,0,0,763.6,1587.2
1507085407,4/10/2018 2:50,2.033,0.915,97.053,0,0,0,0,4096,3512.6,1858.2,0,0,822.6,1719.6
1507085412,4/10/2018 2:50,1.822,1.113,96.862,0.101,0,0.101,0,4915.2,2803.8,2072.6,0,0,778.8,1637.2
1507085417,4/10/2018 2:50,1.827,0.812,97.259,0.102,0,0,0,13107.2,4104.6,2036.8,0,0,788.4,1638.6
1507085422,4/10/2018 2:50,1.722,1.418,96.758,0,0,0.101,0,9011.2,2317.6,1259,0,0,777.2,1590
1507085427,4/10/2018 2:50,2.024,1.012,96.761,0.101,0,0.101,0,7372.8,15905,13984,0,0,804.6,1674
1507085432,4/10/2018 2:50,2.022,2.427,95.551,0,0,0,0,0,2325.4,1188,0,0,844.2,1705.4
1507085437,4/10/2018 2:50,2.234,0.609,97.157,0,0,0,0,4915.2,3259,1706.4,0,0,784.4,1611.2
1507085442,4/10/2018 2:50,2.022,1.213,96.663,0.101,0,0,0,4915.2,2263.4,1990.6,0,0,701,1466.8
1507085447,4/10/2018 2:50,1.831,1.526,96.643,0,0,0,0,8192,3919,1935,0,0,846.2,1744
1507085452,4/10/2018 2:50,1.624,2.03,96.142,0.102,0,0.102,0,8192,1960,1317.6,0,0,855.4,1751
1507085457,4/10/2018 2:50,1.929,1.015,96.954,0,0,0.102,0,7372.8,3374.4,1778,0,0,793.4,1624.2
1507085462,4/10/2018 2:51,2.132,1.523,96.345,0,0,0,0,6553.6,1812.2,1188.2,0,0,715.4,1492.6
1507085467,4/10/2018 2:51,1.722,0.709,97.366,0.101,0,0.101,0,4096,3481.2,1879.2,0,0,785.2,1641
1507085472,4/10/2018 2:51,2.022,1.314,96.663,0,0,0,0,3276.8,2362.6,2074.2,0,0,694.4,1449.2
1507085477,4/10/2018 2:51,1.32,0.812,97.766,0.102,0,0,0,6553.6,3921.6,1902.6,0,0,742.8,1568.4
1507085482,4/10/2018 2:51,2.033,1.626,96.24,0,0,0.102,0,4096,2336.8,1231.6,0,0,824,1706.2
1507085487,4/10/2018 2:51,3.441,0.81,95.547,0.101,0,0.101,0,8192,3215.8,1663.4,0,0,727.2,1528.4
1507085492,4/10/2018 2:51,1.631,2.65,95.209,0.51,0,0,0,42598.4,1744.6,1129,0,0,831.8,1716.2
1507085497,4/10/2018 2:51,1.423,1.016,97.561,0,0,0,0,29491.2,4314.6,1686,0,0,779.2,1634
1507085502,4/10/2018 2:51,2.64,1.218,96.142,0,0,0,0,0,1996.6,1910.4,0,0,701.2,1460
1507085507,4/10/2018 2:51,1.418,1.621,96.758,0.101,0,0.101,0,23756.8,3857.2,1886.8,0,0,842,1744
1507085512,4/10/2018 2:51,2.752,1.733,95.413,0.102,0,0,0,4096,1965.6,1311.8,0,0,861.4,1758.2
1507085517,4/10/2018 2:51,1.921,1.112,96.866,0,0,0.101,0,4096,3561.4,1787.2,0,0,805,1663.8
1507085522,4/10/2018 2:52,1.729,1.119,97.05,0.102,0,0,0,4096,2095.8,1425.6,0,0,715.6,1498.2
1507085527,4/10/2018 2:52,2.03,0.914,97.056,0,0,0,0,0,3238,1671.8,0,0,795.6,1661.8
1507085532,4/10/2018 2:52,1.318,1.116,97.465,0.101,0,0,0,3276.8,2173.6,2069.6,0,0,692.4,1447.6
1507085537,4/10/2018 2:52,2.13,0.609,97.059,0.101,0,0.101,0,6553.6,3595.8,1814.4,0,0,797.4,1651.4
1507085542,4/10/2018 2:52,1.835,1.121,97.044,0,0,0,0,9011.2,1661.2,1133.2,0,0,850,1776.8
1507085547,4/10/2018 2:52,2.024,1.012,96.862,0.101,0,0,0,6553.6,3537.4,1815.8,0,0,791.4,1654
1507085552,4/10/2018 2:52,1.722,2.432,95.643,0.101,0,0.101,0,4096,1783.2,1247,0,0,883.2,1798.2
1507085557,4/10/2018 2:52,2.234,1.015,96.751,0,0,0,0,4096,4868.8,2067,0,0,843.4,1743.2
1507085562,4/10/2018 2:52,1.624,1.015,97.259,0,0,0.102,0,0,2047,1910.2,0,0,733.8,1545.2
1507085567,4/10/2018 2:52,2.136,1.221,96.541,0.102,0,0,0,7372.8,3810.2,1765.6,0,0,866,1769.2
1507085572,4/10/2018 2:52,1.835,2.141,96.024,0,0,0,0,16384,1785.6,1235.6,0,0,926.6,1877.8
1507085577,4/10/2018 2:52,2.231,0.913,96.755,0.101,0,0,0,7372.8,3540,1818.6,0,0,858.8,1777.8
1507085582,4/10/2018 2:53,2.328,1.619,95.85,0.101,0,0.101,0,3276.8,2159.8,1163.4,0,0,772.4,1594.8
1507085587,4/10/2018 2:53,1.925,0.811,97.264,0,0,0,0,4096,3512.6,1816.6,0,0,791.2,1663.8
1507085592,4/10/2018 2:53,1.921,1.213,96.663,0.202,0,0,0,3276.8,2088.8,2005.6,0,0,705.8,1474.8
1507085597,4/10/2018 2:53,1.526,0.509,97.965,0,0,0,0,4096,3874.4,1894.4,0,0,743.8,1544.2
1507085602,4/10/2018 2:53,2.037,1.222,96.64,0.102,0,0,0,5734.4,1693.8,1223,0,0,795.4,1636
1507085607,4/10/2018 2:53,2.442,0.712,96.745,0.102,0,0,0,12288,3752.2,1808.4,0,0,818.2,1677
1507085612,4/10/2018 2:53,2.134,2.947,94.919,0,0,0,0,6553.6,1737,1252,0,0,920.6,1815.6
1507085617,4/10/2018 2:53,1.521,0.913,97.465,0.101,0,0,0,4096,3489.6,1734.6,0,0,752.6,1556.8
1507085622,4/10/2018 2:53,1.82,1.314,96.764,0.101,0,0,0,5734.4,1980.6,2051.8,0,0,710.8,1471.6
1507085627,4/10/2018 2:53,1.623,1.724,96.45,0.101,0,0.101,0,4096,4701.6,1931.8,0,0,898.6,1808.4
1507085632,4/10/2018 2:53,2.535,2.434,94.929,0.101,0,0,0,7372.8,2247.6,1323.8,0,0,898.4,1802.6
1507085637,4/10/2018 2:53,1.217,1.116,97.566,0.101,0,0,0,4915.2,3667.4,1783,0,0,787.6,1627.4
1507085642,4/10/2018 2:54,2.323,1.313,96.162,0.101,0,0.101,0,13107.2,1667.4,1185,0,0,755.2,1551.2
1507085647,4/10/2018 2:54,0.912,0.709,98.278,0.101,0,0,0,8192,3616.4,1852.8,0,0,772.2,1611.4
1507085652,4/10/2018 2:54,2.434,0.913,96.552,0.101,0,0,0,4915.2,2010.4,1916.4,0,0,711.8,1478.2
1507085657,4/10/2018 2:54,1.933,0.814,97.253,0,0,0,0,4096,4044.8,1953,0,0,817.6,1693.8
1507085662,4/10/2018 2:54,1.722,1.216,97.062,0,0,0,0,0,1629.6,1164.2,0,0,704,1458.6
1507085667,4/10/2018 2:54,1.82,1.011,97.068,0.101,0,0,0,4096,4267.8,2044.8,0,0,757.4,1564.8
1507085672,4/10/2018 2:54,1.624,2.335,95.838,0.102,0,0.102,0,8192,1714.8,1257.8,0,0,877.8,1790
1507085677,4/10/2018 2:54,1.921,1.213,96.663,0.202,0,0,0,13926.4,3612.4,1861.4,0,0,763.4,1586.2
1507085682,4/10/2018 2:54,1.927,1.014,97.059,0,0,0,0,7372.8,14474,14057.2,0,0,728.8,1518.6
1507085687,4/10/2018 2:54,1.824,1.52,96.657,0,0,0,0,4096,16113.4,13895,0,0,789,1630.6
1507085692,4/10/2018 2:54,2.13,2.333,95.335,0.101,0,0.101,0,3276.8,1531.4,1080.8,0,0,893,1828.2
1507085697,4/10/2018 2:54,1.321,1.22,97.459,0,0,0,0,4096,4492,2020.8,0,0,785.8,1610
1507085702,4/10/2018 2:55,2.134,0.915,96.85,0.102,0,0,0,5734.4,1509.4,990.8,0,0,676.6,1423
1507085707,4/10/2018 2:55,1.623,0.811,97.465,0.101,0,0,0,4915.2,3506.2,1814.8,0,0,769,1606.8
1507085712,4/10/2018 2:55,2.03,1.015,96.853,0,0,0.102,0,9830.4,2098.6,2040.8,0,0,734.4,1524.8
1507085717,4/10/2018 2:55,1.824,0.709,97.366,0.101,0,0,0,4915.2,4208.2,1920.8,0,0,778.2,1620
1507085722,4/10/2018 2:55,1.925,1.824,96.251,0,0,0,0,4915.2,1570.4,1037.8,0,0,818.4,1684
1507085727,4/10/2018 2:55,2.429,0.911,96.457,0.101,0,0.101,0,6553.6,15886.8,13941.4,0,0,793,1651.6
1507085732,4/10/2018 2:55,2.231,2.333,95.335,0.101,0,0,0,7372.8,1859.6,1277,0,0,888.4,1806.8
1507085737,4/10/2018 2:55,1.927,0.71,97.16,0.101,0,0.101,0,4915.2,3510.2,1858,0,0,744.4,1551.8
1507085742,4/10/2018 2:55,2.022,0.91,96.967,0.101,0,0,0,4915.2,2154.8,1947.8,0,0,709,1475.6
1507085747,4/10/2018 2:55,2.231,1.116,96.653,0,0,0,0,13107.2,4080.4,1721.8,0,0,773.2,1595.2
1507085752,4/10/2018 2:55,2.335,2.03,95.533,0,0,0.102,0,5734.4,1758.6,1130.4,0,0,899.6,1818
1507085757,4/10/2018 2:55,2.227,1.113,96.66,0,0,0,0,4096,3225.2,1671,0,0,841.6,1741
1507085762,4/10/2018 2:56,2.035,1.424,96.439,0.102,0,0,0,7372.8,1831.6,1200,0,0,749.2,1557.2
1507085767,4/10/2018 2:56,2.022,0.91,97.068,0,0,0,0,4915.2,3455,1883.8,0,0,826.8,1736.2
1507085772,4/10/2018 2:56,2.227,1.113,96.66,0,0,0,0,3276.8,2059.8,1840.4,0,0,767,1600.2
1507085777,4/10/2018 2:56,1.318,1.318,97.262,0.101,0,0,0,4096,4552.2,1950,0,0,794.4,1678.4
1507085782,4/10/2018 2:56,1.728,1.22,96.951,0.102,0,0,0,9830.4,1666,1048,0,0,788.4,1638.2
1507085787,4/10/2018 2:56,1.82,0.91,97.169,0,0,0.101,0,4096,4225,1962.2,0,0,804.2,1687.2
1507085792,4/10/2018 2:56,2.442,2.238,95.32,0,0,0,0,2457.6,1965.2,1314.4,0,0,950,1934.6
1507085797,4/10/2018 2:56,1.521,1.116,97.262,0.101,0,0,0,4915.2,3421.8,1802,0,0,802,1702.2
1507085802,4/10/2018 2:56,2.752,1.019,96.024,0.102,0,0.102,0,4096,2331.8,2030.8,0,0,757.6,1591
1507085807,4/10/2018 2:56,1.325,1.223,97.452,0,0,0,0,4915.2,3706.2,1770.4,0,0,847.8,1756.4
1507085812,4/10/2018 2:56,2.333,2.535,95.03,0.101,0,0,0,3276.8,2614.4,1444.2,0,0,933.2,1894.2
1507085817,4/10/2018 2:56,1.52,1.418,97.062,0,0,0,0,10649.6,3553.2,1814.8,0,0,821.2,1687.4
1507085822,4/10/2018 2:57,2.138,1.527,96.334,0,0,0,0,3276.8,1730.4,1129.8,0,0,811,1694.2
1507085827,4/10/2018 2:57,1.521,0.811,97.465,0.101,0,0.101,0,4915.2,3315.2,1728.6,0,0,773.8,1635
1507085832,4/10/2018 2:57,2.238,0.916,96.338,0.509,0,0,0,37683.2,2269,2051.4,0,0,840.8,1760.4
1507085837,4/10/2018 2:57,1.827,1.117,97.056,0,0,0,0,10649.6,4427.6,1871.4,0,0,811.8,1711.2
1507085842,4/10/2018 2:57,1.728,1.423,96.85,0,0,0,0,819.2,2047.2,1371,0,0,845.6,1729.8
1507085847,4/10/2018 2:57,1.527,0.713,97.556,0.102,0,0.102,0,15564.8,3407.2,1804,0,0,787,1625.8
1507085852,4/10/2018 2:57,2.747,1.933,95.219,0.102,0,0,0,9830.4,1828.8,1216,0,0,866.6,1772
1507085857,4/10/2018 2:57,2.132,0.914,96.954,0,0,0,0,22118.4,3346.6,1749.8,0,0,836,1727.6
1507085862,4/10/2018 2:57,1.722,0.912,97.264,0.101,0,0,0,7372.8,2248,2056.6,0,0,722.4,1500.2
1507085867,4/10/2018 2:57,1.826,1.318,96.856,0,0,0,0,0,3760.4,1846.8,0,0,859,1746.6
1507085872,4/10/2018 2:57,2.345,2.243,95.311,0.102,0,0,0,4915.2,2167.6,1201.4,0,0,895.8,1818.8
1507085877,4/10/2018 2:57,1.829,1.016,96.951,0.102,0,0.102,0,4096,3623.2,1903.6,0,0,828.6,1704.4
1507085882,4/10/2018 2:58,2.236,1.728,95.935,0.102,0,0,0,3276.8,2314.4,1280.2,0,0,785.8,1614.8
1507085887,4/10/2018 2:58,1.728,0.711,97.459,0,0,0.102,0,6553.6,3612.6,1887.4,0,0,831.8,1733
1507085892,4/10/2018 2:58,1.827,1.32,96.751,0.102,0,0,0,9011.2,2117,2000.2,0,0,762.6,1609.2
1507085897,4/10/2018 2:58,2.022,0.809,97.068,0.101,0,0,0,18841.6,4284.2,1868.4,0,0,825.8,1702.2
1507085902,4/10/2018 2:58,2.34,1.424,96.236,0,0,0,0,3276.8,1753.2,1269,0,0,882.2,1807.4
1507085907,4/10/2018 2:58,1.624,0.812,97.462,0.102,0,0,0,4096,3626.4,1842.8,0,0,802,1692
1507085912,4/10/2018 2:58,2.028,2.535,95.335,0.101,0,0,0,3276.8,1636.6,1197.4,0,0,900.4,1855.2
1507085917,4/10/2018 2:58,1.717,1.212,96.97,0,0,0.101,0,7372.8,3473.2,1740.2,0,0,802.8,1680.4
1507085922,4/10/2018 2:58,1.921,1.416,96.562,0.101,0,0,0,5734.4,2027.6,1934,0,0,728.6,1540.8
1507085927,4/10/2018 2:58,1.829,1.423,96.646,0.102,0,0,0,6553.6,4046,1918,0,0,823.6,1687
1507085932,4/10/2018 2:58,2.243,1.529,96.126,0.102,0,0,0,9011.2,1477,1081.2,0,0,833,1696.4
1507085937,4/10/2018 2:58,1.717,1.212,96.869,0.101,0,0.101,0,7372.8,3572.6,1756.4,0,0,784.4,1611.8
1507085942,4/10/2018 2:59,2.442,1.628,95.829,0.102,0,0,0,3276.8,1674.4,1232.6,0,0,780.2,1618.8
1507085947,4/10/2018 2:59,2.03,0.812,97.056,0.102,0,0,0,7372.8,3640.6,1839.6,0,0,794.8,1648.4
1507085952,4/10/2018 2:59,2.837,0.912,96.251,0,0,0,0,4915.2,2061.6,1969.4,0,0,689.6,1440.8
1507085957,4/10/2018 2:59,2.024,1.012,96.964,0,0,0,0,4096,3912.6,1752.4,0,0,769.4,1596.8
1507085962,4/10/2018 2:59,2.132,1.32,96.548,0,0,0,0,3276.8,2944,1389.6,0,0,838.8,1708.4
1507085967,4/10/2018 2:59,1.927,0.811,97.059,0.101,0,0.101,0,13926.4,3669.8,1742.4,0,0,789.6,1624
1507085972,4/10/2018 2:59,2.634,2.229,95.035,0.101,0,0,0,4096,2119.2,1169.8,0,0,828.4,1677.8
1507085977,4/10/2018 2:59,2.126,0.911,96.862,0.101,0,0,0,7372.8,3485,1734.4,0,0,766.2,1602.8
1507085982,4/10/2018 2:59,1.715,1.312,96.771,0.101,0,0.101,0,5734.4,14533.8,14124,0,0,697.6,1455.4
1507085987,4/10/2018 2:59,2.437,1.32,96.142,0.102,0,0,0,4096,16212.4,13816,0,0,858.4,1760.4
1507085992,4/10/2018 2:59,1.931,1.829,96.24,0,0,0,0,3276.8,1769.2,1283.6,0,0,866.8,1763.4
1507085997,4/10/2018 2:59,1.724,1.217,96.856,0.101,0,0.101,0,6553.6,3472,1726.8,0,0,808.4,1660.6
1507086002,4/10/2018 3:00,2.64,1.117,96.142,0.102,0,0,0,5734.4,1645.8,1195.8,0,0,797.2,1660
1507086007,4/10/2018 3:00,1.119,1.322,97.457,0.102,0,0,0,7372.8,3641.4,1862.6,0,0,851.4,1795
1507086012,4/10/2018 3:00,2.234,0.711,96.954,0,0,0.102,0,11468.8,2046.2,1941.6,0,0,722.8,1514.6
1507086017,4/10/2018 3:00,1.824,0.811,97.163,0.101,0,0.101,0,14745.6,4047.8,1882.8,0,0,828.4,1712.6
1507086022,4/10/2018 3:00,2.028,1.623,96.247,0.101,0,0,0,6553.6,2281.6,1346.4,0,0,790,1654.2
1507086027,4/10/2018 3:00,1.629,0.815,97.556,0,0,0,0,4096,15990,13893.2,0,0,825.4,1745.8
1507086032,4/10/2018 3:00,2.525,2.525,94.848,0.101,0,0,0,4096,1574.4,1072,0,0,889,1821.6
1507086037,4/10/2018 3:00,1.728,0.508,97.663,0,0,0.102,0,4096,3630.4,1940.6,0,0,776.4,1626.8
1507086042,4/10/2018 3:00,2.432,1.013,96.454,0.101,0,0,0,4915.2,2217.4,2019.8,0,0,746.4,1569.2
1507086047,4/10/2018 3:00,2.224,1.314,96.259,0.101,0,0.101,0,7372.8,3927.2,1897.4,0,0,842.4,1741.4
1507086052,4/10/2018 3:00,1.742,1.947,96.209,0.102,0,0,0,11468.8,3031.2,1286.6,0,0,934,1883.2
1507086057,4/10/2018 3:00,1.629,1.018,97.149,0.204,0,0,0,4915.2,3109.4,1595,0,0,777,1615.6
1507086062,4/10/2018 3:01,2.73,1.416,95.854,0,0,0,0,3276.8,1670.2,1062.8,0,0,727,1501.4
1507086067,4/10/2018 3:01,1.523,0.914,97.462,0,0,0.102,0,4096,3351.2,1765.8,0,0,776.8,1614
1507086072,4/10/2018 3:01,1.722,1.418,96.758,0.101,0,0,0,3276.8,2327.4,2054.8,0,0,727.2,1512.2
1507086077,4/10/2018 3:01,1.321,1.016,97.663,0,0,0,0,6553.6,3852.4,1820.6,0,0,780.6,1616
1507086082,4/10/2018 3:01,2.533,1.317,96.049,0.101,0,0,0,4096,1814,1191.6,0,0,783.4,1608
1507086087,4/10/2018 3:01,1.32,1.015,97.665,0,0,0,0,9011.2,3272.6,1702.2,0,0,750.6,1565.2
1507086092,4/10/2018 3:01,2.938,2.33,94.63,0.101,0,0,0,6553.6,1753,1154.8,0,0,809.4,1658.4
1507086097,4/10/2018 3:01,1.826,1.014,97.16,0,0,0,0,4096,3259,1690.2,0,0,765.2,1589.6
1507086102,4/10/2018 3:01,2.335,0.812,96.751,0.102,0,0,0,4096,2882,2004.6,0,0,723.8,1494
1507086107,4/10/2018 3:01,2.449,1.224,96.224,0,0,0.102,0,7372.8,3647,1881,0,0,843.6,1746.8
1507086112,4/10/2018 3:01,1.923,2.227,95.749,0,0,0.101,0,4096,2068.4,1371.4,0,0,921.8,1850.2
1507086117,4/10/2018 3:01,2.238,1.322,96.439,0,0,0,0,0,4345.8,1990,0,0,868,1794.2
1507086122,4/10/2018 3:02,1.826,1.318,96.755,0.101,0,0,0,11468.8,1884.6,1263.4,0,0,723,1526.8
1507086127,4/10/2018 3:02,2.128,1.114,96.555,0.101,0,0.101,0,21299.2,3928,1852,0,0,849.6,1753.2
1507086132,4/10/2018 3:02,1.626,0.915,97.459,0,0,0,0,4096,2230,2086,0,0,749.4,1582
1507086137,4/10/2018 3:02,2.33,1.418,96.251,0,0,0,0,6553.6,3726.4,1862.4,0,0,820.6,1690.4
1507086142,4/10/2018 3:02,1.526,0.916,97.457,0.102,0,0,0,11468.8,1767.2,1117.8,0,0,821.8,1701.6
1507086147,4/10/2018 3:02,2.535,0.913,96.349,0.101,0,0.101,0,4096,3390,1655.2,0,0,839.4,1737
1507086152,4/10/2018 3:02,1.826,1.623,96.552,0,0,0,0,4915.2,1758.6,1115.8,0,0,783.6,1621
1507086157,4/10/2018 3:02,2.335,1.117,96.447,0.102,0,0,0,4096,3352,1731.6,0,0,825.2,1713.6
1507086162,4/10/2018 3:02,1.52,0.912,97.568,0,0,0,0,0,2396.8,2060.8,0,0,745.4,1556
1507086167,4/10/2018 3:02,1.929,1.523,96.447,0,0,0.102,0,3276.8,3578.2,1742.6,0,0,799.6,1651.4
1507086172,4/10/2018 3:02,1.729,1.628,96.541,0.102,0,0,0,9011.2,1963.6,1261.2,0,0,900.6,1843.6
1507086177,4/10/2018 3:02,2.541,1.423,95.935,0,0,0.102,0,10649.6,3519.4,1759,0,0,860.6,1759.4
1507086182,4/10/2018 3:03,1.619,1.012,97.267,0.101,0,0,0,8192,1765.2,1167.4,0,0,701.8,1479
1507086187,4/10/2018 3:03,2.848,1.017,96.033,0.102,0,0,0,4096,4794.8,2038.4,0,0,917,1910.8
1507086192,4/10/2018 3:03,1.42,0.811,97.769,0,0,0,0,0,2180.8,2049.2,0,0,737.6,1560.6
1507086197,4/10/2018 3:03,2.035,1.119,96.745,0,0,0.102,0,3276.8,4232.6,1845.8,0,0,809,1689
1507086202,4/10/2018 3:03,1.416,1.517,96.967,0.101,0,0,0,6553.6,1537,1089.6,0,0,817.4,1695.8
1507086207,4/10/2018 3:03,1.831,1.526,96.643,0,0,0,0,4096,3616.4,1864.4,0,0,846.4,1762.2
1507086212,4/10/2018 3:03,2.434,1.927,95.436,0.101,0,0.101,0,12288,1664.6,1169.2,0,0,888.6,1802
1507086217,4/10/2018 3:03,2.243,1.121,96.636,0,0,0,0,4096,3619.6,1839.6,0,0,849.4,1750.2
1507086222,4/10/2018 3:03,1.017,0.916,97.965,0.102,0,0,0,5734.4,1626.6,1771.6,0,0,715,1518.6
1507086227,4/10/2018 3:03,2.645,1.119,96.134,0.102,0,0,0,4096,4043.6,1929,0,0,818,1713.4
1507086232,4/10/2018 3:03,2.637,2.13,95.03,0.101,0,0.101,0,7372.8,1752.4,1281.4,0,0,941.8,1905.2
1507086237,4/10/2018 3:03,2.439,1.22,96.24,0,0,0.102,0,4915.2,3632,1877.6,0,0,848,1755
1507086242,4/10/2018 3:04,1.829,1.423,96.748,0,0,0,0,0,1734.4,1227.8,0,0,802.2,1662.6
1507086247,4/10/2018 3:04,2.437,1.421,96.041,0.102,0,0,0,8192,3775,1970.6,0,0,899.8,1869
1507086252,4/10/2018 3:04,1.317,0.811,97.771,0,0,0.101,0,17203.2,2452,2031.8,0,0,726,1511.8
1507086257,4/10/2018 3:04,2.13,1.318,96.349,0.101,0,0.101,0,4096,4131.6,1936.2,0,0,833,1728.6
1507086262,4/10/2018 3:04,1.624,1.015,97.259,0.102,0,0,0,4096,1677,1198.6,0,0,817.4,1729.4
1507086267,4/10/2018 3:04,2.429,1.518,96.053,0,0,0,0,3276.8,3569,1825.6,0,0,839,1754
