"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-native-3",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-FloatingIP-bis-cassandra-native-3.csv --noupdate 5",,,,"Date:","28 Sep 2017 12:42:59 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506621699.268,28-09 18:01:39,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1574359040.0,24059904.0,1955209216.0,590147584.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.600,0.0,4915.200,800.0,14783.0,4.0,1.0,0.0,5.0,914.400,811.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.200,355.0
1506621704.268,28-09 18:01:44,0.301,0.100,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1574322176.0,24068096.0,1955205120.0,590180352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,1.400,0.0,6553.600,800.0,14783.0,4.0,1.0,0.0,5.0,661.0,621.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.400,355.800
1506621709.265,28-09 18:01:49,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1574252544.0,24068096.0,1955209216.0,590245888.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.200,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,808.0,734.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.400,354.800
1506621714.268,28-09 18:01:54,0.401,0.0,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1574178816.0,24076288.0,1955209216.0,590311424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,769.0,714.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.200,357.200
1506621719.268,28-09 18:01:59,0.400,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1574305792.0,24076288.0,1955213312.0,590180352.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,785.200,802.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.200,352.600
1506621724.263,28-09 18:02:04,0.201,0.0,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1574232064.0,24084480.0,1955213312.0,590245888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,855.400,874.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.200,359.200
1506621729.263,28-09 18:02:09,0.400,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1574166528.0,24084480.0,1955213312.0,590311424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,861.0,744.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.200,353.400
1506621734.268,28-09 18:02:14,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1574322176.0,24092672.0,1955213312.0,590147584.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.600,0.0,0.600,0.0,4096.0,800.0,14783.0,4.0,1.0,0.0,5.0,664.600,678.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.0,355.400
1506621739.263,28-09 18:02:19,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1574248448.0,24100864.0,1955213312.0,590213120.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.0,0.0,8192.0,800.0,14783.0,4.0,1.0,0.0,5.0,842.800,847.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.0,354.200
1506621744.267,28-09 18:02:24,0.400,0.300,99.201,0.100,0.0,0.0,0.0,0.0,0.0,1574178816.0,24109056.0,1955209216.0,590278656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,4.800,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,978.400,982.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,356.800
1506621749.265,28-09 18:02:29,0.601,0.100,99.299,0.0,0.0,0.0,0.0,0.0,0.0,1574305792.0,24109056.0,1955213312.0,590147584.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,1.600,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,864.0,782.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.600,354.200
1506621754.263,28-09 18:02:34,0.400,0.100,99.300,0.100,0.0,0.100,0.0,0.0,0.0,1574232064.0,24117248.0,1955213312.0,590213120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,846.200,782.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,358.600
1506621759.268,28-09 18:02:39,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,1.0,1574260736.0,24117248.0,1955213312.0,590184448.0,0.0,0.0,0.0,0.0,0.0,68.800,54.800,59.600,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,1062.600,971.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.400,371.800
1506621764.268,28-09 18:02:44,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1574416384.0,24125440.0,1955213312.0,590020608.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.600,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,747.0,726.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.400,353.800
1506621769.268,28-09 18:02:49,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1574318080.0,24125440.0,1955213312.0,590118912.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,4.800,0.0,1.400,0.0,6553.600,800.0,14783.0,4.0,1.0,0.0,5.0,978.0,927.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.200,360.0
1506621774.265,28-09 18:02:54,0.200,0.300,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1574277120.0,24133632.0,1955213312.0,590151680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,656.0,643.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.0,353.600
1506621779.268,28-09 18:02:59,0.400,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1574211584.0,24133632.0,1955213312.0,590217216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,858.600,825.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.800,353.800
1506621784.263,28-09 18:03:04,0.501,0.0,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1574367232.0,24141824.0,1955213312.0,590053376.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600,3.200,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,1029.800,974.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,362.0
1506621789.263,28-09 18:03:09,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1574301696.0,24141824.0,1955213312.0,590118912.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,863.600,731.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.0,353.600
1506621794.263,28-09 18:03:14,0.400,0.200,99.299,0.100,0.0,0.0,0.0,0.0,0.200,1574223872.0,24150016.0,1955217408.0,590184448.0,0.0,0.0,0.0,0.0,0.0,3.800,5.200,7.600,0.0,0.800,0.0,4096.0,800.0,14785.0,4.0,1.0,0.0,5.0,781.0,711.200,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,202.400,362.0
1506621799.263,28-09 18:03:19,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1574346752.0,24158208.0,1955217408.0,590053376.0,0.0,0.0,0.0,0.0,0.0,0.600,10.200,3.200,0.0,0.800,0.0,6553.600,800.0,14785.0,4.0,1.0,0.0,5.0,946.600,872.200,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,200.600,359.400
1506621804.268,28-09 18:03:24,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1574273024.0,24166400.0,1955217408.0,590118912.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,3.200,0.0,1.0,0.0,9011.200,800.0,14785.0,4.0,1.0,0.0,5.0,748.0,671.200,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,198.200,358.400
1506621809.268,28-09 18:03:29,0.301,0.0,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1574240256.0,24166400.0,1955217408.0,590151680.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,811.600,746.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.200,354.800
1506621814.268,28-09 18:03:34,0.400,0.200,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1574330368.0,24174592.0,1955217408.0,590053376.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,862.800,796.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.400,360.0
1506621819.268,28-09 18:03:39,0.501,0.100,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1574297600.0,24174592.0,1955217408.0,590086144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,784.400,695.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.0,350.200
1506621824.263,28-09 18:03:44,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1574223872.0,24182784.0,1955217408.0,590151680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,649.600,611.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.0,353.600
1506621829.263,28-09 18:03:49,0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1574158336.0,24182784.0,1955217408.0,590217216.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,842.800,850.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.400,352.400
1506621834.263,28-09 18:03:54,0.500,0.100,99.300,0.100,0.0,0.0,0.0,0.0,0.0,1574313984.0,24190976.0,1955217408.0,590053376.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.600,0.0,1.600,0.0,8192.0,800.0,14783.0,4.0,1.0,0.0,5.0,764.600,711.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,355.800
1506621839.268,28-09 18:03:59,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1574215680.0,24190976.0,1955217408.0,590151680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800,0.0,0.200,0.0,819.200,800.0,14783.0,4.0,1.0,0.0,5.0,974.800,907.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.0,355.600
1506621844.265,28-09 18:04:04,0.301,0.301,99.399,0.0,0.0,0.0,0.200,0.0,0.0,1574174720.0,24199168.0,1955217408.0,590184448.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,1.600,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,741.0,665.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,357.200
1506621849.265,28-09 18:04:09,0.400,0.200,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1574264832.0,24207360.0,1955217408.0,590086144.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.800,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,1014.600,941.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.600,359.800
1506621854.268,28-09 18:04:14,0.501,0.100,99.399,0.0,0.0,0.0,0.200,0.0,0.200,1574215680.0,24207360.0,1955217408.0,590135296.0,0.0,0.0,0.0,0.0,0.0,3.600,4.200,3.200,0.0,0.400,0.0,819.200,800.0,14783.0,4.0,1.0,0.0,5.0,926.800,873.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.600,363.800
1506621859.268,28-09 18:04:19,0.501,0.100,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1574174720.0,24215552.0,1955217408.0,590168064.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,1.600,0.0,0.800,0.0,6553.600,800.0,14783.0,4.0,1.0,0.0,5.0,706.800,726.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.0,352.0
1506621864.268,28-09 18:04:24,0.301,0.100,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1574305792.0,24223744.0,1955209216.0,590036992.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,511.800,485.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.800,351.0
1506621869.268,28-09 18:04:29,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1574244352.0,24223744.0,1955221504.0,590086144.0,0.0,0.0,0.0,0.0,0.0,0.400,0.400,6.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,788.600,756.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.400,352.200
1506621874.268,28-09 18:04:34,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1574170624.0,24231936.0,1955221504.0,590151680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,1.400,0.0,8192.0,800.0,14783.0,4.0,1.0,0.0,5.0,854.200,804.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.0,361.400
1506621879.265,28-09 18:04:39,1.606,0.100,98.193,0.100,0.0,0.0,0.200,0.0,0.0,1574293504.0,24240128.0,1955221504.0,590020608.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.400,0.0,4915.200,800.0,14783.0,4.0,1.0,0.0,5.0,887.800,819.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.400,359.800
1506621884.268,28-09 18:04:44,0.500,0.200,99.301,0.0,0.0,0.0,0.0,0.0,0.0,1574227968.0,24240128.0,1955221504.0,590086144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,836.800,836.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.0,354.800
1506621889.267,28-09 18:04:49,0.401,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1574154240.0,24248320.0,1955221504.0,590151680.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,5734.400,800.0,14783.0,4.0,1.0,0.0,5.0,840.800,829.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,356.400
1506621894.265,28-09 18:04:54,0.301,0.0,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1574088704.0,24256512.0,1955213312.0,590217216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,744.0,666.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,357.400
1506621899.263,28-09 18:04:59,0.500,0.200,99.300,0.0,0.0,0.0,0.0,0.0,0.0,1574244352.0,24256512.0,1955221504.0,590053376.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,804.400,728.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.200,351.0
1506621904.268,28-09 18:05:04,0.400,0.300,99.301,0.0,0.0,0.0,0.0,0.0,0.0,1574170624.0,24264704.0,1955221504.0,590118912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,892.600,777.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,362.200
1506621909.263,28-09 18:05:09,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1574105088.0,24264704.0,1955221504.0,590184448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,1.0,0.0,4096.0,800.0,14783.0,4.0,1.0,0.0,5.0,822.600,769.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,356.400
1506621914.267,28-09 18:05:14,0.400,0.200,99.300,0.100,0.0,0.0,0.0,0.0,0.0,1574211584.0,24272896.0,1955221504.0,590069760.0,0.0,0.0,0.0,0.0,0.0,0.200,10.200,7.600,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,856.0,752.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.600,363.400
1506621919.265,28-09 18:05:19,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1574170624.0,24281088.0,1955221504.0,590102528.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,6553.600,800.0,14783.0,4.0,1.0,0.0,5.0,890.800,918.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.0,356.600
1506621924.266,28-09 18:05:24,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1574105088.0,24281088.0,1955221504.0,590168064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,561.0,583.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.600,352.800
1506621929.263,28-09 18:05:29,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1574227968.0,24289280.0,1955221504.0,590036992.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,934.800,901.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,357.800
1506621934.265,28-09 18:05:34,0.400,0.300,99.301,0.0,0.0,0.0,0.0,0.0,0.0,1574162432.0,24289280.0,1955221504.0,590102528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,791.600,740.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,355.800
1506621939.263,28-09 18:05:39,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1574084608.0,24297472.0,1955225600.0,590168064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,3.400,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,929.200,808.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,356.800
1506621944.268,28-09 18:05:44,0.400,0.100,99.400,0.100,0.0,0.0,0.0,0.0,0.0,1574010880.0,24305664.0,1955225600.0,590233600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.800,0.0,4915.200,800.0,14783.0,4.0,1.0,0.0,5.0,711.600,695.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.400,354.800
1506621949.263,28-09 18:05:49,0.502,0.100,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1574141952.0,24313856.0,1955217408.0,590102528.0,0.0,0.0,0.0,0.0,0.0,0.800,10.0,3.200,0.0,0.600,0.0,9011.200,800.0,14783.0,4.0,1.0,0.0,5.0,918.400,880.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,360.0
1506621954.268,28-09 18:05:54,0.300,0.200,99.500,0.0,0.0,0.0,0.0,0.0,0.0,1574068224.0,24313856.0,1955225600.0,590168064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,788.400,687.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.600,354.800
1506621959.268,28-09 18:05:59,0.401,0.0,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1573994496.0,24322048.0,1955225600.0,590233600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,928.600,938.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,358.400
1506621964.268,28-09 18:06:04,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1574125568.0,24322048.0,1955225600.0,590102528.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,916.800,866.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,358.200
1506621969.263,28-09 18:06:09,0.301,0.100,99.498,0.100,0.0,0.0,0.200,0.0,0.0,1574051840.0,24330240.0,1955225600.0,590168064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,696.600,609.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.200,355.400
1506621974.263,28-09 18:06:14,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.200,1574035456.0,24330240.0,1955225600.0,590184448.0,0.0,0.0,0.0,0.0,0.0,3.600,4.200,1.600,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,580.200,554.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.400,350.800
1506621979.268,28-09 18:06:19,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1574158336.0,24338432.0,1955225600.0,590053376.0,0.0,0.0,0.0,0.0,0.0,0.600,10.0,3.200,0.0,2.0,0.0,11468.800,800.0,14783.0,4.0,1.0,0.0,5.0,702.200,653.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.200,355.0
1506621984.268,28-09 18:06:24,0.400,0.100,99.399,0.0,0.0,0.100,0.0,0.0,0.0,1574092800.0,24338432.0,1955225600.0,590118912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,1190.400,1167.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.800,366.200
1506621989.268,28-09 18:06:29,0.301,0.0,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1574019072.0,24346624.0,1955225600.0,590184448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,797.600,740.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.400,356.600
1506621994.263,28-09 18:06:34,0.501,0.100,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1574182912.0,24346624.0,1955225600.0,590020608.0,0.0,0.0,0.0,0.0,0.0,0.200,11.200,3.200,0.0,0.400,0.0,819.200,800.0,14783.0,4.0,1.0,0.0,5.0,842.400,861.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,356.400
1506621999.267,28-09 18:06:39,0.400,0.200,99.400,0.0,0.0,0.0,0.0,0.0,0.0,1574141952.0,24354816.0,1955225600.0,590053376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,800.0,14783.0,4.0,1.0,0.0,5.0,610.200,575.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.200,351.0
1506622004.265,28-09 18:06:44,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,1.0,1574330368.0,24354816.0,1955225600.0,589864960.0,0.0,0.0,0.0,0.0,0.0,67.800,54.200,57.400,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,825.0,773.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,206.600,372.0
1506622009.268,28-09 18:06:49,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1574256640.0,24363008.0,1955225600.0,589930496.0,0.0,0.0,0.0,0.0,0.0,0.800,0.400,3.200,0.0,0.600,0.0,5734.400,800.0,14783.0,4.0,1.0,0.0,5.0,734.200,681.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,355.800
1506622014.268,28-09 18:06:54,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1574375424.0,24371200.0,1955229696.0,589799424.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.200,0.0,0.600,0.0,4915.200,800.0,14783.0,4.0,1.0,0.0,5.0,805.800,718.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.800,357.600
1506622019.268,28-09 18:06:59,0.401,0.100,99.499,0.0,0.0,0.0,0.200,0.0,0.0,1574309888.0,24371200.0,1955229696.0,589864960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,4.800,0.0,0.400,0.0,1638.400,800.0,14783.0,4.0,1.0,0.0,5.0,767.0,755.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.200,351.0
1506622024.263,28-09 18:07:04,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1574268928.0,24379392.0,1955229696.0,589897728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,4915.200,800.0,14783.0,4.0,1.0,0.0,5.0,726.400,656.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.0,353.0
1506622029.268,28-09 18:07:09,0.200,0.200,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1574400000.0,24379392.0,1955229696.0,589766656.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,800.0,14783.0,4.0,1.0,0.0,5.0,686.600,633.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,191.400,350.400
1506622034.265,28-09 18:07:14,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1574326272.0,24387584.0,1955229696.0,589832192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14783.0,4.0,1.0,0.0,5.0,817.200,776.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,361.600
