"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ycsb-3",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-FloatingIP-bis-ycsb-3.csv --noupdate 5",,,,"Date:","28 Sep 2017 12:44:56 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506614666.893,28-09 16:04:26,1.202,0.401,98.348,0.050,0.0,0.0,0.0,0.0,3.800,116649984.0,38187008.0,727400448.0,7488864256.0,0.0,0.0,0.0,0.0,0.0,1340.600,884.200,890.200,0.0,0.600,0.0,9830.400,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,408.0,631.400
1506614671.893,28-09 16:04:31,0.050,0.050,99.850,0.050,0.0,0.0,0.0,0.0,0.0,116641792.0,38195200.0,727400448.0,7488864256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.400,0.0,1.0,0.0,5734.400,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.0,34.0
1506614676.893,28-09 16:04:36,1.553,0.351,98.096,0.0,0.0,0.0,0.0,0.0,4.0,116473856.0,38195200.0,727408640.0,7489024000.0,0.0,0.0,0.0,0.0,0.0,1390.600,1122.400,1123.800,0.0,0.0,0.0,0.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,416.200,627.400
1506614681.893,28-09 16:04:41,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116461568.0,38203392.0,727412736.0,7489024000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,120.600,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,31.800,36.400
1506614686.893,28-09 16:04:46,1.603,0.251,98.146,0.0,0.0,0.0,0.0,0.0,4.0,116584448.0,38203392.0,727416832.0,7488897024.0,0.0,0.0,0.0,0.0,0.0,1416.600,1242.200,1238.200,0.0,0.0,0.0,0.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,438.200,619.400
1506614691.893,28-09 16:04:51,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,116543488.0,38211584.0,727416832.0,7488929792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.800,32.200
1506614696.893,28-09 16:04:56,1.451,0.450,98.048,0.0,0.0,0.050,0.0,0.0,4.200,115916800.0,38211584.0,727425024.0,7489548288.0,0.0,0.0,0.0,0.0,0.0,1440.600,1240.400,1239.800,0.0,0.200,0.0,1638.400,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,427.800,650.0
1506614701.893,28-09 16:05:01,0.050,0.050,99.850,0.050,0.0,0.0,0.0,0.0,0.200,115924992.0,38219776.0,727425024.0,7489531904.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200,2.200,0.0,0.800,0.0,12288.0,608.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,33.800,38.400
1506614706.893,28-09 16:05:06,1.503,0.251,98.196,0.050,0.0,0.0,0.0,0.0,3.800,116260864.0,38227968.0,727429120.0,7489183744.0,0.0,0.0,0.0,0.0,0.0,1415.200,893.0,892.0,0.0,0.800,0.0,7372.800,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,409.800,638.400
1506614711.893,28-09 16:05:11,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116252672.0,38236160.0,727429120.0,7489183744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,120.600,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.200,34.800
1506614716.893,28-09 16:05:16,1.500,0.400,98.100,0.0,0.0,0.0,0.0,0.0,4.0,116772864.0,38236160.0,727437312.0,7488655360.0,0.0,0.0,0.0,0.0,0.0,1426.0,909.200,908.600,0.0,0.0,0.0,0.0,576.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,368.400,602.400
1506614721.893,28-09 16:05:21,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,116584448.0,38244352.0,727437312.0,7488835584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,576.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.0,36.0
1506614726.893,28-09 16:05:26,1.254,0.401,98.295,0.0,0.0,0.050,0.0,0.0,4.400,116056064.0,38244352.0,727437312.0,7489363968.0,0.0,0.0,0.0,0.0,0.0,1476.400,943.400,933.600,0.0,0.0,0.0,0.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,439.800,639.800
1506614731.893,28-09 16:05:31,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116006912.0,38252544.0,727441408.0,7489400832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.0,0.0,0.600,0.0,4096.0,608.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,33.400,38.200
1506614736.893,28-09 16:05:36,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,115965952.0,38260736.0,727441408.0,7489433600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,2457.600,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.600,30.400
1506614741.893,28-09 16:05:41,1.650,0.300,98.0,0.050,0.0,0.0,0.0,0.0,4.0,116277248.0,38260736.0,727449600.0,7489114112.0,0.0,0.0,0.0,0.0,0.0,1406.0,1019.200,1017.600,0.0,0.800,0.0,8192.0,608.0,20618.0,4.0,1.0,0.0,5.0,141.0,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,428.600,649.400
1506614746.893,28-09 16:05:46,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116269056.0,38268928.0,727449600.0,7489114112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,2.400,0.0,0.400,0.0,5734.400,608.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.800,31.200
1506614751.893,28-09 16:05:51,1.452,0.351,98.197,0.0,0.0,0.0,0.0,0.0,3.800,116011008.0,38268928.0,727453696.0,7489368064.0,0.0,0.0,0.0,0.0,0.0,1355.600,1423.200,1418.200,0.0,0.0,0.0,0.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,413.800,641.200
1506614756.893,28-09 16:05:56,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,115982336.0,38277120.0,727457792.0,7489384448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,0.800,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.0,34.800
1506614761.893,28-09 16:06:01,1.454,0.451,98.094,0.0,0.0,0.0,0.0,0.0,3.800,116482048.0,38277120.0,727465984.0,7488876544.0,0.0,0.0,0.0,0.0,0.0,1419.600,1002.0,1003.400,0.0,0.0,0.0,0.0,640.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,458.200,699.600
1506614766.893,28-09 16:06:06,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,116568064.0,38285312.0,727465984.0,7488782336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.600,0.0,0.600,0.0,4915.200,640.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,27.600,29.200
1506614771.890,28-09 16:06:11,1.305,0.301,98.343,0.0,0.0,0.050,0.0,0.0,4.0,116572160.0,38293504.0,727470080.0,7488765952.0,0.0,0.0,0.0,0.0,0.0,1324.800,905.200,904.200,0.0,0.600,0.0,6553.600,640.0,20618.0,4.0,1.0,0.0,5.0,141.0,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,365.400,601.200
1506614776.893,28-09 16:06:16,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,116563968.0,38301696.0,727470080.0,7488765952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.400,0.0,1.400,0.0,7372.800,640.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,27.600,33.600
1506614781.893,28-09 16:06:21,1.456,0.301,98.243,0.0,0.0,0.0,0.0,0.0,3.800,115417088.0,38301696.0,727474176.0,7489908736.0,0.0,0.0,0.0,0.0,0.0,1435.200,934.800,935.400,0.0,0.200,0.0,4096.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,473.0,685.0
1506614786.893,28-09 16:06:26,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,115408896.0,38309888.0,727474176.0,7489908736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.600,0.0,6553.600,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,27.400,29.400
1506614791.893,28-09 16:06:31,1.404,0.301,98.295,0.0,0.0,0.0,0.0,0.0,3.800,116195328.0,38309888.0,727482368.0,7489114112.0,0.0,0.0,0.0,0.0,0.0,1437.600,899.600,898.200,0.0,0.0,0.0,0.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,340.800,627.600
1506614796.893,28-09 16:06:36,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116154368.0,38318080.0,727482368.0,7489146880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,25.0,29.600
1506614801.893,28-09 16:06:41,1.454,0.301,98.245,0.0,0.0,0.0,0.0,0.0,4.0,116039680.0,38318080.0,727486464.0,7489257472.0,0.0,0.0,0.0,0.0,0.0,1400.600,1114.600,1110.0,0.0,0.200,0.0,819.200,608.0,20618.0,4.0,1.0,0.0,5.0,141.0,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,419.0,648.200
1506614806.893,28-09 16:06:46,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,116031488.0,38326272.0,727486464.0,7489257472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.400,32.400
1506614811.893,28-09 16:06:51,1.702,0.400,97.898,0.0,0.0,0.0,0.0,0.0,3.800,114909184.0,38326272.0,727494656.0,7490371584.0,0.0,0.0,0.0,0.0,0.0,1351.800,1191.0,1196.0,0.0,0.800,0.0,3276.800,576.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,420.400,657.0
1506614816.893,28-09 16:06:56,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,115097600.0,38334464.0,727494656.0,7490174976.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.600,0.0,0.600,0.0,8192.0,576.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.0,33.200
1506614821.893,28-09 16:07:01,1.652,0.300,98.047,0.0,0.0,0.0,0.0,0.0,3.800,115781632.0,38342656.0,727498752.0,7489478656.0,0.0,0.0,0.0,0.0,0.0,1413.600,1089.0,1088.400,0.0,0.400,0.0,5734.400,576.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,436.200,648.200
1506614826.893,28-09 16:07:06,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,115838976.0,38350848.0,727498752.0,7489413120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,576.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,27.0,32.400
1506614831.890,28-09 16:07:11,1.403,0.451,98.146,0.0,0.0,0.0,0.0,0.0,4.0,115924992.0,38350848.0,727502848.0,7489323008.0,0.0,0.0,0.0,0.0,0.0,1422.800,1350.0,1344.800,0.0,0.0,0.0,0.0,576.0,20618.0,4.0,1.0,0.0,5.0,141.0,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,477.600,700.600
1506614836.893,28-09 16:07:16,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,115785728.0,38359040.0,727511040.0,7489445888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,6.600,0.0,0.600,0.0,4915.200,576.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,34.600,38.200
1506614841.893,28-09 16:07:21,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,115777536.0,38367232.0,727511040.0,7489445888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.800,0.0,0.600,0.0,5734.400,576.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.0,34.400
1506614846.893,28-09 16:07:26,1.401,0.501,98.098,0.0,0.0,0.0,0.0,0.0,4.200,115994624.0,38367232.0,727515136.0,7489224704.0,0.0,0.0,0.0,0.0,0.0,1399.600,1318.600,1316.800,0.0,1.0,0.0,4096.0,576.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,435.200,638.400
1506614851.893,28-09 16:07:31,0.050,0.050,99.850,0.050,0.0,0.0,0.0,0.0,1.0,116240384.0,38375424.0,727515136.0,7488970752.0,0.0,0.0,0.0,0.0,0.0,74.600,62.0,61.400,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,78.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,41.600,49.0
1506614856.893,28-09 16:07:36,1.602,0.350,97.998,0.0,0.0,0.050,0.0,0.0,3.800,117055488.0,38375424.0,727523328.0,7488147456.0,0.0,0.0,0.0,0.0,0.0,1427.800,1319.800,1323.800,0.0,0.200,0.0,5734.400,640.0,20618.0,4.0,1.0,0.0,5.0,104.400,62.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,398.0,636.600
1506614861.893,28-09 16:07:41,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,117047296.0,38383616.0,727523328.0,7488147456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,5734.400,640.0,20618.0,4.0,1.0,0.0,5.0,120.600,8.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.600,33.800
1506614866.893,28-09 16:07:46,1.351,0.450,98.198,0.0,0.0,0.0,0.0,0.0,3.800,115392512.0,38383616.0,727527424.0,7489798144.0,0.0,0.0,0.0,0.0,0.0,1443.0,1241.600,1239.0,0.0,0.0,0.0,0.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,485.200,657.600
1506614871.893,28-09 16:07:51,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,115351552.0,38391808.0,727527424.0,7489830912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,2.400,0.0,0.600,0.0,4096.0,608.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.600,34.600
1506614876.893,28-09 16:07:56,1.503,0.401,98.046,0.050,0.0,0.0,0.0,0.0,4.800,117686272.0,38400000.0,727535616.0,7487479808.0,0.0,0.0,0.0,0.0,0.0,1540.200,1423.600,1316.800,0.0,0.400,0.0,3276.800,576.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,433.0,651.600
1506614881.893,28-09 16:08:01,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,117678080.0,38408192.0,727535616.0,7487479808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.800,0.0,1.0,0.0,5734.400,576.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,32.0,38.0
1506614886.893,28-09 16:08:06,1.302,0.451,98.247,0.0,0.0,0.0,0.0,0.0,4.0,116019200.0,38408192.0,727539712.0,7489134592.0,0.0,0.0,0.0,0.0,0.0,1434.200,1208.400,1317.0,0.0,0.0,0.0,0.0,576.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,418.200,614.800
1506614891.893,28-09 16:08:11,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116011008.0,38416384.0,727539712.0,7489134592.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,0.0,0.0,0.400,0.0,3276.800,576.0,20618.0,4.0,1.0,0.0,5.0,120.600,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,31.400,33.600
1506614896.893,28-09 16:08:16,1.301,0.400,98.298,0.0,0.0,0.0,0.0,0.0,3.800,115367936.0,38416384.0,727547904.0,7489769472.0,0.0,0.0,0.0,0.0,0.0,1428.800,940.200,941.600,0.0,0.200,0.0,4096.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,491.400,631.600
1506614901.893,28-09 16:08:21,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,115359744.0,38424576.0,727547904.0,7489769472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.600,0.0,0.600,0.0,6553.600,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,27.800,33.200
1506614906.893,28-09 16:08:26,1.504,0.451,98.045,0.0,0.0,0.0,0.0,0.0,3.800,115953664.0,38424576.0,727556096.0,7489167360.0,0.0,0.0,0.0,0.0,0.0,1434.800,921.200,917.200,0.0,0.200,0.0,1638.400,576.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,437.0,665.800
1506614911.893,28-09 16:08:31,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,116142080.0,38432768.0,727556096.0,7488970752.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.200,0.0,0.600,0.0,6553.600,576.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,31.800,36.800
1506614916.893,28-09 16:08:36,1.104,0.402,98.494,0.0,0.0,0.0,0.0,0.0,3.800,115834880.0,38432768.0,727560192.0,7489273856.0,0.0,0.0,0.0,0.0,0.0,1414.0,1408.600,1413.400,0.0,1.200,0.0,4915.200,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,381.800,626.400
1506614921.893,28-09 16:08:41,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,115826688.0,38440960.0,727560192.0,7489273856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,120.600,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.200,33.400
1506614926.890,28-09 16:08:46,1.601,0.400,97.999,0.0,0.0,0.0,0.0,0.0,4.400,115658752.0,38440960.0,727568384.0,7489433600.0,0.0,0.0,0.0,0.0,0.0,1401.800,1555.0,1553.400,0.0,0.0,0.0,0.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,467.600,633.0
1506614931.893,28-09 16:08:51,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,115318784.0,38449152.0,727568384.0,7489765376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,2.600,0.0,0.600,0.0,8192.0,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.600,35.0
1506614936.890,28-09 16:08:56,1.404,0.401,98.195,0.0,0.0,0.0,0.200,0.0,3.800,116154368.0,38457344.0,727568384.0,7488921600.0,0.0,0.0,0.0,0.0,0.0,1428.0,888.400,878.800,0.0,0.400,0.0,5734.400,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,411.600,638.0
1506614941.893,28-09 16:09:01,0.050,0.0,99.950,0.0,0.0,0.0,0.0,0.0,0.0,116035584.0,38457344.0,727572480.0,7489036288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.200,0.0,819.200,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,32.400,38.800
1506614946.893,28-09 16:09:06,0.0,0.050,99.900,0.050,0.0,0.0,0.0,0.0,0.0,116027392.0,38465536.0,727572480.0,7489036288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,25.200,30.400
1506614951.893,28-09 16:09:11,1.552,0.350,98.098,0.0,0.0,0.0,0.0,0.0,4.0,116178944.0,38465536.0,727580672.0,7488876544.0,0.0,0.0,0.0,0.0,0.0,1411.800,1107.600,1112.400,0.0,0.600,0.0,2457.600,576.0,20618.0,4.0,1.0,0.0,5.0,141.0,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,410.800,637.800
1506614956.893,28-09 16:09:16,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,116170752.0,38473728.0,727580672.0,7488876544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,576.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,25.200,29.600
1506614961.893,28-09 16:09:21,1.500,0.500,98.0,0.0,0.0,0.0,0.0,0.0,4.200,116547584.0,38473728.0,727584768.0,7488495616.0,0.0,0.0,0.0,0.0,0.0,1443.400,1025.800,1022.400,0.0,0.0,0.0,0.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,23.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,415.400,632.0
1506614966.893,28-09 16:09:26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116506624.0,38481920.0,727584768.0,7488528384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,72.0,29.600,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.200,30.800
1506614971.893,28-09 16:09:31,1.653,0.301,98.046,0.0,0.0,0.0,0.0,0.0,4.200,116514816.0,38481920.0,727592960.0,7488512000.0,0.0,0.0,0.0,0.0,0.0,1387.0,886.600,888.200,0.0,0.200,0.0,5734.400,576.0,20618.0,4.0,1.0,0.0,5.0,92.400,23.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,386.0,642.600
1506614976.893,28-09 16:09:36,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,116506624.0,38490112.0,727592960.0,7488512000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.600,0.0,6553.600,576.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.400,30.200
1506614981.893,28-09 16:09:41,1.555,0.201,98.245,0.0,0.0,0.0,0.0,0.0,3.800,116203520.0,38498304.0,727601152.0,7488798720.0,0.0,0.0,0.0,0.0,0.0,1445.200,972.800,970.400,0.0,0.400,0.0,3276.800,576.0,20618.0,4.0,1.0,0.0,5.0,141.0,59.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,426.800,672.200
1506614986.893,28-09 16:09:46,0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,116203520.0,38498304.0,727601152.0,7488798720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,0.0,3276.800,576.0,20618.0,4.0,1.0,0.0,5.0,72.0,14.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,25.0,27.600
1506614991.893,28-09 16:09:51,1.454,0.201,98.296,0.050,0.0,0.0,0.0,0.0,4.400,115806208.0,38506496.0,727609344.0,7489179648.0,0.0,0.0,0.0,0.0,0.0,1465.0,942.400,942.0,0.0,0.400,0.0,2457.600,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,38.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,435.200,674.200
1506614996.893,28-09 16:09:56,0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,115765248.0,38514688.0,727609344.0,7489212416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,2.400,0.0,0.400,0.0,3276.800,608.0,20618.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,31.400,36.0
1506615001.893,28-09 16:10:01,1.304,0.351,98.345,0.0,0.0,0.0,0.0,0.0,4.200,117014528.0,38514688.0,727613440.0,7487959040.0,0.0,0.0,0.0,0.0,0.0,1414.800,940.600,942.0,0.0,0.0,0.0,0.0,608.0,20618.0,4.0,1.0,0.0,5.0,92.400,44.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,499.200,710.800
