"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","kubeadm-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-kubeadm-ServiceIP-kubeadm-worker-3.csv --noupdate 5",,,,"Date:","26 Sep 2017 20:31:09 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506458654.671,26-09 20:44:14,34.821,16.741,27.790,0.0,0.0,20.647,1.600,0.0,1.800,1409396736.0,33468416.0,1933873152.0,766783488.0,0.0,0.0,0.0,0.0,0.0,1094.800,6581.0,5952.800,0.0,1.200,0.0,18022.400,1280.0,27956.0,4.0,3.0,1.0,7.0,11773744.400,11030617.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,10360.0,22284.800
1506458659.672,26-09 20:44:19,34.034,8.929,46.744,4.202,0.0,6.092,0.0,0.0,1.200,1411772416.0,33640448.0,1951277056.0,746831872.0,0.0,0.0,0.0,0.0,0.200,536.400,7693.800,6758.0,0.0,34.400,0.0,18169856.0,1312.0,27934.0,4.0,3.0,1.0,7.0,3859098.800,3616998.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,4991.400,8518.200
1506458664.670,26-09 20:44:24,3.012,0.904,96.084,0.0,0.0,0.0,0.0,0.0,0.0,1411866624.0,33640448.0,1951240192.0,746774528.0,0.0,0.0,0.0,0.0,0.0,44.800,27.600,21.200,0.0,0.200,0.0,4096.0,1312.0,27936.0,4.0,3.0,1.0,7.0,5239.0,3433.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,688.200,1367.0
1506458669.671,26-09 20:44:29,18.565,6.329,67.722,0.0,0.0,7.384,2.0,0.0,0.400,1412083712.0,33644544.0,1951244288.0,746549248.0,0.0,0.0,0.0,0.0,0.0,238.400,809.800,803.400,0.0,1.200,0.0,24576.0,1280.0,27934.0,4.0,3.0,1.0,7.0,4292499.200,4018429.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,3936.600,7970.800
1506458674.671,26-09 20:44:34,40.0,15.886,22.743,1.143,0.0,20.229,0.400,0.0,0.0,1410879488.0,33693696.0,1965600768.0,733347840.0,0.0,0.0,0.0,0.0,0.0,638.400,2965.600,2254.800,0.0,8.0,0.0,3835494.400,1280.0,27943.0,4.0,3.0,1.0,7.0,11973917.600,11207782.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8733.0,19553.200
1506458679.671,26-09 20:44:39,27.987,13.025,42.411,0.431,0.0,16.146,0.800,0.0,2.200,1412206592.0,33701888.0,1965633536.0,731979776.0,0.0,0.0,0.0,0.0,0.0,1008.200,1986.200,1980.600,0.0,0.400,0.0,13107.200,1312.0,27945.0,4.0,3.0,1.0,7.0,9910348.800,9301049.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8987.0,18242.400
1506458684.672,26-09 20:44:44,45.150,15.473,19.284,0.808,0.0,19.284,0.400,0.0,0.0,1410867200.0,33738752.0,1988972544.0,709943296.0,0.0,0.0,0.0,0.0,0.0,678.400,3303.400,2161.0,0.0,13.800,0.0,7512883.200,1312.0,27960.0,4.0,3.0,1.0,7.0,12345410.400,11537558.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8362.0,17698.0
1506458689.671,26-09 20:44:49,43.284,17.566,18.599,0.459,0.0,20.092,1.0,0.0,0.0,1412382720.0,33783808.0,2018852864.0,678502400.0,0.0,0.0,0.0,0.0,0.0,727.800,3822.400,2313.200,0.0,10.600,0.0,6633881.600,1312.0,27955.0,4.0,3.0,1.0,7.0,13436873.600,12569043.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9577.800,19578.800
1506458694.671,26-09 20:44:54,44.266,16.972,17.546,1.147,0.0,20.069,3.0,0.0,0.0,1413197824.0,33873920.0,2048045056.0,648404992.0,0.0,0.0,0.0,0.0,0.200,726.400,3702.400,2219.800,0.0,14.200,0.0,5376409.600,1312.0,27979.0,4.0,3.0,1.0,7.0,12480169.800,11679084.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8285.0,17923.400
1506458699.671,26-09 20:44:59,57.287,15.135,9.529,0.673,0.0,17.377,0.200,0.200,0.0,1414889472.0,33894400.0,2102140928.0,592596992.0,0.0,0.0,0.0,0.0,0.0,584.800,4545.400,1820.0,0.200,5.200,819.200,3977216.0,1312.0,27976.0,4.0,3.0,1.0,7.0,10828885.600,10124214.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6361.0,14766.200
1506458704.671,26-09 20:45:04,63.492,14.966,5.102,1.587,0.0,14.853,0.600,0.0,0.600,1415159808.0,34062336.0,2106224640.0,588075008.0,0.0,0.0,0.0,0.0,0.0,657.600,6626.200,6397.800,0.0,30.800,0.0,16438886.400,1312.0,27962.0,4.0,3.0,1.0,7.0,9922589.0,9290784.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6756.200,14064.200
1506458709.671,26-09 20:45:09,55.141,16.836,9.379,0.0,0.0,18.644,0.800,0.0,5.0,1417986048.0,34070528.0,2181746688.0,509718528.0,0.0,0.0,0.0,0.0,0.0,1665.400,11744.600,7943.600,0.0,4.0,0.0,3277619.200,1312.0,27959.0,4.0,3.0,1.0,7.0,10032622.200,9390123.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7294.400,14863.400
1506458714.671,26-09 20:45:14,58.683,16.459,7.378,0.681,0.0,16.799,0.400,0.0,1.800,1419255808.0,34103296.0,2239619072.0,450543616.0,0.0,0.0,0.0,0.0,0.0,1096.800,10787.0,7891.0,0.0,8.0,0.0,4322099.200,1312.0,27959.0,4.0,3.0,1.0,7.0,10724308.400,10036317.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7104.0,15243.200
1506458719.671,26-09 20:45:19,64.367,14.819,4.751,0.0,0.0,16.063,0.600,0.0,1.200,1421271040.0,34144256.0,2303983616.0,384122880.0,0.0,0.0,0.0,0.0,0.0,1006.800,7777.200,4538.200,0.0,9.800,0.0,3257139.200,1280.0,27968.0,4.0,3.0,1.0,7.0,10779285.200,10070561.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5864.600,14235.0
1506458724.671,26-09 20:45:24,65.463,16.027,1.242,3.273,0.0,13.995,1.600,0.0,0.0,1423253504.0,34246656.0,2363006976.0,323014656.0,0.0,0.0,0.0,0.0,0.200,528.0,4522.200,1533.600,0.200,14.600,819.200,6705152.0,1280.0,27992.0,4.0,3.0,1.0,7.0,9394217.0,8791917.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6453.0,13198.0
1506458729.671,26-09 20:45:29,56.975,19.695,4.455,2.931,0.0,15.944,2.0,0.0,0.0,1421209600.0,34402304.0,2203602944.0,484306944.0,0.0,0.0,0.0,0.0,0.0,548.400,5196.800,13102.0,0.0,76.600,0.0,60715827.200,1280.0,27978.0,4.0,3.0,1.0,7.0,9995846.200,9357029.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6170.800,14004.800
1506458734.671,26-09 20:45:34,27.723,12.101,39.824,1.210,0.0,19.142,1.0,0.0,0.0,1420869632.0,34467840.0,2147536896.0,540647424.0,0.0,0.0,0.0,0.0,0.0,572.400,1761.200,4537.800,0.0,11.200,0.0,3824844.800,1280.0,27944.0,4.0,3.0,1.0,7.0,10610938.200,9951686.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9394.0,17684.0
1506458739.671,26-09 20:45:39,42.269,13.459,24.138,1.669,0.0,18.465,1.200,0.0,2.200,1419341824.0,34521088.0,2168934400.0,520724480.0,0.0,0.0,0.0,0.0,0.200,1104.800,3249.600,2199.800,0.0,7.600,0.0,2967961.600,1312.0,27948.0,4.0,3.0,1.0,7.0,11256958.400,10544704.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8362.0,18236.800
1506458744.671,26-09 20:45:44,31.591,15.0,31.023,1.932,0.0,20.455,1.200,0.0,0.0,1419554816.0,34553856.0,2198036480.0,491376640.0,0.0,0.0,0.0,0.0,0.0,671.400,3504.600,2077.200,0.0,11.800,0.0,8299315.200,1312.0,27957.0,4.0,3.0,1.0,7.0,12365598.200,11575197.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9406.400,19234.600
1506458749.671,26-09 20:45:49,39.471,14.884,25.358,0.0,0.0,20.287,2.0,0.0,0.0,1419304960.0,34562048.0,2225573888.0,464080896.0,0.0,0.0,0.0,0.0,0.0,655.800,3352.800,2009.800,0.0,0.400,0.0,13107.200,1312.0,27956.0,4.0,3.0,1.0,7.0,12159785.0,11386908.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8440.600,18522.200
1506458754.671,26-09 20:45:54,57.175,16.287,8.656,0.683,0.0,17.198,1.400,0.0,0.0,1421201408.0,34660352.0,2288111616.0,399548416.0,0.0,0.0,0.0,0.0,0.200,634.0,5073.200,1936.400,0.0,16.0,0.0,8479539.200,1312.0,27977.0,4.0,3.0,1.0,7.0,11607801.600,10842616.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7805.600,14829.400
1506458759.671,26-09 20:45:59,42.277,15.671,21.984,1.804,0.0,18.264,1.200,0.0,0.0,1420890112.0,34770944.0,2267578368.0,420282368.0,0.0,0.0,0.0,0.0,0.0,656.800,3939.0,4922.200,0.200,24.800,819.200,15047065.600,1312.0,27957.0,4.0,3.0,1.0,7.0,11929628.600,11157389.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8455.0,18498.0
1506458764.671,26-09 20:46:04,42.348,15.535,19.563,0.345,0.0,22.209,1.600,0.0,0.200,1421668352.0,34807808.0,2296012800.0,391032832.0,0.0,0.0,0.0,0.0,0.0,763.0,4235.600,2829.800,0.0,16.400,0.0,8342732.800,1312.0,27971.0,4.0,3.0,1.0,7.0,13344612.800,12464922.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9448.400,18296.0
1506458769.671,26-09 20:46:09,40.139,17.633,20.418,0.464,0.0,21.346,1.0,0.0,5.400,1423613952.0,34852864.0,2325897216.0,359157760.0,0.0,0.0,0.0,0.0,0.0,1902.0,12970.400,11465.0,0.0,7.400,0.0,3147366.400,1312.0,27971.0,4.0,3.0,1.0,7.0,13196353.400,12335791.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8776.0,19325.600
1506458774.667,26-09 20:46:14,30.282,13.672,36.497,0.791,0.0,18.757,0.600,0.0,1.800,1423536128.0,34877440.0,2337710080.0,347398144.0,0.0,0.0,0.0,0.0,0.200,1076.200,5914.200,5321.0,0.0,7.400,0.0,5936742.400,1312.0,27976.0,4.0,3.0,1.0,7.0,11234892.400,10528588.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9078.600,19139.200
1506458779.671,26-09 20:46:19,57.531,14.496,8.494,3.171,0.0,16.308,0.400,0.0,1.200,1424842752.0,34979840.0,2390933504.0,292765696.0,0.0,0.0,0.0,0.0,0.0,948.400,6991.400,4311.800,0.0,14.0,0.0,4496588.800,1312.0,27972.0,4.0,3.0,1.0,7.0,10427241.400,9759128.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6860.0,15971.200
1506458784.671,26-09 20:46:24,38.111,14.0,25.667,4.889,0.0,17.333,0.600,0.0,0.0,1424314368.0,35065856.0,2369765376.0,314376192.0,0.0,0.0,0.0,0.0,0.0,578.0,3729.200,4768.800,0.0,28.600,0.0,19098009.600,1312.0,27972.0,4.0,3.0,1.0,7.0,10509430.400,9839380.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8270.200,16798.400
1506458789.672,26-09 20:46:29,28.761,12.721,39.491,0.0,0.0,19.027,0.200,0.0,0.0,1424498688.0,35074048.0,2371923968.0,312025088.0,0.0,0.0,0.0,0.0,0.0,615.400,1946.0,1833.800,0.0,0.800,0.0,18022.400,1280.0,27962.0,4.0,3.0,1.0,7.0,11043644.800,10358639.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9267.400,19281.0
1506458794.671,26-09 20:46:34,37.387,16.441,27.815,0.676,0.0,17.680,1.400,0.0,0.0,1424789504.0,35115008.0,2398801920.0,284815360.0,0.0,0.0,0.0,0.0,0.0,630.200,3257.400,1915.600,0.0,11.400,0.0,7647232.0,1280.0,27971.0,4.0,3.0,1.0,7.0,11357165.800,10616045.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8379.400,17230.0
1506458799.671,26-09 20:46:39,36.930,14.349,29.366,0.111,0.0,19.244,1.200,0.0,2.200,1425752064.0,35151872.0,2425417728.0,257200128.0,0.0,0.0,0.0,0.0,0.0,1114.600,3702.0,2354.800,0.0,9.0,0.0,2766438.400,1280.0,27976.0,4.0,3.0,1.0,7.0,11938589.200,11185983.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9180.800,19858.400
1506458804.671,26-09 20:46:44,45.704,16.953,17.182,1.260,0.0,18.900,0.600,0.0,0.0,1426558976.0,35229696.0,2459484160.0,222248960.0,0.0,0.0,0.0,0.0,0.200,708.200,3982.0,2278.0,0.200,16.800,819.200,8576204.800,1280.0,27996.0,4.0,3.0,1.0,7.0,13065584.0,12208962.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8537.200,19026.200
1506458809.671,26-09 20:46:49,62.255,16.456,2.301,0.0,0.0,18.987,2.0,0.0,0.0,1428185088.0,35299328.0,2513178624.0,166858752.0,0.0,0.0,0.0,0.0,0.0,662.0,4782.0,2074.0,0.0,9.600,0.0,3456204.800,1280.0,28010.0,4.0,3.0,1.0,7.0,12160362.800,11363915.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6688.800,15713.200
1506458814.671,26-09 20:46:54,56.911,18.118,4.065,0.929,0.0,19.977,1.200,0.0,0.0,1428246528.0,35446784.0,2493571072.0,186257408.0,0.0,0.0,0.0,0.0,0.200,722.400,4064.400,5006.400,0.200,35.600,819.200,19689472.0,1280.0,27990.0,4.0,3.0,1.0,7.0,12913886.800,12055580.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8156.200,16178.400
1506458819.671,26-09 20:46:59,64.726,15.411,0.685,0.114,0.0,19.064,2.600,0.0,0.0,1429331968.0,35512320.0,2541551616.0,137125888.0,0.0,0.0,0.0,0.0,0.0,608.0,4220.0,1817.400,0.0,8.0,0.0,1463910.400,1312.0,28013.0,4.0,3.0,1.0,7.0,11082748.0,10361424.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6218.800,14626.200
1506458824.671,26-09 20:47:04,58.899,19.555,0.468,0.117,0.0,20.960,1.800,0.0,0.0,1428590592.0,33939456.0,2574397440.0,106594304.0,0.0,0.0,0.0,0.0,0.0,711.0,4860.200,3364.600,0.0,16.600,0.0,8604876.800,1312.0,28115.0,4.0,3.0,1.0,7.0,12993481.600,12139258.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7892.400,15768.400
1506458829.672,26-09 20:47:09,60.936,18.596,0.702,0.0,0.0,19.766,2.400,0.0,3.600,1445097472.0,33816576.0,2551844864.0,112762880.0,0.0,0.0,0.0,0.0,2.400,1515.400,8614.400,8975.800,3.400,5.600,176128.0,2085683.200,1344.0,28130.0,4.0,3.0,1.0,7.0,13143088.400,12273254.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6858.0,15853.400
1506458834.671,26-09 20:47:14,60.297,18.078,4.805,1.144,0.0,15.675,1.400,0.0,4.0,1432236032.0,33980416.0,2564468736.0,112836608.0,0.0,0.0,0.0,0.0,0.800,1412.200,13721.400,13703.400,1.400,34.800,7372.800,12582092.800,1312.0,28123.0,4.0,3.0,1.0,7.0,10391826.400,9708964.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7501.200,14545.600
1506458839.671,26-09 20:47:19,64.726,16.324,1.027,0.228,0.0,17.694,1.800,0.0,1.200,1432571904.0,34045952.0,2566819840.0,110084096.0,0.0,0.0,0.0,0.0,0.0,959.600,7143.600,7003.800,0.0,10.800,0.0,3991142.400,1312.0,28141.0,4.0,3.0,1.0,7.0,10595724.600,9906747.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6034.200,14165.800
1506458844.671,26-09 20:47:24,62.168,17.762,1.153,0.231,0.0,18.685,1.600,0.0,0.0,1429999616.0,32698368.0,2500136960.0,180686848.0,0.0,0.0,0.0,0.0,0.200,606.400,5852.0,9254.200,6.600,18.0,27033.600,7887257.600,1312.0,27738.0,4.0,3.0,1.0,7.0,10855948.400,10155024.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7311.800,14693.0
1506458849.671,26-09 20:47:29,61.163,16.279,2.093,1.860,0.0,18.605,1.600,0.0,0.200,1430450176.0,32804864.0,2495152128.0,185114624.0,0.0,0.0,0.0,0.0,0.200,623.600,4606.800,4840.600,0.600,69.800,22118.400,48523673.600,1312.0,27724.0,4.0,3.0,1.0,7.0,11032885.200,10306102.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6201.800,14776.200
1506458854.671,26-09 20:47:34,65.371,16.457,1.029,0.229,0.0,16.914,1.0,0.0,0.0,1432137728.0,32976896.0,2490671104.0,187736064.0,0.0,0.0,0.0,0.0,0.200,713.800,5015.600,5167.800,0.0,27.0,0.0,6999244.800,1312.0,27767.0,4.0,3.0,1.0,7.0,10887782.600,10172484.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7315.800,14257.800
1506458859.671,26-09 20:47:39,59.122,19.861,1.386,0.924,0.0,18.707,0.800,0.0,2.200,1431695360.0,33132544.0,2528473088.0,150220800.0,0.0,0.0,0.0,0.0,0.0,1200.0,5062.800,3208.200,0.200,33.400,819.200,15330508.800,1312.0,27740.0,4.0,3.0,1.0,7.0,12070018.0,11286164.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6823.800,15788.0
1506458864.671,26-09 20:47:44,63.668,17.070,2.076,0.807,0.0,16.378,1.400,0.0,0.0,1425809408.0,33259520.0,2351427584.0,333025280.0,0.0,0.0,0.0,0.0,0.0,532.800,4594.600,13494.400,44.800,26.400,1838284.800,13661798.400,1312.0,27746.0,4.0,3.0,1.0,7.0,10515860.600,9828663.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6953.800,14085.0
1506458869.671,26-09 20:47:49,56.959,15.556,7.368,0.351,0.0,19.766,1.400,0.0,0.0,1426681856.0,33341440.0,2429579264.0,253919232.0,0.0,0.0,0.0,0.0,0.0,686.0,5902.600,2050.200,96.800,19.400,3878092.800,5786009.600,1312.0,27763.0,4.0,3.0,1.0,7.0,12049930.200,11265640.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7373.800,16051.800
1506458874.671,26-09 20:47:54,65.105,16.628,0.585,0.0,0.0,17.681,1.200,0.0,0.0,1427927040.0,33349632.0,2498785280.0,183459840.0,0.0,0.0,0.0,0.0,0.0,617.600,5281.0,1849.600,70.0,2.800,2903244.800,1449984.0,1312.0,27765.0,4.0,3.0,1.0,7.0,11427826.600,10686309.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6586.0,14778.600
1506458879.671,26-09 20:47:59,63.455,19.506,0.940,0.235,0.0,15.864,1.0,0.0,0.0,1432076288.0,33095680.0,2542518272.0,135831552.0,0.0,0.0,0.0,0.0,0.0,743.600,6349.600,4014.400,64.800,11.600,2659123.200,7617740.800,1312.0,27052.0,4.0,3.0,1.0,7.0,11336630.600,10589238.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7181.800,14890.800
1506458884.671,26-09 20:48:04,66.319,15.278,0.694,0.116,0.0,17.593,0.600,0.0,0.0,1432637440.0,33038336.0,2542174208.0,135671808.0,0.0,0.0,0.0,0.0,0.0,602.200,4742.800,4791.0,57.600,5.200,2242969.600,1398374.400,1312.0,26578.0,4.0,3.0,1.0,7.0,11142644.800,10415875.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6043.800,14243.800
1506458889.671,26-09 20:48:09,66.165,16.802,0.811,0.232,0.0,15.991,1.0,0.0,3.400,1429979136.0,33087488.0,2571919360.0,108535808.0,0.0,0.0,0.0,0.0,0.200,1451.400,8363.800,7003.400,48.400,13.600,1871052.800,7898726.400,1344.0,25992.0,4.0,3.0,1.0,7.0,10354422.800,9683454.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7581.200,14142.600
1506458894.671,26-09 20:48:14,59.814,18.235,1.626,2.671,0.0,17.654,1.200,0.0,4.0,1430126592.0,33267712.0,2538635264.0,141492224.0,0.0,0.0,0.0,0.0,0.200,1475.400,12315.0,13941.0,84.600,39.400,3404595.200,19812352.0,1312.0,25976.0,4.0,3.0,1.0,7.0,11358447.600,10608232.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6202.600,14407.0
1506458899.671,26-09 20:48:19,62.098,20.143,0.596,0.119,0.0,17.044,1.0,0.0,1.200,1429917696.0,33296384.0,2564194304.0,116113408.0,0.0,0.0,0.0,0.0,0.0,958.800,8010.0,6760.800,74.800,47.0,3134259.200,35853926.400,1312.0,25619.0,4.0,3.0,1.0,7.0,10936351.400,10227284.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7164.0,13809.400
1506458904.671,26-09 20:48:24,63.860,16.140,0.702,0.117,0.0,19.181,1.0,0.0,0.0,1430085632.0,32874496.0,2541072384.0,139489280.0,0.0,0.0,0.0,0.0,0.0,637.600,5063.400,6206.400,83.600,9.600,3488972.800,2069299.200,1312.0,25554.0,4.0,3.0,1.0,7.0,11589499.600,10815714.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6037.200,14146.0
1506458909.671,26-09 20:48:29,63.306,17.937,0.938,0.117,0.0,17.702,1.600,0.0,0.0,1427591168.0,32239616.0,2517065728.0,166625280.0,0.0,0.0,0.0,0.0,0.600,592.400,5285.600,6634.200,98.0,29.200,3943628.800,7393280.0,1312.0,25551.0,4.0,3.0,1.0,7.0,10831326.400,10128300.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7107.600,14183.400
1506458914.671,26-09 20:48:34,66.313,16.254,0.353,0.118,0.0,16.961,1.0,0.0,0.0,1426960384.0,31952896.0,2553741312.0,130867200.0,0.0,0.0,0.0,0.0,2.200,549.200,6476.0,4702.800,188.0,6.400,7447347.200,2275737.600,1312.0,25559.0,4.0,3.0,1.0,7.0,9802150.200,9159355.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5754.400,13284.800
1506458919.672,26-09 20:48:39,64.941,19.294,1.059,0.235,0.0,14.471,1.0,0.0,2.200,1427308544.0,31145984.0,2533482496.0,151584768.0,0.0,0.0,0.0,0.0,0.200,1020.800,7796.600,8851.600,189.400,12.800,7689830.400,6967296.0,1344.0,25557.0,4.0,3.0,1.0,7.0,9991888.200,9342448.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6756.0,13260.200
1506458924.671,26-09 20:48:44,69.591,14.854,0.585,0.468,0.0,14.503,1.200,0.0,0.0,1426055168.0,30871552.0,2559971328.0,126623744.0,0.0,0.0,0.0,0.0,2.200,531.800,5151.400,3887.800,136.600,18.600,5582028.800,14746419.200,1344.0,25561.0,4.0,3.0,1.0,7.0,9644086.0,9019205.400,199.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5999.800,12523.400
1506458929.774,26-09 20:48:49,65.768,18.054,0.821,0.352,0.0,15.006,2.600,0.200,0.0,1426690048.0,30015488.0,2564345856.0,122470400.0,0.0,0.0,0.0,0.0,0.200,501.400,7294.600,7090.600,194.400,59.200,7767654.400,34607923.200,1344.0,25374.0,4.0,3.0,1.0,7.0,9145945.0,8544564.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5746.0,11719.0
1506458934.671,26-09 20:48:54,62.958,18.826,0.978,0.244,0.0,16.993,1.400,0.0,0.0,1425547264.0,28413952.0,2544480256.0,145080320.0,0.0,0.0,0.0,0.0,0.200,554.200,7080.600,8173.600,205.400,29.400,8350105.600,19246284.800,1344.0,25327.0,4.0,3.0,1.0,7.0,10254536.400,9584403.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5634.400,12432.600
1506458939.671,26-09 20:48:59,64.881,17.500,0.714,0.119,0.0,16.786,1.400,0.0,0.0,1424629760.0,27709440.0,2551341056.0,139841536.0,0.0,0.0,0.0,0.0,0.0,571.400,6221.800,5974.200,170.800,11.0,6977126.400,6190694.400,1344.0,25335.0,4.0,3.0,1.0,7.0,10653112.200,9959118.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6356.200,13541.400
1506458944.671,26-09 20:49:04,64.431,18.802,0.719,0.120,0.0,15.928,0.800,0.400,0.0,1424674816.0,26742784.0,2548420608.0,143683584.0,0.0,0.0,0.0,0.0,0.0,554.0,7605.0,7796.200,259.200,5.800,10448076.800,3263692.800,1344.0,25237.0,4.0,3.0,1.0,7.0,10141625.600,9469533.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5560.800,12657.400
1506458949.671,26-09 20:49:09,64.678,20.883,0.716,0.119,0.0,13.604,0.600,0.0,3.400,1424179200.0,25726976.0,2559291392.0,134324224.0,0.0,0.0,0.0,0.0,1.200,1297.200,10042.600,9566.600,273.800,6.600,10903552.0,4631756.800,1376.0,25288.0,4.0,3.0,1.0,7.0,9174465.800,8573001.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6569.0,12367.0
1506458954.671,26-09 20:49:14,62.085,19.787,1.066,0.118,0.0,16.943,1.0,0.0,4.0,1426403328.0,24768512.0,2510880768.0,181469184.0,0.0,0.0,0.0,0.0,0.400,1325.800,15386.0,17704.600,204.400,5.800,8208384.0,2898329.600,1344.0,25238.0,4.0,3.0,1.0,7.0,10001364.0,9359544.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5760.0,13286.200
1506458959.671,26-09 20:49:19,60.864,19.928,0.840,0.240,0.0,18.127,1.400,0.0,1.200,1426354176.0,24424448.0,2553896960.0,138846208.0,0.0,0.0,0.0,0.0,0.0,935.0,7991.400,5894.400,173.600,52.0,7059046.400,30070374.400,1344.0,25248.0,4.0,3.0,1.0,7.0,10289270.400,9616884.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6669.600,12965.800
1506458964.671,26-09 20:49:24,62.455,18.117,1.907,2.265,0.0,15.256,1.0,0.0,0.0,1424904192.0,24121344.0,2507235328.0,187260928.0,0.0,0.0,0.0,0.0,0.0,549.800,5628.800,7983.200,191.200,64.800,7788953.600,36882841.600,1344.0,25236.0,4.0,3.0,1.0,7.0,9984005.200,9329391.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5820.200,12790.400
1506458969.671,26-09 20:49:29,62.455,17.759,0.954,0.358,0.0,18.474,0.800,0.0,0.0,1425416192.0,24178688.0,2575962112.0,117964800.0,0.0,0.0,0.0,0.0,0.400,642.200,5316.600,1938.0,145.800,11.400,6225920.0,4879974.400,1376.0,25248.0,4.0,3.0,1.0,7.0,11568731.600,10816841.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6977.0,14529.800
