"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","kubeadm-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-kubeadm-ServiceIP-kubeadm-worker-2.csv --noupdate 5",,,,"Date:","26 Sep 2017 20:30:59 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506459594.666,26-09 20:59:54,57.731,12.125,9.677,1.446,0.0,19.021,1.800,0.200,0.0,1452183552.0,17809408.0,2330091520.0,343437312.0,0.0,0.0,0.0,0.0,0.200,719.400,4163.400,2086.800,1.800,13.0,20480.0,4676812.800,1312.0,24996.0,4.0,3.0,1.0,7.0,12804588.0,11880690.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6371.200,15184.200
1506459599.666,26-09 20:59:59,48.829,15.050,13.824,2.230,0.0,20.067,1.400,0.0,0.0,1453187072.0,17924096.0,2314588160.0,357822464.0,0.0,0.0,0.0,0.0,0.0,820.600,4217.800,4963.800,0.0,29.600,0.0,17778278.400,1312.0,24964.0,4.0,3.0,1.0,7.0,14403839.600,13392813.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7773.200,17392.800
1506459604.666,26-09 21:00:04,38.814,15.548,23.490,0.336,0.0,21.812,0.600,0.0,1.200,1452883968.0,17960960.0,2329006080.0,343670784.0,0.0,0.0,0.0,0.0,0.0,1238.0,5619.200,4941.600,0.0,10.800,0.0,2937651.200,1312.0,24961.0,4.0,3.0,1.0,7.0,15359412.800,14291332.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7536.600,18498.200
1506459609.666,26-09 21:00:09,48.858,15.639,13.356,1.484,0.0,20.662,1.800,0.0,2.200,1452191744.0,18038784.0,2362052608.0,311238656.0,0.0,0.0,0.0,0.0,0.0,1490.0,5697.0,4076.600,0.200,22.0,819.200,10339123.200,1312.0,24978.0,4.0,3.0,1.0,7.0,14470411.600,13429347.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7376.400,17190.800
1506459614.666,26-09 21:00:14,65.922,12.067,3.128,0.112,0.0,18.771,1.0,0.0,2.800,1453142016.0,18087936.0,2454732800.0,217559040.0,0.0,0.0,0.0,0.0,3.0,1444.800,14600.800,10062.0,14.800,8.600,312934.400,5073305.600,1312.0,24985.0,4.0,3.0,1.0,7.0,12087001.400,11185304.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5258.400,14227.200
1506459619.666,26-09 21:00:19,61.312,15.611,4.072,1.018,0.0,17.986,3.0,0.200,2.400,1452937216.0,18206720.0,2421243904.0,251133952.0,0.0,0.0,0.0,0.0,0.200,1562.400,11371.0,12990.800,1.0,39.200,104857.600,26638745.600,1312.0,24984.0,4.0,3.0,1.0,7.0,12357481.600,11458457.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6669.600,14396.400
1506459624.666,26-09 21:00:24,65.006,13.250,1.812,0.113,0.0,19.819,2.200,0.0,0.0,1452965888.0,18264064.0,2489896960.0,182394880.0,0.0,0.0,0.0,0.0,1.400,902.0,5700.600,2341.600,20.400,6.800,2422374.400,2218393.600,1312.0,24996.0,4.0,3.0,1.0,7.0,13734964.0,12718544.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5817.800,14963.200
1506459629.666,26-09 21:00:29,61.538,15.045,3.281,0.452,0.0,19.683,1.400,0.0,0.0,1454555136.0,18182144.0,2545655808.0,125128704.0,0.0,0.0,0.0,0.0,1.0,821.200,6544.200,3728.800,20.200,16.200,2431385.600,9202892.800,1312.0,25013.0,4.0,3.0,1.0,7.0,13876126.400,12859850.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7372.800,15053.600
1506459634.666,26-09 21:00:34,66.629,13.708,0.899,0.112,0.0,18.652,1.600,0.0,0.0,1454833664.0,17600512.0,2534916096.0,136171520.0,0.0,0.0,0.0,0.0,1.200,798.0,6131.400,6668.0,21.200,4.200,2347008.0,47513.600,1312.0,25018.0,4.0,3.0,1.0,7.0,13927834.0,12903449.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5765.200,14769.800
1506459639.666,26-09 21:00:39,63.152,17.381,0.695,0.116,0.0,18.656,1.400,0.0,2.200,1455771648.0,17104896.0,2530779136.0,139866112.0,0.0,0.0,0.0,0.0,1.600,1170.800,7624.400,7826.0,21.400,67.600,2385510.400,34855321.600,1344.0,25022.0,4.0,3.0,1.0,7.0,13237592.800,12269922.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6935.400,13483.200
1506459644.666,26-09 21:00:44,63.116,14.204,3.093,0.916,0.0,18.671,2.200,0.0,0.0,1455894528.0,16936960.0,2524475392.0,146214912.0,0.0,0.0,0.0,0.0,1.400,740.400,5800.800,6116.600,18.0,66.800,2165145.600,40229273.600,1312.0,24990.0,4.0,3.0,1.0,7.0,12867042.800,11910221.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6090.800,14044.400
1506459649.666,26-09 21:00:49,61.547,18.203,0.796,0.341,0.0,19.113,1.0,0.0,0.0,1455398912.0,16535552.0,2535174144.0,136413184.0,0.0,0.0,0.0,0.0,2.0,831.200,5640.200,5144.800,21.0,21.800,2412544.0,7758643.200,1312.0,24997.0,4.0,3.0,1.0,7.0,14414119.0,13362660.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6721.600,15449.600
1506459654.666,26-09 21:00:54,60.523,16.951,0.569,0.114,0.0,21.843,2.800,0.0,0.0,1455587328.0,16334848.0,2547183616.0,124416000.0,0.0,0.0,0.0,0.0,0.0,887.600,5096.600,4503.800,0.400,18.200,19660.800,7081984.0,1312.0,25013.0,4.0,3.0,1.0,7.0,15688868.800,14532871.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6170.400,15315.600
1506459659.666,26-09 21:00:59,54.960,18.586,4.675,1.938,0.0,19.840,1.800,0.0,0.0,1458733056.0,16273408.0,2211577856.0,456937472.0,0.0,0.0,0.0,0.0,0.0,906.800,4393.800,20660.0,9.0,60.800,406323.200,28512256.0,1312.0,25015.0,4.0,3.0,1.0,7.0,13771207.400,12786377.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7177.600,15685.800
1506459664.666,26-09 21:01:04,62.299,15.517,3.218,0.460,0.0,18.506,2.600,0.0,1.200,1458364416.0,16330752.0,2263785472.0,405041152.0,0.0,0.0,0.0,0.0,0.0,1123.0,8821.400,6276.400,178.200,12.200,7147520.0,3169484.800,1312.0,24987.0,4.0,3.0,1.0,7.0,12482310.600,11585400.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5575.800,14164.400
1506459669.670,26-09 21:01:09,65.498,13.914,0.905,0.339,0.0,19.344,1.800,0.0,2.200,1458425856.0,16379904.0,2347884544.0,320831488.0,0.0,0.0,0.0,0.0,0.0,1354.600,7628.600,3528.600,81.0,15.200,3291545.600,9039872.0,1344.0,24996.0,4.0,3.0,1.0,7.0,11617211.200,10778328.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6954.200,14237.800
1506459674.666,26-09 21:01:14,68.911,12.233,0.673,0.0,0.0,18.182,0.800,0.0,2.800,1458614272.0,16388096.0,2402095104.0,266424320.0,0.0,0.0,0.0,0.0,1.800,1483.200,14209.200,11554.0,55.0,1.0,2460057.600,20480.0,1312.0,24988.0,4.0,3.0,1.0,7.0,11897073.600,11027705.200,199.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5271.800,14347.200
1506459679.666,26-09 21:01:19,60.116,17.326,1.512,2.209,0.0,18.837,1.0,0.0,2.400,1458388992.0,16506880.0,2480640000.0,187985920.0,0.0,0.0,0.0,0.0,0.0,1422.800,11673.200,7824.800,199.400,53.600,9987686.400,27873280.0,1312.0,24986.0,4.0,3.0,1.0,7.0,11527525.600,10706832.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6710.200,13958.0
1506459684.666,26-09 21:01:24,58.796,17.130,3.009,0.347,0.0,20.718,1.600,0.0,0.0,1458028544.0,16379904.0,2527477760.0,141635584.0,0.0,0.0,0.0,0.0,0.0,1018.0,6505.800,4224.600,145.800,14.400,8063385.600,4220518.400,1312.0,25010.0,4.0,3.0,1.0,7.0,13846722.200,12839867.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6144.200,15564.600
1506459689.666,26-09 21:01:29,63.918,15.693,0.573,0.229,0.0,19.588,1.600,0.0,0.0,1459691520.0,15925248.0,2521882624.0,146022400.0,0.0,0.0,0.0,0.0,1.400,894.800,5891.600,6132.0,97.400,15.400,5641830.400,8254259.200,1312.0,25019.0,4.0,3.0,1.0,7.0,12058673.0,11205356.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7014.600,13452.600
1506459694.666,26-09 21:01:34,60.698,15.116,2.209,2.326,0.0,19.651,1.400,0.0,0.0,1458278400.0,14548992.0,2470309888.0,200384512.0,0.0,0.0,0.0,0.0,0.200,745.200,6291.800,8909.200,182.600,68.0,9311027.200,31592448.0,1344.0,25008.0,4.0,3.0,1.0,7.0,12454907.400,11541140.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5223.400,13024.400
1506459699.666,26-09 21:01:39,61.234,15.716,2.328,0.349,0.0,20.373,2.600,0.0,2.200,1460256768.0,14401536.0,2526556160.0,142307328.0,0.0,0.0,0.0,0.0,0.200,1143.0,8229.800,5469.600,249.600,20.0,11015782.400,9342976.0,1376.0,25031.0,4.0,3.0,1.0,7.0,12698595.800,11768249.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6790.200,14150.400
1506459704.666,26-09 21:01:44,63.110,15.891,0.681,0.227,0.0,20.091,1.600,0.0,0.0,1457520640.0,14004224.0,2556297216.0,115699712.0,0.0,0.0,0.0,0.0,0.0,730.200,6674.200,5308.600,119.400,0.400,4879155.200,21299.200,1344.0,25026.0,4.0,3.0,1.0,7.0,12139357.0,11263241.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5382.800,13823.800
1506459709.666,26-09 21:01:49,63.429,15.771,0.800,0.0,0.0,20.0,0.800,0.0,0.0,1458032640.0,13553664.0,2533707776.0,138227712.0,0.0,0.0,0.0,0.0,0.200,718.800,5665.600,6779.400,83.800,14.600,3658547.200,8999731.200,1344.0,25037.0,4.0,3.0,1.0,7.0,12653840.200,11751195.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7081.0,14082.200
1506459714.665,26-09 21:01:54,40.737,9.487,40.513,2.567,0.0,6.696,0.0,0.0,0.0,1458049024.0,13717504.0,2558726144.0,113029120.0,0.0,0.0,0.0,0.0,0.0,189.200,6058.800,4807.400,327.0,43.200,13729792.0,20445593.600,1344.0,24992.0,4.0,3.0,1.0,7.0,3169012.200,2955617.0,199.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,2712.800,6022.0
1506459719.666,26-09 21:01:59,23.523,4.852,69.937,0.422,0.0,1.266,0.200,0.0,0.0,1457414144.0,13279232.0,2546495488.0,126332928.0,0.0,0.0,0.0,0.0,0.0,4.600,4590.800,5220.0,318.0,2.0,12836864.0,911769.600,1344.0,24995.0,4.0,3.0,1.0,7.0,7706.600,6822.200,199.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1332.400,1757.400
1506459724.666,26-09 21:02:04,31.362,10.714,44.196,4.799,0.0,8.929,1.800,0.0,1.600,1458180096.0,12967936.0,2529083392.0,143290368.0,0.0,0.0,0.0,0.0,3.0,726.600,8403.0,9259.800,347.400,55.0,14456422.400,27389132.800,1344.0,24908.0,4.0,3.0,1.0,7.0,5622391.400,5221407.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,3417.0,7512.400
1506459729.666,26-09 21:02:09,62.706,14.588,2.471,1.294,0.0,18.941,1.0,0.0,2.400,1458946048.0,12771328.0,2531487744.0,140316672.0,0.0,0.0,0.0,0.0,5.600,1395.400,8843.0,8717.800,325.200,16.600,14703001.600,6728089.600,1344.0,25005.0,4.0,3.0,1.0,7.0,12475078.400,11565413.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6541.800,13975.400
1506459734.667,26-09 21:02:14,58.508,16.200,4.196,0.583,0.0,20.513,1.800,0.0,2.800,1460899840.0,12742656.0,2543640576.0,126238720.0,0.0,0.0,0.0,0.0,0.600,1771.200,19465.400,18883.600,235.400,10.0,11919360.0,3180953.600,1344.0,25014.0,4.0,3.0,1.0,7.0,13050892.800,12103354.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5832.800,14882.800
1506459739.666,26-09 21:02:19,64.612,15.525,0.913,0.342,0.0,18.607,2.0,0.200,2.400,1459929088.0,12414976.0,2538729472.0,132448256.0,0.0,0.0,0.0,0.0,0.200,1499.800,13263.200,13513.400,147.0,15.0,7000064.0,6541312.0,1344.0,25025.0,4.0,3.0,1.0,7.0,12010480.0,11130979.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6494.400,13766.600
1506459744.666,26-09 21:02:24,63.275,14.620,3.509,0.468,0.0,18.129,1.800,0.0,0.0,1459871744.0,12390400.0,2542149632.0,129110016.0,0.0,0.0,0.0,0.0,0.0,1003.400,7065.0,6892.600,284.400,30.200,11540070.400,14280294.400,1344.0,25011.0,4.0,3.0,1.0,7.0,12108990.0,11203489.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5251.0,14198.200
1506459749.666,26-09 21:02:29,64.617,14.037,1.044,0.232,0.0,20.070,1.200,0.0,0.0,1457709056.0,12132352.0,2549796864.0,123883520.0,0.0,0.0,0.0,0.0,1.600,753.800,7190.200,6931.400,259.200,13.600,10690560.0,3058892.800,1344.0,25029.0,4.0,3.0,1.0,7.0,12414409.0,11495626.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5176.800,13783.200
1506459754.672,26-09 21:02:34,63.457,15.313,0.928,0.348,0.0,19.954,1.0,0.0,0.0,1458675712.0,11755520.0,2546036736.0,127053824.0,0.0,0.0,0.0,0.0,2.400,820.0,6744.800,6904.400,167.0,23.200,7205683.200,12981043.200,1312.0,25029.0,4.0,3.0,1.0,7.0,13210241.800,12233463.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6732.200,13953.0
1506459759.666,26-09 21:02:39,67.283,13.526,2.659,0.809,0.0,15.723,3.400,0.0,2.0,1458548736.0,11354112.0,2550779904.0,122839040.0,0.0,0.0,0.0,0.0,1.600,964.800,8940.800,8749.200,271.400,38.200,10814259.200,18479513.600,1376.0,25050.0,4.0,3.0,1.0,7.0,11097850.400,10268725.800,202.0,12.0,3.0,5.0,0.0,0.0,1.0,3.0,4625.800,12412.400
1506459764.668,26-09 21:02:44,62.544,15.869,1.050,0.467,0.0,20.070,2.200,0.0,0.200,1458475008.0,11087872.0,2564554752.0,109404160.0,0.0,0.0,0.0,0.0,0.800,911.800,6937.800,6287.200,219.200,14.400,9121792.0,8108441.600,1344.0,25044.0,4.0,3.0,1.0,7.0,14012955.200,12967330.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6744.400,14299.400
1506459769.666,26-09 21:02:49,63.361,15.169,0.933,0.350,0.0,20.187,0.400,0.200,0.0,1457623040.0,10715136.0,2543284224.0,131899392.0,0.0,0.0,0.0,0.0,6.0,802.800,6857.600,7952.200,213.600,9.0,9039052.800,3421798.400,1344.0,25050.0,4.0,3.0,1.0,7.0,13588921.400,12606148.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5566.0,14074.0
1506459774.666,26-09 21:02:54,68.005,12.500,0.459,0.115,0.0,18.922,2.400,0.0,0.0,1458114560.0,10502144.0,2542931968.0,131973120.0,0.0,0.0,0.0,0.0,0.400,714.600,5841.600,5859.200,159.400,16.0,6498713.600,9608396.800,1344.0,25057.0,4.0,3.0,1.0,7.0,12329631.800,11404077.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6312.0,13321.0
1506459779.666,26-09 21:02:59,64.802,13.869,0.816,0.816,0.0,19.697,1.400,0.0,0.0,1457889280.0,10289152.0,2546507776.0,128835584.0,0.0,0.0,0.0,0.0,0.400,786.800,6225.600,6056.800,175.0,35.800,7684096.0,18441011.200,1344.0,25073.0,4.0,3.0,1.0,7.0,13727248.400,12719780.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5365.600,13813.600
1506459784.666,26-09 21:03:04,63.475,14.421,1.064,2.128,0.0,18.913,1.400,0.0,1.400,1459945472.0,9973760.0,2534309888.0,139292672.0,0.0,0.0,0.0,0.0,0.200,1230.200,8821.800,9382.800,214.800,78.200,9141452.800,45288652.800,1376.0,25019.0,4.0,3.0,1.0,7.0,12534512.800,11592894.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6002.200,12428.0
1506459789.666,26-09 21:03:09,63.837,15.930,0.930,0.116,0.0,19.186,2.0,0.0,0.0,1459306496.0,9703424.0,2543112192.0,131399680.0,0.0,0.0,0.0,0.0,0.200,1058.800,7442.600,7026.0,214.800,13.0,9240576.0,4774297.600,1376.0,25090.0,4.0,3.0,1.0,7.0,12308223.0,11444247.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5453.800,13701.600
1506459794.667,26-09 21:03:14,61.105,16.921,0.705,0.588,0.0,20.682,2.200,0.0,4.400,1457217536.0,9433088.0,2559492096.0,117379072.0,0.0,0.0,0.0,0.0,1.400,2035.200,11239.0,10527.600,210.200,14.400,10449715.200,8450867.200,1344.0,25096.0,4.0,3.0,1.0,7.0,14361436.600,13300690.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6921.200,14157.400
1506459799.666,26-09 21:03:19,59.860,16.569,0.933,0.117,0.0,22.520,2.600,0.0,3.0,1457582080.0,9142272.0,2508726272.0,168071168.0,0.0,0.0,0.0,0.0,0.800,1856.800,11446.0,13948.600,117.200,12.400,7300710.400,3075276.800,1344.0,25110.0,4.0,3.0,1.0,7.0,16759956.200,15517713.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6169.0,15385.600
1506459804.666,26-09 21:03:24,62.920,15.411,0.927,1.854,0.0,18.888,1.800,0.400,0.0,1457000448.0,9162752.0,2541436928.0,135921664.0,0.0,0.0,0.0,0.0,0.400,1099.200,5702.200,4112.200,163.600,55.200,7195852.800,27587379.200,1344.0,25123.0,4.0,3.0,1.0,7.0,13247728.800,12279276.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5885.400,14472.400
1506459809.666,26-09 21:03:29,66.096,14.612,1.712,0.228,0.0,17.352,0.800,0.0,0.0,1458671616.0,9326592.0,2400653312.0,274870272.0,0.0,0.0,0.0,0.0,0.200,858.600,7008.0,13792.200,165.200,18.0,7449804.800,2255257.600,1344.0,25109.0,4.0,3.0,1.0,7.0,12612767.0,11666346.200,199.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5225.800,13862.400
1506459814.666,26-09 21:03:34,64.877,15.053,0.467,1.284,0.0,18.320,2.400,0.0,0.0,1457278976.0,9371648.0,2501890048.0,174981120.0,0.0,0.0,0.0,0.0,0.200,813.800,7196.800,2337.800,183.200,47.400,10269491.200,20429209.600,1344.0,25103.0,4.0,3.0,1.0,7.0,13208542.200,12189331.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6308.200,13357.0
1506459819.668,26-09 21:03:39,67.356,12.414,0.805,0.115,0.0,19.310,0.600,0.0,0.0,1456537600.0,9248768.0,2529562624.0,148172800.0,0.0,0.0,0.0,0.0,0.200,770.600,7226.0,5894.0,154.0,8.600,9032499.200,3730636.800,1344.0,25115.0,4.0,3.0,1.0,7.0,13476086.0,12462101.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5320.400,13612.600
1506459824.666,26-09 21:03:44,63.218,17.126,0.690,0.115,0.0,18.851,2.200,0.0,2.200,1456463872.0,9146368.0,2530848768.0,147062784.0,0.0,0.0,0.0,0.0,1.600,1177.800,7832.600,7770.200,140.0,15.200,6852608.0,8160051.200,1376.0,25123.0,4.0,3.0,1.0,7.0,13055329.200,12084306.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6971.800,13901.0
1506459829.666,26-09 21:03:49,64.393,15.376,0.809,0.231,0.0,19.191,1.400,0.0,0.0,1457217536.0,9097216.0,2528960512.0,148246528.0,0.0,0.0,0.0,0.0,1.600,797.400,6266.0,6359.0,167.800,6.600,7531724.800,2678784.0,1376.0,25137.0,4.0,3.0,1.0,7.0,14061325.0,13012792.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5764.600,14511.400
1506459834.666,26-09 21:03:54,65.862,14.943,0.575,0.115,0.0,18.506,2.600,0.0,0.0,1456836608.0,8966144.0,2530385920.0,147333120.0,0.0,0.0,0.0,0.0,0.800,782.200,6281.600,6235.600,120.600,29.200,5455052.800,11923456.0,1376.0,25140.0,4.0,3.0,1.0,7.0,13618309.600,12587200.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6024.600,13759.200
1506459839.666,26-09 21:03:59,62.529,15.402,1.609,2.069,0.0,18.391,0.400,0.400,0.0,1457942528.0,8781824.0,2532892672.0,143904768.0,0.0,0.0,0.0,0.0,2.200,765.800,6153.200,6002.200,153.200,36.600,7267123.200,18964480.0,1376.0,25158.0,4.0,3.0,1.0,7.0,13403757.800,12392229.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5324.200,14105.800
1506459844.666,26-09 21:04:04,62.706,14.353,1.882,3.529,0.0,17.529,2.800,0.0,1.200,1456857088.0,8933376.0,2441748480.0,235982848.0,0.0,0.0,0.0,0.0,0.800,1453.0,11189.0,15669.600,178.400,104.600,11955404.800,47324364.800,1344.0,25054.0,4.0,3.0,1.0,7.0,12256038.800,11335736.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5264.0,12943.800
1506459849.666,26-09 21:04:09,64.195,15.643,1.159,0.0,0.0,19.003,2.400,0.0,0.0,1456533504.0,8986624.0,2551156736.0,126844928.0,0.0,0.0,0.0,0.0,0.0,1135.0,7670.200,2333.600,147.200,7.200,10592256.0,2955673.600,1344.0,25063.0,4.0,3.0,1.0,7.0,14224738.0,13173691.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5833.0,13996.0
1506459854.666,26-09 21:04:14,67.162,14.302,0.458,0.0,0.0,18.078,2.400,0.0,4.400,1456689152.0,8912896.0,2564431872.0,113487872.0,0.0,0.0,0.0,0.0,0.600,2050.800,9505.400,8864.400,65.600,20.600,5278105.600,9481420.800,1376.0,25078.0,4.0,3.0,1.0,7.0,14720111.800,13611324.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6577.600,14165.0
1506459859.666,26-09 21:04:19,63.356,17.237,0.685,0.228,0.0,18.493,3.200,0.0,3.0,1455796224.0,8843264.0,2553925632.0,124956672.0,0.0,0.0,0.0,0.0,2.400,1887.800,11354.800,11881.600,40.200,11.0,3081011.200,3135078.400,1376.0,25093.0,4.0,3.0,1.0,7.0,15636439.400,14484173.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6197.400,15921.800
1506459864.666,26-09 21:04:24,63.886,15.657,0.914,0.686,0.0,18.857,2.0,0.0,0.0,1456164864.0,8749056.0,2546655232.0,131952640.0,0.0,0.0,0.0,0.0,3.0,1166.800,5777.800,6126.200,54.0,25.0,4023091.200,11340185.600,1344.0,25096.0,4.0,3.0,1.0,7.0,14483189.800,13413552.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6221.200,14094.800
1506459869.666,26-09 21:04:29,64.061,15.869,1.050,0.350,0.0,18.670,2.600,0.0,0.0,1456173056.0,8839168.0,2494484480.0,184025088.0,0.0,0.0,0.0,0.0,0.0,864.800,6463.0,8992.400,142.200,47.800,10362880.0,21228748.800,1344.0,25038.0,4.0,3.0,1.0,7.0,14474940.600,13378870.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5586.0,14479.200
1506459874.666,26-09 21:04:34,63.699,16.416,2.890,0.347,0.0,16.647,1.800,0.0,0.0,1455616000.0,8818688.0,2543603712.0,135483392.0,0.0,0.0,0.0,0.0,0.0,823.800,6716.0,4351.200,116.400,43.400,8564736.0,22523084.800,1344.0,25047.0,4.0,3.0,1.0,7.0,12993132.600,12026417.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5806.0,14030.400
1506459879.666,26-09 21:04:39,62.801,15.729,0.918,0.115,0.0,20.436,3.0,0.0,0.0,1455759360.0,8744960.0,2560339968.0,118677504.0,0.0,0.0,0.0,0.0,0.0,841.800,6252.200,5433.600,73.200,15.800,5742592.0,3964928.0,1344.0,25060.0,4.0,3.0,1.0,7.0,14828709.400,13753104.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6023.800,14408.400
1506459884.666,26-09 21:04:44,63.440,16.515,0.911,0.114,0.0,19.021,0.400,0.200,2.200,1455259648.0,8540160.0,2553843712.0,125878272.0,0.0,0.0,0.0,0.0,0.0,1198.400,7526.400,7858.0,56.200,6.200,4408934.400,5632000.0,1344.0,25059.0,4.0,3.0,1.0,7.0,13787950.400,12778694.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7200.0,14803.800
1506459889.666,26-09 21:04:49,62.209,15.465,0.698,0.465,0.0,21.163,1.200,0.0,0.0,1455558656.0,8634368.0,2492841984.0,186486784.0,0.0,0.0,0.0,0.0,0.0,893.800,5600.200,8576.0,68.800,52.600,5464064.0,24943001.600,1312.0,25038.0,4.0,3.0,1.0,7.0,15139702.800,14027621.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6129.0,14147.400
1506459894.666,26-09 21:04:54,63.876,14.335,0.573,0.229,0.0,20.986,2.0,0.0,0.0,1457029120.0,8642560.0,2533703680.0,144146432.0,0.0,0.0,0.0,0.0,0.0,809.400,6431.400,4400.400,106.800,8.600,8357478.400,2024243.200,1312.0,25049.0,4.0,3.0,1.0,7.0,14007545.400,12966105.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5637.200,14773.0
1506459899.666,26-09 21:04:59,61.034,16.782,0.575,0.0,0.0,21.609,0.800,0.0,0.0,1453821952.0,8658944.0,2554773504.0,126267392.0,0.0,0.0,0.0,0.0,0.200,1082.0,5676.400,4758.600,54.200,18.800,4240998.400,9957376.0,1312.0,25065.0,4.0,3.0,1.0,7.0,15551556.0,14405275.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7307.0,14426.600
1506459904.666,26-09 21:05:04,62.156,17.202,0.917,1.835,0.0,17.890,3.800,0.0,1.200,1455013888.0,8691712.0,2454872064.0,224944128.0,0.0,0.0,0.0,0.0,0.200,1236.0,8139.0,13014.0,58.0,64.400,4408934.400,29454336.0,1344.0,25031.0,4.0,3.0,1.0,7.0,13128217.400,12153086.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5513.0,13300.200
1506459909.666,26-09 21:05:09,60.859,15.796,1.858,0.116,0.0,21.370,2.200,0.0,0.0,1453989888.0,8699904.0,2532552704.0,148279296.0,0.0,0.0,0.0,0.0,0.200,1210.800,6268.600,2474.800,132.400,11.0,10198220.800,6437273.600,1344.0,25022.0,4.0,3.0,1.0,7.0,15158110.800,14029527.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7226.800,15059.200
