Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ServiceIP_NET-ens3-kubeadm-worker-3.csv --noheaders --noupdate 5,,,,Date:,26 Sep 2017 20:31:12 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506460065,26/09/2018 21:07,64.581,16.529,0.826,0.118,0,17.946,4013260.8,24710348.8,3361153.4,2446014,0,0,6953,14164.4
1506460070,26/09/2018 21:07,66.55,15.439,0.819,0.117,0,17.076,2392883.2,3875635.2,3745275.6,2697578,0,0,6275.8,15263.4
1506460075,26/09/2018 21:07,63.797,18.632,0.59,0.236,0,16.745,2375680,15932620.8,3674744.6,2655204.2,0,0,7628.4,14244.8
1506460080,26/09/2018 21:07,62.793,16.549,0.939,2.23,0,17.488,3979673.6,3965747.2,3656311.6,2638005.8,0,0,6308.8,14896.4
1506460085,26/09/2018 21:08,63.807,18.331,0.47,0.353,0,17.039,2501017.6,9334784,3822743.8,2793867.6,0,0,8116,15233.8
1506460090,26/09/2018 21:08,65.728,17.606,0.704,0.704,0,15.258,1947238.4,19892633.6,3588696,2597018.4,0,0,6098.2,14330.4
1506460095,26/09/2018 21:08,66.472,15.888,0.467,0.117,0,17.056,2176614.4,10439065.6,3308709.6,2420061,0,0,7823.4,14343.2
1506460100,26/09/2018 21:08,64.303,17.021,0.591,0.355,0,17.73,3509452.8,4246732.8,3662866.2,2650515.8,0,0,6117,14425.2
1506460105,26/09/2018 21:08,64.795,16.959,0.702,0,0,17.544,2718105.6,8248524.8,3355560.4,2447516.4,0,0,7544,13868.2
1506460110,26/09/2018 21:08,61.649,18.996,0.717,0.119,0,18.519,2074214.4,19216793.6,4050242.4,2938182.4,0,0,6224,14967.6
1506460115,26/09/2018 21:08,65.728,16.549,0.822,0.587,0,16.315,4268851.2,12479692.8,3654982.4,2630223.6,0,0,7212.2,14296.8
1506460120,26/09/2018 21:08,66.824,14.64,0.945,0.118,0,17.473,7194214.4,3874816,3764176.2,2702746,0,0,5819,14277.6
1506460125,26/09/2018 21:08,65.108,17.866,0.48,0.719,0,15.827,6898483.2,26961510.4,3364350.8,2452931.4,0,0,7576.2,13690.8
1506460130,26/09/2018 21:08,65.799,16.45,0.71,0,0,17.041,7943782.4,2797568,3396105.6,2460377.2,0,0,5854,13933.2
1506460135,26/09/2018 21:08,66.351,17.062,0.592,0.474,0,15.521,6610124.8,21342617.6,3326076.6,2432037.4,0,0,7257.4,14048.2
1506460140,26/09/2018 21:08,66.471,14.941,0.824,0.353,0,17.412,4192665.6,4179558.4,3870478.8,2776842.4,0,0,6148.6,14528.8
1506460145,26/09/2018 21:09,62.262,19.048,0.714,0.119,0,17.857,5820416,7878246.4,3780356.6,2740100.6,0,0,7427,14591.4
1506460150,26/09/2018 21:09,65.607,16.961,0.707,0.118,0,16.608,6275891.2,7181926.4,3623632,2605735,0,0,6892.4,15522.6
1506460155,26/09/2018 21:09,65.108,17.746,1.199,1.319,0,14.628,8037171.2,21258240,3488324.6,2507790.8,0,0,5660.4,13522.4
1506460160,26/09/2018 21:09,67.02,17.079,0.707,0.118,0,15.077,6418432,11026432,3471086.8,2487900.2,0,0,7532,13659.2
1506460165,26/09/2018 21:09,66.238,17.407,0.935,0.117,0,15.304,2397798.4,2866380.8,3859952.6,2790514.2,0,0,6142.8,14276.6
1506460170,26/09/2018 21:09,64.692,17.654,0.237,0.592,0,16.825,2735308.8,29461708.8,3934237.8,2824853.8,0,0,7604,14128.2
1506460175,26/09/2018 21:09,64.269,18.16,0.708,0.354,0,16.509,4856217.6,2559180.8,3696705.6,2678459,0,0,6286.6,14646.6
1506460180,26/09/2018 21:09,64.615,18.58,0.473,0,0,16.331,4442521.6,10871603.2,3312202.4,2423613.4,0,0,7925,13938.4
1506460185,26/09/2018 21:09,65.614,16.725,1.404,0.819,0,15.439,4970086.4,17564467.2,3279831.4,2385537.6,0,0,5808.8,13503.8
1506460190,26/09/2018 21:09,62.309,17.55,0.824,0.353,0,18.963,4803788.8,8464793.6,3585179,2600424.6,0,0,7426.4,14397
1506460195,26/09/2018 21:09,65.125,16.489,1.068,0.593,0,16.726,6911590.4,20452966.4,3151240.8,2288329.4,0,0,5807.6,13661.8
1506460200,26/09/2018 21:09,66.627,16.156,1.061,0.472,0,15.684,9212723.2,8631091.2,2924608.8,2119869,0,0,6844.6,12791.2
1506460205,26/09/2018 21:10,64.852,16.568,1.302,0.947,0,16.331,8871936,139264,3039446.2,2203098.2,0,0,5557.6,13229.6
1506460210,26/09/2018 21:10,66.234,16.175,1.181,0.118,0,16.293,7901184,9478144,2926590.6,2121115,0,0,6399.6,12861.4
1506460215,26/09/2018 21:10,65.836,17.794,0.83,0.119,0,15.421,6417612.8,14591590.4,3158846,2295684.8,0,0,5683.6,13128.2
1506460220,26/09/2018 21:10,65.207,16.686,0.947,0.355,0,16.805,4618649.6,19637862.4,3549608.8,2572793.6,0,0,7143.4,13701.8
1506460225,26/09/2018 21:10,65.407,16.175,1.063,0.472,0,16.883,8211660.8,1701478.4,3130701.2,2270525,0,0,5486.8,13307.2
1506460230,26/09/2018 21:10,62.38,18.029,0.721,0.24,0,18.63,8710553.6,7629209.6,3872612,2801420.4,0,0,7859.6,14965
1506460235,26/09/2018 21:10,63.571,17.732,0.362,0.483,0,17.853,6805094.4,32848281.6,3450726.4,2517822.4,0,0,6096.2,14401.8
1506460240,26/09/2018 21:10,65.083,17.102,0.713,0.119,0,16.983,8760524.8,9424076.8,3268674.6,2367253.4,0,0,7364,13494.4
1506460245,26/09/2018 21:10,64.512,18.566,0.705,0.823,0,15.394,8980070.4,2229043.2,3101314,2223752.6,0,0,5494.2,12809.8
1506460250,26/09/2018 21:10,67.823,14.952,1.196,0,0,16.029,7843840,19794329.6,3359232.6,2456773.2,0,0,6754.6,14075.6
1506460255,26/09/2018 21:10,65.403,17.18,0.829,0.237,0,16.351,8060928,6251315.2,3245870.6,2374221.2,0,0,6261.4,13530.6
1506460260,26/09/2018 21:10,60.599,16.287,0.359,4.311,0,18.443,7779123.2,4608000,3666821.8,2656500,0,0,5998.8,14186.4
1506460265,26/09/2018 21:11,63.126,17.064,0.716,0.955,0,18.138,7998668.8,21795635.2,3463823,2522154.8,0,0,7142.2,14135
1506460270,26/09/2018 21:11,63.832,17.964,0.719,0.479,0,17.006,8920268.8,4772659.2,3694702,2679606.6,0,0,6177.4,14837.8
1506460275,26/09/2018 21:11,65.15,18.323,0.599,0.359,0,15.569,10534092.8,9819750.4,3064439,2237944,0,0,7254.4,13513.8
1506460280,26/09/2018 21:11,66.627,16.867,0.723,0.602,0,15.181,10806067.2,16080896,2943770.4,2139899,0,0,5748.4,12995
1506460285,26/09/2018 21:11,65.952,17.381,0.595,0,0,16.071,8181350.4,8613068.8,3517447.8,2545790.6,0,0,7217.4,13927.6
1506460290,26/09/2018 21:11,65.643,16.057,1.063,0.118,0,17.119,8346828.8,1325465.6,3577510,2569633.6,0,0,5958.2,14215.4
1506460295,26/09/2018 21:11,64.242,19.273,0.606,0.485,0,15.394,10058137.6,32483737.6,3392885.4,2475059.6,0,0,7521.4,13699.4
1506460300,26/09/2018 21:11,64.474,17.584,1.077,0.239,0,16.627,10183475.2,25395.2,3353278.4,2440096,0,0,5889,13923
1506460305,26/09/2018 21:11,65.394,18.138,0.835,0.477,0,15.155,8128102.4,9493708.8,3369350.4,2437701.8,0,0,6999.8,13843.2
1506460310,26/09/2018 21:11,63.54,17.351,4.924,2.579,0,11.606,11579392,23503667.2,2127051.6,1543321.2,0,0,4276.6,9614
1506460315,26/09/2018 21:11,30.042,4.574,64.345,0.728,0,0.312,15508275.2,3795353.6,1228.4,807.8,0,0,2056.4,1609.6
1506460320,26/09/2018 21:11,25.476,8.245,58.457,6.554,0,1.268,14440857.6,46810726.4,180379.2,132217.4,0,0,1835.6,2830.2
1506460325,26/09/2018 21:12,61.611,15.403,3.318,0.237,0,19.431,11411456,4193484.8,3563368,2554851.8,0,0,6530.2,14389.6
1506460330,26/09/2018 21:12,67.529,14.118,0.824,0,0,17.529,7767654.4,46694.4,3746043,2688848.6,0,0,5619.8,13436.2
1506460335,26/09/2018 21:12,62.722,19.645,0.592,0,0,17.041,4370432,14499840,3910727.8,2797089,0,0,7817.2,14495
1506460340,26/09/2018 21:12,67.215,16.569,1.058,0,0,15.159,7902822.4,1264844.8,3774954.4,2731716.2,0,0,6038.2,14206.2
1506460345,26/09/2018 21:12,60.359,19.521,0.719,0.12,0,19.281,9289728,11839897.6,4009811.8,2891629.8,0,0,7897.6,14465.4
1506460350,26/09/2018 21:12,63.441,16.965,0.717,0.119,0,18.757,10716774.4,2707456,3832993.8,2760249.4,0,0,6093.4,14338.8
1506460355,26/09/2018 21:12,63.409,17.282,0.954,0.954,0,17.402,9263513.6,21640806.4,3621220.8,2611201,0,0,6122.8,13440.8
1506460360,26/09/2018 21:12,65.119,17.5,1.071,0.476,0,15.833,8386150.4,19777945.6,3463489.2,2529122.6,0,0,6077,14124.8
1506460365,26/09/2018 21:12,62.23,19.664,0.48,0.12,0,17.506,6826393.6,11068211.2,3962885.8,2886145.8,0,0,6977,14890.2
1506460370,26/09/2018 21:12,66.159,16.276,0.82,0.82,0,15.925,5411635.2,3673292.8,3553762,2583875.8,0,0,6163.4,14529.6
1506460375,26/09/2018 21:12,64.463,17.828,0.59,1.063,0,16.057,7264665.6,9935257.6,3395748.8,2455516,0,0,6964.2,13826.6
1506460380,26/09/2018 21:12,67.06,15.821,0.59,0.118,0,16.411,9149644.8,2531328,3505269.2,2540864,0,0,5852.6,14030.2
1506460385,26/09/2018 21:13,64.539,17.258,0.591,0.118,0,17.494,7871692.8,9735372.8,3625059,2626417.8,0,0,5891.6,13625.6
1506460390,26/09/2018 21:13,63.082,18.399,0.836,0.836,0,16.846,8224768,24790630.4,3426154.8,2498047,0,0,6619.2,13932.6
1506460395,26/09/2018 21:13,66.12,16.882,1.172,0.117,0,15.709,8842444.8,1875148.8,3313006.6,2405073,0,0,5737.2,13635.2
1506460400,26/09/2018 21:13,68.293,15.796,1.161,0.232,0,14.518,6467584,10078617.6,3069252,2237730,0,0,6811.6,12894.4
1506460405,26/09/2018 21:13,64.657,16.43,0.946,0,0,17.967,5666406.4,29491.2,4216810.4,3034522.2,0,0,6093,14377.8
1506460410,26/09/2018 21:13,64.066,18.794,0.709,0.118,0,16.312,5186355.2,15237120,3800184.4,2762896,0,0,7685.2,14313.4
1506460415,26/09/2018 21:13,67.727,16.372,0.589,0,0,15.312,4567859.2,8686796.8,3607783,2629528.4,0,0,6043.2,14274.2
1506460420,26/09/2018 21:13,67.249,17.483,0.816,0.117,0,14.336,6347980.8,9818112,2998337.8,2187539.6,0,0,7314.8,13078.4
1506460425,26/09/2018 21:13,63.09,18.042,0.708,0.118,0,18.042,5124096,2233958.4,4148267.8,3003823.8,0,0,6019.2,14469
1506460430,26/09/2018 21:13,66.029,16.627,0.598,0.359,0,16.388,4273766.4,32208486.4,3689916,2657556.4,0,0,7434.8,13891.4
1506460435,26/09/2018 21:13,64.657,16.194,0.709,0.591,0,17.849,7612825.6,5363302.4,3780193.4,2715637,0,0,5785.2,14039.2
1506460440,26/09/2018 21:13,64.482,18.117,0.954,0.119,0,16.329,9869721.6,9250406.4,3733766.4,2697524.4,0,0,7586.4,13674.4
1506460445,26/09/2018 21:14,66.272,15.976,0.828,0.237,0,16.686,8563916.8,12085657.6,3658539.4,2608430.4,0,0,5661.6,13396.6
1506460450,26/09/2018 21:14,64.539,17.021,0.591,0.118,0,17.73,4967628.8,10591436.8,3870898.6,2804634.8,0,0,7299.6,14165.2
1506460455,26/09/2018 21:14,64.581,17.237,1.063,0.118,0,17.001,9466675.2,2610790.4,3553307.6,2582049.2,0,0,6010.6,14273.2
1506460460,26/09/2018 21:14,65.724,17.432,1.06,0.707,0,15.077,9013657.6,10557030.4,3501572.4,2512347.4,0,0,7013,13047.2
1506460465,26/09/2018 21:14,66.667,15.833,0.595,0.238,0,16.667,10312908.8,18436915.2,3079439,2246122,0,0,5652.4,13330
1506460470,26/09/2018 21:14,63.297,18.171,0.842,0.361,0,17.329,9575628.8,10710220.8,3764106,2724881.8,0,0,6555.6,14732.4
1506460475,26/09/2018 21:14,66.982,15.976,0.71,0.355,0,15.976,10801971.2,10654515.2,3349376.4,2415155,0,0,5477.8,13172.6
1506460480,26/09/2018 21:14,65,18.095,0.833,0,0,16.071,8681881.6,8559001.6,3888776.6,2777650.6,0,0,7750.6,14307.8
1506460485,26/09/2018 21:14,61.547,17.116,2.931,1.172,0,17.233,9226649.6,12846694.4,3535637.2,2543260.2,0,0,5764.2,13809.6
1506460490,26/09/2018 21:14,66.784,16.019,0.942,0.589,0,15.665,10085171.2,3683123.2,3323357,2416602.8,0,0,5807,13580.4
1506460495,26/09/2018 21:14,65.403,16.825,0.592,0.237,0,16.943,8237056,10144153.6,3539894,2566620,0,0,7334.2,13719
1506460500,26/09/2018 21:14,62.83,17.746,0.719,0,0,18.705,8432844.8,3963289.6,3943455,2862278.6,0,0,6241.4,14501.4
1506460505,26/09/2018 21:15,63.83,17.612,0.709,0.355,0,17.494,5871206.4,18838323.2,3767821.4,2718942.2,0,0,7437,14036
1506460510,26/09/2018 21:15,65.012,17.494,0.473,0.236,0,16.785,5754880,4184473.6,3852508,2788753,0,0,6090,14374.2
1506460515,26/09/2018 21:15,64.741,17.807,0.59,0.118,0,16.745,6028492.8,10529177.6,3681360.4,2648592.8,0,0,7825.4,14072.4
1506460520,26/09/2018 21:15,67.173,16.238,1.168,0.117,0,15.304,4955340.8,3693772.8,3404403,2493265.2,0,0,5916.2,13793.8
1506460525,26/09/2018 21:15,62.589,17.933,0.831,0.594,0,18.052,4657152,25136332.8,3665868.8,2667027,0,0,6769.4,14423
1506460530,26/09/2018 21:15,63.958,17.786,1.06,0.353,0,16.843,4018176,8471347.2,3724966.6,2684362.6,0,0,6149.8,14528.8
1506460535,26/09/2018 21:15,64.964,17.815,0.831,0.238,0,16.152,6250496,4650598.4,3735454.8,2711948,0,0,6841.8,14435.2
1506460540,26/09/2018 21:15,63.561,15.802,1.179,1.179,0,18.278,4205772.8,11709644.8,3821535,2761157.4,0,0,5983.6,14348.8
1506460545,26/09/2018 21:15,66.904,15.658,0.949,0.119,0,16.37,7643955.2,9338060.8,3674668.6,2644619.8,0,0,6732.8,13478.4
1506460550,26/09/2018 21:15,62.871,17.082,1.068,0.119,0,18.861,4608000,4069785.6,3988450,2899377.4,0,0,6304.6,14661.8
1506460555,26/09/2018 21:15,63.647,17.521,0.954,0.715,0,17.163,6348800,28251750.4,3755853.8,2700416.8,0,0,6898.6,13324.6
1506460560,26/09/2018 21:15,67.409,15.123,0.703,0.117,0,16.647,3434086.4,4790681.6,3738119.8,2706954.2,0,0,6115,14669
1506460565,26/09/2018 21:16,64.699,17.591,0.945,0.472,0,16.293,5842534.4,13971456,3535792.2,2538067.6,0,0,7408.8,13693.2
1506460570,26/09/2018 21:16,64.151,18.632,0.943,0.118,0,16.156,5142937.6,10017177.6,3629854.4,2632784.4,0,0,5909,14238.8
1506460575,26/09/2018 21:16,64.118,18.941,0.588,0.118,0,16.235,4992204.8,9781248,3474688.2,2522574.6,0,0,7591.2,13767.2
1506460580,26/09/2018 21:16,64.345,17.119,0.945,0.826,0,16.765,6455296,4162355.2,3699855.2,2686408.4,0,0,6245,14678.4
1506460585,26/09/2018 21:16,66.706,16.706,0.592,0.355,0,15.64,8783462.4,8346828.8,3393628.2,2480885,0,0,7647.8,14149.2
1506460590,26/09/2018 21:16,61.83,12.612,17.188,0.112,0,8.259,10191667.2,2620620.8,1504709.6,1104686.6,0,0,3631,8005.6
1506460595,26/09/2018 21:16,34.034,3.992,61.66,0.21,0,0.105,8694169.6,2214297.6,2257,1345.6,0,0,1406.6,1970.2
1506460600,26/09/2018 21:16,40.994,7.514,46.298,0.994,0,4.199,9145548.8,38123110.4,841746.4,612460.8,0,0,2483.8,4736.6
1506460605,26/09/2018 21:16,63.895,17.458,0.713,0.119,0,17.815,7219609.6,4990566.4,3966796.4,2882998.2,0,0,6870,14687.6
1506460610,26/09/2018 21:16,64.005,16.806,0.715,0.119,0,18.355,8456601.6,7040204.8,4034170.6,2905765,0,0,6306.2,14352.8
1506460615,26/09/2018 21:16,63.321,18.757,1.434,0.478,0,16.01,9711616,9768140.8,3835628,2784344.4,0,0,6109.6,14227.6
1506460620,26/09/2018 21:16,64.601,16.448,1.192,0.834,0,16.925,9775513.6,12510003.2,3616592.4,2618864.6,0,0,7624.2,13769.4
1506460625,26/09/2018 21:17,65.264,16.587,0.841,0.721,0,16.587,13118668.8,3149004.8,3387776.8,2430586.4,0,0,5774.8,13403.4
1506460630,26/09/2018 21:17,63.464,16.845,1.068,0.119,0,18.505,6221004.8,17154867.2,3574131.6,2581565.2,0,0,7491.4,13872
1506460635,26/09/2018 21:17,67.139,15.485,0.827,0.236,0,16.312,9705062.4,3527475.2,3418863,2456222.2,0,0,5577.6,13353.8
1506460640,26/09/2018 21:17,65,18.81,0.714,0.238,0,15.238,8807219.2,9083289.6,3498003.6,2535037,0,0,7388.2,13515.2
1506460645,26/09/2018 21:17,65.485,16.785,0.709,0.355,0,16.667,7674265.6,2397798.4,4142173,2977050.6,0,0,6073,14316.6
1506460650,26/09/2018 21:17,64.516,16.368,1.075,0.956,0,17.085,7122124.8,31026380.8,3801521,2729579.2,0,0,7203,13669.4
1506460655,26/09/2018 21:17,67.067,16.707,0.721,0.481,0,15.024,12620595.2,3409510.4,3522685.6,2549115.6,0,0,5598,13117.4
1506460660,26/09/2018 21:17,63.012,18.675,0.602,0.482,0,17.229,9790259.2,20137574.4,3745028,2706370,0,0,6808.4,13628.2
1506460665,26/09/2018 21:17,68.214,15.357,0.714,0.119,0,15.595,10299801.6,3043328,3460866.8,2506086.2,0,0,5938.4,13738.4
1506460670,26/09/2018 21:17,68.123,15.939,0.826,0.236,0,14.876,11149312,9295462.4,3192849,2301322.8,0,0,6629,12641.6
1506460675,26/09/2018 21:17,67.845,14.959,0.824,0,0,16.372,8792473.6,2234777.6,3243621,2332636,0,0,5352.4,13068.4
1506460680,26/09/2018 21:17,65.398,15.577,0.951,1.189,0,16.885,11216486.4,28026470.4,3075690.8,2213390.4,0,0,6846,12706
1506460685,26/09/2018 21:18,65.431,16.029,0.837,0.239,0,17.464,11132928,1069875.2,3637082.2,2605133.8,0,0,5547,13367.4
1506460690,26/09/2018 21:18,65.083,17.696,1.425,0.713,0,15.083,7288422.4,20982988.8,3388595.4,2424430.6,0,0,6885.2,13331.2
1506460695,26/09/2018 21:18,65.724,15.548,0.707,1.413,0,16.608,7361331.2,2483814.4,3504609,2548188.4,0,0,5791,13771.6
1506460700,26/09/2018 21:18,66.11,17.303,0.597,0.477,0,15.513,11736678.4,8133836.8,3216925,2314769,0,0,6946,12649.6
1506460705,26/09/2018 21:18,68.699,14.889,0.821,0.586,0,15.006,8373043.2,3260416,3464452,2472437.2,0,0,5421,12953.6
1506460710,26/09/2018 21:18,68.51,14.303,1.322,0.12,0,15.745,10443161.6,23115366.4,3559314.2,2492247.2,0,0,5783.8,12333
1506460715,26/09/2018 21:18,69.322,15.339,0.595,0.119,0,14.625,8855552,10034380.8,3379334.4,2479973.2,0,0,5526.6,12967.4
1506460720,26/09/2018 21:18,67.619,14.881,1.071,0.357,0,16.071,6513459.2,11914444.8,4003444.8,2860864.6,0,0,5673.6,14004
1506460725,26/09/2018 21:18,67.249,16.2,0.583,0.233,0,15.734,4744806.4,11587584,3262686.4,2375414,0,0,6920.4,13221.6
1506460730,26/09/2018 21:18,68.365,16.114,0.711,0.118,0,14.692,8291123.2,2268364.8,3245109.4,2375424.6,0,0,5833.4,13494.8
1506460735,26/09/2018 21:18,65.042,17.836,0.832,0.595,0,15.696,8522956.8,8551628.8,3219834,2350153.4,0,0,6801,13082.6
1506460740,26/09/2018 21:18,65.505,15.745,1.202,0.481,0,17.067,10376806.4,16582246.4,3338779.2,2432950.2,0,0,5626.2,13263.8
1506460745,26/09/2018 21:19,67.99,17.088,0.481,0.241,0,14.2,13932953.6,10790502.4,3004640.4,2172301.2,0,0,6684.8,12263.2
1506460750,26/09/2018 21:19,65.274,16.945,0.955,0.119,0,16.706,11913625.6,2067660.8,3658128.2,2623233.6,0,0,5637,13538.6
1506460755,26/09/2018 21:19,63.68,17.682,0.956,0.478,0,17.204,7216332.8,20130201.6,3634431.8,2620097.2,0,0,7043.4,13590
1506460760,26/09/2018 21:19,65.362,16.845,1.186,0,0,16.607,8631091.2,1349222.4,3591469.8,2603215.2,0,0,6182.4,14300.4
1506460765,26/09/2018 21:19,65.066,17.167,0.36,0.6,0,16.807,12394496,12176588.8,3701627,2646855.4,0,0,6902.8,13235.8
1506460770,26/09/2018 21:19,64.862,17.93,0.722,0.241,0,16.245,13467648,2756608,3772312.8,2709464.6,0,0,6054.4,13845.6
1506460775,26/09/2018 21:19,65.06,16.024,0.964,0.964,0,16.988,8866201.6,27531673.6,3812991.2,2783463.6,0,0,7011.2,13826.2
1506460780,26/09/2018 21:19,65.476,17.738,0.952,0.119,0,15.714,10753638.4,2061926.4,3582918.4,2590512.2,0,0,5951,13703.6
1506460785,26/09/2018 21:19,60.943,19.226,0.967,0.242,0,18.622,7538278.4,18986598.4,4523491.4,3242363.8,0,0,8021.2,14734.4
1506460790,26/09/2018 21:19,63.038,18.9,0.478,0,0,17.584,7724236.8,3716710.4,3992670.2,2897877.4,0,0,6234,14826.6
1506460795,26/09/2018 21:19,67.26,15.658,0.83,0.119,0,16.133,6982041.6,11122278.4,3814291.6,2749382.4,0,0,7498.4,13868.6
1506460800,26/09/2018 21:19,64.115,18.062,0.478,0.12,0,17.225,7882342.4,4879155.2,4057824.2,2903007.6,0,0,6559,15741.4
1506460805,26/09/2018 21:20,62.59,17.506,1.199,0.839,0,17.866,6896844.8,23038361.6,4135727,2985428.2,0,0,7189.2,14059.8
1506460810,26/09/2018 21:20,64.209,17.479,0.951,0.238,0,17.122,6695321.6,3617587.2,3625942.4,2637933,0,0,6273.4,14341.6
1506460815,26/09/2018 21:20,65.006,16.607,0.593,0.119,0,17.675,6694502.4,6819020.8,3630175.8,2646345.4,0,0,6249.8,14032.8
1506460820,26/09/2018 21:20,64.97,19.172,0.71,0.118,0,15.03,5516492.8,8858828.8,3794237.8,2741744.4,0,0,7010.8,13950.2
1506460825,26/09/2018 21:20,63.464,17.794,0.474,0.119,0,18.149,6154649.6,4675993.6,4057520.6,2910766.4,0,0,6057.2,14461.4
1506460830,26/09/2018 21:20,63.895,19.477,0.831,0.119,0,15.677,5487820.8,13155532.8,3980493.4,2876308.2,0,0,8393.6,15922
1506460835,26/09/2018 21:20,67.738,16.905,0.952,0.238,0,14.167,7996211.2,14229504,3167961.8,2314061.6,0,0,5796,13378.8
1506460840,26/09/2018 21:20,62.999,17.05,0.846,0.121,0,18.984,9450291.2,12020940.8,3974933,2886429.8,0,0,7703.6,15185
1506460845,26/09/2018 21:20,62.74,18.149,1.442,0.481,0,17.188,9768960,9521561.6,4157811.8,2978009,0,0,5774.4,13983.8
1506460850,26/09/2018 21:20,59.527,20.355,0.71,0.118,0,19.29,2369126.4,12648448,4340793.8,3144316.4,0,0,6959.4,15072
1506460855,26/09/2018 21:20,63.723,17.9,0.835,0.477,0,17.064,6545408,10756096,3590187.2,2592750.6,0,0,5911,14026
1506460860,26/09/2018 21:20,64.311,17.126,0.719,0,0,17.844,5883494.4,9795174.4,3985405.4,2890200.4,0,0,8016.4,15013.4
1506460865,26/09/2018 21:21,71.659,13.71,0.806,0.115,0,13.71,5014323.2,3757670.4,2967008.2,2152823,0,0,5233,12398
1506460870,26/09/2018 21:21,38.954,5.123,54.216,1.708,0,0,13706854.4,6347161.6,4855,2631,0,0,1847.6,2111.8
1506460875,26/09/2018 21:21,32.415,4.449,61.758,0.953,0,0.424,11249254.4,8001126.4,1893,1407.4,0,0,1317.2,1927
1506460880,26/09/2018 21:21,61.239,15.138,9.977,0.229,0,13.417,7705395.2,2898329.6,2803831.4,2031881,0,0,5500.4,11958.6
1506460885,26/09/2018 21:21,66.588,15.584,0.59,0.118,0,17.119,3693772.8,10240000,4049189.4,2911006.8,0,0,6010.8,14537.4
1506460890,26/09/2018 21:21,59.179,19.203,1.691,0.362,0,19.565,3309568,33008025.6,4374728.4,3156590.2,0,0,8408,15224.2
1506460895,26/09/2018 21:21,62.888,17.064,0.716,0.239,0,19.093,5399347.2,5092147.2,4170374,3006813.6,0,0,6221,15086.4
1506460900,26/09/2018 21:21,67.933,15.439,0.831,0.119,0,15.677,7229440,8971059.2,3257999,2389145.6,0,0,6701.8,13747
1506460905,26/09/2018 21:21,64.531,16.489,0.949,0.237,0,17.794,5325619.2,12822937.6,4273602.6,3049534.4,0,0,5904.6,13694.2
1506460910,26/09/2018 21:21,62.081,17.823,0.718,0,0,19.378,5530419.2,5274828.8,4464748.6,3221390.6,0,0,7034.2,15074.2
1506460915,26/09/2018 21:21,64.029,17.626,0.6,0.12,0,17.626,8033075.2,9422438.4,4067386.4,2937219.2,0,0,7421.6,13928.8
1506460920,26/09/2018 21:21,63.995,18.301,0.718,0.12,0,16.866,9316761.6,4185292.8,3887109.8,2799894.4,0,0,5942.4,13899.2
1506460925,26/09/2018 21:22,62.864,19.175,0.728,0.121,0,17.112,7503052.8,25727795.2,4070223.8,2951158.2,0,0,7521,14252.6
1506460930,26/09/2018 21:22,67.06,16.057,0.945,0.236,0,15.702,9446195.2,5124915.2,3678447,2630046.8,0,0,5557.4,13262.6
1506460935,26/09/2018 21:22,63.658,18.051,0.602,0,0,17.69,7634124.8,16814080,3937644.4,2848667.6,0,0,7846.2,13863
1506460940,26/09/2018 21:22,66.979,16.862,0.703,0.234,0,15.222,6559334.4,3205529.6,3400124,2456494.2,0,0,5606,13420
1506460945,26/09/2018 21:22,70.292,14.152,0.468,0.234,0,14.854,5278924.8,10638131.2,3441972.6,2462576.6,0,0,6723.8,12873.2
1506460950,26/09/2018 21:22,67.494,14.775,1.064,0.236,0,16.43,8096153.6,2781184,3795121.2,2740668,0,0,5683,13679.4
1506460955,26/09/2018 21:22,64.081,16.945,0.955,0.239,0,17.78,6038323.2,24607948.8,3849615.8,2782430,0,0,7521,13895.8
1506460960,26/09/2018 21:22,62.619,17.5,0.714,0.119,0,19.048,8124006.4,4127948.8,4024752.4,2903962.8,0,0,5956,14390
1506460965,26/09/2018 21:22,64.115,19.976,0.837,0.239,0,14.833,9835315.2,17131929.6,3223274.8,2360972.6,0,0,7693.6,13484.2
1506460970,26/09/2018 21:22,63.971,18.549,0.832,0.119,0,16.528,8376320,3196518.4,3910907.6,2851021,0,0,6232,14869.8
1506460975,26/09/2018 21:22,60.097,19.952,1.088,0.846,0,18.017,8514764.8,18436096,4631856.8,3323460.4,0,0,8085.8,14696.2
1506460980,26/09/2018 21:22,61.465,18.007,1.321,0.96,0,18.247,7820902.4,7889715.2,3855066.4,2797910.4,0,0,6462.8,15396
1506460985,26/09/2018 21:23,64.167,18.452,0.833,0.238,0,16.31,5521408,9082470.4,3820810.2,2766841.6,0,0,6788.6,14433.6
1506460990,26/09/2018 21:23,67.708,15.856,0.694,0.116,0,15.625,2874572.8,5192908.8,3572643.2,2588633,0,0,5472.2,13495
1506460995,26/09/2018 21:23,69.545,14.586,0.933,0.117,0,14.819,6252134.4,15741747.2,3312286,2368861,0,0,5773.4,12078.8
