Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-1,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ServiceIP_NET-ens3-kubeadm-worker-1.csv --noheaders --noupdate 5,,,,Date:,26 Sep 2017 20:29:17 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506460644,26/09/2018 21:17,63.114,15.569,1.317,0.24,0,19.76,12324864,10849484.8,4062484.2,2838091.6,0,0,6765.2,13278.4
1506460649,26/09/2018 21:17,64.447,15.22,1.308,0,0,19.025,8794112,3511091.2,3832783.6,2721274.4,0,0,5575.4,13821.2
1506460654,26/09/2018 21:17,64.817,15.584,1.299,0.354,0,17.946,8992358.4,10549657.6,3548386.4,2501983,0,0,6765.4,13313.8
1506460659,26/09/2018 21:17,64.566,15.815,1.189,0.595,0,17.836,11614617.6,4377804.8,3750947.4,2605738.8,0,0,5303.4,13496
1506460664,26/09/2018 21:17,61.252,15.764,4.091,0.481,0,18.412,14635827.2,10263756.8,3432476.8,2421550.6,0,0,6348.8,13277
1506460669,26/09/2018 21:17,52.996,23.737,2.115,4.7,0,16.451,8878489.6,33551974.4,3188528,2243967.2,0,0,4909.2,13289.6
1506460674,26/09/2018 21:17,66.864,13.609,1.065,0.118,0,18.343,10998579.2,7444070.4,3263683.4,2272438.2,0,0,6278.8,13748.6
1506460679,26/09/2018 21:17,67.26,13.998,1.186,0.593,0,16.963,12207718.4,5041356.8,3081276.2,2188860.6,0,0,4875.2,12486.4
1506460684,26/09/2018 21:18,64.887,13.523,1.186,0,0,20.403,9553510.4,5989171.2,3584985.2,2531893.2,0,0,6439,13135.6
1506460689,26/09/2018 21:18,64.748,14.508,1.439,0.48,0,18.825,11925913.6,4148428.8,3419610.4,2432024.4,0,0,5646.6,13529
1506460694,26/09/2018 21:18,64.32,14.558,1.074,0.597,0,19.451,9629696,23133388.8,3524892.2,2489175,0,0,5159.8,13507
1506460699,26/09/2018 21:18,65.496,16.223,1.332,0.605,0,16.344,12260966.4,44554649.6,3225745.4,2264211.2,0,0,6019.2,13112
1506460704,26/09/2018 21:18,66.627,13.349,1.073,0.238,0,18.713,13145702.4,2353561.6,3439977,2408844.6,0,0,4925.2,13051
1506460709,26/09/2018 21:18,65.233,14.576,0.836,0.119,0,19.235,9959014.4,9687859.2,3602822.8,2546297,0,0,6791,13141.2
1506460714,26/09/2018 21:18,66.945,13.007,0.835,0.239,0,18.974,11379507.2,3175219.2,3435820.2,2419452.6,0,0,5105.8,13173
1506460719,26/09/2018 21:18,62.85,16.687,0.731,1.096,0,18.636,12223283.2,29236428.8,4006140.8,2797200,0,0,6829.8,13502.4
1506460724,26/09/2018 21:18,65.116,14.443,0.857,1.469,0,18.115,15215820.8,34132787.2,3375969.8,2367675.8,0,0,5314.6,13079.2
1506460729,26/09/2018 21:18,70.302,11.601,0.58,0.348,0,17.169,4680908.8,8626176,3156356.6,2250809.8,0,0,5959.6,14739.8
1506460734,26/09/2018 21:18,59.569,15.909,5.502,0.359,0,18.66,14852096,6225100.8,3312481,2338464,0,0,5407.6,15133.8
1506460739,26/09/2018 21:18,66.353,12.588,2.118,1.176,0,17.765,8070758.4,10065510.4,3328121.6,2344359.4,0,0,6344,14128.4
1506460744,26/09/2018 21:19,64.685,13.054,3.263,0.117,0,18.881,6932889.6,3374284.8,3014035.4,2155084.6,0,0,5070.8,13310
1506460749,26/09/2018 21:19,65.125,14.116,1.542,1.542,0,17.675,9422438.4,27180236.8,3680054.4,2602764.4,0,0,5411.2,13001.4
1506460754,26/09/2018 21:19,64.096,16.265,0.723,0.964,0,17.952,5833523.2,44536627.2,3625073.8,2546385.8,0,0,5776.4,13500
1506460759,26/09/2018 21:19,65.993,13.793,0.832,0.595,0,18.787,9711616,7471923.2,3573192.6,2504809.8,0,0,6180.4,13458.2
1506460764,26/09/2018 21:19,64.439,15.155,0.955,0.955,0,18.496,8331264,16828825.6,3780389.6,2652278.8,0,0,5420.2,13895.2
1506460769,26/09/2018 21:19,53.828,20.259,4.358,3.651,0,17.903,8027340.8,22599270.4,3692325.8,2609357.2,0,0,6707.8,13939.4
1506460774,26/09/2018 21:19,59.007,14.203,6.236,0.115,0,20.439,3908403.2,3254681.6,4054262.8,2858350.4,0,0,6090.8,15169.8
1506460779,26/09/2018 21:19,55.865,13.357,8.014,5.226,0,17.538,3638067.2,29906534.4,3603394.6,2548102,0,0,6346,14265
1506460784,26/09/2018 21:19,36.471,14.471,26.353,0.471,0,22.235,3231744,3479142.4,4461813.2,3217425.6,0,0,6982.6,18104.4
1506460789,26/09/2018 21:19,56.061,15.268,8.392,0.466,0,19.814,2742681.6,10731520,4040119.4,2848821.2,0,0,7719.2,14822
1506460794,26/09/2018 21:19,57.26,13.934,9.016,1.874,0,17.916,2714828.8,18178867.2,3814836.2,2700619,0,0,5729.8,14688.2
1506460799,26/09/2018 21:19,58.15,12.717,9.595,0.231,0,19.306,2087321.6,10150707.2,4103167.2,2925745.6,0,0,7759.2,16595.8
1506460804,26/09/2018 21:20,61.449,13.902,3.855,0.467,0,20.327,14745.6,3635609.6,4145626.8,2923756.4,0,0,5852.8,16236
1506460809,26/09/2018 21:20,48.05,14.45,14.908,4.472,0,18.119,86835.2,20118732.8,3545692.8,2540204,0,0,7925.2,16091.4
1506460814,26/09/2018 21:20,63.086,13.143,4.686,0,0,19.086,0,4899635.2,3719180.6,2635269.2,0,0,6146.4,15174.8
1506460819,26/09/2018 21:20,59.028,12.847,5.324,4.282,0,18.519,3912499.2,23909990.4,3848133.4,2720877.6,0,0,5412,14726.4
1506460824,26/09/2018 21:20,64.094,13.333,1.17,0.585,0,20.819,5450956.8,4814438.4,4021876.6,2836526.6,0,0,6210.2,14057
1506460829,26/09/2018 21:20,63.542,14.583,1.852,0.81,0,19.213,1952153.6,2994176,3957638.6,2802919.6,0,0,5830.2,14539.8
1506460834,26/09/2018 21:20,66.397,14.665,1.155,0.577,0,17.206,1838284.8,20687257.6,3152459.4,2252697.8,0,0,6909.8,13186.4
1506460839,26/09/2018 21:20,59.838,14.815,3.125,1.852,0,20.37,1366425.6,4727603.2,4127496.6,2911702.6,0,0,6139.2,15315.6
1506460844,26/09/2018 21:20,63.912,14.086,0.466,1.281,0,20.256,658636.8,11273830.4,4178081,2953995.2,0,0,7360.4,14466.8
1506460849,26/09/2018 21:20,65.182,14.889,1.055,0.234,0,18.64,506265.6,24042700.8,4283752,3011106.2,0,0,5566.8,13863.4
1506460854,26/09/2018 21:20,65.771,15.304,1.402,0.35,0,17.173,1118208,46546124.8,3622594.6,2534998.2,0,0,7143,13618
1506460859,26/09/2018 21:20,65.385,14.452,0.932,0.117,0,19.114,1040384,8104345.6,3969723.8,2822785.4,0,0,5974.6,15031.4
1506460864,26/09/2018 21:21,56.836,16.384,8.475,3.503,0,14.802,854425.6,27709440,2793759.4,1995651.6,0,0,6455.4,13167
1506460869,26/09/2018 21:21,26.674,2.884,64.985,5.458,0,0,819.2,15234662.4,4548.6,2771.2,0,0,1076,1968
1506460874,26/09/2018 21:21,2.95,1.729,92.981,2.238,0,0.102,9830.4,1594982.4,2741.8,8508.8,0,0,914,1816.8
1506460879,26/09/2018 21:21,28.308,11.388,44.36,0.108,0,15.835,0,4915.2,2992174.8,2169179.6,0,0,6438.2,15376.8
1506460884,26/09/2018 21:21,41.6,14.057,25.829,0.571,0,17.943,2129100.8,7766016,4018908.2,2841899.2,0,0,6668.2,15784.2
1506460889,26/09/2018 21:21,47.687,14.116,16.014,0.593,0,21.59,4351590.4,6008832,4513246.2,3219193.6,0,0,6673.4,17491.6
1506460894,26/09/2018 21:21,61.927,15.041,2.115,0,0,20.917,3983769.6,8694988.8,4118478.2,2934216.2,0,0,7734.2,15665
1506460899,26/09/2018 21:21,42.087,12.959,25.803,2.408,0,16.743,2987622.4,17335091.2,3285859.6,2364679.6,0,0,6519.4,16274.6
1506460904,26/09/2018 21:21,41.339,13.857,24.134,0.577,0,20.092,3701964.8,10611097.6,4349830,3090217.8,0,0,7765.4,16386
1506460909,26/09/2018 21:21,48.135,15.501,15.734,0.583,0,20.047,4382720,3650355.2,4503795,3188453.4,0,0,6523.2,16630
1506460914,26/09/2018 21:21,61.672,14.983,2.904,0.116,0,20.325,3794534.4,12478873.6,3940854.6,2784133.4,0,0,7229.2,14669.4
1506460919,26/09/2018 21:21,60.718,14.484,2.665,2.665,0,19.467,3793715.2,17027072,3960488.4,2804018.2,0,0,6180.8,15498.8
1506460924,26/09/2018 21:22,64.426,14.832,1.39,0.232,0,19.119,3726540.8,8461516.8,3965215.6,2802046.8,0,0,6283.8,13285.2
1506460929,26/09/2018 21:22,63.949,13.662,3.904,0.574,0,17.91,662732.8,11931648,3841904.2,2702629,0,0,5475,14147.6
1506460934,26/09/2018 21:22,63.636,13.809,4.028,0.115,0,18.412,676659.2,5441945.6,3865897.2,2740574.8,0,0,6378.2,15041.2
1506460939,26/09/2018 21:22,64.082,15.507,0.798,1.824,0,17.788,40140.8,10913382.4,3478974.4,2482213.6,0,0,6674,14080.8
1506460944,26/09/2018 21:22,68.032,13.766,1.024,0.455,0,16.724,996147.2,21012480,3452704.8,2430663,0,0,4946,12317.6
1506460949,26/09/2018 21:22,65.68,15.148,0.71,0.237,0,18.225,3750297.6,48395059.2,3850120.2,2711773.2,0,0,6394,14129.6
1506460954,26/09/2018 21:22,67.865,12.413,0.928,0.464,0,18.329,3695411.2,3272704,3853757.2,2704277.8,0,0,5391.2,13582.6
1506460959,26/09/2018 21:22,55.795,17.802,3.106,3.345,0,19.952,6771507.2,30892032,4010168.2,2836802.8,0,0,5883.8,14559.2
1506460964,26/09/2018 21:22,67.445,12.135,1.05,0.233,0,19.137,6135808,3566796.8,3282616.8,2350712,0,0,5418.2,13693.8
1506460969,26/09/2018 21:22,66.745,13.232,0.937,0,0,19.087,2708275.2,10170368,3947635.8,2766970.4,0,0,6773,13745
1506460974,26/09/2018 21:22,60.689,15.321,0.95,1.781,0,21.259,2752512,22264217.6,4664335.2,3294144.4,0,0,5822.4,14842.2
1506460979,26/09/2018 21:22,63.85,15.023,0.587,0.117,0,20.423,4240179.2,4494131.2,3823841,2712133.6,0,0,7053,15833
1506460984,26/09/2018 21:23,64.603,14.019,0.701,0.117,0,20.561,2221670.4,5462425.6,3914822,2787451.6,0,0,5849,14641
1506460989,26/09/2018 21:23,63.466,15.222,1.756,2.576,0,16.979,6014566.4,21630976,3469480,2461603.2,0,0,6067.6,13714
1506460994,26/09/2018 21:23,66.55,13.333,1.404,1.52,0,17.193,4170547.2,30380851.2,3364716,2383825.4,0,0,4922.8,12864.2
1506460999,26/09/2018 21:23,64.754,14.403,0.937,0,0,19.906,3387392,11168153.6,3794376.2,2646032.8,0,0,6848,13250.2
1506461004,26/09/2018 21:23,62.708,15.321,1.663,1.069,0,19.24,3749478.4,22205235.2,3928138.4,2775254,0,0,5495.4,14297.8
1506461009,26/09/2018 21:23,58.753,14.628,2.878,0.839,0,22.902,8449228.8,10386636.8,4259262.2,2991579.8,0,0,7397.4,15063.8
1506461014,26/09/2018 21:23,69.722,12.529,0.696,0.116,0,16.937,4131225.6,4163993.6,3541901.2,2491753.6,0,0,5098.8,14113
1506461019,26/09/2018 21:23,63.54,15.24,0.821,0.234,0,20.164,3954278.4,10901913.6,3567682.4,2550711.2,0,0,6955.4,14012.4
1506461024,26/09/2018 21:23,59.929,15.13,3.783,4.019,0,17.139,9456025.6,39144652.8,3589561.6,2516638.6,0,0,5166.6,13226.4
1506461029,26/09/2018 21:23,65.268,16.2,1.049,0.117,0,17.366,3349708.8,9171763.2,3628125,2581634.4,0,0,7199,13781.4
1506461034,26/09/2018 21:23,65.289,14.758,0.708,0.118,0,19.126,5887590.4,3071180.8,3599515.4,2572955.2,0,0,5833.6,14143.6
1506461039,26/09/2018 21:23,62.336,16.091,0.954,0.238,0,20.381,6055526.4,10892083.2,4262256.6,3004699.6,0,0,7181.4,14418.4
1506461044,26/09/2018 21:24,61.967,16.351,0.592,0.237,0,20.853,4274585.6,5561548.8,4591536.8,3222783,0,0,5779.2,14932
1506461049,26/09/2018 21:24,61.483,16.627,0.957,0.598,0,20.335,6778880,10924032,4084797.8,2851136.4,0,0,6694.6,13877.8
1506461054,26/09/2018 21:24,65.426,13.205,0.84,0.6,0,19.928,6969753.6,23130112,3885173,2733597.4,0,0,5345.6,13238.8
1506461059,26/09/2018 21:24,58.283,17.896,1.209,3.265,0,19.347,8993177.6,41111552,3976691.2,2784958.6,0,0,6173.8,13800.8
1506461064,26/09/2018 21:24,65.857,13.973,1.215,0.243,0,18.712,14141030.4,7257292.8,3866133,2702200.6,0,0,5588.4,13509.4
1506461069,26/09/2018 21:24,63.209,15.078,0.844,0.483,0,20.386,9085747.2,5048729.6,4398464.2,3086739.4,0,0,5620,14189.6
1506461074,26/09/2018 21:24,63.062,16.525,0.729,0.365,0,19.32,12245401.6,10844569.6,3923847.4,2765895.2,0,0,7318.4,13657.8
1506461079,26/09/2018 21:24,65.718,14.709,0.949,0,0,18.624,7958528,10405478.4,3755402.2,2642987.6,0,0,6724,13458
1506461084,26/09/2018 21:24,61.807,14.699,1.446,2.771,0,19.277,13352140.8,21629337.6,3460789.8,2417366.8,0,0,5072.6,13350.6
1506461089,26/09/2018 21:24,61.383,14.779,1.073,3.337,0,19.428,11606425.6,31346688,3513791.4,2500229.2,0,0,5310.8,13849.4
1506461094,26/09/2018 21:24,61.859,16.21,1.311,0.954,0,19.666,8447590.4,11351654.4,4070181.6,2839063,0,0,7081.8,14520.2
1506461099,26/09/2018 21:24,66.982,12.663,0.947,0.355,0,19.053,8352563.2,4886528,3818670.2,2704409.6,0,0,5570.8,13889.6
1506461104,26/09/2018 21:25,66.31,14.167,0.714,0.119,0,18.69,9662464,9773056,3821993.8,2697019.6,0,0,6980.6,14204.2
1506461109,26/09/2018 21:25,64.713,15.072,1.196,0.12,0,18.9,10090905.6,1955430.4,3976513.2,2803564,0,0,5573.4,14016.4
1506461114,26/09/2018 21:25,65.348,13.429,0.6,2.278,0,18.345,10829824,28719513.6,3695377.6,2577406,0,0,6896.4,12563.8
1506461119,26/09/2018 21:25,65.171,14.758,0.945,0.236,0,18.89,7968358.4,6374195.2,3657883.6,2585169.4,0,0,5383.6,13728.6
1506461124,26/09/2018 21:25,65.102,13.839,0.842,2.407,0,17.81,12070092.8,39414988.8,3598664.2,2541641.6,0,0,6294,11875.2
1506461129,26/09/2018 21:25,54.243,9.174,25.459,0.573,0,10.55,13358694.4,4933222.4,1602507.4,1136661.4,0,0,3275,7490.8
1506461134,26/09/2018 21:25,27.701,5.241,65.134,0.856,0,1.07,12311756.8,3720806.4,2090,1455.6,0,0,2052.4,1896.2
1506461139,26/09/2018 21:25,36.685,7.403,49.613,0.331,0,5.967,13372620.8,11468.8,901000.4,644731.6,0,0,2515.4,4977
1506461144,26/09/2018 21:25,60.264,16.086,1.08,4.562,0,18.007,9580544,50669158.4,3867962,2733848.6,0,0,5693,13325
1506461149,26/09/2018 21:25,61.244,15.789,2.512,0.478,0,19.976,10092544,2677145.6,4201774.2,2967613.6,0,0,5711.6,14605.8
1506461154,26/09/2018 21:25,65.584,14.681,0.842,0.241,0,18.652,9030860.8,12480512,3937856.8,2757761.4,0,0,7340,13691.4
1506461159,26/09/2018 21:25,64.303,13.239,1.064,0.118,0,21.277,5827788.8,3642982.4,4085641.4,2868012,0,0,5544.8,14356.6
1506461164,26/09/2018 21:26,65.607,14.134,0.707,0.471,0,19.081,6039961.6,12532121.6,3754563.8,2638741.6,0,0,7454.4,13901.6
1506461169,26/09/2018 21:26,65.922,14.571,1.175,0.235,0,18.096,8646656,2367488,3380089.8,2396116.4,0,0,5499.8,13595.2
1506461174,26/09/2018 21:26,65.588,14.029,1.079,1.679,0,17.626,7753728,36756684.8,3711580,2621651.6,0,0,6374.4,13134
1506461179,26/09/2018 21:26,56.78,15.86,7.264,0.969,0,19.128,11051827.2,25666355.2,3905571.2,2744091.8,0,0,5869,13516.4
1506461184,26/09/2018 21:26,63.435,14.72,1.051,0.117,0,20.678,3131801.6,2839347.2,3749764.8,2671920.4,0,0,5926.2,14644
1506461189,26/09/2018 21:26,62.411,15.394,1.313,0.597,0,20.286,6927155.2,13220249.6,3791536.4,2679066.4,0,0,7062.4,13742.8
1506461194,26/09/2018 21:26,67.021,13.593,0.946,0.355,0,18.085,8890777.6,6588825.6,3480414.6,2436671.6,0,0,5148.6,13818.2
1506461199,26/09/2018 21:26,61.144,14.303,2.861,3.576,0,18.117,11216486.4,23870668.8,3975814.6,2791313.8,0,0,6253.8,13300.6
1506461204,26/09/2018 21:26,66.901,13.918,1.287,0.117,0,17.778,7177830.4,6347980.8,3414510.6,2381989.2,0,0,5038.4,13921.4
1506461209,26/09/2018 21:26,62.898,18.61,1.296,0.707,0,16.49,3502899.2,33812480,3990913.4,2818752.2,0,0,6616.8,13845.4
1506461214,26/09/2018 21:26,36.746,16.268,29.01,1.024,0,16.951,31948.8,9720627.2,3847257.8,2779686.2,0,0,6742.6,16586.2
1506461219,26/09/2018 21:26,48.509,13.761,18.922,1.147,0,17.661,103219.2,11398348.8,4075105.6,2867352.8,0,0,7145.6,15977.8
1506461224,26/09/2018 21:27,58.931,13.652,8.077,2.275,0,17.065,131891.2,14672691.2,4097388.8,2933364.6,0,0,5860.4,15158.4
1506461229,26/09/2018 21:27,49.307,13.048,17.321,0.462,0,19.861,27033.6,11772723.2,4199096.4,3002172,0,0,7855,17732.8
1506461234,26/09/2018 21:27,44.776,12.974,21.24,1.378,0,19.633,579993.6,5731942.4,3923264,2810507.6,0,0,6771.6,16973.4
1506461239,26/09/2018 21:27,60.373,16.317,3.846,1.632,0,17.832,3474227.2,22672179.2,3621435.8,2541403.2,0,0,6890.4,14718.8
1506461244,26/09/2018 21:27,38.435,13.003,27.618,0.345,0,20.598,3735552,3307110.4,3891042.2,2804711.6,0,0,6925.6,16950.6
1506461249,26/09/2018 21:27,32.432,12.838,34.685,1.464,0,18.581,3591372.8,11320524.8,3722022.8,2681220.8,0,0,6921.4,17148.8
1506461254,26/09/2018 21:27,48.339,13.402,17.526,1.145,0,19.588,3622502.4,6398771.2,3969845.8,2817998.6,0,0,6774.4,16930.6
1506461259,26/09/2018 21:27,64.971,13.179,2.775,0.116,0,18.96,2771353.6,7126220.8,3823554.8,2694625.2,0,0,6137.4,13671.6
1506461264,26/09/2018 21:27,64.753,11.711,3.559,2.181,0,17.796,3640524.8,15101132.8,4036698.8,2807813.2,0,0,5463.8,13795.4
1506461269,26/09/2018 21:27,65.658,13.853,1.048,0.116,0,19.325,3927244.8,12466585.6,4031352.8,2841013.6,0,0,6801.2,14374.8
1506461274,26/09/2018 21:27,65.217,14.336,0.823,0.118,0,19.506,4514611.2,3584000,4617145.2,3226823.6,0,0,5498,14215.8
1506461279,26/09/2018 21:27,65.578,13.652,1.4,1.167,0,18.203,2740224,18200985.6,3743666,2635677.6,0,0,7275.4,13858.2
1506461284,26/09/2018 21:28,66.322,12.989,1.034,1.034,0,18.621,0,3255500.8,4022944,2840491.4,0,0,5932.6,14550.6
1506461289,26/09/2018 21:28,64.468,16.088,1.273,0.347,0,17.824,1551564.8,28448358.4,4097948,2857031.6,0,0,6194.2,13282.8
1506461294,26/09/2018 21:28,69.042,12.85,0.701,0,0,17.407,380928,40805171.2,4006870.2,2796694.4,0,0,6116.6,13413.8
1506461299,26/09/2018 21:28,57.06,17.824,3.125,3.009,0,18.981,3442278.4,20356300.8,3737825,2657056,0,0,5962.6,15632.4
1506461304,26/09/2018 21:28,64.761,12.952,1.867,0.467,0,19.953,4259840,10810163.2,4395587.8,3135203.4,0,0,6260.8,14035.8
1506461309,26/09/2018 21:28,57.343,14.569,5.828,2.564,0,19.697,3775692.8,21764505.6,3897203.8,2684970.6,0,0,5676,15162.4
1506461314,26/09/2018 21:28,47.43,12.734,15.771,2.103,0,21.963,4216422.4,11422105.6,4332210.6,3073118.2,0,0,7724.2,16021.4
1506461319,26/09/2018 21:28,63.268,14.021,4.171,0,0,18.54,3989504,2939289.6,4135470.8,2886986.6,0,0,5573.4,14405
1506461324,26/09/2018 21:28,62.588,15.412,2,0.353,0,19.647,4253286.4,11717836.8,4383065.2,3074421,0,0,7166,14334
1506461329,26/09/2018 21:28,59.812,14.924,2.468,4.348,0,18.449,3812556.8,26568294.4,4041237.2,2844016.6,0,0,5721,15367.8
1506461334,26/09/2018 21:28,65.541,14.668,0.698,0.349,0,18.743,3840409.6,13256294.4,3943876.4,2778842,0,0,7366,13853
1506461339,26/09/2018 21:28,63.94,14.631,1.613,1.498,0,18.318,1829273.6,18285363.2,3441331.6,2462331.8,0,0,5545.2,13708
1506461344,26/09/2018 21:29,65.092,12.788,3.111,0.23,0,18.779,527564.8,5709824,3624408.6,2556663.2,0,0,6505.2,14142.2
1506461349,26/09/2018 21:29,65.783,14.516,1.037,0,0,18.664,1907097.6,1809612.8,3482410.2,2477479.8,0,0,5632,14000.4
1506461354,26/09/2018 21:29,66.628,16.456,0.921,0.23,0,15.765,309657.6,30640537.6,2904875.6,2082566.6,0,0,6604,12229.6
1506461359,26/09/2018 21:29,63.731,13.673,3.013,3.592,0,15.991,3076096,42579558.4,3302119.8,2331645,0,0,4868.8,13906.4
1506461364,26/09/2018 21:29,70.011,11.06,0.798,0.114,0,18.016,972390.4,7924121.6,3499735.8,2440152.4,0,0,6507.2,15266.4
1506461369,26/09/2018 21:29,64.877,13.769,0.817,0.117,0,20.42,1013350.4,5686886.4,4660130.8,3270729.4,0,0,5868.2,15060.4
1506461374,26/09/2018 21:29,63.594,15.519,3.034,0.583,0,17.27,3184230.4,21472870.4,3572628,2514441.4,0,0,6373.8,14035.4
1506461379,26/09/2018 21:29,67.865,11.485,1.044,0.116,0,19.49,2015232,2482176,3804768,2694175.4,0,0,5385.8,14233.8
1506461384,26/09/2018 21:29,66.235,14.471,0.824,0.118,0,18.353,1318912,34458828.8,4107880.6,2894025.6,0,0,6530.8,13371.2
1506461389,26/09/2018 21:29,66.667,14.802,1.049,1.282,0,16.2,3080192,36976230.4,2891373.6,2061091,0,0,5093.4,11835.2
1506461394,26/09/2018 21:29,30.672,6.513,52.206,9.874,0,0.735,3618406.4,15834316.8,1933.4,1514.4,0,0,1378.4,1970.8
1506461399,26/09/2018 21:29,5.567,1.417,90.486,2.328,0,0.202,24576,9991782.4,5223.6,13680.6,0,0,975.4,1946.8
1506461404,26/09/2018 21:30,32.35,10.897,40.409,0.114,0,16.232,1638.4,2928640,3416064.8,2443259.2,0,0,6564.6,14812.4
1506461409,26/09/2018 21:30,39.05,13.094,23.87,3.013,0,20.973,27033.6,5631180.8,4117468.2,2971817,0,0,7282.2,18563.8
1506461414,26/09/2018 21:30,46.118,14.253,19.93,0.232,0,19.467,324403.2,11200102.4,4274683.6,3036153.8,0,0,7903.4,16526.2
1506461419,26/09/2018 21:30,59.681,14.806,5.695,0.569,0,19.248,2457.6,2797568,3980989.8,2817954.2,0,0,5544.4,14685
1506461424,26/09/2018 21:30,46.984,13.689,18.794,1.044,0,19.49,819.2,26459340.8,4329153.8,3084453.4,0,0,7597.4,16489.4
1506461429,26/09/2018 21:30,45.486,13.657,17.361,1.62,0,21.875,62259.2,9302016,4603160.4,3241657.8,0,0,6830.6,16792.2
1506461434,26/09/2018 21:30,65.945,12.984,2.847,0.342,0,17.882,0,11684249.6,3790938.6,2668796.4,0,0,5537.6,14829
1506461439,26/09/2018 21:30,56.207,13.103,11.379,0.69,0,18.621,85196.8,18521292.8,4022983.4,2853474,0,0,8820.6,16498.6
1506461444,26/09/2018 21:30,40.657,13.25,26.954,0.227,0,18.913,27033.6,2833612.8,4187304.2,3003918.4,0,0,6827.6,17190.4
1506461449,26/09/2018 21:30,51.311,15.393,12.999,0.912,0,19.384,0,9336422.4,4195525,2954745.6,0,0,7378.6,15961
1506461454,26/09/2018 21:30,60.069,13.924,4.258,1.956,0,19.793,819.2,17077043.2,4377358.8,3115535.2,0,0,5639.6,15235.4
1506461459,26/09/2018 21:30,35.108,13.137,30.917,0.793,0,20.045,199884.8,10313728,3877352,2797444.4,0,0,8729.6,17745.6
1506461464,26/09/2018 21:31,56.407,13.959,10.069,1.259,0,18.307,981401.6,5241241.6,3547814.2,2540845.6,0,0,6075,15438.6
1506461469,26/09/2018 21:31,40.732,14.416,23.684,3.204,0,17.963,3642163.2,20108083.2,3790548.6,2705006.4,0,0,6668.2,16889.8
1506461474,26/09/2018 21:31,40.814,12.093,28.14,0.465,0,18.488,3752755.2,9401139.2,4295258.6,3053663.4,0,0,6727.4,16552.2
1506461479,26/09/2018 21:31,61.45,13.924,4.028,0.921,0,19.678,3538124.8,5438668.8,3695293.2,2621892.4,0,0,6289.6,14520
1506461484,26/09/2018 21:31,60.256,12.937,5.711,2.914,0,18.182,3614310.4,21481881.6,4240237.2,2965120,0,0,5579,14311
1506461489,26/09/2018 21:31,63.761,13.647,4.243,0.573,0,17.775,1620377.6,11370496,3912060.2,2765875.2,0,0,7379.6,13793.4
1506461494,26/09/2018 21:31,64.286,14.052,1.054,0.468,0,20.141,3083468.8,3872358.4,4462818.6,3142022,0,0,5699.8,14265
1506461499,26/09/2018 21:31,67.48,12.079,0.929,0.116,0,19.396,3113779.2,10391552,4373120.6,3013852.4,0,0,6106.6,13507.6
1506461504,26/09/2018 21:31,61.494,14.352,2.8,0.583,0,20.77,52428.8,14789836.8,4631621.8,3264497.8,0,0,5930.8,15007.8
1506461509,26/09/2018 21:31,64.965,15.197,1.16,0.116,0,18.561,34406.4,14017331.2,4092091.2,2912811.2,0,0,6897.2,14098.6
1506461514,26/09/2018 21:31,67.627,13.364,0.691,0.461,0,17.857,171212.8,38989004.8,3656488.4,2585392,0,0,5059.4,12729
1506461519,26/09/2018 21:31,64.294,14.586,0.933,0.233,0,19.953,3149824,10596352,3937969.2,2772351.8,0,0,7329.8,13960.4
1506461524,26/09/2018 21:32,65.425,14.552,0.698,0,0,19.325,3858432,3220275.2,4002157.6,2839838.2,0,0,5438,13953.8
1506461529,26/09/2018 21:32,62.75,15.629,0.588,1.058,0,19.976,675020.8,35278028.8,4309566.8,3001129,0,0,6496,13845.8
1506461534,26/09/2018 21:32,64.245,12.803,0.807,0.231,0,21.915,1389363.2,1431142.4,3983732.4,2886121.8,0,0,5663,14474.2
1506461539,26/09/2018 21:32,65.561,15.332,1.144,0.114,0,17.849,1055129.6,4171366.4,3491618.4,2472127.4,0,0,5749.2,13964.2
1506461544,26/09/2018 21:32,65.13,14.184,0.827,0,0,19.858,3917414.4,24736563.2,4264883.4,3001807.4,0,0,6743.6,13278.8
1506461549,26/09/2018 21:32,63.345,14.709,1.186,1.661,0,19.098,5302681.6,37658624,4265133,2996796,0,0,5229.8,13363.6
1506461554,26/09/2018 21:32,63.041,15.556,1.17,0.936,0,19.298,5078220.8,11830886.4,3982137,2802963.6,0,0,6710.2,13678.2
1506461559,26/09/2018 21:32,64.692,14.634,0.929,0.232,0,19.512,2776268.8,3783065.6,4393439.4,3097377,0,0,5391.2,13874.4
1506461564,26/09/2018 21:32,67.126,14.483,0.92,0,0,17.471,1247641.6,10690560,3896254.4,2766314.4,0,0,6770.2,12703.2
1506461569,26/09/2018 21:32,62.143,15.952,1.429,0.952,0,19.524,4951244.8,23937024,4148162.8,2925951,0,0,5458.4,14018.8
1506461574,26/09/2018 21:32,66.9,13.753,0.699,1.166,0,17.483,6878003.2,4354048,3557295.2,2532728,0,0,5622.4,13231.8
