"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ycsb-3",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-floating-ip-nodeport-ycsb-3.csv --noupdate 5",,,,"Date:","05 Oct 2017 13:19:56 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1507223536.877,05-10 17:12:16,1.351,0.500,98.149,0.0,0.0,0.0,0.0,0.0,4.400,126132224.0,41320448.0,3069411328.0,5134237696.0,0.0,0.0,0.0,0.0,0.0,1452.800,1217.600,1206.400,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,1015.800,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,371.200,609.400
1507223541.877,05-10 17:12:21,0.0,0.050,99.900,0.050,0.0,0.0,0.0,0.0,1.0,125702144.0,41328640.0,3069419520.0,5134651392.0,0.0,0.0,0.0,0.0,0.0,75.0,61.400,63.400,0.0,0.600,0.0,10649.600,608.0,21557.0,4.0,1.0,0.0,5.0,108.600,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,45.800,52.400
1507223546.877,05-10 17:12:26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,125669376.0,41328640.0,3069419520.0,5134684160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,26.200,27.800
1507223551.877,05-10 17:12:31,1.602,0.450,97.948,0.0,0.0,0.0,0.0,0.0,4.0,124768256.0,41336832.0,3069423616.0,5135572992.0,0.0,0.0,0.0,0.0,0.0,1439.200,1017.0,1014.600,0.0,0.400,0.0,2457.600,608.0,21557.0,4.0,1.0,0.0,5.0,1015.800,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,462.200,679.200
1507223556.877,05-10 17:12:36,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,124727296.0,41345024.0,3069423616.0,5135605760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,2.400,0.0,0.600,0.0,4096.0,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.0,30.0
1507223561.877,05-10 17:12:41,1.301,0.350,98.348,0.0,0.0,0.0,0.0,0.0,4.200,125390848.0,41345024.0,3069427712.0,5134938112.0,0.0,0.0,0.0,0.0,0.0,1389.0,1024.200,1025.0,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,1029.0,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,453.0,670.800
1507223566.877,05-10 17:12:46,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,125345792.0,41353216.0,3069431808.0,5134970880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.600,0.0,1.400,0.0,7372.800,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.200,31.600
1507223571.877,05-10 17:12:51,1.552,0.401,98.047,0.0,0.0,0.0,0.0,0.0,4.200,125214720.0,41353216.0,3069435904.0,5135097856.0,0.0,0.0,0.0,0.0,0.0,1473.400,942.600,940.0,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,1077.600,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,436.600,636.200
1507223576.877,05-10 17:12:56,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,125173760.0,41361408.0,3069435904.0,5135130624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.600,31.200
1507223581.877,05-10 17:13:01,1.651,0.250,98.099,0.0,0.0,0.0,0.0,0.0,4.0,125292544.0,41361408.0,3069444096.0,5135003648.0,0.0,0.0,0.0,0.0,0.0,1443.600,978.0,979.0,0.0,0.200,0.0,3276.800,640.0,21557.0,4.0,1.0,0.0,5.0,1029.0,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,406.200,638.400
1507223586.877,05-10 17:13:06,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,125284352.0,41369600.0,3069444096.0,5135003648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.600,0.0,6553.600,640.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,25.400,30.600
1507223591.877,05-10 17:13:11,1.504,0.351,98.145,0.0,0.0,0.0,0.0,0.0,4.200,125153280.0,41369600.0,3069448192.0,5135130624.0,0.0,0.0,0.0,0.0,0.0,1465.0,929.400,931.600,0.0,0.200,0.0,1638.400,608.0,21557.0,4.0,1.0,0.0,5.0,1002.600,302.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,454.200,653.800
1507223596.877,05-10 17:13:16,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,125308928.0,41377792.0,3069448192.0,5134966784.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,1.600,0.0,0.600,0.0,6553.600,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,33.600,35.400
1507223601.877,05-10 17:13:21,1.403,0.351,98.246,0.0,0.0,0.0,0.0,0.0,3.800,124923904.0,41377792.0,3069452288.0,5135347712.0,0.0,0.0,0.0,0.0,0.0,1396.800,899.800,898.200,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,1064.400,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,402.0,638.400
1507223606.877,05-10 17:13:26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,124915712.0,41385984.0,3069452288.0,5135347712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,1.800,0.0,9011.200,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.0,31.800
1507223611.877,05-10 17:13:31,1.602,0.300,98.098,0.0,0.0,0.0,0.0,0.0,4.200,125673472.0,41385984.0,3069456384.0,5134585856.0,0.0,0.0,0.0,0.0,0.0,1374.600,911.400,911.800,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,1002.600,302.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,440.600,650.800
1507223616.877,05-10 17:13:36,0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,125632512.0,41394176.0,3069456384.0,5134618624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.600,0.0,7372.800,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,26.400,31.600
1507223621.877,05-10 17:13:41,1.453,0.251,98.246,0.050,0.0,0.0,0.0,0.0,3.800,125075456.0,41402368.0,3069464576.0,5135159296.0,0.0,0.0,0.0,0.0,0.0,1405.600,998.200,997.200,0.0,0.400,0.0,5734.400,608.0,21557.0,4.0,1.0,0.0,5.0,1029.0,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,439.0,636.0
1507223626.877,05-10 17:13:46,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,125075456.0,41410560.0,3069456384.0,5135159296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.600,0.0,4096.0,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,26.800,32.0
1507223631.877,05-10 17:13:51,1.303,0.351,98.347,0.0,0.0,0.0,0.0,0.0,3.800,127868928.0,41410560.0,3069468672.0,5132353536.0,0.0,0.0,0.0,0.0,0.0,1458.400,1076.800,977.0,0.0,0.0,0.0,0.0,576.0,21557.0,4.0,1.0,0.0,5.0,1064.400,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,381.200,614.800
1507223636.877,05-10 17:13:56,0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,1.0,125800448.0,41418752.0,3069468672.0,5134413824.0,0.0,0.0,0.0,0.0,0.0,74.400,61.0,165.0,0.0,0.400,0.0,3276.800,576.0,21557.0,4.0,1.0,0.0,5.0,78.0,10.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,41.800,47.800
1507223641.877,05-10 17:14:01,1.651,0.300,98.049,0.0,0.0,0.0,0.0,0.0,4.200,125165568.0,41418752.0,3069472768.0,5135044608.0,0.0,0.0,0.0,0.0,0.0,1425.0,926.0,925.400,0.0,0.0,0.0,0.0,576.0,21557.0,4.0,1.0,0.0,5.0,1041.0,339.600,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,459.800,648.400
1507223646.877,05-10 17:14:06,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,124813312.0,41426944.0,3069476864.0,5135384576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,0.0,1.400,0.0,7372.800,576.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,31.400,33.600
1507223651.877,05-10 17:14:11,0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,124796928.0,41426944.0,3069476864.0,5135400960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,0.0,0.0,0.0,0.0,576.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,32.600,35.600
1507223656.877,05-10 17:14:16,1.451,0.400,98.049,0.050,0.0,0.050,0.0,0.0,4.200,125583360.0,41435136.0,3069480960.0,5134602240.0,0.0,0.0,0.0,0.0,0.0,1466.200,1506.800,1500.400,0.0,0.600,0.0,7372.800,608.0,21557.0,4.0,1.0,0.0,5.0,1015.800,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,449.800,638.600
1507223661.877,05-10 17:14:21,0.050,0.050,99.900,0.0,0.0,0.0,0.0,0.0,0.0,125575168.0,41443328.0,3069480960.0,5134602240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.600,0.0,7372.800,608.0,21557.0,4.0,1.0,0.0,5.0,108.600,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.600,33.200
1507223666.877,05-10 17:14:26,1.552,0.350,98.048,0.050,0.0,0.0,0.0,0.0,4.600,125018112.0,41451520.0,3069489152.0,5135142912.0,0.0,0.0,0.0,0.0,0.0,1434.800,1006.200,1005.200,0.0,0.600,0.0,6553.600,576.0,21557.0,4.0,1.0,0.0,5.0,1029.0,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,421.600,646.800
1507223671.877,05-10 17:14:31,0.0,0.050,99.900,0.050,0.0,0.0,0.0,0.0,0.0,125009920.0,41459712.0,3069489152.0,5135142912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,576.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.800,32.800
1507223676.877,05-10 17:14:36,1.354,0.301,98.345,0.0,0.0,0.0,0.0,0.0,4.0,124403712.0,41459712.0,3069493248.0,5135745024.0,0.0,0.0,0.0,0.0,0.0,1418.200,1320.0,1318.800,0.0,0.0,0.0,0.0,576.0,21557.0,4.0,1.0,0.0,5.0,1029.0,334.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,464.200,625.200
1507223681.877,05-10 17:14:41,0.0,0.050,99.850,0.100,0.0,0.0,0.0,0.0,0.0,124395520.0,41467904.0,3069493248.0,5135745024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,576.0,21557.0,4.0,1.0,0.0,5.0,78.0,10.800,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.600,33.0
1507223686.877,05-10 17:14:46,1.502,0.351,98.147,0.0,0.0,0.0,0.0,0.0,4.200,125501440.0,41467904.0,3069497344.0,5134635008.0,0.0,0.0,0.0,0.0,0.0,1446.600,1020.400,1021.200,0.0,1.200,0.0,4915.200,544.0,21557.0,4.0,1.0,0.0,5.0,1027.800,331.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,426.200,620.600
1507223691.877,05-10 17:14:51,0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,125493248.0,41476096.0,3069497344.0,5134635008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,544.0,21557.0,4.0,1.0,0.0,5.0,108.600,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.0,35.600
1507223696.877,05-10 17:14:56,1.404,0.251,98.346,0.0,0.0,0.0,0.0,0.0,4.200,124694528.0,41476096.0,3069501440.0,5135429632.0,0.0,0.0,0.0,0.0,0.0,1459.200,1135.800,1140.200,0.0,0.200,0.0,819.200,576.0,21557.0,4.0,1.0,0.0,5.0,1029.0,321.600,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,439.400,658.400
1507223701.877,05-10 17:15:01,0.050,0.050,99.900,0.0,0.0,0.0,0.0,0.0,0.0,124653568.0,41484288.0,3069501440.0,5135462400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.200,0.0,0.600,0.0,8192.0,576.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,32.800,36.0
1507223706.877,05-10 17:15:06,1.453,0.351,98.146,0.050,0.0,0.0,0.0,0.0,4.0,124178432.0,41492480.0,3069505536.0,5135925248.0,0.0,0.0,0.0,0.0,0.0,1378.0,947.800,948.0,0.0,0.400,0.0,5734.400,576.0,21557.0,4.0,1.0,0.0,5.0,1015.800,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,403.400,626.200
1507223711.877,05-10 17:15:11,0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,124137472.0,41500672.0,3069505536.0,5135958016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,576.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.600,34.200
1507223716.877,05-10 17:15:16,1.354,0.351,98.295,0.0,0.0,0.0,0.0,0.0,4.200,124465152.0,41500672.0,3069517824.0,5135618048.0,0.0,0.0,0.0,0.0,0.0,1434.600,1036.800,1026.0,0.0,0.0,0.0,0.0,576.0,21557.0,4.0,1.0,0.0,5.0,1029.0,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,435.600,641.800
1507223721.877,05-10 17:15:21,0.0,0.050,99.900,0.050,0.0,0.0,0.0,0.0,0.0,124424192.0,41508864.0,3069517824.0,5135650816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,4.800,0.0,1.400,0.0,7372.800,576.0,21557.0,4.0,1.0,0.0,5.0,108.600,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,36.400,37.600
1507223726.877,05-10 17:15:26,1.503,0.401,98.096,0.0,0.0,0.0,0.0,0.0,3.800,124911616.0,41508864.0,3069521920.0,5135159296.0,0.0,0.0,0.0,0.0,0.0,1419.200,1236.0,1235.600,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,1015.800,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,496.0,638.200
1507223731.877,05-10 17:15:31,0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,124870656.0,41517056.0,3069521920.0,5135192064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,2.200,0.0,0.600,0.0,4915.200,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.400,35.0
1507223736.877,05-10 17:15:36,1.304,0.351,98.345,0.0,0.0,0.0,0.0,0.0,4.200,124772352.0,41525248.0,3069526016.0,5135278080.0,0.0,0.0,0.0,0.0,0.0,1455.0,952.400,948.800,0.0,0.600,0.0,5734.400,608.0,21557.0,4.0,1.0,0.0,5.0,1029.0,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,386.0,616.600
1507223741.877,05-10 17:15:41,0.0,0.050,99.900,0.050,0.0,0.0,0.0,0.0,0.0,124588032.0,41533440.0,3069517824.0,5135462400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,2.200,0.0,0.600,0.0,10649.600,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,34.200,36.800
1507223746.877,05-10 17:15:46,1.203,0.401,98.396,0.0,0.0,0.0,0.0,0.0,3.800,125972480.0,41533440.0,3069526016.0,5134069760.0,0.0,0.0,0.0,0.0,0.0,1423.200,1321.800,1320.0,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,1002.600,302.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,412.400,637.600
1507223751.877,05-10 17:15:51,0.0,0.050,99.900,0.050,0.0,0.0,0.0,0.0,0.0,125296640.0,41541632.0,3069530112.0,5134733312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,608.0,21557.0,4.0,1.0,0.0,5.0,108.600,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.400,36.800
1507223756.877,05-10 17:15:56,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,125296640.0,41541632.0,3069530112.0,5134733312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,24.600,27.600
1507223761.877,05-10 17:16:01,1.505,0.351,98.144,0.0,0.0,0.0,0.0,0.0,4.0,124215296.0,41549824.0,3069538304.0,5135798272.0,0.0,0.0,0.0,0.0,0.0,1450.800,1277.0,1278.400,0.0,1.600,0.0,7372.800,640.0,21557.0,4.0,1.0,0.0,5.0,1029.0,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,421.800,654.400
1507223766.877,05-10 17:16:06,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,124207104.0,41558016.0,3069538304.0,5135798272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.200,0.0,0.600,0.0,4096.0,640.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.800,31.800
1507223771.877,05-10 17:16:11,1.451,0.400,98.148,0.0,0.0,0.0,0.0,0.0,3.800,124542976.0,41566208.0,3069542400.0,5135450112.0,0.0,0.0,0.0,0.0,0.0,1446.800,952.800,953.0,0.0,0.400,0.0,3276.800,608.0,21557.0,4.0,1.0,0.0,5.0,1029.0,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,475.0,688.400
1507223776.877,05-10 17:16:16,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,124731392.0,41574400.0,3069542400.0,5135253504.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.400,0.0,3276.800,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.600,31.200
1507223781.877,05-10 17:16:21,1.602,0.450,97.948,0.0,0.0,0.0,0.0,0.0,3.800,125947904.0,41574400.0,3069546496.0,5134032896.0,0.0,0.0,0.0,0.0,0.0,1444.0,1633.200,1636.400,0.0,0.200,0.0,4096.0,608.0,21557.0,4.0,1.0,0.0,5.0,1077.600,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,414.800,635.400
1507223786.877,05-10 17:16:26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,125939712.0,41582592.0,3069546496.0,5134032896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.600,0.0,6553.600,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,26.0,32.200
1507223791.877,05-10 17:16:31,1.453,0.200,98.347,0.0,0.0,0.0,0.0,0.0,4.0,125517824.0,41582592.0,3069554688.0,5134446592.0,0.0,0.0,0.0,0.0,0.0,1435.0,1028.400,1028.400,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,1015.800,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,435.800,643.200
1507223796.877,05-10 17:16:36,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,125509632.0,41590784.0,3069554688.0,5134446592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.600,0.0,1.400,0.0,7372.800,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.600,32.0
1507223801.877,05-10 17:16:41,1.402,0.401,98.197,0.0,0.0,0.0,0.0,0.0,3.800,124071936.0,41590784.0,3069562880.0,5135876096.0,0.0,0.0,0.0,0.0,0.0,1429.200,897.0,897.200,0.0,0.200,0.0,1638.400,608.0,21557.0,4.0,1.0,0.0,5.0,1002.600,302.400,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,386.600,629.0
1507223806.877,05-10 17:16:46,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,124063744.0,41598976.0,3069562880.0,5135876096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.400,0.0,0.600,0.0,6553.600,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.200,32.200
1507223811.877,05-10 17:16:51,1.401,0.350,98.248,0.0,0.0,0.0,0.0,0.0,4.0,125362176.0,41598976.0,3069566976.0,5134573568.0,0.0,0.0,0.0,0.0,0.0,1400.400,1206.600,1210.0,0.0,0.0,0.0,0.0,640.0,21557.0,4.0,1.0,0.0,5.0,1077.600,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,403.600,633.600
1507223816.877,05-10 17:16:56,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,125353984.0,41607168.0,3069566976.0,5134573568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.600,0.0,7372.800,640.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.800,31.600
1507223821.877,05-10 17:17:01,1.503,0.501,97.996,0.0,0.0,0.0,0.0,0.0,4.600,124690432.0,41615360.0,3069571072.0,5135224832.0,0.0,0.0,0.0,0.0,0.0,1504.800,985.800,984.400,0.0,0.400,0.0,5734.400,576.0,21557.0,4.0,1.0,0.0,5.0,1015.800,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,474.800,660.600
1507223826.877,05-10 17:17:06,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,124682240.0,41623552.0,3069571072.0,5135224832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,9011.200,576.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,30.0,31.600
1507223831.877,05-10 17:17:11,1.301,0.551,98.148,0.0,0.0,0.0,0.0,0.0,3.800,125407232.0,41623552.0,3069575168.0,5134495744.0,0.0,0.0,0.0,0.0,0.0,1412.200,908.800,911.200,0.0,0.0,0.0,0.0,576.0,21557.0,4.0,1.0,0.0,5.0,1029.0,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,442.200,631.800
1507223836.877,05-10 17:17:16,0.0,0.0,99.950,0.0,0.0,0.050,0.0,0.0,0.0,125595648.0,41631744.0,3069575168.0,5134299136.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,0.0,0.0,3.200,0.0,15564.800,576.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,37.800,38.200
1507223841.877,05-10 17:17:21,1.502,0.300,98.148,0.050,0.0,0.0,0.0,0.0,5.0,125173760.0,41639936.0,3069579264.0,5134708736.0,0.0,0.0,0.0,0.0,0.0,1416.400,1258.200,1258.0,0.0,0.400,0.0,2457.600,576.0,21557.0,4.0,1.0,0.0,5.0,1064.400,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,448.0,714.800
1507223846.877,05-10 17:17:26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,124911616.0,41648128.0,3069575168.0,5134966784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,576.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,26.400,32.800
1507223851.877,05-10 17:17:31,1.503,0.301,98.196,0.0,0.0,0.0,0.0,0.0,4.0,124211200.0,41648128.0,3069583360.0,5135659008.0,0.0,0.0,0.0,0.0,0.0,1442.0,1035.800,1036.600,0.0,0.0,0.0,0.0,608.0,21557.0,4.0,1.0,0.0,5.0,1015.800,313.200,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,449.0,648.600
1507223856.877,05-10 17:17:36,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,124350464.0,41656320.0,3069587456.0,5135507456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.0,0.0,0.800,0.0,9011.200,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,29.400,34.800
1507223861.877,05-10 17:17:41,0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,124342272.0,41664512.0,3069587456.0,5135507456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,5734.400,608.0,21557.0,4.0,1.0,0.0,5.0,60.0,0.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,28.800,33.400
1507223866.877,05-10 17:17:46,1.602,0.401,97.947,0.050,0.0,0.0,0.0,0.0,4.200,125190144.0,41664512.0,3069595648.0,5134651392.0,0.0,0.0,0.0,0.0,0.0,1450.800,1057.800,1056.0,0.0,0.800,0.0,4915.200,608.0,21557.0,4.0,1.0,0.0,5.0,1029.0,324.0,113.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,415.0,662.200
