Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-master,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-floating-ip-nodeport_NET-ens3-docker-swarm-master.csv --noheaders --noupdate 5,,,,Date:,05 Oct 2017 13:18:07 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1507214577,5/10/2018 14:42,3.514,2.13,93.291,0.958,0,0.106,0,69632,1446.6,3645.4,0,0,2966.8,7104.6
1507214582,5/10/2018 14:43,3.793,2.213,92.202,1.581,0,0.211,0,100761.6,1482.2,7481.2,0,0,2984,7119
1507214587,5/10/2018 14:43,3.158,2.316,92,2.526,0,0,0,60620.8,2182,4068,0,0,2899.2,6987.4
1507214592,5/10/2018 14:43,3.499,2.121,93.001,1.379,0,0,0,94208,1470,6998.6,0,0,2878,6995
1507214597,5/10/2018 14:43,4.767,2.331,92.055,0.847,0,0,0,62259.2,1796.6,5152.4,0,0,2992.4,7204.8
1507214602,5/10/2018 14:43,4.627,4.627,88.959,1.788,0,0,0,82739.2,1539.2,8197.6,0,0,3245.6,7589
1507214607,5/10/2018 14:43,3.202,2.134,88.794,5.87,0,0,0,63078.4,1273.2,3058.4,0,0,2979.4,7159.2
1507214612,5/10/2018 14:43,4.888,2.657,88.204,4.145,0,0.106,0,113868.8,1515.8,7574.6,0,0,3124.6,7449.2
1507214617,5/10/2018 14:43,4.589,2.882,90.075,2.455,0,0,0,58982.4,1975.8,3903.8,0,0,3087.4,7307.4
1507214622,5/10/2018 14:43,4.136,2.333,85.26,8.271,0,0,0,88473.6,1531,7565.2,0,0,2910.4,6986
1507214627,5/10/2018 14:43,4.278,1.39,88.877,5.455,0,0,0,54067.2,1493.4,2939.8,0,0,2936.6,7047.6
1507214632,5/10/2018 14:43,4.283,1.499,89.079,5.139,0,0,0,90931.2,1207.4,7135,0,0,2965.8,7092.6
1507214637,5/10/2018 14:43,3.7,2.748,92.178,1.163,0,0.211,0,63078.4,1671,4606.6,0,0,3025.8,7212.2
1507214642,5/10/2018 14:44,3.818,2.863,91.622,1.697,0,0,0,95027.2,1368.6,7184.2,0,0,2957.2,7081.4
1507214647,5/10/2018 14:44,3.412,1.599,93.923,0.959,0,0.107,0,61440,2445,4966.2,0,0,2918.8,7051
1507214652,5/10/2018 14:44,4.661,2.119,90.466,2.754,0,0,0,90112,1152.8,7026,0,0,2810.4,6793.6
1507214657,5/10/2018 14:44,3.606,2.227,92.895,0.954,0,0.318,0,50790.4,1632.6,4078.8,0,0,2931.4,6980.8
1507214662,5/10/2018 14:44,4.047,4.899,89.457,1.491,0,0.106,0,98304,1159.4,7010,0,0,3120.4,7202.6
1507214667,5/10/2018 14:44,3.503,2.335,93.206,0.955,0,0,0,56524.8,1619.4,4577,0,0,2926.6,6939.4
1507214672,5/10/2018 14:44,4.57,2.019,91.605,1.7,0,0.106,0,96665.6,1176.2,6448.8,0,0,2900.8,6921.4
1507214677,5/10/2018 14:44,3.822,3.503,91.826,0.637,0,0.212,0,54067.2,2336.4,5446.4,0,0,3088,7318.2
1507214682,5/10/2018 14:44,3.715,1.699,92.994,1.486,0,0.106,0,111411.2,1203.8,7402.2,0,0,2899.8,6972.4
1507214687,5/10/2018 14:44,3.712,1.803,93.743,0.636,0,0.106,0,50790.4,1806.6,4078.8,0,0,2923.2,6990.4
1507214692,5/10/2018 14:44,3.719,2.444,91.286,2.444,0,0.106,0,100761.6,1233.8,7104.2,0,0,2927.8,6931.4
1507214697,5/10/2018 14:44,3.801,2.64,91.975,1.478,0,0.106,0,50790.4,1584,4078.8,0,0,2903,6981.4
1507214702,5/10/2018 14:45,4.463,2.338,91.605,1.488,0,0.106,0,113049.6,1254.8,6522.8,0,0,2905.8,6898.6
1507214707,5/10/2018 14:45,4.114,2.532,92.089,1.16,0,0.105,0,66355.2,2505,5639.4,0,0,3014.2,7217
1507214712,5/10/2018 14:45,3.613,2.019,92.88,1.169,0,0.319,0,95846.4,1141.4,6422.4,0,0,2859.8,6861.8
1507214717,5/10/2018 14:45,5.016,2.028,92.423,0.534,0,0,0,63078.4,1704.6,4628.6,0,0,2882.6,6932.8
1507214722,5/10/2018 14:45,5.614,5.297,86.441,2.542,0,0.106,0,113049.6,1154.6,6546.4,0,0,3182.8,7381.8
1507214727,5/10/2018 14:45,3.404,3.085,92.766,0.638,0,0.106,0,55705.6,1738.8,5673.4,0,0,2867.4,6885.2
1507214732,5/10/2018 14:45,4.055,1.601,92.743,1.494,0,0.107,0,100761.6,1261.6,6482.4,0,0,2937.8,6912.8
1507214737,5/10/2018 14:45,5.005,3.408,90.628,0.852,0,0.106,0,50790.4,38997,39989,0,0,3060.4,7188.8
1507214742,5/10/2018 14:45,4.145,2.976,90.117,2.55,0,0.213,0,105676.8,1514,7987.8,0,0,3021.8,7097.4
1507214747,5/10/2018 14:45,3.83,1.383,94.043,0.638,0,0.106,0,43417.6,1335.6,3512.2,0,0,2805.6,6799.2
1507214752,5/10/2018 14:45,4.797,2.026,91.684,1.493,0,0,0,113049.6,1586,7966.2,0,0,2917.2,6952
1507214757,5/10/2018 14:45,4.021,1.799,93.439,0.741,0,0,0,46694.4,1294.8,3228.6,0,0,2844,6792
1507214762,5/10/2018 14:46,4.792,2.449,91.48,1.171,0,0.106,0,111411.2,1614,8015.4,0,0,3063.6,7260.6
1507214767,5/10/2018 14:46,2.969,2.121,94.168,0.636,0,0.106,0,46694.4,1949.6,3816.8,0,0,2774.8,6663.6
1507214772,5/10/2018 14:46,4.594,2.137,91.239,1.709,0,0.321,0,104857.6,1550.8,7696.4,0,0,3019.8,7127.8
1507214777,5/10/2018 14:46,4.136,2.015,89.926,3.818,0,0.106,0,49152,1471.8,3027.2,0,0,2825.4,6777.4
1507214782,5/10/2018 14:46,5.106,4.787,88.83,1.17,0,0.106,0,101580.8,1488.2,7474,0,0,3166.2,7347.6
1507214787,5/10/2018 14:46,3.393,2.757,92.895,0.954,0,0,0,59801.6,1346,3722,0,0,2897.6,6866.4
1507214792,5/10/2018 14:46,4.497,2.248,91.113,2.034,0,0.107,0,95846.4,1741.8,8307.4,0,0,3011.4,7183.6
1507214797,5/10/2018 14:46,3.323,2.787,93.033,0.75,0,0.107,0,55705.6,1900.2,3990,0,0,2978,6999.8
1507214802,5/10/2018 14:46,4.852,2.11,91.561,1.477,0,0,0,94208,1526.8,7878.8,0,0,2938.6,6958
1507214807,5/10/2018 14:46,2.882,1.814,94.344,0.961,0,0,0,57344,1471.8,3027.2,0,0,2783.8,6708.2
1507214812,5/10/2018 14:46,4.371,2.239,92.004,1.279,0,0.107,0,77004.8,1572.8,7959,0,0,2854.8,6850.4
1507214817,5/10/2018 14:46,3.609,2.335,92.887,1.062,0,0.106,0,59801.6,1466.2,4183.4,0,0,2890.2,6892.6
1507214822,5/10/2018 14:47,4.797,2.559,90.192,2.452,0,0,0,101580.8,1562,8063,0,0,2921.2,6957.4
1507214827,5/10/2018 14:47,3.386,2.434,93.333,0.635,0,0.212,0,54886.4,2183.4,4574.6,0,0,2882.4,6868.8
1507214832,5/10/2018 14:47,4.792,1.917,91.267,2.023,0,0,0,92569.6,1500.2,7577,0,0,2868.4,6882.8
1507214837,5/10/2018 14:47,5.207,1.7,92.349,0.638,0,0.106,0,51609.6,1532.4,3444,0,0,2781.6,6661.4
1507214842,5/10/2018 14:47,4.44,5.285,86.152,4.017,0,0.106,0,101580.8,1238,7029.8,0,0,3189,7392.8
1507214847,5/10/2018 14:47,4.237,2.86,92.055,0.742,0,0.106,0,50790.4,1562.4,3983,0,0,2918.6,6921.4
1507214852,5/10/2018 14:47,4.565,2.654,89.809,2.866,0,0.106,0,104857.6,1331.6,7239.6,0,0,3004.8,7139.4
1507214857,5/10/2018 14:47,5.97,3.731,86.674,3.518,0,0.107,0,69632,2592.6,5744.2,0,0,3072.4,7191.4
1507214862,5/10/2018 14:47,3.818,2.121,92.365,1.591,0,0.106,0,99123.2,1146.2,6424.4,0,0,2770.2,6681.8
1507214867,5/10/2018 14:47,3.397,1.699,94.055,0.637,0,0.212,0,51609.6,1632.6,3889.6,0,0,2802.6,6745.8
1507214872,5/10/2018 14:47,4.034,2.442,92.463,0.955,0,0.106,0,95027.2,1141.4,6579.4,0,0,2898.4,6878.6
1507214877,5/10/2018 14:47,3.961,1.82,92.719,1.499,0,0,0,58163.2,1585.2,3991.4,0,0,2906.2,6847.8
1507214882,5/10/2018 14:48,4.366,1.917,92.119,1.597,0,0,0,88473.6,1247,7531.8,0,0,2823.2,6726.6
1507214887,5/10/2018 14:48,3.518,2.026,93.177,1.173,0,0.107,0,60620.8,2394.6,4844,0,0,2907.6,6938.4
1507214892,5/10/2018 14:48,4.145,1.913,92.242,1.7,0,0,0,87654.4,1296.2,8202.4,0,0,2791,6665.8
1507214897,5/10/2018 14:48,4.782,2.338,91.711,1.169,0,0,0,58982.4,1692.6,4565.4,0,0,2863,6855.2
1507214902,5/10/2018 14:48,3.838,5.011,87.74,3.305,0,0.107,0,97484.8,1185.8,6500.2,0,0,3001.2,7019.8
1507214907,5/10/2018 14:48,4.742,3.056,90.727,1.37,0,0.105,0,57344,1596,4004.6,0,0,2924.6,6915.4
1507214912,5/10/2018 14:48,3.393,2.757,92.577,1.273,0,0,0,105676.8,1184.6,6531.4,0,0,2744,6652.2
1507214917,5/10/2018 14:48,4.246,3.609,91.401,0.743,0,0,0,59801.6,2480.4,5369.4,0,0,3002,7005.4
1507214922,5/10/2018 14:48,4.792,1.917,91.906,1.278,0,0.106,0,94208,1168.4,6694.2,0,0,2882.8,6852.6
1507214927,5/10/2018 14:48,3.814,1.801,92.691,1.589,0,0.106,0,58982.4,1695,4620.6,0,0,2900.6,6921
1507214932,5/10/2018 14:48,3.911,2.748,91.543,1.691,0,0.106,0,104038.4,1180.6,6536.6,0,0,2885.8,6856.4
1507214937,5/10/2018 14:48,4.038,1.807,93.199,0.744,0,0.213,0,63078.4,1741.4,4715.6,0,0,2867.6,6841
1507214942,5/10/2018 14:49,4.149,2.234,91.489,2.128,0,0,0,104038.4,1215.8,6542.2,0,0,2895.6,6901
1507214947,5/10/2018 14:49,2.885,1.389,93.803,1.816,0,0.107,0,56524.8,1923,3864.2,0,0,2740,6589.8
1507214952,5/10/2018 14:49,4.857,2.218,90.496,2.429,0,0,0,95027.2,1500.8,7516.2,0,0,2916,6934
1507214957,5/10/2018 14:49,4.594,2.244,91.56,1.496,0,0.107,0,59801.6,1551,3445.4,0,0,2827.8,6770
1507214962,5/10/2018 14:49,4.915,5.342,88.568,1.175,0,0,0,113868.8,1505.6,7960.2,0,0,2999,6981.4
1507214967,5/10/2018 14:49,3.59,2.957,92.291,0.95,0,0.211,0,58982.4,1329.6,3075.2,0,0,2909.8,6839.8
1507214972,5/10/2018 14:49,5.241,2.353,90.16,2.139,0,0.107,0,117964.8,1614.8,7687.2,0,0,3016.8,7137.8
1507214977,5/10/2018 14:49,5.106,2.979,90.957,0.851,0,0.106,0,66355.2,2272.4,5422,0,0,2936.4,6905.4
1507214982,5/10/2018 14:49,4.497,2.034,92.077,1.285,0,0.107,0,107315.2,1475,7435.8,0,0,2845.2,6742.2
1507214987,5/10/2018 14:49,3.298,2.234,92.872,1.596,0,0,0,52428.8,1454.2,4311.2,0,0,2743,6530.4
1507214992,5/10/2018 14:49,5.851,2.979,89.787,1.17,0,0.213,0,104857.6,1656,8569.2,0,0,2827,6757.2
1507214997,5/10/2018 14:49,3.621,2.662,93.078,0.639,0,0,0,57344,1317.4,3172,0,0,2827,6742
1507215002,5/10/2018 14:50,4.904,2.665,91.151,1.173,0,0.107,0,100761.6,1592.6,8064,0,0,2845.4,6816.2
1507215007,5/10/2018 14:50,3.212,1.82,94.218,0.749,0,0,0,54886.4,2094.6,3894.2,0,0,2772.4,6612
1507215012,5/10/2018 14:50,4.666,3.181,90.456,1.591,0,0.106,0,99123.2,1406.6,7561.4,0,0,2829.6,6686.4
1507215017,5/10/2018 14:50,4.189,2.256,92.803,0.752,0,0,0,54886.4,1308.6,3016.4,0,0,2819.4,6696
1507215022,5/10/2018 14:50,5.52,5.52,87.155,1.592,0,0.212,0,117964.8,1457,7471.6,0,0,3024,7033
1507215027,5/10/2018 14:50,4.051,2.559,91.898,1.493,0,0,0,49971.2,1272,3024.8,0,0,2849.4,6744.2
1507215032,5/10/2018 14:50,5.33,2.345,90.832,1.173,0,0.32,0,107315.2,1550.8,7953,0,0,2923.8,6910.6
1507215037,5/10/2018 14:50,2.998,3.212,92.934,0.749,0,0.107,0,54886.4,38935.2,40487.2,0,0,2945.4,6917.4
1507215042,5/10/2018 14:50,4.782,2.657,91.498,1.063,0,0,0,99123.2,1544.2,7621.4,0,0,2878.4,6778.4
1507215047,5/10/2018 14:50,3.842,1.601,93.703,0.854,0,0,0,54886.4,1553.2,3535,0,0,2774.8,6643.8
1507215052,5/10/2018 14:50,4.651,2.22,90.698,2.431,0,0,0,96665.6,1160.2,6435.6,0,0,2776.4,6583
1507215057,5/10/2018 14:50,4.021,2.857,91.958,1.058,0,0.106,0,67993.6,1669.2,5077.6,0,0,2860.8,6763.6
1507215062,5/10/2018 14:51,4.787,2.979,90.532,1.596,0,0.106,0,102400,1373.6,7836,0,0,2986,6989.2
1507215067,5/10/2018 14:51,3.422,2.032,93.69,0.856,0,0,0,63897.6,2272.2,5318.4,0,0,2798,6720.2
1507215072,5/10/2018 14:51,4.492,2.139,91.551,1.818,0,0,0,93388.8,1217,7158.4,0,0,2837.8,6773.2
1507215077,5/10/2018 14:51,5.348,2.46,89.626,2.567,0,0,0,57344,1632.6,3985.4,0,0,2939,7002.8
1507215082,5/10/2018 14:51,4.343,5.297,87.394,2.966,0,0,0,96665.6,1172.6,6090.2,0,0,2937,6958.6
1507215087,5/10/2018 14:51,5.011,3.305,90.405,1.066,0,0.213,0,54067.2,1682.4,4588.8,0,0,3027.8,7129.6
1507215092,5/10/2018 14:51,4.492,2.781,90.053,2.674,0,0,0,95846.4,1176.2,6594.8,0,0,2920.2,6922.2
1507215097,5/10/2018 14:51,4.731,3.656,87.849,3.548,0,0.215,0,54067.2,2445,4874,0,0,3056.4,7172.8
1507215102,5/10/2018 14:51,4.459,2.229,92.251,0.955,0,0.106,0,103219.2,1141.4,6502.2,0,0,2932.8,6993.2
1507215107,5/10/2018 14:51,3.859,2.144,93.14,0.75,0,0.107,0,59801.6,1924.2,4485,0,0,2870.8,6855.2
1507215112,5/10/2018 14:51,3.854,2.57,92.184,1.285,0,0.107,0,90931.2,1159.4,6608,0,0,2985.6,7040.4
1507215117,5/10/2018 14:51,3.419,2.564,92.842,1.068,0,0.107,0,48332.8,1683.8,4462.2,0,0,2900.4,6917.8
1507215122,5/10/2018 14:52,5.123,2.668,89.755,2.241,0,0.213,0,103219.2,1220,6669,0,0,2984.4,7054.6
1507215127,5/10/2018 14:52,4.915,1.923,91.453,1.603,0,0.107,0,60620.8,2322.6,6232.4,0,0,2919.8,6972.4
1507215132,5/10/2018 14:52,4.03,3.287,90.88,1.697,0,0.106,0,98304,1217,7268,0,0,2899,6856.4
1507215137,5/10/2018 14:52,4.454,2.863,90.88,1.591,0,0.212,0,65536,1632.6,3799.8,0,0,2823.8,6690.2
1507215142,5/10/2018 14:52,5.538,4.899,87.007,2.343,0,0.213,0,108953.6,1192,6761.4,0,0,3059.4,7155.4
1507215147,5/10/2018 14:52,3.961,4.497,90.257,1.285,0,0,0,55705.6,1585.2,3995,0,0,3050.8,7152.8
1507215152,5/10/2018 14:52,4.413,2.26,90.312,2.906,0,0.108,0,106496,1384.2,7210.4,0,0,2945.2,7010.8
1507215157,5/10/2018 14:52,3.533,2.784,92.612,0.964,0,0.107,0,61440,2191.8,5045,0,0,2950.4,6934.4
1507215162,5/10/2018 14:52,5.123,2.882,90.822,1.174,0,0,0,105676.8,1537.6,7517.2,0,0,3027.2,7109.6
1507215167,5/10/2018 14:52,4.064,2.032,90.16,3.636,0,0.107,0,55705.6,1551.6,3010.6,0,0,2917.6,6920.2
1507215172,5/10/2018 14:52,4.904,2.665,89.659,2.665,0,0.107,0,106496,1536.8,7986.8,0,0,2840,6705.6
1507215177,5/10/2018 14:52,3.323,2.358,93.569,0.75,0,0,0,53248,1399.8,4214.4,0,0,2867.4,6832.8
1507215182,5/10/2018 14:53,5.426,2.553,90,1.915,0,0.106,0,102400,1463,7436,0,0,2818.6,6741
1507215187,5/10/2018 14:53,3.507,1.807,90.861,3.826,0,0,0,54886.4,2169,3927.8,0,0,2822.2,6767.8
1507215192,5/10/2018 14:53,4.413,2.153,90.42,2.906,0,0.108,0,100761.6,1422.2,7441.8,0,0,2938.2,6933
1507215197,5/10/2018 14:53,5.235,2.137,91.132,1.389,0,0.107,0,52428.8,1608,5267.2,0,0,2784.4,6704.4
1507215202,5/10/2018 14:53,4.731,3.871,90.323,0.86,0,0.215,0,99942.4,1509.8,7474,0,0,2933.6,6923.6
1507215207,5/10/2018 14:53,4.153,3.195,91.906,0.639,0,0.106,0,50790.4,1293.6,3048.8,0,0,2864,6888
1507215212,5/10/2018 14:53,4.073,2.358,92.283,1.072,0,0.214,0,109772.8,1454.6,7460.8,0,0,2820,6755.2
1507215217,5/10/2018 14:53,5.455,3.85,89.412,1.283,0,0,0,51609.6,2002.2,4568.8,0,0,2985.2,6993.2
1507215222,5/10/2018 14:53,4.468,2.553,91.383,1.383,0,0.213,0,108953.6,1475,7579.6,0,0,2882.4,6838
1507215227,5/10/2018 14:53,3.648,1.502,93.026,1.824,0,0,0,50790.4,1494.4,2492.6,0,0,2721.6,6512.2
1507215232,5/10/2018 14:53,3.949,2.561,92.102,1.281,0,0.107,0,106496,1576,8150.2,0,0,2888.2,6841.2
1507215237,5/10/2018 14:53,3.092,3.092,92.644,1.066,0,0.107,0,50790.4,1360.2,3502.6,0,0,2874.8,6800.4
1507215242,5/10/2018 14:54,4.899,2.236,90.735,2.023,0,0.106,0,112230.4,1559.2,7806.4,0,0,2913.8,6965
1507215247,5/10/2018 14:54,3.533,2.141,92.505,1.82,0,0,0,62259.2,1897.2,4584.2,0,0,2844.8,6762.8
1507215252,5/10/2018 14:54,5.213,2.021,91.17,1.489,0,0.106,0,98304,1486,7690.6,0,0,2897,6854.2
1507215257,5/10/2018 14:54,4.478,2.665,91.045,1.812,0,0,0,61440,1612.4,3903.6,0,0,2839.6,6788.2
1507215262,5/10/2018 14:54,3.629,3.415,90.502,2.241,0,0.213,0,104038.4,1176.8,6897.8,0,0,2940,6950.8
1507215267,5/10/2018 14:54,5.235,4.167,89.957,0.641,0,0,0,54067.2,1620.6,4603,0,0,3020.6,7078.8
1507215272,5/10/2018 14:54,3.312,1.709,93.376,1.389,0,0.214,0,98304,1163,6512.2,0,0,2767.8,6560.2
1507215277,5/10/2018 14:54,4.482,3.842,90.928,0.64,0,0.107,0,60620.8,2434.2,4926.6,0,0,2998.4,7074.6
1507215282,5/10/2018 14:54,4.043,2.766,91.489,1.596,0,0.106,0,105676.8,1275,7000.8,0,0,2836.6,6779.6
1507215287,5/10/2018 14:54,3.739,2.244,93.056,0.855,0,0.107,0,58163.2,1936.8,5221.2,0,0,2848.4,6795
1507215292,5/10/2018 14:54,3.426,1.927,91.97,2.57,0,0.107,0,87654.4,1119.8,6485.8,0,0,2904.2,6863.2
1507215297,5/10/2018 14:54,4.357,3.188,91.18,1.275,0,0,0,60620.8,1596,3997.4,0,0,2857,6837.8
1507215302,5/10/2018 14:55,3.842,2.455,92.316,1.281,0,0.107,0,98304,1171.4,6499,0,0,2864.8,6777.4
1507215307,5/10/2018 14:55,4.162,2.028,92.636,0.961,0,0.213,0,55705.6,2445,4939.8,0,0,2825.2,6807.6
1507215312,5/10/2018 14:55,3.609,2.866,91.507,2.017,0,0,0,104038.4,1239.2,6967.4,0,0,2759.6,6611.6
1507215317,5/10/2018 14:55,6.538,2.894,89.068,1.393,0,0.107,0,59801.6,1999.2,5723.2,0,0,2911.8,6935.2
1507215322,5/10/2018 14:55,3.739,3.953,90.385,1.816,0,0.107,0,109772.8,1203.2,7038.4,0,0,2847.4,6764.6
1507215327,5/10/2018 14:55,3.945,4.797,90.405,0.746,0,0.107,0,49971.2,1596,3997.4,0,0,2982.4,6952.2
1507215332,5/10/2018 14:55,4.158,1.919,92.431,1.386,0,0.107,0,98304,1282.4,7664.6,0,0,2884.8,6823
1507215337,5/10/2018 14:55,5.87,3.308,89.541,1.067,0,0.213,0,52428.8,39369,40944.8,0,0,2847.8,6730
1507215342,5/10/2018 14:55,4.894,2.234,89.255,3.511,0,0.106,0,106496,1194.2,6538.6,0,0,2892.6,6898.8
1507215347,5/10/2018 14:55,4.06,1.923,92.628,1.389,0,0,0,56524.8,1624.2,3975.8,0,0,2813.2,6702.6
1507215352,5/10/2018 14:55,3.928,2.123,92.357,1.486,0,0.106,0,99123.2,1133,6499,0,0,2825.6,6728
1507215357,5/10/2018 14:55,4.385,2.246,92.62,0.642,0,0.107,0,52428.8,1637.8,4120.8,0,0,2860.6,6765.6
1507215362,5/10/2018 14:56,3.826,2.657,91.286,2.125,0,0.106,0,108134.4,1251.2,6926.6,0,0,2823.6,6722
1507215367,5/10/2018 14:56,4.863,2.96,88.689,3.488,0,0,0,59801.6,2156.4,4386.4,0,0,2904.4,6932.4
1507215372,5/10/2018 14:56,4.92,2.032,88.877,4.064,0,0.107,0,99942.4,1597,8241,0,0,2824,6685.8
1507215377,5/10/2018 14:56,4.772,3.287,90.562,1.379,0,0,0,62259.2,1565,3093.2,0,0,2852.6,6801.2
1507215382,5/10/2018 14:56,4.463,3.613,90.436,1.382,0,0.106,0,105676.8,1571.4,8002.4,0,0,3139.8,7330
1507215387,5/10/2018 14:56,3.518,4.478,90.938,0.959,0,0.107,0,55705.6,1272,3028.4,0,0,2997.8,6989
1507215392,5/10/2018 14:56,4.357,2.125,91.817,1.594,0,0.106,0,90112,1699.4,8913.8,0,0,2863.8,6795.6
1507215397,5/10/2018 14:56,3.092,3.625,89.232,3.838,0,0.213,0,67174.4,2219.4,4733.8,0,0,2992.6,7055
1507215402,5/10/2018 14:56,4.18,1.715,92.497,1.501,0,0.107,0,92569.6,1483.4,7148.2,0,0,2805.6,6688.6
1507215407,5/10/2018 14:56,3.743,2.353,91.872,1.925,0,0.107,0,54886.4,1464.2,3684.6,0,0,2817.8,6727.8
1507215412,5/10/2018 14:56,4.03,1.803,91.729,2.333,0,0.106,0,98304,1513.4,7474,0,0,2869.8,6809.8
1507215417,5/10/2018 14:56,4.371,2.985,91.471,1.173,0,0,0,58982.4,1307.4,3547,0,0,2943,6911.2
1507215422,5/10/2018 14:57,3.936,2.553,90.638,2.66,0,0.213,0,98304,1430.6,7447.6,0,0,2957.6,6964.4
1507215427,5/10/2018 14:57,4.269,2.241,92.85,0.64,0,0,0,56524.8,1923,3875,0,0,2842.8,6840
1507215432,5/10/2018 14:57,3.625,2.665,91.684,2.026,0,0,0,107315.2,1567.4,7644.6,0,0,3002.6,7052.2
1507215437,5/10/2018 14:57,6.07,2.982,89.35,1.384,0,0.213,0,54886.4,1590.6,3993.4,0,0,2933.8,6989.6
1507215442,5/10/2018 14:57,4.185,3.112,90.773,1.931,0,0,0,101580.8,1470.2,7447.6,0,0,3026.2,7080.4
1507215447,5/10/2018 14:57,3.919,4.449,90.042,1.483,0,0.106,0,58163.2,1329.6,3703,0,0,2998.4,7016.8
1507215452,5/10/2018 14:57,4.274,2.244,89.423,3.953,0,0.107,0,112230.4,1541.8,7584.6,0,0,2892,6891.6
1507215457,5/10/2018 14:57,5.437,3.518,89.446,1.599,0,0,0,63897.6,2183,3844.8,0,0,2944.4,6961.4
1507215462,5/10/2018 14:57,4.696,2.348,89.328,3.415,0,0.213,0,93388.8,1523.6,8044.2,0,0,2903.2,6890.6
1507215467,5/10/2018 14:57,4.086,1.828,92.366,1.72,0,0,0,62259.2,1607.8,3130.2,0,0,2932.4,6948.8
1507215472,5/10/2018 14:57,3.708,1.907,93.114,1.165,0,0.106,0,97484.8,1273,7513.8,0,0,2878.6,6809.2
1507215477,5/10/2018 14:57,4.274,2.671,91.453,1.496,0,0.107,0,58982.4,1701.6,5336.8,0,0,2947.2,7018.4
1507215482,5/10/2018 14:58,4.069,1.713,92.612,1.392,0,0.214,0,99942.4,1217,7480,0,0,2859.8,6843.8
1507215487,5/10/2018 14:58,4.362,2.128,92.128,1.17,0,0.213,0,60620.8,2460.6,4844,0,0,2907.2,6921
1507215492,5/10/2018 14:58,3.312,1.816,93.269,1.603,0,0,0,97484.8,1202.6,6533,0,0,2822.8,6780.2
1507215497,5/10/2018 14:58,5.313,2.657,90.542,1.382,0,0.106,0,49971.2,1633.8,3991.4,0,0,2798.4,6739.6
1507215502,5/10/2018 14:58,3.404,3.83,90.532,2.128,0,0.106,0,99123.2,1128.2,6522.8,0,0,2935.6,6966.2
1507215507,5/10/2018 14:58,4.579,3.834,89.457,2.13,0,0,0,52428.8,1584,3996.2,0,0,3037.2,7148
1507215512,5/10/2018 14:58,3.854,2.355,92.612,1.071,0,0.107,0,99942.4,1225.4,7195.8,0,0,2892,6872.4
1507215517,5/10/2018 14:58,5.191,4.449,89.619,0.636,0,0.106,0,58163.2,2493.6,5342.2,0,0,2998.2,7092.2
1507215522,5/10/2018 14:58,3.949,2.028,92.743,1.174,0,0.107,0,107315.2,1229.6,7023.6,0,0,2813.8,6713.6
1507215527,5/10/2018 14:58,4.497,1.392,93.362,0.642,0,0.107,0,58163.2,1632.6,3996.2,0,0,2786.6,6664
1507215532,5/10/2018 14:58,2.662,2.236,94.143,0.958,0,0,0,92569.6,1149.8,6506.6,0,0,2732.4,6577.6
1507215537,5/10/2018 14:58,4.371,2.772,91.684,1.066,0,0.107,0,54067.2,1621.8,4481.2,0,0,2858,6809.8
1507215542,5/10/2018 14:59,3.503,2.548,90.87,2.866,0,0.212,0,94208,1119.8,6491.8,0,0,2900.6,6921.8
1507215547,5/10/2018 14:59,4.459,2.335,91.932,1.274,0,0,0,61440,2536.8,5332.4,0,0,2969,7058.6
1507215552,5/10/2018 14:59,3.533,2.141,91.113,3.105,0,0.107,0,104038.4,1229,7126,0,0,2888.6,6877.8
1507215557,5/10/2018 14:59,6.397,2.878,89.339,1.386,0,0,0,42598.4,1627.6,3696.8,0,0,2929,7024.6
1507215562,5/10/2018 14:59,4.171,4.278,89.947,1.39,0,0.214,0,107315.2,1384.4,8356.8,0,0,3078.6,7193.6
1507215567,5/10/2018 14:59,4.362,4.787,90,0.851,0,0,0,58982.4,1364,3123.6,0,0,3025.6,7169.4
1507215572,5/10/2018 14:59,4.701,2.244,91.239,1.816,0,0,0,102400,1547.2,7615,0,0,2933.8,6958.6
1507215577,5/10/2018 14:59,5.573,3.859,89.282,1.179,0,0.107,0,57344,2015.4,4941.4,0,0,2944.8,6964.4
1507215582,5/10/2018 14:59,4.073,2.144,92.176,1.393,0,0.214,0,95846.4,1508,7956.6,0,0,2918,6933.8
1507215587,5/10/2018 14:59,3.936,2.66,91.383,1.809,0,0.213,0,54886.4,1330.2,3029.6,0,0,2875.2,6843.8
1507215592,5/10/2018 14:59,3.511,1.702,92.979,1.702,0,0.106,0,101580.8,1428.2,7445.2,0,0,2826.4,6771.2
1507215597,5/10/2018 14:59,3.83,2.447,92.128,1.596,0,0,0,51609.6,1293.6,3038,0,0,2921.8,7013.6
1507215602,5/10/2018 15:00,4.38,1.816,91.88,1.709,0,0.214,0,112230.4,1435.4,7386.6,0,0,2849.4,6856.8
