Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-floating-ip-nodeport_NET-ens3-docker-swarm-worker-3.csv --noheaders --noupdate 5,,,,Date:,05 Oct 2017 13:17:53 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1507229492,5/10/2018 18:51,2.648,1.12,96.13,0.102,0,0,0,13107.2,2471.6,1050.8,0,0,862.8,1786.6
1507229497,5/10/2018 18:51,3.252,1.22,95.325,0.102,0,0.102,0,4915.2,4769.2,2983.8,0,0,979.2,2013.2
1507229502,5/10/2018 18:51,2.749,2.749,94.399,0,0,0.102,0,3276.8,2519.6,1125.6,0,0,929,1847.4
1507229507,5/10/2018 18:51,1.735,2.347,95.918,0,0,0,0,4915.2,5216.4,2390,0,0,969.8,1952.8
1507229512,5/10/2018 18:51,3.046,1.827,94.924,0,0,0.203,0,0,3097.4,1056.6,0,0,896.8,1840.2
1507229517,5/10/2018 18:51,2.035,2.95,95.015,0,0,0,0,6553.6,4860.8,2408,0,0,905.4,1771.8
1507229522,5/10/2018 18:52,2.645,1.424,95.931,0,0,0,0,13926.4,2539.8,1106.6,0,0,853.4,1732.2
1507229527,5/10/2018 18:52,3.024,1.21,95.565,0.101,0,0.101,0,4915.2,4645.2,2997.8,0,0,837.2,1710.2
1507229532,5/10/2018 18:52,3.043,1.521,95.335,0,0,0.101,0,3276.8,2559.2,1107.8,0,0,801.6,1634.6
1507229537,5/10/2018 18:52,2.138,0.916,96.843,0.102,0,0,0,4096,4575.6,2311.6,0,0,900,1880.4
1507229542,5/10/2018 18:52,3.357,1.831,94.812,0,0,0,0,0,2846,1050,0,0,994.8,2021
1507229547,5/10/2018 18:52,2.637,1.318,95.943,0,0,0.101,0,4915.2,3896.4,2052.2,0,0,820.4,1691
1507229552,5/10/2018 18:52,2.437,1.624,95.838,0.102,0,0,0,7372.8,2500.6,1051.2,0,0,858.6,1800.6
1507229557,5/10/2018 18:52,2.84,1.116,95.943,0.101,0,0,0,8192,4875.4,3071.4,0,0,878.8,1792
1507229562,5/10/2018 18:52,3.357,2.747,93.795,0,0,0.102,0,6553.6,2463.8,989.4,0,0,936,1895.2
1507229567,5/10/2018 18:52,2.551,1.939,95.306,0.102,0,0.102,0,4915.2,4235.2,1920.4,0,0,981.8,1958.4
1507229572,5/10/2018 18:52,2.944,2.234,94.721,0.102,0,0,0,4096,2617.4,1162.2,0,0,963,1961
1507229577,5/10/2018 18:52,2.238,3.255,94.507,0,0,0,0,4915.2,4628.4,2171,0,0,1057.2,2077.2
1507229582,5/10/2018 18:53,2.834,1.518,95.445,0.101,0,0.101,0,7372.8,2790.2,1092.4,0,0,856.2,1789
1507229587,5/10/2018 18:53,3.553,1.32,95.025,0.102,0,0,0,6553.6,4449.2,2878.2,0,0,946.6,1915.4
1507229592,5/10/2018 18:53,3.36,1.426,95.214,0,0,0,0,5734.4,2669.4,1092.6,0,0,877,1779.4
1507229597,5/10/2018 18:53,3.052,1.017,95.829,0,0,0.102,0,4096,5039.2,2364.6,0,0,894.6,1812.4
1507229602,5/10/2018 18:53,2.541,1.728,95.63,0.102,0,0,0,3276.8,2087,1104.8,0,0,888.8,1826.2
1507229607,5/10/2018 18:53,3.04,2.128,94.732,0,0,0.101,0,4096,4256.6,1980.6,0,0,961.2,1947.8
1507229612,5/10/2018 18:53,2.33,1.621,96.049,0,0,0,0,2457.6,2201.2,1102.4,0,0,867.4,1785
1507229617,5/10/2018 18:53,2.947,1.016,95.833,0.102,0,0.102,0,5734.4,5359,2920.8,0,0,914.6,1862.6
1507229622,5/10/2018 18:53,3.036,3.036,93.826,0,0,0.101,0,5734.4,2041.2,971.4,0,0,976.8,1950
1507229627,5/10/2018 18:53,2.932,2.932,93.933,0.101,0,0.101,0,11468.8,5042.2,2367.8,0,0,998.6,1961.8
1507229632,5/10/2018 18:53,3.04,2.128,94.732,0.101,0,0,0,6553.6,1894.2,868.8,0,0,945.6,1933
1507229637,5/10/2018 18:53,2.243,2.752,95.005,0,0,0,0,4915.2,4393.2,2098.8,0,0,1040.6,2085.4
1507229642,5/10/2018 18:54,2.727,1.919,95.253,0,0,0.101,0,2457.6,2126.2,1168.4,0,0,842.2,1711.6
1507229647,5/10/2018 18:54,2.525,1.515,95.758,0.202,0,0,0,5734.4,5408.6,3258.6,0,0,888.4,1796.8
1507229652,5/10/2018 18:54,2.434,1.42,96.045,0,0,0.101,0,3276.8,2198.6,1176.8,0,0,832.4,1704.4
1507229657,5/10/2018 18:54,3.445,1.114,95.441,0,0,0,0,12288,4770.4,2158,0,0,900.8,1819.6
1507229662,5/10/2018 18:54,2.823,1.411,95.565,0.101,0,0.101,0,4096,3467.6,1270,0,0,827.8,1691.4
1507229667,5/10/2018 18:54,3.571,2.041,94.286,0.102,0,0,0,4915.2,4865.8,2090.2,0,0,1037.2,2091.8
1507229672,5/10/2018 18:54,2.026,1.216,96.758,0,0,0,0,2457.6,2100,1026.2,0,0,813.6,1675.6
1507229677,5/10/2018 18:54,3.236,1.416,95.147,0.101,0,0.101,0,5734.4,4833.2,2888.6,0,0,897,1835.8
1507229682,5/10/2018 18:54,2.345,1.835,95.821,0,0,0,0,4096,2135.6,1080.8,0,0,922.8,1851.6
1507229687,5/10/2018 18:54,3.655,2.944,93.198,0.102,0,0.102,0,7372.8,4719,1987.4,0,0,1036.8,2067.8
1507229692,5/10/2018 18:54,2.427,1.112,96.36,0.101,0,0,0,9830.4,2195.2,1155.4,0,0,810.8,1657.8
1507229697,5/10/2018 18:54,3.272,3.067,93.661,0,0,0,0,11468.8,5156.2,2402.4,0,0,1146,2310
1507229702,5/10/2018 18:55,2.738,0.913,96.247,0.101,0,0,0,8192,2069.2,1026,0,0,820,1719.4
1507229707,5/10/2018 18:55,2.837,1.824,95.238,0,0,0.101,0,1638.4,4954.4,3030.2,0,0,900.4,1831.2
1507229712,5/10/2018 18:55,2.128,1.114,96.758,0,0,0,0,4915.2,2132,1008,0,0,791.2,1640.6
1507229717,5/10/2018 18:55,3.455,1.524,94.919,0.102,0,0,0,3276.8,5220.6,2330.4,0,0,932,1899.4
1507229722,5/10/2018 18:55,2.733,1.215,95.85,0.101,0,0.101,0,13926.4,2097.8,1084,0,0,817.8,1705.2
1507229727,5/10/2018 18:55,3.971,2.546,93.381,0,0,0.102,0,4915.2,4471,2185.6,0,0,1037,2115.8
1507229732,5/10/2018 18:55,2.342,0.713,96.843,0.102,0,0,0,10649.6,1872,875.2,0,0,854,1783.4
1507229737,5/10/2018 18:55,4.167,1.321,94.207,0.102,0,0.203,0,12288,42095.6,39214,0,0,985.8,1995.2
1507229742,5/10/2018 18:55,2.037,2.24,95.621,0.102,0,0,0,4915.2,3904,1014.2,0,0,908.6,1843.4
1507229747,5/10/2018 18:55,3.55,3.245,93.002,0.101,0,0.101,0,4096,4628,2361.6,0,0,1076.4,2131
1507229752,5/10/2018 18:55,2.442,0.916,96.643,0,0,0,0,0,2647.8,1247.6,0,0,866.2,1800
1507229757,5/10/2018 18:55,3.575,3.575,92.85,0,0,0,0,3276.8,4086,2159.8,0,0,1109.8,2140.2
1507229762,5/10/2018 18:56,2.141,1.019,96.738,0.102,0,0,0,4915.2,2517.8,1200.8,0,0,862.8,1769.6
1507229767,5/10/2018 18:56,3.434,1.616,94.848,0.101,0,0,0,11468.8,4600,3063.4,0,0,903.2,1840
1507229772,5/10/2018 18:56,2.028,1.014,96.755,0.101,0,0.101,0,9011.2,2195.6,846,0,0,782.2,1635.6
1507229777,5/10/2018 18:56,2.848,1.221,95.829,0.102,0,0,0,6553.6,5158.4,2429.6,0,0,871.8,1793.6
1507229782,5/10/2018 18:56,2.64,1.32,95.939,0,0,0.102,0,15564.8,2437.8,1052.2,0,0,864.2,1789.2
1507229787,5/10/2018 18:56,3.262,2.243,94.393,0,0,0.102,0,4096,4028.6,2161.2,0,0,986,1992.6
1507229792,5/10/2018 18:56,2.347,0.612,96.939,0.102,0,0,0,4096,2558.8,1062.8,0,0,829.2,1721.2
1507229797,5/10/2018 18:56,3.347,1.42,95.03,0.101,0,0.101,0,3276.8,4072.6,2722,0,0,955.2,1938.8
1507229802,5/10/2018 18:56,1.933,1.831,96.033,0.102,0,0.102,0,4096,2497.6,1116,0,0,869.8,1759.8
1507229807,5/10/2018 18:56,3.255,3.357,93.388,0,0,0,0,3276.8,4266.8,2062,0,0,1095.8,2168.8
1507229812,5/10/2018 18:56,2.243,0.815,96.84,0.102,0,0,0,6553.6,2833.6,928.8,0,0,827.8,1710.6
1507229817,5/10/2018 18:56,3.659,3.659,92.48,0,0,0.203,0,9011.2,4830.6,2325.4,0,0,1272.4,2501.8
1507229822,5/10/2018 18:57,2.736,1.114,95.947,0.101,0,0.101,0,4915.2,2537.8,1096,0,0,855.4,1779.8
1507229827,5/10/2018 18:57,2.541,1.728,95.63,0.102,0,0,0,3276.8,4822.6,2942.8,0,0,875.6,1814.8
1507229832,5/10/2018 18:57,2.432,0.811,96.758,0,0,0,0,4096,2215.6,814.4,0,0,791.2,1660.6
1507229837,5/10/2018 18:57,3.963,1.524,94.411,0.102,0,0,0,4096,4487.8,2168.4,0,0,952.2,1958.4
1507229842,5/10/2018 18:57,2.632,1.012,96.154,0,0,0.202,0,2457.6,2457.6,1083.8,0,0,830.8,1741.4
1507229847,5/10/2018 18:57,3.651,2.84,93.408,0.101,0,0,0,4096,4511.8,2158.6,0,0,987.2,2019.6
1507229852,5/10/2018 18:57,2.229,1.114,96.555,0,0,0.101,0,9011.2,2603.6,1116.6,0,0,809.6,1689.8
1507229857,5/10/2018 18:57,3.055,1.324,95.418,0.102,0,0.102,0,6553.6,4669.6,3183.2,0,0,955,1942.2
1507229862,5/10/2018 18:57,2.335,2.132,95.431,0.102,0,0,0,8192,2521,1078.6,0,0,916,1855.4
1507229867,5/10/2018 18:57,3.343,2.736,93.921,0,0,0,0,17203.2,4294.6,1747.4,0,0,991.4,1975.6
1507229872,5/10/2018 18:57,3.347,1.521,95.03,0,0,0.101,0,0,2539.4,1433.6,0,0,809.8,1672.6
1507229877,5/10/2018 18:57,3.269,2.86,93.667,0.102,0,0.102,0,4096,4534,2174.4,0,0,1152.8,2304
1507229882,5/10/2018 18:58,3.862,1.016,95.02,0.102,0,0,0,4096,2467.8,1245.6,0,0,914,1864
1507229887,5/10/2018 18:58,2.648,1.527,95.723,0.102,0,0,0,3276.8,4651,3149.8,0,0,879.8,1799.6
1507229892,5/10/2018 18:58,2.222,0.909,96.667,0.101,0,0.101,0,4096,3026.6,1232.4,0,0,788.6,1645.2
1507229897,5/10/2018 18:58,2.744,1.524,95.732,0,0,0,0,8192,4898.6,2091.4,0,0,850,1746.6
1507229902,5/10/2018 18:58,2.224,1.416,96.36,0,0,0,0,6553.6,1992.6,1232,0,0,846.4,1750.8
1507229907,5/10/2018 18:58,3.963,2.134,93.801,0.102,0,0,0,6553.6,5051,2024.8,0,0,1001.6,2077.6
1507229912,5/10/2018 18:58,2.637,1.014,96.146,0.101,0,0.101,0,4096,2345.6,1566.2,0,0,868.2,1782.4
1507229917,5/10/2018 18:58,2.857,1.224,95.816,0.102,0,0,0,4096,5700.4,3219.8,0,0,942,1923.8
1507229922,5/10/2018 18:58,2.138,1.833,95.927,0,0,0.102,0,4915.2,2133,1124.8,0,0,919,1876.4
1507229927,5/10/2018 18:58,3.459,2.442,93.896,0.102,0,0.102,0,5734.4,4777.8,2148.6,0,0,1035,2060.6
1507229932,5/10/2018 18:58,1.831,0.916,97.05,0.102,0,0.102,0,4915.2,1907.6,941.6,0,0,786.2,1635.8
1507229937,5/10/2018 18:58,3.571,2.653,93.673,0.102,0,0,0,10649.6,4500,2282.2,0,0,1191.2,2378.6
1507229942,5/10/2018 18:59,2.637,1.116,96.045,0.101,0,0.101,0,10649.6,2197.6,1133.2,0,0,844.4,1766.6
1507229947,5/10/2018 18:59,2.947,1.321,95.63,0.102,0,0,0,4096,5659.4,3060.8,0,0,916.8,1874.2
1507229952,5/10/2018 18:59,2.136,0.814,97.05,0,0,0,0,4096,1877.4,827.8,0,0,745,1546
1507229957,5/10/2018 18:59,4.057,1.116,94.625,0.101,0,0.101,0,8192,4870.4,2226.8,0,0,860.4,1737.8
1507229962,5/10/2018 18:59,2.13,1.014,96.755,0,0,0.101,0,0,2770.2,1121,0,0,803,1649.4
1507229967,5/10/2018 18:59,3.772,2.243,93.884,0.102,0,0,0,3276.8,4438.2,2248,0,0,1002.6,2038.8
1507229972,5/10/2018 18:59,2.741,1.117,96.142,0,0,0,0,13107.2,2521.6,1038.2,0,0,818.4,1687
1507229977,5/10/2018 18:59,2.851,1.324,95.825,0,0,0,0,10649.6,4804.6,2861.4,0,0,888.8,1800.6
1507229982,5/10/2018 18:59,1.831,1.831,96.236,0.102,0,0,0,4915.2,2057.4,1063.4,0,0,831.2,1691.2
1507229987,5/10/2018 18:59,2.947,3.15,93.598,0.102,0,0.203,0,7372.8,5207.2,2546.6,0,0,1041.6,2016.6
1507229992,5/10/2018 18:59,2.33,1.114,96.454,0,0,0.101,0,0,1961.6,1035.2,0,0,799.2,1640.4
1507229997,5/10/2018 18:59,3.462,3.666,92.668,0.102,0,0.102,0,4096,4514.8,2274.2,0,0,1203.8,2385.6
1507230002,5/10/2018 19:00,2.243,0.612,97.044,0.102,0,0,0,4915.2,2577.6,1108.4,0,0,842.8,1765.8
1507230007,5/10/2018 19:00,3.459,1.221,95.32,0,0,0,0,13926.4,5079.6,3203,0,0,855.8,1729.6
1507230012,5/10/2018 19:00,2.837,1.216,95.846,0,0,0.101,0,0,2947.8,1385.2,0,0,849.2,1751.4
1507230017,5/10/2018 19:00,3.154,1.119,95.626,0,0,0.102,0,6553.6,5128,2456,0,0,855.4,1759.8
1507230022,5/10/2018 19:00,1.728,0.813,97.358,0.102,0,0,0,5734.4,2101.8,1095.6,0,0,737,1537.4
1507230027,5/10/2018 19:00,3.539,2.73,93.63,0.101,0,0,0,3276.8,4673.2,2441.6,0,0,982.2,1964.6
1507230032,5/10/2018 19:00,3.337,1.314,95.248,0,0,0.101,0,4915.2,2581.4,1025.8,0,0,822.8,1703.8
1507230037,5/10/2018 19:00,3.064,1.532,95.403,0,0,0,16384,819.2,41788.2,39214.8,0,0,1044,2113
1507230042,5/10/2018 19:00,1.731,2.24,95.825,0.102,0,0.102,0,9830.4,1985.8,949,0,0,910.6,1866
1507230047,5/10/2018 19:00,3.36,3.259,93.279,0.102,0,0,0,9011.2,4989.4,2304.6,0,0,1001.8,1935.6
1507230052,5/10/2018 19:00,1.933,1.221,96.846,0,0,0,0,15564.8,2744.8,1090.8,0,0,802.2,1662.8
1507230057,5/10/2018 19:00,3.48,3.071,93.347,0,0,0.102,0,7372.8,4244.4,2278.4,0,0,1252.6,2364
1507230062,5/10/2018 19:01,2.744,0.813,96.138,0.102,0,0.203,0,4915.2,2358.8,931,0,0,788.2,1656.6
1507230067,5/10/2018 19:01,2.741,1.32,95.838,0.102,0,0,0,5734.4,4732.4,2892.2,0,0,884.2,1797
1507230072,5/10/2018 19:01,2.634,1.013,96.251,0,0,0.101,0,0,2482.8,1224.8,0,0,858,1775.8
1507230077,5/10/2018 19:01,3.655,1.523,94.721,0.102,0,0,0,3276.8,4327.4,1901.4,0,0,885.6,1817
1507230082,5/10/2018 19:01,2.422,1.413,96.165,0,0,0,0,7372.8,3015.2,1335.8,0,0,808.6,1667
1507230087,5/10/2018 19:01,3.265,2.449,94.184,0.102,0,0,0,10649.6,4103.6,2152,0,0,1026.2,2046.8
1507230092,5/10/2018 19:01,2.645,0.509,96.745,0.102,0,0,0,4915.2,2874.4,919.4,0,0,743.2,1544.4
1507230097,5/10/2018 19:01,3.651,1.318,94.828,0.101,0,0.101,0,3276.8,4933.4,3082.4,0,0,950.8,1910.2
1507230102,5/10/2018 19:01,2.34,1.831,95.829,0,0,0,0,4096,2443.8,917.4,0,0,911,1844.4
1507230107,5/10/2018 19:01,3.163,2.959,93.878,0,0,0,0,0,4676.6,2337.8,0,0,1021.8,2003.2
1507230112,5/10/2018 19:01,2.033,0.915,96.951,0,0,0.102,0,6553.6,2756.4,1208.6,0,0,793.4,1619
1507230117,5/10/2018 19:01,3.176,2.869,93.852,0.102,0,0,0,5734.4,4112.8,1926.8,0,0,1093.4,2152.8
1507230122,5/10/2018 19:02,2.637,1.014,96.146,0.101,0,0.101,0,14745.6,2496.6,1300.2,0,0,823.6,1695.4
1507230127,5/10/2018 19:02,2.749,1.324,95.927,0,0,0,0,7372.8,5001.6,2885,0,0,867.2,1751.4
1507230132,5/10/2018 19:02,2.33,1.216,95.745,0.608,0,0.101,0,4096,3121.2,1338.4,0,0,802,1636.8
1507230137,5/10/2018 19:02,3.951,1.621,94.326,0,0,0.101,0,0,4422.2,2082.4,0,0,930.2,1897
1507230142,5/10/2018 19:02,2.126,1.012,96.66,0.101,0,0.101,0,4096,2349.2,1161.6,0,0,745.4,1547.4
1507230147,5/10/2018 19:02,3.35,2.335,94.112,0.102,0,0.102,0,3276.8,4306,2174.4,0,0,959.2,1922.4
1507230152,5/10/2018 19:02,2.837,0.912,96.251,0,0,0,0,6553.6,2386.8,1213,0,0,796.4,1630
1507230157,5/10/2018 19:02,3.245,1.826,94.726,0.101,0,0.101,0,7372.8,4774.8,2995,0,0,905.6,1856.2
1507230162,5/10/2018 19:02,2.741,1.523,95.635,0.102,0,0,0,16384,2446.6,975.4,0,0,906.6,1850.6
1507230167,5/10/2018 19:02,3.061,3.061,93.673,0,0,0.204,0,4096,5628.6,2302.2,0,0,1092.2,2129.2
1507230172,5/10/2018 19:02,2.434,0.71,96.755,0.101,0,0,0,4915.2,3085.4,1261,0,0,786.4,1620.2
1507230177,5/10/2018 19:02,3.862,2.947,93.089,0.102,0,0,0,3276.8,4074.2,2195.4,0,0,1082.4,2152.8
1507230182,5/10/2018 19:03,2.533,1.216,96.15,0,0,0.101,0,7372.8,2314.2,1084.2,0,0,812,1690.2
1507230187,5/10/2018 19:03,3.455,1.118,95.325,0,0,0.102,0,0,5102.6,2844.4,0,0,894.8,1822
1507230192,5/10/2018 19:03,1.927,1.116,96.856,0.101,0,0,0,7372.8,2124.2,1205.8,0,0,736.6,1548.6
1507230197,5/10/2018 19:03,2.442,1.628,95.931,0,0,0,0,6553.6,5658,2300.8,0,0,845,1717.6
1507230202,5/10/2018 19:03,2.848,1.017,95.931,0.102,0,0.102,0,10649.6,2256,1554.2,0,0,811.4,1670.6
1507230207,5/10/2018 19:03,3.546,2.33,94.124,0,0,0,0,9011.2,4572.2,2387,0,0,962.8,1948.4
1507230212,5/10/2018 19:03,2.733,0.607,96.457,0.101,0,0.101,0,4915.2,1913,918.2,0,0,761.8,1575
1507230217,5/10/2018 19:03,3.347,1.318,95.132,0.101,0,0.101,0,4096,5279.8,2909.8,0,0,857.2,1754.2
1507230222,5/10/2018 19:03,2.642,1.931,95.427,0,0,0,0,4915.2,2083.6,1293.4,0,0,866.6,1769.4
1507230227,5/10/2018 19:03,2.947,3.252,93.598,0.102,0,0.102,0,3276.8,4596.4,1974,0,0,965.2,1913.6
1507230232,5/10/2018 19:03,2.03,1.117,96.345,0.508,0,0,0,4096,3154.4,1165.2,0,0,800.2,1653.8
1507230237,5/10/2018 19:03,3.371,3.064,93.463,0,0,0.102,0,2457.6,4950.6,2239,0,0,1105.6,2192.2
1507230242,5/10/2018 19:04,2.546,0.815,96.538,0.102,0,0,0,13107.2,1990.6,975,0,0,838.4,1740.2
1507230247,5/10/2018 19:04,2.747,1.221,95.931,0.102,0,0,0,6553.6,4857.8,2912.4,0,0,896.6,1821.2
1507230252,5/10/2018 19:04,3.138,1.012,95.648,0.101,0,0.101,0,4096,2110.8,1120.4,0,0,819.6,1686.4
1507230257,5/10/2018 19:04,2.337,1.321,96.138,0.102,0,0.102,0,3276.8,4500,2084.8,0,0,816.8,1666.2
1507230262,5/10/2018 19:04,2.134,1.118,96.748,0,0,0,0,4096,2091,1020.4,0,0,829,1705
1507230267,5/10/2018 19:04,3.242,2.533,94.124,0.101,0,0,0,5734.4,4751.8,2378.4,0,0,946.8,1907.6
1507230272,5/10/2018 19:04,2.437,1.117,96.244,0.102,0,0.102,0,4915.2,2587.4,904.8,0,0,796.6,1632.6
1507230277,5/10/2018 19:04,3.874,1.325,94.699,0.102,0,0,0,12288,5079.8,3108.2,0,0,942.2,1916.2
1507230282,5/10/2018 19:04,2.854,1.529,95.515,0.102,0,0,0,9011.2,2161,1171.2,0,0,895.4,1849.6
1507230287,5/10/2018 19:04,3.249,3.046,93.401,0.102,0,0.203,0,6553.6,4918.6,2265.8,0,0,967.2,1930.6
1507230292,5/10/2018 19:04,2.333,1.116,96.552,0,0,0,0,4096,1946,932,0,0,823,1705.2
1507230297,5/10/2018 19:04,3.061,3.163,93.673,0.102,0,0,0,7372.8,4810.4,2395,0,0,1092.2,2174.4
1507230302,5/10/2018 19:05,2.033,1.118,96.646,0.102,0,0.102,0,4915.2,2017.8,965.2,0,0,808.2,1665
1507230307,5/10/2018 19:05,2.947,0.915,96.037,0,0,0.102,0,819.2,5492.2,3070.4,0,0,916.6,1864.4
1507230312,5/10/2018 19:05,2.543,1.729,95.727,0,0,0,0,13926.4,2106.6,1013,0,0,845.4,1728
1507230317,5/10/2018 19:05,2.938,0.912,96.049,0.101,0,0,0,4096,5949.2,2488.8,0,0,846,1722.8
1507230322,5/10/2018 19:05,3.347,1.521,95.132,0,0,0,0,4096,1963.2,857.2,0,0,829,1697.4
1507230327,5/10/2018 19:05,2.959,1.939,94.898,0.102,0,0.102,0,7372.8,4181.4,2033,0,0,1010,2055.4
1507230332,5/10/2018 19:05,2.823,1.512,95.262,0.403,0,0,0,4915.2,2206,1104,0,0,757.8,1562.8
1507230337,5/10/2018 19:05,2.837,1.52,95.542,0.101,0,0,0,4915.2,42300.6,39161,0,0,962,1956.4
1507230342,5/10/2018 19:05,2.851,2.342,94.705,0,0,0.102,0,4096,2412.6,1141.6,0,0,904.8,1849
1507230347,5/10/2018 19:05,2.846,2.846,94.309,0,0,0,0,5734.4,4482.6,2199.6,0,0,1060,2118.8
1507230352,5/10/2018 19:05,2.632,1.417,95.85,0.101,0,0,0,6553.6,2112.6,886.8,0,0,775.4,1595.4
1507230357,5/10/2018 19:05,3.046,3.35,93.503,0.102,0,0,0,6553.6,4339.6,2235.6,0,0,1108,2184.6
1507230362,5/10/2018 19:06,2.834,1.417,95.749,0,0,0,0,4915.2,2163,919.2,0,0,838,1735.8
1507230367,5/10/2018 19:06,2.439,1.016,96.341,0.102,0,0.102,0,5734.4,4789.8,2834.8,0,0,846.4,1732
1507230372,5/10/2018 19:06,2.741,1.523,95.635,0.102,0,0,0,4096,2402,1231,0,0,815.4,1665.2
1507230377,5/10/2018 19:06,3.036,0.506,96.356,0,0,0.101,0,4096,4299,1731.4,0,0,780.6,1601.6
1507230382,5/10/2018 19:06,3.347,1.318,95.233,0.101,0,0,0,10649.6,3701,1658,0,0,892,1838.2
1507230387,5/10/2018 19:06,3.049,1.829,95.02,0.102,0,0,0,7372.8,4042.4,2187,0,0,933.4,1874.2
1507230392,5/10/2018 19:06,3.144,1.116,95.74,0,0,0,0,4096,3060.8,1080.6,0,0,779.4,1580.4
1507230397,5/10/2018 19:06,2.234,1.218,96.548,0,0,0,0,4096,4504.2,2946.8,0,0,826.2,1697.2
1507230402,5/10/2018 19:06,3.252,1.829,94.715,0.102,0,0.102,0,4096,3045.2,1003.8,0,0,875.2,1776
1507230407,5/10/2018 19:06,2.637,2.637,94.625,0,0,0.101,0,4096,4414.2,1864.6,0,0,942.4,1896.8
1507230412,5/10/2018 19:06,2.944,1.726,95.127,0.102,0,0.102,0,3276.8,2751.6,1583.4,0,0,834.4,1734.6
1507230417,5/10/2018 19:06,2.749,2.648,94.603,0,0,0,0,13107.2,4095.6,2273,0,0,1054,2105.6
1507230422,5/10/2018 19:07,2.437,1.32,96.041,0.102,0,0.102,0,11468.8,2425.2,1037.4,0,0,817.4,1691
1507230427,5/10/2018 19:07,3.553,1.523,94.822,0.102,0,0,0,3276.8,4814.2,2764.6,0,0,938.6,1906
1507230432,5/10/2018 19:07,2.432,1.52,96.049,0,0,0,0,0,2355.6,1233.6,0,0,754.2,1566
1507230437,5/10/2018 19:07,2.136,0.814,97.05,0,0,0,0,4096,4504,1964.6,0,0,804.2,1651
1507230442,5/10/2018 19:07,4.383,1.223,94.292,0.102,0,0,0,4096,2662.2,1073.2,0,0,907.6,1859.8
1507230447,5/10/2018 19:07,3.144,1.724,94.929,0,0,0.203,0,6553.6,4206.6,2294.8,0,0,921.2,1847.8
1507230452,5/10/2018 19:07,2.634,1.216,96.049,0.101,0,0,0,12288,2317.4,974.4,0,0,787.2,1618.8
1507230457,5/10/2018 19:07,2.749,0.815,96.436,0,0,0,0,3276.8,4945.2,2733.2,0,0,918.6,1869.8
1507230462,5/10/2018 19:07,2.947,1.829,95.122,0.102,0,0,0,4096,3021.8,1391.6,0,0,860.6,1761
1507230467,5/10/2018 19:07,2.64,2.64,94.518,0.102,0,0.102,0,819.2,4209.6,2143,0,0,984.8,1957.6
1507230472,5/10/2018 19:07,3.651,1.521,94.726,0,0,0.101,0,4096,2967.6,1038.4,0,0,909.4,1867.6
1507230477,5/10/2018 19:07,3.154,2.442,94.303,0,0,0.102,0,6553.6,4868.4,2130,0,0,1075.2,2169
1507230482,5/10/2018 19:08,2.432,1.418,96.049,0.101,0,0,0,13107.2,2713.6,1599.8,0,0,776,1599.6
1507230487,5/10/2018 19:08,3.128,1.009,95.661,0.101,0,0.101,0,18022.4,4551.2,3112.4,0,0,832.6,1707.6
1507230492,5/10/2018 19:08,2.846,1.118,95.935,0,0,0.102,0,10649.6,2146,959.6,0,0,842,1746
1507230497,5/10/2018 19:08,2.624,0.908,96.266,0.101,0,0.101,0,9830.4,4501.6,1989.8,0,0,819,1677
1507230502,5/10/2018 19:08,3.448,1.318,95.132,0.101,0,0,0,4915.2,2254.4,1300.8,0,0,827.2,1704.2
1507230507,5/10/2018 19:08,2.744,2.134,95.122,0,0,0,0,3276.8,4211.8,1851,0,0,965.4,1968.4
1507230512,5/10/2018 19:08,2.648,1.12,96.13,0,0,0.102,0,0,2129.2,1202.6,0,0,826.4,1704.8
1507230517,5/10/2018 19:08,2.634,1.216,96.049,0.101,0,0,0,5734.4,5298.2,2887.8,0,0,889.8,1816.6
1507230522,5/10/2018 19:08,2.446,1.835,95.617,0.102,0,0,0,13926.4,2172.8,938.4,0,0,898.8,1834.6
1507230527,5/10/2018 19:08,2.238,2.747,94.914,0,0,0.102,0,7372.8,4662.4,2176.4,0,0,990,1956.2
1507230532,5/10/2018 19:08,3.553,1.523,94.822,0.102,0,0,0,4096,1993.6,959.4,0,0,854,1746
1507230537,5/10/2018 19:08,2.857,2.347,94.796,0,0,0,0,0,5470.2,2025.4,0,0,1065.4,2159.8
1507230542,5/10/2018 19:09,2.738,1.521,95.538,0.101,0,0.101,0,4096,1894.6,1155.4,0,0,865,1797
1507230547,5/10/2018 19:09,2.541,1.118,96.138,0.102,0,0.102,0,4915.2,5586.8,3231.6,0,0,895,1834.2
1507230552,5/10/2018 19:09,2.236,1.321,96.443,0,0,0,0,5734.4,2224.8,1151.4,0,0,826.2,1697
1507230557,5/10/2018 19:09,2.535,1.116,96.247,0.101,0,0,0,9011.2,5117.4,2423.8,0,0,855,1722.2
1507230562,5/10/2018 19:09,3.947,1.417,94.433,0.101,0,0.101,0,18022.4,2928.4,1211,0,0,841,1728.2
