"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","native-cassandra-1",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-VMIP-native-cassandra-1.csv --noupdate 5",,,,"Date:","29 Sep 2017 16:27:42 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506709592.531,29-09 18:26:32,0.300,0.100,99.600,0.0,0.0,0.0,0.0,0.0,0.0,1611374592.0,9199616.0,2390528000.0,132419584.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,1.600,0.0,1.0,0.0,6553.600,768.0,21272.0,4.0,1.0,0.0,5.0,649.400,592.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,351.0
1506709597.531,29-09 18:26:37,0.501,0.200,99.099,0.200,0.0,0.0,0.0,0.0,0.200,1611640832.0,9207808.0,2390528000.0,132145152.0,0.0,0.0,0.0,0.0,0.0,4.0,14.400,3.200,0.0,1.0,0.0,4915.200,768.0,21274.0,4.0,1.0,0.0,5.0,1023.800,889.0,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,213.200,376.800
1506709602.531,29-09 18:26:42,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1611567104.0,9216000.0,2390528000.0,132210688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,4096.0,768.0,21274.0,4.0,1.0,0.0,5.0,711.0,615.800,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,196.600,355.200
1506709607.531,29-09 18:26:47,0.501,0.100,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1611501568.0,9216000.0,2390528000.0,132276224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21274.0,4.0,1.0,0.0,5.0,956.600,837.0,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,200.400,360.600
1506709612.531,29-09 18:26:52,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1611624448.0,9224192.0,2390528000.0,132145152.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,948.600,817.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.800,364.200
1506709617.531,29-09 18:26:57,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1611558912.0,9224192.0,2390528000.0,132210688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,1092.0,938.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.600,364.600
1506709622.531,29-09 18:27:02,0.501,0.0,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1611452416.0,9232384.0,2390528000.0,132308992.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,4.800,0.0,0.800,0.0,5734.400,768.0,21272.0,4.0,1.0,0.0,5.0,950.400,847.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.800,360.600
1506709627.531,29-09 18:27:07,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1611583488.0,9240576.0,2390519808.0,132177920.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.600,0.0,4096.0,768.0,21272.0,4.0,1.0,0.0,5.0,939.800,820.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.800,364.200
1506709632.531,29-09 18:27:12,0.300,0.400,99.299,0.0,0.0,0.0,0.0,0.0,0.0,1611505664.0,9240576.0,2390532096.0,132243456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.200,0.0,1638.400,768.0,21272.0,4.0,1.0,0.0,5.0,1073.600,899.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.200,363.600
1506709637.531,29-09 18:27:17,0.301,0.200,99.399,0.0,0.0,0.100,0.0,0.0,0.0,1611431936.0,9248768.0,2390532096.0,132308992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,5734.400,768.0,21272.0,4.0,1.0,0.0,5.0,1015.800,877.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,206.0,365.0
1506709642.531,29-09 18:27:22,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1611563008.0,9248768.0,2390532096.0,132177920.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,716.0,658.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,351.800
1506709647.531,29-09 18:27:27,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1611489280.0,9256960.0,2390532096.0,132243456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,809.600,727.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.400,358.0
1506709652.531,29-09 18:27:32,0.400,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1611423744.0,9256960.0,2390532096.0,132308992.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,946.400,832.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.0,360.600
1506709657.530,29-09 18:27:37,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1611546624.0,9265152.0,2390532096.0,132177920.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,768.0,21272.0,4.0,1.0,0.0,5.0,876.400,773.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.800,361.400
1506709662.530,29-09 18:27:42,0.601,0.100,99.299,0.0,0.0,0.0,0.200,0.0,1.0,1611608064.0,9265152.0,2390532096.0,132116480.0,0.0,0.0,0.0,0.0,0.0,70.600,55.400,58.600,0.0,0.800,0.0,3276.800,768.0,21272.0,4.0,1.0,0.0,5.0,1133.600,954.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,214.0,377.600
1506709667.531,29-09 18:27:47,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1611534336.0,9273344.0,2390532096.0,132182016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,3276.800,768.0,21272.0,4.0,1.0,0.0,5.0,735.200,658.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,357.200
1506709672.531,29-09 18:27:52,0.402,0.100,99.398,0.100,0.0,0.0,0.0,0.0,1.0,1611681792.0,9281536.0,2390523904.0,132034560.0,0.0,0.0,0.0,0.0,0.0,70.200,67.200,63.200,0.0,0.400,0.0,3276.800,768.0,21272.0,4.0,1.0,0.0,5.0,891.200,784.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,209.600,374.800
1506709677.531,29-09 18:27:57,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1611608064.0,9281536.0,2390532096.0,132100096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,972.600,862.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.0,362.200
1506709682.531,29-09 18:28:02,0.400,0.300,99.199,0.100,0.0,0.0,0.0,0.0,1.0,1611534336.0,9289728.0,2390532096.0,132165632.0,0.0,0.0,0.0,0.0,0.0,70.0,55.400,58.200,0.0,0.800,0.0,5734.400,768.0,21272.0,4.0,1.0,0.0,5.0,944.0,829.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,213.400,378.600
1506709687.531,29-09 18:28:07,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1611665408.0,9297920.0,2390523904.0,132034560.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.800,0.0,4915.200,768.0,21272.0,4.0,1.0,0.0,5.0,1020.800,878.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.0,364.600
1506709692.526,29-09 18:28:12,0.401,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1611591680.0,9297920.0,2390532096.0,132100096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,920.800,766.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,356.400
1506709697.530,29-09 18:28:17,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1611517952.0,9306112.0,2390532096.0,132165632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.800,0.0,4915.200,768.0,21272.0,4.0,1.0,0.0,5.0,879.800,782.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.200,359.800
1506709702.531,29-09 18:28:22,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1611649024.0,9306112.0,2390532096.0,132034560.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.200,0.0,819.200,768.0,21272.0,4.0,1.0,0.0,5.0,942.600,828.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,357.200
1506709707.527,29-09 18:28:27,0.402,0.0,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1611571200.0,9314304.0,2390536192.0,132100096.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,943.600,821.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,366.0
1506709712.531,29-09 18:28:32,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1611505664.0,9314304.0,2390536192.0,132165632.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.200,0.0,0.800,0.0,5734.400,768.0,21272.0,4.0,1.0,0.0,5.0,804.200,720.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,356.800
1506709717.531,29-09 18:28:37,0.401,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1611628544.0,9322496.0,2390536192.0,132034560.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.800,0.0,7372.800,768.0,21272.0,4.0,1.0,0.0,5.0,795.600,700.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.0,362.600
1506709722.531,29-09 18:28:42,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1611563008.0,9322496.0,2390536192.0,132100096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,939.200,791.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.400,358.200
1506709727.531,29-09 18:28:47,0.401,0.100,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1611489280.0,9330688.0,2390536192.0,132165632.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,1022.600,902.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,207.800,367.200
1506709732.531,29-09 18:28:52,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1611612160.0,9338880.0,2390536192.0,132034560.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,768.0,21272.0,4.0,1.0,0.0,5.0,873.600,765.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,361.200
1506709737.531,29-09 18:28:57,0.400,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1611513856.0,9338880.0,2390536192.0,132132864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,1025.0,885.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.800,362.600
1506709742.531,29-09 18:29:02,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1611440128.0,9347072.0,2390536192.0,132198400.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.600,0.0,6553.600,768.0,21272.0,4.0,1.0,0.0,5.0,951.600,808.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.400,363.400
1506709747.531,29-09 18:29:07,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1611571200.0,9355264.0,2390528000.0,132067328.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,1.400,0.0,7372.800,768.0,21272.0,4.0,1.0,0.0,5.0,1020.400,896.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,209.0,365.0
1506709752.531,29-09 18:29:12,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1611497472.0,9355264.0,2390536192.0,132132864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,920.400,773.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.0,361.600
1506709757.531,29-09 18:29:17,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1611423744.0,9363456.0,2390536192.0,132198400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,809.200,728.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.0,359.200
1506709762.531,29-09 18:29:22,0.300,0.300,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1611554816.0,9363456.0,2390536192.0,132067328.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,1021.800,885.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,206.0,363.200
1506709767.531,29-09 18:29:27,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1611481088.0,9371648.0,2390536192.0,132132864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,798.0,737.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.0,360.400
1506709772.531,29-09 18:29:32,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1611415552.0,9371648.0,2390536192.0,132198400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,943.400,819.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.600,362.800
1506709777.531,29-09 18:29:37,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1611567104.0,9379840.0,2390540288.0,132034560.0,0.0,0.0,0.0,0.0,0.0,0.600,11.800,3.200,0.0,0.600,0.0,4096.0,768.0,21272.0,4.0,1.0,0.0,5.0,1028.600,906.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,208.600,367.200
1506709782.531,29-09 18:29:42,0.100,0.201,99.599,0.100,0.0,0.0,0.0,0.0,0.200,1611493376.0,9388032.0,2390540288.0,132100096.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200,3.200,0.0,0.600,0.0,4096.0,768.0,21272.0,4.0,1.0,0.0,5.0,929.800,784.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.0,362.800
1506709787.531,29-09 18:29:47,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1611444224.0,9388032.0,2390540288.0,132149248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,949.600,828.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.400,360.400
1506709792.531,29-09 18:29:52,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1611567104.0,9396224.0,2390540288.0,132018176.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.600,0.0,5734.400,768.0,21272.0,4.0,1.0,0.0,5.0,955.400,824.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.400,364.400
1506709797.531,29-09 18:29:57,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1611493376.0,9404416.0,2390540288.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.800,0.0,4096.0,768.0,21272.0,4.0,1.0,0.0,5.0,947.400,841.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.600,363.400
1506709802.531,29-09 18:30:02,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1611427840.0,9412608.0,2390532096.0,132149248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,790.0,709.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.400,358.600
1506709807.531,29-09 18:30:07,0.601,0.200,99.198,0.0,0.0,0.0,0.0,0.0,0.0,1611550720.0,9412608.0,2390540288.0,132018176.0,0.0,0.0,0.0,0.0,0.0,1.0,9.800,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,885.0,794.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,360.0
1506709812.530,29-09 18:30:12,0.400,0.200,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1611476992.0,9420800.0,2390540288.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,1.200,0.0,6553.600,768.0,21272.0,4.0,1.0,0.0,5.0,919.800,769.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.600,362.400
1506709817.531,29-09 18:30:17,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1611411456.0,9420800.0,2390540288.0,132149248.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,3.200,0.0,0.200,0.0,819.200,768.0,21272.0,4.0,1.0,0.0,5.0,867.0,759.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.0,356.400
1506709822.531,29-09 18:30:22,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1611534336.0,9428992.0,2390540288.0,132018176.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,768.0,21272.0,4.0,1.0,0.0,5.0,793.800,730.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,358.600
1506709827.531,29-09 18:30:27,0.301,0.0,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1611468800.0,9428992.0,2390540288.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,828.400,761.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.600,353.600
1506709832.528,29-09 18:30:32,0.201,0.0,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1611395072.0,9437184.0,2390540288.0,132149248.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,1025.400,905.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.800,363.600
1506709837.531,29-09 18:30:37,0.400,0.200,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1611517952.0,9445376.0,2390540288.0,132018176.0,0.0,0.0,0.0,0.0,0.0,0.600,10.0,3.200,0.0,1.0,0.0,9011.200,768.0,21272.0,4.0,1.0,0.0,5.0,947.600,832.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.200,368.800
1506709842.531,29-09 18:30:42,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1611419648.0,9453568.0,2390532096.0,132116480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,4.800,0.0,0.800,0.0,4096.0,768.0,21272.0,4.0,1.0,0.0,5.0,1156.600,953.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,206.200,366.600
1506709847.528,29-09 18:30:47,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1611345920.0,9453568.0,2390540288.0,132182016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,869.0,752.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.800,361.400
1506709852.531,29-09 18:30:52,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1611464704.0,9461760.0,2390544384.0,132050944.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.200,0.0,0.600,0.0,4096.0,768.0,21272.0,4.0,1.0,0.0,5.0,952.0,832.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.400,361.200
1506709857.531,29-09 18:30:57,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1611423744.0,9469952.0,2390544384.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.600,0.0,5734.400,768.0,21272.0,4.0,1.0,0.0,5.0,640.200,586.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.600,353.800
1506709862.531,29-09 18:31:02,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1611358208.0,9469952.0,2390544384.0,132149248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,949.400,839.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,358.400
1506709867.529,29-09 18:31:07,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1611481088.0,9478144.0,2390544384.0,132018176.0,0.0,0.0,0.0,0.0,0.0,0.600,10.0,3.200,0.0,0.800,0.0,4915.200,768.0,21272.0,4.0,1.0,0.0,5.0,953.0,840.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.800,362.200
1506709872.531,29-09 18:31:12,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1611374592.0,9486336.0,2390544384.0,132116480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,4.800,0.0,0.400,0.0,3276.800,768.0,21272.0,4.0,1.0,0.0,5.0,1065.800,884.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.800,364.400
1506709877.531,29-09 18:31:17,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1611309056.0,9486336.0,2390544384.0,132182016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.800,0.0,3276.800,768.0,21272.0,4.0,1.0,0.0,5.0,1096.800,932.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.600,363.600
1506709882.531,29-09 18:31:22,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1611464704.0,9494528.0,2390544384.0,132018176.0,0.0,0.0,0.0,0.0,0.0,0.600,11.600,3.200,0.0,1.200,0.0,6553.600,768.0,21272.0,4.0,1.0,0.0,5.0,719.400,639.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.0,356.400
1506709887.531,29-09 18:31:27,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1611390976.0,9502720.0,2390544384.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.0,0.0,6553.600,768.0,21272.0,4.0,1.0,0.0,5.0,803.0,719.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,360.200
1506709892.531,29-09 18:31:32,0.401,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1611317248.0,9510912.0,2390544384.0,132149248.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.0,0.0,6553.600,768.0,21272.0,4.0,1.0,0.0,5.0,961.0,848.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.200,361.0
1506709897.531,29-09 18:31:37,0.501,0.100,99.299,0.100,0.0,0.0,0.0,0.0,0.200,1611440128.0,9519104.0,2390544384.0,132018176.0,0.0,0.0,0.0,0.0,0.0,4.0,14.600,7.600,0.0,0.800,0.0,4096.0,768.0,21274.0,4.0,1.0,0.0,5.0,878.600,770.800,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,207.400,371.600
1506709902.531,29-09 18:31:42,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1611366400.0,9527296.0,2390544384.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,4096.0,768.0,21274.0,4.0,1.0,0.0,5.0,1073.400,914.400,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,205.800,364.800
1506709907.531,29-09 18:31:47,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1611300864.0,9527296.0,2390544384.0,132149248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21274.0,4.0,1.0,0.0,5.0,870.0,763.600,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,201.600,362.200
1506709912.531,29-09 18:31:52,0.301,0.301,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1611423744.0,9535488.0,2390544384.0,132018176.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.400,0.0,2457.600,768.0,21272.0,4.0,1.0,0.0,5.0,1026.0,876.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,208.400,367.400
1506709917.531,29-09 18:31:57,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1611358208.0,9535488.0,2390544384.0,132083712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,21272.0,4.0,1.0,0.0,5.0,955.400,843.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.200,361.0
1506709922.531,29-09 18:32:02,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1611251712.0,9543680.0,2390544384.0,132182016.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,4.800,0.0,1.200,0.0,8192.0,768.0,21272.0,4.0,1.0,0.0,5.0,1046.0,910.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,206.0,364.0
1506709927.531,29-09 18:32:07,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1611403264.0,9551872.0,2390548480.0,132018176.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,1.600,0.0,0.600,0.0,7372.800,768.0,21272.0,4.0,1.0,0.0,5.0,734.400,673.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.0,359.400
