Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-1,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-docker_netishost-bis_NET-ens3-docker-swarm-worker-1.csv --noheaders --noupdate 5,,,,Date:,22 Sep 2017 23:27:01 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506137690,23/09/2018 3:34,0.201,0.101,99.698,0,0,0,0,3276.8,851.6,818.4,0,0,221.8,416.6
1506137695,23/09/2018 3:34,0.201,0.101,99.698,0,0,0,0,3276.8,827.6,776,0,0,221.6,419.4
1506137700,23/09/2018 3:35,0.1,0.301,99.498,0.1,0,0,0,6553.6,903.4,858.4,0,0,224.8,425.4
1506137705,23/09/2018 3:35,0.301,0.201,99.398,0.1,0,0,0,7372.8,887.6,798.2,0,0,222.2,423
1506137710,23/09/2018 3:35,0.201,0.201,99.598,0,0,0,0,3276.8,827,789.6,0,0,220.8,416.8
1506137715,23/09/2018 3:35,0.201,0,99.799,0,0,0,0,3276.8,912.6,849,0,0,231.8,440.6
1506137720,23/09/2018 3:35,0.301,0.201,99.398,0.1,0,0,0,3276.8,841.6,804.6,0,0,222.2,422.6
1506137725,23/09/2018 3:35,0.201,0,99.799,0,0,0,0,5734.4,915.4,863.2,0,0,225.2,428.6
1506137730,23/09/2018 3:35,0.302,0.201,99.397,0.101,0,0,0,4096,914.2,848.6,0,0,229.4,432
1506137735,23/09/2018 3:35,0.301,0.201,99.298,0.1,0,0.1,0,8192,880.6,802.2,0,0,225.4,423
1506137740,23/09/2018 3:35,0.201,0.201,99.598,0,0,0,0,4915.2,976.4,889.4,0,0,227.8,427
1506137745,23/09/2018 3:35,0.201,0,99.698,0.101,0,0,0,3276.8,986.8,913.6,0,0,227.2,428.6
1506137750,23/09/2018 3:35,0.201,0.302,99.497,0,0,0,0,3276.8,835.8,789.8,0,0,220.2,414.2
1506137755,23/09/2018 3:35,0.201,0.201,99.598,0,0,0,0,6553.6,995.8,918.8,0,0,230.8,428.2
1506137760,23/09/2018 3:36,0.101,0.201,99.598,0.101,0,0,0,4096,837.2,784.6,0,0,224.4,415
1506137765,23/09/2018 3:36,0.402,0.201,99.296,0.101,0,0,0,3276.8,726.4,699.2,0,0,230.4,434.6
1506137770,23/09/2018 3:36,0.101,0.201,99.698,0,0,0,0,7372.8,985,882.4,0,0,223.8,416.8
1506137775,23/09/2018 3:36,0.201,0.101,99.598,0.101,0,0,0,8192,839,798.8,0,0,216.2,412.6
1506137780,23/09/2018 3:36,0.201,0.101,99.698,0,0,0,0,0,756.2,732.8,0,0,222.8,415.4
1506137785,23/09/2018 3:36,0.201,0.101,99.598,0.101,0,0,0,5734.4,901,858.8,0,0,223.6,422.4
1506137790,23/09/2018 3:36,0.201,0.101,99.698,0,0,0,0,4096,775.6,744.2,0,0,221.4,421.2
1506137795,23/09/2018 3:36,0.201,0.101,99.698,0,0,0,0,3276.8,954.6,839,0,0,224.4,423.6
1506137800,23/09/2018 3:36,0.302,0.101,99.497,0.101,0,0,0,3276.8,914.4,847.6,0,0,230.2,432.8
1506137805,23/09/2018 3:36,0.201,0.101,99.598,0.101,0,0,0,6553.6,796.6,747,0,0,227.6,427.2
1506137810,23/09/2018 3:36,0.302,0.101,99.598,0,0,0,0,6553.6,794.4,763.4,0,0,221.4,418.6
1506137815,23/09/2018 3:36,0.302,0.101,99.598,0,0,0,0,9830.4,912.6,857.2,0,0,225.8,425.6
1506137820,23/09/2018 3:37,0.201,0.101,98.894,0.804,0,0,0,4096,768.6,743,0,0,224.4,427.6
1506137825,23/09/2018 3:37,0.201,0.101,99.698,0,0,0,0,0,730.4,666.8,0,0,216,411.4
1506137830,23/09/2018 3:37,0.101,0.101,99.598,0.101,0,0.101,0,3276.8,915.4,858.4,0,0,219.6,415.4
1506137835,23/09/2018 3:37,0.201,0.201,99.497,0.101,0,0,0,3276.8,832.6,791.6,0,0,225.6,426.4
1506137840,23/09/2018 3:37,0.302,0.101,99.497,0.101,0,0,0,8192,833.4,795.2,0,0,222.6,421.2
1506137845,23/09/2018 3:37,0.201,0.101,99.698,0,0,0,0,9830.4,982.8,907,0,0,227.4,428.4
1506137850,23/09/2018 3:37,0.201,0.101,99.698,0,0,0,0,4096,693.6,676.2,0,0,226.4,425
1506137855,23/09/2018 3:37,0.201,0.201,99.497,0.101,0,0,0,4915.2,813.4,761.4,0,0,221.8,421.6
1506137860,23/09/2018 3:37,0.201,0.101,99.698,0,0,0,0,3276.8,1068.4,972.6,0,0,223.6,419
1506137865,23/09/2018 3:37,0.401,0.301,99.198,0.1,0,0,0,3276.8,912.4,830.4,0,0,224.2,419.4
1506137870,23/09/2018 3:37,0.101,0.101,99.698,0.101,0,0,0,3276.8,837.6,783.6,0,0,216.8,416
1506137875,23/09/2018 3:37,0.201,0.101,99.698,0,0,0,0,10649.6,995.2,930,0,0,224.8,422.4
1506137880,23/09/2018 3:38,0.201,0.101,99.598,0.101,0,0,0,5734.4,536.8,569.8,0,0,213.6,406
1506137885,23/09/2018 3:38,0.503,0.101,99.296,0.101,0,0,0,3276.8,963.4,858,0,0,235.2,440.8
1506137890,23/09/2018 3:38,0.201,0.201,99.598,0,0,0,0,3276.8,840.4,794,0,0,218.6,414.8
1506137895,23/09/2018 3:38,0.201,0.101,99.598,0.101,0,0,0,3276.8,907,846.4,0,0,219,415.2
1506137900,23/09/2018 3:38,0.201,0.101,99.598,0.101,0,0,0,3276.8,835.6,801,0,0,222.2,419.6
1506137905,23/09/2018 3:38,0.201,0.101,99.698,0,0,0,0,6553.6,991.6,917,0,0,234,436.6
1506137910,23/09/2018 3:38,0.301,0.1,99.498,0.1,0,0,0,7372.8,844.8,808.4,0,0,224,423.4
1506137915,23/09/2018 3:38,0.201,0.201,99.497,0.101,0,0,0,5734.4,886.8,808.4,0,0,222.2,422.6
1506137920,23/09/2018 3:38,0.201,0.101,99.698,0,0,0,0,5734.4,839.4,785.8,0,0,224.4,421
1506137925,23/09/2018 3:38,0.402,0.1,99.398,0.1,0,0,0,12288,988,919.4,0,0,232.2,428.6
1506137930,23/09/2018 3:38,0.201,0,99.799,0,0,0,0,8192,839.8,796.8,0,0,223,421.8
1506137935,23/09/2018 3:38,0.201,0.201,99.498,0.1,0,0,0,819.2,683.4,671.4,0,0,221.4,416.8
1506137940,23/09/2018 3:39,0.402,0.201,99.398,0,0,0,0,3276.8,997.6,911.2,0,0,227,428.4
1506137945,23/09/2018 3:39,0.101,0.101,99.698,0.101,0,0,0,3276.8,955.8,861.2,0,0,221.4,420.8
1506137950,23/09/2018 3:39,0.201,0.201,99.498,0.1,0,0,0,3276.8,679.2,666.6,0,0,217.6,414.4
1506137955,23/09/2018 3:39,0.302,0.201,99.397,0.101,0,0,0,6553.6,747.8,743,0,0,237.8,450.8
1506137960,23/09/2018 3:39,0.101,0.302,99.598,0,0,0,0,11468.8,983,890.8,0,0,226.2,426.4
1506137965,23/09/2018 3:39,0.101,0.101,99.698,0.101,0,0,0,3276.8,829.6,794.6,0,0,219.6,419
1506137970,23/09/2018 3:39,0.301,0.201,99.398,0.1,0,0,0,3276.8,916.6,858.2,0,0,221.2,420.8
1506137975,23/09/2018 3:39,0.302,0.101,99.598,0,0,0,0,3276.8,950,855.2,0,0,228,426.2
1506137980,23/09/2018 3:39,0.101,0,99.899,0,0,0,0,0,904.6,849,0,0,222.6,422
1506137985,23/09/2018 3:39,0.301,0.201,99.398,0.1,0,0,0,5734.4,745.6,732.8,0,0,221.6,418
1506137990,23/09/2018 3:39,0.101,0.302,99.598,0,0,0,0,4096,974.8,899.4,0,0,225.4,420.8
1506137995,23/09/2018 3:39,0.201,0.201,99.498,0.1,0,0,0,9011.2,749.2,740.8,0,0,224.8,421.8
1506138000,23/09/2018 3:40,0.201,0.101,99.698,0,0,0,0,6553.6,832.6,788.6,0,0,217.4,414.2
1506138005,23/09/2018 3:40,0.504,0,99.496,0,0,0,0,0,726,678.6,0,0,234.2,435
1506138010,23/09/2018 3:40,0.201,0.101,99.698,0,0,0,0,3276.8,901.4,839,0,0,224.8,428.8
1506138015,23/09/2018 3:40,0.301,0.1,99.498,0.1,0,0,0,5734.4,675,687.2,0,0,219.2,411.6
1506138020,23/09/2018 3:40,0.101,0.101,99.798,0,0,0,0,4096,907.4,856.2,0,0,221.4,420
1506138025,23/09/2018 3:40,0.201,0.201,99.598,0,0,0,0,3276.8,909.4,858.6,0,0,226.2,423.4
1506138030,23/09/2018 3:40,0.301,0.301,99.298,0.1,0,0,0,5734.4,908.4,853.2,0,0,231,429
1506138035,23/09/2018 3:40,0.201,0.101,99.698,0,0,0,0,7372.8,796.4,736.2,0,0,219.4,416.2
1506138040,23/09/2018 3:40,0.201,0.201,99.497,0.101,0,0,0,3276.8,939.8,846.6,0,0,224.2,425.8
1506138045,23/09/2018 3:40,0.201,0.101,99.698,0,0,0,0,6553.6,746.4,737.2,0,0,222.4,418.2
1506138050,23/09/2018 3:40,0.201,0.101,99.598,0.101,0,0,0,4096,829.6,805.4,0,0,218.4,417.8
1506138055,23/09/2018 3:40,0,0.202,99.798,0,0,0,0,3276.8,912.2,859.2,0,0,225.4,422.2
1506138060,23/09/2018 3:41,0.201,0.301,99.398,0.1,0,0,0,3276.8,832.4,792.6,0,0,225,424.6
1506138065,23/09/2018 3:41,0.201,0.101,99.698,0,0,0,0,4096,796.2,739,0,0,219.8,409.6
1506138070,23/09/2018 3:41,0.201,0,99.799,0,0,0,0,13107.2,824.8,788.8,0,0,224.4,421.2
1506138075,23/09/2018 3:41,0.201,0.101,99.597,0.101,0,0,0,5734.4,897,859,0,0,236.8,442.6
1506138080,23/09/2018 3:41,0.201,0.101,99.598,0.101,0,0,0,4096,982.6,913,0,0,224,424
1506138085,23/09/2018 3:41,0.201,0.201,99.598,0,0,0,0,0,903.2,836,0,0,222.2,421.4
1506138090,23/09/2018 3:41,0.201,0.101,99.698,0,0,0,0,3276.8,908.8,855.2,0,0,225.6,425.8
1506138095,23/09/2018 3:41,0.201,0.101,99.598,0.101,0,0,0,4096,807.4,746.4,0,0,220.2,416
1506138100,23/09/2018 3:41,0.201,0.101,99.598,0.101,0,0,0,5734.4,837.6,788.2,0,0,224.4,423.6
1506138105,23/09/2018 3:41,0.302,0.201,99.497,0,0,0,0,9830.4,1050.8,977.4,0,0,233.6,429.8
1506138110,23/09/2018 3:41,0.101,0.101,99.799,0,0,0,0,4096,826.2,788.8,0,0,220.2,422.4
1506138115,23/09/2018 3:41,0.101,0.201,99.598,0.101,0,0,0,3276.8,833.2,794,0,0,220.8,421.6
1506138120,23/09/2018 3:42,0.101,0.101,99.799,0,0,0,0,0,906.4,841.2,0,0,223.2,418
1506138125,23/09/2018 3:42,0.503,0.201,99.196,0.101,0,0,0,3276.8,717,676.2,0,0,232.6,444.6
1506138130,23/09/2018 3:42,0,0.101,99.899,0,0,0,0,3276.8,904,863.6,0,0,219,414.2
1506138135,23/09/2018 3:42,0.201,0.101,99.698,0,0,0,0,2457.6,911.2,833.6,0,0,223.2,415.8
1506138140,23/09/2018 3:42,0.101,0.101,99.698,0.101,0,0,0,9011.2,959.6,859.2,0,0,222,418.4
1506138145,23/09/2018 3:42,0.201,0.201,99.598,0,0,0,0,6553.6,985,902.2,0,0,224.4,419.6
1506138150,23/09/2018 3:42,0.201,0.101,99.698,0,0,0,0,0,776.4,731.8,0,0,222.2,419.2
1506138155,23/09/2018 3:42,0.301,0.201,99.398,0.1,0,0,0,5734.4,955.6,847.6,0,0,223.2,422.6
1506138160,23/09/2018 3:42,0.302,0,99.698,0,0,0,0,3276.8,836.8,790.4,0,0,221.2,424
1506138165,23/09/2018 3:42,0.101,0.101,99.799,0,0,0,0,6553.6,901.4,854,0,0,224.2,421
1506138170,23/09/2018 3:42,0.201,0.301,99.498,0,0,0,0,13107.2,911.4,857.8,0,0,223.8,423.2
1506138175,23/09/2018 3:42,0.201,0.101,99.598,0.101,0,0,0,4096,913.4,847.8,0,0,226.4,423.4
1506138180,23/09/2018 3:43,0.201,0.101,99.698,0,0,0,0,3276.8,904.4,855,0,0,219.4,413.6
1506138185,23/09/2018 3:43,0.301,0.201,99.398,0.1,0,0,0,3276.8,943.6,851.8,0,0,223.6,424
1506138190,23/09/2018 3:43,0.101,0.201,99.698,0,0,0,0,3276.8,749.2,724.2,0,0,218.4,415.6
1506138195,23/09/2018 3:43,0.302,0,99.598,0.101,0,0,0,3276.8,676.2,681,0,0,217,418.2
1506138200,23/09/2018 3:43,0.101,0.302,99.598,0,0,0,0,5734.4,684.4,668.8,0,0,219,416.2
1506138205,23/09/2018 3:43,0.301,0.1,99.498,0.1,0,0,0,9011.2,908.8,862.6,0,0,225.8,428.4
1506138210,23/09/2018 3:43,0.302,0.101,99.598,0,0,0,0,6553.6,984.2,917.8,0,0,226.2,426.4
1506138215,23/09/2018 3:43,0.201,0,99.799,0,0,0,0,14745.6,1030.6,921,0,0,226.6,425.2
1506138220,23/09/2018 3:43,0.401,0.201,99.298,0.1,0,0,0,6553.6,979.6,908.2,0,0,230.2,432
1506138225,23/09/2018 3:43,0.302,0.101,99.598,0,0,0,0,3276.8,757.2,730.4,0,0,219.2,418.8
1506138230,23/09/2018 3:43,0.101,0,99.899,0,0,0,0,4096,974,912.6,0,0,225.4,432.4
1506138235,23/09/2018 3:43,0.201,0.101,99.598,0.101,0,0,0,4096,763.8,739.4,0,0,226.2,426.2
1506138240,23/09/2018 3:44,0.201,0.301,99.498,0,0,0,0,3276.8,829.2,793.4,0,0,221,421.4
1506138245,23/09/2018 3:44,0.603,0.201,99.095,0.101,0,0,0,5734.4,954.6,849.8,0,0,237.4,447.4
1506138250,23/09/2018 3:44,0.201,0.101,99.698,0,0,0,0,10649.6,901.8,848,0,0,226.2,422.4
1506138255,23/09/2018 3:44,0.201,0.201,99.497,0.101,0,0,0,4096,904.4,847,0,0,229,430.8
1506138260,23/09/2018 3:44,0.201,0.101,99.698,0,0,0,0,4096,761,741.8,0,0,227.4,428.8
1506138265,23/09/2018 3:44,0.201,0.101,99.598,0.101,0,0,0,3276.8,904.6,864,0,0,228,431.2
1506138270,23/09/2018 3:44,0.703,0.1,99.197,0,0,0,0,3276.8,1066.6,979.8,0,0,229.2,429.8
1506138275,23/09/2018 3:44,0.201,0.201,99.597,0,0,0,0,8192,1032.8,910.6,0,0,230.4,433.8
1506138280,23/09/2018 3:44,0.401,0.201,99.298,0.1,0,0,0,4096,743.8,736.4,0,0,224.4,423.8
1506138285,23/09/2018 3:44,0.201,0.101,99.598,0.101,0,0,0,9011.2,982.2,920,0,0,234.2,436.8
1506138290,23/09/2018 3:44,0.201,0.101,99.698,0,0,0,0,8192,825.4,794.4,0,0,223.4,419
1506138295,23/09/2018 3:44,0.201,0,99.698,0.101,0,0,0,3276.8,832.2,791,0,0,227,427
1506138300,23/09/2018 3:45,0.201,0.101,99.698,0,0,0,0,3276.8,830.6,780.6,0,0,222.6,419.2
1506138305,23/09/2018 3:45,0.201,0.101,99.698,0,0,0,0,2457.6,804.8,732.4,0,0,222.4,417.4
1506138310,23/09/2018 3:45,0.201,0.201,99.497,0.101,0,0,0,4096,830.2,795.8,0,0,225.6,423.4
1506138315,23/09/2018 3:45,0.302,0.201,99.397,0.101,0,0,0,3276.8,826.4,803.4,0,0,223.8,421.6
1506138320,23/09/2018 3:45,0.101,0.201,99.698,0,0,0,0,10649.6,905.2,851.2,0,0,229.2,426.6
1506138325,23/09/2018 3:45,0.401,0.201,99.398,0,0,0,0,8192,904.2,862.6,0,0,228.6,426.2
1506138330,23/09/2018 3:45,0.202,0,99.698,0.101,0,0,0,4096,676.8,684.6,0,0,226.4,426.6
1506138335,23/09/2018 3:45,0.201,0.101,99.698,0,0,0,0,4096,1102.8,966.2,0,0,228.2,426.2
1506138340,23/09/2018 3:45,0.201,0.201,99.498,0.1,0,0,0,3276.8,906.2,859.2,0,0,223,421.6
1506138345,23/09/2018 3:45,0.302,0.101,99.598,0,0,0,0,3276.8,746,731,0,0,222.8,420.8
1506138350,23/09/2018 3:45,0.101,0.201,99.598,0.101,0,0,0,3276.8,981.6,910.4,0,0,223.4,418.8
1506138355,23/09/2018 3:45,0.201,0.101,99.598,0.101,0,0,0,6553.6,986.2,909.8,0,0,230.2,429.2
1506138360,23/09/2018 3:46,0.101,0.201,99.698,0,0,0,0,9011.2,596.8,622.4,0,0,219.8,413.4
1506138365,23/09/2018 3:46,0.504,0.201,99.295,0,0,0,0,14745.6,960,865,0,0,241.4,448.2
1506138370,23/09/2018 3:46,0.201,0.101,99.598,0.101,0,0,0,4096,976.8,895,0,0,220.4,419
1506138375,23/09/2018 3:46,0.201,0.201,99.598,0,0,0,0,0,821,800.2,0,0,221.4,414.8
1506138380,23/09/2018 3:46,0.201,0.101,99.598,0.101,0,0,0,3276.8,676.8,682.4,0,0,217.8,408.6
1506138385,23/09/2018 3:46,0.101,0.101,99.799,0,0,0,0,3276.8,906.4,862.2,0,0,225.8,424.6
1506138390,23/09/2018 3:46,0.302,0.201,99.497,0,0,0,0,3276.8,827.4,796.4,0,0,224.4,422.6
1506138395,23/09/2018 3:46,0.201,0.101,99.598,0.101,0,0,0,7372.8,954.2,845.6,0,0,225.2,421.4
1506138400,23/09/2018 3:46,0.402,0.1,99.498,0,0,0,0,6553.6,751,747.8,0,0,217.4,413.2
1506138405,23/09/2018 3:46,0.201,0.201,99.498,0.1,0,0,0,3276.8,751.6,732,0,0,225.8,420.4
1506138410,23/09/2018 3:46,0.302,0.101,99.497,0.101,0,0,0,4096,976.2,903.2,0,0,228,423.2
1506138415,23/09/2018 3:46,0.201,0.302,99.497,0,0,0,0,3276.8,836.2,796.4,0,0,226.2,423.6
1506138420,23/09/2018 3:47,0.101,0.302,99.497,0.101,0,0,0,3276.8,826,797,0,0,222.2,420
1506138425,23/09/2018 3:47,0.201,0.101,99.698,0,0,0,0,6553.6,882.4,790.2,0,0,222.2,418
1506138430,23/09/2018 3:47,0.201,0.201,99.498,0.1,0,0,0,4096,752.6,739,0,0,220,413.8
1506138435,23/09/2018 3:47,0.201,0.201,99.497,0.101,0,0,0,6553.6,908.4,856,0,0,233.4,435.2
1506138440,23/09/2018 3:47,0.402,0.201,99.398,0,0,0,0,9011.2,1051,964.2,0,0,229.4,427.8
1506138445,23/09/2018 3:47,0.101,0.201,99.598,0.101,0,0,0,3276.8,905.8,856.6,0,0,225.6,427
1506138450,23/09/2018 3:47,0.301,0.201,99.498,0,0,0,0,9830.4,827.8,809,0,0,229.6,429.6
1506138455,23/09/2018 3:47,0.302,0.101,99.497,0.101,0,0,0,4915.2,946.2,857,0,0,226.2,424.8
1506138460,23/09/2018 3:47,0.201,0.302,99.497,0,0,0,0,3276.8,823.6,788.6,0,0,224.8,420.4
1506138465,23/09/2018 3:47,0.301,0.201,99.398,0.1,0,0,0,3276.8,826.8,808.8,0,0,226.2,422.4
1506138470,23/09/2018 3:47,0.201,0.201,99.497,0.101,0,0,0,3276.8,903.2,847.2,0,0,222.4,425.2
1506138475,23/09/2018 3:47,0.201,0.201,99.598,0,0,0,0,3276.8,980.8,912.6,0,0,225.2,423.6
1506138480,23/09/2018 3:48,0.101,0.101,99.799,0,0,0,0,5734.4,823.2,797.8,0,0,219.8,415.2
1506138485,23/09/2018 3:48,0.905,0.101,98.995,0,0,0,0,9011.2,1031.2,918.2,0,0,243.8,453
1506138490,23/09/2018 3:48,0.201,0,99.698,0.101,0,0,0,5734.4,1055.8,969.6,0,0,227,425.2
1506138495,23/09/2018 3:48,0.301,0.1,99.498,0.1,0,0,0,3276.8,831.8,808,0,0,227.2,429.4
1506138500,23/09/2018 3:48,0.201,0.302,99.497,0,0,0,0,3276.8,754.2,736.4,0,0,224.6,420.2
1506138505,23/09/2018 3:48,0.402,0.1,99.398,0.1,0,0,0,4915.2,903.8,849.2,0,0,231.4,435.6
1506138510,23/09/2018 3:48,0.402,0.1,99.398,0.1,0,0,0,15564.8,835.4,821.6,0,0,231.6,429
1506138515,23/09/2018 3:48,0.101,0.101,99.799,0,0,0,0,7372.8,882,815.8,0,0,226,427.2
1506138520,23/09/2018 3:48,0.301,0.201,99.498,0,0,0,0,0,818.8,793.2,0,0,222.4,415.4
1506138525,23/09/2018 3:48,0.201,0.201,99.598,0,0,0,0,3276.8,749.8,742.4,0,0,222,412.6
1506138530,23/09/2018 3:48,0.201,0.101,99.698,0,0,0,0,4096,831.6,805.2,0,0,222,424.8
1506138535,23/09/2018 3:48,0.302,0.201,99.497,0,0,0,0,4096,840.8,794.2,0,0,226.2,424.8
1506138540,23/09/2018 3:49,0.301,0.201,99.398,0.1,0,0,0,5734.4,975.4,922.8,0,0,228.2,426.6
1506138545,23/09/2018 3:49,0.301,0.201,99.398,0.1,0,0,0,11468.8,873.4,806.8,0,0,229,430.8
1506138550,23/09/2018 3:49,0.101,0.101,99.798,0,0,0,0,6553.6,746.6,742.2,0,0,222,417.4
1506138555,23/09/2018 3:49,0.201,0.101,99.698,0,0,0,0,819.2,900.6,837,0,0,236.2,441.8
1506138560,23/09/2018 3:49,0.201,0.101,99.497,0.101,0,0.101,0,4096,1053.4,963.4,0,0,228.2,430.8
1506138565,23/09/2018 3:49,0.201,0.101,99.598,0.101,0,0,0,3276.8,826.8,787,0,0,222.4,419.6
1506138570,23/09/2018 3:49,0.402,0.201,99.398,0,0,0,0,6553.6,984.6,911.4,0,0,230,426.8
1506138575,23/09/2018 3:49,0.201,0.301,99.398,0.1,0,0,0,4096,721,662.6,0,0,221.4,418.4
1506138580,23/09/2018 3:49,0.101,0,99.798,0.101,0,0,0,6553.6,747.2,737,0,0,223.6,421.4
1506138585,23/09/2018 3:49,0.302,0.201,99.497,0,0,0,0,9830.4,989.6,882.2,0,0,228,427.4
1506138590,23/09/2018 3:49,0.201,0.301,99.498,0,0,0,0,0,1056.4,966.4,0,0,225.8,425.2
1506138595,23/09/2018 3:49,0.201,0.101,99.598,0.101,0,0,0,3276.8,908.6,864.2,0,0,227.6,429
1506138600,23/09/2018 3:50,0.201,0,99.698,0.101,0,0,0,5734.4,754.8,726.2,0,0,220.6,420
1506138605,23/09/2018 3:50,0.704,0.101,99.196,0,0,0,0,4096,1102.4,947,0,0,240.8,450.4
1506138610,23/09/2018 3:50,0.201,0.201,99.598,0,0,0,0,0,978.8,891.6,0,0,224.6,420.6
1506138615,23/09/2018 3:50,0.101,0.201,99.598,0.101,0,0,0,5734.4,827.4,776.4,0,0,221,420.4
1506138620,23/09/2018 3:50,0.301,0.201,99.398,0.1,0,0,0,6553.6,903.4,842.8,0,0,225.6,418.8
1506138625,23/09/2018 3:50,0.401,0.201,99.398,0,0,0,0,3276.8,827.4,793,0,0,223.6,419.4
1506138630,23/09/2018 3:50,0.202,0,99.798,0,0,0,0,7372.8,599.8,610.6,0,0,221.8,419.2
1506138635,23/09/2018 3:50,0.201,0.201,99.498,0.1,0,0,0,4096,885,783.2,0,0,218,414
1506138640,23/09/2018 3:50,0.201,0.201,99.598,0,0,0,0,0,910,846,0,0,220.8,415.6
1506138645,23/09/2018 3:50,0.302,0.101,99.497,0.101,0,0,0,3276.8,900.2,871,0,0,225.2,421.8
1506138650,23/09/2018 3:50,0.201,0.101,99.698,0,0,0,0,7372.8,983,893.4,0,0,224.4,422.4
1506138655,23/09/2018 3:50,0.101,0.201,99.698,0,0,0,0,9011.2,763.8,733.8,0,0,223,422
1506138660,23/09/2018 3:51,0.201,0.301,99.398,0.1,0,0,0,7372.8,998,885.8,0,0,224.2,423.2
1506138665,23/09/2018 3:51,0.101,0.201,99.598,0.101,0,0,0,4096,949.8,850,0,0,224,420.8
1506138670,23/09/2018 3:51,0.301,0.1,99.598,0,0,0,0,0,763.4,729.6,0,0,216.6,412.4
1506138675,23/09/2018 3:51,0.201,0.101,99.598,0.101,0,0,0,3276.8,982.2,903,0,0,235,436.2
1506138680,23/09/2018 3:51,0.301,0.201,99.398,0.1,0,0,0,3276.8,909.6,842.4,0,0,225.6,421
1506138685,23/09/2018 3:51,0.201,0.101,99.698,0,0,0,0,5734.4,902.4,842.2,0,0,231.2,438.4
1506138690,23/09/2018 3:51,0.201,0.302,99.497,0,0,0,0,9011.2,1058,966.4,0,0,236.8,442
1506138695,23/09/2018 3:51,0.302,0.101,99.497,0.101,0,0,0,4096,878.8,786.6,0,0,226.4,424.6
1506138700,23/09/2018 3:51,0.101,0.302,99.598,0,0,0,0,0,826,774.6,0,0,221.4,418.4
1506138705,23/09/2018 3:51,0.201,0.201,99.497,0.101,0,0,0,3276.8,826.6,774,0,0,222,421.6
1506138710,23/09/2018 3:51,0.201,0.201,99.598,0,0,0,0,4096,824,801,0,0,223.2,413.8
1506138715,23/09/2018 3:51,0.302,0.101,99.497,0.101,0,0,0,3276.8,456.2,504.2,0,0,213.4,410.8
1506138720,23/09/2018 3:52,0.101,0.101,99.799,0,0,0,0,6553.6,833.8,780.8,0,0,219,412.8
1506138725,23/09/2018 3:52,0.403,0.101,99.496,0,0,0,0,4096,953.6,854,0,0,238.2,447
1506138730,23/09/2018 3:52,0.201,0.201,99.498,0.1,0,0,0,4096,1056,970.6,0,0,224.2,422
1506138735,23/09/2018 3:52,0.201,0.201,99.598,0,0,0,0,3276.8,900.8,838.2,0,0,221,417.6
1506138740,23/09/2018 3:52,0.201,0,99.799,0,0,0,0,3276.8,911.4,843,0,0,223.2,420.6
1506138745,23/09/2018 3:52,0.201,0.101,99.698,0,0,0,0,3276.8,746.2,721.4,0,0,221.4,419.6
1506138750,23/09/2018 3:52,0.201,0.201,99.497,0.101,0,0,0,6553.6,901.6,823.6,0,0,226.2,425.2
1506138755,23/09/2018 3:52,0.201,0.201,99.497,0.101,0,0,0,9011.2,1029.8,898,0,0,228.4,427.2
1506138760,23/09/2018 3:52,0.201,0.101,99.698,0,0,0,0,5734.4,903.8,832,0,0,223.4,422.2
1506138765,23/09/2018 3:52,0.201,0.201,99.598,0,0,0,0,7372.8,758.2,746,0,0,223.6,416.4
1506138770,23/09/2018 3:52,0.302,0.101,99.497,0.101,0,0,0,3276.8,830.2,795.2,0,0,225,421.6
1506138775,23/09/2018 3:52,0.302,0.101,99.598,0,0,0,0,3276.8,838.4,755.6,0,0,225.6,425.8
1506138780,23/09/2018 3:53,0.302,0,99.598,0.101,0,0,0,5734.4,834,796.4,0,0,227.2,421.8
1506138785,23/09/2018 3:53,0.101,0.302,99.598,0,0,0,0,4096,1027.4,919,0,0,227.4,424.8
1506138790,23/09/2018 3:53,0.201,0.101,99.698,0,0,0,0,7372.8,833,791.8,0,0,222.8,422.6
1506138795,23/09/2018 3:53,0.201,0.101,99.698,0,0,0,0,9011.2,897.8,864.2,0,0,223.4,420.4
1506138800,23/09/2018 3:53,0.401,0.1,99.398,0.1,0,0,0,9011.2,832.4,764.6,0,0,223.8,420
1506138805,23/09/2018 3:53,0.101,0.201,99.597,0.101,0,0,0,4096,746.6,744.2,0,0,222.4,419
1506138810,23/09/2018 3:53,0.402,0,99.497,0.101,0,0,0,10649.6,982.4,891.4,0,0,225.8,424.2
1506138815,23/09/2018 3:53,0.201,0.201,99.598,0,0,0,0,6553.6,1031.4,930.8,0,0,226.6,426.4
1506138820,23/09/2018 3:53,0.101,0.201,99.698,0,0,0,0,3276.8,829,789.8,0,0,223.8,422.4
1506138825,23/09/2018 3:53,0.401,0.2,99.299,0.1,0,0,0,3276.8,899.8,844.2,0,0,228,424.4
1506138830,23/09/2018 3:53,0.101,0.101,99.698,0.101,0,0,0,4096,821.2,795,0,0,217,416.4
