Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-2,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-docker_netishost-bis_NET-ens3-docker-swarm-worker-2.csv --noheaders --noupdate 5,,,,Date:,22 Sep 2017 23:28:09 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506135698,23/09/2018 3:01,0.301,0.401,99.299,0,0,0,0,4915.2,621,633.6,0,0,217.8,415.4
1506135703,23/09/2018 3:01,0.201,0.201,99.497,0.101,0,0,0,9011.2,586,646,0,0,224.6,426.4
1506135708,23/09/2018 3:01,0.301,0.1,99.498,0.1,0,0,0,6553.6,897.4,870.2,0,0,225.2,425.4
1506135713,23/09/2018 3:01,0.301,0.401,99.298,0,0,0,0,3276.8,648,683.8,0,0,228.4,427.6
1506135718,23/09/2018 3:01,0.401,0.201,99.298,0.1,0,0,0,3276.8,592.8,661.2,0,0,221.2,418.4
1506135723,23/09/2018 3:02,0.501,0.3,99.099,0.1,0,0,0,3276.8,771.8,847.4,0,0,228.8,425.2
1506135728,23/09/2018 3:02,0.301,0.301,99.298,0.1,0,0,0,3276.8,996.6,948.6,0,0,227,425.4
1506135733,23/09/2018 3:02,0.201,0.201,99.598,0,0,0,0,5734.4,659.6,709,0,0,224.2,421.2
1506135738,23/09/2018 3:02,0.301,0.301,99.298,0.1,0,0,0,9830.4,790.6,846.4,0,0,225.4,424.2
1506135743,23/09/2018 3:02,0.201,0.301,99.498,0,0,0,0,6553.6,795.8,846.6,0,0,224.8,422.6
1506135748,23/09/2018 3:02,0.6,0.3,99,0.1,0,0,0,4915.2,866.4,899.8,0,0,227.6,429.4
1506135753,23/09/2018 3:02,0.301,0.201,99.498,0,0,0,0,0,785,844.2,0,0,220.4,420.2
1506135758,23/09/2018 3:02,0.302,0.201,99.497,0,0,0,0,3276.8,852.4,842.8,0,0,223.4,424
1506135763,23/09/2018 3:02,0.402,0,99.497,0.101,0,0,0,8192,919.2,964.4,0,0,227.6,427.6
1506135768,23/09/2018 3:02,0.703,0.201,99.096,0,0,0,0,10649.6,662.8,704.8,0,0,232.4,440.6
1506135773,23/09/2018 3:02,0.201,0.301,99.398,0.1,0,0,0,4096,601.8,629.6,0,0,223.6,423
1506135778,23/09/2018 3:02,0.301,0.201,99.398,0.1,0,0,0,3276.8,1026.2,1012.8,0,0,230.2,430.4
1506135783,23/09/2018 3:03,0.101,0.201,99.698,0,0,0,0,3276.8,680.2,670.8,0,0,223,418
1506135788,23/09/2018 3:03,0.402,0.301,99.297,0,0,0,0,0,770.2,797.4,0,0,222,418.6
1506135793,23/09/2018 3:03,0.301,0.401,99.299,0,0,0,0,3276.8,733.4,759,0,0,229.8,430.4
1506135798,23/09/2018 3:03,0.302,0.101,99.497,0.101,0,0,0,8192,811.6,830.8,0,0,225.8,423.4
1506135803,23/09/2018 3:03,0.301,0.301,99.399,0,0,0,0,3276.8,711.4,795.8,0,0,222.2,416.4
1506135808,23/09/2018 3:03,0.401,0.201,99.298,0.1,0,0,0,6553.6,664.4,701.2,0,0,224.8,424.4
1506135813,23/09/2018 3:03,0.301,0.201,99.498,0,0,0,0,3276.8,583,587.4,0,0,218.2,414.8
1506135818,23/09/2018 3:03,0.401,0.2,99.299,0.1,0,0,0,3276.8,584.4,633.4,0,0,215.4,411.8
1506135823,23/09/2018 3:03,0.201,0.201,99.497,0.101,0,0,0,3276.8,703.4,775.8,0,0,220,417.2
1506135828,23/09/2018 3:03,0.4,0.3,99.299,0,0,0,0,5734.4,739.6,767.4,0,0,227,426
1506135833,23/09/2018 3:03,0.401,0.301,99.198,0.1,0,0,0,6553.6,693.6,746.2,0,0,223.6,423.4
1506135838,23/09/2018 3:03,0.201,0.201,99.498,0.1,0,0,0,5734.4,670,699,0,0,219.6,417.4
1506135843,23/09/2018 3:04,0.402,0.101,99.497,0,0,0,0,0,895.2,944.4,0,0,227,426.4
1506135848,23/09/2018 3:04,0.301,0.301,99.398,0,0,0,0,3276.8,823.8,843.2,0,0,223.2,424.4
1506135853,23/09/2018 3:04,0.301,0.301,99.298,0.1,0,0,0,3276.8,707.8,781.4,0,0,227,430
1506135858,23/09/2018 3:04,0.502,0.201,99.198,0.1,0,0,0,6553.6,858.4,895.8,0,0,234.8,436
1506135863,23/09/2018 3:04,0.201,0.201,99.598,0,0,0,0,13926.4,656.6,707.4,0,0,223.8,419.8
1506135868,23/09/2018 3:04,0.301,0.201,99.498,0,0,0,0,9830.4,713.4,788,0,0,220.6,417.2
1506135873,23/09/2018 3:04,0.501,0.301,99.098,0.1,0,0,0,4096,825.2,766.2,0,0,228.6,425.6
1506135878,23/09/2018 3:04,0.402,0,99.598,0,0,0,0,0,820.2,855.4,0,0,224,419.4
1506135883,23/09/2018 3:04,0.201,0.301,99.398,0.1,0,0,0,3276.8,633,656.2,0,0,221.2,416.8
1506135888,23/09/2018 3:04,0.703,0.301,98.996,0,0,0,0,3276.8,654.6,792,0,0,235.6,443
1506135893,23/09/2018 3:04,0.101,0.302,99.598,0,0,0,0,3276.8,759.2,737.8,0,0,223.2,418.2
1506135898,23/09/2018 3:04,0.401,0.301,99.198,0.1,0,0,0,7372.8,663.4,702.8,0,0,220.4,415
1506135903,23/09/2018 3:05,0.201,0.301,99.398,0.1,0,0,0,13926.4,899.8,867.8,0,0,229.4,421.4
1506135908,23/09/2018 3:05,0.302,0.101,99.598,0,0,0,0,3276.8,878.2,791.4,0,0,220,416.4
1506135913,23/09/2018 3:05,0.401,0.201,99.298,0.1,0,0,0,3276.8,672.2,730.8,0,0,222.6,418.8
1506135918,23/09/2018 3:05,0.101,0.201,99.598,0.101,0,0,0,3276.8,826.8,901.8,0,0,225.8,424.8
1506135923,23/09/2018 3:05,0.402,0.101,99.497,0,0,0,0,7372.8,744.4,754,0,0,222.4,419.6
1506135928,23/09/2018 3:05,0.201,0.301,99.398,0.1,0,0,0,3276.8,855.2,817.2,0,0,225,421
1506135933,23/09/2018 3:05,0.201,0.302,99.497,0,0,0,0,3276.8,975.6,976.4,0,0,230.2,428.4
1506135938,23/09/2018 3:05,0.402,0.1,99.398,0.1,0,0,0,11468.8,706.6,702.2,0,0,220,417.2
1506135943,23/09/2018 3:05,0.402,0.101,99.497,0,0,0,0,3276.8,588,652.6,0,0,219.8,417.2
1506135948,23/09/2018 3:05,0.301,0.301,99.298,0.1,0,0,0,4096,692.4,734.4,0,0,223.4,420.8
1506135953,23/09/2018 3:05,0.201,0.302,99.397,0.101,0,0,0,7372.8,940.8,1014.4,0,0,239.4,449.6
1506135958,23/09/2018 3:05,0.301,0.301,99.398,0,0,0,0,4096,669.2,684,0,0,220.8,417.4
1506135963,23/09/2018 3:06,0.401,0.301,99.198,0.1,0,0,0,3276.8,901.6,876.4,0,0,232.8,433.8
1506135968,23/09/2018 3:06,0.402,0.101,99.497,0,0,0,0,3276.8,633,653,0,0,222.8,418.8
1506135973,23/09/2018 3:06,0.401,0.201,99.298,0.1,0,0,0,6553.6,657.4,699,0,0,226.2,420.6
1506135978,23/09/2018 3:06,0.401,0.301,99.198,0.1,0,0,0,4096,621.4,761.2,0,0,223.2,423.8
1506135983,23/09/2018 3:06,0.301,0.401,99.198,0.1,0,0,0,8192,801.8,810,0,0,227.6,423
1506135988,23/09/2018 3:06,0.201,0.302,99.497,0,0,0,0,11468.8,681.8,672.4,0,0,224.8,423.2
1506135993,23/09/2018 3:06,0.301,0.201,99.398,0.1,0,0,0,4915.2,667.8,662.4,0,0,224.4,422.4
1506135998,23/09/2018 3:06,0.301,0.1,99.498,0.1,0,0,0,4096,570.6,556.8,0,0,218.2,419
1506136003,23/09/2018 3:06,0.301,0.301,99.299,0.1,0,0,0,3276.8,567.6,673,0,0,219.6,410.2
1506136008,23/09/2018 3:06,0.703,0.201,98.996,0.1,0,0,0,3276.8,757.4,791,0,0,238.8,444.8
1506136013,23/09/2018 3:06,0.402,0.201,99.398,0,0,0,0,3276.8,816.2,818,0,0,226.6,423.6
1506136018,23/09/2018 3:06,0.301,0.201,99.398,0.1,0,0,0,5734.4,673.4,668,0,0,218.8,416.2
1506136023,23/09/2018 3:07,0.301,0.301,99.298,0.1,0,0,0,9011.2,590,680.6,0,0,222.6,416.2
1506136028,23/09/2018 3:07,0.302,0.302,99.396,0,0,0,0,6553.6,789.4,749.6,0,0,226,431.4
1506136033,23/09/2018 3:07,0.4,0.3,99.199,0.1,0,0,0,4096,815.4,821,0,0,227.8,426.2
1506136038,23/09/2018 3:07,0.302,0.101,99.497,0.101,0,0,0,4096,821.8,803.6,0,0,227.6,432.6
1506136043,23/09/2018 3:07,0.401,0.301,99.299,0,0,0,0,0,729.8,759.2,0,0,225.2,424
1506136048,23/09/2018 3:07,0.301,0.301,99.398,0,0,0,0,8192,859.2,889.4,0,0,229.8,428.4
1506136053,23/09/2018 3:07,0.301,0.201,99.297,0.201,0,0,0,14745.6,677.8,689.8,0,0,223.8,418.6
1506136058,23/09/2018 3:07,0.301,0.201,99.498,0,0,0,0,4096,841.2,836.2,0,0,223.4,424
1506136063,23/09/2018 3:07,0.301,0.201,99.398,0.1,0,0,0,3276.8,887.2,859.4,0,0,228,429.6
1506136068,23/09/2018 3:07,0.201,0.301,99.398,0.1,0,0,0,4915.2,788.6,857,0,0,227.6,428
1506136073,23/09/2018 3:07,0.302,0.201,99.497,0,0,0,0,3276.8,509.2,579.6,0,0,225.4,434
1506136078,23/09/2018 3:07,0.401,0.201,99.298,0.1,0,0,0,3276.8,662,695.6,0,0,223.2,422
1506136083,23/09/2018 3:08,0.301,0.301,99.299,0.1,0,0,0,5734.4,762.2,736.8,0,0,227,424
1506136088,23/09/2018 3:08,0.302,0.101,99.598,0,0,0,0,11468.8,574,555.4,0,0,219.8,417.4
1506136093,23/09/2018 3:08,0.201,0.101,99.598,0.101,0,0,0,6553.6,751.2,747.8,0,0,230,432.8
1506136098,23/09/2018 3:08,0.301,0.401,99.198,0.1,0,0,0,3276.8,748.8,723,0,0,224,423
1506136103,23/09/2018 3:08,0.201,0.201,99.598,0,0,0,0,0,981.2,1068.2,0,0,225.4,425.2
1506136108,23/09/2018 3:08,0.301,0.301,99.398,0,0,0,0,3276.8,673.6,677.2,0,0,223.2,421.2
1506136113,23/09/2018 3:08,0.201,0.301,99.498,0,0,0,0,5734.4,675.2,656.4,0,0,227.6,427.2
1506136118,23/09/2018 3:08,0.401,0.201,99.298,0.1,0,0,0,9830.4,647,621.8,0,0,226.6,424.8
1506136123,23/09/2018 3:08,0.402,0.201,99.398,0,0,0,0,5734.4,783.8,831.4,0,0,226,422.2
1506136128,23/09/2018 3:08,0.703,0.201,99.096,0,0,0,0,3276.8,863.4,894.6,0,0,241.4,450.2
1506136133,23/09/2018 3:08,0.301,0.301,99.299,0.1,0,0,0,3276.8,988.4,1037.8,0,0,230.4,427.8
1506136138,23/09/2018 3:08,0.302,0.101,99.598,0,0,0,0,3276.8,884.2,871.6,0,0,226,424.4
1506136143,23/09/2018 3:09,0.302,0.201,99.497,0,0,0,0,5734.4,745,729.4,0,0,224.6,420
1506136148,23/09/2018 3:09,0.201,0.301,99.398,0.1,0,0,0,4096,662.6,633.4,0,0,223.2,421.6
1506136153,23/09/2018 3:09,0.302,0.101,99.598,0,0,0,0,4915.2,735.8,763.8,0,0,225.6,423.2
1506136158,23/09/2018 3:09,0.403,0,99.597,0,0,0,0,6553.6,756.6,721.6,0,0,229.6,431.4
1506136163,23/09/2018 3:09,0.201,0.201,99.498,0.1,0,0,0,7372.8,712,800,0,0,220.8,420.8
1506136168,23/09/2018 3:09,0.401,0.301,99.298,0,0,0,0,3276.8,655.8,647.4,0,0,223.6,416.4
1506136173,23/09/2018 3:09,0.301,0.301,99.298,0.1,0,0,0,6553.6,582.2,684.6,0,0,223.8,416.6
1506136178,23/09/2018 3:09,0.201,0.201,99.598,0,0,0,0,4096,806.8,781.6,0,0,227.2,423.2
1506136183,23/09/2018 3:09,0.401,0.301,99.198,0.1,0,0,0,3276.8,1064.2,1067.4,0,0,235.4,433.6
1506136188,23/09/2018 3:09,0.302,0.101,99.598,0,0,0,0,7372.8,682.8,679.4,0,0,221.8,421.2
1506136193,23/09/2018 3:09,0.302,0.101,99.497,0.101,0,0,0,6553.6,1159.8,1284.4,0,0,231,435.4
1506136198,23/09/2018 3:09,0.201,0.302,99.497,0,0,0,0,6553.6,673.2,673.8,0,0,225.4,421
1506136203,23/09/2018 3:10,0.401,0.2,99.198,0.1,0,0.1,0,6553.6,527.6,541.6,0,0,219.8,417.4
1506136208,23/09/2018 3:10,0.201,0.201,99.598,0,0,0,0,0,977,988.4,0,0,224,420.2
1506136213,23/09/2018 3:10,0.302,0.101,99.598,0,0,0,0,3276.8,732.4,759.2,0,0,225.2,428.8
1506136218,23/09/2018 3:10,0.301,0.401,99.198,0.1,0,0,0,4096,784.8,828.6,0,0,229,431.4
1506136223,23/09/2018 3:10,0.201,0.302,99.397,0.101,0,0,0,6553.6,791.8,824.6,0,0,226.8,422.4
1506136228,23/09/2018 3:10,0.201,0.201,99.598,0,0,0,0,3276.8,877.4,916.4,0,0,227.6,423
1506136233,23/09/2018 3:10,0.502,0.201,99.298,0,0,0,0,9830.4,652.4,693.4,0,0,228.2,427.8
1506136238,23/09/2018 3:10,0.301,0.201,99.498,0,0,0,0,4096,627,584.4,0,0,218.4,413.6
1506136243,23/09/2018 3:10,0.302,0.101,99.497,0.101,0,0,0,3276.8,744.4,780.4,0,0,223.2,422.8
1506136248,23/09/2018 3:10,0.604,0.201,99.195,0,0,0,0,3276.8,810.2,828.6,0,0,240,447.6
1506136253,23/09/2018 3:10,0.501,0.3,99.099,0.1,0,0,0,3276.8,654.6,660,0,0,222.8,413.6
1506136258,23/09/2018 3:10,0.201,0.201,99.598,0,0,0,0,7372.8,1018.2,1050.6,0,0,225.8,418.2
1506136263,23/09/2018 3:11,0.201,0.402,99.397,0,0,0,0,8192,810.2,801,0,0,226.8,418.2
1506136268,23/09/2018 3:11,0.401,0.1,99.398,0.1,0,0,0,5734.4,699.2,678.2,0,0,224,420.6
1506136273,23/09/2018 3:11,0.301,0.201,99.398,0.1,0,0,0,3276.8,885.8,922.4,0,0,230.2,426.4
1506136278,23/09/2018 3:11,0.302,0.101,99.598,0,0,0,0,819.2,711.8,765.4,0,0,219.6,417
1506136283,23/09/2018 3:11,0.201,0.401,99.398,0,0,0,0,4096,604.4,626.2,0,0,221,416
1506136288,23/09/2018 3:11,0.302,0.101,99.497,0.101,0,0,0,3276.8,578.8,653,0,0,221,423.6
1506136293,23/09/2018 3:11,0.302,0.201,99.497,0,0,0,0,9011.2,871.6,882.8,0,0,230,426
1506136298,23/09/2018 3:11,0.301,0.301,99.299,0.1,0,0,0,8192,742.2,672.8,0,0,225.8,428.6
1506136303,23/09/2018 3:11,0.301,0.301,99.398,0,0,0,0,6553.6,734.8,766.6,0,0,226.2,425.6
1506136308,23/09/2018 3:11,0.301,0.201,99.398,0.1,0,0,0,3276.8,770.8,865,0,0,224.8,424.6
1506136313,23/09/2018 3:11,0.301,0.301,99.298,0.1,0,0,0,3276.8,787.2,787.2,0,0,229,429.6
1506136318,23/09/2018 3:11,0.201,0.101,99.698,0,0,0,0,3276.8,589.4,650,0,0,222,420.6
1506136323,23/09/2018 3:12,0.201,0.502,99.298,0,0,0,0,5734.4,586.8,627.6,0,0,220.4,415.8
1506136328,23/09/2018 3:12,0.401,0.2,99.299,0.1,0,0,0,8192,656.2,692.2,0,0,219.8,416.4
1506136333,23/09/2018 3:12,0.201,0.301,99.498,0,0,0,0,6553.6,817.4,806.8,0,0,225,428.8
1506136338,23/09/2018 3:12,0.501,0.301,99.198,0,0,0,0,6553.6,676.6,661.6,0,0,224.4,424.4
1506136343,23/09/2018 3:12,0.301,0.301,99.298,0.1,0,0,0,4096,966.2,950.4,0,0,227.4,432.6
1506136348,23/09/2018 3:12,0.302,0.201,99.497,0,0,0,0,4096,804.6,828.2,0,0,223.6,421.8
1506136353,23/09/2018 3:12,0.301,0.301,99.299,0.1,0,0,0,7372.8,607.8,621.2,0,0,220.2,415.8
1506136358,23/09/2018 3:12,0.302,0.101,99.598,0,0,0,0,4096,1081.8,995.4,0,0,227.6,427.8
1506136363,23/09/2018 3:12,0.401,0.201,99.298,0.1,0,0,17203.2,7372.8,960.6,931,0,0,230.2,430.8
1506136368,23/09/2018 3:12,0.903,0.201,98.897,0,0,0,0,4915.2,799.8,819.2,0,0,240.6,448
1506136373,23/09/2018 3:12,0.201,0.201,99.498,0.1,0,0,0,6553.6,671,678.6,0,0,221.2,421.6
1506136378,23/09/2018 3:12,0.302,0.101,99.598,0,0,0,0,3276.8,982.6,1044,0,0,225.2,418.2
1506136383,23/09/2018 3:13,0.302,0.201,99.497,0,0,0,0,2457.6,733.4,754.8,0,0,222.2,417.6
1506136388,23/09/2018 3:13,0.4,0.3,99.199,0.1,0,0,0,4096,913.6,891.8,0,0,223.2,416.6
1506136393,23/09/2018 3:13,0.201,0.201,99.497,0.101,0,0,0,3276.8,730.2,721.6,0,0,221.6,419
1506136398,23/09/2018 3:13,0.301,0.301,99.398,0,0,0,0,4096,759.4,803.6,0,0,225,422.4
1506136403,23/09/2018 3:13,0.401,0.301,99.198,0.1,0,0,0,6553.6,903.6,1010.6,0,0,229.2,429
1506136408,23/09/2018 3:13,0.401,0.301,99.299,0,0,0,0,10649.6,721.6,774.4,0,0,226.4,423
1506136413,23/09/2018 3:13,0.201,0.301,99.398,0.1,0,0,0,4096,668.2,682.8,0,0,221.2,420.2
1506136418,23/09/2018 3:13,0.401,0.301,99.198,0.1,0,0,0,3276.8,683.4,726.4,0,0,220.4,417.8
1506136423,23/09/2018 3:13,0.301,0.201,99.498,0,0,0,0,3276.8,786.2,830.8,0,0,222,420.6
1506136428,23/09/2018 3:13,0.302,0.101,99.497,0.101,0,0,0,3276.8,824.2,791.6,0,0,223,422.8
1506136433,23/09/2018 3:13,0.301,0.301,99.298,0.1,0,0,0,3276.8,570.8,630.8,0,0,232.6,439.8
1506136438,23/09/2018 3:13,0.402,0.101,99.497,0,0,0,0,5734.4,721,787,0,0,226.2,425.6
1506136443,23/09/2018 3:14,0.301,0.201,99.398,0.1,0,0,0,8192,846.8,854.6,0,0,222.8,419.6
1506136448,23/09/2018 3:14,0.502,0.201,99.298,0,0,0,0,6553.6,795,781.8,0,0,223,417.2
1506136453,23/09/2018 3:14,0.401,0.201,99.298,0.1,0,0,0,3276.8,656.2,698.2,0,0,221.6,418
1506136458,23/09/2018 3:14,0.502,0.301,99.198,0,0,0,0,0,759,746,0,0,229,424.6
1506136463,23/09/2018 3:14,0.302,0.101,99.598,0,0,0,0,4096,859.2,890.6,0,0,222,418.4
1506136468,23/09/2018 3:14,0.402,0,99.497,0.101,0,0,0,7372.8,733,737.6,0,0,217.4,416.2
1506136473,23/09/2018 3:14,0.401,0.201,99.298,0.1,0,0,0,13926.4,859.4,859.8,0,0,228,421
1506136478,23/09/2018 3:14,0.302,0.201,99.497,0,0,0,0,7372.8,707.8,731,0,0,219.6,417
1506136483,23/09/2018 3:14,0.401,0.1,99.398,0.1,0,0,0,3276.8,734.8,773.2,0,0,220.2,417.2
1506136488,23/09/2018 3:14,0.503,0.201,99.296,0,0,0,0,0,485.2,610.6,0,0,229.4,436.2
1506136493,23/09/2018 3:14,0.301,0.201,99.498,0,0,0,0,3276.8,678.8,688.6,0,0,219.4,413.2
1506136498,23/09/2018 3:14,0.301,0.301,99.298,0.1,0,0,0,3276.8,804.4,833.2,0,0,220,412.4
1506136503,23/09/2018 3:15,0.301,0.301,99.399,0,0,0,0,2457.6,746.4,759,0,0,220.6,410.8
1506136508,23/09/2018 3:15,0.401,0.301,99.198,0.1,0,0,0,10649.6,655.8,635,0,0,227.2,425.4
1506136513,23/09/2018 3:15,0.201,0.201,99.598,0,0,0,0,3276.8,816.8,811.6,0,0,228.8,430.2
1506136518,23/09/2018 3:15,0.302,0.101,99.497,0.101,0,0,0,3276.8,787.6,825.4,0,0,224,430.8
1506136523,23/09/2018 3:15,0.302,0.201,99.497,0,0,0,0,11468.8,715.2,794,0,0,223,422.8
1506136528,23/09/2018 3:15,0.402,0.101,99.497,0,0,0,0,7372.8,815.2,810.8,0,0,223.6,426.8
1506136533,23/09/2018 3:15,0.201,0.201,99.497,0.101,0,0,0,3276.8,684.8,673.4,0,0,220.2,417.4
1506136538,23/09/2018 3:15,0.201,0.301,99.498,0,0,0,0,4096,995.6,953.2,0,0,224.2,422.2
1506136543,23/09/2018 3:15,0.401,0.201,99.298,0.1,0,0,0,3276.8,682,680.2,0,0,219,418.8
1506136548,23/09/2018 3:15,0.302,0.101,99.598,0,0,0,0,0,761.6,736.4,0,0,220.2,415.8
1506136553,23/09/2018 3:15,0.401,0.1,99.398,0.1,0,0,0,6553.6,587,597,0,0,219.6,418
1506136558,23/09/2018 3:15,0.302,0.101,99.497,0.101,0,0,0,9011.2,825.8,882.4,0,0,224.4,425.4
1506136563,23/09/2018 3:16,0.201,0.301,99.398,0,0,0.1,0,3276.8,622.6,744.2,0,0,216.4,415.8
1506136568,23/09/2018 3:16,0.402,0.1,99.498,0,0,0,0,6553.6,859.4,819.8,0,0,226.8,423.8
1506136573,23/09/2018 3:16,0.201,0.301,99.398,0.1,0,0,0,4915.2,511.6,535,0,0,219.6,416.6
1506136578,23/09/2018 3:16,0.601,0.2,99.099,0.1,0,0,0,4096,892,937.8,0,0,228.6,425.4
1506136583,23/09/2018 3:16,0.302,0.201,99.497,0,0,0,0,4915.2,844.8,858,0,0,226.6,421.4
1506136588,23/09/2018 3:16,0.301,0.201,99.498,0,0,0,0,0,732,822.2,0,0,222.4,419.2
1506136593,23/09/2018 3:16,0.402,0.1,99.398,0.1,0,0,0,4096,719,789.4,0,0,222.2,423.8
1506136598,23/09/2018 3:16,0.501,0.4,99.099,0,0,0,0,7372.8,787,753.6,0,0,222.4,417.8
1506136603,23/09/2018 3:16,0.201,0.301,99.398,0.1,0,0,0,9830.4,605.4,615.4,0,0,219,420.2
1506136608,23/09/2018 3:16,0.703,0.301,98.996,0,0,0,0,9011.2,663.8,665,0,0,237.6,448.8
1506136613,23/09/2018 3:16,0.101,0.201,99.598,0.101,0,0,0,3276.8,812.2,853,0,0,223.6,423.4
1506136618,23/09/2018 3:16,0.402,0.201,99.297,0.1,0,0,0,3276.8,781.2,826.8,0,0,225.6,425.2
1506136623,23/09/2018 3:17,0.301,0.1,99.598,0,0,0,0,9830.4,456.6,554.4,0,0,213.6,410
1506136628,23/09/2018 3:17,0.302,0.201,99.497,0,0,0,0,6553.6,1031.4,1044.4,0,0,228.2,424.6
1506136633,23/09/2018 3:17,0.401,0.201,99.398,0,0,0,0,0,539.2,580.2,0,0,223,416.4
1506136638,23/09/2018 3:17,0.201,0.301,99.398,0.1,0,0,0,17203.2,756.6,742.6,0,0,225.2,421
1506136643,23/09/2018 3:17,0.402,0.1,99.498,0,0,0,0,4096,506.4,585.8,0,0,218.4,417.8
1506136648,23/09/2018 3:17,0.201,0.201,99.497,0.101,0,0,0,5734.4,756,747,0,0,224.8,424.2
1506136653,23/09/2018 3:17,0.401,0.301,99.198,0.1,0,0,0,4096,604.8,609.8,0,0,221.2,414.2
1506136658,23/09/2018 3:17,0.402,0.1,99.398,0.1,0,0,0,6553.6,1109.4,1126.4,0,0,232,432.8
1506136663,23/09/2018 3:17,0.302,0.201,99.497,0,0,0,0,4096,734,762,0,0,223.2,420.6
1506136668,23/09/2018 3:17,0.301,0.201,99.298,0.201,0,0,0,4915.2,868.4,905,0,0,226.4,424.6
1506136673,23/09/2018 3:17,0.401,0.301,99.298,0,0,0,0,8192,659.6,682,0,0,220.8,423.2
1506136678,23/09/2018 3:17,0.302,0.201,99.397,0.101,0,0,0,6553.6,878.4,873.2,0,0,224.6,426
1506136683,23/09/2018 3:18,0.201,0.201,99.598,0,0,0,0,3276.8,674.2,742.2,0,0,222.4,419.8
1506136688,23/09/2018 3:18,0.401,0.301,99.198,0.1,0,0,0,6553.6,708.4,658.6,0,0,225.4,424.2
1506136693,23/09/2018 3:18,0.301,0.301,99.398,0,0,0,0,0,601.4,661.4,0,0,224.8,427
1506136698,23/09/2018 3:18,0.201,0.201,99.497,0.101,0,0,0,3276.8,1006.4,1044.4,0,0,231.2,430.8
1506136703,23/09/2018 3:18,0.301,0.201,99.398,0.1,0,0,0,4096,833.2,797,0,0,222,419.6
1506136708,23/09/2018 3:18,0.302,0.101,99.598,0,0,0,0,9830.4,677.8,674.8,0,0,221.6,418.6
1506136713,23/09/2018 3:18,0.301,0.1,99.598,0,0,0,0,3276.8,749.8,774,0,0,224.2,430.2
1506136718,23/09/2018 3:18,0.301,0.301,99.298,0.1,0,0,0,7372.8,860.8,758.4,0,0,224,424.2
1506136723,23/09/2018 3:18,0.301,0.201,99.498,0,0,0,0,0,746.4,817.8,0,0,220.2,414.4
1506136728,23/09/2018 3:18,0.704,0.101,99.095,0.101,0,0,0,3276.8,711.8,784.8,0,0,237,449.4
1506136733,23/09/2018 3:18,0.201,0.301,99.498,0,0,0,0,3276.8,507,580.8,0,0,220.8,416
1506136738,23/09/2018 3:18,0.301,0.201,99.398,0.1,0,0,0,3276.8,666.2,738.6,0,0,218.2,414.6
1506136743,23/09/2018 3:19,0.401,0.201,99.298,0.1,0,0,0,7372.8,978.8,941.8,0,0,224.8,422.4
1506136748,23/09/2018 3:19,0.302,0.101,99.497,0.101,0,0,0,9830.4,1008.6,917.8,0,0,224.8,425.2
1506136753,23/09/2018 3:19,0.301,0.301,99.298,0.1,0,0,0,4096,688.8,688.2,0,0,228.6,431
1506136758,23/09/2018 3:19,0.302,0.101,99.598,0,0,0,0,3276.8,529.6,578.4,0,0,224.2,423.6
1506136763,23/09/2018 3:19,0.301,0.201,99.398,0.1,0,0,0,4096,836.4,828.4,0,0,224.2,424.2
1506136768,23/09/2018 3:19,0.302,0.101,99.497,0.101,0,0,0,3276.8,484.4,604.2,0,0,217,414.6
1506136773,23/09/2018 3:19,0.402,0.101,99.497,0,0,0,0,0,821.4,814.2,0,0,221.2,419.6
1506136778,23/09/2018 3:19,0.201,0.302,99.497,0,0,0,0,13926.4,769.4,774.8,0,0,225,423.6
1506136783,23/09/2018 3:19,0.301,0.301,99.299,0.1,0,0,0,6553.6,446.2,500.6,0,0,218.6,418.6
1506136788,23/09/2018 3:19,0.502,0.1,99.298,0.1,0,0,0,3276.8,372,452.6,0,0,219.2,416.8
1506136793,23/09/2018 3:19,0.302,0.201,99.497,0,0,0,0,3276.8,578.4,652.8,0,0,229.4,442.4
1506136798,23/09/2018 3:19,0.502,0.201,99.198,0.1,0,0,0,3276.8,739.2,747.6,0,0,227,429.4
1506136803,23/09/2018 3:20,0.301,0.201,99.498,0,0,0,0,3276.8,827.8,818.4,0,0,226.8,426.2
1506136808,23/09/2018 3:20,0.201,0,99.598,0.201,0,0,0,7372.8,506,511.6,0,0,217.2,423.4
1506136813,23/09/2018 3:20,0.302,0.201,99.497,0,0,0,0,11468.8,742.2,769.6,0,0,229.2,431.2
1506136818,23/09/2018 3:20,0.4,0.4,99.099,0.1,0,0,0,3276.8,588.4,643.8,0,0,219,413.2
1506136823,23/09/2018 3:20,0.201,0.101,99.698,0,0,0,0,0,663.4,701,0,0,218.8,411.2
1506136828,23/09/2018 3:20,0.201,0.201,99.598,0,0,0,0,3276.8,662.8,740,0,0,217.6,412.2
1506136833,23/09/2018 3:20,0.101,0.302,99.598,0,0,0,0,3276.8,737.8,750.6,0,0,225,421.8
