"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","docker-swarm-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-docker_netishost-bis-docker-swarm-worker-2.csv --noupdate 5",,,,"Date:","22 Sep 2017 23:28:03 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506130943.090,23-09 01:42:23,0.401,0.401,99.198,0.0,0.0,0.0,0.0,0.0,0.0,1450246144.0,13000704.0,1620541440.0,1059733504.0,0.0,0.0,0.0,0.0,0.0,0.400,0.600,7.600,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,1045.200,1082.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,229.600,428.600
1506130948.090,23-09 01:42:28,0.301,0.301,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450188800.0,13008896.0,1620541440.0,1059782656.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,0.600,0.0,8192.0,928.0,15542.0,4.0,2.0,1.0,6.0,816.400,789.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.400,427.200
1506130953.090,23-09 01:42:33,0.905,0.101,98.894,0.101,0.0,0.0,0.0,0.0,0.0,1450246144.0,13017088.0,1620541440.0,1059717120.0,0.0,0.0,0.0,0.0,0.0,0.400,10.200,1.800,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,724.200,756.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.600,420.200
1506130958.090,23-09 01:42:38,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450270720.0,13025280.0,1620541440.0,1059684352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,583.200,685.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.0,420.800
1506130963.090,23-09 01:42:43,0.601,0.301,98.998,0.100,0.0,0.0,0.0,0.0,0.0,1450196992.0,13033472.0,1620541440.0,1059749888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,2.200,0.0,10649.600,928.0,15542.0,4.0,2.0,1.0,6.0,777.400,770.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,240.800,452.400
1506130968.090,23-09 01:42:48,0.402,0.201,99.297,0.100,0.0,0.0,0.0,0.0,0.0,1450123264.0,13041664.0,1620541440.0,1059815424.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,3.400,0.0,0.600,0.0,6553.600,928.0,15542.0,4.0,2.0,1.0,6.0,867.400,883.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,230.200,432.200
1506130973.090,23-09 01:42:53,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450278912.0,13049856.0,1620541440.0,1059651584.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,0.800,0.0,4915.200,928.0,15542.0,4.0,2.0,1.0,6.0,756.400,738.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.400,423.0
1506130978.090,23-09 01:42:58,0.301,0.301,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450205184.0,13058048.0,1620541440.0,1059717120.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,1.800,0.0,0.600,0.0,6553.600,928.0,15542.0,4.0,2.0,1.0,6.0,756.0,730.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.200,419.200
1506130983.090,23-09 01:43:03,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450131456.0,13066240.0,1620541440.0,1059782656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,670.200,687.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.600,418.800
1506130988.090,23-09 01:43:08,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1450090496.0,13074432.0,1620541440.0,1059815424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,763.600,734.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.800,416.800
1506130993.090,23-09 01:43:13,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450246144.0,13082624.0,1620541440.0,1059651584.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,849.800,832.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.800,424.200
1506130998.090,23-09 01:43:18,0.301,0.301,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450205184.0,13090816.0,1620541440.0,1059684352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,716.600,767.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.600,426.400
1506131003.090,23-09 01:43:23,0.302,0.201,99.497,0.0,0.0,0.0,0.0,0.0,0.200,1450258432.0,13099008.0,1620541440.0,1059622912.0,0.0,0.0,0.0,0.0,0.0,3.600,4.800,1.800,0.0,2.0,0.0,9830.400,928.0,15542.0,4.0,2.0,1.0,6.0,580.800,624.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.200,416.400
1506131008.090,23-09 01:43:28,0.100,0.301,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1450229760.0,13107200.0,1620545536.0,1059639296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,1.800,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,663.600,711.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.800,422.400
1506131013.090,23-09 01:43:33,0.402,0.101,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450287104.0,13115392.0,1620545536.0,1059573760.0,0.0,0.0,0.0,0.0,0.0,0.600,10.200,3.400,0.0,0.800,0.0,7372.800,928.0,15542.0,4.0,2.0,1.0,6.0,757.400,734.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.600,425.400
1506131018.090,23-09 01:43:38,0.201,0.302,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450311680.0,13123584.0,1620545536.0,1059540992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,892.200,856.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,235.400,445.0
1506131023.090,23-09 01:43:43,0.201,0.301,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450237952.0,13131776.0,1620545536.0,1059606528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,1024.0,904.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,227.600,431.200
1506131028.090,23-09 01:43:48,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1450164224.0,13139968.0,1620545536.0,1059672064.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,1.600,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,709.200,728.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.600,416.600
1506131033.090,23-09 01:43:53,0.402,0.201,99.197,0.201,0.0,0.0,0.0,0.0,0.0,1450246144.0,13148160.0,1620840448.0,1059287040.0,0.0,0.0,0.0,0.0,0.400,0.800,21.400,3.200,1.0,0.400,46694.400,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,936.0,985.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,241.600,452.600
1506131038.090,23-09 01:43:58,0.502,0.301,99.198,0.0,0.0,0.0,0.0,0.0,0.0,1450242048.0,13148160.0,1620779008.0,1059352576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,1.0,0.0,4915.200,928.0,15542.0,4.0,2.0,1.0,6.0,736.600,741.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.200,423.200
1506131043.090,23-09 01:44:03,0.201,0.302,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450201088.0,13156352.0,1620779008.0,1059385344.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,1.600,0.0,0.800,0.0,9830.400,928.0,15542.0,4.0,2.0,1.0,6.0,766.800,716.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,227.600,431.400
1506131048.090,23-09 01:44:08,0.302,0.101,99.397,0.201,0.0,0.0,0.0,0.0,0.0,1450450944.0,13164544.0,1620779008.0,1059127296.0,0.0,0.0,0.0,0.0,0.200,0.800,15.200,4.800,0.400,0.400,14745.600,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,882.400,862.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.600,428.600
1506131053.086,23-09 01:44:13,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450336256.0,13172736.0,1620852736.0,1059160064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,640.0,643.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.800,422.0
1506131058.090,23-09 01:44:18,0.301,0.301,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450262528.0,13180928.0,1620852736.0,1059225600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,741.0,704.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,229.0,430.800
1506131063.090,23-09 01:44:23,0.402,0.201,99.297,0.100,0.0,0.0,0.0,0.0,0.200,1450360832.0,13189120.0,1620856832.0,1059115008.0,0.0,0.0,0.0,0.0,0.0,3.800,5.200,7.600,0.0,0.400,0.0,3276.800,928.0,15544.0,4.0,2.0,1.0,6.0,632.400,797.600,140.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,227.800,430.200
1506131068.090,23-09 01:44:28,0.101,0.302,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450278912.0,13189120.0,1620856832.0,1059196928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,928.0,15544.0,4.0,2.0,1.0,6.0,571.400,621.0,140.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,218.400,412.0
1506131073.090,23-09 01:44:33,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450434560.0,13197312.0,1620856832.0,1059033088.0,0.0,0.0,0.0,0.0,0.0,0.600,10.0,3.200,0.0,2.200,0.0,14745.600,928.0,15544.0,4.0,2.0,1.0,6.0,768.800,731.800,140.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,222.400,421.400
1506131078.090,23-09 01:44:38,0.401,0.301,99.298,0.0,0.0,0.0,0.0,0.0,0.0,1450356736.0,13205504.0,1620860928.0,1059098624.0,0.0,0.0,0.0,0.0,0.0,0.400,0.600,1.600,0.0,0.600,0.0,7372.800,928.0,15542.0,4.0,2.0,1.0,6.0,654.400,695.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.800,423.800
1506131083.090,23-09 01:44:43,0.704,0.302,98.994,0.0,0.0,0.0,0.0,0.0,0.0,1450278912.0,13213696.0,1620865024.0,1059164160.0,0.0,0.0,0.0,0.0,0.200,0.400,0.800,3.400,0.200,0.400,819.200,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,834.400,816.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,245.600,459.0
1506131088.090,23-09 01:44:48,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1450369024.0,13221888.0,1620865024.0,1059065856.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.600,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,755.800,764.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.200,417.0
1506131093.090,23-09 01:44:53,0.301,0.401,99.299,0.0,0.0,0.0,0.0,0.0,0.0,1450369024.0,13221888.0,1620865024.0,1059065856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,928.0,15542.0,4.0,2.0,1.0,6.0,862.600,887.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.600,421.800
1506131098.090,23-09 01:44:58,0.201,0.401,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450295296.0,13230080.0,1620865024.0,1059131392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,914.400,911.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.200,422.800
1506131103.090,23-09 01:45:03,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450221568.0,13238272.0,1620865024.0,1059196928.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,0.800,0.0,7372.800,928.0,15542.0,4.0,2.0,1.0,6.0,789.600,847.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.0,425.800
1506131108.089,23-09 01:45:08,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1450377216.0,13246464.0,1620865024.0,1059033088.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,1.800,0.0,12288.0,928.0,15542.0,4.0,2.0,1.0,6.0,900.400,881.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,227.800,428.200
1506131113.090,23-09 01:45:13,0.402,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1450303488.0,13254656.0,1620865024.0,1059098624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,584.0,545.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.600,414.400
1506131118.090,23-09 01:45:18,0.401,0.301,99.299,0.0,0.0,0.0,0.0,0.0,0.0,1450270720.0,13254656.0,1620865024.0,1059131392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,928.0,15542.0,4.0,2.0,1.0,6.0,598.800,605.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.0,419.600
1506131123.090,23-09 01:45:23,0.201,0.302,99.397,0.101,0.0,0.0,0.0,0.0,0.200,1450196992.0,13262848.0,1620865024.0,1059196928.0,0.0,0.0,0.0,0.0,0.0,3.600,4.600,3.200,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,866.0,885.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.0,425.200
1506131128.090,23-09 01:45:28,0.402,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1450401792.0,13271040.0,1620865024.0,1058983936.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800,3.400,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,778.600,785.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.0,419.800
1506131133.090,23-09 01:45:33,0.502,0.100,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450328064.0,13279232.0,1620865024.0,1059049472.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,1.800,0.0,2.200,0.0,13107.200,928.0,15542.0,4.0,2.0,1.0,6.0,756.0,801.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.600,423.200
1506131138.090,23-09 01:45:38,0.401,0.201,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450270720.0,13287424.0,1620865024.0,1059098624.0,0.0,0.0,0.0,0.0,0.0,0.200,0.800,6.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,525.0,541.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.600,439.800
1506131143.090,23-09 01:45:43,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450196992.0,13295616.0,1620865024.0,1059164160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,783.800,759.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.800,424.400
1506131148.090,23-09 01:45:48,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450348544.0,13303808.0,1620869120.0,1059000320.0,0.0,0.0,0.0,0.0,0.0,0.0,10.400,1.800,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,507.0,573.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.400,419.600
1506131153.090,23-09 01:45:53,0.402,0.100,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450270720.0,13312000.0,1620873216.0,1059065856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,855.800,887.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.200,425.600
1506131158.090,23-09 01:45:58,0.401,0.201,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450229760.0,13320192.0,1620873216.0,1059098624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,648.0,757.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.400,415.800
1506131163.090,23-09 01:46:03,0.301,0.301,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1450156032.0,13328384.0,1620873216.0,1059164160.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,1.800,0.0,0.800,0.0,7372.800,928.0,15542.0,4.0,2.0,1.0,6.0,660.400,688.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.800,415.0
1506131168.090,23-09 01:46:08,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1450311680.0,13336576.0,1620873216.0,1059000320.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,1.400,0.0,13107.200,928.0,15542.0,4.0,2.0,1.0,6.0,719.600,782.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.200,415.0
1506131173.090,23-09 01:46:13,0.501,0.300,99.099,0.100,0.0,0.0,0.0,0.0,0.0,1450237952.0,13344768.0,1620873216.0,1059065856.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,3.400,0.0,0.800,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,1070.600,983.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,229.800,434.800
1506131178.090,23-09 01:46:18,0.502,0.201,99.198,0.100,0.0,0.0,0.0,0.0,0.0,1450164224.0,13352960.0,1620873216.0,1059131392.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,1.800,0.0,0.400,0.0,4915.200,928.0,15542.0,4.0,2.0,1.0,6.0,813.0,813.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,231.800,430.0
1506131183.088,23-09 01:46:23,0.302,0.201,99.497,0.0,0.0,0.0,0.200,0.0,0.0,1450287104.0,13361152.0,1620873216.0,1059000320.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,4.800,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,1023.200,998.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.800,432.400
1506131188.090,23-09 01:46:28,0.301,0.301,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450221568.0,13361152.0,1620873216.0,1059065856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,928.0,15542.0,4.0,2.0,1.0,6.0,810.400,797.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.600,427.800
1506131193.090,23-09 01:46:33,0.502,0.301,99.097,0.100,0.0,0.0,0.0,0.0,0.0,1450180608.0,13369344.0,1620873216.0,1059098624.0,0.0,0.0,0.0,0.0,0.0,0.800,0.400,3.600,0.0,1.0,0.0,8192.0,928.0,15542.0,4.0,2.0,1.0,6.0,652.200,638.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.800,420.400
1506131198.090,23-09 01:46:38,0.402,0.201,99.297,0.100,0.0,0.0,0.0,0.0,0.0,1450106880.0,13377536.0,1620873216.0,1059164160.0,0.0,0.0,0.0,0.0,0.0,1.0,0.800,1.600,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,816.400,858.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.800,428.800
1506131203.090,23-09 01:46:43,0.802,0.301,98.798,0.100,0.0,0.0,0.0,0.0,0.0,1450229760.0,13385728.0,1620873216.0,1059033088.0,0.0,0.0,0.0,0.0,0.0,0.400,10.600,3.400,0.0,2.600,0.0,12288.0,928.0,15542.0,4.0,2.0,1.0,6.0,905.200,875.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,241.0,453.600
1506131208.090,23-09 01:46:48,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1450156032.0,13393920.0,1620873216.0,1059098624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,714.0,761.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.800,424.600
1506131213.090,23-09 01:46:53,0.301,0.301,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450209280.0,13402112.0,1620873216.0,1059037184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,944.400,926.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.800,421.400
1506131218.090,23-09 01:46:58,0.302,0.201,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450364928.0,13410304.0,1620873216.0,1058873344.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,982.0,901.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,232.0,432.800
1506131223.090,23-09 01:47:03,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1450291200.0,13418496.0,1620873216.0,1058938880.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,1.800,0.0,0.600,0.0,8192.0,928.0,15542.0,4.0,2.0,1.0,6.0,730.600,726.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.400,419.400
1506131228.090,23-09 01:47:08,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1450213376.0,13426688.0,1620877312.0,1059004416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,720.800,790.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.400,424.600
1506131233.090,23-09 01:47:13,0.401,0.201,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450172416.0,13434880.0,1620877312.0,1059037184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,706.200,640.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.800,417.200
1506131238.090,23-09 01:47:18,0.402,0.201,99.297,0.100,0.0,0.0,0.0,0.0,0.0,1450295296.0,13443072.0,1620877312.0,1058906112.0,0.0,0.0,0.0,0.0,0.0,0.400,10.400,1.800,0.0,1.400,0.0,10649.600,928.0,15542.0,4.0,2.0,1.0,6.0,814.600,846.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,230.800,426.800
1506131243.090,23-09 01:47:23,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450348544.0,13451264.0,1620877312.0,1058844672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,915.400,851.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.800,429.0
1506131248.090,23-09 01:47:28,0.401,0.301,99.298,0.0,0.0,0.0,0.0,0.0,0.0,1450307584.0,13459456.0,1620877312.0,1058877440.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,2.0,0.0,11468.800,928.0,15542.0,4.0,2.0,1.0,6.0,734.600,754.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,229.800,425.800
1506131253.090,23-09 01:47:33,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450364928.0,13467648.0,1620877312.0,1058811904.0,0.0,0.0,0.0,0.0,0.0,1.800,13.400,3.400,0.0,0.400,0.0,3276.800,928.0,15542.0,4.0,2.0,1.0,6.0,854.400,858.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.0,424.800
1506131258.090,23-09 01:47:38,0.401,0.201,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450389504.0,13475840.0,1620877312.0,1058779136.0,0.0,0.0,0.0,0.0,0.0,1.200,1.800,1.800,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,588.600,638.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,232.600,441.0
1506131263.090,23-09 01:47:43,0.402,0.101,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450348544.0,13484032.0,1620877312.0,1058811904.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,1.800,0.0,0.800,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,727.200,660.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.800,418.400
1506131268.090,23-09 01:47:48,0.302,0.101,99.497,0.101,0.0,0.0,0.200,0.0,0.0,1450274816.0,13492224.0,1620877312.0,1058877440.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,0.400,0.0,4096.0,928.0,15542.0,4.0,2.0,1.0,6.0,844.400,870.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,227.400,426.400
1506131273.090,23-09 01:47:53,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1450233856.0,13500416.0,1620877312.0,1058910208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.800,0.0,4915.200,928.0,15542.0,4.0,2.0,1.0,6.0,564.800,663.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.200,416.800
